time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
96, 833.216, 17.976, 111.90476, 5.71436, 17.78, 102554.748, 183978.444, 157.996
97, 833.014, 17.86, 113.02352, 5.71832, 18.134, 102488.99, 185443.374, 157.924
98, 833.062, 18.12, 111.68874, 5.76539, 18.132, 102389.1, 186942.164, 157.864
99, 832.872, 18.146, 112.59782, 5.82292, 18.148, 102316.788, 188431.434, 158.052
100, 832.596, 18.056, 111.48649, 5.81242, 18.064, 102197.396, 189937.122, 158.32
101, 832.874, 18.142, 113.35024, 5.86715, 18.01, 102178.74, 191378.262, 158.174
102, 833.138, 17.908, 111.88296, 5.84987, 18.07, 102091.362, 192833.858, 157.748
103, 833.054, 18.316, 112.61192, 5.94997, 18.152, 102056.862, 194290.426, 157.996
104, 832.886, 17.958, 112.52923, 5.98525, 17.902, 101983.324, 195743.598, 158.22
105, 833.196, 17.63, 112.63755, 5.97543, 17.832, 101927.196, 197142.404, 157.708
106, 833.6, 17.67, 112.75608, 6.02178, 17.58, 101870.328, 198544.416, 157.394
107, 833.348, 17.964, 111.63438, 6.06343, 17.984, 101811.364, 199957.436, 157.626
108, 833.398, 18.128, 112.16902, 6.0418, 18.098, 101746.384, 201403.242, 157.606
109, 833.554, 18.046, 112.29081, 6.09149, 18.066, 101671.518, 202849.452, 157.43
110, 833.424, 18.26, 112.59584, 6.11625, 18.19, 101625.794, 204292.466, 157.63
111, 833.432, 18.074, 112.22751, 6.15125, 18.21, 101553.7, 205730.968, 157.486
112, 833.308, 17.996, 111.89153, 6.16379, 17.866, 101499.666, 207132.472, 157.74
113, 833.73, 17.99, 112.81823, 6.17215, 17.704, 101492.264, 208500.2, 157.604
114, 833.634, 17.636, 112.54253, 6.18289, 18.112, 101390.724, 209917.766, 157.224
115, 832.938, 18.24, 113.03728, 6.24445, 18.28, 101353.59, 211342.122, 157.88
116, 832.806, 18.242, 112.64116, 6.22338, 17.998, 101342.964, 212731.32, 158.256
117, 832.854, 17.818, 113.43585, 6.27687, 17.778, 101321.722, 214093.432, 158.248
118, 833.098, 18.084, 112.30922, 6.30084, 17.902, 101301.1, 215461.398, 158.186
119, 832.96, 17.84, 112.54484, 6.31836, 18.242, 101223.61, 216860.34, 157.922
120, 833.488, 18.062, 112.32422, 6.34799, 17.578, 101234.144, 218188.916, 157.878
121, 833.79, 17.682, 113.39215, 6.3988, 17.804, 101175.808, 219560.612, 157.454
122, 833.682, 17.908, 113.64753, 6.42296, 18.178, 101119.558, 220957.624, 157.292
123, 833.57, 17.97, 112.73233, 6.45, 18.122, 101069.516, 222336.276, 157.252
124, 833.496, 18.112, 112.38958, 6.53085, 18.008, 101012.67, 223729.62, 157.43
125, 833.822, 17.988, 112.49722, 6.49358, 17.996, 100956.058, 225106.652, 157.096
126, 834.118, 18.03, 113.16694, 6.50784, 17.738, 100956.354, 226438.746, 157.092
127, 834.062, 17.73, 112.37451, 6.58382, 17.874, 100911.216, 227769.366, 157.004
128, 833.962, 18.058, 112.482, 6.56597, 18.12, 100861.06, 229139.414, 157.042
129, 834.134, 17.908, 113.08912, 6.60034, 17.8, 100858.154, 230453.818, 156.978
130, 834.312, 17.734, 112.58599, 6.64359, 17.882, 100811.878, 231778.58, 156.652
131, 833.806, 18.056, 112.54984, 6.67021, 17.996, 100766.756, 233134.826, 157.218
132, 833.898, 18.06, 112.7464, 6.72557, 17.998, 100744.752, 234470.904, 157.188
133, 833.76, 17.998, 113.00144, 6.70469, 18.12, 100665.462, 235859.084, 157.204
134, 833.688, 18.02, 113.05216, 6.72629, 17.872, 100672.676, 237159.424, 157.424
135, 833.772, 17.742, 113.12141, 6.76652, 17.74, 100649.086, 238456.254, 157.342
136, 833.74, 18.04, 113.6918, 6.81804, 18.088, 100618.316, 239804.598, 157.326
137, 833.952, 17.874, 113.18116, 6.81522, 17.82, 100586.622, 241120.432, 157.168
138, 834.16, 17.758, 113.35736, 6.83, 17.908, 100530.752, 242448.676, 156.81
139, 833.596, 18.328, 113.09472, 6.87293, 18.43, 100468.046, 243841.802, 157.272
140, 833.55, 17.884, 113.19615, 6.92245, 17.76, 100448.032, 245137.33, 157.442
141, 833.478, 18.018, 112.56521, 6.92713, 18.034, 100405.452, 246459.568, 157.498
142, 833.664, 18.01, 112.88173, 6.93153, 17.73, 100411.308, 247733.796, 157.592
143, 833.306, 17.964, 112.12425, 6.97458, 18.246, 100342.448, 249062.46, 157.668
144, 833.126, 18.124, 112.1055, 6.99075, 18.222, 100316.234, 250362.08, 157.75
145, 833.212, 18.046, 113.82024, 7.04275, 17.734, 100350.984, 251621.014, 157.976
146, 833.284, 17.912, 113.29835, 7.05923, 18.024, 100325.696, 252912.842, 157.792
147, 833.168, 17.958, 113.34224, 7.10484, 18.058, 100299.412, 254210.078, 157.808
148, 833.06, 17.91, 113.19933, 7.06866, 17.756, 100299.256, 255469.984, 158.07
149, 833.24, 18.026, 113.03672, 7.1115, 18.124, 100277.248, 256757.8, 157.792
150, 833.238, 18.108, 112.87829, 7.22808, 17.97, 100263.78, 258041.37, 157.932
151, 833.176, 17.788, 113.68338, 7.16269, 17.972, 100250.248, 259299.266, 157.81
152, 833.298, 17.796, 111.98022, 7.2213, 17.938, 100197.018, 260566.168, 157.546
153, 833.464, 18.2, 112.59341, 7.20398, 17.932, 100203.998, 261825.846, 157.648
154, 833.964, 17.684, 113.3454, 7.24865, 17.62, 100179.646, 263069.38, 157.212
155, 834.42, 17.42, 112.39954, 7.338, 17.444, 100149.192, 264270.75, 156.732
156, 834.366, 17.802, 113.51534, 7.29949, 18.266, 100081.186, 265570.668, 156.322
157, 834.712, 18.264, 112.06746, 7.37669, 17.56, 100105.788, 266801.88, 156.68
158, 834.286, 17.514, 112.70983, 7.37913, 18.11, 100036.95, 268052.138, 156.51
159, 834.434, 18.144, 112.65432, 7.37074, 17.756, 100066.066, 269269.378, 156.75
160, 834.446, 17.832, 111.9336, 7.43577, 18.044, 99977.824, 270553.31, 156.526
161, 834.326, 18.018, 113.28671, 7.44366, 17.948, 99978.204, 271789.928, 156.716
162, 834.162, 17.87, 113.30722, 7.45269, 17.948, 99970.058, 273018.97, 156.802
163, 834.386, 17.952, 113.11275, 7.46784, 18.058, 99944.186, 274267.098, 156.472
164, 834.22, 18.162, 112.57571, 7.53272, 17.97, 99939.338, 275505.468, 156.83
165, 833.844, 17.948, 111.95676, 7.50373, 17.952, 99905.498, 276735.094, 157.202
166, 833.99, 17.944, 113.27463, 7.56538, 17.854, 99893.854, 277963.154, 157.146
167, 834.008, 17.716, 113.17453, 7.56688, 17.966, 99849.0, 279194.044, 156.878
168, 833.858, 18.046, 113.55425, 7.60365, 17.718, 99878.442, 280391.192, 157.356
169, 834.142, 17.846, 112.63028, 7.62378, 17.778, 99859.766, 281595.3, 157.14
170, 833.946, 17.806, 112.87207, 7.68385, 18.12, 99800.812, 282838.298, 157.022
171, 833.86, 17.918, 112.81393, 7.64322, 17.98, 99780.556, 284050.258, 157.046
172, 833.526, 18.208, 112.26933, 7.7238, 18.236, 99745.1, 285297.564, 157.352
173, 833.3, 18.014, 113.81148, 7.70774, 18.102, 99739.364, 286518.814, 157.49
174, 833.556, 18.312, 113.60856, 7.71669, 18.028, 99758.412, 287741.928, 157.518
175, 833.666, 18.04, 113.92461, 7.70884, 17.916, 99786.348, 288931.592, 157.532
176, 833.816, 17.672, 113.56949, 7.81734, 17.728, 99763.078, 290119.9, 157.326
177, 833.322, 17.97, 113.33333, 7.82972, 18.14, 99751.26, 291323.076, 157.65
178, 833.278, 18.048, 113.9406, 7.86238, 18.166, 99746.09, 292536.018, 157.576
179, 833.094, 18.244, 113.12212, 7.8527, 18.068, 99764.432, 293729.358, 157.936
180, 832.878, 17.872, 112.99239, 7.86937, 17.942, 99745.68, 294915.756, 158.082
181, 832.704, 18.146, 113.30321, 7.89553, 18.138, 99745.066, 296116.91, 158.264
182, 833.126, 17.966, 112.81309, 7.9481, 17.812, 99749.422, 297282.282, 157.996
183, 833.402, 17.906, 112.69965, 7.9776, 17.774, 99750.604, 298439.918, 157.852
184, 833.638, 17.552, 113.49134, 7.99036, 17.996, 99706.556, 299612.558, 157.172
185, 833.686, 18.09, 113.62078, 8.00642, 18.012, 99706.17, 300803.94, 157.202
186, 833.134, 18.13, 112.984, 8.03251, 18.198, 99680.878, 302010.78, 157.686
187, 833.444, 18.032, 113.2764, 8.04494, 17.854, 99688.468, 303172.76, 157.554
188, 833.578, 17.956, 113.44397, 8.12204, 17.94, 99695.712, 304329.026, 157.436
189, 834.012, 17.912, 112.43859, 8.09136, 17.858, 99668.53, 305494.954, 157.056
190, 833.724, 17.876, 113.23562, 8.11303, 18.102, 99631.612, 306677.04, 157.118
191, 833.766, 18.14, 112.60198, 8.16166, 18.028, 99619.312, 307853.67, 157.188
192, 833.658, 18.004, 113.85248, 8.10811, 18.008, 99627.296, 309012.322, 157.292
193, 833.478, 17.94, 112.72018, 8.18989, 17.892, 99624.058, 310151.408, 157.52
194, 833.272, 17.796, 113.26141, 8.20927, 17.852, 99609.044, 311296.726, 157.67
195, 833.368, 17.958, 113.47589, 8.2541, 17.992, 99609.04, 312443.2, 157.54
196, 833.532, 18.21, 113.00384, 8.29672, 18.026, 99620.026, 313601.85, 157.56
197, 833.542, 17.89, 112.85634, 8.3048, 17.852, 99616.664, 314727.644, 157.588
198, 833.57, 17.738, 112.2449, 8.34927, 17.854, 99570.98, 315867.224, 157.444
199, 833.428, 18.03, 112.6345, 8.29604, 18.204, 99531.42, 317040.028, 157.412
200, 833.572, 18.17, 112.80132, 8.32553, 17.762, 99561.254, 318156.85, 157.676
201, 833.624, 17.698, 113.41395, 8.41471, 17.99, 99526.572, 319294.398, 157.332
202, 833.602, 18.066, 113.35105, 8.43403, 17.976, 99551.734, 320410.574, 157.444
203, 833.498, 17.806, 112.09705, 8.47645, 18.004, 99519.304, 321528.696, 157.35
204, 833.482, 18.192, 113.09367, 8.4321, 17.98, 99546.356, 322643.132, 157.578
205, 833.472, 18.002, 113.07632, 8.45412, 17.918, 99555.772, 323755.082, 157.672
206, 833.564, 17.82, 113.14254, 8.49033, 18.052, 99513.516, 324895.142, 157.348
207, 833.53, 18.09, 113.52128, 8.50097, 17.832, 99552.62, 325989.528, 157.64
208, 833.178, 18.086, 113.44686, 8.48855, 18.236, 99527.636, 327142.586, 157.842
209, 833.106, 18.06, 112.75748, 8.55667, 18.104, 99530.782, 328250.942, 157.87
210, 832.986, 18.232, 112.4287, 8.60211, 18.204, 99521.524, 329381.814, 158.018
211, 832.53, 18.198, 112.75964, 8.61374, 18.232, 99514.986, 330510.974, 158.44
212, 832.782, 18.072, 114.12129, 8.57661, 18.08, 99514.444, 331641.678, 158.18
213, 832.522, 18.08, 113.21903, 8.62277, 18.024, 99510.984, 332760.172, 158.496
214, 832.362, 18.106, 113.85176, 8.64228, 18.53, 99466.72, 333932.128, 158.232
215, 832.332, 18.468, 113.74269, 8.65496, 18.114, 99518.33, 335041.14, 158.616
216, 832.498, 17.906, 113.35865, 8.66007, 17.7, 99534.68, 336110.164, 158.656
217, 832.662, 17.828, 113.10298, 8.77058, 17.796, 99544.586, 337174.382, 158.524
218, 832.538, 18.022, 112.93974, 8.82185, 18.2, 99525.614, 338281.526, 158.47
219, 832.664, 17.954, 113.21154, 8.77625, 17.96, 99522.046, 339369.0, 158.338
220, 832.656, 18.064, 113.6736, 8.82975, 18.08, 99529.504, 340465.82, 158.33
221, 832.886, 17.89, 113.66126, 8.82709, 17.916, 99534.036, 341542.266, 158.074
222, 833.02, 18.102, 112.59529, 8.85399, 18.122, 99512.25, 342647.232, 157.92
223, 832.93, 18.22, 113.44676, 8.90905, 18.088, 99538.114, 343732.728, 158.142
224, 832.702, 18.272, 113.10201, 8.89867, 18.26, 99525.684, 344847.922, 158.382
225, 833.258, 17.826, 113.45226, 8.87292, 17.858, 99509.088, 345923.594, 157.794
226, 833.224, 17.796, 112.49719, 8.91878, 17.886, 99480.842, 346989.838, 157.738
227, 833.264, 17.802, 113.35805, 8.95332, 17.95, 99464.91, 348057.912, 157.55
228, 832.996, 18.244, 113.12212, 8.94399, 17.99, 99472.492, 349145.114, 158.072
229, 833.13, 17.916, 112.8042, 8.95854, 17.992, 99447.778, 350218.954, 157.862
230, 833.166, 18.254, 113.66276, 8.97156, 18.07, 99482.134, 351287.126, 158.01
231, 832.99, 17.686, 113.3552, 9.03591, 17.948, 99459.36, 352339.206, 157.924
232, 833.202, 18.098, 113.20588, 9.06345, 17.924, 99478.328, 353390.956, 157.886
233, 833.37, 17.844, 112.6317, 9.09812, 18.108, 99447.148, 354447.51, 157.454
234, 833.552, 18.156, 113.25182, 9.10077, 17.914, 99469.596, 355499.696, 157.514
235, 833.268, 17.99, 112.89605, 9.12368, 18.07, 99467.436, 356547.986, 157.718
236, 833.2, 17.926, 113.09829, 9.10111, 17.696, 99489.824, 357564.81, 158.016
237, 832.998, 17.854, 113.91285, 9.10473, 18.216, 99464.94, 358637.018, 157.856
238, 833.192, 17.996, 112.6028, 9.20568, 17.912, 99459.274, 359677.416, 157.746
239, 833.102, 18.1, 112.79558, 9.26401, 18.118, 99440.528, 360742.96, 157.818
240, 833.574, 18.13, 113.1936, 9.20339, 18.036, 99443.508, 361796.346, 157.44
241, 833.22, 17.894, 114.56354, 9.23532, 18.06, 99442.562, 362848.356, 157.628
242, 833.43, 18.128, 113.31642, 9.26989, 17.952, 99461.174, 363883.158, 157.594
243, 833.224, 17.848, 113.29, 9.26311, 17.96, 99457.312, 364905.854, 157.688
244, 833.262, 18.306, 113.21971, 9.32819, 18.134, 99468.668, 365958.672, 157.822
245, 833.21, 18.082, 113.74848, 9.33372, 18.184, 99469.828, 367005.866, 157.772
246, 832.988, 18.102, 114.28571, 9.31574, 18.134, 99492.694, 368040.076, 157.962
247, 832.664, 17.956, 112.8982, 9.43577, 18.042, 99490.362, 369056.276, 158.2
248, 832.728, 18.064, 113.0093, 9.35926, 17.936, 99508.892, 370064.626, 158.264
249, 832.798, 18.078, 112.84434, 9.46216, 18.062, 99506.836, 371087.318, 158.21
250, 832.94, 17.974, 113.30811, 9.42355, 17.98, 99494.21, 372116.116, 158.062
251, 832.87, 18.1, 113.23757, 9.51356, 18.024, 99512.074, 373127.036, 158.208
252, 832.89, 17.97, 112.88815, 9.4896, 18.092, 99479.942, 374165.222, 158.066
253, 833.012, 17.874, 113.50565, 9.46855, 17.756, 99483.426, 375164.4, 158.062
254, 833.274, 17.746, 113.18607, 9.50553, 17.764, 99474.412, 376154.966, 157.782
255, 833.236, 18.114, 113.88981, 9.51953, 18.16, 99478.738, 377182.766, 157.774
256, 833.26, 18.088, 113.60018, 9.51625, 18.034, 99489.116, 378195.506, 157.804
257, 833.406, 17.92, 113.68304, 9.55527, 17.784, 99510.36, 379175.95, 157.794
258, 833.286, 17.818, 113.3685, 9.60752, 18.07, 99473.22, 380196.098, 157.662
259, 833.416, 18.054, 113.10513, 9.66964, 18.04, 99456.918, 381217.168, 157.546
260, 833.22, 17.966, 113.89291, 9.66171, 18.114, 99452.75, 382226.678, 157.594
261, 833.24, 18.154, 113.41853, 9.62963, 18.116, 99454.232, 383243.28, 157.612
262, 833.356, 18.028, 113.1795, 9.69006, 17.844, 99472.96, 384219.102, 157.68
263, 833.384, 18.15, 113.63085, 9.70956, 18.01, 99480.74, 385225.374, 157.792
264, 832.948, 18.104, 114.16262, 9.65938, 18.214, 99473.244, 386250.062, 158.118
265, 833.142, 17.91, 113.19933, 9.74825, 17.856, 99467.594, 387234.83, 157.978
266, 833.336, 17.756, 112.9759, 9.77428, 17.74, 99457.27, 388196.52, 157.8
267, 833.324, 17.864, 113.40125, 9.82585, 17.88, 99460.248, 389163.768, 157.796
268, 833.156, 17.848, 114.4442, 9.77186, 18.004, 99463.798, 390146.104, 157.808
269, 833.25, 18.08, 113.5177, 9.81095, 17.994, 99474.676, 391128.18, 157.8
270, 833.152, 17.888, 113.78578, 9.78992, 18.062, 99457.65, 392118.622, 157.724
271, 833.066, 18.098, 113.19483, 9.86976, 18.096, 99465.462, 393095.41, 157.812
272, 832.95, 18.1, 113.23757, 9.87588, 18.01, 99477.152, 394068.804, 158.018
273, 832.874, 18.202, 112.98758, 9.87474, 18.284, 99466.632, 395067.73, 158.012
274, 832.726, 18.244, 113.73602, 9.8668, 18.248, 99476.282, 396061.492, 158.156
275, 833.138, 18.184, 112.83546, 9.95419, 17.938, 99487.238, 397028.184, 157.99
276, 832.792, 18.04, 113.51441, 10.03379, 18.136, 99480.428, 398006.688, 158.24
277, 832.812, 17.732, 113.20776, 9.93773, 17.758, 99469.196, 398948.938, 158.194
278, 832.762, 17.968, 113.06768, 9.98002, 17.954, 99459.078, 399910.252, 158.258
279, 832.976, 18.072, 112.29526, 10.06839, 17.908, 99446.58, 400867.114, 158.208
280, 832.798, 18.004, 113.33037, 10.0644, 18.178, 99417.892, 401852.172, 158.212
281, 832.83, 17.874, 113.40495, 10.06838, 18.09, 99390.724, 402821.97, 157.964
282, 832.856, 18.268, 113.13773, 10.09909, 18.006, 99404.496, 403788.004, 158.2
283, 832.988, 17.988, 114.09829, 10.05691, 17.978, 99424.816, 404731.826, 158.078
284, 833.3, 17.888, 113.02549, 10.15768, 17.888, 99423.59, 405667.644, 157.766
285, 833.476, 17.824, 113.88016, 10.06227, 17.942, 99402.792, 406624.69, 157.472
286, 833.716, 17.986, 113.56611, 10.12915, 17.878, 99397.378, 407576.184, 157.34
287, 833.724, 17.738, 113.72195, 10.13365, 17.644, 99405.972, 408488.452, 157.426
288, 833.804, 17.814, 113.36028, 10.20927, 17.958, 99385.24, 409431.304, 157.202
289, 833.742, 18.07, 113.30382, 10.2154, 18.172, 99368.452, 410394.164, 157.162
290, 833.47, 18.21, 113.44316, 10.19837, 18.208, 99378.924, 411343.532, 157.436
291, 833.694, 17.934, 113.57199, 10.23331, 17.602, 99410.562, 412240.888, 157.544
292, 833.994, 17.506, 112.78419, 10.22903, 17.856, 99359.87, 413157.198, 156.894
293, 833.722, 18.192, 112.75286, 10.22826, 18.004, 99386.824, 414069.872, 157.354
294, 833.504, 17.994, 113.1266, 10.33504, 18.134, 99377.358, 415005.012, 157.432
295, 833.224, 18.12, 112.92494, 10.34395, 18.174, 99376.328, 415937.772, 157.658
296, 833.172, 18.222, 112.66601, 10.29937, 18.138, 99363.566, 416884.812, 157.794
297, 833.468, 17.972, 112.94235, 10.3963, 17.556, 99397.312, 417762.364, 157.914
298, 833.174, 17.652, 113.89078, 10.37207, 18.112, 99372.028, 418682.244, 157.748
299, 833.476, 17.702, 114.1001, 10.3636, 17.696, 99385.328, 419569.444, 157.452
300, 833.982, 17.804, 112.45787, 10.39786, 17.676, 99392.48, 420442.628, 157.074
301, 833.974, 17.978, 113.00478, 10.42548, 18.106, 99377.46, 421360.54, 156.954
302, 833.732, 18.122, 112.91248, 10.48451, 17.804, 99392.54, 422260.674, 157.514
