time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
32, 8.24, 1.09639, 989.01099, 1.38889, 1.0875, 10037.986, 7918.636, 2.04156
33, 8.21, 1.03529, 789.77273, 1.55396, 1.04819, 9991.88, 8064.782, 2.0506
34, 8.178, 1.06667, 864.58333, 1.61446, 1.10345, 9935.41, 8248.37, 2.06921
35, 8.222, 1.05952, 820.22472, 1.75342, 1.09091, 9913.624, 8377.472, 2.06311
36, 8.186, 1.06098, 994.25287, 1.6763, 1.11538, 9892.46, 8532.22, 2.10169
37, 8.18, 1.09302, 914.89362, 1.51744, 1.12088, 9797.02, 8759.956, 2.10488
38, 8.186, 1.08219, 841.77215, 1.65414, 1.06061, 9761.714, 8888.516, 2.12469
39, 8.19, 1.1358, 994.56522, 1.63388, 1.09677, 9738.604, 9054.188, 2.09535
40, 8.236, 1.09195, 1036.84211, 1.71574, 1.06173, 9653.204, 9295.918, 2.07635
41, 8.274, 1.03529, 846.59091, 1.62416, 1.11538, 9541.752, 9515.53, 2.05224
42, 8.27, 1.13636, 973.33333, 1.69863, 1.13253, 9474.45, 9687.65, 2.03015
43, 8.254, 1.13043, 831.73077, 1.76879, 1.07368, 9395.324, 9898.334, 2.045
44, 8.226, 1.08491, 873.91304, 1.98507, 1.10309, 9392.552, 10060.314, 2.06388
45, 8.196, 1.06742, 889.47368, 1.70414, 1.0989, 9336.466, 10243.034, 2.05314
46, 8.212, 1.11111, 930.0, 1.68817, 1.07317, 9348.218, 10374.436, 2.03333
47, 8.164, 1.10989, 896.0396, 1.78453, 1.08491, 9300.578, 10560.592, 2.05226
48, 8.19, 1.04167, 890.0, 1.87079, 1.04054, 9316.668, 10679.404, 2.07601
49, 8.148, 1.03846, 1074.07407, 1.72989, 1.06593, 9303.656, 10823.176, 2.07311
50, 8.162, 1.06329, 880.95238, 1.60811, 1.02469, 9205.998, 11025.292, 2.06383
51, 8.144, 1.08235, 1043.47826, 1.88021, 1.09412, 9164.532, 11215.01, 2.07294
52, 8.136, 1.03529, 1215.90909, 1.84579, 1.03659, 9173.274, 11375.924, 2.10926
53, 8.168, 1.1039, 882.35294, 1.72667, 1.11688, 9176.074, 11478.43, 2.08873
54, 8.17, 1.10127, 954.02299, 1.86747, 1.08791, 9114.878, 11660.906, 2.0978
55, 8.226, 1.14458, 842.10526, 1.90625, 1.0641, 9123.974, 11766.428, 2.07901
56, 8.268, 1.1194, 960.0, 1.92361, 1.06667, 9140.114, 11848.776, 2.05432
57, 8.306, 1.07143, 760.0, 2.08772, 1.05128, 9067.654, 11989.48, 1.99012
58, 8.366, 1.05263, 937.5, 1.92, 1.06757, 9070.006, 12091.538, 1.92804
59, 8.366, 1.06579, 888.88889, 1.84722, 1.08434, 9015.448, 12243.916, 1.88698
60, 8.318, 1.1236, 910.0, 1.67033, 1.13483, 9002.82, 12392.262, 1.91525
61, 8.288, 1.05882, 921.2963, 1.8995, 1.07865, 9022.144, 12526.132, 1.96163
62, 8.27, 1.11111, 927.77778, 1.98204, 1.1, 8994.212, 12674.828, 1.98063
63, 8.28, 1.06667, 912.5, 2.0274, 1.05882, 8999.534, 12768.802, 2.02217
64, 8.26, 1.08434, 888.88889, 1.9875, 1.06742, 8946.704, 12934.646, 1.98558
65, 8.262, 1.12346, 972.52747, 2.0226, 1.125, 8933.148, 13077.99, 1.99756
66, 8.284, 1.10588, 877.65957, 1.98788, 1.09333, 8919.16, 13209.408, 2.01478
67, 8.216, 1.09091, 947.91667, 1.96703, 1.10309, 8873.626, 13389.16, 2.06127
68, 8.172, 1.13333, 892.15686, 2.25824, 1.07059, 8883.476, 13512.896, 2.10602
69, 8.182, 1.07143, 940.0, 2.04965, 1.0641, 8854.266, 13634.936, 2.03546
70, 8.198, 1.0875, 879.31034, 2.13725, 1.06024, 8846.004, 13747.884, 2.05797
71, 8.246, 1.05618, 973.40426, 2.05464, 1.03659, 8861.016, 13867.476, 2.05651
72, 8.294, 1.08696, 993.33333, 2.1745, 1.05333, 8841.908, 13986.304, 1.98771
73, 8.282, 1.05495, 885.41667, 2.10588, 1.03409, 8824.044, 14124.444, 1.99029
74, 8.3, 1.0375, 927.71084, 2.13636, 1.10938, 8831.624, 14221.166, 1.98792
75, 8.322, 1.05085, 846.77419, 2.33333, 1.04167, 8814.198, 14293.332, 1.94878
76, 8.332, 1.05405, 1000.0, 1.96795, 1.11538, 8756.122, 14457.452, 1.94307
77, 8.336, 1.10465, 889.47368, 2.23077, 1.09639, 8720.426, 14612.172, 1.95771
78, 8.368, 1.0641, 1078.31325, 2.08939, 1.05882, 8764.962, 14696.106, 1.9599
79, 8.374, 1.08571, 973.68421, 2.21622, 1.1, 8736.978, 14821.412, 1.96465
80, 8.356, 1.03896, 787.5, 2.18254, 1.0625, 8703.464, 14930.372, 1.96977
81, 8.364, 1.0875, 954.02299, 2.12048, 1.08642, 8696.288, 15052.368, 1.95718
82, 8.338, 1.10976, 1016.48352, 2.05405, 1.075, 8687.994, 15193.776, 2.03325
83, 8.354, 1.04167, 846.66667, 2.23622, 1.03704, 8657.872, 15298.692, 2.02604
84, 8.382, 1.07595, 941.17647, 2.24375, 1.07229, 8624.046, 15439.932, 2.0
85, 8.334, 1.11905, 1021.2766, 2.16667, 1.15663, 8636.03, 15567.774, 2.03117
86, 8.316, 1.08602, 945.54455, 2.1623, 1.1125, 8645.344, 15697.25, 2.03807
87, 8.292, 1.11538, 936.78161, 2.09202, 1.11828, 8592.594, 15860.25, 2.04092
88, 8.294, 1.06383, 860.0, 2.36047, 1.05682, 8588.484, 15983.652, 2.0303
89, 8.286, 1.05263, 985.0, 2.27411, 1.06522, 8597.89, 16118.546, 2.04545
90, 8.252, 1.10976, 972.52747, 2.14124, 1.09524, 8593.782, 16245.62, 2.04455
91, 8.24, 1.06818, 893.61702, 2.46429, 1.08989, 8578.134, 16375.282, 2.03186
92, 8.234, 1.11628, 942.70833, 2.22099, 1.10127, 8578.31, 16502.43, 2.06634
93, 8.214, 1.08434, 905.55556, 2.49693, 1.07059, 8535.694, 16653.524, 2.05314
94, 8.202, 1.0875, 896.55172, 2.46795, 1.12, 8551.468, 16739.822, 2.04038
95, 8.182, 1.12821, 994.31818, 2.21143, 1.04444, 8527.1, 16885.024, 2.05476
96, 8.196, 1.06593, 1015.46392, 2.33503, 1.07778, 8537.028, 17016.98, 2.04296
97, 8.18, 1.04494, 860.21505, 2.35625, 1.05814, 8522.094, 17136.69, 2.04245
98, 8.22, 1.13699, 951.80723, 2.39241, 1.03947, 8535.188, 17225.914, 2.02864
99, 8.258, 1.025, 804.87805, 2.37879, 1.07595, 8498.304, 17339.048, 1.97613
100, 8.25, 1.08046, 978.7234, 2.57065, 1.05882, 8493.258, 17472.034, 1.95694
101, 8.258, 1.07447, 891.08911, 2.42222, 1.09722, 8492.082, 17596.648, 2.01932
102, 8.236, 1.075, 1011.62791, 2.33333, 1.0989, 8464.438, 17741.642, 1.97862
103, 8.248, 1.10345, 1036.45833, 2.28643, 1.12658, 8464.954, 17883.738, 2.0
104, 8.26, 1.07143, 1026.66667, 2.40909, 1.03947, 8462.72, 17983.204, 2.00487
105, 8.242, 1.11688, 1040.69767, 2.31285, 1.05128, 8465.804, 18102.406, 2.0365
106, 8.248, 1.14103, 955.05618, 2.34118, 1.1, 8420.276, 18260.376, 2.04786
107, 8.246, 1.09804, 973.21429, 2.55963, 1.01075, 8459.572, 18380.698, 2.10101
108, 8.234, 1.04348, 1062.5, 2.35294, 1.08511, 8477.98, 18508.546, 2.06965
109, 8.224, 1.15294, 908.16327, 2.52809, 1.09333, 8504.22, 18602.42, 2.11663
110, 8.198, 1.09459, 1000.0, 2.50617, 1.13415, 8499.358, 18710.512, 2.10864
111, 8.218, 1.1, 801.13636, 2.53191, 1.11494, 8456.492, 18835.43, 2.10327
112, 8.22, 1.04396, 1052.63158, 2.105, 1.09195, 8488.518, 18943.604, 2.07463
113, 8.22, 1.0989, 945.0, 2.59788, 1.09877, 8507.172, 19054.824, 2.07108
114, 8.184, 1.09783, 960.39604, 2.69072, 1.11458, 8501.89, 19194.38, 2.07506
115, 8.142, 1.06667, 932.29167, 2.7486, 1.07778, 8510.636, 19304.118, 2.10312
116, 8.142, 1.04444, 968.08511, 2.36813, 1.03947, 8526.37, 19409.626, 2.11876
117, 8.174, 1.08333, 967.94872, 2.68212, 1.06593, 8488.514, 19538.668, 2.0801
118, 8.208, 1.10976, 1010.98901, 2.3913, 1.05556, 8499.634, 19651.036, 2.07022
119, 8.258, 1.05333, 987.34177, 2.70513, 1.10448, 8506.658, 19738.832, 2.02179
120, 8.238, 1.08642, 1039.77273, 2.68852, 1.03261, 8527.334, 19840.162, 2.02415
121, 8.226, 1.04598, 945.05495, 2.73256, 1.09524, 8532.424, 19945.296, 2.02158
122, 8.224, 1.12941, 869.79167, 2.72455, 1.12676, 8540.872, 20042.572, 2.05251
123, 8.25, 1.05405, 935.89744, 2.73973, 1.06897, 8518.632, 20148.682, 2.00966
124, 8.25, 1.10976, 923.07692, 2.80357, 1.09474, 8496.266, 20277.026, 2.01724
125, 8.278, 1.08421, 922.3301, 2.68421, 1.10667, 8516.458, 20384.552, 1.99758
126, 8.286, 1.08451, 889.61039, 2.54015, 1.05063, 8490.084, 20485.468, 1.9878
127, 8.288, 1.02469, 1018.07229, 2.57988, 1.07143, 8491.218, 20590.246, 1.96829
128, 8.258, 1.09302, 877.65957, 2.40606, 1.11364, 8487.766, 20695.512, 2.0399
129, 8.188, 1.16129, 1041.66667, 2.66667, 1.1134, 8539.308, 20806.032, 2.05048
130, 8.206, 1.05618, 941.48936, 2.92655, 1.10976, 8555.714, 20903.546, 2.08621
131, 8.212, 1.08642, 909.09091, 2.65, 1.08696, 8574.082, 20981.67, 2.09535
132, 8.212, 1.08108, 837.5, 2.87313, 1.17045, 8496.006, 21129.642, 2.0292
133, 8.218, 1.13953, 877.55102, 2.79651, 1.11111, 8521.832, 21212.194, 2.02625
134, 8.206, 1.09195, 852.63158, 2.74691, 1.0814, 8515.146, 21315.97, 2.05516
135, 8.228, 1.13514, 934.52381, 2.71338, 1.09375, 8475.954, 21447.234, 2.02206
136, 8.232, 1.07778, 984.53608, 2.6911, 1.02632, 8500.676, 21548.666, 2.05366
137, 8.214, 1.03704, 970.2381, 2.74233, 1.07229, 8453.318, 21693.932, 2.08374
138, 8.182, 1.05814, 879.12088, 2.89375, 1.08, 8422.098, 21820.136, 2.08642
139, 8.156, 1.10309, 836.4486, 2.7095, 1.05814, 8440.028, 21916.004, 2.11622
140, 8.178, 1.09574, 961.16505, 2.84848, 1.07955, 8440.202, 22047.994, 2.09375
141, 8.184, 1.1125, 1078.65169, 2.68229, 1.10588, 8447.044, 22167.256, 2.06954
142, 8.148, 1.14667, 982.55814, 2.59172, 1.16667, 8448.354, 22269.024, 2.12621
143, 8.168, 1.07955, 863.15789, 2.98171, 1.04706, 8428.75, 22385.566, 2.13725
144, 8.144, 1.13793, 1020.20202, 2.80198, 1.14, 8404.648, 22545.234, 2.12469
145, 8.108, 1.08621, 1075.39683, 2.83764, 1.125, 8449.94, 22703.234, 2.14868
146, 8.112, 1.10753, 951.45631, 2.83163, 1.0989, 8457.316, 22824.396, 2.14593
147, 8.14, 1.07595, 1123.52941, 2.8377, 1.11594, 8489.138, 22915.652, 2.12143
148, 8.17, 1.11765, 1078.94737, 2.85976, 1.14085, 8510.026, 22991.086, 2.08373
149, 8.166, 1.125, 949.49495, 2.81383, 1.06452, 8528.764, 23091.62, 2.0493
150, 8.164, 1.04598, 923.07692, 3.0, 1.10989, 8491.666, 23228.864, 2.02342
151, 8.146, 1.06383, 935.0, 2.77005, 1.07447, 8449.222, 23390.12, 2.04695
152, 8.104, 1.1068, 894.73684, 2.79412, 1.13043, 8458.628, 23515.932, 2.04762
153, 8.088, 1.10345, 895.83333, 2.94767, 1.07229, 8466.262, 23611.188, 2.07692
154, 8.104, 1.14118, 896.90722, 2.99425, 1.17647, 8449.306, 23732.174, 2.07078
155, 8.11, 1.08537, 921.34831, 2.90854, 1.09091, 8427.51, 23848.708, 2.08605
156, 8.174, 1.04819, 902.29885, 3.09554, 1.05556, 8442.234, 23921.08, 2.05634
157, 8.178, 1.15714, 895.06173, 3.0, 1.14103, 8421.478, 24016.146, 2.03765
158, 8.166, 1.08602, 871.28713, 2.85227, 1.14943, 8414.256, 24128.648, 2.0445
159, 8.12, 1.12941, 921.875, 3.0, 1.11957, 8371.422, 24278.348, 2.13189
160, 8.138, 1.11364, 954.08163, 3.06952, 1.11236, 8367.336, 24399.006, 2.09286
161, 8.142, 1.06667, 973.95833, 3.17647, 1.03409, 8379.84, 24502.644, 2.12019
162, 8.136, 1.09783, 1034.65347, 2.91866, 1.08602, 8376.69, 24643.666, 2.11722
163, 8.132, 1.09195, 1052.63158, 3.11, 1.11236, 8341.666, 24807.548, 2.11244
164, 8.136, 1.10204, 939.81481, 2.88177, 1.06383, 8353.378, 24927.406, 2.13189
165, 8.162, 1.05618, 994.68085, 3.10695, 1.07609, 8355.294, 25040.47, 2.06398
166, 8.19, 1.08, 1000.0, 3.01852, 1.07042, 8362.39, 25122.478, 2.05728
167, 8.208, 1.06667, 937.5, 3.15333, 1.02899, 8360.436, 25201.746, 2.0622
168, 8.226, 1.0274, 940.0, 2.88652, 1.12, 8342.69, 25288.546, 2.02885
169, 8.204, 1.11905, 1079.78723, 3.06897, 1.13402, 8347.368, 25413.138, 2.03641
170, 8.212, 1.09375, 909.52381, 3.15707, 1.09302, 8348.328, 25530.448, 2.07862
171, 8.224, 1.03333, 951.6129, 2.9661, 1.06329, 8350.398, 25632.124, 2.1067
172, 8.258, 1.10448, 1094.59459, 3.19753, 1.0597, 8381.886, 25689.074, 2.07196
173, 8.274, 1.04819, 1028.73563, 3.44134, 1.1, 8400.454, 25776.378, 2.03448
174, 8.286, 1.1039, 1017.64706, 3.30636, 1.06452, 8397.71, 25878.354, 2.02513
175, 8.3, 1.08046, 984.04255, 2.98378, 1.06024, 8416.606, 25969.828, 1.97789
176, 8.29, 1.03571, 1080.45977, 3.12234, 1.04651, 8409.52, 26090.272, 2.00248
177, 8.252, 1.05208, 955.44554, 3.12435, 1.06593, 8397.704, 26220.484, 2.00969
178, 8.212, 1.1039, 964.70588, 3.25, 1.06818, 8386.274, 26321.424, 2.00716
179, 8.238, 1.07692, 989.79592, 3.21134, 1.02439, 8433.078, 26393.702, 1.97653
180, 8.278, 1.0, 942.02899, 3.1, 1.09091, 8398.398, 26483.852, 1.92601
181, 8.286, 1.10101, 935.77982, 3.18137, 1.11579, 8402.93, 26608.438, 1.94217
182, 8.306, 1.06818, 952.12766, 3.25698, 1.08235, 8410.0, 26704.994, 1.93689
183, 8.26, 1.06024, 931.81818, 3.19512, 1.08046, 8394.308, 26808.494, 1.98297
184, 8.244, 1.08791, 1030.30303, 3.32843, 1.03488, 8433.46, 26897.024, 2.02676
185, 8.236, 1.02564, 918.75, 3.42857, 1.10256, 8398.858, 27001.498, 2.01211
186, 8.248, 1.08889, 908.16327, 3.39326, 1.03529, 8378.578, 27123.154, 2.03163
187, 8.232, 1.07317, 920.45455, 3.51852, 1.0875, 8376.716, 27209.226, 2.02398
188, 8.246, 1.0641, 969.87952, 3.34783, 1.07229, 8364.966, 27305.264, 2.00241
189, 8.238, 1.08219, 1107.59494, 3.12, 1.03614, 8364.12, 27404.054, 1.98086
190, 8.256, 1.07955, 984.21053, 3.31551, 1.07246, 8408.604, 27469.456, 1.99052
191, 8.252, 1.10769, 930.55556, 3.49254, 1.05814, 8356.618, 27578.09, 1.9689
192, 8.264, 1.09278, 1028.30189, 3.1422, 1.06931, 8364.488, 27710.406, 1.96386
193, 8.272, 1.10526, 1014.28571, 3.0939, 1.11111, 8424.064, 27784.748, 1.98558
194, 8.256, 1.11538, 919.54023, 3.375, 1.08791, 8387.126, 27903.91, 1.98072
195, 8.256, 1.12658, 876.40449, 3.53205, 1.06494, 8394.954, 27974.55, 1.99759
196, 8.272, 1.08434, 866.66667, 3.36538, 1.05747, 8358.69, 28088.408, 2.01724
197, 8.312, 1.03448, 1094.44444, 3.27411, 1.05882, 8423.666, 28141.896, 2.00737
198, 8.318, 1.03175, 884.61538, 3.37391, 1.03704, 8371.532, 28229.756, 1.98254
199, 8.272, 1.07527, 1030.0, 3.43204, 1.11957, 8404.774, 28323.03, 1.99755
200, 8.258, 1.09783, 900.9901, 3.42308, 1.06383, 8391.736, 28438.328, 1.97362
201, 8.242, 1.05882, 855.55556, 3.81818, 1.06667, 8362.83, 28541.468, 1.96897
202, 8.254, 1.04301, 969.07216, 3.42553, 1.09589, 8393.12, 28619.836, 2.01446
203, 8.288, 1.16901, 915.66265, 3.74342, 1.12162, 8393.044, 28692.368, 1.98305
204, 8.264, 1.125, 1016.66667, 3.59563, 1.08333, 8389.256, 28799.022, 1.93602
205, 8.268, 1.05682, 1021.50538, 3.46842, 1.02564, 8425.904, 28871.734, 1.95283
206, 8.264, 1.08, 820.98765, 3.43609, 1.09091, 8377.828, 28971.91, 1.96386
207, 8.27, 1.06024, 1005.68182, 3.54237, 1.03947, 8413.476, 29032.122, 2.00733
208, 8.246, 1.07955, 963.15789, 3.43716, 1.07692, 8432.004, 29115.814, 2.02398
209, 8.244, 1.08955, 1020.54795, 3.48322, 1.09091, 8410.99, 29204.74, 2.00481
210, 8.272, 1.08108, 1100.0, 3.44886, 1.05405, 8426.468, 29283.85, 2.01471
211, 8.314, 1.075, 953.48837, 3.89634, 1.13514, 8431.522, 29361.106, 1.99751
212, 8.316, 1.1125, 803.37079, 4.03497, 1.06897, 8387.776, 29465.702, 1.99002
213, 8.332, 1.08333, 903.84615, 3.66667, 1.05714, 8381.116, 29532.396, 1.99497
214, 8.318, 1.09211, 1078.31325, 3.30726, 1.09091, 8378.71, 29632.426, 1.98489
215, 8.294, 1.13253, 1000.0, 3.6383, 1.10127, 8395.392, 29721.472, 2.04304
216, 8.318, 1.10227, 963.91753, 3.58289, 1.14943, 8385.928, 29835.512, 1.96526
217, 8.298, 1.11538, 982.75862, 3.46784, 1.05556, 8380.608, 29928.676, 2.01523
218, 8.318, 1.03191, 1061.85567, 3.6165, 1.13158, 8422.524, 30008.788, 2.00252
219, 8.32, 1.12987, 965.51724, 3.6369, 1.08333, 8404.414, 30111.528, 1.98492
220, 8.306, 1.05814, 1038.46154, 3.30159, 1.07317, 8440.382, 30181.52, 1.95599
221, 8.31, 1.0875, 1074.71264, 3.71658, 1.10127, 8460.776, 30264.298, 1.9511
222, 8.258, 1.10976, 972.52747, 3.44068, 1.10989, 8444.416, 30374.528, 2.01485
223, 8.262, 1.12371, 862.38532, 3.71809, 1.08333, 8460.156, 30463.11, 2.05446
224, 8.264, 1.09722, 943.03797, 3.63758, 1.11392, 8423.818, 30564.54, 2.05
225, 8.272, 1.03409, 1137.36264, 3.43961, 1.11111, 8479.272, 30631.592, 2.03695
226, 8.254, 1.1358, 1086.95652, 3.42, 1.10989, 8505.068, 30721.158, 2.022
227, 8.224, 1.06742, 863.15789, 3.70732, 1.12766, 8466.196, 30839.482, 2.04177
228, 8.244, 1.08235, 923.91304, 3.75294, 1.07229, 8486.532, 30903.868, 2.01467
229, 8.21, 1.06452, 939.39394, 3.46774, 1.09756, 8494.336, 30996.422, 2.019
230, 8.21, 1.14286, 973.95833, 3.64171, 1.09302, 8492.288, 31100.302, 2.03828
231, 8.172, 1.10588, 930.85106, 3.82857, 1.05682, 8480.876, 31200.73, 2.07619
232, 8.184, 1.09877, 1056.17978, 3.48936, 1.09091, 8515.65, 31268.28, 2.02088
233, 8.21, 1.10256, 854.65116, 3.96599, 1.08791, 8475.636, 31369.618, 2.00713
234, 8.226, 1.12941, 1062.5, 3.7451, 1.09195, 8500.294, 31462.942, 2.01442
235, 8.204, 1.04651, 883.33333, 3.79874, 1.07595, 8477.104, 31557.93, 2.05288
236, 8.214, 1.08333, 972.52747, 3.73446, 1.10667, 8516.976, 31608.096, 2.07506
237, 8.224, 1.02532, 901.23457, 3.81507, 1.04938, 8479.34, 31704.244, 2.05825
238, 8.28, 1.13158, 965.11628, 3.76506, 1.09211, 8472.948, 31789.296, 2.02211
239, 8.296, 1.02439, 1095.2381, 3.94565, 1.125, 8498.894, 31860.428, 2.02978
240, 8.298, 1.06494, 939.02439, 3.96753, 1.03704, 8481.894, 31944.182, 1.9686
241, 8.332, 1.07895, 951.21951, 3.55128, 1.07317, 8471.15, 32023.386, 1.91768
242, 8.34, 1.02899, 978.87324, 3.84173, 1.04348, 8467.356, 32078.914, 1.93842
243, 8.304, 1.11364, 908.16327, 3.66854, 1.06931, 8465.816, 32170.74, 1.97761
244, 8.324, 1.08046, 994.68085, 3.57219, 1.03659, 8490.33, 32245.348, 1.96049
245, 8.296, 1.04651, 922.22222, 3.75301, 1.07865, 8467.104, 32346.332, 1.98025
246, 8.33, 1.07407, 954.02299, 3.72289, 1.03896, 8483.696, 32407.548, 1.94595
247, 8.308, 1.03448, 955.55556, 4.01163, 1.07955, 8472.108, 32503.76, 1.9511
248, 8.362, 1.075, 982.55814, 3.88757, 1.01538, 8497.936, 32558.842, 1.96278
249, 8.352, 1.08475, 953.125, 3.61475, 1.0375, 8474.884, 32615.616, 1.94737
250, 8.312, 1.09091, 968.75, 4.08602, 1.07071, 8479.182, 32708.522, 1.94321
251, 8.282, 1.06, 1066.03774, 3.68142, 1.0989, 8494.362, 32831.056, 1.95642
252, 8.274, 1.04706, 983.14607, 3.73714, 1.0814, 8472.638, 32938.466, 1.95642
253, 8.276, 1.12791, 917.52577, 3.81461, 1.07955, 8481.252, 33017.982, 1.96359
254, 8.228, 1.12632, 929.90654, 3.69849, 1.08163, 8475.97, 33132.88, 2.0
255, 8.224, 1.09195, 1057.89474, 4.07463, 1.16867, 8488.982, 33231.214, 1.98571
256, 8.248, 1.14458, 878.94737, 4.20958, 1.05797, 8524.048, 33272.43, 2.00952
257, 8.216, 1.08, 932.09877, 3.96689, 1.12222, 8488.59, 33368.346, 2.01923
258, 8.23, 1.07317, 954.54545, 3.55952, 1.09722, 8505.288, 33429.486, 2.02892
259, 8.226, 1.10959, 1024.69136, 3.66867, 1.06944, 8522.934, 33486.582, 2.05327
260, 8.18, 1.11111, 956.25, 3.97386, 1.10345, 8462.204, 33609.098, 2.09559
261, 8.204, 1.08696, 960.0, 3.61979, 1.08451, 8485.498, 33687.244, 2.12255
262, 8.23, 1.05128, 981.70732, 4.06211, 1.0814, 8470.996, 33771.854, 2.04866
263, 8.248, 1.0375, 933.73494, 3.86452, 1.09589, 8465.476, 33840.69, 2.03406
264, 8.264, 1.07317, 1090.90909, 3.89583, 1.08434, 8474.598, 33931.978, 2.04455
265, 8.27, 1.04938, 1094.11765, 3.80108, 1.05319, 8487.73, 34012.97, 1.98771
266, 8.282, 1.09474, 817.30769, 3.88824, 1.05882, 8468.962, 34109.378, 2.00245
267, 8.286, 1.04545, 1027.17391, 3.96825, 1.04706, 8482.634, 34192.74, 2.00983
268, 8.288, 1.13924, 977.77778, 3.93182, 1.12644, 8471.806, 34287.136, 1.98284
269, 8.28, 1.14667, 1029.06977, 4.0452, 1.09639, 8483.284, 34360.07, 1.99015
270, 8.318, 1.1039, 800.0, 4.16176, 1.03279, 8494.448, 34392.25, 2.00743
271, 8.35, 1.07937, 963.23529, 4.29771, 1.0375, 8481.76, 34442.752, 1.9598
272, 8.342, 1.08974, 1005.88235, 3.98246, 1.08511, 8450.58, 34551.454, 1.96164
273, 8.318, 1.14141, 920.35398, 4.03846, 1.10976, 8476.058, 34640.888, 1.97778
274, 8.362, 1.07353, 890.41096, 3.82308, 1.0678, 8478.156, 34675.644, 1.99242
275, 8.372, 1.07547, 964.91228, 4.18182, 1.07463, 8440.068, 34730.832, 1.95674
276, 8.346, 1.07527, 940.0, 4.01596, 1.04255, 8446.82, 34818.374, 1.98481
277, 8.37, 1.10127, 890.8046, 4.32258, 1.09211, 8456.974, 34869.174, 1.96954
278, 8.35, 1.14706, 1070.51282, 3.91617, 1.08642, 8464.46, 34934.756, 1.94975
279, 8.378, 1.03529, 965.90909, 3.85294, 1.16, 8468.88, 35006.938, 1.96144
280, 8.364, 1.11392, 909.09091, 4.2375, 1.04396, 8451.196, 35090.946, 1.95141
281, 8.336, 1.10112, 908.16327, 3.96629, 1.0641, 8473.744, 35151.82, 1.97015
282, 8.31, 1.12987, 896.55172, 4.04487, 1.07527, 8443.228, 35244.948, 1.96526
283, 8.308, 1.08333, 846.15385, 4.41477, 1.06742, 8445.072, 35324.482, 1.98515
284, 8.322, 1.06098, 867.81609, 4.53642, 1.03896, 8433.508, 35392.546, 1.98025
