time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
55, 2456.548, 167.612, 376.763, 633.6045, 300.264, 1098788.088, 5208274.952, 1701.944
56, 2383.202, 163.236, 379.7998, 634.36963, 290.322, 1076016.046, 5245389.504, 1648.204
57, 2312.374, 156.24, 380.95238, 634.98611, 282.348, 1052482.88, 5280763.866, 1592.924
58, 2243.24, 151.43, 383.72846, 635.59002, 273.062, 1029445.208, 5313884.23, 1540.426
59, 2175.062, 146.588, 387.3373, 635.76435, 265.618, 1006897.486, 5344866.51, 1489.574
60, 2109.02, 141.258, 389.3868, 635.83914, 256.828, 984696.656, 5373483.372, 1440.046
61, 2044.242, 137.428, 390.40807, 636.03232, 249.408, 962488.772, 5400581.318, 1392.844
62, 1982.478, 133.174, 392.44147, 635.92038, 240.396, 941016.426, 5425204.58, 1347.386
63, 1920.788, 128.648, 396.17406, 635.5231, 234.862, 919308.22, 5448730.32, 1302.862
64, 1860.378, 124.632, 397.79511, 635.43632, 226.7, 898135.256, 5470118.588, 1261.204
65, 1802.596, 119.84, 402.20294, 634.82529, 219.16, 877652.578, 5489191.592, 1219.666
66, 1747.004, 115.626, 401.42356, 634.31621, 212.434, 857037.53, 5506552.716, 1178.45
67, 1691.272, 112.912, 406.10387, 633.4985, 206.318, 837085.586, 5522483.672, 1140.776
68, 1636.84, 107.838, 407.53723, 632.37922, 200.216, 816963.732, 5536661.726, 1102.83
69, 1585.232, 105.422, 410.02827, 631.46993, 192.514, 797824.196, 5548958.714, 1067.346
70, 1534.3, 101.918, 411.0167, 630.53232, 186.734, 778781.342, 5559743.826, 1033.462
71, 1486.494, 97.954, 412.93873, 629.56511, 180.282, 760083.534, 5568658.718, 998.94
72, 1439.608, 95.448, 415.07418, 628.26001, 175.176, 741840.436, 5576268.208, 966.098
73, 1393.484, 92.442, 417.32113, 626.76269, 169.748, 723984.744, 5582427.73, 934.916
74, 1349.592, 89.098, 419.6166, 625.04076, 164.506, 705935.602, 5587640.27, 903.4
75, 1305.502, 86.044, 422.02826, 623.72368, 159.398, 688407.81, 5591220.73, 874.136
76, 1263.038, 84.04, 426.01142, 622.22638, 154.286, 671511.982, 5593601.844, 846.354
77, 1222.498, 80.644, 425.87173, 620.37713, 149.7, 654536.628, 5594722.778, 817.838
78, 1183.128, 77.958, 427.06329, 618.42682, 143.81, 637981.252, 5594386.526, 791.356
79, 1145.694, 75.558, 428.13468, 616.54945, 138.994, 621825.552, 5592741.97, 765.354
80, 1109.59, 72.856, 430.63028, 614.68544, 134.08, 606281.764, 5589505.352, 740.234
81, 1073.194, 69.824, 434.10575, 612.58408, 130.544, 590670.254, 5585407.364, 715.91
82, 1038.732, 67.314, 435.09523, 610.3257, 126.43, 575078.988, 5580406.026, 691.256
83, 1005.668, 66.026, 436.31297, 608.16423, 121.836, 560345.996, 5574069.948, 668.51
84, 972.966, 64.05, 436.89305, 606.42058, 118.386, 545847.376, 5566756.862, 646.876
85, 941.644, 61.402, 439.54594, 603.42836, 114.35, 531419.75, 5558534.51, 625.25
86, 911.904, 59.266, 440.42115, 601.25393, 110.284, 517418.112, 5549094.492, 603.972
87, 881.296, 57.806, 442.01294, 598.82431, 107.722, 503504.31, 5539179.464, 584.664
88, 852.49, 55.684, 442.42511, 596.42515, 103.7, 489941.088, 5528147.448, 565.454
89, 825.304, 54.478, 445.15217, 593.98961, 99.868, 477049.77, 5516153.526, 547.25
90, 798.304, 52.862, 447.3724, 591.28589, 97.472, 464243.184, 5503674.584, 529.64
91, 772.116, 50.438, 450.17645, 589.02832, 93.528, 451883.438, 5489938.498, 512.738
92, 746.432, 49.088, 450.37484, 585.86136, 90.824, 439757.942, 5475519.034, 496.686
93, 722.514, 47.612, 451.75586, 583.66223, 87.322, 428007.21, 5460295.838, 480.894
94, 698.986, 46.154, 453.48182, 580.93115, 85.38, 416407.066, 5444511.336, 465.196
95, 676.062, 44.06, 454.51657, 577.5775, 81.968, 405018.83, 5427829.478, 450.212
96, 654.362, 42.992, 455.29401, 575.13901, 79.122, 394080.736, 5410433.736, 435.782
97, 632.916, 41.312, 456.09024, 572.33043, 77.058, 383158.688, 5392501.664, 421.482
98, 611.966, 40.792, 456.46205, 568.91165, 74.71, 372735.178, 5374027.884, 408.514
99, 592.452, 38.95, 459.74326, 566.32462, 71.844, 362508.742, 5354894.174, 395.134
100, 573.536, 37.476, 459.86765, 563.67251, 69.818, 352289.144, 5335273.202, 381.708
101, 554.732, 36.18, 459.4251, 560.60336, 67.452, 342240.228, 5315071.67, 369.24
102, 536.392, 35.18, 463.58727, 556.99755, 65.556, 332601.028, 5294356.278, 357.204
103, 519.004, 34.172, 463.88856, 554.55469, 63.052, 323327.698, 5273042.712, 345.712
104, 502.388, 32.758, 464.5888, 551.20724, 60.752, 314208.05, 5251173.016, 334.334
105, 485.96, 31.332, 463.96655, 548.06748, 58.798, 305054.624, 5228905.828, 323.296
106, 470.774, 30.65, 465.90538, 544.92542, 56.798, 296443.234, 5206047.518, 312.334
107, 455.646, 29.392, 466.31737, 542.27207, 55.356, 287695.564, 5183039.91, 301.498
108, 441.396, 28.848, 467.90072, 538.93392, 53.17, 279489.902, 5159516.158, 291.426
109, 426.788, 27.264, 468.49325, 535.75581, 52.332, 270913.682, 5135873.566, 280.966
110, 412.828, 26.708, 469.89666, 532.48191, 50.084, 262877.912, 5111727.03, 271.55
111, 399.21, 26.04, 472.04301, 529.11707, 48.634, 255164.502, 5087247.63, 262.574
112, 386.004, 25.054, 470.30414, 526.41831, 46.888, 247617.99, 5062318.936, 253.946
113, 373.594, 24.498, 473.05903, 523.24437, 45.168, 240432.696, 5037113.75, 245.686
114, 361.504, 23.906, 474.48339, 519.17676, 43.378, 233723.138, 5011412.578, 238.304
115, 349.162, 22.418, 472.92354, 516.47001, 42.582, 226580.226, 4985683.878, 230.482
116, 338.084, 21.48, 474.86034, 513.25294, 40.442, 219868.844, 4959376.474, 222.598
117, 326.906, 21.042, 476.76076, 509.95275, 39.588, 213275.936, 4933032.554, 215.23
118, 316.468, 20.658, 477.05489, 507.15332, 38.128, 207046.412, 4906427.684, 208.198
119, 305.936, 19.8, 476.41414, 503.20216, 36.922, 200901.694, 4879555.592, 201.608
120, 295.654, 19.626, 476.51075, 500.62479, 36.248, 194898.176, 4852759.004, 195.268
121, 285.95, 18.87, 478.37838, 496.89609, 34.812, 189159.2, 4825583.516, 189.03
122, 276.874, 18.088, 478.88103, 493.62387, 33.182, 183649.606, 4798075.37, 183.012
123, 268.16, 17.458, 478.92084, 490.46514, 32.12, 178284.138, 4770386.77, 177.064
124, 259.592, 16.826, 480.09034, 487.5151, 31.616, 172817.546, 4742801.628, 170.842
125, 251.086, 15.98, 481.28911, 484.80094, 30.316, 167429.51, 4715010.654, 165.012
126, 242.766, 15.844, 481.69654, 480.93056, 29.132, 162488.492, 4686995.306, 160.044
127, 234.808, 15.222, 481.93404, 478.04662, 28.226, 157576.056, 4658898.072, 154.998
128, 227.388, 14.344, 482.64083, 474.80283, 27.334, 152710.776, 4630650.212, 149.428
129, 219.702, 13.708, 482.34608, 471.19631, 26.758, 147691.478, 4602519.57, 144.064
130, 212.732, 13.698, 482.26018, 467.45171, 25.816, 143058.236, 4574255.542, 138.916
131, 205.554, 13.342, 482.91111, 464.61183, 25.278, 138473.426, 4546053.466, 134.158
132, 199.106, 12.61, 483.82236, 461.44288, 23.882, 134119.174, 4517531.992, 129.334
133, 192.494, 12.3, 484.30894, 458.46769, 23.268, 129893.322, 4489019.886, 124.978
134, 186.194, 12.054, 486.89232, 455.31044, 22.27, 125958.312, 4460410.164, 121.062
135, 179.784, 11.648, 487.2081, 451.65057, 21.916, 121974.434, 4431917.54, 117.204
136, 173.884, 11.178, 486.04402, 448.47322, 21.034, 118185.372, 4403235.454, 113.248
137, 168.146, 11.154, 487.71741, 445.54577, 20.282, 114669.372, 4374549.702, 109.858
138, 162.438, 10.538, 486.33517, 442.31805, 19.66, 111090.366, 4345914.26, 106.444
139, 156.836, 10.064, 487.18203, 439.15174, 18.842, 107654.076, 4317180.218, 103.268
140, 151.708, 9.92, 488.30645, 436.77539, 18.468, 104330.9, 4288529.938, 99.848
141, 146.714, 9.538, 486.68484, 433.07432, 17.828, 101067.922, 4259894.788, 96.552
142, 141.62, 9.178, 486.48943, 429.63315, 17.332, 97810.036, 4231326.69, 93.492
143, 136.57, 8.78357, 491.67237, 427.23944, 16.93, 94593.554, 4202805.358, 90.378
144, 132.008, 8.478, 490.32791, 423.92062, 16.094, 91587.734, 4174227.604, 87.324
145, 127.702, 8.496, 489.99529, 420.95796, 15.52, 88819.268, 4145626.954, 84.606
146, 123.214, 8.134, 489.55004, 417.22777, 15.248, 85990.264, 4117191.206, 81.98
147, 119.476, 7.75, 490.19355, 414.40879, 14.42, 83314.068, 4088655.024, 79.048
148, 115.434, 7.45, 489.93289, 411.59205, 14.044, 80610.542, 4060286.81, 76.496
149, 111.428, 7.14, 492.57703, 408.17401, 13.638, 77971.864, 4031952.636, 74.004
150, 108.04, 7.172, 491.63413, 406.66279, 13.036, 75605.422, 4003644.94, 71.528
151, 104.844, 6.91, 492.90883, 402.07076, 12.43, 73367.424, 3975306.264, 69.204
152, 101.704, 6.69, 492.52616, 399.5563, 12.034, 71201.624, 3947033.798, 67.0
153, 98.288, 6.37675, 491.82904, 396.35399, 11.98, 68921.53, 3918973.6, 64.8
154, 95.13, 6.20281, 494.01101, 393.07339, 11.266, 66840.766, 3890900.158, 62.87
155, 92.108, 6.006, 493.00699, 389.83891, 11.216, 64726.152, 3863022.47, 60.682
156, 89.154, 5.8477, 494.85949, 387.77147, 10.738, 62731.148, 3835199.114, 58.734
157, 85.996, 5.6994, 493.49508, 384.68294, 10.696, 60692.536, 3807582.37, 56.884
158, 83.224, 5.54108, 494.93671, 382.15199, 10.036, 58841.776, 3779955.038, 55.15
159, 80.534, 5.15524, 493.74267, 378.5101, 9.676, 56930.246, 3752440.75, 53.278
160, 77.828, 5.05433, 494.82484, 375.58648, 9.614, 55042.93, 3725078.454, 51.394
161, 75.508, 4.92944, 496.11452, 372.50041, 8.998, 53337.584, 3697706.896, 49.606
162, 73.068, 4.73939, 497.44246, 370.18123, 8.836, 51639.124, 3670483.864, 47.902
163, 70.424, 4.76876, 498.51127, 366.81058, 8.75, 49953.82, 3643520.19, 46.498
164, 67.878, 4.63008, 497.5856, 364.67314, 8.516, 48333.378, 3616654.942, 45.084
165, 65.504, 4.45491, 497.97571, 362.15447, 8.182, 46815.73, 3589860.326, 43.722
166, 63.306, 4.26411, 499.29078, 359.24479, 7.866, 45309.834, 3563185.562, 42.284
167, 61.196, 4.12373, 503.19725, 355.94917, 7.528, 43888.962, 3536589.862, 40.932
168, 59.204, 3.97959, 500.0, 353.60769, 7.174, 42544.174, 3510052.06, 39.65
169, 57.19, 3.83469, 503.45929, 351.35095, 6.962, 41232.04, 3483657.824, 38.46
170, 55.27, 3.74642, 503.00218, 348.57949, 6.776, 39953.608, 3457403.428, 37.268
171, 53.464, 3.58884, 500.28785, 344.50575, 6.52906, 38683.376, 3431304.464, 36.032
172, 51.706, 3.50826, 510.60071, 344.33506, 6.36145, 37476.224, 3405356.938, 34.85
173, 49.884, 3.39627, 507.02505, 339.65663, 6.33667, 36208.226, 3379613.906, 33.622
174, 48.3, 3.28601, 508.25921, 337.97875, 5.95783, 35054.562, 3353927.656, 32.42
175, 46.822, 3.29895, 512.76324, 334.34848, 5.72, 34004.654, 3328365.664, 31.312
176, 45.328, 3.07415, 516.54032, 331.67578, 5.55422, 32939.062, 3302932.086, 30.176
177, 43.88, 3.09514, 518.78415, 330.12903, 5.326, 31979.406, 3277618.932, 29.226
178, 42.36, 2.88841, 517.08767, 327.13578, 5.19517, 30973.818, 3252436.356, 28.274
179, 41.022, 3.01931, 522.74343, 324.11625, 4.98189, 30121.158, 3227396.738, 27.474
180, 39.762, 2.71983, 526.94136, 322.21805, 4.8783, 29194.256, 3202510.522, 26.448
181, 38.56, 2.73753, 532.09192, 320.02978, 4.6303, 28363.41, 3177793.386, 25.59
182, 37.318, 2.61905, 533.47107, 317.17506, 4.56048, 27513.226, 3153204.03, 24.728
183, 36.016, 2.52308, 532.66551, 315.04824, 4.51837, 26652.898, 3128793.128, 23.898
184, 34.74, 2.60175, 535.3238, 312.31343, 4.3664, 25870.998, 3104554.686, 23.238
185, 33.704, 2.46396, 538.84826, 309.3698, 4.09331, 25124.568, 3080415.934, 22.426
186, 32.474, 2.39636, 537.07224, 305.64336, 4.13387, 24318.092, 3056479.898, 21.684
187, 31.41, 2.39954, 546.62226, 305.53003, 3.98776, 23616.598, 3032683.846, 20.942
188, 30.306, 2.30861, 542.48705, 302.80611, 3.80903, 22893.464, 3009001.846, 20.266
189, 29.336, 2.31884, 551.5625, 300.36166, 3.74642, 22198.802, 2985500.136, 19.492
190, 28.33, 2.20465, 563.29114, 298.41854, 3.63071, 21578.464, 2962139.65, 18.894
191, 27.414, 2.27442, 580.7771, 296.14261, 3.56276, 21054.202, 2938936.468, 18.36
192, 26.462, 2.11058, 572.89294, 293.98111, 3.48333, 20429.526, 2915880.326, 17.724
193, 25.584, 2.11436, 579.40161, 289.98213, 3.22269, 19924.492, 2892952.702, 17.272
194, 24.888, 2.05122, 579.66706, 288.61846, 3.09937, 19440.0, 2870140.142, 16.718
195, 24.068, 1.90513, 594.8856, 286.15611, 3.06918, 18876.762, 2847520.882, 16.096
196, 23.322, 2.00998, 599.87593, 283.46329, 2.926, 18473.988, 2825021.674, 15.686
197, 22.606, 1.97403, 601.97368, 281.8765, 2.98246, 18008.102, 2802739.112, 15.202
198, 21.766, 1.77638, 603.25318, 279.39742, 2.90196, 17523.332, 2780594.064, 14.792
199, 21.004, 1.9016, 609.79021, 276.125, 2.79744, 17070.082, 2758615.882, 14.36
200, 20.306, 1.83046, 628.72841, 273.52684, 2.73978, 16596.284, 2736795.272, 13.784
201, 19.792, 1.781, 635.55556, 271.9324, 2.61135, 16217.642, 2715112.584, 13.256
202, 19.222, 1.8688, 634.9454, 270.38575, 2.61197, 15827.922, 2693552.656, 12.752
203, 18.716, 1.72861, 635.66553, 267.74631, 2.43488, 15418.124, 2672137.238, 12.224
204, 18.086, 1.77748, 649.32127, 265.18118, 2.45747, 15172.594, 2650860.61, 12.042
205, 17.426, 1.81791, 657.63547, 263.88764, 2.41379, 14855.17, 2629791.094, 11.82
206, 16.97, 1.63112, 666.07774, 263.18302, 2.34884, 14528.456, 2608826.638, 11.388
207, 16.344, 1.64286, 669.56522, 260.21818, 2.36406, 14223.926, 2588044.234, 11.112
208, 15.81, 1.5875, 657.48031, 257.13323, 2.24709, 13855.712, 2567424.21, 10.734
209, 15.284, 1.58095, 703.81526, 254.54636, 2.2343, 13558.292, 2546916.526, 10.406
210, 14.688, 1.52614, 680.94218, 253.74843, 2.20952, 13162.676, 2526626.03, 10.08
211, 14.206, 1.5689, 709.45946, 251.72381, 2.07399, 12831.732, 2506418.148, 9.712
212, 13.82, 1.47213, 708.24053, 248.32233, 2.05955, 12550.932, 2486334.684, 9.336
213, 13.274, 1.47368, 686.90476, 248.5026, 2.08516, 12167.232, 2466513.44, 9.008
214, 12.93, 1.42857, 732.43243, 245.2583, 2.0, 11811.264, 2446776.152, 8.528
215, 12.518, 1.42143, 737.43719, 243.18739, 1.97686, 11519.576, 2427186.0, 8.198
216, 12.15, 1.35636, 760.05362, 242.48854, 1.8822, 11238.428, 2407732.064, 7.88978
217, 11.824, 1.41935, 771.30682, 238.13444, 1.91293, 10918.2, 2388469.15, 7.46894
218, 11.318, 1.38023, 787.87879, 239.25175, 1.8481, 10627.784, 2369328.068, 7.24048
219, 10.902, 1.40458, 801.63043, 235.73729, 1.79784, 10465.04, 2350253.272, 7.044
220, 10.57, 1.41245, 768.59504, 233.86201, 1.68984, 10257.224, 2331352.13, 6.8517
221, 10.22, 1.31557, 808.41121, 230.8921, 1.76504, 10042.454, 2312574.114, 6.598
222, 9.898, 1.35294, 855.59006, 228.51724, 1.66667, 9850.648, 2293958.178, 6.404
223, 9.566, 1.3112, 867.08861, 227.84124, 1.70725, 9659.416, 2275522.77, 6.2024
224, 9.068, 1.30137, 857.89474, 227.60532, 1.80994, 9370.762, 2257255.71, 6.03206
225, 8.694, 1.31905, 850.18051, 224.24204, 1.65179, 9143.47, 2239067.54, 5.838
226, 8.34, 1.25806, 866.30037, 222.58351, 1.68224, 8881.34, 2221076.382, 5.658
227, 8.06413, 1.32381, 1048.56115, 219.58491, 1.63608, 8821.836, 2203142.758, 5.48297
228, 7.74549, 1.23645, 894.42231, 220.48552, 1.59683, 8601.086, 2185395.04, 5.32863
229, 7.48893, 1.28054, 826.85512, 214.59402, 1.55229, 8435.398, 2167765.612, 5.22984
230, 7.18109, 1.32663, 945.07576, 214.4008, 1.59197, 8309.594, 2150266.336, 5.1006
231, 6.96988, 1.22165, 913.50211, 213.35335, 1.48188, 8178.61, 2132860.238, 4.97172
232, 6.71343, 1.22564, 1008.3682, 212.05809, 1.48718, 8055.808, 2115626.184, 4.86895
233, 6.5, 1.21469, 1062.7907, 209.72429, 1.46595, 7918.606, 2098540.552, 4.67944
234, 6.20482, 1.23429, 995.37037, 207.65116, 1.44649, 7785.78, 2081568.356, 4.64718
235, 6.01807, 1.22346, 1011.41553, 207.04966, 1.3786, 7734.708, 2064655.306, 4.60081
236, 5.81325, 1.22148, 868.13187, 206.42405, 1.37687, 7510.318, 2047941.138, 4.42052
237, 5.57344, 1.22378, 940.0, 202.1307, 1.44961, 7278.278, 2031376.022, 4.26305
238, 5.42052, 1.22436, 955.49738, 203.0, 1.33745, 7153.214, 2014882.592, 4.13828
239, 5.26978, 1.12821, 1034.09091, 200.93681, 1.36585, 7009.344, 1998560.012, 4.02616
240, 5.16633, 1.16561, 1073.77049, 199.14249, 1.29187, 6973.166, 1982302.508, 3.97773
241, 5.0449, 1.2, 1106.32184, 197.34026, 1.33488, 6915.588, 1966192.57, 3.9407
242, 4.93018, 1.18321, 1267.74194, 196.46819, 1.32367, 6875.166, 1950186.268, 3.84254
243, 4.78557, 1.19149, 1163.69048, 192.32225, 1.2891, 6798.884, 1934354.896, 3.79346
244, 4.66736, 1.14286, 1459.55882, 191.98741, 1.36453, 6754.894, 1918620.712, 3.6319
245, 4.4824, 1.10256, 1205.42636, 191.65595, 1.25234, 6601.304, 1903035.314, 3.51116
246, 4.28395, 1.10435, 1389.76378, 188.01983, 1.28155, 6529.964, 1887566.108, 3.42245
247, 4.1411, 1.152, 1020.83333, 184.7415, 1.25946, 6357.772, 1872263.932, 3.39175
248, 3.99587, 1.07519, 1307.69231, 185.80749, 1.30319, 6296.97, 1857069.02, 3.36214
249, 3.88542, 1.14414, 1236.22047, 182.32484, 1.28743, 6203.014, 1841967.268, 3.32305
250, 3.74051, 1.07216, 1394.23077, 183.40345, 1.26178, 6099.53, 1826961.092, 3.2438
251, 3.55508, 1.11818, 1174.79675, 181.27336, 1.20526, 5968.494, 1812133.606, 3.22107
252, 3.36653, 1.09615, 1372.80702, 180.0639, 1.32468, 5948.66, 1797320.882, 3.23237
253, 3.28879, 1.2, 1539.47368, 178.69801, 1.16168, 5910.982, 1782690.836, 3.18388
254, 3.18777, 1.13, 1088.49558, 176.76829, 1.25926, 5751.476, 1768219.34, 3.12577
255, 3.03478, 1.07059, 1131.86813, 177.59223, 1.28758, 5587.18, 1753822.428, 3.04545
256, 2.94505, 1.19149, 1455.35714, 174.20552, 1.18421, 5576.782, 1739521.012, 3.05219
257, 2.89367, 1.18681, 1365.74074, 171.92203, 1.16197, 5561.272, 1725310.588, 3.09937
258, 2.78054, 1.1413, 1585.71429, 172.15916, 1.17054, 5621.748, 1711179.264, 3.09474
259, 2.6614, 1.11224, 1220.18349, 169.11654, 1.13605, 5561.09018, 1697231.076, 3.05858
260, 2.59685, 1.13043, 1475.96154, 170.05212, 1.12712, 5610.46787, 1683329.11022, 3.03958
261, 2.53211, 1.1039, 1452.94118, 167.1336, 1.1223, 5526.06426, 1669565.08032, 3.0
262, 2.48019, 1.07595, 1623.52941, 165.93841, 1.16541, 5495.92757, 1655948.17671, 2.91909
263, 2.43029, 1.13953, 2035.71429, 165.28822, 1.16154, 5566.77666, 1642399.71831, 2.91909
264, 2.3912, 1.05172, 1401.63934, 161.55556, 1.15079, 5398.35758, 1629055.11469, 2.83682
265, 2.32832, 1.11538, 1459.77011, 161.37402, 1.13934, 5311.8, 1615751.79798, 2.81875
266, 2.25831, 1.08621, 1801.5873, 160.03965, 1.175, 5260.74089, 1602561.88081, 2.78105
267, 2.21134, 1.02597, 1379.74684, 158.88532, 1.11966, 5157.0081, 1589461.46964, 2.75319
268, 2.12788, 1.11864, 1787.87879, 158.70763, 1.15957, 5141.97566, 1576458.05061, 2.71125
269, 2.10054, 1.03175, 1661.53846, 157.5, 1.09677, 5045.53252, 1563637.73834, 2.69723
270, 2.08782, 1.08333, 1569.23077, 155.68627, 1.12121, 4980.83096, 1550826.19106, 2.67591
271, 2.04323, 1.01724, 1711.86441, 153.25248, 1.10891, 4953.70612, 1538121.86151, 2.6226
272, 2.04762, 1.04082, 1843.13725, 152.60638, 1.10101, 4843.31211, 1525572.36327, 2.57112
273, 1.98466, 1.09231, 2274.64789, 150.35604, 1.10638, 4872.65092, 1513166.19097, 2.58836
274, 1.95912, 1.04878, 2418.60465, 149.47596, 1.13043, 4868.94021, 1500782.3922, 2.51948
275, 1.91346, 1.01923, 2896.22642, 149.5798, 1.17284, 4974.01656, 1488474.05361, 2.49024
276, 1.90554, 1.04545, 1652.17391, 150.17105, 1.06667, 4934.82328, 1476253.96273, 2.46389
277, 1.88411, 1.02174, 1585.10638, 142.9396, 1.13514, 4915.01048, 1464114.92516, 2.43929
278, 1.79734, 1.08511, 2862.7451, 144.40068, 1.2, 4829.56871, 1452350.66876, 2.37251
279, 1.77027, 1.03846, 2074.07407, 145.12946, 1.08108, 4842.61702, 1440514.5074, 2.38427
280, 1.75254, 1.05128, 1621.95122, 146.54887, 1.02778, 4800.63462, 1428635.84681, 2.34163
281, 1.79655, 1.02381, 2186.04651, 143.78723, 1.1129, 4787.70323, 1416958.03846, 2.31567
282, 1.74638, 1.08333, 98500.0, 140.38709, 1.10256, 10285.74784, 1405453.72043, 2.29195
