time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
48, 888.068, 15.49, 839.25113, 277.83077, 18.696, 784487.342, 671983.784, 154.516
49, 888.912, 14.332, 835.33352, 279.61811, 18.822, 779912.99, 686018.422, 149.182
50, 889.27, 14.394, 836.59858, 280.91779, 18.678, 775586.136, 699811.652, 144.54
51, 889.5, 13.972, 825.36502, 283.04752, 18.224, 771118.79, 713241.808, 140.058
52, 889.048, 13.292, 831.02618, 284.4293, 18.416, 766203.026, 726682.152, 135.386
53, 887.996, 12.84, 831.15265, 285.48669, 18.486, 760935.96, 740144.722, 130.792
54, 886.91, 12.528, 833.33333, 286.96054, 17.86, 755940.032, 753039.25, 126.546
55, 884.87, 12.328, 845.23037, 288.21267, 18.098, 750809.96, 766060.544, 122.816
56, 882.664, 11.958, 847.96789, 289.67929, 18.046, 745407.232, 779106.92, 118.934
57, 880.204, 11.278, 842.1706, 290.33186, 17.462, 739965.112, 791536.142, 115.21
58, 877.844, 10.956, 834.24608, 291.62582, 17.232, 734428.7, 803686.464, 111.294
59, 874.2, 10.708, 846.46993, 293.62092, 17.682, 728518.946, 816186.03, 107.964
60, 870.914, 9.92, 844.15323, 293.55027, 17.108, 722423.558, 828198.6, 104.062
61, 867.17, 9.648, 840.79602, 294.61464, 17.0, 716236.678, 840034.28, 100.454
62, 862.99, 9.74, 851.12936, 296.08709, 17.05, 710093.41, 851975.732, 97.324
63, 858.76, 8.928, 843.63799, 296.7257, 16.534, 703792.75, 863326.146, 93.948
64, 854.428, 8.926, 848.75644, 297.3358, 16.378, 697673.128, 874496.19, 90.828
65, 849.698, 8.658, 850.08085, 298.13913, 16.506, 691205.116, 885843.732, 87.71
66, 844.862, 8.346, 846.63312, 298.94311, 16.322, 684627.956, 897003.774, 84.57
67, 839.532, 8.114, 848.65664, 299.75428, 16.018, 678191.304, 907803.652, 81.996
68, 834.09, 7.908, 841.67931, 300.23588, 16.03, 671523.01, 918630.872, 79.316
69, 828.682, 7.30661, 854.08667, 300.78645, 15.818, 664745.866, 929128.294, 76.198
70, 822.422, 7.40763, 848.7395, 300.68413, 15.976, 657838.698, 939806.402, 73.86
71, 816.062, 7.25, 859.86207, 302.0138, 15.61, 651223.732, 950093.43, 71.86
72, 810.008, 6.894, 851.46504, 302.07496, 15.422, 644381.386, 960267.002, 69.386
73, 803.534, 6.716, 868.67183, 302.58142, 14.9, 637873.612, 969999.376, 67.676
74, 796.814, 6.3988, 859.37989, 303.66727, 15.408, 630902.164, 979909.074, 65.374
75, 790.174, 6.37702, 860.25925, 303.11613, 15.012, 624178.956, 989469.508, 63.328
76, 783.638, 5.88306, 865.31871, 303.7303, 14.588, 617326.438, 998778.984, 61.112
77, 776.7, 5.83768, 856.16203, 304.38492, 14.9, 610149.184, 1008371.76, 58.976
78, 769.796, 5.60442, 863.84808, 303.96972, 14.512, 603169.85, 1017564.806, 56.95
79, 762.738, 5.54234, 862.13168, 305.25148, 14.042, 596570.166, 1026222.11, 55.464
80, 755.826, 5.16331, 868.0203, 305.65407, 13.982, 589610.49, 1034985.198, 53.516
81, 748.9, 4.91784, 874.08313, 305.67692, 13.868, 582652.872, 1043574.258, 51.482
82, 742.054, 4.88687, 865.64696, 305.87345, 13.612, 575869.292, 1051859.974, 49.554
83, 735.006, 4.97586, 859.28023, 305.50071, 13.422, 569375.318, 1059857.842, 48.126
84, 727.504, 4.68496, 872.45119, 305.63153, 13.71, 562318.942, 1068264.844, 46.528
85, 720.24, 4.47967, 882.48639, 305.63805, 13.494, 555342.408, 1076429.716, 44.706
86, 712.75, 4.50203, 873.58916, 305.90491, 13.13, 548644.522, 1084250.218, 43.496
87, 705.296, 4.12551, 874.38665, 306.37486, 13.004, 541747.772, 1091978.722, 42.022
88, 697.858, 4.19507, 875.67303, 306.26048, 12.818, 534971.138, 1099570.678, 40.728
89, 690.838, 3.93827, 861.5465, 306.12553, 12.396, 528272.208, 1106784.622, 39.18
90, 683.536, 3.74844, 869.10704, 305.90747, 12.158, 521635.632, 1113756.036, 37.93
91, 676.088, 3.76892, 880.08681, 306.07522, 12.196, 515119.726, 1120695.464, 36.868
92, 668.508, 3.72934, 890.85873, 306.22761, 12.302, 508579.862, 1127630.936, 35.756
93, 661.322, 3.5523, 869.25795, 306.19919, 11.82, 502007.758, 1134322.008, 34.518
94, 653.39, 3.40657, 896.32309, 304.90383, 12.336, 495105.168, 1141393.914, 33.432
95, 645.922, 3.25732, 888.24663, 306.46638, 11.71, 488541.808, 1147871.56, 32.304
96, 638.386, 3.19794, 883.3011, 306.19927, 11.738, 482000.384, 1154293.336, 31.204
97, 631.126, 3.18711, 882.58317, 305.43829, 11.226, 475671.928, 1160438.31, 30.304
98, 623.836, 3.05544, 884.15911, 304.85162, 11.232, 469311.042, 1166439.914, 29.228
99, 616.548, 3.02331, 889.27821, 305.99606, 10.952, 463136.176, 1172230.884, 28.418
100, 609.166, 2.84816, 904.79817, 305.27357, 10.882, 456867.47, 1177957.552, 27.544
101, 601.968, 2.82655, 893.93939, 304.88305, 10.862, 450600.58, 1183655.002, 26.52
102, 594.766, 2.72078, 887.03262, 305.10404, 10.638, 444396.472, 1189149.48, 25.598
103, 587.622, 2.71806, 891.41005, 304.32818, 10.41, 438324.68, 1194455.362, 24.8
104, 580.51, 2.67238, 892.62821, 304.64183, 10.28, 432405.838, 1199625.354, 24.128
105, 573.274, 2.52262, 905.8296, 303.2505, 10.26, 426344.102, 1204740.868, 23.334
106, 566.192, 2.52656, 883.91225, 302.89555, 10.068, 420370.348, 1209664.414, 22.536
107, 559.182, 2.35227, 902.41546, 302.95396, 9.89, 414464.736, 1214445.664, 21.726
108, 552.08, 2.38551, 916.74829, 302.76496, 9.89, 408526.5, 1219260.266, 20.98
109, 545.352, 2.2907, 915.73604, 303.67849, 9.39, 402883.5, 1223676.6, 20.288
110, 538.306, 2.47711, 895.9144, 301.95331, 9.582, 397126.73, 1228255.392, 19.808
111, 531.514, 2.21963, 917.89474, 302.85436, 9.378, 391499.308, 1232581.764, 19.122
112, 524.688, 2.18357, 905.97345, 300.28694, 9.294, 385829.034, 1236851.246, 18.462
113, 518.046, 2.13744, 902.43902, 301.74939, 8.988, 380402.464, 1240847.222, 17.92
114, 511.498, 1.97995, 908.86076, 302.49721, 8.866, 374812.768, 1244821.08, 17.182
115, 504.746, 1.96386, 912.88344, 301.08065, 8.908, 369333.03, 1248734.122, 16.656
116, 497.98, 1.8886, 931.41289, 299.96465, 8.892, 363741.97, 1252634.674, 15.988
117, 491.386, 1.93282, 925.13369, 300.05925, 8.61, 358378.66, 1256302.264, 15.468
118, 484.832, 1.85013, 927.3743, 299.94578, 8.558, 352968.778, 1259968.272, 14.896
119, 478.304, 1.88108, 912.35632, 299.79055, 8.43, 347653.386, 1263465.524, 14.386
120, 471.896, 1.87978, 920.05814, 300.12164, 8.3487, 342416.24, 1266877.558, 13.838
121, 465.734, 1.88032, 910.89109, 298.20031, 7.94, 337474.348, 1269991.18, 13.474
122, 459.444, 1.72527, 904.4586, 298.38732, 8.096, 332367.714, 1273126.414, 12.924
123, 453.064, 1.78, 924.55859, 296.47743, 8.116, 327158.354, 1276394.684, 12.434
124, 446.844, 1.75843, 934.50479, 297.43077, 7.788, 322297.902, 1279297.566, 12.118
125, 440.688, 1.62202, 944.95413, 298.62718, 7.74498, 317390.774, 1282114.946, 11.65
126, 434.582, 1.69207, 906.30631, 296.64612, 7.47, 312562.672, 1284819.316, 11.396
127, 428.614, 1.69883, 922.54733, 297.45336, 7.41683, 307864.244, 1287448.442, 11.124
128, 422.656, 1.65667, 923.54125, 296.42048, 7.43086, 303064.858, 1290037.394, 10.66
129, 416.706, 1.6422, 942.27188, 296.61067, 7.31463, 298408.192, 1292564.154, 10.384
130, 411.09, 1.5489, 918.5336, 295.19512, 6.926, 293945.938, 1294772.738, 10.056
131, 405.44, 1.64725, 937.13163, 295.44444, 6.946, 289477.65, 1297042.404, 9.778
132, 399.66, 1.51713, 936.34497, 294.47368, 7.008, 285007.956, 1299270.774, 9.524
133, 394.144, 1.44702, 931.35011, 293.76658, 6.79158, 280570.602, 1301370.912, 9.136
134, 388.548, 1.52174, 947.25275, 294.38051, 6.81124, 276226.708, 1303422.628, 8.858
135, 382.868, 1.60069, 934.92408, 293.74478, 6.776, 271903.63, 1305455.542, 8.684
136, 377.326, 1.46021, 924.17062, 293.45385, 6.65331, 267595.248, 1307382.486, 8.43
137, 372.01, 1.39051, 923.88451, 292.83239, 6.452, 263299.082, 1309226.216, 8.056
138, 366.474, 1.48689, 924.43325, 291.53678, 6.55511, 259051.462, 1311056.088, 7.844
139, 361.308, 1.36078, 922.1902, 290.49375, 6.206, 254949.556, 1312634.21, 7.498
140, 356.096, 1.38115, 910.97923, 290.22801, 6.158, 250836.2, 1314201.194, 7.226
141, 350.926, 1.46383, 950.5814, 292.09174, 6.13253, 246825.426, 1315703.1, 6.98998
142, 345.83, 1.42276, 954.28571, 290.94012, 5.98996, 242962.886, 1317071.326, 6.81964
143, 340.838, 1.4087, 919.75309, 289.66443, 5.85685, 239147.708, 1318311.72, 6.636
144, 335.864, 1.36842, 910.25641, 289.1162, 5.87928, 235275.088, 1319591.334, 6.42857
145, 330.904, 1.28169, 919.41392, 288.23506, 5.80561, 231396.012, 1320813.028, 6.12651
146, 326.312, 1.2963, 957.14286, 287.48881, 5.45951, 227810.75, 1321757.172, 5.88353
147, 321.636, 1.33014, 964.02878, 286.24254, 5.418, 224198.06, 1322732.314, 5.69679
148, 316.986, 1.28643, 929.6875, 287.89076, 5.44689, 220530.428, 1323715.924, 5.41082
149, 312.212, 1.29756, 962.40602, 287.71875, 5.444, 216907.078, 1324694.212, 5.28313
150, 307.56, 1.27041, 967.87149, 285.44813, 5.33266, 213374.252, 1325545.688, 5.13226
151, 303.1, 1.2931, 928.88889, 284.82297, 5.15663, 209923.346, 1326251.694, 4.90581
152, 298.51, 1.23936, 961.37339, 285.35714, 5.25956, 206402.14, 1327067.964, 4.74297
153, 294.066, 1.24719, 945.94595, 284.54762, 5.08835, 202985.242, 1327749.558, 4.57143
154, 289.864, 1.22843, 938.01653, 282.89868, 4.82495, 199788.312, 1328233.8, 4.47879
155, 285.49, 1.30464, 898.47716, 281.88701, 4.94769, 196416.382, 1328812.434, 4.32727
156, 281.092, 1.19255, 958.33333, 282.55435, 5.01004, 193015.384, 1329440.808, 4.12551
157, 276.916, 1.22222, 939.39394, 281.76037, 4.75354, 189902.966, 1329830.634, 4.07317
158, 272.706, 1.27011, 977.37557, 281.70833, 4.72121, 186806.3, 1330213.166, 4.07566
159, 268.56, 1.18079, 952.15311, 283.57789, 4.75153, 183713.724, 1330557.248, 4.00412
160, 264.546, 1.17241, 946.07843, 280.7513, 4.54032, 180730.716, 1330776.86, 3.89549
161, 260.518, 1.23377, 957.89474, 278.09341, 4.53939, 177759.498, 1330968.196, 3.79959
162, 256.616, 1.18919, 937.5, 279.7697, 4.41463, 174902.47, 1331011.646, 3.71516
163, 252.682, 1.17197, 972.82609, 279.55866, 4.37751, 172027.258, 1331103.29, 3.67078
164, 248.818, 1.1811, 946.66667, 281.19718, 4.36895, 169108.496, 1331166.044, 3.51033
165, 245.052, 1.16923, 986.84211, 279.84, 4.23482, 166257.984, 1331184.782, 3.39959
166, 241.386, 1.11594, 954.54545, 273.72789, 4.09128, 163508.216, 1331093.246, 3.35135
167, 237.762, 1.13043, 930.76923, 280.21488, 4.12627, 160724.862, 1330995.746, 3.23729
168, 234.118, 1.13223, 927.0073, 277.86614, 4.15275, 157970.808, 1330876.478, 3.08085
169, 230.602, 1.1, 969.69697, 279.5625, 3.95749, 155342.592, 1330640.108, 2.9806
170, 226.998, 1.17647, 931.25, 277.42282, 4.11066, 152683.04, 1330477.556, 2.87339
171, 223.49, 1.13889, 975.60976, 273.38333, 3.96715, 150056.852, 1330230.8, 2.74946
172, 220.2, 1.17544, 977.61194, 274.74809, 3.79874, 147613.166, 1329821.594, 2.69032
173, 216.92, 1.1215, 958.33333, 273.6, 3.76042, 145177.608, 1329372.588, 2.61605
174, 213.704, 1.06723, 968.50394, 272.93496, 3.60041, 142811.952, 1328874.306, 2.54624
175, 210.316, 1.10204, 972.22222, 272.89524, 3.72967, 140301.706, 1328494.422, 2.5131
176, 207.182, 1.12871, 964.91228, 272.60909, 3.5383, 137960.104, 1327960.75, 2.50111
177, 203.836, 1.08235, 934.78261, 274.26744, 3.71253, 135449.37, 1327557.48, 2.43792
178, 200.702, 1.08889, 928.57143, 272.13187, 3.50206, 133151.42, 1326948.988, 2.34382
179, 197.408, 1.10256, 965.11628, 271.38554, 3.66598, 130697.668, 1326493.828, 2.26818
180, 194.41, 1.04819, 942.52874, 273.10976, 3.45511, 128444.264, 1325830.972, 2.19104
181, 191.512, 1.09859, 961.53846, 270.68, 3.3234, 126316.018, 1325021.248, 2.10353
182, 188.546, 1.03659, 964.70588, 267.2439, 3.375, 124122.298, 1324307.922, 2.03874
183, 185.596, 1.02469, 975.90361, 270.20988, 3.29167, 121993.76, 1323535.5, 1.98547
184, 182.634, 1.1194, 973.33333, 269.80822, 3.30453, 119782.31, 1322842.09, 1.91542
185, 179.778, 1.08537, 988.76404, 267.59091, 3.17083, 117741.466, 1321996.762, 1.90773
186, 177.052, 1.0625, 952.94118, 268.79012, 3.09916, 115751.158, 1321097.954, 1.85536
187, 174.392, 1.05357, 949.15254, 265.05357, 2.99788, 113827.194, 1320081.674, 1.81772
188, 171.678, 1.14063, 945.20548, 266.57971, 3.09574, 111862.932, 1319140.938, 1.83333
189, 168.96, 1.09524, 942.02899, 264.07692, 3.0617, 109898.936, 1318198.32, 1.81867
190, 166.388, 1.05797, 986.30137, 262.40278, 2.92949, 108075.798, 1317128.89, 1.80108
191, 163.748, 1.01754, 965.51724, 264.94643, 2.94316, 106178.114, 1316106.004, 1.76152
192, 161.026, 1.09677, 985.29412, 264.23881, 3.07676, 104238.782, 1315154.782, 1.76667
193, 158.588, 1.01587, 1000.0, 260.51563, 2.81857, 102480.734, 1314021.124, 1.69146
194, 156.046, 1.0597, 985.91549, 263.71429, 2.89462, 100706.254, 1312915.65, 1.68044
195, 153.5, 1.02985, 1000.0, 262.88406, 2.91106, 98898.494, 1311849.918, 1.69916
196, 150.962, 1.03774, 963.63636, 260.9434, 2.88889, 97103.446, 1310745.508, 1.66762
197, 148.682, 1.14583, 963.63636, 264.30189, 2.65929, 95457.704, 1309492.334, 1.69118
198, 146.208, 1.04444, 1000.0, 265.51064, 2.80819, 93688.706, 1308358.89, 1.64012
199, 143.894, 1.05882, 962.96296, 262.88462, 2.70395, 92005.522, 1307157.344, 1.6036
200, 141.61, 1.06667, 937.5, 262.4, 2.65495, 90396.676, 1305868.162, 1.57317
201, 139.436, 1.02778, 1000.0, 263.21622, 2.4859, 88829.842, 1304525.036, 1.56329
202, 137.164, 1.04762, 977.27273, 259.97674, 2.68973, 87245.64, 1303216.182, 1.55298
203, 135.042, 1.02439, 976.19048, 256.58537, 2.45796, 85731.918, 1301840.21, 1.56271
204, 132.938, 1.02326, 954.54545, 260.38095, 2.48884, 84253.86, 1300439.032, 1.54007
205, 130.922, 1.05556, 1000.0, 260.10526, 2.43341, 82804.61, 1299005.808, 1.50183
206, 128.88, 1.06061, 1000.0, 257.82857, 2.42308, 81364.888, 1297560.704, 1.45221
207, 126.824, 1.1, 977.27273, 251.95349, 2.46136, 79938.684, 1296125.08, 1.44361
208, 124.722, 1.0, 972.22222, 257.17143, 2.46742, 78484.61, 1294706.75, 1.40755
209, 122.772, 1.0, 965.51724, 253.46429, 2.41452, 77085.21, 1293215.77, 1.3622
210, 120.804, 1.0625, 1000.0, 254.26471, 2.37011, 75701.382, 1291736.254, 1.34274
211, 118.938, 1.07143, 1000.0, 255.36667, 2.28103, 74395.168, 1290176.744, 1.3251
212, 117.04, 1.07407, 1000.0, 254.31034, 2.28736, 73087.51, 1288616.814, 1.32035
213, 115.248, 1.0, 1000.0, 253.8, 2.19438, 71830.508, 1287019.448, 1.32432
214, 113.4, 1.0303, 1000.0, 254.05882, 2.28741, 70547.986, 1285457.954, 1.27313
215, 111.664, 1.07143, 1000.0, 254.36667, 2.25622, 69365.722, 1283791.342, 1.30841
216, 109.974, 1.03846, 1000.0, 253.88889, 2.14112, 68191.88, 1282120.702, 1.28302
217, 108.33, 1.05882, 1000.0, 253.33333, 2.15, 67051.29, 1280404.956, 1.22927
218, 106.482, 1.06452, 939.39394, 253.35484, 2.26066, 65821.092, 1278812.392, 1.2201
219, 104.73, 1.0, 950.0, 250.73684, 2.17633, 64615.422, 1277170.322, 1.23153
220, 102.898, 1.04167, 1000.0, 251.44, 2.27446, 63368.958, 1275590.2, 1.20202
221, 101.334, 1.04762, 954.54545, 249.66667, 2.06888, 62294.23, 1273833.708, 1.21579
222, 99.7, 1.0, 1000.0, 248.06667, 2.05097, 61172.188, 1272150.422, 1.21354
223, 98.168, 1.04167, 960.0, 254.25, 1.95074, 60135.934, 1270370.574, 1.24064
224, 96.544, 1.0, 964.28571, 250.81481, 2.07901, 59041.754, 1268663.184, 1.26374
225, 95.06, 1.0, 1000.0, 252.6875, 1.94975, 58006.02, 1266882.286, 1.23256
226, 93.452, 1.0, 956.52174, 249.18182, 2.03922, 56912.78, 1265172.784, 1.23214
227, 91.978, 1.0, 1000.0, 249.61111, 1.90201, 55906.274, 1263375.76, 1.21302
228, 90.562, 1.0, 1000.0, 247.42105, 1.94226, 54923.698, 1261564.38, 1.2
229, 89.1, 1.05556, 894.73684, 242.76471, 1.90609, 53938.684, 1259757.752, 1.23226
230, 87.722, 1.0, 1000.0, 249.25, 1.8312, 52982.014, 1257924.234, 1.17647
231, 86.312, 1.0, 928.57143, 241.76923, 1.91821, 52014.616, 1256101.716, 1.15436
232, 84.908, 1.04762, 1000.0, 238.27273, 1.86224, 51092.488, 1254258.266, 1.16901
233, 83.51, 1.04762, 1000.0, 251.18182, 1.85641, 50164.546, 1252424.038, 1.18116
234, 82.196, 1.0, 1000.0, 232.875, 1.82527, 49244.156, 1250563.648, 1.16406
235, 80.772, 1.0, 1000.0, 241.5, 1.94118, 48299.436, 1248733.462, 1.16935
236, 79.42, 1.0, 1000.0, 250.8, 1.87634, 47406.578, 1246858.08, 1.15652
237, 78.21, 1.0, 1000.0, 244.61538, 1.77557, 46603.878, 1244905.144, 1.13514
238, 77.06, 1.0, 1000.0, 248.44444, 1.70845, 45830.102, 1242942.198, 1.15652
239, 75.782, 1.0, 1000.0, 238.42105, 1.8324, 45004.088, 1241032.47, 1.16379
240, 74.54, 1.0, 1000.0, 242.55556, 1.79944, 44162.16, 1239125.838, 1.16364
241, 73.354, 1.0, 1000.0, 250.58333, 1.70308, 43369.402, 1237177.78, 1.12613
242, 72.196, 1.0, 1000.0, 232.11111, 1.67318, 42581.31, 1235229.836, 1.1068
243, 70.956, 1.0, 1000.0, 244.55556, 1.77901, 41758.752, 1233327.032, 1.07609
244, 69.838, 1.0, 909.09091, 236.0, 1.66082, 41020.71, 1231346.976, 1.10989
245, 68.716, 1.0, 1000.0, 236.45455, 1.66862, 40310.236, 1229347.616, 1.11828
246, 67.66, 1.0, 1000.0, 227.4, 1.60119, 39643.798, 1227291.78, 1.1
247, 66.552, 1.0, 1000.0, 234.16667, 1.68862, 38938.634, 1225296.138, 1.10989
248, 65.416, 1.0, 1000.0, 237.71429, 1.69275, 38214.59, 1223327.658, 1.08791
249, 64.308, 1.0, 1000.0, 239.42857, 1.70448, 37477.046, 1221359.712, 1.08537
250, 63.228, 1.0, 1000.0, 238.9, 1.60058, 36776.428, 1219368.17, 1.09756
251, 62.23, 1.0, 1000.0, 234.27273, 1.57538, 36116.854, 1217343.788, 1.08642
252, 61.226, 1.0, 1000.0, 233.3, 1.60625, 35477.674, 1215304.79, 1.11688
253, 60.252, 1.0, 1000.0, 223.6, 1.48348, 34833.482, 1213271.072, 1.12
254, 59.368, 1.0, 1000.0, 226.66667, 1.48852, 34274.932, 1211158.16, 1.10959
255, 58.394, 1.0, 1000.0, 234.18182, 1.59105, 33645.484, 1209120.744, 1.09459
256, 57.54, 1.0, 1000.0, 225.0, 1.49315, 33094.588, 1207010.558, 1.06667
257, 56.594, 1.0, 1000.0, 232.0, 1.5817, 32495.524, 1204950.424, 1.05714
258, 55.64, 1.0, 1000.0, 231.2, 1.56051, 31882.68, 1202905.854, 1.06452
259, 54.772, 1.0, 1000.0, 230.0, 1.48322, 31316.33, 1200831.052, 1.1
260, 53.94, 1.0, 1000.0, 221.66667, 1.48944, 30786.488, 1198718.64, 1.12727
261, 53.032, 1.0, 1000.0, 227.88889, 1.50163, 30238.944, 1196637.198, 1.10345
262, 52.192, 1.0, 857.14286, 223.33333, 1.49135, 29713.728, 1194528.952, 1.07143
263, 51.304, 1.14286, 1000.0, 229.5, 1.5256, 29145.634, 1192475.146, 1.08333
264, 50.502, 1.0, 1000.0, 223.66667, 1.49084, 28638.264, 1190351.598, 1.08772
265, 49.67, 1.0, 1000.0, 218.0, 1.55273, 28097.566, 1188270.954, 1.05882
266, 48.918, 1.0, 1000.0, 236.14286, 1.37993, 27636.276, 1186125.748, 1.06122
267, 48.144, 1.0, 1000.0, 227.0, 1.45896, 27158.438, 1184000.91, 1.03846
268, 47.376, 1.0, 1000.0, 228.0, 1.45865, 26653.968, 1181911.436, 1.03846
269, 46.602, 1.0, 1000.0, 232.83333, 1.47368, 26174.634, 1179795.086, 1.03774
270, 45.776, 1.0, 1000.0, 227.0, 1.51087, 25670.054, 1177699.764, 1.03922
271, 45.008, 1.0, 1000.0, 231.66667, 1.41007, 25184.178, 1175596.032, 1.02128
272, 44.238, 1.0, 1000.0, 228.66667, 1.37762, 24692.696, 1173507.394, 1.02439
273, 43.532, 1.0, 1000.0, 224.75, 1.37643, 24241.202, 1171387.032, 1.05714
274, 42.83, 1.0, 1000.0, 221.0, 1.33083, 23811.122, 1169248.532, 1.05405
275, 42.122, 1.0, 1000.0, 215.5, 1.36502, 23362.808, 1167132.798, 1.05882
276, 41.436, 1.0, 1000.0, 233.25, 1.33977, 22935.31, 1165000.822, 1.05882
277, 40.762, 1.0, 1000.0, 226.5, 1.39431, 22512.062, 1162868.478, 1.09677
278, 40.13, 1.0, 1000.0, 216.875, 1.30081, 22122.704, 1160722.532, 1.02703
279, 39.488, 1.0, 1000.0, 235.25, 1.37975, 21723.38, 1158583.6, 1.02857
280, 38.91, 1.0, 1000.0, 217.0, 1.31081, 21368.472, 1156404.448, 1.05128
281, 38.216, 0.0, 0.0, 0.0, 1.47479, 20930.536, 1154306.44, 1.05714
282, 37.596, 1.0, 1000.0, 209.57143, 1.37611, 20562.712, 1152156.008, 1.04878
283, 37.018, 1.0, 1000.0, 219.0, 1.3785, 20206.342, 1149990.974, 1.05405
284, 36.376, 1.0, 1000.0, 222.33333, 1.31727, 19803.772, 1147872.112, 1.06061
285, 35.802, 1.0, 1000.0, 202.0, 1.28444, 19446.918, 1145714.216, 1.0625
286, 35.21, 1.0, 1000.0, 208.0, 1.30172, 19096.96, 1143558.622, 1.10714
287, 34.626, 1.0, 1000.0, 216.75, 1.33333, 18744.08, 1141410.152, 1.10714
288, 34.094, 1.0, 1000.0, 207.8, 1.3, 18430.636, 1139233.574, 1.03571
