time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
293, 1.0, 0.0, 0.0, 0.0, 0.0, 1168.66667, 26440.66667, 1.0
294, 1.0, 0.0, 0.0, 0.0, 1.0, 1640.5, 26385.66667, 0.0
295, 1.0, 0.0, 0.0, 0.0, 0.0, 1624.0, 23419.5, 0.0
296, 1.0, 0.0, 0.0, 0.0, 0.0, 1612.5, 23230.0, 0.0
297, 1.0, 0.0, 0.0, 0.0, 0.0, 1597.5, 23027.0, 0.0
298, 1.0, 0.0, 0.0, 0.0, 0.0, 1582.5, 22823.5, 0.0
299, 1.0, 0.0, 0.0, 0.0, 1.0, 231.0, 24156.0, 0.0
300, 1.0, 0.0, 0.0, 0.0, 0.0, 229.0, 22502.0, 0.0
301, 1.0, 0.0, 0.0, 0.0, 0.0, 227.0, 22325.0, 0.0
302, 1.0, 0.0, 0.0, 0.0, 0.0, 226.0, 22148.0, 0.0
303, 1.0, 0.0, 0.0, 0.0, 0.0, 225.0, 21963.0, 0.0
304, 1.0, 0.0, 0.0, 0.0, 0.0, 222.0, 21786.0, 0.0
305, 1.0, 0.0, 0.0, 0.0, 0.0, 221.0, 21597.0, 0.0
306, 1.0, 0.0, 0.0, 0.0, 0.0, 215.0, 21407.0, 0.0
307, 1.0, 0.0, 0.0, 0.0, 0.0, 213.0, 21230.0, 0.0
308, 1.0, 0.0, 0.0, 0.0, 0.0, 212.0, 21042.0, 0.0
309, 1.0, 0.0, 0.0, 0.0, 0.0, 210.0, 20869.0, 0.0
310, 1.0, 0.0, 0.0, 0.0, 0.0, 207.0, 20702.0, 0.0
311, 1.0, 0.0, 0.0, 0.0, 0.0, 206.0, 20523.0, 0.0
312, 1.0, 0.0, 0.0, 0.0, 0.0, 206.0, 20374.0, 0.0
313, 1.0, 0.0, 0.0, 0.0, 0.0, 202.0, 20208.0, 0.0
314, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20265.0, 0.0
