time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
105, 8.196, 1.10345, 1125.0, 5.85185, 1.11494, 10463.294, 22629.168, 2.0
106, 8.166, 1.1, 1172.72727, 5.91473, 1.10891, 10447.58, 22831.318, 2.05967
107, 8.158, 1.09091, 1259.25926, 5.91176, 1.08333, 10471.37, 23007.114, 2.09375
108, 8.192, 1.06818, 1212.76596, 5.66667, 1.08046, 10473.404, 23159.814, 2.11911
109, 8.194, 1.08434, 1211.11111, 6.0367, 1.04225, 10510.404, 23268.766, 2.10922
110, 8.214, 1.02778, 1148.64865, 6.12941, 1.1358, 10465.632, 23409.876, 2.07143
111, 8.218, 1.10714, 1215.05376, 5.87611, 1.04545, 10483.548, 23544.676, 2.02899
112, 8.236, 1.01235, 1170.73171, 6.07292, 1.04054, 10484.67, 23662.356, 2.04401
113, 8.26, 1.11494, 1051.54639, 6.03922, 1.08235, 10476.64, 23800.818, 2.02195
114, 8.246, 1.05063, 1240.96386, 5.80583, 1.0274, 10498.82, 23910.538, 2.06357
115, 8.216, 1.03571, 1183.90805, 6.17476, 1.02941, 10452.522, 24088.348, 2.05623
116, 8.242, 1.05333, 1139.24051, 6.25556, 1.12, 10437.466, 24208.67, 2.0321
117, 8.24, 1.10101, 1183.48624, 6.08527, 1.10753, 10470.218, 24358.794, 2.03931
118, 8.26, 1.10256, 1116.27907, 6.05208, 1.12987, 10458.924, 24487.228, 2.01724
119, 8.29, 1.11628, 1208.33333, 6.2931, 1.14286, 10481.842, 24620.866, 2.0297
120, 8.314, 1.08451, 1155.84416, 6.30337, 1.08824, 10484.108, 24720.128, 2.02244
121, 8.306, 1.0678, 1142.85714, 6.45833, 1.0411, 10441.02, 24831.766, 1.99502
122, 8.28, 1.11494, 1134.02062, 6.07273, 1.07292, 10415.646, 25001.378, 1.95411
123, 8.288, 1.07317, 1136.36364, 6.4, 1.12857, 10426.52, 25113.982, 1.96618
124, 8.298, 1.09091, 1104.16667, 6.08491, 1.07955, 10417.47, 25258.76, 1.9378
125, 8.308, 1.06757, 1341.77215, 6.17925, 1.07692, 10420.546, 25390.716, 1.95122
126, 8.29, 1.08602, 1158.41584, 6.38462, 1.06098, 10456.108, 25511.32, 2.00732
127, 8.298, 1.06579, 1308.64198, 6.33019, 1.06098, 10452.516, 25649.298, 1.9781
128, 8.326, 1.06494, 1182.92683, 6.05155, 1.12346, 10428.63, 25789.018, 1.89904
129, 8.342, 1.07317, 1147.72727, 6.56436, 1.06494, 10433.932, 25906.792, 1.91727
130, 8.348, 1.1039, 1152.94118, 6.63265, 1.02564, 10431.384, 26026.534, 1.94581
131, 8.322, 1.05952, 1191.01124, 6.46226, 1.06024, 10447.074, 26143.732, 1.97543
132, 8.304, 1.15278, 1132.53012, 6.70213, 1.09412, 10412.62, 26286.85, 2.01759
133, 8.304, 1.05063, 1168.6747, 6.39175, 1.075, 10402.67, 26411.462, 1.99501
134, 8.3, 1.04301, 1134.02062, 6.39091, 1.08333, 10401.906, 26552.91, 1.96594
135, 8.284, 1.08235, 1293.47826, 6.40336, 1.04348, 10414.234, 26698.738, 1.99509
136, 8.296, 1.12, 1285.71429, 6.26852, 1.0875, 10429.936, 26818.066, 1.96814
137, 8.314, 1.11842, 1117.64706, 6.54737, 1.09211, 10412.15, 26945.166, 1.93674
138, 8.282, 1.05102, 1252.42718, 6.48837, 1.0989, 10435.24, 27099.404, 1.97337
139, 8.276, 1.04706, 1157.30337, 6.82524, 1.09639, 10435.57, 27223.954, 1.95683
140, 8.266, 1.10976, 1197.8022, 6.69725, 1.15385, 10443.814, 27352.406, 2.0
141, 8.246, 1.04396, 1168.42105, 7.02703, 1.08247, 10426.87, 27508.994, 2.0
142, 8.214, 1.08911, 1172.72727, 6.86047, 1.07843, 10423.62, 27688.23, 2.01442
143, 8.198, 1.13924, 1233.33333, 7.28829, 1.05128, 10455.414, 27795.936, 2.04306
144, 8.206, 1.07792, 1180.72289, 6.91837, 1.05882, 10433.87, 27930.71, 2.05109
145, 8.214, 1.08989, 1175.25773, 6.92982, 1.06757, 10455.004, 28054.726, 2.07005
146, 8.252, 1.06849, 1282.05128, 6.41, 1.04286, 10487.928, 28138.364, 2.0561
147, 8.244, 1.03175, 1138.46154, 6.85135, 1.04225, 10458.774, 28232.118, 2.05897
148, 8.302, 1.07353, 1178.08219, 6.76744, 1.01408, 10451.598, 28327.358, 2.00495
149, 8.298, 1.05634, 1080.0, 7.41975, 1.06173, 10400.046, 28457.102, 1.99751
150, 8.26, 1.06522, 1204.08163, 6.70339, 1.07692, 10409.412, 28599.15, 1.99513
151, 8.25, 1.08511, 1176.47059, 7.01667, 1.09756, 10452.936, 28711.75, 2.00719
152, 8.3, 1.07895, 1231.70732, 7.32673, 1.09211, 10456.594, 28825.398, 2.02244
153, 8.298, 1.05063, 1240.96386, 6.69903, 1.11905, 10435.956, 28967.428, 1.99751
154, 8.316, 1.08602, 1237.62376, 7.136, 1.0875, 10480.984, 29087.456, 1.97549
155, 8.34, 1.07246, 1148.64865, 7.52941, 1.13636, 10455.046, 29198.706, 1.97756
156, 8.348, 1.07143, 1213.33333, 7.38462, 1.03947, 10446.428, 29304.284, 1.94789
157, 8.334, 1.08434, 1200.0, 6.92593, 1.07317, 10455.462, 29425.114, 1.93659
158, 8.336, 1.0274, 1106.66667, 7.21687, 1.07143, 10428.424, 29531.586, 1.94363
159, 8.336, 1.06579, 1197.53086, 7.30928, 1.08642, 10398.14, 29669.712, 1.95037
160, 8.352, 1.11688, 1209.30233, 7.26923, 1.13889, 10390.854, 29797.474, 1.96977
161, 8.33, 1.14458, 1147.36842, 7.05505, 1.08421, 10363.082, 29956.788, 2.00255
162, 8.336, 1.13095, 1178.94737, 7.33036, 1.09091, 10369.27, 30087.836, 1.97722
163, 8.32, 1.13636, 1310.0, 7.09924, 1.11905, 10395.732, 30235.66, 1.9875
164, 8.322, 1.16667, 1166.66667, 7.39796, 1.07317, 10393.058, 30346.024, 2.02564
165, 8.308, 1.06522, 1153.06122, 6.97345, 1.11688, 10420.492, 30456.412, 2.05852
166, 8.286, 1.15152, 1144.73684, 7.06897, 1.14474, 10395.354, 30567.09, 2.07969
167, 8.288, 1.10667, 1180.72289, 7.12245, 1.02632, 10402.954, 30666.402, 2.05303
168, 8.262, 1.04706, 1191.01124, 7.33019, 1.04348, 10399.01, 30793.176, 2.04239
169, 8.242, 1.05319, 1212.12121, 7.425, 1.07595, 10444.536, 30898.636, 2.03133
170, 8.23, 1.20833, 1195.4023, 7.375, 1.08247, 10398.664, 31063.014, 1.98329
171, 8.222, 1.15054, 1205.60748, 7.6124, 1.08537, 10455.504, 31173.904, 2.02613
172, 8.246, 1.10145, 1105.26316, 7.66667, 1.09756, 10405.654, 31301.666, 2.00728
173, 8.24, 1.07527, 1290.0, 7.63566, 1.09195, 10428.358, 31446.832, 2.05665
174, 8.242, 1.1375, 1164.83516, 7.39623, 1.08989, 10412.772, 31583.776, 2.0597
175, 8.246, 1.0625, 1200.0, 7.53922, 1.05882, 10395.886, 31714.278, 2.02716
176, 8.226, 1.13043, 1115.38462, 7.7931, 1.05952, 10424.844, 31826.754, 2.0534
177, 8.206, 1.09211, 1096.38554, 7.75824, 1.14286, 10371.216, 31970.602, 2.08229
178, 8.212, 1.16327, 1184.21053, 7.71111, 1.08974, 10435.57, 32085.124, 2.09489
179, 8.232, 1.10448, 1175.67568, 7.65517, 1.05128, 10413.838, 32188.066, 2.08148
180, 8.23, 1.07692, 1112.2449, 8.02752, 1.05495, 10382.418, 32345.886, 2.08374
181, 8.238, 1.08108, 1150.0, 7.30435, 1.09333, 10386.672, 32433.868, 2.06897
182, 8.246, 1.15152, 1171.05263, 7.67416, 1.0375, 10385.142, 32520.998, 2.01703
183, 8.228, 1.08696, 1250.0, 7.88, 1.08333, 10412.694, 32650.362, 2.06083
184, 8.234, 1.05195, 1197.53086, 7.69072, 1.13793, 10351.152, 32812.954, 1.99517
185, 8.244, 1.09184, 1186.91589, 7.29134, 1.08046, 10388.188, 32936.534, 2.0292
186, 8.228, 1.0125, 1148.14815, 7.82796, 1.06579, 10385.716, 33032.216, 2.02404
187, 8.23, 1.06593, 1164.94845, 8.0354, 1.09756, 10406.846, 33143.27, 2.02387
188, 8.272, 1.04706, 1112.35955, 7.78788, 1.05882, 10383.802, 33270.68, 2.03951
189, 8.26, 1.03409, 1153.84615, 7.71429, 1.08989, 10370.62, 33399.602, 2.01463
190, 8.268, 1.05063, 1277.10843, 7.88679, 1.04762, 10362.54, 33524.418, 2.02228
191, 8.276, 1.07778, 1247.42268, 7.91736, 1.06098, 10373.608, 33660.092, 2.00243
192, 8.266, 1.07143, 1200.0, 7.65741, 1.08247, 10349.246, 33804.692, 1.98778
193, 8.242, 1.09677, 1117.64706, 8.12281, 1.04706, 10361.018, 33925.218, 2.05392
194, 8.302, 1.05714, 1067.56757, 8.20253, 1.06349, 10342.01, 34007.042, 1.98297
195, 8.292, 1.1, 1207.79221, 7.88172, 1.04651, 10315.218, 34124.14, 1.9828
196, 8.274, 1.09375, 1238.09524, 7.73846, 1.13043, 10339.65, 34263.04, 1.98301
197, 8.266, 1.12195, 1228.26087, 8.0, 1.08974, 10360.858, 34371.142, 2.00484
198, 8.24, 1.06329, 1190.47619, 8.11, 1.1125, 10356.984, 34478.66, 2.02421
199, 8.232, 1.05952, 1191.01124, 7.96226, 1.10465, 10334.522, 34615.524, 1.98571
200, 8.296, 1.04938, 1152.94118, 8.65306, 1.07042, 10358.682, 34690.372, 1.98775
201, 8.298, 1.03797, 1231.70732, 7.9901, 1.07229, 10350.934, 34803.098, 1.98762
202, 8.296, 1.08235, 1282.6087, 7.67797, 1.07792, 10388.102, 34904.86, 1.98293
203, 8.306, 1.06579, 1160.49383, 8.1383, 1.07692, 10374.076, 35008.882, 1.97304
204, 8.308, 1.15584, 1202.24719, 8.75701, 1.09756, 10378.19, 35121.752, 2.02267
205, 8.284, 1.04706, 1112.35955, 7.50505, 1.08642, 10370.592, 35228.936, 2.04511
206, 8.258, 1.03529, 1159.09091, 8.05882, 1.08046, 10362.29, 35342.354, 2.04218
207, 8.278, 1.0875, 1160.91954, 8.08911, 1.15385, 10356.436, 35451.49, 1.96126
208, 8.262, 1.16471, 1101.0101, 8.46789, 1.06383, 10341.274, 35585.33, 1.99756
209, 8.284, 1.09412, 1204.30108, 8.04464, 1.09091, 10370.006, 35680.898, 2.01733
210, 8.252, 1.08537, 1168.53933, 8.11538, 1.04545, 10372.704, 35786.534, 2.0344
211, 8.226, 1.11905, 1180.85106, 8.24324, 1.10465, 10368.39, 35913.59, 2.05379
212, 8.218, 1.0814, 1225.80645, 8.24561, 1.07792, 10393.796, 36015.996, 2.07786
213, 8.216, 1.04938, 1152.94118, 8.23469, 1.08511, 10354.402, 36151.524, 2.0439
214, 8.24, 1.06897, 1172.04301, 8.00917, 1.06329, 10374.408, 36249.008, 2.03659
215, 8.224, 1.04598, 1076.92308, 8.44898, 1.0814, 10346.362, 36372.728, 2.06127
216, 8.234, 1.11538, 1218.3908, 8.32075, 1.10127, 10344.27, 36485.228, 2.07444
217, 8.248, 1.05882, 1200.0, 8.63889, 1.06329, 10367.854, 36575.76, 2.05665
218, 8.268, 1.03488, 1202.24719, 7.86916, 1.0375, 10387.014, 36669.052, 2.0468
219, 8.31, 1.0303, 1102.94118, 7.82667, 1.12121, 10361.202, 36743.138, 1.9901
220, 8.29, 1.06742, 1210.52632, 8.38261, 1.07955, 10385.372, 36847.31, 2.00988
221, 8.296, 1.07143, 1222.22222, 8.38182, 1.06173, 10398.016, 36953.292, 2.00739
222, 8.294, 1.11268, 1278.48101, 8.31683, 1.10714, 10386.122, 37064.338, 2.02015
223, 8.262, 1.08163, 1179.24528, 8.112, 1.1, 10391.06, 37207.248, 2.00988
224, 8.244, 1.07527, 1190.0, 8.53782, 1.06897, 10408.352, 37325.014, 2.01946
225, 8.25, 1.05747, 1141.30435, 8.68571, 1.05952, 10405.802, 37434.59, 2.00969
226, 8.24, 1.07895, 1182.92683, 8.46392, 1.04762, 10388.726, 37542.642, 2.00726
227, 8.224, 1.06383, 1210.0, 8.72727, 1.1087, 10388.044, 37681.62, 2.03659
228, 8.208, 1.05263, 1180.0, 8.73729, 1.07317, 10410.43, 37791.626, 2.06024
229, 8.196, 1.04, 1217.94872, 8.65263, 1.03614, 10394.488, 37893.998, 2.04556
230, 8.192, 1.1, 1102.27273, 8.65979, 1.06098, 10385.38, 37992.608, 2.04785
231, 8.19, 1.07955, 1136.84211, 8.38889, 1.12941, 10395.086, 38094.484, 2.08273
232, 8.19, 1.06742, 1147.36842, 9.11927, 1.08235, 10393.112, 38209.784, 2.0649
233, 8.182, 1.10843, 1163.04348, 9.08411, 1.0396, 10370.59, 38340.44, 2.019
234, 8.234, 1.01, 1198.0198, 8.78512, 1.06757, 10422.246, 38425.266, 2.02392
235, 8.22, 1.09639, 1164.83516, 8.85849, 1.15476, 10405.216, 38548.842, 2.03118
236, 8.212, 1.13415, 1161.29032, 8.68519, 1.08602, 10381.172, 38682.92, 2.01193
237, 8.208, 1.11236, 1191.91919, 9.39831, 1.03297, 10387.16, 38807.256, 2.04327
238, 8.2, 1.04167, 1210.0, 8.77686, 1.07527, 10380.898, 38949.264, 2.0237
239, 8.202, 1.06098, 1160.91954, 9.05941, 1.04545, 10355.874, 39069.208, 2.00948
240, 8.178, 1.07059, 1109.89011, 8.45545, 1.11842, 10356.86, 39163.206, 2.01395
241, 8.194, 1.08537, 1179.77528, 8.79048, 1.10127, 10359.592, 39263.524, 2.01878
242, 8.212, 1.05882, 1233.33333, 8.2973, 1.07317, 10375.448, 39362.48, 1.96544
243, 8.21, 1.07692, 1142.85714, 9.13542, 1.08333, 10335.24, 39486.758, 2.02632
244, 8.218, 1.03448, 1188.88889, 8.74766, 1.08235, 10334.242, 39593.768, 2.04126
245, 8.21, 1.10526, 1161.90476, 9.09836, 1.12222, 10350.21, 39713.282, 2.04087
246, 8.226, 1.12048, 1182.7957, 8.78182, 1.07042, 10396.514, 39778.328, 2.07748
247, 8.262, 1.02985, 1159.42029, 9.3125, 1.09333, 10362.228, 39864.032, 2.00242
248, 8.286, 1.08219, 1139.24051, 8.47778, 1.06944, 10370.068, 39928.06, 1.96867
249, 8.296, 1.10127, 1172.41379, 9.80392, 1.11842, 10371.058, 40022.296, 1.99022
250, 8.298, 1.10959, 1172.83951, 9.76842, 1.03448, 10348.358, 40127.172, 1.99504
251, 8.318, 1.07792, 1156.62651, 9.26042, 1.12162, 10348.812, 40209.198, 1.99497
252, 8.284, 1.10112, 1153.06122, 8.9823, 1.0989, 10349.556, 40325.718, 2.05852
253, 8.314, 1.07229, 1146.06742, 9.11765, 1.07895, 10356.216, 40413.852, 2.05913
254, 8.292, 1.12821, 1125.0, 8.83838, 1.0814, 10342.356, 40515.326, 2.06923
255, 8.302, 1.07865, 1208.33333, 8.93966, 1.06593, 10345.054, 40634.272, 2.05385
256, 8.306, 1.06316, 1198.0198, 9.39669, 1.03333, 10360.122, 40752.134, 2.04304
257, 8.32, 1.08108, 1125.0, 9.21111, 1.05634, 10359.788, 40822.33, 2.0125
258, 8.23, 1.05952, 1213.48315, 9.37963, 1.10714, 10287.826, 40999.322, 2.02233
259, 8.228, 1.11881, 1230.0885, 8.97122, 1.075, 10355.182, 41098.022, 2.04116
260, 8.244, 1.04762, 1227.27273, 8.61111, 1.03529, 10356.222, 41201.624, 1.9881
261, 8.232, 1.10667, 1180.72289, 9.66327, 1.03896, 10356.778, 41285.356, 2.00952
262, 8.256, 1.04054, 1155.84416, 9.53933, 1.0137, 10356.068, 41351.726, 1.98337
263, 8.256, 1.05882, 1122.22222, 9.77228, 1.06452, 10322.392, 41475.964, 1.95735
264, 8.262, 1.0875, 1241.37931, 9.66667, 1.04, 10353.952, 41548.118, 1.97156
265, 8.284, 1.05063, 1204.81928, 8.96, 1.04, 10360.024, 41629.802, 1.98082
266, 8.298, 1.04, 1217.94872, 8.71579, 1.08861, 10358.864, 41709.052, 1.97805
267, 8.304, 1.06024, 1136.36364, 9.03, 1.08235, 10339.6, 41815.724, 1.97059
268, 8.254, 1.05747, 1152.17391, 9.67925, 1.06818, 10322.108, 41932.994, 2.01217
269, 8.276, 1.08235, 1228.26087, 9.13274, 1.07595, 10348.848, 42018.724, 1.99757
270, 8.28, 1.11842, 1105.88235, 9.68085, 1.06897, 10315.086, 42126.93, 2.00246
271, 8.304, 1.07407, 1183.90805, 9.38835, 1.05882, 10305.536, 42228.11, 1.97525
272, 8.242, 1.06452, 1111.11111, 8.86364, 1.10784, 10283.824, 42356.152, 2.0375
273, 8.262, 1.17241, 1215.68627, 9.75806, 1.0597, 10364.654, 42409.478, 2.0642
274, 8.284, 1.09091, 1107.14286, 9.49462, 1.11392, 10335.93, 42510.384, 2.03218
275, 8.242, 1.11236, 1242.42424, 9.30894, 1.13402, 10341.168, 42636.788, 2.04177
276, 8.218, 1.09474, 1173.07692, 9.31148, 1.07865, 10363.986, 42743.006, 2.08068
277, 8.19, 1.10588, 1148.93617, 10.27778, 1.09574, 10348.21, 42859.858, 2.06763
278, 8.2, 1.08974, 1188.23529, 9.60396, 1.07595, 10349.538, 42945.38, 2.07056
279, 8.228, 1.07317, 1147.72727, 9.37624, 1.02667, 10374.566, 43006.044, 2.04337
