time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
87, 8.234, 1.11905, 701.06383, 0.42185, 1.11905, 7779.07, 13545.718, 2.05392
88, 8.24, 1.04545, 809.78261, 0.43624, 1.09302, 7762.662, 13665.042, 2.04167
89, 8.256, 1.10667, 787.95181, 0.43119, 1.06944, 7759.69, 13752.43, 2.08271
90, 8.264, 1.10145, 814.47368, 0.39418, 1.05797, 7748.392, 13840.734, 2.02934
91, 8.278, 1.05333, 716.4557, 0.4523, 1.1039, 7705.474, 13950.758, 2.04762
92, 8.298, 1.07692, 821.42857, 0.41118, 1.09195, 7680.15, 14090.304, 2.01995
93, 8.264, 1.08, 983.33333, 0.3936, 1.10101, 7726.678, 14209.136, 2.07018
94, 8.284, 1.1125, 786.51685, 0.47429, 1.04211, 7702.52, 14325.714, 2.00498
95, 8.218, 1.08696, 771.0, 0.41375, 1.09524, 7695.596, 14438.646, 2.08621
96, 8.23, 1.08333, 757.14286, 0.41219, 1.08642, 7680.13, 14544.08, 2.11
97, 8.202, 1.07143, 702.22222, 0.46044, 1.06122, 7638.026, 14664.62, 2.10474
98, 8.244, 1.09783, 700.0, 0.46676, 1.1, 7619.718, 14775.958, 2.03902
99, 8.22, 1.04706, 1031.46067, 0.37582, 1.03571, 7609.88, 14920.908, 2.03349
100, 8.236, 1.07246, 877.02703, 0.40832, 1.05634, 7584.542, 15026.774, 1.99762
101, 8.208, 1.07042, 926.31579, 0.42756, 1.0814, 7585.262, 15117.728, 1.97176
102, 8.218, 1.09375, 900.95238, 0.39958, 1.05747, 7564.934, 15278.322, 1.99059
103, 8.236, 1.06522, 945.91837, 0.4164, 1.02247, 7605.494, 15373.88, 2.0
104, 8.248, 1.02326, 848.86364, 0.45248, 1.07407, 7624.988, 15453.818, 1.97877
105, 8.248, 1.075, 752.32558, 0.44822, 1.04167, 7595.97, 15562.002, 1.98317
106, 8.296, 1.07229, 812.35955, 0.44122, 1.05556, 7589.476, 15663.112, 1.97094
107, 8.296, 1.04878, 1044.18605, 0.40312, 1.08642, 7605.49, 15776.214, 1.98533
108, 8.292, 1.03529, 703.40909, 0.49111, 1.08235, 7560.758, 15894.504, 1.9378
109, 8.292, 1.04762, 725.0, 0.47962, 1.06818, 7517.246, 16015.232, 1.93735
110, 8.274, 1.05556, 806.31579, 0.4765, 1.06098, 7527.448, 16108.246, 1.95012
111, 8.256, 1.05263, 808.75, 0.4374, 1.03488, 7517.586, 16196.088, 1.96411
112, 8.252, 1.08046, 739.3617, 0.50072, 1.1087, 7417.888, 16384.014, 1.96386
113, 8.26, 1.09375, 926.66667, 0.47379, 1.09639, 7472.91, 16471.662, 1.98317
114, 8.228, 1.07407, 1066.66667, 0.44181, 1.04211, 7470.492, 16607.436, 1.98801
115, 8.202, 1.05155, 700.98039, 0.52028, 1.12088, 7453.96, 16714.862, 2.01918
116, 8.194, 1.09195, 838.94737, 0.48934, 1.03846, 7459.988, 16815.832, 2.04762
117, 8.188, 1.08108, 1040.0, 0.4351, 1.11111, 7456.616, 16933.092, 2.01179
118, 8.194, 1.06452, 803.0303, 0.45157, 1.06494, 7489.636, 17006.148, 2.06921
119, 8.216, 1.06024, 979.54545, 0.4652, 1.14118, 7512.734, 17102.312, 1.98826
120, 8.222, 1.08333, 951.28205, 0.47574, 1.07895, 7528.646, 17182.062, 2.0
121, 8.216, 1.09877, 924.7191, 0.46173, 1.06329, 7558.878, 17263.106, 2.00473
122, 8.212, 1.075, 788.37209, 0.53835, 1.05128, 7552.628, 17351.074, 2.03819
123, 8.224, 1.07792, 979.51807, 0.46494, 1.05814, 7557.17, 17455.398, 2.0438
124, 8.24, 1.10714, 841.93548, 0.49553, 1.10588, 7551.208, 17563.7, 2.04177
125, 8.244, 1.05263, 977.0, 0.49949, 1.11494, 7604.712, 17651.298, 2.08521
126, 8.258, 1.05747, 905.43478, 0.52821, 1.08537, 7631.48, 17736.756, 2.03941
127, 8.264, 1.08974, 808.23529, 0.52838, 1.06329, 7644.894, 17805.394, 2.03951
128, 8.262, 1.02667, 905.19481, 0.50646, 1.12162, 7668.486, 17865.916, 2.00244
129, 8.278, 1.14103, 766.29213, 0.52493, 1.07407, 7661.76, 17953.968, 1.98297
130, 8.264, 1.09459, 780.24691, 0.51266, 1.06667, 7606.362, 18079.794, 1.98768
131, 8.282, 1.03, 708.73786, 0.53288, 1.09722, 7623.838, 18152.316, 2.00488
132, 8.266, 1.05333, 735.44304, 0.54905, 1.06818, 7577.354, 18258.518, 1.99267
133, 8.256, 1.12088, 838.23529, 0.52632, 1.13158, 7575.908, 18374.956, 2.01446
134, 8.282, 1.05797, 1010.9589, 0.47425, 1.06667, 7585.034, 18457.49, 2.02985
135, 8.298, 1.1, 771.59091, 0.52725, 1.07143, 7583.882, 18538.17, 1.99012
136, 8.292, 1.08989, 931.95876, 0.4646, 1.12, 7642.774, 18603.372, 2.0
137, 8.272, 1.14286, 862.5, 0.50198, 1.06731, 7603.856, 18737.082, 2.00248
138, 8.252, 1.11702, 992.38095, 0.46641, 1.05682, 7658.144, 18833.972, 2.05693
139, 8.242, 1.0625, 770.58824, 0.5374, 1.10465, 7642.748, 18922.788, 2.05985
140, 8.234, 1.15584, 652.80899, 0.57143, 1.11111, 7602.536, 19021.71, 2.09227
141, 8.24, 1.10526, 929.7619, 0.52625, 1.07059, 7597.582, 19125.198, 2.08816
142, 8.238, 1.1, 933.33333, 0.50974, 1.0625, 7605.894, 19243.364, 2.09429
143, 8.192, 1.09524, 776.08696, 0.55882, 1.08421, 7594.588, 19339.436, 2.10837
144, 8.194, 1.09302, 938.29787, 0.46032, 1.10667, 7666.16, 19385.6, 2.09179
145, 8.236, 1.06667, 1032.8125, 0.53858, 1.06557, 7685.91, 19439.056, 2.04358
146, 8.224, 1.10976, 778.02198, 0.53107, 1.04082, 7635.218, 19572.696, 2.01683
147, 8.244, 1.03448, 926.66667, 0.47602, 1.07595, 7648.56, 19667.14, 1.99522
148, 8.27, 1.07216, 846.15385, 0.51932, 1.14286, 7624.746, 19807.23, 1.98789
149, 8.266, 1.09639, 925.27473, 0.58789, 1.07792, 7641.902, 19899.122, 2.02683
150, 8.248, 1.06024, 932.95455, 0.5335, 1.0989, 7637.496, 20007.59, 2.0
151, 8.246, 1.08046, 939.3617, 0.54587, 1.11688, 7644.116, 20117.994, 2.04146
152, 8.226, 1.10294, 1101.33333, 0.52179, 1.11111, 7688.688, 20178.472, 2.06965
153, 8.262, 1.08791, 687.87879, 0.53451, 1.06579, 7673.424, 20269.338, 2.01942
154, 8.314, 1.01351, 829.33333, 0.57235, 1.02899, 7675.506, 20330.906, 1.98529
155, 8.314, 1.02703, 744.73684, 0.56007, 1.06579, 7639.942, 20419.69, 1.97304
156, 8.266, 1.10256, 924.4186, 0.5283, 1.11236, 7611.066, 20547.48, 2.02481
157, 8.302, 1.0641, 763.85542, 0.61199, 1.02857, 7608.704, 20615.588, 2.04293
158, 8.292, 1.13415, 959.13978, 0.55717, 1.08989, 7644.954, 20696.764, 2.03518
159, 8.282, 1.03371, 836.95652, 0.58182, 1.06186, 7639.136, 20795.342, 1.9901
160, 8.274, 1.12088, 804.90196, 0.57247, 1.11905, 7636.902, 20900.326, 1.99024
161, 8.294, 1.04545, 788.04348, 0.56414, 1.07865, 7613.544, 21006.884, 1.98025
162, 8.282, 1.07609, 773.73737, 0.58225, 1.10989, 7614.974, 21096.332, 1.98034
163, 8.248, 1.04762, 755.68182, 0.52782, 1.08989, 7603.044, 21179.084, 2.01985
164, 8.218, 1.09, 809.17431, 0.58163, 1.10976, 7635.914, 21260.774, 2.06083
165, 8.21, 1.09756, 791.11111, 0.58427, 1.05, 7628.364, 21348.75, 2.07005
166, 8.246, 1.08219, 786.07595, 0.57971, 1.07576, 7607.55, 21431.076, 2.06083
167, 8.238, 1.06452, 930.30303, 0.54397, 1.11538, 7573.968, 21524.868, 2.02934
168, 8.264, 1.05195, 754.32099, 0.56465, 1.02564, 7538.99, 21619.14, 1.99512
169, 8.296, 1.10526, 840.47619, 0.57649, 1.09836, 7577.168, 21659.108, 1.98786
170, 8.326, 1.05952, 713.48315, 0.64094, 1.06742, 7544.326, 21755.622, 1.94634
171, 8.31, 1.0241, 707.05882, 0.60067, 1.02299, 7524.214, 21832.7, 1.97052
172, 8.322, 1.07059, 812.08791, 0.51827, 1.0814, 7540.912, 21900.174, 1.95086
173, 8.32, 1.10588, 924.46809, 0.52704, 1.07059, 7566.712, 21983.628, 1.97037
174, 8.336, 1.08333, 913.18681, 0.54392, 1.03409, 7570.138, 22082.592, 1.95062
175, 8.322, 1.05882, 878.88889, 0.60303, 1.10753, 7528.762, 22218.078, 1.9122
176, 8.33, 1.10227, 807.21649, 0.53512, 1.09091, 7532.42, 22306.562, 1.94363
177, 8.318, 1.1039, 828.23529, 0.60227, 1.0122, 7517.418, 22398.044, 1.93012
178, 8.26, 1.09184, 1009.34579, 0.56481, 1.14141, 7536.768, 22529.562, 1.92974
179, 8.266, 1.11111, 833.33333, 0.57333, 1.08219, 7534.936, 22616.5, 1.9669
180, 8.254, 1.09333, 760.97561, 0.65705, 1.08235, 7507.822, 22703.396, 1.99038
181, 8.278, 1.06757, 862.02532, 0.58443, 1.0641, 7489.516, 22792.34, 1.98533
182, 8.248, 1.13793, 937.37374, 0.61746, 1.16901, 7548.346, 22853.862, 2.03623
183, 8.266, 1.1375, 685.71429, 0.63622, 1.10843, 7520.612, 22940.822, 2.03667
184, 8.28, 1.11842, 887.05882, 0.59019, 1.08046, 7523.398, 23023.194, 1.97821
185, 8.286, 1.15278, 732.53012, 0.63816, 1.06329, 7502.36, 23099.58, 2.00741
186, 8.27, 1.05556, 1031.57895, 0.52143, 1.10588, 7569.734, 23161.714, 1.99515
187, 8.28, 1.08537, 922.47191, 0.56638, 1.12821, 7580.344, 23249.174, 2.00983
188, 8.3, 1.08, 935.80247, 0.58707, 1.02703, 7609.246, 23304.682, 1.98293
189, 8.324, 1.08108, 940.0, 0.55585, 1.13333, 7631.434, 23365.942, 1.95577
190, 8.29, 1.1413, 842.85714, 0.6339, 1.12766, 7629.222, 23477.91, 1.9902
191, 8.274, 1.09333, 943.90244, 0.61628, 1.08333, 7596.002, 23598.598, 1.96368
192, 8.262, 1.06593, 939.17526, 0.63117, 1.05495, 7610.152, 23698.866, 2.00983
193, 8.24, 1.02174, 728.7234, 0.59416, 1.09574, 7559.094, 23818.942, 2.02469
194, 8.23, 1.08081, 765.42056, 0.67155, 1.04444, 7570.658, 23903.532, 2.05897
195, 8.206, 1.05682, 767.74194, 0.62745, 1.12941, 7549.464, 23999.692, 2.06083
196, 8.202, 1.05556, 913.68421, 0.63249, 1.07778, 7540.524, 24114.574, 2.07598
197, 8.17, 1.125, 863.88889, 0.64202, 1.07292, 7559.562, 24214.074, 2.08153
198, 8.176, 1.07059, 796.7033, 0.62069, 1.12329, 7558.058, 24292.286, 2.05647
199, 8.144, 1.06667, 737.5, 0.62034, 1.13483, 7528.058, 24371.392, 2.07895
200, 8.128, 1.12766, 799.0566, 0.67887, 1.06818, 7511.364, 24488.21, 2.11667
201, 8.152, 1.10345, 809.375, 0.64221, 1.06818, 7524.632, 24561.518, 2.05374
202, 8.14, 1.09524, 872.82609, 0.60648, 1.08046, 7538.848, 24638.33, 2.09242
203, 8.142, 1.06173, 996.51163, 0.5951, 1.05882, 7575.694, 24702.962, 2.06588
204, 8.154, 1.03191, 927.83505, 0.60222, 1.04819, 7606.548, 24782.24, 2.09005
205, 8.164, 1.12195, 914.13043, 0.6088, 1.1134, 7578.478, 24908.984, 2.0747
206, 8.144, 1.10526, 826.66667, 0.70392, 1.05682, 7596.024, 24994.276, 2.11751
207, 8.154, 1.03488, 901.1236, 0.65087, 1.07143, 7627.16, 25053.526, 2.09308
208, 8.148, 1.13953, 729.59184, 0.56923, 1.11957, 7570.11, 25183.198, 2.05882
209, 8.168, 1.1236, 802.0, 0.64339, 1.04938, 7584.916, 25258.336, 2.09026
210, 8.214, 1.03077, 952.23881, 0.65204, 1.0597, 7576.836, 25322.682, 2.06538
211, 8.218, 1.08642, 829.54545, 0.68904, 1.08602, 7546.204, 25427.646, 2.01928
212, 8.22, 1.09474, 843.26923, 0.65792, 1.10465, 7566.33, 25512.174, 2.0534
213, 8.182, 1.10345, 793.75, 0.6378, 1.11364, 7563.414, 25595.43, 2.08959
214, 8.2, 1.20253, 829.47368, 0.61294, 1.07317, 7587.436, 25657.204, 2.06475
215, 8.252, 1.0597, 883.09859, 0.5949, 1.0597, 7594.798, 25703.324, 2.0267
216, 8.28, 1.06897, 882.25806, 0.65265, 1.07353, 7576.054, 25759.524, 1.98529
217, 8.266, 1.07447, 845.54455, 0.67681, 1.08163, 7557.998, 25875.288, 2.0
218, 8.27, 1.08, 868.51852, 0.67058, 1.13889, 7616.266, 25932.528, 2.04401
219, 8.314, 1.05714, 848.64865, 0.61624, 1.07317, 7606.232, 25995.228, 2.02532
220, 8.258, 1.07955, 797.89474, 0.65172, 1.11224, 7578.694, 26101.972, 2.05038
221, 8.244, 1.13333, 760.78431, 0.70747, 1.04651, 7581.978, 26181.164, 2.11421
222, 8.242, 1.12821, 796.59091, 0.66762, 1.10465, 7552.292, 26278.568, 2.07789
223, 8.28, 1.09783, 789.10891, 0.66374, 1.10127, 7561.504, 26355.172, 2.02463
224, 8.304, 1.2027, 782.02247, 0.75144, 1.17647, 7529.802, 26453.518, 2.00754
225, 8.296, 1.07692, 703.06122, 0.75327, 1.04878, 7506.586, 26541.046, 2.02233
226, 8.266, 1.13095, 921.05263, 0.65029, 1.06186, 7524.616, 26624.492, 2.02463
227, 8.268, 1.11392, 888.63636, 0.64962, 1.04878, 7516.356, 26715.372, 2.02709
228, 8.264, 1.18182, 1000.96154, 0.66859, 1.12791, 7544.864, 26820.782, 2.04926
229, 8.258, 1.02439, 713.09524, 0.69115, 1.03371, 7520.324, 26891.22, 2.03194
230, 8.234, 1.03846, 809.87654, 0.64634, 1.07317, 7493.474, 26975.27, 2.04926
231, 8.26, 1.11458, 757.00935, 0.75185, 1.05747, 7511.796, 27044.504, 2.03912
232, 8.264, 1.10959, 744.44444, 0.6733, 1.11538, 7498.87, 27103.248, 2.00973
233, 8.28, 1.06944, 842.85714, 0.65485, 1.07576, 7509.084, 27147.7, 1.98554
234, 8.284, 1.08451, 759.74026, 0.71453, 1.0641, 7503.734, 27195.114, 1.98058
235, 8.29, 1.03448, 776.66667, 0.67954, 1.05747, 7487.02, 27275.524, 1.96368
236, 8.29, 1.06098, 820.68966, 0.65406, 1.11236, 7469.57, 27361.012, 1.93462
237, 8.282, 1.04348, 871.875, 0.7049, 1.10976, 7459.414, 27462.964, 1.95642
238, 8.282, 1.09412, 846.23656, 0.71792, 1.13333, 7475.952, 27528.502, 1.97101
239, 8.298, 1.07317, 840.90909, 0.7, 1.07143, 7457.112, 27619.126, 1.94686
240, 8.254, 1.08889, 725.5102, 0.72996, 1.08235, 7470.766, 27672.636, 1.981
241, 8.286, 1.1194, 809.33333, 0.62603, 1.08537, 7435.42, 27753.852, 1.98519
242, 8.298, 1.06593, 722.68041, 0.75892, 1.06494, 7436.44, 27817.08, 1.93112
243, 8.294, 1.08451, 981.81818, 0.72222, 1.0814, 7420.876, 27907.016, 1.91148
244, 8.252, 1.09375, 734.28571, 0.71336, 1.08081, 7387.614, 28018.288, 1.97585
245, 8.178, 1.13131, 835.71429, 0.66774, 1.15625, 7381.934, 28134.168, 2.01887
246, 8.144, 1.12121, 890.09009, 0.73077, 1.08081, 7383.584, 28253.812, 2.0348
247, 8.164, 1.07368, 800.0, 0.65319, 1.07292, 7388.376, 28335.178, 2.01395
248, 8.152, 1.09302, 838.29787, 0.67259, 1.0625, 7355.968, 28447.478, 2.06205
249, 8.124, 1.10101, 813.76147, 0.73281, 1.13793, 7401.064, 28502.38, 2.07963
250, 8.11, 1.13333, 666.66667, 0.74559, 1.07059, 7383.746, 28577.538, 2.12178
251, 8.114, 1.08108, 965.0, 0.68394, 1.07609, 7374.338, 28663.196, 2.07746
252, 8.124, 1.13187, 860.19417, 0.72686, 1.13514, 7425.702, 28711.47, 2.10539
253, 8.148, 1.04478, 908.57143, 0.70912, 1.07576, 7420.716, 28765.992, 2.08962
254, 8.152, 1.06757, 717.72152, 0.76014, 1.10588, 7391.11, 28830.96, 2.08393
255, 8.174, 1.12941, 884.375, 0.73852, 1.03614, 7420.4, 28893.346, 2.06667
256, 8.208, 1.03846, 761.7284, 0.71799, 1.07407, 7417.694, 28940.864, 2.02153
257, 8.234, 1.08974, 878.82353, 0.67604, 1.09756, 7420.308, 29009.74, 1.96437
258, 8.22, 1.06667, 976.04167, 0.70331, 1.09302, 7456.732, 29081.346, 1.96244
259, 8.232, 1.06383, 803.0, 0.69988, 1.04651, 7466.956, 29152.328, 1.97183
260, 8.262, 1.12195, 879.34783, 0.74536, 1.03571, 7475.13, 29226.592, 1.98091
261, 8.226, 1.07692, 950.0, 0.71751, 1.08163, 7477.21, 29331.046, 2.0241
262, 8.224, 1.06522, 871.42857, 0.79977, 1.04124, 7463.612, 29435.13, 1.99524
263, 8.218, 1.06818, 744.68085, 0.67143, 1.11392, 7457.974, 29500.576, 2.01667
264, 8.184, 1.12941, 835.41667, 0.73815, 1.12048, 7446.78, 29592.34, 2.06429
265, 8.192, 1.04938, 831.76471, 0.72984, 1.05128, 7461.484, 29639.05, 2.07674
266, 8.2, 1.07792, 955.42169, 0.74653, 1.07317, 7474.924, 29704.184, 2.07506
267, 8.186, 1.0625, 772.94118, 0.79604, 1.08, 7471.376, 29758.626, 2.09662
268, 8.214, 1.09877, 839.32584, 0.74833, 1.10112, 7455.438, 29843.5, 2.08642
269, 8.192, 1.12903, 834.28571, 0.77397, 1.11, 7451.13, 29943.214, 2.06813
270, 8.184, 1.10309, 913.08411, 0.74002, 1.06667, 7457.058, 30051.306, 2.09443
271, 8.184, 1.07059, 789.01099, 0.73955, 1.10465, 7434.87, 30135.95, 2.07971
272, 8.216, 1.15, 696.73913, 0.73947, 1.09722, 7447.44, 30171.328, 2.03318
273, 8.254, 1.07692, 974.28571, 0.7434, 1.02667, 7445.586, 30227.918, 2.02927
274, 8.222, 1.08046, 894.68085, 0.70392, 1.04598, 7463.338, 30295.906, 2.06053
275, 8.23, 1.08451, 910.38961, 0.6719, 1.10959, 7488.822, 30329.32, 2.01193
276, 8.228, 1.07778, 735.05155, 0.73492, 1.06897, 7481.504, 30397.366, 2.02871
277, 8.246, 1.08333, 875.64103, 0.77599, 1.0625, 7466.816, 30466.826, 2.01942
278, 8.26, 1.03448, 930.0, 0.74432, 1.04938, 7483.434, 30535.79, 2.00969
279, 8.26, 1.07447, 854.45545, 0.80649, 1.06061, 7486.804, 30623.14, 2.02451
280, 8.334, 1.06849, 867.94872, 0.68833, 1.04478, 7512.608, 30650.624, 2.01263
281, 8.326, 1.02469, 918.07229, 0.75066, 1.06593, 7506.572, 30726.554, 1.9675
282, 8.332, 1.07692, 741.66667, 0.79133, 1.11111, 7457.998, 30817.356, 1.94987
283, 8.32, 1.10227, 858.76289, 0.7419, 1.05952, 7462.472, 30897.144, 1.97506
284, 8.308, 1.08642, 836.36364, 0.75136, 1.08537, 7474.892, 30948.802, 1.9439
