time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
52, 27.198, 2.17371, 413.39093, 1.31609, 3.52165, 14029.854, 51705.61, 18.866
53, 26.29, 2.13488, 420.4793, 1.32124, 3.44792, 13768.248, 52187.738, 18.3
54, 25.502, 2.11302, 432.32558, 1.31522, 3.27027, 13484.656, 52661.332, 17.662
55, 24.59, 2.10462, 438.3815, 1.31303, 3.32225, 13217.818, 53131.598, 17.108
56, 23.816, 2.03234, 443.69645, 1.28717, 3.08298, 12996.342, 53523.766, 16.618
57, 23.046, 1.90862, 447.05882, 1.29712, 3.08457, 12694.988, 53922.66, 15.932
58, 22.38, 1.91384, 449.65894, 1.35042, 2.93118, 12452.134, 54264.662, 15.338
59, 21.512, 2.00794, 482.08169, 1.32523, 2.98294, 12215.65, 54674.718, 14.926
60, 20.808, 1.88828, 516.73882, 1.28651, 2.86117, 12008.906, 55037.21, 14.378
61, 20.312, 1.84557, 477.50343, 1.32577, 2.69912, 11834.364, 55346.186, 13.892
62, 19.636, 1.86022, 492.77457, 1.32346, 2.66594, 11655.268, 55645.084, 13.494
63, 19.054, 1.82633, 515.18405, 1.31319, 2.57112, 11472.054, 55936.726, 13.03
64, 18.446, 1.72753, 538.53659, 1.2817, 2.49552, 11379.284, 56128.254, 12.642
65, 17.982, 1.74775, 502.57732, 1.32376, 2.38307, 11142.432, 56385.73, 12.13
66, 17.388, 1.65826, 539.86486, 1.33104, 2.41333, 10935.384, 56667.054, 11.736
67, 16.724, 1.62539, 520.0, 1.36007, 2.40553, 10675.67, 56908.154, 11.362
68, 16.146, 1.58385, 543.72549, 1.38514, 2.25342, 10476.548, 57097.992, 10.986
69, 15.686, 1.625, 588.46154, 1.3167, 2.26714, 10420.618, 57261.806, 10.672
70, 15.138, 1.66113, 570.2, 1.33778, 2.21578, 10207.02, 57480.142, 10.31
71, 14.748, 1.5746, 554.6371, 1.32752, 2.09353, 10012.846, 57658.116, 9.946
72, 14.254, 1.55836, 546.5587, 1.35185, 2.09491, 9822.442, 57822.632, 9.618
73, 13.862, 1.5871, 589.02439, 1.35266, 2.00246, 9689.806, 57967.39, 9.364
74, 13.334, 1.49191, 610.62907, 1.31901, 2.1133, 9528.56, 58125.62, 9.098
75, 12.862, 1.45833, 548.57143, 1.41189, 1.96526, 9324.454, 58225.906, 8.826
76, 12.506, 1.51799, 619.43128, 1.34545, 2.00539, 9236.048, 58273.078, 8.538
77, 11.968, 1.44161, 554.43038, 1.3758, 2.03636, 8959.898, 58422.26, 8.298
78, 11.582, 1.45926, 655.32995, 1.32301, 1.85146, 8853.04, 58480.482, 8.076
79, 11.224, 1.41264, 631.57895, 1.33875, 1.8634, 8662.138, 58587.25, 7.748
80, 10.856, 1.45076, 657.44125, 1.3606, 1.82114, 8541.544, 58649.734, 7.538
81, 10.526, 1.38314, 673.13019, 1.30617, 1.7883, 8428.35, 58686.884, 7.306
82, 10.138, 1.46614, 652.71739, 1.35429, 1.78191, 8257.202, 58777.406, 7.09
83, 9.806, 1.32245, 771.2963, 1.33373, 1.77011, 8169.514, 58802.006, 6.838
84, 9.49, 1.33898, 737.02532, 1.28081, 1.70977, 8067.79, 58810.634, 6.596
85, 9.136, 1.33333, 728.48101, 1.30235, 1.68235, 7929.618, 58849.722, 6.4509
86, 8.866, 1.30909, 736.11111, 1.29057, 1.5858, 7793.838, 58850.884, 6.22445
87, 8.652, 1.31081, 772.85223, 1.30013, 1.58805, 7729.286, 58808.696, 6.01002
88, 8.394, 1.35747, 761.66667, 1.31335, 1.61935, 7614.586, 58823.408, 5.8755
89, 8.096, 1.31776, 826.59574, 1.3003, 1.5296, 7539.292, 58807.712, 5.74349
90, 7.83, 1.30415, 799.29329, 1.31742, 1.67, 7429.418, 58813.71, 5.57315
91, 7.602, 1.32701, 777.5, 1.28112, 1.51485, 7356.286, 58769.312, 5.44289
92, 7.428, 1.30348, 813.74046, 1.32505, 1.54448, 7293.558, 58706.936, 5.28313
93, 7.246, 1.26601, 903.89105, 1.3164, 1.48, 7286.244, 58627.67, 5.16466
94, 6.972, 1.20556, 818.89401, 1.32189, 1.44695, 7078.146, 58639.926, 4.98189
95, 6.83567, 1.27647, 795.39171, 1.28331, 1.35019, 6969.404, 58546.474, 4.86145
96, 6.5992, 1.21387, 786.66667, 1.33838, 1.39298, 6880.022, 58420.56, 4.72289
97, 6.35743, 1.17089, 769.72973, 1.28933, 1.41259, 6686.408, 58354.722, 4.54728
98, 6.17103, 1.21302, 991.70732, 1.26463, 1.38095, 6677.95, 58225.636, 4.41818
99, 5.89759, 1.17881, 789.32584, 1.3032, 1.40441, 6502.08, 58140.068, 4.26869
100, 5.72435, 1.22785, 863.91753, 1.25, 1.38431, 6366.228, 58071.35, 4.125
101, 5.58149, 1.18405, 917.09845, 1.2565, 1.44017, 6267.85, 57987.088, 4.01833
102, 5.47379, 1.19231, 1340.64516, 1.23051, 1.36161, 6259.008, 57875.006, 3.84082
103, 5.24646, 1.19108, 1139.03743, 1.23052, 1.33333, 6260.556, 57761.302, 3.80204
104, 5.08687, 1.15862, 988.09524, 1.25663, 1.31416, 6170.428, 57649.866, 3.68496
105, 4.83401, 1.19048, 1272.66667, 1.2242, 1.37553, 6071.904, 57596.668, 3.57692
106, 4.65102, 1.18519, 1210.625, 1.2509, 1.39024, 6052.372, 57471.56, 3.55172
107, 4.43443, 1.19492, 1284.39716, 1.27333, 1.27064, 6010.968, 57345.85, 3.53783
108, 4.27835, 1.12687, 1077.48344, 1.24155, 1.31188, 5979.49, 57172.416, 3.47959
109, 4.119, 1.16667, 1057.79221, 1.25169, 1.26214, 5889.7, 57062.652, 3.47143
110, 3.93277, 1.10569, 1159.55882, 1.26189, 1.26829, 5807.438, 56934.384, 3.43149
111, 3.81992, 1.15789, 1192.85714, 1.20468, 1.18817, 5840.274, 56745.75, 3.48548
112, 3.63812, 1.09009, 1023.1405, 1.26898, 1.24352, 5740.83567, 56581.784, 3.44008
113, 3.54881, 1.06364, 1382.90598, 1.21817, 1.19394, 5743.02204, 56382.92786, 3.40496
114, 3.40517, 1.19, 1462.18487, 1.2408, 1.18667, 5792.96994, 56162.30461, 3.39175
115, 3.29718, 1.11111, 1526.36364, 1.19238, 1.19255, 5783.64257, 56001.09218, 3.35331
116, 3.17354, 1.16129, 1020.37037, 1.2196, 1.21557, 5643.12249, 55843.81928, 3.27479
117, 3.04636, 1.07216, 1353.84615, 1.16477, 1.26115, 5575.06024, 55681.04418, 3.25207
118, 2.99329, 1.09574, 996.1165, 1.17836, 1.25333, 5395.93173, 55554.90763, 3.18958
119, 2.82405, 1.1413, 1213.33333, 1.22841, 1.30201, 5329.21687, 55368.55422, 3.17647
120, 2.73815, 1.06173, 1287.2093, 1.20416, 1.23913, 5196.63783, 55226.70884, 3.12
121, 2.69248, 1.05155, 1425.4902, 1.163, 1.12403, 5198.83702, 54996.80282, 3.09474
122, 2.6347, 1.06316, 2196.0396, 1.11993, 1.10484, 5410.29234, 54739.89135, 3.07143
123, 2.58645, 1.1125, 1361.79775, 1.13366, 1.2197, 5379.2379, 54512.37298, 3.02526
124, 2.52955, 1.05195, 2025.92593, 1.19744, 1.16418, 5325.86492, 54396.03427, 2.93908
125, 2.48449, 1.08108, 2720.0, 1.17601, 1.17117, 5555.31579, 54128.21573, 2.92569
126, 2.44254, 1.11111, 1858.75, 1.15333, 1.18966, 5575.76626, 53944.74696, 2.92903
127, 2.39506, 1.08333, 1691.02564, 1.1304, 1.15929, 5539.20528, 53750.40447, 2.85288
128, 2.36432, 1.06897, 1983.87097, 1.16423, 1.09322, 5522.7332, 53532.63008, 2.76596
129, 2.29337, 1.03333, 2420.96774, 1.12059, 1.07813, 5537.48875, 53349.68432, 2.70513
130, 2.22901, 1.06849, 1716.66667, 1.15011, 1.11966, 5465.65574, 53218.23108, 2.65806
131, 2.19843, 1.04444, 2376.59574, 1.17457, 1.16814, 5416.45473, 53022.79918, 2.56494
132, 2.15364, 1.06061, 2091.42857, 1.09221, 1.14286, 5343.64815, 52859.46091, 2.57205
133, 2.06267, 1.05, 2322.22222, 1.09638, 1.13, 5415.8323, 52636.54115, 2.57143
134, 2.00549, 1.03846, 2616.66667, 1.07643, 1.15294, 5471.64108, 52374.9793, 2.53965
135, 1.99718, 1.02128, 1293.75, 1.12721, 1.07921, 5369.63333, 52139.65353, 2.47778
136, 1.96317, 1.17742, 1901.36986, 1.02666, 1.1358, 5474.16736, 51868.85625, 2.5
137, 1.91117, 1.02222, 1304.34783, 1.06167, 1.11828, 5380.79412, 51630.74686, 2.44444
138, 1.90237, 1.05128, 2421.95122, 1.07855, 1.125, 5359.87924, 51442.73529, 2.37813
139, 1.8806, 1.03922, 2371.69811, 1.05171, 1.10667, 5447.37447, 51111.80932, 2.32353
140, 1.89297, 1.02273, 5555.55556, 1.1128, 1.12698, 5770.7773, 50886.92979, 2.3
141, 1.80313, 1.05882, 1666.66667, 1.0, 1.14286, 5657.32258, 50675.49893, 2.29291
142, 1.81699, 1.07317, 2625.0, 1.00087, 1.03846, 5732.63617, 50425.28817, 2.27189
143, 1.76174, 1.025, 5065.85366, 1.04381, 1.07317, 5907.86842, 50233.73638, 2.28774
144, 1.74915, 1.05556, 7186.84211, 1.04431, 1.09375, 6113.14349, 50170.89693, 2.25476
145, 1.74216, 1.03226, 3403.125, 0.94766, 1.02985, 6180.89709, 49948.35541, 2.23133
146, 1.75812, 1.06452, 4515.15152, 1.18322, 1.06154, 6093.12809, 49924.58166, 2.21324
147, 1.75769, 1.04, 4800.0, 1.03806, 1.075, 6461.60633, 49670.10787, 2.20885
148, 1.69922, 1.18519, 2046.875, 1.10534, 1.06452, 6326.3918, 49493.05204, 2.17936
149, 1.65447, 1.0, 6202.94118, 1.04884, 1.09259, 6674.14483, 49201.96583, 2.21393
150, 1.63306, 1.03333, 1629.03226, 1.00198, 1.06122, 6654.77546, 48872.8092, 2.1775
151, 1.60084, 1.0, 2374.19355, 0.98098, 1.13559, 6671.90398, 48638.43519, 2.1475
152, 1.56962, 1.0, 4103.7037, 0.963, 1.01818, 6687.54353, 48394.97892, 2.11869
153, 1.53913, 1.0, 6314.81481, 1.31613, 1.05882, 6964.57109, 48124.31059, 2.1066
154, 1.48, 1.06061, 5017.14286, 1.07574, 1.07547, 7174.35238, 47905.80806, 2.1148
155, 1.47196, 1.04, 1773.07692, 0.95228, 1.06897, 7052.03819, 47685.59524, 2.10104
156, 1.46729, 1.05556, 12226.31579, 1.26905, 1.07692, 7489.41205, 47414.95943, 2.03876
157, 1.46698, 1.05, 1619.04762, 1.08824, 1.05556, 7196.01699, 47391.3759, 2.016
158, 1.4375, 1.0, 4756.25, 0.95401, 1.04444, 7197.65931, 47169.24757, 1.98118
159, 1.45588, 1.10526, 971.42857, 1.04412, 1.0, 7118.18673, 46832.6152, 1.98626
160, 1.42211, 1.04762, 2500.0, 0.99273, 1.03774, 7067.5199, 46660.50123, 1.95014
161, 1.38119, 1.0, 10276.19048, 0.88925, 1.04762, 7121.3073, 46712.68905, 1.90808
162, 1.3886, 1.0, 7827.27273, 0.98722, 1.07843, 7147.83756, 46477.78338, 1.85227
163, 1.38889, 1.0, 2412.5, 1.03109, 1.04444, 6483.64706, 46821.06091, 1.8415
164, 1.38728, 1.0, 2717.64706, 0.92857, 1.05128, 6407.0829, 46652.42967, 1.81686
165, 1.36257, 1.0, 7231.25, 0.90233, 1.07692, 6571.73438, 46401.72021, 1.81287
166, 1.34503, 1.0, 8131.25, 0.96772, 1.03125, 6668.72585, 46217.05729, 1.78235
167, 1.32335, 1.0, 10470.58824, 1.27809, 1.06452, 6947.78571, 46047.4282, 1.77219
168, 1.30769, 1.0, 2343.75, 0.896, 1.0625, 6615.35467, 46038.5291, 1.75
169, 1.28743, 1.0, 3581.81818, 0.96954, 1.0, 6429.38978, 45947.51733, 1.72477
170, 1.2963, 1.0625, 6711.76471, 0.87818, 1.03226, 6602.67493, 45786.54032, 1.70988
171, 1.29333, 1.0, 5026.66667, 0.91512, 1.02564, 6645.14124, 45628.69972, 1.71384
172, 1.27397, 1.0, 6315.38462, 0.93179, 1.02941, 6433.38857, 45578.4774, 1.70192
173, 1.26761, 1.0, 2400.0, 0.89583, 1.09677, 6534.14327, 45282.72, 1.69508
174, 1.25, 1.0, 4922.22222, 0.89616, 1.03448, 6372.02671, 45266.47661, 1.69831
175, 1.27737, 1.0, 2011.11111, 0.92818, 1.0, 6232.2485, 45085.0178, 1.66323
176, 1.23188, 1.0, 6980.0, 0.71633, 1.0, 6154.58055, 44957.3982, 1.62937
177, 1.27068, 1.0, 2063.63636, 0.79295, 1.04348, 6103.03681, 44620.1003, 1.61566
178, 1.25781, 1.0, 45362.5, 0.92698, 1.03571, 7103.92547, 44361.74233, 1.58065
179, 1.27419, 1.0, 2500.0, 0.72, 1.0, 6609.96508, 44648.44099, 1.53285
180, 1.22881, 1.0, 2960.0, 0.9955, 1.09677, 6684.67857, 44301.16825, 1.55639
181, 1.25424, 1.07143, 11213.33333, 1.09156, 1.05263, 7125.37785, 43984.72727, 1.5206
182, 1.22727, 1.0, 7400.0, 0.9009, 1.07143, 7291.83893, 43765.46254, 1.51923
183, 1.21905, 1.0, 14225.0, 0.77944, 1.0, 7601.10847, 43558.07383, 1.51362
184, 1.20792, 1.0, 1500.0, 0.66667, 1.05, 7416.61168, 43422.72203, 1.49206
185, 1.18627, 1.0, 6383.33333, 0.74935, 1.0, 7489.59028, 43181.2268, 1.46988
186, 1.21739, 1.0, 2188.88889, 0.70558, 1.0, 7384.98936, 43037.10417, 1.45344
187, 1.16854, 1.25, 4900.0, 0.61224, 1.10526, 7463.80797, 42701.69858, 1.45041
188, 1.2069, 1.0, 5100.0, 0.70308, 1.0, 7545.96667, 42442.91667, 1.42017
189, 1.24419, 1.0, 5000.0, 0.99667, 1.0, 6715.5364, 43054.55926, 1.43043
190, 1.2716, 1.0, 7457.14286, 0.74713, 1.11765, 7027.32806, 41728.95402, 1.42667
191, 1.25, 1.0, 7425.0, 0.79125, 1.0, 7146.93902, 41607.84585, 1.41935
192, 1.24, 1.0, 14842.85714, 1.22714, 1.0625, 7398.16803, 41406.13821, 1.41204
193, 1.22667, 1.0, 1750.0, 0.65714, 1.04348, 7279.41667, 41265.46311, 1.36538
194, 1.23881, 1.2, 14666.66667, 0.79205, 1.125, 7636.24153, 41043.625, 1.37745
195, 1.27119, 1.0, 1600.0, 1.25, 1.0, 7553.28696, 40986.75, 1.36139
196, 1.22951, 1.0, 700.0, 0.5, 1.0, 7448.8733, 41069.18696, 1.3299
197, 1.21875, 1.0, 40100.0, 0.65835, 1.2, 7280.58605, 41220.1086, 1.31183
198, 1.21053, 1.0, 19866.66667, 0.75671, 1.0625, 7427.69953, 40788.6093, 1.30601
199, 1.18644, 1.0, 11525.0, 0.78525, 1.0, 7611.39706, 40746.1831, 1.31214
200, 1.18966, 1.0, 5633.33333, 0.7929, 1.0, 7781.83249, 40519.73529, 1.29518
201, 1.21818, 1.0, 10950.0, 0.85845, 1.0, 8030.98446, 39798.62437, 1.30061
202, 1.21154, 1.0, 33666.66667, 0.72772, 1.0, 8498.89529, 39644.46632, 1.29814
203, 1.13208, 0.0, 0.0, 0.0, 1.0, 8353.1087, 39753.65445, 1.28758
204, 1.09804, 1.0, 11750.0, 0.93191, 1.0, 8522.9382, 39588.05978, 1.28188
205, 1.08333, 1.0, 1600.0, 0.625, 1.0, 8102.94253, 39747.62921, 1.29371
206, 1.10417, 0.0, 0.0, 0.0, 1.1, 7782.9881, 39728.33333, 1.27206
207, 1.06818, 1.0, 7900.0, 0.8481, 1.0, 7910.15951, 39629.95238, 1.26471
208, 1.1, 1.0, 20500.0, 0.56098, 1.09091, 7974.88535, 39663.82209, 1.21481
209, 1.10526, 0.0, 0.0, 0.0, 1.0, 7968.63636, 39549.32484, 1.21374
210, 1.11765, 1.0, 1825.0, 0.78082, 1.09091, 7943.89116, 39643.15584, 1.21094
211, 1.12903, 0.0, 0.0, 0.0, 1.0, 7874.25714, 39672.08163, 1.22314
212, 1.13793, 0.0, 0.0, 0.0, 1.0, 7891.12409, 38605.01429, 1.21008
213, 1.13793, 1.0, 2100.0, 0.52381, 1.0, 7679.66667, 37962.05839, 1.22807
214, 1.10714, 0.0, 0.0, 0.0, 1.0, 7629.23256, 37329.68182, 1.23423
215, 1.10345, 1.0, 350.0, 1.0, 1.25, 7286.6, 37473.76744, 1.22018
216, 1.07407, 0.0, 0.0, 0.0, 1.0, 6649.80488, 37530.952, 1.21698
217, 1.07407, 0.0, 0.0, 0.0, 1.0, 6621.25833, 37447.21951, 1.20192
218, 1.06667, 1.0, 45800.0, 0.83406, 1.0, 6916.28448, 37407.60833, 1.19388
219, 1.03448, 0.0, 0.0, 0.0, 1.0, 7056.08929, 36857.44828, 1.17895
220, 1.05882, 1.0, 100.0, 1.0, 1.0, 6757.92593, 37208.77679, 1.18605
221, 1.08571, 1.0, 77900.0, 1.7715, 1.0, 7390.00926, 36743.87963, 1.13953
222, 1.13333, 0.0, 0.0, 0.0, 1.0, 7483.55769, 36567.12037, 1.1
223, 1.16667, 0.0, 0.0, 0.0, 1.125, 7767.9898, 35613.01923, 1.1039
224, 1.20833, 0.0, 0.0, 0.0, 1.0, 8000.11702, 35678.23469, 1.08108
225, 1.18519, 0.0, 0.0, 0.0, 1.0, 7952.38889, 35622.94681, 1.07353
226, 1.125, 1.0, 300.0, 0.66667, 1.0, 7821.11364, 35103.67778, 1.08824
227, 1.15385, 0.0, 0.0, 0.0, 1.33333, 7976.56471, 34892.10227, 1.08065
228, 1.14286, 1.0, 3100.0, 0.54839, 1.0, 8404.3375, 34788.55294, 1.09836
229, 1.14286, 0.0, 0.0, 0.0, 1.0, 8541.63636, 34494.7375, 1.08621
230, 1.15, 0.0, 0.0, 0.0, 1.0, 7791.9726, 35471.68831, 1.09091
231, 1.2, 1.0, 14450.0, 0.60554, 1.0, 7537.58209, 33965.34247, 1.11111
232, 1.21429, 1.0, 200.0, 1.5, 1.0, 7907.22222, 32833.26866, 1.13725
233, 1.18182, 1.0, 1100.0, 0.36364, 1.0, 7030.06667, 33997.47619, 1.16
234, 1.15385, 0.0, 0.0, 0.0, 1.0, 7080.01695, 32938.51667, 1.14583
235, 1.15385, 0.0, 0.0, 0.0, 1.0, 6204.48276, 33628.22034, 1.14894
236, 1.15385, 0.0, 0.0, 0.0, 1.0, 5844.25926, 33047.55172, 1.13636
237, 1.08333, 0.0, 0.0, 0.0, 1.0, 5923.25, 30393.62963, 1.13953
238, 1.08333, 0.0, 0.0, 0.0, 1.0, 6134.83333, 30418.75, 1.12821
239, 1.0, 0.0, 0.0, 0.0, 1.5, 6207.3617, 30472.6875, 1.12821
240, 1.0, 0.0, 0.0, 0.0, 1.0, 6256.0, 30326.31915, 1.07895
241, 1.09091, 0.0, 0.0, 0.0, 1.0, 6317.42222, 30085.91304, 1.08571
242, 1.09091, 0.0, 0.0, 0.0, 1.0, 5926.02326, 30541.6, 1.06061
243, 1.0, 0.0, 0.0, 0.0, 1.0, 5855.62791, 30372.34884, 1.06452
244, 1.0, 0.0, 0.0, 0.0, 1.0, 6042.73171, 30171.4186, 1.06897
245, 1.0, 0.0, 0.0, 0.0, 0.0, 5992.60976, 30128.65854, 1.06897
246, 1.0, 0.0, 0.0, 0.0, 1.0, 6371.92105, 29925.92683, 1.07143
247, 1.0, 0.0, 0.0, 0.0, 1.0, 6385.62162, 28714.78947, 1.03846
248, 1.0, 0.0, 0.0, 0.0, 1.0, 6679.85714, 28543.54054, 1.03846
249, 1.0, 0.0, 0.0, 0.0, 1.0, 6991.9375, 28336.85714, 1.04
250, 1.0, 0.0, 0.0, 0.0, 1.0, 6832.25806, 28658.59375, 1.0
251, 1.0, 0.0, 0.0, 0.0, 0.0, 6774.51613, 28506.74194, 1.0
252, 1.0, 0.0, 0.0, 0.0, 1.0, 6790.66667, 28428.70968, 1.0
253, 1.0, 0.0, 0.0, 0.0, 1.0, 6782.0, 28343.03333, 1.0
254, 1.0, 0.0, 0.0, 0.0, 0.0, 6726.44828, 27885.62069, 1.0
255, 1.0, 0.0, 0.0, 0.0, 0.0, 6669.34483, 27653.10345, 1.0
256, 1.0, 0.0, 0.0, 0.0, 1.0, 5918.38462, 28746.41379, 1.0
257, 1.0, 0.0, 0.0, 0.0, 1.0, 6050.28, 27623.11538, 1.0
258, 1.0, 0.0, 0.0, 0.0, 0.0, 5999.2, 27435.32, 1.0
259, 1.0, 0.0, 0.0, 0.0, 1.0, 6071.83333, 27333.56, 1.0
260, 1.0, 0.0, 0.0, 0.0, 1.0, 6225.91304, 27321.125, 1.0
261, 1.0, 0.0, 0.0, 0.0, 1.0, 6730.19048, 27495.56522, 1.0
262, 1.0, 0.0, 0.0, 0.0, 1.0, 5784.83333, 29048.71429, 1.0
263, 1.0, 0.0, 0.0, 0.0, 0.0, 5737.88889, 27137.16667, 1.0
264, 1.0, 1.0, 200.0, 1.0, 1.0, 5989.76471, 26964.27778, 1.0
265, 1.0, 0.0, 0.0, 0.0, 1.0, 5637.125, 27751.82353, 1.0
266, 1.0, 0.0, 0.0, 0.0, 0.0, 5589.875, 27319.9375, 1.0
267, 1.0, 0.0, 0.0, 0.0, 1.0, 5479.5, 27857.875, 1.0
268, 1.0, 0.0, 0.0, 0.0, 0.0, 5431.92857, 28187.0, 1.0
269, 1.0, 0.0, 0.0, 0.0, 1.0, 5410.0, 28315.42857, 1.0
270, 1.0, 0.0, 0.0, 0.0, 1.0, 5795.66667, 28401.15385, 1.0
271, 1.0, 0.0, 0.0, 0.0, 1.0, 6226.36364, 26855.0, 1.0
272, 1.0, 0.0, 0.0, 0.0, 1.0, 6767.4, 26867.54545, 1.0
273, 1.0, 0.0, 0.0, 0.0, 0.0, 6707.9, 25630.7, 1.0
274, 1.0, 0.0, 0.0, 0.0, 1.0, 7329.11111, 25480.1, 1.0
275, 1.0, 0.0, 0.0, 0.0, 0.0, 7268.88889, 25749.0, 1.0
276, 1.0, 0.0, 0.0, 0.0, 1.0, 1942.875, 31080.44444, 1.0
277, 1.0, 0.0, 0.0, 0.0, 0.0, 1926.0, 26077.25, 1.0
278, 1.0, 0.0, 0.0, 0.0, 0.0, 1907.125, 25854.0, 1.0
279, 1.0, 0.0, 0.0, 0.0, 1.0, 2135.28571, 25671.25, 1.0
280, 1.0, 0.0, 0.0, 0.0, 1.0, 2435.33333, 25538.85714, 1.0
281, 1.0, 0.0, 0.0, 0.0, 0.0, 2416.83333, 26582.66667, 1.0
282, 1.0, 0.0, 0.0, 0.0, 0.0, 2398.16667, 26362.0, 1.0
283, 1.0, 0.0, 0.0, 0.0, 0.0, 2378.66667, 26155.5, 1.0
284, 1.0, 0.0, 0.0, 0.0, 0.0, 2359.83333, 25932.83333, 1.0
