time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
96, 6.57315, 1.24022, 1051.8018, 9.63597, 1.49811, 7897.76, 93515.586, 4.62777
97, 6.31663, 1.21229, 1041.47465, 9.67699, 1.49123, 7729.956, 93292.46, 4.4668
98, 6.11623, 1.22289, 931.03448, 9.88624, 1.40078, 7587.936, 92969.61, 4.3697
99, 5.86573, 1.17333, 994.31818, 9.91714, 1.40873, 7402.678, 92664.986, 4.29532
100, 5.59519, 1.26, 1018.51852, 9.95325, 1.45247, 7229.144, 92387.228, 4.15182
101, 5.45674, 1.17901, 1133.50785, 9.78522, 1.28085, 7203.014, 92017.754, 4.08283
102, 5.28427, 1.17037, 1006.32911, 9.48742, 1.264, 7020.268, 91691.5, 3.95547
103, 5.07677, 1.1195, 1061.79775, 9.71429, 1.31967, 6888.898, 91377.618, 3.88259
104, 4.91057, 1.1745, 1140.0, 9.42607, 1.40291, 6847.134, 90998.492, 3.83266
105, 4.74898, 1.21212, 1200.0, 9.4974, 1.28054, 6776.524, 90638.236, 3.75654
106, 4.55781, 1.13869, 1041.66667, 9.53538, 1.37056, 6692.006, 90235.26, 3.69556
107, 4.48057, 1.14634, 1241.13475, 8.94, 1.27638, 6564.676, 89904.314, 3.60243
108, 4.27347, 1.192, 1171.14094, 9.4384, 1.31818, 6431.138, 89580.914, 3.57927
109, 4.1168, 1.11207, 1267.44186, 9.46483, 1.30732, 6307.6, 89230.658, 3.48367
110, 3.98971, 1.15909, 1339.86928, 9.13171, 1.24747, 6316.914, 88834.922, 3.44877
111, 3.90566, 1.15385, 1229.62963, 9.10241, 1.17708, 6303.92986, 88398.004, 3.4321
112, 3.76471, 1.13445, 1337.03704, 9.1856, 1.26286, 6268.17234, 87996.15431, 3.40825
113, 3.63559, 1.13462, 1245.76271, 9.08163, 1.29379, 6179.96994, 87594.72345, 3.32922
114, 3.51173, 1.12174, 1344.96124, 9.13545, 1.17318, 6137.42886, 87204.4008, 3.33195
115, 3.43469, 1.09615, 1535.08772, 9.02, 1.18129, 6092.07415, 86823.70541, 3.22521
116, 3.37284, 1.10476, 1280.17241, 8.82492, 1.17073, 6016.34469, 86422.71142, 3.14876
117, 3.20259, 1.10101, 1330.27523, 9.18276, 1.27152, 5952.70884, 86016.26453, 3.16008
118, 3.07002, 1.09278, 1495.28302, 8.99369, 1.25444, 5850.08032, 85671.13052, 3.0866
119, 2.98673, 1.13415, 1532.25806, 8.52281, 1.15385, 5765.0743, 85280.84538, 3.02899
120, 2.94831, 1.0241, 1735.29412, 8.73559, 1.17606, 5712.31727, 84872.28916, 2.95625
121, 2.87872, 1.02151, 1857.89474, 8.75354, 1.25735, 5713.57631, 84469.49398, 2.91042
122, 2.77083, 1.13924, 1005.55556, 9.05525, 1.19444, 5569.3012, 84044.29116, 2.85477
123, 2.65808, 1.05479, 2266.23377, 8.48138, 1.18248, 5591.61847, 83624.45181, 2.81289
124, 2.58057, 1.12, 1577.38095, 8.81887, 1.17188, 5547.16265, 83190.0502, 2.77131
125, 2.52278, 1.06024, 1630.68182, 8.38676, 1.14516, 5460.06024, 82827.23695, 2.75891
126, 2.45477, 1.04762, 1401.51515, 8.71351, 1.19853, 5297.26761, 82452.38554, 2.67865
127, 2.3675, 1.04167, 1746.66667, 8.26718, 1.17355, 5259.63179, 82028.92757, 2.66314
128, 2.28283, 1.02778, 1594.59459, 8.67373, 1.14504, 5172.8629, 81636.9336, 2.60981
129, 2.21337, 1.0625, 1727.94118, 8.20426, 1.10526, 5101.80202, 81231.88105, 2.59442
130, 2.15748, 1.0411, 1611.84211, 8.5551, 1.09278, 5110.44422, 80772.22626, 2.59149
131, 2.04032, 1.04545, 1985.50725, 8.22628, 1.17476, 5109.29006, 80346.16836, 2.60381
132, 2.04469, 1.08451, 2084.41558, 8.26791, 1.12632, 5166.47959, 79934.51521, 2.59746
133, 2.04545, 1.07042, 1953.94737, 8.07407, 1.0814, 5212.76074, 79480.55918, 2.60341
134, 2.0057, 1.11111, 2041.66667, 7.98776, 1.09091, 5213.6345, 79042.96524, 2.54989
135, 1.97681, 1.06557, 2792.30769, 7.94215, 1.17647, 5277.66942, 78688.35318, 2.55484
136, 1.90323, 1.05882, 1620.37037, 8.22286, 1.16867, 5212.6473, 78230.53512, 2.53333
137, 1.8852, 1.0566, 2151.78571, 8.08714, 1.08791, 5236.45208, 77782.0332, 2.5054
138, 1.80896, 1.05882, 2009.25926, 7.92627, 1.08046, 5264.73585, 77320.3625, 2.50661
139, 1.80186, 1.11111, 3290.0, 7.89058, 1.05435, 5386.92842, 76874.78616, 2.46681
140, 1.76025, 1.10811, 2658.53659, 7.87156, 1.09302, 5315.24313, 76503.96842, 2.41333
141, 1.71053, 1.0, 2290.69767, 7.72081, 1.08602, 5235.70789, 76151.12051, 2.39013
142, 1.6936, 1.05714, 2378.37838, 7.50568, 1.08861, 5203.87821, 75632.4371, 2.32883
143, 1.69286, 1.10811, 2024.39024, 7.68072, 1.075, 5181.84698, 75197.56838, 2.31891
144, 1.7048, 1.04545, 1934.78261, 8.50562, 1.13793, 4981.55076, 74833.93534, 2.26376
145, 1.74157, 1.0, 1642.85714, 7.51087, 1.11111, 4889.46957, 74346.98488, 2.17051
146, 1.73077, 1.03704, 1196.42857, 7.67164, 1.03175, 4750.81699, 73877.27174, 2.11494
147, 1.67433, 1.02778, 2445.94595, 7.44751, 1.10938, 4727.49451, 73488.02179, 2.12028
148, 1.66935, 1.02632, 3641.02564, 7.56338, 1.09722, 4753.13717, 73143.93187, 2.09005
149, 1.6626, 1.06452, 2909.09091, 7.41146, 1.05357, 4819.06726, 72699.9646, 2.06971
150, 1.63673, 1.0, 2571.42857, 7.42222, 1.07937, 4837.60271, 72240.40135, 2.05405
151, 1.60163, 1.04, 2307.69231, 7.58333, 1.08511, 4708.60771, 71886.21219, 2.0399
152, 1.60851, 1.03571, 1775.86207, 7.48544, 1.03509, 4619.44725, 71447.34467, 2.01504
153, 1.59292, 1.03704, 1714.28571, 7.44792, 1.0678, 4542.63341, 71014.08486, 2.02314
154, 1.54018, 1.03704, 2035.71429, 7.44737, 1.10417, 4501.79487, 70536.48956, 2.00775
155, 1.50459, 1.0, 3456.52174, 6.69811, 1.06557, 4514.49292, 70126.41259, 1.98417
156, 1.49038, 1.0, 5304.34783, 7.02459, 1.06667, 4635.56086, 69706.67925, 1.99198
157, 1.48276, 1.0, 3403.84615, 6.89266, 1.06977, 4720.51208, 69268.46301, 1.97844
158, 1.46073, 1.0, 4444.44444, 7.23125, 1.125, 4697.15892, 68906.4686, 1.94795
159, 1.43158, 1.21429, 5882.35294, 6.89, 1.0, 4821.90819, 68469.87286, 1.90503
160, 1.44693, 1.0, 2500.0, 6.34167, 1.01887, 4786.00504, 68100.98015, 1.87853
161, 1.45763, 1.0, 3617.64706, 6.69919, 1.0, 4824.49367, 67552.55416, 1.84943
162, 1.4, 1.05, 2761.90476, 7.02586, 1.06818, 4841.41026, 67144.49114, 1.84286
163, 1.45062, 1.0, 5078.94737, 6.43523, 1.0, 4976.50649, 66696.82821, 1.83673
164, 1.38182, 1.0, 2766.66667, 6.98795, 1.05556, 4916.10966, 66301.25974, 1.79009
165, 1.34395, 1.1875, 2842.10526, 7.03704, 1.02222, 4894.47074, 65955.37337, 1.78698
166, 1.28758, 1.08333, 3576.92308, 6.52688, 1.08108, 4725.03753, 65584.0133, 1.78012
167, 1.2973, 1.0, 5687.5, 6.48352, 1.0, 4860.01902, 65132.38874, 1.76524
168, 1.27397, 1.0, 2416.66667, 6.86207, 1.0, 4844.39889, 64703.05978, 1.77743
169, 1.28358, 1.13333, 1470.58824, 6.94, 1.09091, 4808.14366, 64261.43767, 1.77848
170, 1.29851, 1.1, 3409.09091, 6.52, 1.03125, 4819.83714, 63735.60563, 1.74675
171, 1.29771, 1.0, 4461.53846, 6.03448, 1.04, 4877.2659, 63283.06571, 1.74013
172, 1.26016, 1.0, 3166.66667, 6.29825, 1.08108, 4740.53235, 63000.00578, 1.71572
173, 1.28333, 1.09091, 2500.0, 6.93333, 1.0, 4804.45482, 62502.28235, 1.69492
174, 1.28696, 1.0, 3500.0, 5.71429, 1.0303, 4622.16463, 62200.19277, 1.62245
175, 1.2807, 1.0, 1454.54545, 6.78125, 1.0, 4488.9633, 61763.43293, 1.60959
176, 1.25424, 1.0, 1321.42857, 6.48649, 1.04762, 4440.87147, 61447.06116, 1.61404
177, 1.27193, 1.0, 3100.0, 6.46774, 1.0, 4430.64873, 60933.3605, 1.60142
178, 1.30909, 1.0, 4423.07692, 6.0087, 1.0, 4514.47419, 60574.11709, 1.59928
179, 1.30841, 1.09091, 2750.0, 5.71212, 1.04348, 4609.45215, 60109.64839, 1.58759
180, 1.29126, 1.0, 3416.66667, 6.29268, 1.125, 4586.67568, 59714.13201, 1.58271
181, 1.30303, 1.0, 5500.0, 5.66667, 1.04545, 4328.12628, 59475.00338, 1.52256
182, 1.28723, 1.0, 2200.0, 6.77273, 1.05882, 4288.67931, 59038.05461, 1.50943
183, 1.29412, 1.2, 7916.66667, 5.08421, 1.04167, 4360.60702, 58672.17241, 1.49618
184, 1.26437, 1.0, 2625.0, 5.57143, 1.0, 4329.94014, 58060.75789, 1.49421
185, 1.22472, 1.0, 3125.0, 5.8, 1.0, 4156.87544, 57792.46127, 1.47244
186, 1.18889, 1.0, 2437.5, 5.58974, 1.0, 4025.05376, 57506.09609, 1.448
187, 1.19048, 1.0, 9333.33333, 5.46429, 1.0, 4063.79197, 57157.27599, 1.42449
188, 1.21519, 1.0, 6250.0, 4.86, 1.0, 4104.77358, 56700.64599, 1.39331
189, 1.19231, 1.0, 6333.33333, 5.21053, 1.0, 4012.2, 56407.50566, 1.39827
190, 1.17568, 1.0, 2437.5, 5.20513, 1.05556, 3972.97638, 56039.77308, 1.41333
191, 1.15714, 1.0, 2833.33333, 5.29412, 1.05556, 3868.51417, 55583.76378, 1.40639
192, 1.21212, 1.0, 12625.0, 5.41584, 1.04762, 4026.72614, 55145.51012, 1.37264
193, 1.3125, 1.0, 2100.0, 5.61905, 1.0, 3644.32203, 55055.98755, 1.32524
194, 1.33333, 1.0, 1500.0, 4.41667, 1.0, 3611.71179, 54678.83898, 1.32836
195, 1.29508, 1.0, 4800.0, 6.39583, 1.0, 3728.79186, 54209.90393, 1.34197
196, 1.26563, 1.2, 1666.66667, 6.45, 1.0, 3744.29167, 53792.17647, 1.34759
197, 1.26154, 1.0, 9000.0, 5.86111, 1.0, 3808.99535, 53447.625, 1.32065
198, 1.26984, 1.0, 4000.0, 5.875, 1.0, 3775.65217, 53172.92558, 1.29714
199, 1.26667, 1.0, 43666.66667, 5.59924, 1.0, 4392.12871, 52464.6715, 1.30952
200, 1.22034, 1.0, 1166.66667, 6.42857, 1.0, 4348.425, 52063.39109, 1.29167
201, 1.17857, 1.0, 1666.66667, 5.3, 1.0, 4315.14359, 51756.775, 1.28659
202, 1.16667, 1.0, 500.0, 5.0, 1.08333, 4316.96809, 51369.97949, 1.26875
203, 1.13462, 1.0, 3000.0, 5.58333, 1.1, 4301.65574, 50951.83511, 1.26115
204, 1.14, 0.0, 0.0, 0.0, 1.0, 3820.4, 50962.46448, 1.24675
205, 1.17778, 1.0, 6333.33333, 5.18421, 1.0, 3948.69714, 50604.54444, 1.25828
206, 1.13953, 0.0, 0.0, 0.0, 1.0, 3847.17647, 50430.80571, 1.21477
207, 1.06818, 1.0, 1625.0, 5.30769, 1.0, 3822.67665, 50078.10588, 1.22069
208, 1.075, 0.0, 0.0, 0.0, 1.0, 3740.39877, 49786.62874, 1.20139
209, 1.05263, 1.0, 1700.0, 5.0, 1.0, 3825.83544, 49319.65644, 1.23022
210, 1.05882, 0.0, 0.0, 0.0, 1.0, 3784.5871, 48861.39873, 1.22794
211, 1.03125, 1.0, 9666.66667, 4.68966, 1.09091, 3894.84768, 48591.43871, 1.2197
212, 1.06452, 0.0, 0.0, 0.0, 1.0, 3982.0, 48175.74172, 1.21094
213, 1.1, 1.0, 500.0, 5.0, 1.0, 3708.01399, 48102.24828, 1.22581
214, 1.06897, 0.0, 0.0, 0.0, 1.0, 3703.6383, 47490.23077, 1.22951
215, 1.03571, 1.0, 500.0, 9.0, 1.0, 3640.23571, 47121.53901, 1.21488
216, 1.03333, 1.0, 20500.0, 4.46341, 1.0, 3817.03676, 46784.73571, 1.21368
217, 1.0, 0.0, 0.0, 0.0, 1.0, 3816.57576, 46443.14706, 1.21053
218, 1.0, 1.0, 16750.0, 4.79104, 1.0, 3822.91473, 46388.18182, 1.21622
219, 1.03704, 1.0, 3500.0, 4.28571, 1.0, 3801.01626, 46251.95349, 1.22642
220, 1.03704, 0.0, 0.0, 0.0, 1.0, 3821.39167, 45611.66667, 1.19231
221, 1.03846, 0.0, 0.0, 0.0, 1.0, 3864.45299, 45295.05, 1.18627
222, 1.03846, 0.0, 0.0, 0.0, 1.0, 3818.90991, 45146.5812, 1.16667
223, 1.09091, 1.0, 2000.0, 2.25, 1.14286, 3942.12381, 44728.32432, 1.16129
224, 1.04545, 0.0, 0.0, 0.0, 1.0, 3904.93269, 44174.04762, 1.14286
225, 1.05, 0.0, 0.0, 0.0, 1.0, 3893.42424, 43985.625, 1.14943
226, 1.0, 0.0, 0.0, 0.0, 1.0, 3938.01053, 43621.72727, 1.14286
227, 1.0, 1.0, 1000.0, 5.5, 1.0, 3693.74157, 43738.6, 1.12195
228, 1.0, 0.0, 0.0, 0.0, 1.0, 3777.97647, 43252.24719, 1.12987
229, 1.0, 0.0, 0.0, 0.0, 1.0, 3780.56627, 43037.82353, 1.13514
230, 1.0, 0.0, 0.0, 0.0, 0.0, 3748.3494, 42670.31325, 1.12162
231, 1.0, 0.0, 0.0, 0.0, 1.0, 3663.90123, 42455.57831, 1.125
232, 1.0, 0.0, 0.0, 0.0, 1.0, 3621.88608, 42117.30864, 1.09859
233, 1.0, 0.0, 0.0, 0.0, 1.0, 3638.05263, 41804.62025, 1.08696
234, 1.0, 0.0, 0.0, 0.0, 1.0, 3659.44595, 41514.64474, 1.07463
235, 1.0, 0.0, 0.0, 0.0, 1.0, 3688.69444, 41206.72973, 1.07692
236, 1.0, 0.0, 0.0, 0.0, 1.0, 3630.98611, 40945.13889, 1.06349
237, 1.0, 1.0, 9500.0, 5.31579, 1.0, 3674.4507, 40715.125, 1.06349
238, 1.0, 0.0, 0.0, 0.0, 1.0, 3726.44928, 40437.23944, 1.0678
239, 1.0, 1.0, 4500.0, 3.11111, 1.0, 3916.49231, 40269.30435, 1.08772
240, 1.0, 1.0, 2000.0, 4.0, 1.0, 3924.875, 40053.12308, 1.09091
241, 1.0, 0.0, 0.0, 0.0, 1.0, 3842.9, 39998.46875, 1.07843
242, 1.0, 0.0, 0.0, 0.0, 1.0, 3102.63793, 40016.75, 1.06122
243, 1.0, 0.0, 0.0, 0.0, 1.0, 3122.89286, 39332.15517, 1.0625
244, 1.0, 0.0, 0.0, 0.0, 1.0, 3089.05455, 39087.125, 1.06522
245, 1.0, 0.0, 0.0, 0.0, 1.0, 3121.98113, 38758.43636, 1.06818
246, 1.08333, 0.0, 0.0, 0.0, 1.0, 3122.65385, 37171.41509, 1.07317
247, 1.0, 0.0, 0.0, 0.0, 1.5, 3125.56, 36957.67308, 1.07692
248, 1.0, 0.0, 0.0, 0.0, 1.0, 3146.30612, 36632.56, 1.05128
249, 1.0, 0.0, 0.0, 0.0, 0.0, 3118.57143, 36335.95918, 1.05128
250, 1.0, 0.0, 0.0, 0.0, 1.0, 3175.24444, 36215.65306, 1.05405
251, 1.0, 0.0, 0.0, 0.0, 1.0, 2705.57143, 36508.02222, 1.05882
252, 1.0, 0.0, 0.0, 0.0, 1.0, 2714.36585, 35442.11905, 1.05882
253, 1.0, 0.0, 0.0, 0.0, 1.0, 2752.7, 35106.4878, 1.06452
254, 1.0, 0.0, 0.0, 0.0, 1.0, 2742.82051, 34825.9, 1.03333
255, 1.0, 0.0, 0.0, 0.0, 1.0, 2610.42105, 34701.4359, 1.03333
256, 1.0, 0.0, 0.0, 0.0, 0.0, 2589.07895, 34350.76316, 1.03448
257, 1.0, 0.0, 0.0, 0.0, 1.0, 2582.88889, 34199.92105, 1.03704
258, 1.0, 0.0, 0.0, 0.0, 1.0, 2668.41176, 33733.27778, 1.04
259, 1.0, 0.0, 0.0, 0.0, 1.0, 2572.46875, 33485.76471, 1.04762
260, 1.0, 0.0, 0.0, 0.0, 1.0, 2585.62069, 33399.65625, 1.05
261, 1.0, 0.0, 0.0, 0.0, 0.0, 2564.0, 33171.58621, 1.05
262, 1.0, 0.0, 0.0, 0.0, 1.0, 2799.34615, 32950.17241, 1.0
263, 1.0, 0.0, 0.0, 0.0, 1.0, 2769.36, 32215.76923, 1.0
264, 1.0, 0.0, 0.0, 0.0, 1.0, 2833.30435, 31981.84, 1.0
265, 1.0, 0.0, 0.0, 0.0, 1.0, 2880.5, 31709.04348, 1.0
266, 1.0, 0.0, 0.0, 0.0, 1.0, 2977.14286, 31548.54545, 1.0
267, 1.0, 0.0, 0.0, 0.0, 1.0, 3047.45, 30444.09524, 1.0
268, 1.0, 0.0, 0.0, 0.0, 1.0, 2483.26316, 31012.3, 1.0
269, 1.0, 0.0, 0.0, 0.0, 1.0, 2378.05882, 30505.89474, 1.0
270, 1.0, 0.0, 0.0, 0.0, 1.0, 2477.8125, 30212.47059, 1.0
271, 1.0, 0.0, 0.0, 0.0, 0.0, 2455.3125, 30035.5625, 1.0
272, 1.0, 0.0, 0.0, 0.0, 0.0, 2436.125, 29787.25, 1.0
273, 1.0, 0.0, 0.0, 0.0, 0.0, 2414.4375, 29539.6875, 1.0
274, 1.0, 0.0, 0.0, 0.0, 0.0, 2395.125, 29292.375, 1.0
275, 1.0, 0.0, 0.0, 0.0, 1.0, 2443.53333, 29136.5625, 1.0
276, 1.0, 0.0, 0.0, 0.0, 0.0, 2424.46667, 28885.86667, 1.0
277, 1.0, 0.0, 0.0, 0.0, 0.0, 2405.86667, 28648.0, 1.0
278, 1.0, 0.0, 0.0, 0.0, 1.0, 2496.57143, 28478.66667, 1.0
279, 1.0, 0.0, 0.0, 0.0, 1.0, 1173.76923, 29617.28571, 1.0
280, 1.0, 0.0, 0.0, 0.0, 0.0, 1164.07692, 27642.46154, 1.0
281, 1.0, 0.0, 0.0, 0.0, 1.0, 1189.75, 27470.69231, 1.0
282, 1.0, 0.0, 0.0, 0.0, 1.0, 1246.36364, 27226.75, 1.0
283, 1.0, 0.0, 0.0, 0.0, 0.0, 1235.81818, 26989.09091, 1.0
