time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
49, 4453.40233, 61.23615, 335.19806, 282.2166, 52.83673, 1565664.02332, 1012692.1516, 615.29738
50, 4479.41691, 59.24198, 335.99902, 284.08144, 51.78426, 1564780.38776, 1030293.1137, 596.74052
51, 4503.03499, 57.16327, 337.1245, 285.69175, 52.46647, 1563255.20117, 1048190.35277, 577.81924
52, 4525.09329, 55.98542, 336.562, 287.35146, 52.10787, 1561502.18659, 1065970.30904, 559.63848
53, 4544.82507, 52.79592, 337.76023, 288.64171, 51.40816, 1559285.95918, 1083400.74344, 541.29446
54, 4562.15743, 51.51312, 335.92733, 290.25154, 51.44023, 1556702.84257, 1100805.91254, 524.03499
55, 4578.08455, 49.92128, 336.97366, 291.00113, 51.11079, 1553961.4519, 1117960.27697, 506.91837
56, 4591.36443, 47.83673, 337.51828, 292.73303, 51.32362, 1550728.59475, 1135134.76093, 490.1516
57, 4603.01166, 47.04665, 337.73316, 293.6733, 50.74927, 1547384.08746, 1152210.69971, 474.80175
58, 4613.02915, 44.8309, 341.419, 295.10781, 50.31778, 1543767.72012, 1169071.78717, 459.29738
59, 4622.16327, 43.62099, 341.13086, 296.22943, 50.06414, 1540038.93878, 1185654.62974, 443.72012
60, 4629.74052, 42.9242, 340.99708, 297.24868, 49.24198, 1536183.00292, 1202163.87172, 429.82507
61, 4635.95627, 40.41108, 336.91653, 298.32024, 49.34111, 1531704.92711, 1218530.66764, 414.6793
62, 4641.28863, 39.23032, 340.33145, 298.9822, 48.39067, 1527261.62099, 1234568.45773, 400.18659
63, 4643.13411, 37.87464, 341.65961, 300.09204, 48.86297, 1522501.00583, 1250649.46647, 387.35277
64, 4644.38484, 36.33528, 341.81176, 301.43263, 48.1137, 1517663.30904, 1266300.51603, 374.32362
65, 4643.86297, 35.78426, 341.08685, 301.92118, 48.60933, 1512449.0758, 1282268.5481, 362.02041
66, 4642.11662, 34.50146, 336.74159, 302.73927, 47.82507, 1506984.31195, 1297983.08455, 350.44315
67, 4638.84257, 33.50729, 342.12129, 303.05659, 48.31487, 1501341.49854, 1313797.88921, 338.90962
68, 4635.44023, 32.74927, 342.74014, 304.36195, 46.94461, 1495871.00875, 1329100.4344, 328.11662
69, 4631.22157, 31.42857, 341.37291, 305.0716, 46.46939, 1490171.95627, 1344219.94461, 317.29446
70, 4625.39067, 29.78134, 343.66128, 305.74505, 46.75219, 1484190.57143, 1359231.49563, 306.15452
71, 4617.86297, 29.1137, 346.58522, 306.47992, 46.67347, 1477991.34694, 1374392.25948, 296.12245
72, 4610.13411, 28.21283, 342.71985, 306.86492, 45.48688, 1471923.33819, 1388921.35569, 286.57726
73, 4601.62099, 26.66764, 345.52312, 307.68518, 44.95627, 1465671.10204, 1403246.72886, 276.80175
74, 4591.34985, 26.41108, 346.94779, 308.29924, 45.5102, 1459204.50729, 1417810.03499, 267.97376
75, 4580.7172, 24.98542, 346.38273, 308.41486, 45.09038, 1452497.0758, 1432181.08746, 258.50146
76, 4568.66472, 24.19534, 348.41547, 309.00882, 45.00583, 1445605.66472, 1446584.91254, 249.74344
77, 4557.47522, 24.09913, 347.68933, 309.72495, 43.7172, 1439021.98251, 1460471.80758, 241.31487
78, 4544.51603, 23.00583, 352.17336, 309.97301, 44.63265, 1432059.98251, 1474598.08746, 232.64723
79, 4530.78426, 21.93878, 349.23588, 310.37976, 43.89796, 1424959.74052, 1488452.72303, 224.41983
80, 4516.08455, 21.72886, 347.71233, 310.6475, 43.33819, 1417951.60641, 1502057.30904, 217.5102
81, 4500.69388, 20.88047, 346.27199, 311.00504, 43.22741, 1410651.60933, 1515733.50146, 210.55394
82, 4484.94169, 20.30321, 349.72717, 311.33299, 42.56851, 1403452.73469, 1529120.27114, 204.04082
83, 4467.79009, 19.67347, 346.62122, 311.75118, 42.83382, 1396035.08163, 1542514.54519, 198.03207
84, 4450.70845, 18.79883, 356.85484, 312.24424, 42.60641, 1388625.36443, 1555760.22449, 191.30612
85, 4433.21283, 17.85131, 352.52327, 312.34538, 41.59767, 1381101.25948, 1568714.37609, 185.05539
86, 4414.33819, 17.79009, 351.11439, 312.93839, 42.30904, 1373526.49271, 1581685.87755, 179.41108
87, 4395.6793, 17.23032, 351.43824, 312.87987, 41.7172, 1365894.84548, 1594536.86006, 173.58309
88, 4376.1895, 16.73178, 355.63687, 313.35007, 41.51312, 1358216.72595, 1607320.793, 168.29155
89, 4356.72886, 16.48397, 354.52777, 313.41606, 40.63848, 1350664.25656, 1619809.91837, 163.59767
90, 4337.95335, 15.57726, 355.69905, 313.89582, 39.88047, 1343140.54519, 1631918.70554, 158.06997
91, 4318.08455, 14.99417, 357.5734, 314.1683, 40.32653, 1335369.95044, 1644176.31778, 152.60641
92, 4297.87172, 14.68222, 357.42653, 313.21528, 39.79009, 1327595.34402, 1656303.78426, 147.71137
93, 4277.41399, 13.793, 350.66582, 314.27939, 39.37026, 1319736.78426, 1668104.98834, 142.59184
94, 4256.46064, 13.9621, 357.69472, 314.24022, 39.19534, 1312048.02041, 1679820.80758, 138.31195
95, 4235.27405, 13.01166, 361.86422, 313.90588, 38.59184, 1304240.25364, 1691401.76093, 133.91837
96, 4213.68513, 12.49854, 356.07651, 314.3115, 38.66472, 1296260.51603, 1702930.69971, 129.34111
97, 4191.89796, 12.3965, 359.00753, 314.13724, 38.26239, 1288433.8484, 1714219.40233, 125.26239
98, 4170.06997, 11.82216, 359.06289, 314.58654, 37.65015, 1280600.93294, 1725292.66764, 121.26239
99, 4148.26531, 10.94461, 362.67981, 314.74256, 37.6035, 1272585.74636, 1736326.67638, 116.40816
100, 4125.83965, 11.1516, 359.34641, 314.85813, 37.42274, 1264588.30612, 1747364.90379, 112.56268
101, 4102.77259, 10.57726, 360.66703, 315.31104, 37.47522, 1256436.04665, 1758391.21574, 108.73178
102, 4080.207, 10.40525, 361.72597, 314.82494, 36.49854, 1248472.50437, 1769096.27114, 105.20408
103, 4057.12536, 10.02041, 369.21734, 314.63987, 36.60058, 1240600.4898, 1779583.32945, 101.70554
104, 4034.3207, 9.80175, 361.54075, 315.02057, 36.24781, 1232516.63848, 1790184.8688, 98.06414
105, 4010.86297, 9.4344, 366.81088, 315.10531, 36.06997, 1224531.65889, 1800543.93003, 94.8863
106, 3987.58017, 9.14577, 368.34555, 313.98702, 35.40816, 1216686.53061, 1810630.18659, 91.90671
107, 3964.22449, 8.58017, 373.08869, 314.65437, 35.37609, 1208678.98251, 1820729.09913, 88.46647
108, 3940.53936, 8.80175, 364.52468, 314.64334, 34.9242, 1200878.78717, 1830552.90379, 86.02915
109, 3915.85423, 8.10496, 367.80576, 314.89535, 35.43149, 1192696.44023, 1840632.91545, 83.38776
110, 3892.15452, 7.89504, 371.30724, 314.69766, 34.13703, 1184738.9621, 1850341.68513, 80.84548
111, 3868.06706, 7.54678, 371.56141, 314.54119, 34.50729, 1176619.61808, 1860112.99125, 77.95044
112, 3844.24198, 7.49123, 365.92506, 314.6864, 33.68513, 1168766.09913, 1869452.33819, 75.55977
113, 3820.59184, 7.16035, 378.05375, 314.2671, 33.27697, 1160945.82216, 1878708.65015, 73.09329
114, 3796.44898, 6.88047, 369.27966, 314.39931, 33.65015, 1152829.36443, 1888164.4519, 70.46647
115, 3772.42566, 6.68129, 380.08753, 314.31203, 33.09621, 1144849.87172, 1897411.72303, 68.05539
116, 3748.50729, 6.43732, 375.9058, 313.96205, 32.65598, 1136978.5481, 1906387.28571, 65.7551
117, 3723.93878, 6.27988, 369.08078, 314.06164, 32.97668, 1128987.30029, 1915399.5277, 63.62682
118, 3699.95918, 5.98534, 374.08133, 314.21087, 32.40233, 1121032.34111, 1924265.64431, 61.15452
119, 3675.55685, 6.04956, 384.09639, 313.37139, 32.29155, 1113162.66764, 1933093.51603, 59.31487
120, 3651.38776, 5.78006, 377.47336, 313.03831, 31.87464, 1105317.34694, 1941716.41108, 57.35569
121, 3627.08163, 5.82749, 370.04516, 313.22169, 31.57726, 1097522.20408, 1950247.30904, 55.89504
122, 3602.29155, 5.56305, 384.81813, 313.51233, 31.85423, 1089672.81924, 1958798.70554, 54.36152
123, 3578.4344, 5.23032, 372.9097, 313.33931, 30.74927, 1081905.55977, 1967054.30029, 52.69971
124, 3554.41691, 5.17836, 378.88199, 313.2079, 30.69388, 1074181.45773, 1975252.72303, 51.18659
125, 3530.04373, 4.75073, 387.03704, 313.21611, 30.7551, 1066413.02624, 1983374.46064, 49.5277
126, 3505.46939, 4.76696, 382.11634, 312.06397, 30.72303, 1058632.88921, 1991460.55685, 48.09038
127, 3481.12536, 4.55132, 387.24227, 312.42429, 30.37318, 1050846.38776, 1999496.8484, 46.58601
128, 3457.24198, 4.26471, 390.34483, 311.47261, 29.57434, 1043189.30029, 2007231.49563, 45.12245
129, 3433.39942, 4.14118, 380.3267, 312.21382, 29.59475, 1035518.39067, 2014897.7172, 43.47522
130, 3409.49854, 4.01176, 397.72727, 311.31244, 29.49563, 1027774.45481, 2022654.04956, 41.85714
131, 3385.58017, 4.09496, 382.6087, 311.63636, 29.59475, 1020014.30321, 2030376.99125, 40.20408
132, 3361.44606, 3.96407, 394.25982, 310.96743, 29.40816, 1012319.72595, 2037983.55977, 38.79009
133, 3337.76093, 3.86866, 390.0463, 311.4639, 28.65306, 1004800.98834, 2045304.0, 37.60058
134, 3314.07289, 3.58232, 388.08511, 310.97368, 28.68222, 997099.07872, 2052693.08455, 36.03207
135, 3290.53353, 3.60299, 382.76719, 310.45455, 28.14869, 989653.39359, 2059764.22449, 34.94169
136, 3267.33819, 3.38415, 385.58559, 310.87734, 27.7172, 982114.96793, 2066842.29446, 33.65598
137, 3243.94461, 3.36446, 382.72158, 309.99766, 27.81341, 974573.72303, 2073911.02915, 32.49271
138, 3219.93294, 3.26061, 396.37546, 310.44431, 28.08163, 967086.77843, 2080890.95044, 31.55977
139, 3196.14286, 3.2454, 399.81096, 309.34634, 27.69388, 959718.05248, 2087711.89213, 30.74052
140, 3171.98542, 3.06173, 388.60887, 309.65629, 28.06414, 952124.61808, 2094686.45773, 29.72595
141, 3149.01166, 3.1, 382.69795, 309.55939, 26.80758, 944845.60641, 2101272.94169, 28.87464
142, 3125.70554, 3.04361, 399.69294, 309.48143, 26.99708, 937591.27697, 2107816.66764, 28.03207
143, 3102.43732, 2.83706, 393.58108, 307.86695, 26.87464, 930269.19534, 2114305.57434, 27.01458
144, 3079.1516, 2.56825, 401.73053, 309.33077, 26.59184, 922919.69971, 2120746.61516, 26.06706
145, 3056.42274, 2.78438, 399.55107, 308.36517, 26.12828, 915799.3965, 2126984.36735, 25.26531
146, 3032.89504, 2.61812, 391.22373, 309.6872, 26.72303, 908420.03207, 2133408.16618, 24.42857
147, 3010.23907, 2.49169, 390.0, 307.52308, 25.75802, 901217.76093, 2139534.96501, 23.51312
148, 2987.68513, 2.48675, 404.79361, 308.01809, 25.63557, 894108.85714, 2145567.76968, 22.62099
149, 2965.20408, 2.49186, 410.45752, 307.79299, 25.33819, 887066.50729, 2151542.65015, 21.99417
150, 2942.59475, 2.41892, 408.51955, 305.97436, 25.51895, 879970.95044, 2157497.2449, 21.17201
151, 2920.24198, 2.38384, 411.01695, 306.12027, 25.22741, 872970.32653, 2163327.55394, 20.36152
152, 2898.28863, 2.25649, 394.2446, 306.62956, 24.57434, 866112.23032, 2168923.06997, 19.76676
153, 2876.05248, 2.19521, 395.47582, 306.04142, 24.79592, 859109.19242, 2174624.81633, 19.0758
154, 2854.06997, 2.16783, 400.0, 304.86089, 24.31195, 852222.09621, 2180152.88047, 18.55394
155, 2832.81633, 2.18685, 393.98734, 305.44779, 23.79009, 845499.50729, 2185472.25073, 17.86006
156, 2811.17784, 2.21223, 396.74797, 305.01025, 23.97959, 838723.58892, 2190834.0379, 17.31195
157, 2789.31487, 2.04676, 389.27944, 305.46953, 23.9621, 831976.38192, 2196098.21283, 16.87172
158, 2768.20408, 1.96864, 408.84956, 305.14719, 23.23324, 825450.17201, 2201104.78134, 16.3965
159, 2746.58892, 2.05597, 418.33031, 305.32104, 23.74344, 818768.31487, 2206295.43732, 15.87464
160, 2725.46939, 1.95588, 413.53383, 303.30909, 23.04082, 812213.51895, 2211291.06122, 15.50437
161, 2704.49563, 1.84892, 403.6965, 303.43855, 22.93294, 805667.81341, 2216233.96501, 15.04373
162, 2683.5656, 1.85098, 406.77966, 303.02344, 22.79009, 799147.55685, 2221091.04956, 14.55977
163, 2663.15743, 1.76639, 412.99304, 302.89607, 22.27697, 792705.02041, 2225796.91254, 13.94752
164, 2642.31487, 1.70039, 399.3135, 303.16619, 22.64431, 786102.27114, 2230681.4344, 13.41983
165, 2621.66181, 1.70124, 407.31707, 303.5, 22.36735, 779608.19534, 2235409.31778, 12.90087
166, 2600.93294, 1.76119, 412.07627, 301.70694, 22.43149, 773157.06414, 2240174.17784, 12.57434
167, 2580.18076, 1.74043, 408.31296, 303.02994, 22.39359, 766655.74927, 2244896.07872, 12.12536
168, 2560.46356, 1.7395, 402.17391, 302.58559, 21.3207, 760467.67347, 2249229.28571, 11.72886
169, 2540.47522, 1.72321, 402.84974, 303.0418, 21.53353, 754154.22157, 2253681.38776, 11.30904
170, 2520.59184, 1.58407, 423.18436, 301.58746, 21.32653, 747892.90962, 2258039.78717, 10.90962
171, 2500.88338, 1.6422, 407.82123, 301.00342, 21.19825, 741678.80466, 2262327.50146, 10.49415
172, 2481.3207, 1.56637, 406.77966, 302.71875, 20.8105, 735662.16035, 2266368.01166, 10.24781
173, 2461.97668, 1.57534, 420.28986, 300.26897, 20.58017, 729667.58892, 2270380.30904, 10.01749
174, 2442.57143, 1.45192, 408.9404, 299.02834, 20.6793, 723604.00583, 2274409.70262, 9.62391
175, 2422.94169, 1.50971, 405.14469, 300.73016, 20.78426, 717470.18659, 2278517.77843, 9.37609
176, 2403.81633, 1.525, 431.14754, 299.84411, 20.36443, 711511.76676, 2282436.66764, 9.02624
177, 2384.67638, 1.42132, 414.28571, 299.73276, 20.25656, 705547.78717, 2286312.62391, 8.72595
178, 2366.11953, 1.49485, 425.86207, 299.25101, 19.74927, 699738.25948, 2290011.09038, 8.37901
179, 2347.17493, 1.52792, 430.23256, 298.23552, 20.04665, 693832.29446, 2293842.51603, 8.15452
180, 2328.55685, 1.45946, 401.85185, 298.41935, 19.63265, 688005.71429, 2297522.59767, 7.92711
181, 2309.76385, 1.45405, 412.63941, 299.80631, 19.80758, 682084.55685, 2301300.37609, 7.69679
182, 2291.05831, 1.43678, 428.0, 297.60748, 19.69096, 676259.37318, 2304955.1516, 7.44023
183, 2272.97959, 1.35519, 395.16129, 297.29082, 19.07289, 670520.76093, 2308474.66181, 7.1691
184, 2254.63848, 1.42208, 431.50685, 298.35979, 19.23615, 664755.20117, 2312007.6793, 6.93275
185, 2236.59767, 1.30667, 441.32653, 295.43353, 18.8863, 659074.6035, 2315422.01166, 6.63848
186, 2218.61808, 1.34228, 442.5, 297.09605, 18.82799, 653443.11079, 2318785.43149, 6.37318
187, 2201.2828, 1.28652, 427.9476, 295.35714, 18.14869, 648015.17784, 2321923.1895, 6.22741
188, 2183.61516, 1.30921, 407.03518, 295.17284, 18.45773, 642446.49563, 2325173.81341, 6.01749
189, 2165.74927, 1.32026, 410.89109, 295.24096, 18.69096, 636865.78134, 2328437.50437, 5.81525
190, 2148.2828, 1.2349, 421.19565, 294.69032, 18.22741, 631382.29446, 2331564.62682, 5.62242
191, 2131.01749, 1.29221, 424.62312, 295.1716, 18.0379, 625924.37318, 2334680.93294, 5.41176
192, 2114.10204, 1.29936, 426.47059, 293.38506, 17.57143, 620711.79883, 2337511.36735, 5.36578
193, 2097.00583, 1.33108, 428.93401, 294.42012, 17.80758, 615347.5656, 2340513.47522, 5.21176
194, 2080.25948, 1.23308, 423.78049, 293.59712, 17.40816, 610146.21866, 2343280.76385, 5.01173
195, 2063.65598, 1.20325, 435.81081, 291.48837, 17.15743, 605005.72303, 2345958.50437, 4.87427
196, 2046.89213, 1.12195, 434.78261, 291.89167, 17.30612, 599799.23615, 2348702.06122, 4.76176
197, 2029.72886, 1.27419, 430.37975, 293.27206, 17.77843, 594465.25656, 2351613.04373, 4.63314
198, 2013.45481, 1.19008, 427.08333, 292.79675, 16.83965, 589379.62682, 2354213.23615, 4.48521
199, 1997.40233, 1.21296, 412.21374, 291.87963, 16.67347, 584253.38776, 2356836.19242, 4.25519
200, 1981.56268, 1.17857, 412.87879, 292.11927, 16.37026, 579258.27114, 2359301.68513, 4.11905
201, 1965.6035, 1.09259, 457.62712, 291.4537, 16.47813, 574221.97085, 2361823.04373, 3.89412
202, 1949.68222, 1.21622, 414.81481, 287.63393, 16.4519, 569290.51603, 2364223.04956, 3.76696
203, 1933.81924, 1.17593, 440.94488, 293.33929, 16.44023, 564266.02915, 2366718.78426, 3.6435
204, 1917.76968, 1.16667, 424.10714, 290.09474, 16.49563, 559366.5102, 2369051.43149, 3.4985
205, 1902.26239, 1.14286, 442.30769, 290.94565, 15.92711, 554492.05539, 2371350.37026, 3.36826
206, 1887.14577, 1.16832, 427.9661, 294.68317, 15.5102, 549747.21866, 2373509.22449, 3.40923
207, 1871.77259, 1.11765, 431.57895, 291.47561, 15.793, 544928.31195, 2375710.69679, 3.24847
208, 1856.51895, 1.16505, 466.66667, 286.34821, 15.67055, 540214.38192, 2377844.28571, 3.18769
209, 1841.26822, 1.13725, 422.41379, 287.94898, 15.58892, 535455.1137, 2380002.65889, 3.17791
210, 1826.43149, 1.12346, 456.04396, 289.10843, 15.21283, 530792.84548, 2382032.58309, 3.08978
211, 1811.63557, 1.19048, 440.0, 289.96591, 15.14286, 526185.94169, 2384004.02915, 2.99388
212, 1796.61224, 1.1625, 435.48387, 288.39506, 15.40525, 521534.02332, 2386011.21283, 2.94063
213, 1782.0, 1.08, 419.75309, 289.86765, 14.97668, 516989.06706, 2387884.51895, 2.86581
214, 1767.1137, 1.09722, 424.05063, 286.1194, 15.22449, 512390.72886, 2389807.53644, 2.73885
215, 1752.60933, 1.14286, 443.18182, 287.34615, 14.80466, 507919.9242, 2391603.24781, 2.69968
216, 1738.16618, 1.15714, 425.92593, 285.43478, 14.78426, 503421.42566, 2393415.21866, 2.62662
217, 1723.8105, 1.15385, 420.0, 282.34921, 14.61808, 498951.27988, 2395188.60641, 2.59477
218, 1709.84257, 1.04839, 376.92308, 286.93878, 14.32945, 494540.53061, 2396873.67055, 2.43377
219, 1695.84257, 1.12676, 412.5, 286.27273, 14.34111, 490144.45481, 2398570.83673, 2.31126
220, 1681.99417, 1.07463, 472.22222, 283.32353, 14.06997, 485873.39359, 2400129.40525, 2.32886
221, 1668.41399, 1.125, 430.55556, 285.79032, 13.85131, 481640.53936, 2401632.26822, 2.21382
222, 1654.88047, 1.12281, 390.625, 279.96, 13.77843, 477416.41108, 2403111.77843, 2.17667
223, 1641.90379, 1.10909, 434.42623, 287.98113, 13.19242, 473379.55394, 2404378.46064, 2.16216
224, 1628.05539, 1.09804, 446.42857, 284.12, 14.06414, 469094.90087, 2405915.37026, 2.14483
225, 1614.53936, 1.06154, 413.04348, 282.42105, 13.74927, 464929.8688, 2407330.60058, 2.09966
226, 1601.45481, 1.10417, 481.13208, 281.98039, 13.31487, 460878.87172, 2408618.13994, 2.05986
227, 1588.67055, 1.08889, 438.77551, 288.34884, 12.97959, 456919.30904, 2409781.34402, 2.025
228, 1575.47813, 1.12766, 452.83019, 281.625, 13.40525, 452834.94169, 2411089.03499, 1.96763
229, 1562.37901, 1.02174, 436.17021, 287.56098, 13.3207, 448744.02624, 2412389.70845, 1.89051
230, 1549.43149, 1.11429, 448.71795, 281.97143, 13.13411, 444716.63848, 2413619.07872, 1.88889
231, 1536.96501, 1.06977, 445.65217, 282.17073, 12.67347, 440834.1516, 2414700.48397, 1.83529
232, 1524.59475, 1.08108, 437.5, 281.0, 12.55394, 436967.19534, 2415750.78717, 1.79435
233, 1511.97959, 1.04, 442.30769, 280.34783, 12.81341, 433076.29446, 2416846.49271, 1.68898
234, 1499.72012, 1.04878, 430.23256, 279.05405, 12.41108, 429291.36443, 2417809.79592, 1.67331
235, 1487.39942, 1.18519, 437.5, 281.92857, 12.49854, 425430.17784, 2418846.78717, 1.58943
236, 1474.77843, 1.09756, 455.55556, 284.97561, 12.76385, 421539.76676, 2419937.23032, 1.65385
237, 1462.47813, 1.17073, 458.33333, 280.13636, 12.41983, 417728.99417, 2420944.83965, 1.69828
238, 1450.8688, 1.06977, 434.78261, 280.85, 11.75802, 414177.1312, 2421656.58017, 1.73661
239, 1438.72595, 1.05405, 461.53846, 281.83333, 12.28571, 410413.48105, 2422584.94461, 1.69955
240, 1427.02624, 1.0, 390.625, 279.0, 11.80758, 406799.71429, 2423339.8484, 1.7235
241, 1415.04956, 1.0, 459.45946, 283.41176, 12.1137, 403082.90087, 2424221.75802, 1.68519
242, 1403.41108, 1.02941, 457.14286, 284.84375, 11.75802, 399516.09038, 2424944.8309, 1.70476
243, 1391.95335, 1.03226, 468.75, 282.8, 11.6035, 396013.85714, 2425591.97668, 1.64251
244, 1380.65598, 1.0, 370.37037, 280.85, 11.41691, 392442.22449, 2426297.12828, 1.57488
245, 1369.24198, 1.03846, 462.96296, 277.2, 11.52478, 388893.63557, 2426980.86589, 1.50718
246, 1357.94169, 1.0, 476.19048, 278.9, 11.43149, 385440.31195, 2427556.63265, 1.49231
247, 1346.81924, 1.02564, 437.5, 279.62857, 11.25364, 382009.97085, 2428134.57434, 1.50526
248, 1335.74927, 1.07692, 446.42857, 280.56, 11.1895, 378606.39067, 2428665.46064, 1.47568
249, 1324.83673, 1.04545, 478.26087, 282.68182, 11.02624, 375210.13411, 2429184.85131, 1.41989
250, 1313.97085, 1.15789, 431.81818, 276.10526, 10.95627, 371842.21574, 2429664.53353, 1.38547
251, 1302.92128, 1.04762, 477.27273, 272.19048, 11.14286, 368440.64723, 2430187.78426, 1.37572
252, 1292.10787, 1.03704, 482.14286, 278.88889, 10.92128, 365107.16618, 2430640.60641, 1.34706
253, 1281.52478, 1.0, 500.0, 276.57143, 10.64431, 361822.23615, 2431033.32653, 1.35366
254, 1270.89213, 1.0, 387.09677, 276.04167, 10.70845, 358529.83673, 2431449.24198, 1.36747
255, 1260.27405, 1.0, 444.44444, 274.5, 10.72012, 355250.26822, 2431835.06414, 1.35484
256, 1249.74052, 1.0, 454.54545, 274.9, 10.59475, 352026.02332, 2432157.69679, 1.3245
