time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
39, 4060.234, 98.806, 340.42467, 289.69375, 93.162, 1526078.088, 1147336.352, 997.978
40, 4095.092, 93.928, 340.21804, 292.49653, 92.626, 1522225.73, 1178003.648, 964.422
41, 4125.338, 91.44, 339.59974, 294.79844, 93.908, 1517384.716, 1209170.608, 931.708
42, 4151.864, 88.184, 338.28132, 297.30924, 93.116, 1512125.132, 1239657.138, 900.25
43, 4175.19, 86.042, 340.62435, 299.34997, 92.524, 1506750.486, 1269737.836, 870.442
44, 4194.816, 83.868, 340.07011, 301.39087, 92.536, 1500826.312, 1299783.272, 842.148
45, 4210.678, 80.926, 342.38687, 303.60856, 91.896, 1494681.278, 1329278.966, 815.316
46, 4224.356, 77.448, 342.78484, 305.49333, 90.36, 1488040.314, 1358264.08, 788.726
47, 4235.102, 75.256, 342.75008, 307.51694, 90.038, 1481035.132, 1386971.018, 763.198
48, 4243.35, 72.666, 342.00314, 309.55187, 89.634, 1473549.532, 1415345.274, 737.982
49, 4248.298, 70.812, 343.09157, 311.11566, 89.988, 1465464.29, 1443995.358, 713.858
50, 4249.306, 68.136, 342.1686, 312.88239, 89.412, 1456898.012, 1472296.616, 691.574
51, 4249.772, 65.978, 345.41817, 314.4448, 87.546, 1448533.152, 1499727.108, 669.54
52, 4247.036, 63.842, 344.74171, 315.9343, 87.726, 1439727.868, 1526946.588, 648.392
53, 4242.64, 62.152, 344.83202, 317.34878, 87.188, 1430617.944, 1553972.894, 627.752
54, 4236.732, 59.556, 348.59628, 318.66702, 86.432, 1421166.764, 1580756.844, 606.784
55, 4228.356, 58.052, 348.94577, 320.12253, 85.962, 1411644.094, 1607082.726, 587.25
56, 4217.782, 55.364, 348.06011, 321.38173, 85.408, 1401539.352, 1633181.568, 567.78
57, 4205.6, 54.044, 350.0111, 322.29007, 84.794, 1391372.092, 1658971.174, 549.212
58, 4192.294, 52.666, 353.62473, 323.58983, 83.82, 1381401.238, 1684122.992, 531.364
59, 4176.89, 50.898, 353.03941, 324.76949, 83.67, 1370990.382, 1709178.848, 513.996
60, 4160.224, 48.776, 352.1609, 325.33324, 82.732, 1360269.068, 1733833.396, 496.706
61, 4141.412, 47.604, 354.23494, 326.78651, 82.536, 1349366.48, 1758365.83, 480.586
62, 4121.772, 45.97, 353.75245, 327.86515, 81.13, 1338443.356, 1782264.38, 465.066
63, 4101.316, 43.958, 357.61409, 328.40439, 80.078, 1327451.032, 1805666.366, 449.402
64, 4079.09, 42.31, 358.14228, 329.04738, 79.382, 1316303.212, 1828653.436, 434.556
65, 4057.39, 40.758, 357.15688, 329.62836, 77.944, 1305013.256, 1851185.036, 419.07
66, 4033.116, 40.312, 360.8851, 330.95711, 77.466, 1293777.24, 1873583.712, 406.19
67, 4007.6, 38.666, 357.83376, 331.29409, 77.234, 1282192.63, 1895679.3, 393.138
68, 3981.688, 37.508, 362.53599, 331.98632, 76.578, 1270543.414, 1917588.202, 379.98
69, 3954.964, 36.684, 363.91887, 332.42614, 75.792, 1258943.904, 1939109.952, 367.596
70, 3926.786, 35.094, 364.44976, 333.07858, 75.226, 1247149.658, 1960295.936, 355.642
71, 3898.294, 33.582, 362.03919, 333.62091, 74.51, 1235037.122, 1981221.33, 343.206
72, 3868.992, 32.616, 365.37282, 334.24964, 73.314, 1223076.694, 2001651.374, 331.81
73, 3838.594, 31.852, 364.78086, 335.07806, 72.77, 1211061.012, 2021793.268, 321.29
74, 3807.642, 30.4, 369.53947, 335.30773, 71.906, 1198964.756, 2041603.266, 310.736
75, 3776.328, 29.372, 370.62509, 335.34172, 70.482, 1186972.336, 2060870.878, 300.94
76, 3744.668, 28.336, 369.14173, 335.50975, 70.684, 1174624.4, 2080137.118, 290.252
77, 3712.31, 27.596, 368.42296, 336.30491, 69.358, 1162470.338, 2098796.86, 280.848
78, 3679.662, 26.672, 372.45051, 336.04812, 68.842, 1150060.01, 2117524.92, 271.326
79, 3647.322, 25.81, 373.69237, 336.13738, 67.502, 1137952.848, 2135505.51, 261.974
80, 3613.866, 25.068, 373.86309, 336.84731, 67.338, 1125800.238, 2153217.382, 253.16
81, 3579.734, 23.912, 377.13282, 336.80251, 66.638, 1113532.458, 2170684.318, 244.566
82, 3545.526, 23.258, 381.41715, 336.82584, 65.526, 1101390.838, 2187794.092, 236.506
83, 3510.902, 22.574, 377.15956, 337.22281, 65.18, 1089122.93, 2204659.192, 228.524
84, 3476.392, 21.92, 376.04927, 337.09208, 63.834, 1076974.784, 2221035.976, 221.12
85, 3441.272, 20.85, 380.57554, 337.31456, 63.176, 1064753.322, 2237162.232, 213.914
86, 3406.172, 20.334, 381.77437, 337.66753, 62.652, 1052528.462, 2253088.708, 206.696
87, 3370.234, 20.012, 385.01899, 337.3926, 62.204, 1040478.39, 2268682.056, 200.442
88, 3335.606, 19.134, 381.78112, 337.14949, 60.462, 1028558.132, 2283666.504, 193.742
89, 3299.558, 18.646, 384.69377, 337.47539, 60.768, 1016429.318, 2298750.83, 187.668
90, 3264.128, 17.802, 387.5969, 337.18783, 59.578, 1004399.822, 2313386.138, 181.322
91, 3228.57, 17.15, 386.64723, 337.37521, 58.542, 992523.61, 2327522.73, 175.488
92, 3192.624, 16.632, 387.50601, 337.08099, 58.264, 980520.688, 2341590.806, 169.802
93, 3157.674, 16.302, 388.35726, 337.20976, 56.778, 968819.892, 2355119.362, 164.276
94, 3121.448, 15.53, 390.47006, 337.12681, 57.224, 956914.546, 2368601.684, 158.808
95, 3085.642, 15.118, 389.86638, 337.02494, 56.1, 945091.416, 2381772.25, 153.632
96, 3050.216, 14.792, 397.57977, 337.22139, 55.118, 933491.172, 2394622.298, 148.732
97, 3014.848, 14.444, 394.21213, 337.03758, 54.43, 921847.7, 2407311.242, 144.114
98, 2979.638, 13.838, 397.16722, 336.6976, 53.562, 910341.152, 2419585.278, 139.6
99, 2944.05, 13.248, 396.81461, 335.75556, 53.614, 898729.466, 2431717.656, 134.822
100, 2909.632, 12.718, 400.37742, 336.261, 51.676, 887489.246, 2443202.994, 130.282
101, 2874.716, 12.39, 397.98224, 335.57899, 51.37, 876116.702, 2454647.962, 126.218
102, 2840.552, 11.944, 401.20563, 335.09641, 50.18, 864990.67, 2465612.342, 122.146
103, 2805.84, 11.738, 398.79025, 335.138, 50.402, 853741.146, 2476600.472, 118.194
104, 2771.292, 11.4, 405.96491, 335.1774, 49.632, 842625.39, 2487328.206, 114.51
105, 2737.518, 11.144, 400.5743, 334.70497, 48.316, 831754.24, 2497584.718, 111.112
106, 2703.618, 10.308, 409.48778, 334.17816, 48.026, 820729.202, 2507764.926, 107.294
107, 2669.884, 10.144, 409.60174, 334.09699, 47.626, 809797.874, 2517727.68, 103.546
108, 2635.62, 9.878, 402.00445, 333.90985, 47.556, 798775.526, 2527587.836, 100.132
109, 2602.406, 9.492, 409.60809, 333.83616, 46.01, 788070.464, 2536952.504, 96.828
110, 2569.706, 9.026, 408.48659, 333.87198, 45.016, 777506.98, 2545932.626, 93.538
111, 2536.722, 8.892, 410.48133, 332.98932, 44.898, 766988.29, 2554792.536, 90.516
112, 2504.074, 8.706, 411.32552, 332.67132, 44.28, 756558.904, 2563458.868, 87.59
113, 2471.66, 8.224, 410.62743, 332.40361, 43.55, 746202.926, 2571807.984, 84.678
114, 2439.592, 7.894, 410.18495, 331.8042, 42.94, 735844.202, 2580000.558, 81.7
115, 2407.938, 7.756, 413.87313, 331.45389, 42.458, 725565.98, 2588050.518, 78.652
116, 2376.196, 7.628, 421.34242, 331.08899, 41.882, 715599.87, 2595714.39, 76.14
117, 2344.896, 7.31463, 417.94521, 330.78237, 40.994, 705793.162, 2603016.036, 73.746
118, 2313.976, 6.84369, 414.49488, 329.51431, 40.396, 695806.782, 2610293.35, 71.1
119, 2282.92, 6.794, 419.34059, 329.77992, 40.17, 685959.908, 2617404.04, 68.78
120, 2251.928, 6.506, 419.15155, 329.17125, 39.578, 676218.302, 2624252.712, 66.7
121, 2221.28, 6.312, 424.27123, 329.13219, 39.158, 666604.73, 2630896.396, 64.502
122, 2191.704, 6.25, 422.4, 328.41894, 38.014, 657151.474, 2637296.176, 62.314
123, 2161.516, 5.958, 422.12152, 327.51014, 38.14, 647566.724, 2643716.978, 60.32
124, 2131.654, 5.83567, 425.30907, 327.53573, 37.474, 638221.128, 2649807.012, 58.532
125, 2102.23, 5.7249, 422.48334, 327.14819, 36.97, 628881.358, 2655797.36, 56.688
126, 2073.052, 5.39034, 425.53191, 325.95219, 36.562, 619573.132, 2661617.43, 54.662
127, 2044.098, 5.32731, 428.57143, 325.73527, 36.09, 610419.198, 2667251.874, 52.832
128, 2015.414, 5.17374, 428.93401, 326.1543, 35.178, 601461.636, 2672567.584, 51.46
129, 1987.276, 4.88911, 431.75258, 325.34575, 34.756, 592565.922, 2677678.37, 49.692
130, 1959.258, 4.76707, 433.44566, 324.10836, 34.402, 583814.094, 2682588.738, 48.056
131, 1931.694, 4.80762, 428.09504, 324.44499, 33.622, 575276.624, 2687243.096, 46.796
132, 1904.786, 4.48387, 432.55396, 323.6341, 32.902, 566815.84, 2691671.334, 45.25
133, 1877.464, 4.30612, 436.72986, 323.33912, 33.008, 558259.376, 2696125.06, 43.784
134, 1850.558, 4.19231, 428.77837, 322.15372, 32.486, 549769.784, 2700434.694, 42.346
135, 1824.3, 4.13701, 433.51458, 321.9829, 31.722, 541509.752, 2704445.164, 40.928
136, 1797.496, 4.07755, 429.92993, 321.50582, 31.906, 533196.04, 2708473.852, 39.822
137, 1771.886, 3.91358, 434.80547, 320.6578, 30.702, 525148.152, 2712150.9, 38.534
138, 1746.69, 3.75306, 437.7379, 320.0528, 30.12, 517213.6, 2715629.754, 37.288
139, 1721.408, 3.63825, 437.14286, 321.15817, 29.998, 509251.35, 2719062.966, 36.072
140, 1696.436, 3.52941, 439.65517, 319.22353, 29.546, 501429.962, 2722331.7, 34.978
141, 1672.076, 3.4472, 445.04505, 320.22672, 28.936, 493801.01, 2725334.302, 33.732
142, 1647.474, 3.27801, 440.50633, 317.37787, 28.88, 486106.236, 2728324.942, 32.614
143, 1623.634, 3.34172, 445.42033, 318.49437, 27.968, 478696.192, 2731010.134, 31.674
144, 1600.228, 3.0523, 437.62851, 317.53093, 27.426, 471342.186, 2733498.96, 30.572
145, 1576.402, 2.96398, 441.7441, 317.24838, 27.668, 463886.952, 2736052.82, 29.528
146, 1553.42, 3.07495, 444.98607, 316.80751, 26.842, 456719.54, 2738313.316, 28.54
147, 1530.43, 2.78737, 444.10876, 316.34099, 26.536, 449565.166, 2740464.4, 27.642
148, 1508.208, 2.86393, 447.9638, 315.63215, 25.758, 442594.786, 2742430.416, 26.758
149, 1485.822, 2.61822, 444.49047, 314.37651, 25.796, 435569.214, 2744336.88, 25.762
150, 1463.61, 2.59477, 446.68346, 314.53759, 25.548, 428711.212, 2746053.28, 24.808
151, 1442.366, 2.60579, 449.57265, 313.63973, 24.504, 421983.352, 2747609.54, 23.888
152, 1421.126, 2.54803, 454.5844, 312.57493, 24.302, 415371.51, 2749059.79, 23.16
153, 1400.538, 2.47113, 443.92523, 311.65789, 23.646, 408888.01, 2750254.652, 22.242
154, 1379.89, 2.41964, 450.1845, 312.08402, 23.434, 402482.016, 2751400.206, 21.624
155, 1359.16, 2.26777, 450.88819, 312.45075, 23.496, 395935.232, 2752580.156, 20.772
156, 1338.746, 2.34023, 449.41061, 310.1224, 23.188, 389555.652, 2753634.2, 20.034
157, 1318.732, 2.29056, 452.43129, 309.5479, 22.556, 383333.176, 2754468.534, 19.384
158, 1298.848, 2.20952, 457.43534, 308.98115, 22.402, 377183.644, 2755217.558, 18.722
159, 1279.092, 2.0622, 446.05568, 309.10923, 22.132, 371004.634, 2755923.396, 18.07
160, 1259.674, 2.06024, 454.38596, 307.60618, 21.708, 364900.994, 2756550.944, 17.49
161, 1240.872, 2.09669, 456.31068, 308.1383, 21.054, 359024.28, 2756907.446, 16.886
162, 1222.318, 2.03148, 457.68772, 308.45313, 20.77, 353224.694, 2757201.73, 16.348
163, 1203.864, 2.01923, 449.40476, 306.40397, 20.59, 347484.418, 2757435.786, 15.892
164, 1185.824, 1.93077, 453.51926, 307.20351, 20.142, 341926.248, 2757392.274, 15.296
165, 1167.806, 1.94279, 455.18566, 305.2616, 19.85, 336441.898, 2757298.89, 15.026
166, 1150.512, 1.84518, 456.67125, 305.6491, 19.284, 331048.858, 2757070.742, 14.49
167, 1132.968, 1.86945, 467.87709, 305.40448, 19.4, 325644.77, 2756873.434, 14.066
168, 1115.894, 1.76658, 454.2042, 302.71074, 18.8, 320372.086, 2756482.716, 13.672
169, 1098.71, 1.79945, 464.12214, 302.43421, 18.878, 315144.516, 2756047.154, 13.288
170, 1081.69, 1.82621, 459.43838, 302.31409, 18.658, 309940.93, 2755567.708, 12.932
171, 1064.862, 1.78134, 451.71849, 301.31159, 18.426, 304776.108, 2755015.062, 12.556
172, 1048.584, 1.70122, 464.15771, 303.01544, 17.874, 299792.236, 2754242.436, 12.076
173, 1032.264, 1.65698, 461.40351, 301.43346, 17.924, 294763.852, 2753531.074, 11.612
174, 1016.334, 1.61755, 476.74419, 300.0813, 17.392, 289895.122, 2752620.764, 11.182
175, 1000.53, 1.70501, 463.66782, 299.81157, 17.278, 285080.954, 2751706.412, 10.864
176, 985.194, 1.63696, 468.75, 298.73763, 16.768, 280352.536, 2750632.92, 10.424
177, 970.186, 1.50658, 454.14847, 298.1875, 16.378, 275709.808, 2749432.138, 9.97
178, 955.122, 1.49186, 467.24891, 297.47897, 16.37, 271072.694, 2748247.188, 9.58
179, 940.58, 1.53115, 465.73876, 298.41839, 15.822, 266590.64, 2746915.826, 9.234
180, 925.926, 1.47059, 472.22222, 295.27294, 15.848, 262130.31, 2745550.682, 8.94
181, 911.58, 1.4854, 455.77396, 295.73585, 15.484, 257690.706, 2744130.472, 8.616
182, 897.442, 1.43816, 468.05897, 294.45669, 15.218, 253354.184, 2742614.038, 8.35
183, 883.676, 1.47368, 460.45918, 296.22438, 14.82, 249134.508, 2740955.118, 8.08
184, 869.746, 1.46494, 465.99496, 293.63243, 14.936, 244848.778, 2739399.7, 7.868
185, 856.408, 1.47126, 466.14583, 293.0419, 14.482, 240790.324, 2737581.852, 7.492
186, 842.858, 1.44882, 482.33696, 292.69296, 14.59, 236686.618, 2735821.114, 7.188
187, 829.39, 1.40316, 481.69014, 290.87719, 14.354, 232570.252, 2734084.514, 7.012
188, 816.432, 1.34146, 474.24242, 290.94249, 13.846, 228623.376, 2732143.878, 6.784
189, 803.802, 1.40756, 477.61194, 291.09688, 13.498, 224845.414, 2730038.158, 6.5992
190, 791.126, 1.25498, 471.42857, 292.6835, 13.516, 220997.318, 2727995.736, 6.38878
191, 778.91, 1.35169, 467.08464, 289.98658, 13.032, 217303.784, 2725797.704, 6.198
192, 766.462, 1.34762, 475.26502, 289.0223, 13.19, 213550.154, 2723650.146, 6.03407
193, 754.288, 1.37339, 467.1875, 288.9699, 12.94, 209869.338, 2721466.3, 5.93159
194, 742.746, 1.34615, 480.35714, 286.19331, 12.306, 206354.956, 2719092.094, 5.71486
195, 731.166, 1.27143, 479.40075, 286.65234, 12.282, 202831.714, 2716705.362, 5.55734
196, 719.644, 1.3641, 479.32331, 285.72157, 12.22, 199337.29, 2714310.732, 5.36874
197, 708.5, 1.27128, 470.7113, 285.24889, 11.832, 195982.882, 2711747.308, 5.148
198, 697.108, 1.25, 475.5102, 285.32618, 12.054, 192537.564, 2709291.45, 4.99598
199, 685.916, 1.32243, 464.66431, 285.26616, 11.846, 189189.982, 2706779.602, 4.90763
200, 675.038, 1.28643, 470.70313, 284.95436, 11.486, 185900.296, 2704188.342, 4.82093
201, 664.19, 1.20213, 482.30088, 283.44495, 11.504, 182645.648, 2701555.538, 4.63434
202, 653.542, 1.25641, 456.63265, 284.25698, 11.176, 179412.964, 2698873.972, 4.47887
203, 643.358, 1.15135, 483.56808, 284.45146, 10.796, 176338.988, 2696060.03, 4.28313
204, 633.326, 1.22222, 464.64646, 282.97283, 10.564, 173328.002, 2693171.216, 4.18864
205, 623.212, 1.19375, 476.43979, 284.18681, 10.616, 170329.586, 2690276.604, 4.0587
206, 613.514, 1.22353, 478.36538, 280.72362, 10.196, 167453.604, 2687290.808, 4.00816
207, 603.892, 1.23129, 483.42541, 278.19429, 10.088, 164626.488, 2684235.356, 3.90204
208, 594.346, 1.20139, 468.20809, 280.12346, 10.004, 161801.354, 2681174.112, 3.78776
209, 585.022, 1.15441, 464.96815, 280.67808, 9.854, 158967.99, 2678102.608, 3.58932
210, 575.502, 1.15909, 480.39216, 279.95918, 10.016, 156106.7, 2675083.77, 3.41529
211, 566.548, 1.18667, 477.52809, 278.58824, 9.38, 153453.192, 2671883.924, 3.39916
212, 557.526, 1.15909, 480.39216, 277.48299, 9.43487, 150789.07, 2668681.096, 3.28601
213, 548.614, 1.104, 471.01449, 277.32308, 9.342, 148143.802, 2665453.374, 3.15823
214, 539.758, 1.14844, 482.9932, 276.99296, 9.24, 145541.884, 2662203.7, 3.10256
215, 531.276, 1.19672, 469.17808, 275.85401, 8.842, 143026.718, 2658867.992, 3.01702
216, 522.954, 1.16814, 481.06061, 276.01575, 8.746, 140527.208, 2655522.768, 2.84681
217, 514.278, 1.15517, 470.14925, 275.34127, 9.038, 137944.052, 2652274.438, 2.75267
218, 506.054, 1.10435, 476.37795, 272.68595, 8.55, 135547.18, 2648838.628, 2.70474
219, 498.088, 1.12766, 495.28302, 273.35238, 8.272, 133168.53, 2645387.064, 2.70246
220, 490.204, 1.06957, 475.60976, 272.47863, 8.18, 130863.802, 2641881.958, 2.64063
221, 482.16, 1.18889, 481.30841, 274.25243, 8.35, 128528.79, 2638404.182, 2.60183
222, 474.234, 1.11111, 477.27273, 273.61905, 8.22, 126219.392, 2634909.744, 2.48869
223, 466.566, 1.12048, 473.11828, 271.07955, 7.948, 123997.942, 2631314.57, 2.41514
224, 459.192, 1.11628, 463.54167, 267.79775, 7.64, 121838.94, 2627670.082, 2.37939
225, 451.988, 1.10753, 451.45631, 272.31183, 7.49499, 119744.564, 2623978.466, 2.29742
226, 444.86, 1.07792, 493.9759, 271.2439, 7.4, 117681.64, 2620250.928, 2.18353
227, 437.742, 1.05405, 487.17949, 266.89474, 7.378, 115592.952, 2616567.766, 2.09069
228, 430.744, 1.08081, 490.65421, 267.07619, 7.222, 113573.976, 2612846.922, 2.08373
229, 423.788, 1.17333, 488.63636, 265.89535, 7.17635, 111596.152, 2609075.556, 2.06265
230, 417.062, 1.12857, 493.67089, 264.87179, 6.98597, 109631.658, 2605293.132, 2.0199
231, 410.31, 1.13636, 473.33333, 266.46479, 6.948, 107682.064, 2601499.168, 1.99747
232, 403.574, 1.03175, 476.92308, 264.90323, 6.946, 105705.03, 2597736.436, 1.94041
233, 396.964, 1.1, 484.84848, 261.46875, 6.784, 103822.674, 2593892.586, 1.90078
234, 390.674, 1.09091, 488.09524, 263.81707, 6.499, 102019.536, 2589994.394, 1.87895
235, 384.426, 1.05797, 479.45205, 267.97143, 6.4489, 100219.832, 2586096.306, 1.8629
236, 378.212, 1.05172, 483.60656, 267.18644, 6.38878, 98436.302, 2582178.254, 1.84384
237, 372.25, 1.04615, 500.0, 265.94118, 6.13427, 96731.68, 2578200.298, 1.82597
238, 366.502, 1.06122, 490.38462, 261.84314, 5.9739, 95063.984, 2574179.314, 1.74857
239, 360.418, 1.04615, 477.94118, 262.63077, 6.25852, 93328.704, 2570257.816, 1.71143
240, 354.538, 1.07018, 500.0, 260.42623, 6.04418, 91654.552, 2566278.716, 1.71014
241, 348.67, 1.03125, 500.0, 260.72727, 6.01202, 89981.252, 2562309.608, 1.70029
242, 343.05, 1.09615, 491.22807, 262.25, 5.76305, 88397.744, 2558251.32, 1.7064
243, 337.496, 1.02273, 500.0, 262.68889, 5.73589, 86812.92, 2554205.404, 1.70393
244, 332.2, 1.04082, 490.19608, 259.16, 5.46, 85295.702, 2550093.17, 1.64
245, 326.956, 1.06667, 500.0, 260.22917, 5.41365, 83786.296, 2545990.676, 1.58934
246, 321.872, 1.09524, 489.13043, 257.11111, 5.23695, 82334.74, 2541837.862, 1.55591
247, 316.698, 1.06, 490.56604, 261.15385, 5.35685, 80869.628, 2537723.13, 1.51125
248, 311.478, 1.08571, 500.0, 260.23684, 5.35341, 79370.632, 2533644.67, 1.50166
249, 306.434, 1.0, 500.0, 254.16667, 5.18437, 77961.316, 2529494.654, 1.49485
250, 301.444, 1.11905, 489.3617, 254.30435, 5.11, 76547.452, 2525353.616, 1.46528
251, 296.386, 1.02857, 500.0, 256.0, 5.19517, 75109.138, 2521228.75, 1.47273
252, 291.616, 1.05405, 500.0, 256.30769, 4.91331, 73773.978, 2517020.496, 1.45725
253, 286.93, 1.02439, 500.0, 250.5, 4.84615, 72463.32, 2512801.302, 1.42379
254, 282.312, 1.0, 500.0, 255.0625, 4.72691, 71146.51, 2508588.072, 1.40152
255, 277.708, 1.05556, 500.0, 254.31579, 4.74949, 69834.814, 2504384.702, 1.40784
256, 273.214, 1.09375, 471.42857, 250.12121, 4.59639, 68595.086, 2500119.34, 1.375
257, 268.748, 1.03846, 500.0, 252.33333, 4.62551, 67353.626, 2495861.18, 1.32389
258, 264.368, 1.0, 500.0, 247.89655, 4.49798, 66108.828, 2491625.206, 1.32911
259, 260.122, 1.0, 468.75, 253.56667, 4.38945, 64922.692, 2487337.196, 1.33043
260, 255.756, 1.0, 483.33333, 247.24138, 4.48889, 63702.164, 2483092.018, 1.33184
261, 251.582, 1.02857, 500.0, 250.11111, 4.28024, 62542.454, 2478803.512, 1.30837
262, 247.56, 1.09677, 485.29412, 246.48485, 4.12903, 61437.976, 2474463.432, 1.28947
263, 243.514, 1.0, 484.375, 254.06452, 4.2423, 60328.066, 2470140.422, 1.29224
264, 239.63, 1.04348, 479.16667, 246.34783, 4.02648, 59227.584, 2465821.842, 1.28302
265, 235.766, 1.03226, 515.625, 243.81818, 4.03279, 58168.36, 2461467.478, 1.30732
266, 232.212, 1.0, 500.0, 251.2, 3.70552, 57184.91, 2457048.578, 1.30303
267, 228.42, 1.0, 500.0, 246.19355, 3.91853, 56154.902, 2452690.17, 1.28571
268, 224.65, 1.05263, 500.0, 253.85, 3.89817, 55130.336, 2448335.91, 1.25373
269, 220.794, 1.0, 500.0, 250.09091, 4.01848, 54080.066, 2444017.23, 1.23737
270, 217.304, 1.05, 523.80952, 246.95455, 3.65226, 53115.92, 2439624.984, 1.25532
271, 213.64, 1.0, 500.0, 239.08696, 3.85537, 52149.354, 2435247.494, 1.24309
272, 210.12, 1.04, 500.0, 242.38462, 3.66735, 51196.31, 2430870.002, 1.25
273, 206.786, 1.0, 531.25, 241.76471, 3.54167, 50284.004, 2426457.86, 1.22353
274, 203.466, 1.0, 473.68421, 240.88889, 3.51148, 49376.174, 2422047.46, 1.19186
275, 200.132, 1.0, 466.66667, 238.92857, 3.52183, 48472.478, 2417645.166, 1.14881
276, 197.016, 1.04, 500.0, 245.5, 3.2869, 47636.274, 2413198.126, 1.15976
277, 193.786, 1.0, 500.0, 243.26667, 3.35438, 46745.178, 2408799.27, 1.13291
278, 190.454, 1.0, 500.0, 239.07692, 3.45902, 45837.656, 2404432.792, 1.11111
279, 187.428, 1.0, 500.0, 242.8125, 3.20208, 45005.026, 2400000.7, 1.125
280, 184.298, 1.0, 500.0, 245.08333, 3.30417, 44168.974, 2395589.182, 1.13014
281, 181.238, 1.08333, 538.46154, 236.64286, 3.26947, 43339.282, 2391177.848, 1.14815
282, 178.242, 1.0, 500.0, 239.53333, 3.1841, 42536.68, 2386755.304, 1.15873
283, 175.344, 1.0, 527.77778, 236.84211, 3.05846, 41781.646, 2382291.49, 1.12121
284, 172.58, 1.07143, 500.0, 238.53333, 2.94726, 41043.156, 2377821.892, 1.12977
285, 169.824, 1.0, 500.0, 236.29412, 2.94715, 40310.844, 2373355.262, 1.12879
