time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
37, 7829.84211, 182.38947, 265.22191, 434.02056, 113.32632, 2309935.96842, 1346842.94737, 1851.76842
38, 7956.38947, 176.48421, 262.52535, 438.45939, 112.48421, 2313993.82105, 1379561.96842, 1789.22105
39, 8074.72632, 170.93684, 262.57774, 441.93469, 110.86316, 2317727.86316, 1411393.75789, 1730.95789
40, 8187.07368, 164.48421, 262.28721, 445.99939, 111.98947, 2320187.82105, 1443801.29474, 1671.10526
41, 8291.41053, 157.65263, 258.49636, 449.4803, 112.05263, 2321380.73684, 1476163.17895, 1612.36842
42, 8390.36842, 151.94737, 262.17527, 453.20809, 108.4, 2322779.95789, 1507205.33684, 1556.95789
43, 8481.98947, 148.75789, 258.56213, 456.59387, 107.41053, 2323541.08421, 1537986.26316, 1506.68421
44, 8566.33684, 143.17895, 264.6302, 459.70857, 108.38947, 2323704.37895, 1569343.35789, 1457.12632
45, 8644.44211, 139.89474, 263.69451, 462.77743, 106.84211, 2323838.86316, 1599689.4, 1412.07368
46, 8716.90526, 133.98947, 262.78576, 465.95067, 108.93684, 2322661.07368, 1630801.01053, 1364.66316
47, 8784.89474, 130.87368, 261.52176, 468.13148, 106.12632, 2321805.67368, 1660354.85263, 1321.42105
48, 8850.18947, 125.91579, 261.41114, 471.55532, 103.91579, 2320283.89474, 1689726.83158, 1278.12632
49, 8907.95789, 122.28421, 259.10304, 473.93671, 106.26316, 2317824.42105, 1719669.88421, 1236.37895
50, 8960.45263, 117.65263, 259.68507, 476.70095, 107.06316, 2314655.81053, 1749745.03158, 1194.47368
51, 9007.88421, 115.55789, 259.24576, 478.87843, 105.10526, 2311648.77895, 1778914.85263, 1157.49474
52, 9050.03158, 109.78947, 263.85427, 480.94186, 104.68421, 2308323.44211, 1807719.06316, 1120.45263
53, 9091.41053, 108.30526, 261.83303, 483.29603, 103.07368, 2304782.16842, 1836224.35789, 1084.30526
54, 9125.6, 102.98947, 259.91415, 485.19858, 104.17895, 2300450.47368, 1864608.54737, 1048.92632
55, 9155.48421, 99.05263, 263.01807, 487.64202, 104.46316, 2295373.76842, 1893683.18947, 1013.63158
56, 9181.22105, 96.64211, 257.54275, 489.67731, 103.08421, 2289978.13684, 1922132.85263, 981.45263
57, 9206.89474, 92.53684, 262.37061, 491.53783, 100.57895, 2284596.10526, 1949915.01053, 947.73684
58, 9227.55789, 90.02105, 260.05613, 493.33813, 100.06316, 2278978.33684, 1977247.08421, 917.03158
59, 9242.98947, 87.67368, 260.89567, 494.52991, 101.6, 2272776.15789, 2005114.4, 887.67368
60, 9258.72632, 85.26316, 261.7284, 495.62736, 97.77895, 2267126.35789, 2031347.45263, 859.42105
61, 9273.16842, 81.37895, 260.25094, 497.92744, 96.43158, 2260942.36842, 2057425.82105, 829.92632
62, 9282.42105, 79.05263, 266.71105, 499.72117, 96.15789, 2255025.33684, 2082849.50526, 803.56842
63, 9287.52632, 75.97895, 268.84178, 501.17779, 98.96842, 2247776.81053, 2110057.72632, 775.47368
64, 9290.2, 74.14737, 267.60363, 502.3756, 98.53684, 2240729.23158, 2136279.11579, 748.41053
65, 9289.01053, 71.13684, 267.83072, 504.00414, 96.13684, 2233426.25263, 2162139.76842, 724.6
66, 9288.38947, 68.87368, 263.02919, 505.19872, 94.13684, 2225749.25263, 2187666.68421, 699.95789
67, 9283.11579, 65.67368, 267.6711, 506.19192, 93.96842, 2218050.02105, 2212707.04211, 676.93684
68, 9276.15789, 65.04211, 262.98754, 507.65169, 93.88421, 2210382.67368, 2237148.68421, 655.05263
69, 9267.27368, 62.74737, 271.51485, 509.0346, 92.57895, 2202681.77895, 2261575.95789, 634.10526
70, 9256.25263, 60.73684, 266.63778, 509.16672, 93.04211, 2194567.13684, 2285860.81053, 612.82105
71, 9243.2, 59.03158, 270.77389, 509.23477, 91.73684, 2186439.82105, 2309955.46316, 593.16842
72, 9227.12632, 56.54737, 271.035, 511.51133, 91.69474, 2178189.92632, 2333531.67368, 574.09474
73, 9208.55789, 55.03158, 266.44989, 511.78679, 92.24211, 2169155.4, 2357816.13684, 555.45263
74, 9189.89474, 52.23158, 266.42483, 513.53971, 90.77895, 2159915.06316, 2381665.33684, 535.56842
75, 9168.0, 50.68421, 273.93562, 513.51175, 89.97895, 2150860.91579, 2405091.4, 518.16842
76, 9144.56842, 50.78947, 271.60622, 514.01068, 89.61053, 2141562.98947, 2428845.70526, 502.77895
77, 9120.13684, 47.01053, 267.01747, 515.4847, 88.72632, 2131990.70526, 2451764.38947, 485.49474
78, 9093.96842, 46.37895, 274.17158, 515.23262, 88.4, 2122354.64211, 2474959.96842, 469.64211
79, 9065.53684, 44.46316, 266.57197, 516.83615, 87.27368, 2112586.13684, 2497440.30526, 455.26316
80, 9038.23158, 43.92632, 281.93146, 516.81683, 85.75789, 2103380.63158, 2519398.41053, 440.73684
81, 9009.52632, 42.8, 274.22528, 517.75695, 85.4, 2093913.77895, 2541100.94737, 426.84211
82, 8978.86316, 40.01053, 278.08471, 517.50331, 84.88421, 2084148.72632, 2562700.61053, 412.63158
83, 8947.08421, 40.2, 269.04949, 518.04672, 85.14737, 2074032.47368, 2584562.96842, 399.46316
84, 8914.6, 37.56842, 282.71224, 518.98315, 83.0, 2064177.17895, 2605754.44211, 386.51579
85, 8879.85263, 36.15789, 283.40611, 518.74525, 84.15789, 2054007.97895, 2627033.34737, 373.26316
86, 8844.84211, 36.11579, 282.13349, 520.20145, 83.07368, 2044126.12632, 2647727.06316, 361.31579
87, 8809.06316, 34.09474, 285.27323, 520.39773, 82.52632, 2033803.81053, 2668649.14737, 348.66316
88, 8770.89474, 34.21053, 288.30769, 520.77375, 82.49474, 2023619.44211, 2689413.51579, 338.54737
89, 8732.97895, 31.55789, 280.52035, 520.0975, 81.0, 2013291.58947, 2709385.90526, 327.02105
90, 8694.98947, 31.66316, 287.89894, 521.53118, 80.25263, 2003254.45263, 2729060.92632, 316.42105
91, 8656.01053, 30.24211, 278.80265, 521.14232, 80.21053, 1992594.6, 2749083.31579, 305.43158
92, 8614.09474, 28.58947, 275.95729, 522.71448, 80.06316, 1981588.72632, 2769050.25263, 295.87368
93, 8574.66316, 28.29474, 287.38839, 521.96699, 77.90526, 1971418.18947, 2787826.95789, 285.69474
94, 8533.49474, 27.42105, 285.98848, 522.16913, 77.12632, 1961082.56842, 2806516.4, 277.15789
95, 8491.56842, 26.66316, 286.41927, 521.66506, 77.0, 1950708.42105, 2825013.15789, 268.74737
96, 8449.42105, 24.70526, 294.20537, 522.16293, 76.50526, 1940074.55789, 2843534.36842, 259.09474
97, 8405.89474, 24.54737, 289.23671, 521.63529, 76.33684, 1929407.67368, 2861902.27368, 250.83158
98, 8363.73684, 23.88421, 295.94535, 522.93745, 75.53684, 1918645.94737, 2880354.8, 241.33684
99, 8320.13684, 22.0, 291.14833, 521.29827, 74.16842, 1907733.04211, 2898313.62105, 232.76842
100, 8275.56842, 22.36842, 288.0, 523.23448, 74.48421, 1896737.28421, 2916404.18947, 225.22105
101, 8230.57895, 21.2, 290.46673, 523.44872, 74.36842, 1885822.64211, 2933995.23158, 217.04211
102, 8183.87368, 21.11579, 296.61017, 522.05462, 73.78947, 1875027.49474, 2951491.87368, 211.07368
103, 8138.64211, 19.73684, 289.86667, 522.82705, 72.68421, 1863974.98947, 2968741.65263, 203.35789
104, 8093.11579, 20.14737, 304.5977, 524.12521, 71.84211, 1853302.74737, 2985783.07368, 197.18947
105, 8044.65263, 18.83158, 294.57798, 523.04175, 73.93684, 1842205.51579, 3002843.04211, 190.54737
106, 7997.67368, 17.94737, 295.60117, 523.5754, 70.74737, 1831128.81053, 3019590.33684, 184.72632
107, 7950.64211, 16.90526, 311.02117, 522.3043, 70.73684, 1820123.58947, 3036162.88421, 177.92632
108, 7901.50526, 17.13684, 316.33907, 522.41262, 71.91579, 1808996.93684, 3053032.54737, 172.28421
109, 7854.12632, 16.41053, 311.73829, 522.8107, 68.91579, 1798026.72632, 3069296.77895, 167.15789
110, 7805.64211, 16.29474, 305.23256, 521.58942, 70.25263, 1786769.71579, 3085831.69474, 161.68421
111, 7756.38947, 15.44211, 306.74847, 522.92, 69.51579, 1775628.22105, 3101844.22105, 156.86316
112, 7709.58947, 15.38947, 312.5855, 521.42998, 67.21053, 1764872.36842, 3117302.87368, 151.84211
113, 7662.82105, 14.06316, 294.91018, 522.33883, 65.85263, 1753871.75789, 3132449.4, 146.82105
114, 7615.44211, 13.71579, 301.61167, 521.51018, 66.70526, 1742550.22105, 3148012.29474, 141.21053
115, 7567.89474, 13.36842, 298.0315, 522.59181, 66.01053, 1731554.51579, 3162861.21053, 136.11579
116, 7516.57895, 13.28421, 319.33439, 521.82754, 68.73684, 1720318.01053, 3178325.8, 131.97895
117, 7467.96842, 12.16842, 327.42215, 521.01849, 65.15789, 1709401.93684, 3192983.10526, 127.6
118, 7419.31579, 11.97895, 319.8594, 521.03846, 64.69474, 1698423.67368, 3207535.12632, 123.53684
119, 7369.54737, 11.87368, 314.27305, 522.39492, 65.33684, 1687087.42105, 3222489.83158, 119.84211
120, 7321.55789, 11.6, 308.52995, 522.02206, 63.28421, 1676057.23158, 3236795.68421, 116.14737
121, 7272.62105, 11.52632, 315.52511, 519.08249, 63.70526, 1665224.67368, 3250809.54737, 112.90526
122, 7225.0, 10.53684, 320.17982, 520.18721, 62.13684, 1654473.01053, 3264362.0, 108.92632
123, 7175.36842, 10.12632, 302.4948, 520.64261, 62.98947, 1643359.44211, 3278094.09474, 105.69474
124, 7127.8, 9.90526, 315.62168, 520.16498, 60.89474, 1632543.63158, 3291394.67368, 102.27368
125, 7078.74737, 10.05263, 326.70157, 519.99519, 62.05263, 1621664.67368, 3304916.77895, 99.32632
126, 7030.6, 8.65263, 324.20925, 518.77861, 61.2, 1610528.14737, 3318322.47368, 94.92632
127, 6982.30526, 9.0, 325.1462, 518.99281, 60.23158, 1599690.07368, 3331349.15789, 91.98947
128, 6933.42105, 9.21053, 321.71429, 518.4778, 60.61053, 1588928.36842, 3344217.46316, 89.47368
129, 6884.66316, 8.43158, 326.46692, 518.36138, 60.28421, 1577823.77895, 3357386.13684, 86.37895
130, 6835.18947, 7.96842, 322.32497, 519.54713, 61.25263, 1566595.90526, 3370518.82105, 82.56842
131, 6788.41053, 7.82105, 342.53028, 516.11198, 57.90526, 1556117.52632, 3382584.75789, 79.26316
132, 6738.86316, 7.72632, 327.65668, 516.76923, 59.73684, 1544886.87368, 3395566.91579, 76.8
133, 6690.96842, 7.75789, 322.9308, 517.76681, 57.48421, 1534316.78947, 3407512.98947, 74.96842
134, 6644.25263, 7.32979, 325.83454, 516.97105, 55.94737, 1523836.24211, 3419126.56842, 72.98947
135, 6597.53684, 7.08421, 321.69391, 517.46189, 56.33684, 1513295.18947, 3430714.14737, 70.45263
136, 6549.72632, 6.75789, 338.78505, 513.53793, 56.30526, 1502736.2, 3442289.50526, 68.71579
137, 6502.05263, 6.72632, 340.37559, 516.56782, 56.14737, 1492158.85263, 3453878.0, 66.96842
138, 6455.73684, 6.29474, 309.36455, 517.91892, 55.46316, 1481398.78947, 3465338.53684, 64.11579
139, 6406.72632, 6.37234, 316.3606, 514.77573, 57.08421, 1470526.85263, 3477009.46316, 62.34737
140, 6360.50526, 5.74737, 348.9011, 513.22047, 53.97895, 1460278.2, 3487711.49474, 60.33684
141, 6313.51579, 5.46316, 335.26012, 512.63218, 54.2, 1449864.53684, 3498448.94737, 58.58947
142, 6268.37895, 5.67368, 317.25417, 514.36257, 52.78947, 1439633.35789, 3508844.95789, 56.61053
143, 6222.06316, 5.32632, 341.89723, 510.95665, 53.88421, 1429332.24211, 3519312.70526, 54.36842
144, 6176.01053, 5.2, 344.12955, 514.43235, 53.35789, 1419140.31579, 3529601.64211, 52.26316
145, 6129.98947, 5.26316, 330.0, 513.55455, 52.94737, 1408557.48421, 3540353.10526, 50.6
146, 6083.09474, 4.67368, 344.59459, 512.61111, 53.47368, 1398150.49474, 3550709.8, 48.69474
147, 6037.73684, 4.73404, 346.06742, 511.57468, 51.61053, 1388023.52632, 3560625.16842, 47.12632
148, 5992.0, 4.58511, 344.54756, 511.15825, 51.71579, 1377870.2, 3570480.0, 45.68421
149, 5947.90526, 4.09677, 363.51706, 509.97473, 49.92632, 1367890.30526, 3579963.71579, 43.86316
150, 5902.37895, 3.88421, 336.04336, 509.00806, 51.08421, 1357614.36842, 3589698.71579, 42.18947
151, 5856.6, 4.01064, 343.50133, 511.67568, 51.05263, 1347385.61053, 3599383.64211, 40.88421
152, 5812.0, 4.01053, 338.58268, 508.34496, 50.03158, 1337259.52632, 3608878.64211, 39.46316
153, 5768.65263, 4.0, 357.52688, 506.40602, 48.36842, 1327616.62105, 3617702.61053, 38.35789
154, 5724.87368, 3.79348, 362.46418, 507.9249, 48.83158, 1317609.53684, 3626937.2, 36.97895
155, 5681.02105, 3.88043, 340.33613, 508.7572, 48.57895, 1307610.70526, 3636073.47368, 36.01053
156, 5637.84211, 3.52747, 378.50467, 505.4321, 48.10526, 1297786.50526, 3644949.29474, 34.46316
157, 5594.97895, 3.32222, 334.44816, 505.235, 47.48421, 1288046.11579, 3653448.42105, 32.98947
158, 5550.82105, 3.59091, 359.17722, 503.26432, 48.45263, 1278173.66316, 3662253.42105, 32.02105
159, 5507.29474, 3.19355, 338.38384, 506.74129, 47.65263, 1268422.24211, 3670743.57895, 31.02105
160, 5464.91579, 3.41111, 366.44951, 507.09778, 46.10526, 1258891.64211, 3679010.44211, 30.52632
161, 5421.81053, 3.3, 365.31987, 506.76037, 46.88421, 1249201.03158, 3687443.36842, 29.87368
162, 5379.81053, 2.97753, 362.26415, 502.90625, 45.69474, 1239771.53684, 3695354.51579, 28.96842
163, 5338.51579, 3.01124, 335.8209, 503.94444, 45.24211, 1230319.10526, 3703197.37895, 27.84211
164, 5296.94737, 2.75, 371.90083, 503.69444, 45.12632, 1220866.06316, 3711023.78947, 26.83158
165, 5255.37895, 2.80952, 375.0, 504.36723, 45.08421, 1211421.65263, 3718790.01053, 25.8
166, 5214.05263, 2.86207, 367.46988, 499.45355, 44.54737, 1202077.94737, 3726470.49474, 25.2
167, 5173.17895, 2.55682, 342.22222, 501.98701, 43.78947, 1192612.97895, 3734116.42105, 24.65263
168, 5132.27368, 2.61798, 366.95279, 501.12865, 43.95789, 1183266.21053, 3741650.70526, 24.05263
169, 5091.75789, 2.37647, 356.43564, 501.73611, 43.32632, 1173919.76842, 3749021.66316, 23.36842
170, 5053.09474, 2.72527, 354.83871, 500.61932, 41.94737, 1164958.58947, 3756021.12632, 22.69474
171, 5013.35789, 2.44578, 381.7734, 499.89032, 42.69474, 1155921.95789, 3763000.04211, 21.87368
172, 4974.36842, 2.26437, 362.94416, 500.1049, 41.77895, 1146970.58947, 3769766.27368, 21.15789
173, 4935.87368, 2.19753, 365.16854, 500.16923, 41.26316, 1137999.97895, 3776466.27368, 20.26316
174, 4896.45263, 2.24675, 375.72254, 499.90769, 42.01053, 1128845.6, 3783426.82105, 19.49474
175, 4858.12632, 2.0, 359.7561, 499.07627, 40.68421, 1119916.85263, 3789985.75789, 18.86316
176, 4819.89474, 2.04762, 398.25581, 495.76642, 40.67368, 1111254.10526, 3796261.32632, 18.23158
177, 4781.33684, 1.94872, 351.97368, 496.53271, 40.72632, 1102303.6, 3802760.31579, 17.66316
178, 4743.92632, 1.84211, 375.0, 498.11429, 39.70526, 1093371.28421, 3809188.03158, 16.84211
179, 4705.61053, 1.74026, 343.28358, 496.77174, 40.47368, 1084513.28421, 3815422.56842, 16.09474
180, 4669.62105, 1.94737, 375.0, 493.75676, 38.35789, 1076114.87368, 3821153.13684, 15.28421
181, 4632.88421, 1.98485, 389.31298, 497.20588, 38.8, 1067591.98947, 3826972.27368, 14.6
182, 4597.14737, 1.98649, 404.7619, 498.66387, 37.78947, 1059357.88421, 3832476.46316, 14.09474
183, 4561.44211, 1.94203, 380.59701, 499.2549, 37.54737, 1051044.56842, 3838000.32632, 13.66316
184, 4524.84211, 1.77143, 330.64516, 496.17073, 38.34737, 1042559.71579, 3843607.70526, 13.22105
185, 4488.37895, 1.88889, 341.91176, 495.56989, 38.09474, 1034193.34737, 3849107.86316, 13.02105
186, 4451.15789, 1.7, 397.05882, 494.19753, 38.93684, 1025550.92632, 3854884.58947, 12.37895
187, 4415.03158, 1.7027, 380.95238, 492.09375, 37.74737, 1017152.82105, 3860437.22105, 12.08421
188, 4378.05263, 1.45161, 361.11111, 490.70769, 38.31579, 1008511.50526, 3866100.29474, 11.69474
189, 4342.47368, 1.41667, 405.88235, 489.14493, 36.89474, 1000287.69474, 3871230.93684, 11.27368
190, 4307.77895, 1.54688, 409.09091, 493.2963, 36.18947, 992134.28421, 3876345.25263, 10.82105
191, 4271.82105, 1.66667, 350.0, 486.74286, 37.29474, 983915.23158, 3881448.97895, 10.53684
192, 4237.6, 1.72881, 362.7451, 491.93243, 35.66316, 975974.01053, 3886220.6, 10.16842
193, 4203.34737, 1.57407, 429.41176, 493.57534, 35.54737, 967828.98947, 3891228.31579, 9.76842
194, 4168.73684, 1.40351, 393.75, 487.11111, 35.91579, 959775.56842, 3896030.12632, 9.30526
195, 4134.16842, 1.48889, 358.20896, 492.70833, 35.90526, 951676.09474, 3900822.57895, 8.67368
196, 4101.84211, 1.36207, 379.74684, 487.23333, 33.38947, 944135.10526, 3904936.6, 8.44211
197, 4068.86316, 1.57377, 354.16667, 485.64706, 34.17895, 936340.35789, 3909424.05263, 8.25263
198, 4036.89474, 1.47917, 387.32394, 486.14545, 33.05263, 928818.48421, 3913478.4, 8.0
199, 4004.64211, 1.5, 425.92593, 489.4058, 33.14737, 921225.71579, 3917688.95789, 7.87368
200, 3972.71579, 1.37255, 407.14286, 485.64912, 32.91579, 913818.44211, 3921589.09474, 7.62105
201, 3940.35789, 1.45763, 401.16279, 481.27536, 33.37895, 906320.81053, 3925649.57895, 7.50526
202, 3908.24211, 1.29545, 412.2807, 489.65957, 33.10526, 898752.78947, 3929672.55789, 7.11579
203, 3874.41053, 1.27451, 369.23077, 487.39583, 34.72632, 890831.16842, 3934136.2, 6.90526
204, 3842.88421, 1.41176, 381.94444, 484.01818, 32.23158, 883262.91579, 3938178.22105, 6.95789
205, 3812.0, 1.44231, 373.33333, 477.23214, 31.63158, 875948.46316, 3941909.31579, 7.0
206, 3780.81053, 1.61111, 405.17241, 479.44681, 32.04211, 868585.35789, 3945627.0, 6.75789
207, 3750.02105, 1.33333, 382.8125, 486.46939, 31.69474, 861229.75789, 3949351.13684, 6.52632
208, 3719.33684, 1.29545, 394.73684, 482.11111, 31.50526, 853926.8, 3952969.83158, 6.30526
209, 3689.01053, 1.17647, 437.5, 477.82857, 31.15789, 846778.85263, 3956323.97895, 5.89474
210, 3659.92632, 1.32558, 377.19298, 475.88372, 29.82105, 840024.53684, 3959231.68421, 5.75789
211, 3631.36842, 1.15625, 432.43243, 468.59375, 29.31579, 833185.14737, 3962187.31579, 5.38947
212, 3601.03158, 1.14706, 423.07692, 481.60606, 31.0, 826006.08421, 3965558.66316, 5.13684
213, 3572.37895, 1.15625, 351.35135, 477.88462, 29.29474, 819124.12632, 3968519.26316, 4.88421
214, 3543.21053, 1.4, 438.77551, 476.69767, 29.92632, 812233.73684, 3971582.82105, 4.69149
215, 3514.22105, 1.34375, 430.23256, 483.24324, 29.65263, 805603.55789, 3974262.14737, 4.47872
216, 3486.31579, 1.35135, 400.0, 476.325, 28.51579, 799103.61053, 3976793.72632, 4.39362
217, 3457.71579, 1.36111, 428.57143, 473.47619, 29.22105, 792479.42105, 3979479.09474, 4.33333
218, 3430.84211, 1.2, 430.55556, 468.58065, 27.43158, 785907.62105, 3982061.65263, 4.15054
219, 3402.55789, 1.13793, 378.78788, 477.12, 28.68421, 779343.33684, 3984600.18947, 4.09677
220, 3374.91579, 1.18919, 340.90909, 467.7, 28.18947, 772957.82105, 3986911.31579, 4.01075
221, 3347.35789, 1.16667, 342.85714, 476.45833, 27.98947, 766352.45263, 3989447.22105, 3.98913
222, 3320.67368, 1.11538, 448.27586, 468.61538, 27.06316, 759932.34737, 3991781.18947, 3.91304
223, 3293.64211, 1.23333, 337.83784, 476.64, 27.41053, 753393.91579, 3994252.73684, 3.84043
224, 3267.29474, 1.21622, 388.88889, 478.17143, 26.87368, 747162.57895, 3996408.82105, 3.78723
225, 3240.95789, 1.13636, 460.0, 470.43478, 26.78947, 740895.93684, 3998528.31579, 3.67391
226, 3214.69474, 1.3, 423.07692, 476.13636, 26.81053, 734503.0, 4000816.05263, 3.35484
227, 3188.75789, 1.22222, 454.54545, 468.06667, 26.47368, 728270.58947, 4002934.48421, 3.16129
228, 3163.0, 1.17391, 388.88889, 475.66667, 26.12632, 722122.56842, 4004900.67368, 3.04255
229, 3136.49474, 1.42105, 370.37037, 467.35, 26.84211, 715796.85263, 4007077.28421, 3.02151
230, 3111.53684, 1.17241, 441.17647, 472.56667, 25.35789, 709983.93684, 4008671.49474, 3.07778
231, 3086.30526, 1.21053, 456.52174, 468.28571, 25.51579, 704282.46316, 4010082.10526, 3.03333
232, 3061.31579, 1.29412, 409.09091, 472.61111, 25.32632, 698297.75789, 4011817.14737, 3.02299
233, 3036.46316, 1.25, 350.0, 469.7619, 25.2, 692388.84211, 4013475.81053, 2.95455
234, 3010.95789, 1.15385, 466.66667, 462.35714, 25.97895, 686269.70526, 4015430.32632, 2.81609
235, 2986.0, 1.04348, 416.66667, 468.15, 25.24211, 680372.07368, 4017079.78947, 2.78161
236, 2962.78947, 1.05, 428.57143, 462.22222, 23.50526, 674627.33684, 4018531.44211, 2.79762
237, 2937.87368, 1.18182, 423.07692, 460.90909, 25.25263, 668855.24211, 4020018.84211, 2.60227
238, 2912.84211, 1.13333, 323.52941, 475.09091, 25.29474, 662965.91579, 4021583.61053, 2.6
239, 2888.75789, 1.05, 380.95238, 464.9375, 24.36842, 657288.31579, 4022916.13684, 2.5
240, 2864.87368, 1.08333, 442.30769, 463.21739, 24.18947, 651572.75789, 4024347.08421, 2.40909
241, 2840.8, 1.13636, 420.0, 465.85714, 24.29474, 645925.42105, 4025661.2, 2.45455
242, 2817.0, 1.09524, 413.04348, 465.73684, 24.04211, 640307.88421, 4026936.38947, 2.54118
243, 2794.6, 1.06667, 343.75, 450.54545, 22.74737, 634972.8, 4027835.37895, 2.42683
244, 2772.12632, 1.11111, 425.0, 465.17647, 22.75789, 629567.47368, 4028830.65263, 2.37037
245, 2749.07368, 1.18182, 461.53846, 462.25, 23.31579, 624026.74737, 4029957.28421, 2.30769
246, 2726.05263, 1.0625, 411.76471, 464.21429, 23.27368, 618475.05263, 4031127.82105, 2.24675
247, 2702.62105, 1.0625, 382.35294, 463.07692, 23.66316, 612850.35789, 4032353.24211, 2.15385
248, 2679.73684, 1.18182, 384.61538, 466.0, 23.07368, 607508.53684, 4033231.70526, 2.14474
249, 2657.89474, 1.16667, 392.85714, 458.45455, 22.0, 602227.56842, 4034045.50526, 2.13158
250, 2637.2, 1.0, 437.5, 467.0, 20.95789, 597235.13684, 4034511.52632, 1.9863
251, 2615.56842, 1.0, 500.0, 459.66667, 21.85263, 591977.4, 4035292.8, 1.9
252, 2593.86316, 1.16667, 392.85714, 458.36364, 21.95789, 586635.87368, 4036193.63158, 1.86364
253, 2572.08421, 1.07143, 433.33333, 448.23077, 21.93684, 581384.58947, 4037010.90526, 1.92188
254, 2551.01053, 1.0, 307.69231, 463.75, 21.30526, 576330.78947, 4037560.33684, 1.83871
255, 2529.74737, 1.125, 333.33333, 450.33333, 21.42105, 571237.10526, 4038128.31579, 1.86207
256, 2508.64211, 1.0, 468.75, 448.53333, 21.26316, 566261.6, 4038617.0, 1.73016
