time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
27, 460.762, 41.972, 853.47374, 274.14477, 58.648, 651713.828, 805509.456, 433.458
28, 457.986, 41.212, 858.2937, 278.20943, 58.502, 638430.248, 843297.886, 418.944
29, 454.208, 40.07, 861.59221, 282.31259, 57.95, 625016.922, 880229.472, 404.842
30, 449.268, 39.042, 865.37575, 286.46919, 57.032, 611890.12, 915999.614, 391.792
31, 443.622, 36.914, 867.15067, 290.06298, 55.668, 598327.966, 950361.32, 378.684
32, 437.39, 36.08, 869.78936, 293.41948, 55.058, 584749.078, 983956.556, 365.938
33, 429.352, 35.258, 873.22026, 296.98915, 54.438, 571277.914, 1016649.794, 354.796
34, 421.326, 33.898, 875.98088, 300.22853, 53.518, 557635.602, 1048244.132, 343.202
35, 413.774, 32.766, 879.08198, 303.34454, 52.046, 544273.764, 1078413.016, 331.474
36, 404.9, 30.84, 878.98833, 305.8987, 51.26, 530153.356, 1107550.958, 319.928
37, 395.874, 30.804, 886.6381, 308.59439, 49.486, 517514.462, 1135052.714, 310.272
38, 387.418, 29.44, 885.19022, 311.02157, 48.084, 504682.452, 1161353.214, 300.084
39, 379.17, 28.412, 891.87667, 313.40797, 46.934, 492025.156, 1186572.104, 289.81
40, 370.57, 27.888, 894.00459, 315.27491, 46.174, 479594.936, 1211021.102, 280.124
41, 361.804, 26.78, 891.4115, 317.40759, 44.306, 467574.324, 1233822.584, 271.364
42, 353.372, 25.778, 897.74226, 319.20785, 43.328, 455580.648, 1255763.8, 262.246
43, 344.866, 25.556, 897.9496, 321.04305, 42.09, 444319.322, 1276599.65, 254.218
44, 335.872, 24.204, 901.91704, 322.64416, 41.69, 432414.448, 1296932.412, 245.726
45, 327.33, 23.04, 906.77083, 323.64991, 39.952, 420849.602, 1315862.936, 237.356
46, 318.03, 22.878, 902.26418, 324.88877, 39.236, 409572.35, 1334139.284, 230.298
47, 309.78, 21.928, 906.78584, 326.16566, 37.764, 398812.734, 1351035.714, 222.712
48, 300.982, 21.21, 909.75955, 327.39739, 37.106, 387933.144, 1367402.47, 215.614
49, 292.412, 20.558, 917.11256, 328.19009, 36.016, 377448.088, 1382830.384, 208.726
50, 284.936, 19.684, 915.46434, 328.79822, 34.334, 367398.68, 1396898.91, 201.552
51, 276.49, 19.224, 918.85144, 329.89708, 34.028, 357107.5, 1410834.112, 195.194
52, 268.474, 18.388, 924.18969, 330.41156, 32.908, 347084.194, 1423747.884, 188.69
53, 260.934, 17.962, 922.50306, 330.83983, 32.202, 337155.902, 1436085.594, 181.99
54, 252.862, 17.222, 925.32807, 331.27999, 31.236, 327380.042, 1447592.51, 176.048
55, 245.14, 16.8, 930.35714, 331.9318, 30.018, 318106.99, 1458211.302, 170.552
56, 237.9, 16.078, 926.48339, 331.74678, 29.214, 308942.172, 1467972.764, 164.656
57, 230.778, 15.794, 930.10004, 332.01184, 28.206, 300325.456, 1476916.608, 159.366
58, 223.844, 15.292, 937.35286, 331.59286, 27.396, 291918.746, 1485267.38, 154.196
59, 217.558, 14.562, 936.95921, 331.73439, 26.028, 283775.074, 1492629.208, 149.016
60, 210.564, 14.304, 937.5, 331.01775, 26.14, 275477.676, 1499936.75, 144.174
61, 204.376, 13.784, 942.39698, 331.59769, 24.594, 267875.706, 1506077.834, 139.552
62, 198.086, 13.104, 946.27595, 331.74016, 24.174, 259987.978, 1511925.582, 134.772
63, 191.808, 12.746, 939.90271, 330.85476, 23.668, 252100.704, 1517370.39, 130.128
64, 186.036, 12.238, 944.10851, 330.32179, 22.54, 244629.042, 1521957.912, 125.598
65, 180.152, 11.918, 949.48817, 329.9141, 22.022, 237333.24, 1526153.324, 121.378
66, 173.984, 11.688, 946.09856, 329.46518, 21.582, 230147.536, 1529987.064, 117.652
67, 168.326, 11.646, 950.02576, 328.79537, 20.918, 223466.158, 1533307.506, 114.038
68, 163.046, 10.608, 953.43137, 328.47637, 20.092, 216492.95, 1536010.304, 109.834
69, 157.666, 10.37, 949.27676, 327.91548, 19.464, 209783.618, 1538198.208, 106.12
70, 152.896, 10.112, 950.5538, 327.05556, 18.272, 203765.418, 1539461.766, 102.73
71, 147.726, 9.944, 954.94771, 325.52928, 18.334, 197700.16, 1540695.63, 99.51
72, 142.906, 9.458, 952.84415, 325.52241, 17.448, 191782.786, 1541332.662, 96.34
73, 138.194, 9.134, 961.02474, 323.91524, 17.182, 185719.762, 1541927.624, 93.004
74, 133.724, 8.874, 957.17827, 323.44502, 16.162, 180264.284, 1541638.518, 90.186
75, 129.544, 8.584, 963.18733, 322.42767, 15.75, 174908.268, 1541061.774, 87.2
76, 125.352, 8.142, 965.11914, 320.98193, 15.442, 169394.87, 1540278.796, 84.092
77, 121.884, 7.734, 964.57202, 320.0059, 14.526, 164219.77, 1538800.244, 80.768
78, 117.794, 7.742, 963.5753, 318.95576, 14.174, 159305.924, 1537104.322, 78.426
79, 114.19, 7.512, 965.12247, 316.9189, 13.67, 154562.652, 1535083.482, 75.872
80, 110.512, 7.444, 962.92316, 316.11998, 13.472, 149972.546, 1532862.446, 73.522
81, 107.12, 7.17836, 968.45338, 314.71029, 13.006, 145557.808, 1530288.276, 71.072
82, 103.654, 6.814, 968.00704, 313.4433, 12.666, 141087.796, 1527492.294, 68.686
83, 100.328, 6.69416, 966.63661, 312.71673, 12.154, 136816.912, 1524372.754, 66.512
84, 97.162, 6.456, 972.42875, 311.70946, 11.66, 132829.51, 1520878.248, 64.474
85, 93.756, 6.15863, 973.58983, 310.02411, 11.446, 128733.432, 1517257.792, 62.568
86, 90.694, 5.992, 965.95461, 309.14858, 10.972, 124789.46, 1513352.284, 60.65
87, 87.578, 5.72088, 972.27097, 307.11516, 10.676, 120913.332, 1509186.068, 58.788
88, 84.994, 5.59118, 970.60932, 305.98818, 10.154, 117306.024, 1504681.986, 56.798
89, 82.376, 5.57, 976.66068, 304.66324, 9.9, 113926.196, 1500045.33, 55.086
90, 79.71, 5.41767, 972.94292, 302.76571, 9.758, 110512.828, 1495318.932, 53.39
91, 77.094, 5.1129, 979.88959, 301.95131, 9.45, 107051.924, 1490418.644, 51.628
92, 74.356, 4.95573, 974.82745, 299.8359, 9.314, 103571.86, 1485444.868, 49.978
93, 72.026, 4.73684, 977.35043, 298.03892, 8.78, 100272.594, 1480127.408, 48.208
94, 69.722, 4.59596, 983.73626, 297.14433, 8.568, 97050.94, 1474696.15, 46.494
95, 67.396, 4.52857, 980.17125, 295.57241, 8.236, 93999.03, 1469037.928, 45.022
96, 64.978, 4.35887, 980.11101, 293.96838, 8.258, 90858.748, 1463439.22, 43.506
97, 62.634, 4.2102, 983.03442, 292.31953, 7.866, 87850.932, 1457588.382, 42.11
98, 60.418, 4.00617, 978.42835, 291.25827, 7.55422, 84903.574, 1451504.15, 40.696
99, 58.784, 3.9939, 982.1883, 288.7399, 7.048, 82406.46, 1445084.242, 39.212
100, 56.962, 3.72967, 977.11172, 288.21026, 6.872, 79805.388, 1438573.338, 37.832
101, 55.074, 3.8719, 981.85699, 286.18696, 6.77555, 77385.85, 1432044.07, 36.706
102, 53.382, 3.53602, 979.62852, 284.1107, 6.394, 74860.238, 1425282.458, 35.342
103, 51.422, 3.48247, 977.50148, 283.31617, 6.442, 72338.54, 1418631.032, 34.238
104, 49.8, 3.53112, 977.67333, 281.39844, 5.998, 70215.816, 1411685.712, 33.266
105, 48.152, 3.36364, 983.65808, 279.0639, 5.96593, 67922.634, 1404796.722, 32.142
106, 46.628, 3.27178, 984.14711, 277.75064, 5.72782, 65868.134, 1397709.96, 31.138
107, 45.076, 3.24583, 989.73042, 276.30804, 5.482, 63962.572, 1390528.248, 30.324
108, 43.656, 3.00642, 980.76923, 275.22222, 5.28947, 61914.102, 1383223.47, 29.326
109, 42.284, 2.93162, 983.23615, 272.44996, 5.13682, 59960.622, 1375853.356, 28.336
110, 40.83, 2.84009, 987.98799, 271.52432, 5.08, 57946.592, 1368555.684, 27.374
111, 39.752, 2.7666, 989.16409, 268.86776, 4.65859, 56263.554, 1360929.704, 26.424
112, 38.396, 2.72648, 984.7512, 267.84923, 4.72837, 54414.93, 1353439.856, 25.572
113, 37.066, 2.67544, 991.80328, 266.7686, 4.56364, 52697.066, 1345854.632, 24.824
114, 35.966, 2.60579, 986.32479, 264.65771, 4.35412, 51061.924, 1338158.85, 23.936
115, 34.668, 2.4745, 987.4552, 262.31579, 4.38788, 49292.416, 1330572.066, 23.122
116, 33.604, 2.58691, 986.91099, 261.49072, 4.16463, 47821.792, 1322821.342, 22.38
117, 32.55, 2.44037, 993.42105, 259.035, 4.09919, 46216.224, 1315138.37, 21.512
118, 31.312, 2.37273, 987.54789, 257.99127, 4.06517, 44651.352, 1307436.378, 20.846
119, 30.278, 2.27252, 989.8374, 255.71766, 3.79508, 43194.108, 1299581.624, 20.144
120, 29.28, 2.29647, 989.7541, 254.89855, 3.68571, 41795.306, 1291742.3, 19.482
121, 28.312, 2.11034, 990.19608, 252.52475, 3.60842, 40440.268, 1283821.314, 18.858
122, 27.514, 2.09951, 998.84393, 250.95486, 3.4158, 39116.97, 1275849.254, 18.1
123, 26.716, 2.11576, 990.68685, 249.10693, 3.29412, 37931.006, 1267782.23, 17.48
124, 25.748, 2.08717, 995.35963, 247.32867, 3.28421, 36784.62, 1259771.706, 17.052
125, 24.752, 1.93961, 997.50934, 245.56679, 3.25417, 35532.26, 1251825.196, 16.53
126, 24.08, 1.9597, 992.28792, 244.89767, 3.00634, 34453.008, 1243731.876, 15.914
127, 23.228, 1.93455, 995.94046, 242.36141, 3.07338, 33208.466, 1235814.376, 15.312
128, 22.412, 1.89031, 993.25236, 240.42527, 2.97872, 32093.972, 1227831.038, 14.81
129, 21.684, 1.89488, 994.3101, 238.62804, 2.78788, 31097.39, 1219735.964, 14.368
130, 21.094, 1.79156, 995.58174, 238.64349, 2.69444, 30109.172, 1211654.45, 13.794
131, 20.304, 1.75562, 995.2, 236.87299, 2.79075, 29000.706, 1203663.72, 13.3
132, 19.568, 1.70655, 1003.3389, 234.37438, 2.64847, 27940.828, 1195659.456, 12.808
133, 19.012, 1.85217, 1000.0, 232.72144, 2.46742, 27171.686, 1187514.934, 12.446
134, 18.426, 1.77557, 998.4, 231.40064, 2.55381, 26313.936, 1179514.32, 12.004
135, 17.748, 1.76074, 993.03136, 229.97895, 2.52045, 25395.382, 1171531.284, 11.612
136, 17.126, 1.69828, 1006.76819, 228.54622, 2.37529, 24688.876, 1163464.228, 11.378
137, 16.514, 1.60896, 1014.8423, 224.93053, 2.38249, 23861.148, 1155496.178, 11.0
138, 15.932, 1.55418, 1001.99203, 224.2008, 2.35167, 23049.89, 1147491.386, 10.62
139, 15.464, 1.57742, 1006.13497, 223.96748, 2.15529, 22324.358, 1139456.192, 10.234
140, 14.992, 1.58095, 1010.04016, 222.38569, 2.12621, 21690.482, 1131415.066, 9.95
141, 14.51, 1.53722, 1002.10526, 220.52941, 2.12439, 21019.428, 1123426.066, 9.64
142, 13.966, 1.53659, 1022.67574, 219.04435, 2.09005, 20275.024, 1115542.496, 9.302
143, 13.608, 1.52721, 1020.04454, 216.53057, 2.0445, 19725.228, 1107551.358, 8.996
144, 13.148, 1.48013, 1020.13423, 214.89254, 2.03509, 19118.094, 1099685.134, 8.726
145, 12.784, 1.45985, 1037.5, 212.7759, 1.865, 18550.278, 1091758.088, 8.398
146, 12.48, 1.52434, 1034.39803, 212.63183, 1.8814, 18076.236, 1083824.74, 8.12
147, 12.082, 1.3935, 1028.49741, 211.43829, 1.83333, 17554.096, 1075963.912, 7.882
148, 11.698, 1.44928, 1045.0, 208.93541, 1.7973, 17130.51, 1068116.092, 7.736
149, 11.254, 1.37945, 1057.30659, 208.68564, 1.8414, 16583.236, 1060359.82, 7.508
150, 10.904, 1.42692, 1043.12668, 206.28682, 1.82597, 16105.786, 1052639.98, 7.278
151, 10.58, 1.42063, 1064.24581, 204.59318, 1.7561, 15622.626, 1044978.948, 7.022
152, 10.15, 1.33195, 1068.53583, 202.25656, 1.83569, 15086.388, 1037371.508, 6.81162
153, 9.844, 1.37447, 1074.30341, 200.26225, 1.68644, 14643.612, 1029738.53, 6.56914
154, 9.502, 1.3719, 1060.24096, 200.56534, 1.68802, 14213.136, 1022181.054, 6.36273
155, 9.144, 1.39423, 1072.41379, 199.74598, 1.70381, 13727.112, 1014667.154, 6.126
156, 8.916, 1.29279, 1080.13937, 197.65161, 1.54006, 13337.798, 1007114.398, 5.91365
157, 8.596, 1.2827, 1072.36842, 195.08282, 1.60502, 13020.702, 999585.322, 5.82897
158, 8.338, 1.29464, 1086.2069, 194.17778, 1.6039, 12701.948, 992101.82, 5.67807
159, 8.0521, 1.26316, 1087.12121, 193.09408, 1.57235, 12332.646, 984671.406, 5.54032
160, 7.81162, 1.18009, 1136.54618, 191.09541, 1.51603, 11972.034, 977291.436, 5.30924
161, 7.468, 1.24468, 1123.93162, 189.35741, 1.5596, 11597.632, 969953.714, 5.142
162, 7.2751, 1.23034, 1127.85388, 187.8583, 1.48621, 11237.55, 962641.09, 4.95984
163, 7.002, 1.27461, 1150.4065, 186.73498, 1.48136, 10965.132, 955371.228, 4.83534
164, 6.73948, 1.19497, 1173.68421, 185.38565, 1.45329, 10601.596, 948136.396, 4.63655
165, 6.43888, 1.21714, 1169.01408, 184.37349, 1.44792, 10286.5, 940965.546, 4.51904
166, 6.28257, 1.25683, 1156.52174, 183.93985, 1.43191, 10084.218, 933777.082, 4.4165
167, 6.09018, 1.29697, 1163.5514, 181.68273, 1.31835, 9850.878, 926639.25, 4.33199
168, 5.92153, 1.2987, 1205.0, 180.04564, 1.44813, 9625.802, 919544.202, 4.23387
169, 5.8, 1.18675, 1289.3401, 179.7874, 1.37557, 9500.874, 912432.916, 4.15493
170, 5.57085, 1.23022, 1245.61404, 177.8216, 1.41803, 9236.57, 905444.356, 4.02605
171, 5.27879, 1.19231, 1241.93548, 176.04329, 1.34601, 8993.332, 898536.048, 3.9839
172, 5.02222, 1.15, 1180.12422, 176.01579, 1.33054, 8738.598, 891606.224, 3.94737
173, 4.82591, 1.21774, 1178.80795, 174.63483, 1.32618, 8460.096, 884738.012, 3.84959
174, 4.67959, 1.13821, 1421.42857, 172.05528, 1.36967, 8273.748, 877883.288, 3.73171
175, 4.48975, 1.18657, 1389.93711, 169.79638, 1.32159, 8122.12024, 871120.51, 3.67485
176, 4.33951, 1.11719, 1391.60839, 170.0201, 1.2657, 7944.68938, 864363.60922, 3.59918
177, 4.17355, 1.11811, 1323.94366, 169.09043, 1.32338, 7759.03006, 857664.61323, 3.52041
178, 4.05, 1.14179, 1333.33333, 167.0, 1.25758, 7665.44088, 850959.30661, 3.47251
179, 3.92083, 1.14433, 1324.32432, 162.57143, 1.28655, 7500.14659, 844300.83768, 3.38367
180, 3.84842, 1.16667, 1496.2406, 162.34673, 1.21622, 7410.8012, 837669.64257, 3.31967
181, 3.73134, 1.14545, 1396.8254, 161.63636, 1.30857, 7257.32329, 831131.72289, 3.28866
182, 3.66164, 1.11538, 1482.75862, 161.36628, 1.19753, 7161.78313, 824593.85542, 3.23299
183, 3.52916, 1.14286, 1473.21429, 159.49697, 1.25316, 7047.90964, 818108.75904, 3.21622
184, 3.45077, 1.11321, 1415.25424, 159.5988, 1.21795, 6952.43058, 811684.67068, 3.20502
185, 3.34298, 1.09709, 1415.9292, 158.5875, 1.29412, 6803.24748, 805341.02414, 3.18619
186, 3.25446, 1.09195, 1557.89474, 156.33108, 1.16216, 6742.1875, 798946.06036, 3.12159
187, 3.13122, 1.05682, 1537.63441, 155.12587, 1.25949, 6578.81048, 792708.54637, 3.04812
188, 3.02032, 1.10417, 1584.90566, 152.7619, 1.16547, 6549.15758, 786445.05444, 3.01458
189, 2.90411, 1.12389, 1543.30709, 152.9949, 1.2406, 6523.12323, 780244.69697, 3.07292
190, 2.85315, 1.07595, 1635.29412, 152.17986, 1.20833, 6375.46667, 774121.34343, 3.01261
191, 2.81991, 1.06, 1698.11321, 149.85556, 1.16393, 6363.18788, 767994.84444, 3.01474
192, 2.70335, 1.0678, 1555.55556, 149.67347, 1.17123, 6102.2202, 762007.10707, 2.94468
193, 2.65347, 1.04938, 1517.64706, 147.24806, 1.16783, 5964.08316, 756055.74545, 2.89979
194, 2.51589, 1.07042, 1526.31579, 146.77586, 1.18699, 5826.8783, 750055.91075, 2.86052
195, 2.47848, 1.05333, 1924.05063, 145.77632, 1.21951, 5768.2622, 744148.53347, 2.80342
196, 2.43782, 1.01538, 1681.81818, 143.90991, 1.11765, 5702.95316, 738219.36789, 2.78801
197, 2.34109, 1.10938, 1732.39437, 141.81301, 1.15833, 5587.25767, 732423.21589, 2.71734
198, 2.288, 1.04839, 1846.15385, 143.525, 1.15741, 5515.02869, 726598.86094, 2.6859
199, 2.23514, 1.08108, 1862.5, 140.20134, 1.14286, 5512.03074, 720801.74795, 2.68376
200, 2.18256, 1.05, 1650.79365, 140.35577, 1.15238, 5403.23409, 715103.27664, 2.63226
201, 2.07143, 1.08571, 1605.26316, 140.2623, 1.2, 5289.03491, 709506.87064, 2.61853
202, 2.00831, 1.06349, 2194.02985, 137.2449, 1.12903, 5307.93416, 703860.45175, 2.61039
203, 2.01719, 1.03636, 1824.5614, 136.0, 1.15556, 5219.79381, 698275.15021, 2.55411
204, 2.02959, 1.16981, 1758.06452, 136.9633, 1.11957, 5171.14938, 692742.90103, 2.53173
205, 1.97248, 1.07895, 2121.95122, 136.25287, 1.13043, 5054.82365, 687173.17427, 2.48359
206, 1.97806, 1.04545, 1956.52174, 133.78889, 1.07143, 5010.91701, 681635.73029, 2.41794
207, 1.95793, 1.04444, 2893.61702, 133.70588, 1.04819, 5068.45397, 676200.84855, 2.3821
208, 1.87975, 1.12766, 1641.50943, 132.1954, 1.06757, 5010.78197, 670752.01046, 2.35449
209, 1.85897, 1.10204, 1851.85185, 129.43, 1.11842, 4964.22851, 665371.32704, 2.32237
210, 1.82895, 1.07143, 2133.33333, 130.38542, 1.08861, 4962.18776, 660047.42977, 2.29515
211, 1.79276, 1.03922, 2358.49057, 128.256, 1.07463, 5012.05508, 654713.21097, 2.29778
212, 1.79402, 1.06061, 1971.42857, 125.78261, 1.12676, 4951.42521, 649478.37288, 2.23371
213, 1.75, 1.0303, 2823.52941, 126.8125, 1.08333, 4966.1867, 644168.32051, 2.20408
214, 1.72852, 1.02857, 2388.88889, 124.33721, 1.08065, 4928.37983, 638952.04506, 2.19266
215, 1.67857, 1.02941, 2742.85714, 124.71875, 1.13889, 4871.97186, 633926.62232, 2.18561
216, 1.67037, 1.0, 2500.0, 121.50667, 1.06061, 4855.76419, 628806.44372, 2.17217
217, 1.69767, 1.11538, 2275.86207, 123.10606, 1.0597, 4693.24176, 623812.13755, 2.13909
218, 1.66142, 1.06061, 2628.57143, 119.91304, 1.07407, 4706.77313, 618764.16264, 2.1274
219, 1.652, 1.03704, 1892.85714, 120.58491, 1.10769, 4654.70917, 613852.10573, 2.06311
220, 1.64143, 1.03448, 1666.66667, 119.06, 1.14754, 4508.95045, 608902.6264, 2.01241
221, 1.6063, 1.0, 2939.39394, 117.34021, 1.08, 4570.57045, 603964.01577, 1.98997
222, 1.63673, 1.02941, 2542.85714, 116.68539, 1.03448, 4592.34862, 599100.25227, 1.98974
223, 1.58943, 1.07143, 2200.0, 116.77273, 1.03774, 4560.20092, 594275.88761, 1.99215
224, 1.51429, 1.04762, 2500.0, 115.01818, 1.05085, 4464.14849, 589523.27252, 1.95
225, 1.4766, 1.0, 3735.29412, 115.12598, 1.08621, 4603.81368, 584840.77726, 1.94709
226, 1.45495, 1.05, 3571.42857, 114.97333, 1.09434, 4560.59857, 580102.41038, 1.93316
227, 1.45413, 1.0, 2636.36364, 111.27586, 1.0, 4448.65871, 575450.58432, 1.90107
228, 1.42439, 1.0, 3000.0, 111.40351, 1.04082, 4398.41063, 570873.72554, 1.9027
229, 1.36, 1.05263, 1400.0, 112.07143, 1.04255, 4258.80488, 566248.30918, 1.88347
230, 1.33503, 1.0, 2789.47368, 111.45283, 1.02703, 4286.93333, 561604.82927, 1.87158
231, 1.34715, 1.04762, 1818.18182, 105.1, 1.0, 4254.9801, 557077.94815, 1.8674
232, 1.39267, 1.0, 2583.33333, 108.09677, 1.025, 4122.5869, 552690.50498, 1.83143
233, 1.34946, 1.10526, 2285.71429, 107.85417, 1.06667, 4099.07634, 548227.17128, 1.85
234, 1.32432, 1.06667, 3437.5, 108.98182, 1.07317, 4116.80311, 543768.98473, 1.80655
235, 1.34078, 1.0, 2600.0, 107.74359, 1.0, 4103.82552, 539242.70725, 1.77976
236, 1.31176, 1.0, 1923.07692, 104.4, 1.0, 4049.63852, 534831.14063, 1.77644
237, 1.34146, 1.0, 2500.0, 103.0, 1.0, 4022.45187, 530520.59894, 1.7454
238, 1.33125, 1.25, 3400.0, 106.17647, 1.0, 3903.28495, 526227.71658, 1.69159
239, 1.30769, 1.0, 3785.71429, 102.18868, 1.09375, 3915.12466, 521960.04032, 1.68038
240, 1.33758, 1.0, 1875.0, 101.83333, 1.03226, 3884.01381, 517782.61247, 1.63666
241, 1.28477, 1.0, 4571.42857, 103.15625, 1.12121, 3923.77716, 513601.47514, 1.62987
242, 1.22667, 1.0, 4000.0, 99.25, 1.11538, 3946.97191, 509434.60724, 1.61889
243, 1.21569, 1.0, 1444.44444, 98.07692, 1.08333, 3842.25071, 505294.11236, 1.57237
244, 1.22078, 1.0, 5333.33333, 97.03125, 1.08696, 3859.09222, 501086.71225, 1.53872
245, 1.22759, 1.0, 5000.0, 95.08889, 1.0, 3870.80117, 497092.41499, 1.51361
246, 1.22628, 1.0, 4500.0, 98.4127, 1.04167, 3867.33923, 493071.2076, 1.51536
247, 1.20611, 1.0, 1571.42857, 95.63636, 1.0, 3788.0991, 489096.38643, 1.50347
248, 1.2, 1.0, 2000.0, 98.3, 1.03333, 3730.40741, 485145.2973, 1.47163
249, 1.17323, 1.25, 2200.0, 98.36364, 1.0, 3672.95342, 481016.21605, 1.44444
250, 1.15447, 1.0, 5166.66667, 93.22581, 1.04167, 3806.42405, 477131.67081, 1.43841
251, 1.16667, 1.0, 3166.66667, 90.89474, 1.03846, 3706.88065, 473302.07278, 1.43123
252, 1.15455, 1.0, 1888.88889, 90.64706, 1.05263, 3646.47541, 469500.11613, 1.43396
253, 1.16505, 1.0, 2833.33333, 93.11765, 1.04348, 3634.68687, 465770.39672, 1.42471
254, 1.15464, 1.0, 4400.0, 89.45455, 1.04348, 3513.67586, 462067.2862, 1.41502
255, 1.15625, 1.0, 1333.33333, 91.5, 1.0, 3526.49648, 458236.83448, 1.408
256, 1.15957, 1.0, 1428.57143, 87.2, 1.06667, 3449.27402, 454549.29577, 1.40244
257, 1.15957, 1.0, 2714.28571, 87.31579, 1.0, 3456.72993, 450856.04626, 1.41525
258, 1.14458, 1.0, 2250.0, 83.33333, 1.0, 3455.73134, 447202.9562, 1.43534
259, 1.14474, 1.0, 3333.33333, 91.9, 1.0, 3545.42913, 443619.48881, 1.43946
260, 1.14667, 1.0, 1000.0, 88.5, 1.06667, 3504.86235, 439964.03543, 1.42857
261, 1.09459, 1.0, 2666.66667, 85.25, 1.05882, 3404.68443, 436305.09717, 1.40187
262, 1.09859, 1.0, 3333.33333, 86.1, 1.09091, 3355.5, 432701.85656, 1.38028
263, 1.08696, 1.0, 8000.0, 88.5, 1.0, 3327.81197, 429267.80579, 1.37379
264, 1.08955, 1.0, 4666.66667, 85.85714, 1.09091, 3330.8952, 425688.88462, 1.35294
265, 1.07813, 1.0, 1666.66667, 79.2, 1.0, 3348.48, 422205.56332, 1.35468
266, 1.06154, 1.0, 5500.0, 82.77273, 1.0, 3403.20628, 418648.24889, 1.34653
267, 1.05263, 1.0, 3250.0, 78.30769, 1.0, 3408.55093, 415348.15247, 1.33
268, 1.10909, 1.0, 4000.0, 77.5, 1.0, 3393.18692, 411926.375, 1.30612
269, 1.11321, 0.0, 0.0, 0.0, 1.0, 3293.99528, 408596.87383, 1.28796
270, 1.09259, 1.0, 6500.0, 75.57692, 1.0, 3394.24638, 405251.81132, 1.28191
271, 1.09615, 1.0, 3571.42857, 81.16, 1.0, 3451.19704, 401815.74879, 1.31319
272, 1.07547, 0.0, 0.0, 0.0, 1.0, 3394.11881, 398470.11823, 1.28889
273, 1.08163, 1.0, 9000.0, 79.22222, 1.0, 3403.82828, 395290.71287, 1.27119
274, 1.08889, 0.0, 0.0, 0.0, 1.0, 3339.9697, 391984.33838, 1.26857
275, 1.06522, 1.0, 11500.0, 76.78261, 1.0, 3496.26943, 388885.28788, 1.26471
276, 1.06818, 1.0, 5000.0, 77.3, 1.09091, 3493.18182, 385702.61658, 1.23952
277, 1.06977, 1.0, 4000.0, 75.875, 1.0, 3496.05978, 382503.09626, 1.22561
278, 1.05556, 0.0, 0.0, 0.0, 1.0, 3439.59116, 379440.99457, 1.20859
279, 1.0, 1.0, 2500.0, 70.0, 1.0, 3416.52571, 376474.09945, 1.20126
280, 1.0, 1.0, 1000.0, 67.0, 1.0, 3302.11494, 373391.77714, 1.1859
281, 1.0, 1.0, 2000.0, 75.25, 1.0, 3304.36257, 370350.63793, 1.17532
