time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
96, 832.87, 18.2, 460.38462, 108.40936, 18.196, 394677.384, 698337.054, 157.91
97, 832.99, 18.142, 459.92724, 109.0586, 18.014, 394592.524, 704364.256, 157.918
98, 833.376, 17.944, 459.31788, 109.51602, 17.896, 394462.864, 710330.6, 157.58
99, 833.014, 18.116, 460.14573, 110.0691, 18.43, 394221.218, 716498.282, 157.628
100, 833.074, 18.232, 461.27688, 110.62878, 17.802, 394295.598, 722385.776, 157.998
101, 833.416, 17.85, 457.81513, 111.19102, 17.746, 394176.228, 728227.914, 157.76
102, 833.36, 17.546, 458.90801, 111.70951, 17.662, 394018.66, 733981.82, 157.7
103, 832.97, 18.034, 458.9664, 112.26229, 17.998, 393901.534, 739902.732, 158.126
104, 833.2, 17.834, 460.13233, 112.7843, 17.89, 393786.198, 745744.872, 157.84
105, 833.24, 18.048, 456.78191, 113.64277, 17.972, 393679.232, 751599.706, 157.876
106, 833.66, 17.708, 460.01807, 113.77326, 17.674, 393592.132, 757322.104, 157.49
107, 834.162, 17.812, 460.19537, 114.39502, 17.55, 393588.338, 762990.28, 157.25
108, 833.91, 17.79, 460.98932, 115.10255, 18.412, 393240.698, 769028.468, 156.88
109, 834.086, 18.248, 460.76282, 115.73323, 18.0, 393272.114, 774846.018, 156.952
110, 834.144, 17.75, 462.14085, 116.38425, 18.04, 393060.144, 780709.606, 156.604
111, 833.838, 18.378, 461.09479, 116.88848, 18.21, 393094.466, 786560.46, 157.078
112, 833.37, 18.224, 459.50395, 117.52699, 18.264, 392950.932, 792494.928, 157.506
113, 833.446, 18.134, 460.24043, 118.11395, 17.88, 392984.068, 798201.346, 157.684
114, 833.16, 17.904, 462.52234, 118.55996, 17.994, 392909.314, 803945.294, 157.88
115, 833.022, 17.932, 458.73299, 119.03623, 18.162, 392714.606, 809754.458, 157.788
116, 832.846, 18.234, 459.63585, 119.60554, 17.9, 392751.11, 815457.134, 158.298
117, 832.924, 17.788, 463.79582, 120.05018, 17.852, 392693.53, 821110.346, 158.156
118, 833.044, 17.804, 460.40216, 120.79541, 17.736, 392583.562, 826758.774, 158.104
119, 833.278, 17.7, 459.88701, 121.3129, 17.926, 392368.766, 832456.328, 157.644
120, 833.246, 18.01, 460.96613, 121.94724, 18.094, 392275.358, 838173.634, 157.592
121, 833.498, 18.224, 459.66857, 122.31694, 18.12, 392176.044, 843954.596, 157.444
122, 833.646, 17.978, 458.67171, 122.92093, 17.994, 392070.41, 849601.554, 157.28
123, 833.818, 17.958, 459.40528, 123.3943, 17.802, 392099.474, 855093.794, 157.264
124, 833.662, 18.046, 459.65865, 124.10753, 18.014, 392012.73, 860743.304, 157.452
125, 833.764, 17.692, 459.86887, 124.537, 17.892, 391846.402, 866310.896, 157.15
126, 834.112, 18.156, 459.57259, 124.7379, 17.856, 391877.258, 871860.786, 157.102
127, 833.926, 17.73, 463.33897, 125.78186, 18.07, 391742.056, 877450.852, 156.948
128, 833.806, 18.208, 459.35852, 126.11561, 18.014, 391772.912, 882994.576, 157.262
129, 833.534, 17.868, 459.08887, 126.44142, 17.99, 391663.236, 888519.056, 157.412
130, 833.936, 17.872, 461.50403, 127.18489, 17.648, 391681.864, 893937.652, 157.234
131, 833.892, 17.748, 461.51679, 127.66158, 17.89, 391614.48, 899378.656, 157.136
132, 833.962, 17.988, 458.5835, 128.16778, 18.052, 391506.568, 904911.172, 157.002
133, 833.854, 17.922, 463.28535, 128.76322, 17.976, 391486.9, 910394.304, 157.056
134, 833.818, 18.228, 461.3781, 129.37919, 18.026, 391479.026, 915956.84, 157.294
135, 833.626, 17.958, 462.46798, 130.04973, 18.014, 391421.316, 921457.396, 157.43
136, 834.034, 17.644, 460.72319, 130.38443, 17.632, 391374.068, 926756.072, 157.034
137, 833.856, 17.908, 459.34778, 130.92767, 17.968, 391246.412, 932224.142, 157.152
138, 834.34, 17.77, 461.62071, 131.43448, 17.582, 391270.824, 937496.198, 156.856
139, 834.166, 17.746, 462.97757, 131.92028, 18.076, 391103.12, 942976.878, 156.7
140, 834.24, 17.926, 461.17371, 132.56526, 17.758, 391120.898, 948298.652, 156.794
141, 834.25, 17.862, 460.69869, 132.92429, 17.84, 391067.876, 953647.712, 156.806
142, 834.472, 17.912, 458.57526, 133.61797, 17.906, 390938.352, 959052.528, 156.59
143, 834.194, 17.982, 464.1308, 134.14714, 18.152, 390833.12, 964549.868, 156.698
144, 834.714, 18.018, 462.98146, 134.71194, 17.634, 390955.026, 969784.208, 156.562
145, 834.65, 17.632, 460.58303, 135.40697, 17.816, 390808.55, 975081.02, 156.442
146, 834.456, 17.848, 461.90049, 135.72283, 17.938, 390775.922, 980363.372, 156.546
147, 834.676, 17.704, 461.92951, 136.48863, 17.708, 390725.306, 985585.87, 156.322
148, 834.218, 18.262, 461.7238, 136.52834, 18.34, 390648.624, 991080.572, 156.702
149, 834.01, 18.176, 462.25792, 137.18531, 17.97, 390696.674, 996402.498, 157.116
150, 833.634, 17.82, 458.24916, 137.74529, 18.088, 390530.77, 1001704.162, 157.224
151, 833.386, 18.228, 459.40312, 138.42895, 18.088, 390544.66, 1007009.32, 157.612
152, 833.552, 17.946, 461.94138, 138.59119, 17.93, 390507.786, 1012273.892, 157.462
153, 833.222, 18.378, 462.4007, 139.23347, 18.324, 390545.794, 1017657.674, 157.846
154, 833.36, 17.886, 460.52779, 139.84521, 17.868, 390504.964, 1022850.952, 157.726
155, 833.252, 17.936, 458.63069, 140.35825, 17.796, 390458.464, 1028027.656, 157.974
156, 832.552, 17.968, 457.64693, 140.89019, 18.298, 390246.96, 1033373.706, 158.344
157, 832.424, 18.258, 459.85322, 141.34409, 18.118, 390266.102, 1038630.69, 158.612
158, 832.984, 17.938, 462.59338, 141.73789, 17.742, 390316.114, 1043743.734, 158.248
159, 833.342, 17.79, 460.98932, 142.29472, 17.868, 390238.468, 1048888.196, 157.812
160, 833.068, 17.876, 461.28888, 142.81021, 18.204, 390089.132, 1054145.826, 157.758
161, 832.974, 18.256, 460.78002, 143.4427, 18.158, 390097.254, 1059387.304, 157.95
162, 832.74, 18.016, 461.53419, 143.87276, 18.138, 390036.946, 1064590.038, 158.062
163, 833.168, 18.008, 460.40649, 144.54806, 17.592, 390150.988, 1069566.646, 158.05
164, 832.83, 17.936, 460.41481, 144.61225, 18.19, 390035.668, 1074757.756, 158.134
165, 832.82, 18.202, 461.54269, 145.49554, 18.176, 389979.388, 1080016.67, 158.17
166, 833.29, 17.504, 461.15174, 145.93385, 17.512, 389924.768, 1084928.852, 157.692
167, 833.496, 18.014, 459.75353, 146.30464, 18.02, 389871.268, 1090037.276, 157.48
168, 833.524, 17.926, 464.24188, 146.9285, 17.804, 389964.208, 1095013.376, 157.574
169, 833.562, 17.87, 460.8282, 147.52107, 17.968, 389858.036, 1100107.404, 157.438
170, 833.646, 17.864, 457.2884, 147.81234, 17.838, 389798.99, 1105077.332, 157.38
171, 833.596, 18.068, 461.31282, 148.29802, 18.16, 389733.396, 1110212.194, 157.338
172, 833.708, 17.978, 460.95228, 148.80922, 17.908, 389744.972, 1115206.568, 157.296
173, 833.694, 17.984, 464.02358, 149.69539, 18.116, 389743.766, 1120253.42, 157.178
174, 833.752, 18.014, 462.25158, 149.76174, 17.87, 389761.112, 1125250.588, 157.264
175, 834.07, 18.04, 461.08647, 150.23732, 17.778, 389878.136, 1130120.328, 157.208
176, 833.594, 17.726, 459.55094, 150.72772, 18.156, 389682.382, 1135148.712, 157.254
177, 833.866, 18.19, 460.80264, 151.0519, 17.896, 389822.6, 1140042.214, 157.276
178, 834.134, 17.716, 461.89885, 151.70671, 17.668, 389832.03, 1144862.678, 157.056
179, 833.97, 17.966, 462.92998, 152.45557, 18.062, 389821.792, 1149830.29, 157.124
180, 833.952, 17.684, 461.77335, 152.67904, 17.706, 389779.964, 1154664.004, 157.12
181, 833.856, 18.218, 460.1493, 153.07408, 18.104, 389816.91, 1159627.592, 157.33
182, 834.04, 17.782, 460.12822, 153.78709, 17.962, 389720.852, 1164520.058, 156.966
183, 834.246, 17.762, 463.23612, 154.51118, 17.682, 389764.936, 1169296.162, 156.84
184, 834.3, 17.86, 463.66181, 154.67782, 17.914, 389713.114, 1174215.68, 156.732
185, 834.378, 17.894, 462.38963, 155.20027, 17.964, 389700.548, 1179084.194, 156.584
186, 834.358, 17.932, 462.46933, 155.79006, 17.738, 389791.196, 1183845.394, 156.798
187, 834.464, 17.904, 462.29893, 155.80754, 17.966, 389751.526, 1188719.796, 156.63
188, 834.426, 17.722, 462.19388, 156.61653, 17.802, 389762.192, 1193442.416, 156.588
189, 834.384, 18.032, 460.34827, 156.92278, 17.966, 389744.75, 1198291.066, 156.696
190, 834.13, 17.998, 460.38449, 157.46029, 18.052, 389679.35, 1203171.288, 156.896
191, 834.188, 18.1, 462.32044, 158.10755, 18.28, 389570.408, 1208181.564, 156.658
192, 833.924, 18.314, 461.72327, 158.45908, 18.192, 389635.074, 1213063.43, 157.044
193, 833.718, 17.892, 462.27364, 158.98283, 17.988, 389614.38, 1217849.67, 157.154
194, 833.59, 18.132, 462.44209, 159.71449, 18.044, 389689.392, 1222633.066, 157.37
195, 833.274, 18.072, 459.99336, 160.22387, 18.064, 389625.918, 1227488.102, 157.694
196, 833.142, 18.104, 463.5992, 160.38627, 18.136, 389644.072, 1232327.774, 157.794
197, 833.292, 17.89, 462.32532, 160.9867, 17.71, 389729.726, 1236957.504, 157.824
198, 833.058, 17.888, 459.35823, 161.09699, 17.876, 389685.476, 1241658.646, 158.07
199, 833.264, 17.82, 462.34568, 161.65202, 17.964, 389604.126, 1246418.636, 157.72
200, 832.952, 18.254, 464.06267, 162.15972, 18.25, 389646.756, 1251265.154, 158.036
201, 833.172, 18.144, 462.68739, 162.71209, 17.958, 389733.112, 1255972.922, 158.002
202, 833.308, 17.894, 460.09836, 163.15984, 17.93, 389692.676, 1260650.22, 157.83
203, 833.05, 17.85, 458.59944, 163.66003, 18.342, 389435.922, 1265508.948, 157.596
204, 833.094, 18.344, 461.24073, 164.31521, 18.034, 389521.17, 1270255.98, 157.862
205, 833.068, 18.292, 460.14651, 164.54806, 18.42, 389469.998, 1275100.274, 157.76
206, 833.352, 17.958, 463.30326, 165.24363, 17.616, 389606.428, 1279629.422, 157.818
207, 833.29, 17.724, 463.55225, 165.63717, 17.86, 389570.674, 1284229.13, 157.744
208, 833.374, 17.632, 463.24864, 166.0273, 17.508, 389620.344, 1288675.986, 157.784
209, 833.738, 17.752, 460.28616, 166.56248, 17.562, 389623.13, 1293175.58, 157.61
210, 833.888, 17.562, 459.62874, 166.75694, 18.092, 389341.742, 1297873.538, 156.93
211, 834.13, 18.102, 460.94354, 167.38351, 17.796, 389487.636, 1302368.72, 156.994
212, 834.036, 17.782, 460.97177, 167.84116, 18.074, 389335.012, 1307027.316, 156.796
213, 834.068, 18.11, 460.24296, 168.22939, 17.738, 389464.866, 1311514.58, 157.136
214, 834.16, 17.886, 461.7578, 168.51834, 17.992, 389412.814, 1316117.838, 156.938
215, 834.63, 17.864, 461.65472, 169.03347, 17.942, 389361.846, 1320694.892, 156.39
216, 834.732, 17.888, 460.4763, 169.72356, 17.718, 389378.672, 1325171.318, 156.458
217, 834.922, 17.49, 462.1498, 170.07881, 17.642, 389282.008, 1329609.944, 156.116
218, 834.68, 17.726, 462.82297, 170.29998, 17.768, 389263.676, 1334078.67, 156.316
219, 834.694, 17.998, 461.27347, 170.77307, 17.928, 389291.282, 1338592.292, 156.372
220, 834.462, 17.83, 459.22602, 171.44724, 17.756, 389320.066, 1342966.428, 156.678
221, 834.172, 18.072, 458.66534, 171.90252, 18.432, 389092.654, 1347720.8, 156.608
222, 834.194, 18.208, 462.87346, 172.5496, 17.886, 389210.564, 1352220.32, 156.908
223, 834.44, 18.028, 460.00666, 172.76824, 17.768, 389273.202, 1356641.282, 156.922
224, 834.078, 17.524, 461.65259, 173.21681, 18.106, 389034.196, 1361174.67, 156.702
225, 834.054, 18.214, 462.11705, 173.43175, 17.828, 389182.88, 1365608.76, 157.112
226, 833.764, 17.976, 459.83534, 173.72659, 18.18, 389087.446, 1370147.992, 157.198
227, 833.312, 18.126, 461.16076, 174.24788, 18.324, 389006.23, 1374747.822, 157.452
228, 832.898, 18.436, 460.72901, 174.88557, 18.172, 389105.114, 1379283.002, 158.13
229, 832.962, 18.048, 461.76862, 175.54368, 17.828, 389195.45, 1383655.354, 158.286
230, 832.926, 17.75, 461.07042, 175.49536, 18.018, 389099.584, 1388067.294, 158.054
231, 832.884, 17.936, 459.13247, 176.22696, 18.006, 389026.102, 1392497.148, 158.026
232, 833.046, 18.092, 461.47468, 176.57995, 18.028, 389070.916, 1396906.96, 157.928
233, 833.28, 17.912, 461.70165, 177.02007, 17.882, 389063.62, 1401275.496, 157.724
234, 832.842, 18.046, 460.37903, 177.34726, 18.136, 388984.432, 1405754.276, 158.072
235, 832.934, 18.116, 460.53213, 178.14, 17.996, 389023.768, 1410135.386, 158.1
236, 832.994, 17.868, 462.22297, 178.19094, 17.994, 388962.656, 1414529.912, 157.914
237, 833.402, 18.0, 459.5, 178.90799, 17.744, 389021.074, 1418795.014, 157.762
238, 833.6, 17.75, 458.08451, 178.98709, 18.21, 388787.486, 1423228.774, 157.104
239, 833.642, 18.366, 462.70282, 179.67569, 18.144, 388921.074, 1427623.222, 157.284
240, 833.49, 18.106, 460.95217, 180.08303, 18.05, 388929.666, 1431992.464, 157.492
241, 833.118, 18.078, 460.44916, 180.3729, 18.018, 388907.094, 1436364.654, 157.924
242, 833.148, 17.804, 460.62683, 181.05804, 18.008, 388785.37, 1440702.036, 157.69
243, 832.916, 18.314, 463.41597, 181.3754, 18.02, 388932.434, 1445039.56, 158.216
244, 833.388, 17.754, 460.57227, 181.63079, 17.752, 388863.31, 1449278.99, 157.746
245, 833.636, 17.878, 460.9576, 182.20107, 17.954, 388818.602, 1453556.34, 157.422
246, 833.584, 18.018, 459.70696, 182.52493, 17.778, 388894.886, 1457726.052, 157.714
247, 833.602, 17.698, 459.76947, 183.07484, 17.92, 388768.574, 1461965.516, 157.474
248, 833.35, 18.208, 461.88489, 183.322, 18.178, 388793.492, 1466303.854, 157.756
249, 833.626, 17.906, 458.72892, 183.84332, 18.062, 388684.136, 1470582.428, 157.324
250, 833.904, 17.752, 462.20144, 184.28215, 17.734, 388649.202, 1474765.018, 157.064
251, 834.158, 18.062, 459.74975, 184.64258, 17.674, 388774.062, 1478864.472, 157.198
252, 834.14, 17.72, 460.60948, 184.98297, 17.916, 388704.676, 1483027.792, 157.02
253, 834.096, 17.716, 462.63265, 185.32028, 18.138, 388582.856, 1487267.872, 156.642
254, 833.912, 18.18, 460.56106, 186.07118, 18.108, 388594.096, 1491521.062, 156.898
255, 833.558, 18.408, 459.20252, 186.55448, 18.23, 388645.326, 1495813.136, 157.43
256, 833.606, 17.972, 460.71667, 186.87355, 17.982, 388621.614, 1500005.016, 157.372
257, 833.526, 17.958, 460.79742, 186.94091, 17.808, 388675.508, 1504093.524, 157.602
258, 833.424, 17.83, 464.2737, 187.33825, 17.988, 388696.74, 1508217.256, 157.546
259, 833.104, 18.182, 461.28039, 188.01836, 18.38, 388601.736, 1512569.11, 157.668
260, 832.73, 18.386, 462.03633, 188.45639, 18.126, 388729.748, 1516774.432, 158.302
261, 832.712, 17.978, 460.95228, 189.08495, 18.208, 388617.516, 1521026.964, 158.09
262, 832.442, 18.278, 461.81201, 189.34178, 18.102, 388710.252, 1525202.888, 158.536
263, 832.242, 18.036, 462.13129, 189.75945, 17.982, 388810.35, 1529256.142, 158.79
264, 832.508, 17.876, 459.72253, 190.29715, 17.862, 388779.452, 1533313.718, 158.538
265, 832.888, 17.878, 462.18816, 190.36972, 17.718, 388837.066, 1537315.052, 158.318
266, 832.958, 17.898, 459.60443, 191.15548, 18.014, 388733.288, 1541445.366, 158.132
267, 832.744, 18.082, 460.292, 191.10537, 18.232, 388651.198, 1545648.538, 158.196
268, 832.622, 18.12, 459.71302, 191.62185, 18.086, 388695.358, 1549716.152, 158.352
269, 832.89, 17.956, 463.29918, 192.0131, 17.866, 388776.788, 1553712.798, 158.174
270, 833.202, 18.098, 462.20577, 192.6587, 17.99, 388843.238, 1557764.422, 157.97
271, 833.33, 17.802, 461.74587, 192.85633, 17.882, 388803.478, 1561778.004, 157.762
272, 833.65, 18.064, 461.69176, 193.20564, 17.944, 388867.55, 1565786.312, 157.562
273, 833.994, 17.72, 461.23025, 193.69864, 17.952, 388761.02, 1569808.674, 156.986
274, 833.832, 18.042, 461.14621, 194.01274, 17.96, 388781.298, 1573827.284, 157.23
275, 833.808, 17.894, 460.76897, 194.45761, 17.936, 388749.616, 1577825.444, 157.212
276, 833.728, 18.044, 464.08779, 194.74325, 17.972, 388805.576, 1581846.674, 157.364
277, 833.696, 17.978, 461.50851, 195.30662, 17.958, 388808.978, 1585835.384, 157.416
278, 833.8, 18.016, 461.31217, 195.67681, 17.866, 388877.41, 1589757.976, 157.462
279, 833.774, 17.942, 459.81496, 196.22364, 18.158, 388768.56, 1593821.366, 157.272
280, 833.886, 17.922, 462.05781, 196.75136, 17.976, 388765.602, 1597771.612, 157.106
281, 833.606, 18.122, 460.8211, 196.715, 18.07, 388772.35, 1601773.754, 157.438
282, 833.848, 17.76, 461.43018, 197.25735, 17.898, 388731.606, 1605668.032, 157.058
283, 833.974, 17.846, 461.61605, 197.60779, 17.494, 388867.924, 1609402.532, 157.284
284, 834.158, 17.87, 463.51427, 197.97622, 17.872, 388906.536, 1613283.976, 157.098
285, 834.14, 17.748, 461.68582, 198.56163, 17.966, 388827.28, 1617188.058, 156.898
286, 834.062, 17.81, 462.09994, 198.74994, 17.814, 388840.192, 1621032.706, 156.972
287, 833.864, 17.99, 459.47749, 199.21304, 18.12, 388776.458, 1624977.882, 157.04
288, 833.738, 18.37, 462.16658, 199.21508, 18.362, 388832.67, 1629013.368, 157.174
289, 833.998, 18.086, 461.24074, 199.69156, 17.772, 388976.732, 1632791.706, 157.228
290, 833.954, 17.772, 460.55593, 200.16103, 17.936, 388862.062, 1636695.858, 157.108
291, 833.966, 17.836, 462.65979, 200.53333, 18.042, 388813.82, 1640585.046, 156.89
292, 833.79, 18.31, 464.71873, 201.08368, 18.304, 388878.846, 1644591.424, 157.072
293, 834.046, 18.144, 461.30952, 201.43106, 17.706, 389023.026, 1648370.958, 157.254
294, 833.814, 17.894, 461.7749, 201.95292, 18.246, 388895.272, 1652324.012, 157.134
295, 833.512, 18.156, 461.8308, 202.09004, 18.154, 388965.404, 1656176.386, 157.438
296, 833.064, 17.982, 461.73952, 202.70083, 18.01, 388974.944, 1660013.702, 157.858
297, 832.926, 18.31, 457.2911, 202.83889, 18.076, 389037.716, 1663848.674, 158.23
298, 833.076, 17.788, 463.23364, 203.54964, 18.04, 388954.82, 1667699.634, 157.828
