time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
57, 871.854, 8.916, 105.94437, 4.0631, 9.596, 120009.826, 78169.362, 90.046
58, 873.854, 8.418, 107.08007, 4.02463, 9.54, 119593.28, 79266.974, 86.924
59, 875.36, 8.374, 107.23668, 3.97661, 9.61, 119207.47, 80329.372, 84.182
60, 876.678, 8.036, 108.23793, 4.02161, 9.414, 118797.412, 81388.318, 81.486
61, 877.802, 7.818, 107.75134, 4.04677, 9.47295, 118392.034, 82413.464, 78.726
62, 878.728, 7.376, 107.13124, 4.06783, 9.28, 117957.24, 83416.232, 75.896
63, 879.47, 7.23092, 107.63677, 4.05624, 8.994, 117503.23, 84423.052, 73.362
64, 880.002, 7.0, 107.11417, 4.10632, 9.048, 117019.404, 85431.382, 70.754
65, 879.922, 6.628, 108.3283, 4.05961, 8.91383, 116547.458, 86397.452, 68.566
66, 879.842, 6.41082, 107.28353, 4.11772, 8.886, 116071.462, 87334.104, 66.158
67, 879.214, 6.39279, 108.58934, 4.05658, 9.06, 115539.272, 88336.742, 64.106
68, 878.5, 6.16834, 108.05718, 4.12026, 8.866, 115018.082, 89297.384, 62.11
69, 877.71, 5.84708, 106.67584, 4.12323, 8.93988, 114433.656, 90276.806, 59.79
70, 876.576, 5.72233, 108.72011, 4.12872, 8.922, 113850.896, 91253.894, 57.69
71, 875.468, 5.50402, 109.08428, 4.1398, 8.64729, 113301.834, 92176.016, 55.65
72, 873.91, 5.3487, 109.10453, 4.0704, 8.694, 112679.278, 93157.25, 53.852
73, 872.302, 5.20606, 108.96391, 4.13925, 8.586, 112088.642, 94083.94, 52.028
74, 870.52, 5.19, 108.51638, 4.14595, 8.47, 111524.724, 94983.19, 50.53
75, 868.334, 4.83735, 110.08717, 4.07843, 8.64128, 110930.224, 95880.286, 48.91
76, 866.104, 4.72121, 109.07146, 4.18399, 8.374, 110347.564, 96745.188, 47.44
77, 863.672, 4.63508, 109.65637, 4.12892, 8.526, 109667.642, 97703.266, 45.944
78, 861.26, 4.46856, 110.93963, 4.13748, 8.364, 109040.014, 98590.77, 44.398
79, 858.654, 4.23108, 108.40986, 4.15292, 8.184, 108389.02, 99461.462, 42.958
80, 855.938, 4.13088, 109.45545, 4.17187, 8.116, 107747.59, 100316.878, 41.598
81, 853.358, 3.93004, 111.51832, 4.07371, 7.858, 107127.056, 101136.012, 40.14
82, 850.42, 3.85743, 111.24604, 4.15425, 8.08, 106455.282, 102000.964, 38.786
83, 847.402, 3.81781, 110.52061, 4.21933, 7.944, 105827.858, 102806.95, 37.548
84, 844.23, 3.75813, 109.24824, 4.23614, 8.152, 105158.448, 103651.302, 36.266
85, 840.796, 3.69502, 109.99439, 4.22869, 8.028, 104474.492, 104497.174, 35.234
86, 837.504, 3.50522, 110.36331, 4.22504, 7.798, 103812.756, 105300.004, 34.086
87, 833.996, 3.35124, 112.20715, 4.21209, 7.962, 103108.996, 106137.378, 32.876
88, 830.594, 3.38105, 112.32877, 4.21009, 7.646, 102453.888, 106923.166, 31.844
89, 826.7, 3.2542, 112.78244, 4.20378, 7.844, 101749.374, 107747.556, 30.992
90, 822.992, 3.1097, 111.80461, 4.22087, 7.66533, 101053.836, 108542.484, 29.998
91, 819.314, 3.05603, 112.9055, 4.20675, 7.474, 100388.844, 109296.556, 29.038
92, 815.388, 2.91121, 111.18373, 4.14958, 7.61, 99694.524, 110067.552, 28.108
93, 811.54, 2.87746, 113.15589, 4.2789, 7.478, 99023.838, 110804.632, 27.108
94, 807.702, 2.75381, 115.18987, 4.09959, 7.346, 98351.218, 111539.052, 26.128
95, 803.526, 2.78556, 111.0762, 4.29137, 7.642, 97639.242, 112302.236, 25.208
96, 799.416, 2.58099, 115.89958, 4.16823, 7.33267, 96974.466, 113013.044, 24.39
97, 795.178, 2.61369, 113.93581, 4.20904, 7.374, 96261.642, 113765.2, 23.622
98, 791.07, 2.4877, 114.92806, 4.28873, 7.19038, 95553.792, 114496.63, 22.778
99, 786.986, 2.38803, 115.69174, 4.22231, 7.108, 94870.21, 115199.474, 21.908
100, 782.75, 2.45921, 115.26066, 4.1949, 7.07214, 94182.37, 115899.076, 21.196
101, 778.312, 2.32867, 117.51752, 4.25128, 7.158, 93490.088, 116594.84, 20.474
102, 774.048, 2.32854, 112.46138, 4.2381, 6.94389, 92813.032, 117258.126, 19.75
103, 769.522, 2.33172, 116.09553, 4.22361, 7.1022, 92106.238, 117957.888, 19.114
104, 765.194, 2.21495, 117.08861, 4.17117, 6.78, 91448.65, 118604.902, 18.558
105, 760.496, 2.09002, 119.3248, 4.06829, 7.06212, 90731.262, 119296.074, 17.926
106, 755.946, 2.10864, 118.03279, 4.26786, 6.834, 90037.92, 119957.742, 17.35
107, 751.484, 2.12935, 119.39252, 4.20646, 6.68, 89368.932, 120599.376, 16.844
108, 747.084, 1.98715, 120.95731, 4.18503, 6.47, 88715.814, 121206.514, 16.32
109, 742.416, 2.00506, 116.03535, 4.10446, 6.79317, 88027.666, 121845.302, 15.806
110, 737.94, 1.98177, 117.60841, 4.18994, 6.48497, 87371.126, 122447.566, 15.332
111, 733.314, 1.91057, 118.58156, 4.12201, 6.572, 86686.5, 123067.18, 14.796
112, 728.662, 1.85714, 118.54396, 4.23523, 6.588, 85976.226, 123718.594, 14.316
113, 724.08, 1.84115, 118.67044, 4.12038, 6.48497, 85313.6, 124316.946, 13.84
114, 719.534, 1.75623, 119.40063, 4.19419, 6.40281, 84640.024, 124909.796, 13.264
115, 714.942, 1.71467, 119.65135, 4.21589, 6.33735, 83952.224, 125515.89, 12.806
116, 709.994, 1.81337, 120.12289, 4.23529, 6.5992, 83272.262, 126119.066, 12.47
117, 705.66, 1.71081, 123.85466, 4.13648, 6.032, 82650.208, 126664.028, 12.038
118, 700.9, 1.68142, 117.7193, 4.09538, 6.204, 81932.15, 127284.644, 11.734
119, 696.508, 1.62963, 123.6014, 4.12306, 5.92757, 81329.656, 127793.952, 11.378
120, 692.096, 1.70381, 121.85886, 4.22034, 5.846, 80713.38, 128319.726, 11.106
121, 687.402, 1.57362, 121.4425, 4.12681, 6.06212, 80055.842, 128867.664, 10.776
122, 682.738, 1.63462, 120.19608, 4.2186, 5.96393, 79423.472, 129387.822, 10.508
123, 678.32, 1.49841, 129.02542, 4.03612, 5.85944, 78808.706, 129891.702, 10.034
124, 673.728, 1.44444, 121.44522, 4.23033, 5.84369, 78165.062, 130408.028, 9.652
125, 669.164, 1.51986, 122.56532, 4.17829, 5.77956, 77530.666, 130912.138, 9.29
126, 664.526, 1.41158, 125.05695, 4.20765, 5.8833, 76859.138, 131461.532, 8.958
127, 660.084, 1.53401, 128.38137, 4.02073, 5.70942, 76248.392, 131955.408, 8.604
128, 655.5, 1.51773, 126.63551, 4.22509, 5.6513, 75645.832, 132432.706, 8.404
129, 650.824, 1.52788, 124.3309, 4.24266, 5.80684, 75027.236, 132920.772, 8.13
130, 646.366, 1.47569, 123.29412, 4.30725, 5.61245, 74388.506, 133432.19, 7.848
131, 641.678, 1.33569, 128.30688, 4.19794, 5.70423, 73725.266, 133961.34, 7.622
132, 637.318, 1.38911, 123.2493, 4.175, 5.39315, 73113.956, 134429.384, 7.346
133, 632.756, 1.44206, 126.19048, 4.23113, 5.53722, 72506.56, 134889.206, 7.076
134, 628.34, 1.36508, 133.72093, 4.2, 5.26157, 71910.45, 135345.016, 6.95
135, 623.966, 1.35433, 125.5814, 4.12269, 5.27475, 71335.948, 135773.15, 6.79
136, 619.388, 1.30612, 134.0625, 4.07459, 5.44088, 70669.66, 136294.124, 6.578
137, 614.872, 1.3038, 133.00971, 4.11192, 5.41449, 70077.36, 136736.602, 6.34269
138, 610.564, 1.34348, 131.06796, 4.0321, 5.13828, 69499.08, 137165.314, 6.14028
139, 606.068, 1.34579, 131.59722, 4.2533, 5.34879, 68910.588, 137596.984, 5.91767
140, 601.566, 1.32836, 133.33333, 4.24438, 5.30723, 68338.24, 138009.03, 5.65531
141, 597.108, 1.295, 130.50193, 4.13609, 5.21084, 67760.422, 138422.494, 5.44088
142, 592.616, 1.33158, 131.2253, 3.97892, 5.22535, 67153.736, 138865.874, 5.24449
143, 588.172, 1.33333, 134.76563, 4.24348, 5.1006, 66583.376, 139274.416, 5.15091
144, 583.888, 1.20561, 134.49612, 4.17867, 4.9496, 66053.192, 139642.926, 5.03012
145, 579.662, 1.21505, 128.31858, 4.12069, 4.91331, 65478.152, 140044.762, 4.82365
146, 575.364, 1.24064, 132.32759, 4.0228, 4.98589, 64926.618, 140425.354, 4.68623
147, 570.844, 1.26316, 137.96296, 4.01342, 5.1899, 64338.364, 140843.018, 4.54397
148, 566.56, 1.22857, 131.62791, 4.36749, 4.92727, 63785.938, 141221.386, 4.35845
149, 562.476, 1.15957, 143.11927, 3.99359, 4.63783, 63248.742, 141590.472, 4.28425
150, 558.238, 1.20395, 129.5082, 4.08439, 4.8, 62696.512, 141959.856, 4.14139
151, 553.888, 1.22222, 128.34225, 3.95417, 4.8833, 62146.712, 142327.692, 4.0082
152, 549.504, 1.16556, 142.61364, 3.95618, 4.86117, 61583.474, 142710.75, 3.87018
153, 545.264, 1.14865, 137.64706, 4.14103, 4.79108, 61040.296, 143070.75, 3.7623
154, 541.03, 1.13072, 143.3526, 3.96774, 4.80122, 60502.136, 143428.19, 3.61934
155, 536.912, 1.16031, 136.84211, 4.06731, 4.64372, 59942.788, 143798.93, 3.49896
156, 532.878, 1.14493, 142.40506, 4.03556, 4.5587, 59433.526, 144122.654, 3.3382
157, 528.794, 1.16935, 146.2069, 4.00943, 4.54656, 58892.454, 144477.572, 3.26964
158, 524.94, 1.16541, 156.12903, 4.06198, 4.31237, 58403.56, 144785.664, 3.17622
159, 520.96, 1.16296, 137.57962, 4.10648, 4.42424, 57901.708, 145101.566, 3.05895
160, 516.878, 1.14815, 141.29032, 4.06393, 4.49293, 57389.88, 145429.434, 3.03191
161, 512.822, 1.09836, 150.74627, 4.08416, 4.50607, 56881.53, 145747.964, 2.90812
162, 508.94, 1.09009, 142.14876, 4.08721, 4.2834, 56375.5, 146059.734, 2.829
163, 504.946, 1.1236, 148.0, 3.87162, 4.35425, 55857.434, 146379.234, 2.75385
164, 501.064, 1.13043, 149.23077, 4.07216, 4.26069, 55373.27, 146672.736, 2.68996
165, 497.262, 1.14433, 165.76577, 3.875, 4.18126, 54896.06, 146957.83, 2.61758
166, 493.362, 1.08911, 128.18182, 4.33333, 4.24291, 54352.08, 147302.428, 2.51634
167, 489.532, 1.08772, 151.6129, 4.01064, 4.22495, 53879.822, 147583.008, 2.46827
168, 485.656, 1.0989, 148.0, 3.88514, 4.2454, 53403.184, 147862.132, 2.41685
169, 481.804, 1.11215, 155.46218, 3.75676, 4.24898, 52918.95, 148155.566, 2.34521
170, 477.98, 1.08333, 145.05495, 4.31061, 4.22951, 52429.466, 148443.108, 2.24943
171, 474.39, 1.14286, 134.61538, 4.3, 3.90244, 51985.084, 148688.258, 2.23218
172, 470.524, 1.11538, 159.77011, 4.05036, 4.14545, 51513.428, 148961.174, 2.17361
173, 466.814, 1.09821, 156.09756, 4.06771, 3.91549, 51067.522, 149217.9, 2.24769
174, 463.172, 1.1039, 170.58824, 3.75862, 4.00412, 50623.316, 149463.618, 2.18545
175, 459.6, 1.05063, 151.80723, 3.96032, 3.87935, 50190.34, 149694.822, 2.15513
176, 456.002, 1.05714, 171.62162, 3.84252, 3.94856, 49753.012, 149931.866, 2.11605
177, 452.546, 1.05333, 151.89873, 4.16667, 3.76639, 49328.376, 150153.956, 2.05473
178, 448.978, 1.05333, 163.29114, 4.06202, 3.85656, 48884.502, 150398.44, 2.02256
179, 445.554, 1.06667, 173.75, 3.7482, 3.71951, 48465.36, 150619.594, 1.95178
180, 442.042, 1.07353, 152.05479, 3.94595, 3.82025, 48038.498, 150841.706, 1.9156
181, 438.618, 1.09836, 162.68657, 4.0, 3.71399, 47598.832, 151077.998, 1.83969
182, 435.106, 1.04412, 154.92958, 3.92727, 3.7963, 47167.686, 151306.078, 1.83594
183, 431.742, 1.03922, 184.90566, 3.77551, 3.68378, 46751.782, 151515.444, 1.75543
184, 428.274, 1.07018, 163.93443, 3.9, 3.74639, 46331.57, 151731.354, 1.7479
185, 424.882, 1.04, 148.07692, 4.15584, 3.625, 45921.164, 151932.428, 1.71795
186, 421.52, 1.03175, 183.07692, 4.02521, 3.60619, 45516.03, 152137.454, 1.7341
187, 418.122, 1.04412, 173.23944, 4.11382, 3.59959, 45117.426, 152335.396, 1.71143
188, 414.622, 1.04545, 165.21739, 4.15789, 3.73211, 44706.106, 152545.214, 1.72384
189, 411.32, 1.04082, 166.66667, 3.8, 3.64361, 44303.264, 152740.08, 1.64307
190, 407.87, 1.06897, 161.29032, 3.65, 3.65377, 43906.238, 152934.736, 1.65663
191, 404.556, 1.0, 155.55556, 4.04762, 3.5317, 43511.692, 153122.218, 1.6231
192, 401.564, 1.06383, 184.0, 3.52174, 3.28721, 43165.896, 153262.984, 1.61514
193, 398.34, 1.12195, 169.56522, 4.11538, 3.4739, 42782.888, 153439.718, 1.63226
194, 395.238, 1.075, 169.76744, 4.0, 3.40881, 42408.464, 153605.096, 1.58528
195, 391.888, 1.08571, 189.47368, 3.83333, 3.53783, 42006.122, 153799.242, 1.57045
196, 388.712, 1.02041, 202.0, 3.83168, 3.40206, 41634.36, 153967.458, 1.53979
197, 385.59, 1.07692, 166.66667, 4.01429, 3.40501, 41250.676, 154143.032, 1.50542
198, 382.544, 1.05714, 162.16216, 3.88333, 3.35021, 40878.29, 154305.46, 1.43015
199, 379.32, 1.0, 188.57143, 3.68182, 3.43659, 40482.31, 154493.602, 1.41852
200, 376.296, 1.02381, 162.7907, 3.8, 3.33404, 40120.016, 154647.524, 1.4
201, 373.222, 1.09091, 163.88889, 3.94915, 3.26392, 39758.576, 154799.356, 1.39922
202, 370.1, 1.03226, 218.75, 3.7, 3.38316, 39376.768, 154974.598, 1.34496
203, 367.056, 1.02941, 185.71429, 3.81538, 3.27044, 39007.404, 155135.498, 1.376
204, 364.036, 1.0, 165.625, 3.64151, 3.25367, 38657.202, 155275.198, 1.34137
205, 360.996, 1.0, 196.875, 3.53968, 3.22614, 38307.316, 155416.618, 1.324
206, 358.12, 1.0, 194.44444, 4.2, 3.12605, 37949.17, 155560.456, 1.28879
207, 355.334, 1.0, 155.55556, 4.07143, 3.0533, 37612.002, 155686.65, 1.27556
208, 352.448, 1.03846, 188.88889, 3.92157, 3.1174, 37262.614, 155826.34, 1.26761
209, 349.57, 1.0, 232.0, 3.53448, 3.10759, 36922.914, 155957.918, 1.29208
210, 346.718, 1.0, 235.48387, 4.06849, 3.07307, 36602.998, 156072.554, 1.27461
211, 343.778, 1.03571, 175.86207, 4.58824, 3.17125, 36242.26, 156224.016, 1.27604
212, 341.006, 1.14286, 208.33333, 3.62, 3.04946, 35912.54, 156344.406, 1.29508
213, 338.356, 1.08, 174.07407, 3.68085, 2.90171, 35600.504, 156446.764, 1.24865
214, 335.502, 1.0, 188.88889, 4.08824, 3.14719, 35263.19, 156572.446, 1.21978
215, 332.742, 1.08333, 211.53846, 3.8, 3.03017, 34935.91, 156693.018, 1.26136
216, 330.022, 1.03448, 156.66667, 4.10638, 2.92994, 34622.958, 156796.022, 1.24731
217, 327.328, 1.0, 223.80952, 3.7234, 2.92128, 34311.408, 156897.696, 1.25414
218, 324.782, 1.0, 215.0, 4.13953, 2.80778, 34008.996, 156991.784, 1.22222
219, 322.182, 1.04762, 168.18182, 4.02703, 2.86452, 33704.404, 157084.944, 1.2
220, 319.518, 1.05556, 205.26316, 3.66667, 2.9015, 33388.502, 157192.152, 1.23353
221, 316.886, 1.0, 188.0, 3.68085, 2.91361, 33074.268, 157298.104, 1.2
222, 314.276, 1.0, 246.66667, 3.72973, 2.85408, 32769.034, 157401.202, 1.17341
223, 311.774, 1.0, 140.0, 3.80952, 2.77007, 32474.694, 157483.05, 1.16364
224, 309.258, 1.0, 220.0, 3.52273, 2.80044, 32183.242, 157565.842, 1.19136
225, 306.772, 1.0, 190.47619, 3.625, 2.72198, 31893.176, 157647.07, 1.2125
226, 304.282, 1.0, 261.11111, 4.0, 2.74298, 31604.692, 157728.56, 1.22222
227, 301.79, 1.05, 233.33333, 3.67347, 2.72786, 31312.358, 157814.758, 1.23226
228, 299.374, 1.0, 230.0, 3.52174, 2.66739, 31025.996, 157890.244, 1.22148
229, 296.882, 1.0, 188.88889, 4.17647, 2.73978, 30732.87, 157971.984, 1.23485
230, 294.314, 1.0, 238.46154, 3.90323, 2.74684, 30434.78, 158060.308, 1.19697
231, 291.89, 1.0625, 188.23529, 4.0, 2.67171, 30149.438, 158137.26, 1.2
232, 289.398, 1.0, 187.5, 4.26667, 2.79956, 29856.58, 158216.786, 1.1875
233, 286.992, 1.0, 164.28571, 3.3913, 2.65577, 29579.732, 158283.3, 1.18018
234, 284.684, 1.0, 200.0, 3.76316, 2.63288, 29314.234, 158343.43, 1.17391
235, 282.336, 1.0, 177.77778, 3.875, 2.67338, 29035.444, 158410.874, 1.13889
236, 280.078, 1.0, 280.0, 3.25, 2.48918, 28766.116, 158472.108, 1.08738
237, 277.778, 1.0, 371.42857, 3.38462, 2.59292, 28482.042, 158548.482, 1.05435
238, 275.556, 1.0, 285.71429, 3.1, 2.50446, 28222.028, 158598.09, 1.05682
239, 273.244, 1.0, 157.14286, 3.09091, 2.57269, 27964.43, 158644.0, 1.07317
240, 270.98, 1.08333, 153.84615, 4.8, 2.54688, 27708.148, 158691.388, 1.10843
241, 268.788, 1.0, 176.92308, 4.34783, 2.5274, 27463.214, 158729.148, 1.14634
242, 266.706, 1.0, 275.0, 4.22727, 2.3573, 27226.724, 158757.476, 1.11905
243, 264.656, 1.0, 255.55556, 3.69565, 2.32143, 26991.85, 158783.996, 1.11392
244, 262.368, 1.0, 163.63636, 3.22222, 2.58929, 26728.036, 158837.85, 1.0375
245, 260.242, 1.0, 210.0, 4.19048, 2.39821, 26481.598, 158877.128, 1.07692
246, 258.11, 1.0, 244.44444, 3.54545, 2.46453, 26241.61, 158909.792, 1.10811
247, 255.946, 1.0, 300.0, 3.61905, 2.43848, 25994.334, 158949.856, 1.15714
248, 253.854, 1.0, 200.0, 3.71429, 2.35347, 25756.364, 158978.934, 1.13889
249, 251.832, 1.0, 214.28571, 3.86667, 2.35648, 25513.88, 159014.032, 1.12329
250, 249.792, 1.0, 150.0, 3.66667, 2.40888, 25260.028, 159059.17, 1.11594
251, 247.724, 1.0, 257.14286, 3.66667, 2.37868, 25022.58, 159089.96, 1.09524
252, 245.69, 1.0, 183.33333, 4.72727, 2.3555, 24788.202, 159115.616, 1.04839
253, 243.736, 1.0, 190.0, 3.78947, 2.32311, 24565.752, 159132.096, 1.04688
254, 241.784, 1.0, 244.44444, 3.77273, 2.29535, 24346.502, 159145.85, 1.01563
255, 239.822, 1.0, 250.0, 3.6, 2.3913, 24114.922, 159169.092, 1.01695
256, 237.734, 1.09091, 308.33333, 3.89189, 2.41609, 23886.844, 159195.702, 1.01563
257, 235.806, 1.0, 440.0, 3.81818, 2.26636, 23668.176, 159209.704, 1.04918
258, 233.96, 1.0, 175.0, 5.28571, 2.2119, 23459.43, 159210.448, 1.05085
259, 232.064, 1.0, 220.0, 3.09091, 2.27143, 23231.05, 159231.59, 1.07018
260, 230.152, 1.0, 200.0, 4.1, 2.24242, 23011.764, 159243.588, 1.03448
261, 228.304, 1.0, 280.0, 3.42857, 2.27317, 22807.772, 159242.08, 1.03636
262, 226.428, 1.0, 280.0, 3.92857, 2.2747, 22606.61, 159237.054, 1.01818
263, 224.624, 1.0, 340.0, 2.82353, 2.18705, 22398.016, 159241.714, 1.02
264, 222.846, 1.0, 440.0, 2.90909, 2.16667, 22183.618, 159252.834, 1.04348
265, 220.916, 1.0, 350.0, 4.28571, 2.29078, 21973.548, 159258.112, 1.04348
266, 219.118, 1.0, 150.0, 5.66667, 2.17943, 21774.052, 159250.262, 1.02703
267, 217.378, 1.0, 200.0, 5.5, 2.13415, 21572.856, 159244.77, 1.06061
268, 215.654, 1.0, 325.0, 3.69231, 2.08696, 21371.148, 159243.022, 1.05714
269, 213.804, 1.0, 450.0, 3.96296, 2.21718, 21176.66, 159236.2, 1.05405
270, 212.126, 1.0, 275.0, 3.81818, 2.06357, 20991.246, 159219.216, 1.10526
271, 210.38, 1.0, 516.66667, 3.83871, 2.10817, 20804.74, 159205.636, 1.1
272, 208.576, 1.0, 300.0, 4.55556, 2.15439, 20603.236, 159203.674, 1.07692
273, 206.924, 1.0, 250.0, 3.0, 2.05198, 20420.204, 159182.118, 1.07895
274, 205.272, 1.0, 200.0, 3.25, 2.01453, 20240.28, 159157.918, 1.05405
275, 203.662, 1.0, 375.0, 4.4, 2.01746, 20059.33, 159137.25, 1.08333
276, 201.864, 1.0, 700.0, 3.14286, 2.11502, 19863.908, 159131.524, 1.05263
277, 200.078, 1.0, 400.0, 3.5, 2.16184, 19665.932, 159126.306, 1.02632
278, 198.474, 1.2, 366.66667, 3.27273, 2.02, 19490.782, 159102.172, 1.02632
279, 196.856, 1.0, 516.66667, 3.64516, 2.08718, 19314.348, 159080.242, 1.02564
280, 195.214, 1.0, 433.33333, 3.07692, 2.08564, 19131.164, 159061.674, 1.02857
281, 193.504, 1.0, 214.28571, 3.53333, 2.14179, 18948.878, 159042.662, 1.02778
282, 191.996, 1.0, 200.0, 3.0, 1.895, 18787.93, 159001.296, 1.0303
283, 190.338, 1.0, 250.0, 4.8, 2.00483, 18613.396, 158972.37, 1.02941
284, 188.72, 1.0, 100.0, 4.0, 2.07653, 18431.994, 158951.256, 1.03333
285, 187.134, 0.0, 0.0, 0.0, 2.04348, 18259.764, 158920.69, 1.0
286, 185.55, 1.0, 100.0, 7.0, 1.98504, 18091.422, 158887.962, 1.0
287, 184.004, 1.0, 200.0, 5.25, 2.0315, 17920.054, 158858.506, 1.04545
288, 182.508, 1.0, 200.0, 5.5, 1.95584, 17755.538, 158821.386, 1.05556
289, 180.924, 0.0, 0.0, 0.0, 1.94634, 17584.184, 158790.46, 1.08333
290, 179.338, 0.0, 0.0, 0.0, 1.96059, 17414.944, 158758.056, 1.11111
291, 177.864, 0.0, 0.0, 0.0, 1.95778, 17232.968, 158738.008, 1.0
292, 176.378, 1.0, 300.0, 3.0, 1.95526, 17076.002, 158694.226, 1.0
293, 174.948, 1.0, 1600.0, 3.5625, 1.89418, 16932.566, 158639.44, 1.0
