time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
102, 85.274, 1.15686, 246.61017, 1.12371, 1.49818, 23206.514, 31095.012, 2.53211
103, 84.736, 1.09211, 284.33735, 0.99576, 1.4927, 23029.35, 31257.886, 2.44626
104, 84.192, 1.1087, 276.47059, 1.00709, 1.43662, 22864.212, 31417.462, 2.41766
105, 83.698, 1.125, 253.7037, 1.14234, 1.42292, 22714.366, 31560.854, 2.42308
106, 83.192, 1.09091, 303.57143, 1.07843, 1.42164, 22520.698, 31743.616, 2.3455
107, 82.668, 1.08421, 266.01942, 1.11679, 1.4542, 22345.072, 31913.024, 2.35821
108, 82.178, 1.15116, 254.54545, 1.05556, 1.42292, 22184.226, 32063.054, 2.30693
109, 81.6, 1.05556, 260.52632, 1.15152, 1.45196, 21981.38, 32244.188, 2.2005
110, 81.1, 1.06329, 279.7619, 1.08511, 1.43023, 21799.348, 32411.562, 2.08293
111, 80.576, 1.1, 297.9798, 1.08136, 1.37729, 21645.84, 32562.18, 2.09227
112, 80.118, 1.12857, 268.35443, 1.00472, 1.4065, 21473.742, 32715.14, 2.03817
113, 79.574, 1.17949, 297.82609, 1.10584, 1.37308, 21326.13, 32855.834, 2.03526
114, 79.044, 1.08219, 307.59494, 1.03292, 1.34926, 21133.86, 33035.352, 1.99746
115, 78.542, 1.05085, 277.41935, 1.11047, 1.36614, 20979.734, 33161.888, 1.91582
116, 78.036, 1.03448, 325.0, 0.90256, 1.4329, 20835.482, 33283.526, 1.87949
117, 77.542, 1.07813, 378.26087, 0.98851, 1.3871, 20686.69, 33423.254, 1.86508
118, 76.986, 1.04918, 365.625, 0.96581, 1.44574, 20530.136, 33565.152, 1.82656
119, 76.422, 1.03571, 287.93103, 1.01796, 1.41667, 20348.614, 33718.02, 1.8
120, 75.938, 1.07692, 264.28571, 1.16216, 1.39407, 20152.288, 33883.108, 1.7535
121, 75.486, 1.06897, 300.0, 1.00538, 1.36975, 19984.942, 34026.36, 1.70435
122, 75.014, 1.12308, 331.50685, 1.09917, 1.36522, 19860.628, 34137.634, 1.66571
123, 74.504, 1.03571, 279.31034, 1.11728, 1.38017, 19706.138, 34263.642, 1.65294
124, 73.964, 1.0, 344.23077, 1.04469, 1.42678, 19538.724, 34405.476, 1.61607
125, 73.46, 1.02326, 320.45455, 1.08511, 1.35498, 19396.376, 34514.61, 1.60366
126, 72.98, 1.09302, 297.87234, 1.15, 1.39171, 19231.8, 34645.49, 1.58696
127, 72.444, 1.02222, 282.6087, 1.10769, 1.36475, 19062.344, 34779.53, 1.56688
128, 71.896, 1.06977, 263.04348, 1.17355, 1.40586, 18868.35, 34937.23, 1.54045
129, 71.336, 1.06977, 321.73913, 1.06757, 1.36735, 18713.826, 35060.376, 1.51623
130, 70.874, 1.11905, 357.44681, 1.01786, 1.30531, 18584.754, 35161.474, 1.53061
131, 70.398, 1.0625, 388.23529, 0.93182, 1.33486, 18449.418, 35262.064, 1.52837
132, 69.94, 1.05, 309.52381, 1.06923, 1.32444, 18284.346, 35391.318, 1.47445
133, 69.45, 1.0, 264.51613, 1.09756, 1.34978, 18113.404, 35516.912, 1.44656
134, 68.97, 1.02564, 395.0, 0.87342, 1.22318, 17982.47, 35618.302, 1.45525
135, 68.45, 1.01923, 294.33962, 1.17308, 1.31276, 17840.294, 35730.608, 1.44314
136, 67.922, 1.11765, 318.42105, 1.08264, 1.34934, 17681.022, 35853.586, 1.42126
137, 67.514, 1.08571, 436.84211, 1.07229, 1.25126, 17548.34, 35958.48, 1.39921
138, 67.022, 1.0, 263.63636, 1.2069, 1.3287, 17412.414, 36050.66, 1.40081
139, 66.548, 1.14286, 396.875, 0.9685, 1.32227, 17261.444, 36166.446, 1.38272
140, 66.084, 1.1, 342.42424, 1.25664, 1.33816, 17106.688, 36282.55, 1.36709
141, 65.54, 1.0, 371.42857, 1.05128, 1.35242, 16927.092, 36417.234, 1.37168
142, 65.108, 1.03448, 326.66667, 1.10204, 1.25248, 16799.652, 36503.338, 1.35874
143, 64.614, 1.0, 388.0, 1.08247, 1.24887, 16674.288, 36587.066, 1.34685
144, 64.222, 1.0, 388.23529, 1.09091, 1.28415, 16524.69, 36689.532, 1.33816
145, 63.754, 1.05, 290.47619, 1.4918, 1.3561, 16364.948, 36801.096, 1.30928
146, 63.324, 1.04, 411.53846, 1.08411, 1.21951, 16243.056, 36883.942, 1.26943
147, 62.914, 1.03846, 270.37037, 1.30137, 1.25758, 16098.996, 36982.124, 1.2459
148, 62.444, 1.06667, 393.75, 1.10317, 1.32353, 15979.082, 37066.32, 1.23626
149, 62.006, 1.0, 392.59259, 1.01887, 1.25888, 15855.798, 37150.008, 1.21858
150, 61.542, 1.0, 361.11111, 0.93846, 1.30846, 15720.964, 37237.074, 1.21387
151, 61.038, 1.0, 369.56522, 0.91765, 1.26168, 15575.82, 37339.524, 1.21469
152, 60.638, 1.05263, 440.0, 0.84091, 1.28652, 15429.604, 37443.474, 1.19075
153, 60.142, 1.05, 261.90476, 1.10909, 1.28302, 15297.856, 37525.89, 1.19412
154, 59.68, 1.0, 459.09091, 1.07921, 1.25126, 15175.114, 37608.618, 1.18966
155, 59.21, 1.0, 383.33333, 1.2029, 1.34392, 15051.892, 37685.614, 1.21893
156, 58.738, 1.0, 516.66667, 1.04301, 1.29902, 14922.666, 37773.35, 1.18182
157, 58.296, 1.0, 533.33333, 0.9375, 1.23077, 14799.474, 37855.498, 1.19018
158, 57.88, 1.05882, 344.44444, 1.14516, 1.1699, 14678.972, 37928.222, 1.16234
159, 57.442, 1.03704, 303.57143, 1.24706, 1.21782, 14559.074, 38005.172, 1.17647
160, 56.966, 1.05263, 255.0, 1.13725, 1.28934, 14418.314, 38096.302, 1.17949
161, 56.554, 1.09091, 575.0, 1.14493, 1.15816, 14300.684, 38168.014, 1.1745
162, 56.1, 1.0, 440.0, 1.0, 1.29688, 14170.94, 38246.474, 1.14789
163, 55.63, 1.0, 400.0, 1.10417, 1.28571, 14041.294, 38325.878, 1.15328
164, 55.226, 1.0, 389.47368, 1.06757, 1.2337, 13909.094, 38413.782, 1.1875
165, 54.828, 1.0, 484.61538, 1.0, 1.19022, 13762.91, 38513.528, 1.19835
166, 54.38, 1.0, 300.0, 1.16667, 1.28272, 13621.304, 38599.074, 1.18182
167, 53.956, 1.08333, 446.15385, 1.10345, 1.19271, 13480.814, 38691.882, 1.14545
168, 53.592, 1.0, 616.66667, 0.83784, 1.23899, 13372.754, 38747.574, 1.13592
169, 53.196, 1.0, 450.0, 1.26389, 1.1658, 13252.99, 38822.472, 1.10417
170, 52.754, 1.0, 400.0, 1.05, 1.19095, 13126.322, 38897.492, 1.1236
171, 52.326, 1.0, 471.42857, 1.15152, 1.21622, 12968.392, 39002.676, 1.11628
172, 51.888, 1.07692, 421.42857, 0.94915, 1.24457, 12856.234, 39067.722, 1.13636
173, 51.498, 1.0, 461.53846, 0.88333, 1.19653, 12755.916, 39120.412, 1.12222
174, 51.09, 1.0, 300.0, 1.33333, 1.20556, 12651.028, 39172.37, 1.1
175, 50.682, 1.0, 433.33333, 0.92308, 1.20556, 12548.478, 39224.072, 1.07955
176, 50.274, 1.0, 406.25, 1.10769, 1.17978, 12444.426, 39282.11, 1.09375
177, 49.874, 1.0, 488.88889, 1.0, 1.18539, 12339.186, 39336.836, 1.09574
178, 49.528, 1.0, 475.0, 0.94737, 1.21477, 12242.582, 39378.51, 1.08791
179, 49.14, 1.0, 400.0, 1.17857, 1.20231, 12134.308, 39433.0, 1.09524
180, 48.734, 1.0, 600.0, 0.8, 1.26036, 12029.882, 39485.33, 1.11538
181, 48.29, 1.0, 545.45455, 0.78333, 1.28492, 11903.814, 39563.94, 1.15385
182, 47.888, 1.16667, 642.85714, 1.11111, 1.25595, 11803.37, 39614.898, 1.12987
183, 47.536, 1.0, 516.66667, 1.0, 1.20382, 11721.966, 39643.926, 1.14286
184, 47.2, 1.0, 366.66667, 0.88636, 1.1375, 11625.374, 39690.302, 1.13043
185, 46.812, 1.0, 220.0, 1.0, 1.22619, 11509.91, 39749.17, 1.12698
186, 46.468, 1.0, 450.0, 1.22222, 1.18065, 11409.82, 39796.524, 1.08197
187, 46.142, 1.0, 375.0, 0.93333, 1.17931, 11329.06, 39821.356, 1.05085
188, 45.758, 1.0, 560.0, 1.17857, 1.19018, 11233.528, 39864.28, 1.04839
189, 45.386, 1.0, 560.0, 1.07143, 1.2037, 11122.634, 39922.79, 1.01667
190, 45.062, 1.0, 550.0, 0.68182, 1.21898, 11023.586, 39967.936, 1.03448
191, 44.722, 1.0, 383.33333, 1.21739, 1.18954, 10932.87, 40004.502, 1.03846
192, 44.366, 1.0, 430.0, 0.90698, 1.17949, 10837.466, 40050.394, 1.03571
193, 44.03, 1.0, 300.0, 0.5, 1.2069, 10739.124, 40091.868, 1.01923
194, 43.7, 1.0, 350.0, 0.78571, 1.20408, 10654.038, 40121.686, 1.0
195, 43.358, 1.0, 433.33333, 1.34615, 1.23944, 10566.784, 40155.824, 1.04545
196, 43.01, 1.0, 650.0, 1.46154, 1.21622, 10465.24, 40201.498, 1.05
197, 42.656, 1.0, 385.71429, 0.85185, 1.16026, 10362.982, 40251.016, 1.02273
198, 42.31, 1.0, 740.0, 1.27027, 1.18, 10238.418, 40325.27, 1.02222
199, 41.99, 1.0, 400.0, 1.0625, 1.19424, 10145.306, 40363.778, 1.04762
200, 41.642, 1.0, 833.33333, 0.98, 1.21233, 10064.12, 40397.088, 1.04444
201, 41.334, 1.0, 166.66667, 0.8, 1.20301, 9972.82, 40431.376, 1.02326
202, 41.036, 1.0, 450.0, 1.27778, 1.16176, 9863.748, 40486.26, 1.05405
203, 40.706, 1.0, 300.0, 1.33333, 1.19149, 9773.066, 40519.85, 1.02778
204, 40.336, 1.0, 400.0, 1.0, 1.18125, 9655.004, 40581.874, 1.0303
205, 39.982, 1.0, 350.0, 1.0, 1.28169, 9563.124, 40617.292, 1.03333
206, 39.676, 1.0, 400.0, 0.875, 1.13971, 9480.97, 40643.644, 1.03333
207, 39.396, 0.0, 0.0, 0.0, 1.18548, 9386.09, 40681.888, 1.04348
208, 39.07, 1.0, 350.0, 0.57143, 1.22963, 9281.076, 40730.724, 1.04545
209, 38.768, 1.0, 440.0, 1.09091, 1.1938, 9202.216, 40756.902, 1.04167
210, 38.464, 1.0, 3800.0, 0.94737, 1.17037, 9134.31, 40775.332, 1.0
211, 38.152, 1.0, 325.0, 1.23077, 1.18797, 9058.06, 40797.25, 1.0
212, 37.814, 1.0, 500.0, 1.1, 1.13072, 8966.524, 40833.844, 1.05263
213, 37.494, 1.0, 700.0, 0.97143, 1.12414, 8858.268, 40892.78, 1.0
214, 37.22, 1.0, 850.0, 0.70588, 1.13115, 8783.856, 40914.27, 1.0
215, 36.936, 1.0, 833.33333, 1.36, 1.15323, 8709.604, 40936.93, 1.0
216, 36.642, 1.0, 400.0, 1.25, 1.21138, 8632.51, 40958.218, 1.0
217, 36.334, 1.0, 350.0, 1.28571, 1.17557, 8562.274, 40973.868, 1.0
218, 36.04, 1.0, 200.0, 0.5, 1.20161, 8483.312, 40996.476, 1.0
219, 35.746, 1.0, 1533.33333, 1.23913, 1.17829, 8405.39, 41027.074, 1.0
220, 35.474, 1.0, 1050.0, 0.7619, 1.104, 8340.528, 41039.494, 1.0
221, 35.226, 1.0, 1300.0, 1.0, 1.15315, 8280.914, 41044.724, 1.0
222, 34.958, 1.0, 700.0, 1.07143, 1.08871, 8213.35, 41058.782, 1.0
223, 34.648, 1.0, 200.0, 3.0, 1.15108, 8135.874, 41080.438, 1.0
224, 34.38, 1.0, 460.0, 1.04348, 1.13333, 8069.454, 41095.418, 1.0
225, 34.108, 1.0, 1900.0, 0.78947, 1.13934, 8006.538, 41109.398, 1.0
226, 33.804, 1.0, 800.0, 0.75, 1.15038, 7930.296, 41130.528, 1.0
227, 33.528, 1.0, 100.0, 1.0, 1.16807, 7854.924, 41150.494, 1.0
228, 33.272, 1.0, 500.0, 0.6, 1.12069, 7793.996, 41156.85, 1.0
229, 32.99, 1.0, 375.0, 0.93333, 1.16129, 7722.228, 41175.468, 1.0
230, 32.716, 1.0, 200.0, 1.0, 1.15702, 7655.94, 41187.376, 1.0
231, 32.464, 1.0, 1600.0, 1.0, 1.17431, 7599.862, 41191.24, 1.0
232, 32.218, 1.0, 950.0, 1.31579, 1.12613, 7540.992, 41197.64, 1.0
233, 31.91, 1.0, 333.33333, 1.3, 1.16296, 7464.348, 41220.258, 1.0
234, 31.624, 1.0, 1150.0, 0.86957, 1.22689, 7392.38, 41241.022, 1.0
235, 31.368, 1.0, 300.0, 1.5, 1.13043, 7331.828, 41247.1, 1.0
236, 31.09, 1.0, 700.0, 1.85714, 1.10236, 7262.756, 41262.19, 1.0
237, 30.85, 1.0, 933.33333, 1.03571, 1.15238, 7203.388, 41271.456, 1.0
238, 30.574, 0.0, 0.0, 0.0, 1.13008, 7128.382, 41291.02, 1.0
239, 30.35, 1.0, 900.0, 0.88889, 1.15, 7066.186, 41299.9, 1.0
240, 30.092, 1.0, 300.0, 1.66667, 1.09091, 6995.948, 41315.046, 1.0
241, 29.868, 1.0, 500.0, 1.0, 1.16495, 6933.174, 41325.358, 1.0
242, 29.59, 1.0, 2700.0, 1.07407, 1.12903, 6869.786, 41338.744, 1.0
243, 29.352, 1.0, 800.0, 0.95833, 1.12963, 6816.098, 41341.696, 1.0
244, 29.146, 0.0, 0.0, 0.0, 1.1383, 6761.896, 41340.902, 1.0
245, 28.876, 1.0, 200.0, 1.5, 1.16949, 6696.184, 41352.23, 1.0
246, 28.662, 0.0, 0.0, 0.0, 1.1134, 6642.166, 41351.884, 1.0
247, 28.432, 1.0, 300.0, 1.0, 1.11429, 6580.752, 41358.228, 1.0
248, 28.17, 1.0, 550.0, 0.72727, 1.09167, 6511.464, 41374.724, 1.0
249, 27.93, 1.0, 433.33333, 1.0, 1.09009, 6449.478, 41384.572, 1.0
250, 27.672, 0.0, 0.0, 0.0, 1.08333, 6388.838, 41390.048, 1.0
251, 27.42, 1.0, 1000.0, 1.13333, 1.13393, 6328.382, 41402.156, 1.0
252, 27.196, 1.0, 600.0, 0.33333, 1.13, 6261.35, 41415.842, 1.0
253, 26.99, 1.0, 1000.0, 1.0, 1.15385, 6199.752, 41424.992, 1.0
254, 26.778, 0.0, 0.0, 0.0, 1.09278, 6149.312, 41421.324, 1.0
255, 26.532, 0.0, 0.0, 0.0, 1.20192, 6090.008, 41426.232, 1.0
256, 26.306, 0.0, 0.0, 0.0, 1.10784, 6027.936, 41433.958, 1.0
257, 26.088, 1.0, 500.0, 1.06667, 1.15789, 5980.798, 41429.836, 1.0
258, 25.858, 0.0, 0.0, 0.0, 1.08411, 5916.65, 41439.734, 1.0
259, 25.604, 1.0, 2700.0, 0.72222, 1.11207, 5857.508, 41455.138, 1.0
260, 25.388, 0.0, 0.0, 0.0, 1.18681, 5803.656, 41454.948, 1.0
261, 25.192, 0.0, 0.0, 0.0, 1.07447, 5743.916, 41460.704, 1.0
262, 25.022, 0.0, 0.0, 0.0, 1.10256, 5708.544, 41442.494, 1.0
263, 24.834, 0.0, 0.0, 0.0, 1.07955, 5652.244, 41445.468, 1.0
264, 24.578, 1.0, 2250.0, 0.82222, 1.10345, 5605.056, 41448.076, 1.0
265, 24.382, 0.0, 0.0, 0.0, 1.15294, 5555.79, 41443.702, 1.0
266, 24.202, 0.0, 0.0, 0.0, 1.03448, 5512.812, 41433.514, 1.0
267, 24.016, 1.0, 1600.0, 0.6875, 1.07865, 5463.65, 41431.932, 1.0
268, 23.814, 1.0, 2150.0, 0.72093, 1.13483, 5418.568, 41432.38, 1.0
269, 23.65, 0.0, 0.0, 0.0, 1.07692, 5366.768, 41431.004, 1.0
270, 23.406, 0.0, 0.0, 0.0, 1.14019, 5309.88, 41434.246, 1.0
271, 23.2, 0.0, 0.0, 0.0, 1.11957, 5257.068, 41433.68, 1.0
272, 23.022, 1.0, 200.0, 0.5, 1.07229, 5215.206, 41422.494, 1.0
273, 22.838, 0.0, 0.0, 0.0, 1.08235, 5165.528, 41418.938, 1.0
274, 22.64, 0.0, 0.0, 0.0, 1.08602, 5113.588, 41417.392, 1.0
275, 22.438, 0.0, 0.0, 0.0, 1.10989, 5069.62, 41408.132, 1.0
276, 22.294, 0.0, 0.0, 0.0, 1.02857, 5038.002, 41387.762, 1.0
277, 22.114, 0.0, 0.0, 0.0, 1.09639, 4994.464, 41378.37, 1.0
278, 21.956, 0.0, 0.0, 0.0, 1.03846, 4961.996, 41357.736, 1.0
279, 21.782, 0.0, 0.0, 0.0, 1.06098, 4925.906, 41340.758, 1.0
280, 21.59, 0.0, 0.0, 0.0, 1.06667, 4863.778, 41350.014, 1.0
281, 21.426, 0.0, 0.0, 0.0, 1.06494, 4813.192, 41347.976, 1.0
282, 21.238, 0.0, 0.0, 0.0, 1.09195, 4768.692, 41339.326, 0.0
283, 21.03, 0.0, 0.0, 0.0, 1.14286, 4711.754, 41343.438, 0.0
284, 20.848, 0.0, 0.0, 0.0, 1.07059, 4671.346, 41331.112, 0.0
285, 20.67, 0.0, 0.0, 0.0, 1.09877, 4630.014, 41319.91, 0.0
286, 20.482, 0.0, 0.0, 0.0, 1.09302, 4584.262, 41313.82, 0.0
287, 20.31, 0.0, 0.0, 0.0, 1.10256, 4544.38, 41301.418, 0.0
288, 20.178, 1.0, 600.0, 0.83333, 1.06452, 4517.67, 41276.82, 1.0
289, 20.026, 0.0, 0.0, 0.0, 1.0411, 4483.144, 41258.512, 1.0
290, 19.83, 0.0, 0.0, 0.0, 1.06522, 4437.052, 41252.088, 1.0
291, 19.672, 0.0, 0.0, 0.0, 1.08219, 4401.062, 41235.676, 1.0
292, 19.484, 0.0, 0.0, 0.0, 1.05618, 4353.866, 41230.484, 1.0
293, 19.346, 0.0, 0.0, 0.0, 1.02985, 4317.39, 41215.086, 1.0
