time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
45, 33.084, 2.58065, 985.83333, 37.52325, 4.11224, 50130.868, 153659.452, 24.366
46, 32.312, 2.46847, 985.40146, 37.22037, 4.07114, 48502.608, 155758.914, 23.324
47, 31.494, 2.3969, 990.74931, 37.92157, 3.88501, 47053.68, 157652.896, 22.52
48, 30.756, 2.43607, 990.62793, 37.49101, 3.67404, 45705.236, 159411.856, 21.74
49, 29.754, 2.32319, 990.92742, 38.12716, 3.83027, 44150.478, 161230.83, 20.98
50, 29.028, 2.26636, 988.65979, 37.70282, 3.5, 42872.922, 162719.768, 20.286
51, 28.418, 2.25234, 990.6639, 37.60105, 3.42616, 41710.278, 164080.382, 19.576
52, 27.658, 2.26744, 995.89744, 38.04222, 3.39917, 40571.734, 165446.762, 19.016
53, 26.998, 2.20913, 991.29489, 38.02634, 3.40638, 39382.504, 166743.686, 18.312
54, 26.238, 2.11275, 996.51972, 38.20489, 3.29522, 38122.762, 168008.184, 17.626
55, 25.406, 2.09291, 994.15888, 38.36545, 3.28542, 36874.146, 169242.224, 17.016
56, 24.58, 2.12051, 991.53567, 37.78659, 3.12842, 35723.398, 170314.342, 16.524
57, 23.716, 1.96049, 993.70277, 38.48669, 3.05625, 34544.708, 171355.936, 16.042
58, 22.83, 1.93924, 994.77807, 37.67454, 3.19017, 33282.088, 172428.588, 15.474
59, 22.196, 1.85233, 994.40559, 38.28551, 2.78742, 32280.37, 173137.42, 14.968
60, 21.414, 1.83422, 995.62682, 38.20205, 2.85345, 31169.198, 173903.268, 14.474
61, 20.746, 1.85567, 991.66667, 37.993, 2.71092, 30224.456, 174565.326, 14.05
62, 20.25, 1.83469, 995.56869, 37.90059, 2.60131, 29328.506, 175102.254, 13.512
63, 19.672, 1.76364, 1000.0, 37.6863, 2.60088, 28467.022, 175617.212, 13.076
64, 19.032, 1.73829, 1000.0, 37.53883, 2.56027, 27591.746, 176055.08, 12.684
65, 18.348, 1.84393, 1010.97179, 37.68837, 2.53125, 26764.528, 176472.146, 12.376
66, 17.708, 1.78698, 1000.0, 37.29967, 2.45759, 25916.04, 176834.56, 12.022
67, 17.042, 1.66272, 1014.23488, 37.67895, 2.44222, 25017.222, 177185.408, 11.614
68, 16.512, 1.65217, 1008.77193, 37.45043, 2.391, 24262.58, 177404.574, 11.266
69, 15.918, 1.69565, 1007.32601, 37.10545, 2.30787, 23483.036, 177607.28, 10.958
70, 15.272, 1.62461, 1007.76699, 37.36224, 2.32864, 22665.31, 177787.866, 10.65
71, 14.792, 1.58434, 1013.30798, 37.11257, 2.21256, 22005.666, 177838.434, 10.35
72, 14.368, 1.48438, 1018.94737, 36.61983, 2.02607, 21353.792, 177793.31, 10.014
73, 13.998, 1.57231, 1015.65558, 37.29672, 2.1005, 20799.746, 177720.088, 9.734
74, 13.546, 1.50161, 1010.70664, 37.52119, 2.00482, 20175.356, 177632.328, 9.456
75, 13.134, 1.48805, 1020.6422, 36.76629, 1.98091, 19507.076, 177544.256, 9.08
76, 12.706, 1.41275, 1042.75534, 36.25968, 2.0, 18884.464, 177402.94, 8.758
77, 12.208, 1.49458, 1026.57005, 36.00235, 2.02872, 18272.496, 177225.746, 8.53
78, 12.002, 1.44882, 1029.8913, 36.43272, 1.8272, 17785.22, 176844.906, 8.182
79, 11.612, 1.4086, 1022.90076, 35.90547, 1.92689, 17193.338, 176619.096, 7.882
80, 11.284, 1.4023, 1032.78689, 35.85185, 1.82222, 16699.87, 176250.76, 7.63
81, 10.966, 1.35206, 1058.17175, 35.68325, 1.79891, 16210.444, 175896.774, 7.346
82, 10.572, 1.42041, 1074.71264, 35.80749, 1.76776, 15732.098, 175521.554, 7.15631
83, 10.244, 1.408, 1059.65909, 35.36461, 1.76271, 15304.382, 175101.1, 6.93988
84, 9.896, 1.31878, 1062.91391, 35.23988, 1.74359, 14787.752, 174671.81, 6.66733
85, 9.628, 1.38559, 1088.68502, 34.98596, 1.70642, 14428.732, 174166.934, 6.47295
86, 9.344, 1.35945, 1084.74576, 34.97813, 1.60632, 13998.002, 173662.828, 6.24096
87, 9.11, 1.37156, 1070.23411, 35.2875, 1.67093, 13634.88, 173102.454, 6.0261
88, 8.79, 1.23618, 1089.43089, 34.67537, 1.57362, 13194.294, 172522.854, 5.82294
89, 8.48, 1.37615, 1123.33333, 34.85163, 1.59327, 12860.668, 171983.56, 5.69014
90, 8.166, 1.30952, 1120.0, 34.22403, 1.61564, 12515.014, 171406.31, 5.53908
91, 7.92385, 1.27885, 1127.81955, 34.28333, 1.50314, 12189.062, 170795.216, 5.362
92, 7.66934, 1.30256, 1165.35433, 34.19932, 1.52492, 11864.252, 170185.142, 5.206
93, 7.35671, 1.25405, 1099.13793, 34.07059, 1.60396, 11432.744, 169610.642, 5.04024
94, 7.106, 1.25806, 1128.20513, 33.90909, 1.49265, 11151.622, 168909.052, 4.92169
95, 6.88778, 1.18889, 1163.5514, 34.16466, 1.49147, 10794.014, 168262.314, 4.69739
96, 6.64056, 1.32903, 1169.90291, 34.05809, 1.47794, 10463.776, 167579.094, 4.56513
97, 6.38833, 1.17277, 1209.82143, 33.04059, 1.47761, 10237.212, 166863.926, 4.50302
98, 6.04217, 1.22941, 1157.89474, 33.42562, 1.46454, 9892.942, 166214.108, 4.43548
99, 5.90891, 1.20382, 1269.84127, 32.94583, 1.4065, 9669.246, 165447.81, 4.27455
100, 5.75, 1.16561, 1360.65574, 32.20482, 1.39113, 9462.684, 164694.438, 4.13855
101, 5.56504, 1.16883, 1233.33333, 32.95045, 1.35745, 9280.136, 163866.984, 4.04217
102, 5.31772, 1.18421, 1227.77778, 32.27149, 1.39608, 9019.03, 163126.038, 3.96768
103, 5.13525, 1.10078, 1274.64789, 32.21547, 1.34375, 8760.894, 162309.988, 3.89002
104, 5.03093, 1.13571, 1257.86164, 32.28, 1.28761, 8568.656, 161477.656, 3.74037
105, 4.81497, 1.21233, 1333.33333, 31.64407, 1.3578, 8420.57, 160681.142, 3.77347
106, 4.64948, 1.11852, 1271.52318, 32.20833, 1.31343, 8247.498, 159828.03, 3.68994
107, 4.55394, 1.23894, 1307.14286, 31.72678, 1.28283, 8075.874, 158966.108, 3.6087
108, 4.31198, 1.13178, 1328.76712, 31.84021, 1.29064, 7915.476, 158123.796, 3.57732
109, 4.12165, 1.17213, 1328.67133, 31.08421, 1.37438, 7711.288, 157326.21, 3.47835
110, 3.95228, 1.10619, 1376.0, 31.21512, 1.29474, 7516.316, 156487.308, 3.43685
111, 3.80705, 1.1134, 1333.33333, 30.69444, 1.22951, 7317.342, 155608.352, 3.32577
112, 3.71125, 1.13131, 1321.42857, 29.35811, 1.23077, 7082.53, 154777.464, 3.26141
113, 3.57484, 1.12195, 1500.0, 30.71981, 1.28324, 7043.46693, 153892.954, 3.28778
114, 3.37581, 1.14286, 1437.5, 30.65761, 1.21023, 6934.38878, 153013.8477, 3.29461
115, 3.22777, 1.16667, 1375.0, 30.01299, 1.19101, 6767.7515, 152156.38277, 3.22934
116, 3.15, 1.09091, 1416.66667, 30.18301, 1.1962, 6616.78958, 151290.8477, 3.16216
117, 3.02208, 1.07, 1588.78505, 29.15882, 1.22414, 6474.67735, 150455.39479, 3.12762
118, 2.94273, 1.06667, 1541.66667, 29.43919, 1.20155, 6425.42285, 149495.85972, 3.07966
119, 2.89111, 1.10127, 1862.06897, 29.84568, 1.20472, 6372.69539, 148574.1022, 3.01468
120, 2.87443, 1.08571, 1500.0, 29.21053, 1.20588, 6330.81764, 147665.32866, 2.9979
121, 2.78391, 1.11236, 1676.76768, 29.30723, 1.15441, 6256.29058, 146789.89178, 2.97071
122, 2.70784, 1.06977, 1750.0, 28.81988, 1.2069, 6174.49699, 145918.0481, 2.92116
123, 2.61205, 1.11842, 1752.94118, 27.92617, 1.15873, 6108.45181, 145028.0501, 2.93515
124, 2.55037, 1.05882, 1933.33333, 28.76437, 1.11594, 6064.02008, 144140.02008, 2.89144
125, 2.43704, 1.12195, 1554.34783, 28.45455, 1.25833, 5977.91549, 143275.26908, 2.88075
126, 2.39747, 1.07229, 1820.22472, 28.24691, 1.14754, 5983.51613, 142358.04628, 2.85177
127, 2.3376, 1.08824, 1675.67568, 27.5, 1.16038, 5876.75806, 141468.67944, 2.82427
128, 2.29765, 1.02985, 1681.15942, 27.49138, 1.07143, 5785.92339, 140564.16331, 2.77474
129, 2.18206, 1.06154, 1637.68116, 27.45133, 1.16327, 5747.51822, 139633.42137, 2.78571
130, 2.13874, 1.07353, 1575.34247, 27.58261, 1.08163, 5696.53239, 138688.3664, 2.74316
131, 2.1084, 1.08824, 1432.43243, 27.13208, 1.05825, 5603.26572, 137806.04251, 2.74004
132, 2.06793, 1.08197, 1772.72727, 27.39316, 1.08, 5551.33469, 136898.96146, 2.68763
133, 2.02514, 1.14894, 2166.66667, 27.30769, 1.18367, 5471.58537, 136040.9858, 2.65539
134, 2.03438, 1.04, 2980.76923, 26.09032, 1.09783, 5529.30204, 135138.85772, 2.57263
135, 1.95954, 1.01923, 1754.71698, 26.15054, 1.13333, 5430.07551, 134249.98163, 2.57479
136, 1.90294, 1.06522, 2142.85714, 26.44762, 1.0991, 5332.27198, 133410.52653, 2.51188
137, 1.85088, 1.0, 1653.84615, 26.62791, 1.08696, 5199.16082, 132595.21881, 2.48132
138, 1.88485, 1.06977, 2478.26087, 26.07895, 1.10127, 5186.09938, 131707.1299, 2.4207
139, 1.86957, 1.0678, 1761.90476, 26.33333, 1.06522, 5109.09356, 130862.96894, 2.41964
140, 1.83912, 1.06, 1622.64151, 25.54651, 1.10811, 5059.30126, 129972.17048, 2.41348
141, 1.79355, 1.05128, 2390.2439, 25.81633, 1.14118, 5003.40756, 129101.44979, 2.35892
142, 1.74277, 1.02564, 2475.0, 24.9798, 1.05333, 4960.13474, 128231.39496, 2.31293
143, 1.72152, 1.04878, 2232.55814, 24.52083, 1.06667, 4934.82489, 127353.63158, 2.26591
144, 1.67203, 1.0303, 1558.82353, 23.79245, 1.125, 4802.2981, 126501.71941, 2.21364
145, 1.70748, 1.03448, 2000.0, 25.45, 1.0274, 4725.68443, 125648.83932, 2.1621
146, 1.67931, 1.05128, 2073.17073, 24.4, 1.05797, 4695.3412, 124804.79318, 2.14781
147, 1.64336, 1.01887, 2851.85185, 24.16883, 1.02941, 4822.57883, 123940.60515, 2.14516
148, 1.64621, 1.08824, 2270.27027, 23.94048, 1.06557, 4838.59348, 123033.47732, 2.15258
149, 1.60595, 1.16129, 2277.77778, 23.31707, 1.12903, 4802.60917, 122205.86739, 2.15952
150, 1.54231, 1.11111, 2850.0, 24.47368, 1.06667, 4783.96725, 121399.44323, 2.14833
151, 1.54656, 1.0, 2612.90323, 24.54321, 1.03846, 4765.6674, 120590.57642, 2.14388
152, 1.49593, 1.0, 2153.84615, 23.48214, 1.08511, 4684.5, 119689.11894, 2.1432
153, 1.52301, 1.08333, 2615.38462, 23.47059, 1.0, 4666.1183, 118858.00664, 2.10837
154, 1.48729, 1.02326, 2500.0, 23.7, 1.15385, 4660.42342, 118112.74554, 2.11139
155, 1.50439, 1.0, 2307.69231, 23.16667, 1.08, 4567.32045, 117340.22072, 2.0825
156, 1.52294, 1.0, 2600.0, 22.73077, 1.04167, 4541.15227, 116419.87273, 2.09137
157, 1.51174, 1.02778, 2297.2973, 23.2, 1.04545, 4479.35616, 115688.29318, 2.07809
158, 1.47005, 1.06667, 2437.5, 22.02564, 1.02222, 4526.06207, 114811.31507, 2.06599
159, 1.43379, 1.0, 2033.33333, 22.2623, 1.125, 4446.33102, 114039.75632, 2.04897
160, 1.39545, 1.0, 2350.0, 22.42553, 1.0, 4455.43458, 113123.75, 2.03351
161, 1.34703, 1.05882, 1666.66667, 21.26667, 1.01923, 4327.40426, 112391.21028, 1.99479
162, 1.35545, 1.0, 1833.33333, 21.18182, 1.04255, 4222.42271, 111649.53664, 1.93701
163, 1.31068, 1.04545, 2739.13043, 21.49206, 1.08333, 4246.51106, 110839.95894, 1.93333
164, 1.32813, 1.0, 2391.30435, 22.8, 1.1, 4297.35088, 110003.79115, 1.92761
165, 1.34973, 1.0, 1894.73684, 22.41667, 1.05882, 4211.92405, 109216.98496, 1.9346
166, 1.35165, 1.0, 2478.26087, 21.17544, 1.04, 4182.1447, 108495.74937, 1.92655
167, 1.34286, 1.0, 3411.76471, 21.43103, 1.06383, 4121.69452, 107773.63566, 1.875
168, 1.31765, 1.0, 2666.66667, 21.46875, 1.0, 4048.53826, 107054.54569, 1.82521
169, 1.31395, 1.0, 3846.15385, 19.38, 1.03846, 4051.6817, 106273.83113, 1.8
170, 1.32948, 1.11111, 3100.0, 20.51613, 1.03226, 4049.45213, 105514.60477, 1.76385
171, 1.32558, 1.04762, 2681.81818, 20.42373, 1.0, 4072.38544, 104784.32979, 1.73314
172, 1.33939, 1.0, 2733.33333, 20.29268, 1.025, 4022.69648, 104054.58221, 1.71257
173, 1.36196, 1.0, 2846.15385, 20.43243, 1.0, 4068.06964, 103314.94309, 1.68827
174, 1.4, 1.2, 1666.66667, 21.4, 1.0303, 3965.92416, 102507.8078, 1.64396
175, 1.41096, 1.0, 3500.0, 20.39286, 1.03125, 3874.84286, 101864.60674, 1.61392
176, 1.32886, 1.0, 1888.88889, 19.47059, 1.02857, 3798.66282, 101049.43429, 1.57878
177, 1.34286, 1.0, 2428.57143, 19.58824, 1.06667, 3671.87316, 100416.47262, 1.57616
178, 1.36957, 1.0, 5388.88889, 19.71134, 1.16667, 3847.71642, 99627.94395, 1.5604
179, 1.32117, 1.0, 4181.81818, 19.1087, 1.0, 3846.45566, 98965.54328, 1.56552
180, 1.32824, 1.0, 2428.57143, 17.41176, 1.08333, 3857.06811, 98147.03364, 1.56993
181, 1.27642, 1.0, 2142.85714, 21.6, 1.03125, 3751.80442, 97482.04644, 1.57143
182, 1.27586, 1.0, 3636.36364, 17.975, 1.0, 3623.05751, 96862.99054, 1.56318
183, 1.23894, 1.0, 2285.71429, 20.1875, 1.0, 3575.14007, 96152.35144, 1.55556
184, 1.26852, 1.0, 4166.66667, 19.96, 1.0, 3571.27632, 95413.4202, 1.55344
185, 1.23684, 1.0, 1833.33333, 18.90909, 1.0, 3593.9094, 94687.08224, 1.53906
186, 1.23423, 1.0, 2555.55556, 19.91304, 1.0, 3550.90345, 94037.97315, 1.53012
187, 1.2381, 1.0, 2625.0, 17.28571, 1.08696, 3513.28322, 93297.42759, 1.51429
188, 1.18519, 1.0, 2500.0, 17.7, 1.05, 3516.66429, 92509.3007, 1.4958
189, 1.1619, 1.0, 4000.0, 18.5, 1.0, 3519.67742, 91749.73214, 1.49576
190, 1.13592, 1.0, 2500.0, 18.4, 1.0, 3447.20879, 91122.319, 1.47826
191, 1.16842, 1.0, 2666.66667, 18.3125, 1.0, 3428.54511, 90475.97436, 1.4646
192, 1.16484, 1.0, 4333.33333, 17.69231, 1.0, 3445.98851, 89825.26692, 1.43805
193, 1.19149, 1.0, 3666.66667, 17.5, 1.0, 3434.38846, 89185.23372, 1.39823
194, 1.16667, 1.0, 3000.0, 18.0, 1.0, 3388.17647, 88597.97692, 1.38813
195, 1.1358, 1.0, 4333.33333, 15.69231, 1.0, 3427.8449, 87915.05882, 1.39437
196, 1.1375, 1.0, 2200.0, 17.63636, 1.0, 3383.98333, 87234.36735, 1.36538
197, 1.16, 1.0, 1000.0, 19.0, 1.07143, 3336.89831, 86508.63333, 1.3301
198, 1.14667, 1.0, 9500.0, 17.15789, 1.0, 3373.81897, 85808.78814, 1.29126
199, 1.16438, 1.0, 17000.0, 16.76471, 1.0, 3406.95197, 85095.71552, 1.27586
200, 1.2027, 1.0, 3000.0, 15.0, 1.0, 3375.05727, 84426.72489, 1.24623
201, 1.24286, 1.0, 3333.33333, 16.2, 1.0, 3275.92377, 83895.97357, 1.24227
202, 1.26087, 1.0, 1000.0, 16.0, 1.0, 3239.06364, 83239.60538, 1.22751
203, 1.23944, 1.0, 1666.66667, 17.8, 1.0, 3135.07477, 82753.59091, 1.24444
204, 1.18182, 1.0, 6250.0, 16.2, 1.0, 3228.14563, 82164.07009, 1.26286
205, 1.12676, 1.0, 13500.0, 14.53704, 1.0, 3256.63366, 81678.32524, 1.21965
206, 1.14063, 1.0, 4000.0, 16.8125, 1.0, 3268.80203, 81003.34158, 1.24405
207, 1.125, 1.0, 6666.66667, 14.0, 1.0, 3320.63021, 80421.55838, 1.23171
208, 1.10769, 1.0, 5000.0, 15.1, 1.0, 3161.26455, 79858.72917, 1.21795
209, 1.11111, 0.0, 0.0, 0.0, 1.0, 3116.73913, 79238.10582, 1.21333
210, 1.07143, 1.0, 1000.0, 9.0, 1.0, 3119.20809, 78703.52717, 1.2069
211, 1.07692, 0.0, 0.0, 0.0, 1.0, 3152.92814, 77902.57803, 1.19014
212, 1.04082, 1.0, 11000.0, 14.13636, 1.0, 3247.50303, 77188.67066, 1.19286
213, 1.02, 0.0, 0.0, 0.0, 1.0, 3015.05161, 76908.67879, 1.16923
214, 1.02128, 1.0, 2000.0, 14.0, 1.125, 3027.12, 76217.7871, 1.15625
215, 1.04878, 0.0, 0.0, 0.0, 1.0, 2979.86713, 75592.5, 1.16393
216, 1.125, 1.0, 1000.0, 11.0, 1.0, 2944.57971, 74845.44056, 1.15044
217, 1.08108, 1.0, 7000.0, 14.57143, 1.0, 3014.30597, 74210.44928, 1.15179
218, 1.09091, 1.0, 1000.0, 3.0, 1.0, 3033.21875, 73733.5597, 1.15741
219, 1.09677, 0.0, 0.0, 0.0, 1.0, 3012.92623, 73291.51563, 1.16667
220, 1.06667, 0.0, 0.0, 0.0, 1.0, 2949.55, 72698.80328, 1.17172
221, 1.07143, 0.0, 0.0, 0.0, 1.0, 3033.30088, 72092.80833, 1.13542
222, 1.03571, 1.0, 1000.0, 15.0, 1.0, 3073.91743, 71332.69912, 1.1413
223, 1.0, 0.0, 0.0, 0.0, 1.0, 3089.49057, 70703.36697, 1.13187
224, 1.04, 1.0, 2000.0, 15.5, 1.0, 3154.17822, 70241.24528, 1.11364
225, 1.0, 1.0, 14500.0, 13.17241, 1.0, 3321.36735, 69802.35644, 1.13953
226, 1.04762, 0.0, 0.0, 0.0, 1.0, 3367.39362, 69174.17347, 1.1375
227, 1.05263, 0.0, 0.0, 0.0, 1.0, 3326.21739, 68755.17021, 1.14103
228, 1.1, 1.0, 1000.0, 7.0, 1.0, 3255.78889, 68307.23913, 1.12
229, 1.11111, 1.0, 4000.0, 14.25, 1.0, 3249.94253, 67857.18889, 1.11111
230, 1.11111, 0.0, 0.0, 0.0, 0.0, 3223.56322, 67205.41379, 1.11111
231, 1.11111, 1.0, 2000.0, 12.5, 1.0, 3224.10976, 66840.8046, 1.1194
232, 1.125, 0.0, 0.0, 0.0, 1.0, 3267.2987, 66292.37805, 1.10769
233, 1.11765, 1.0, 4000.0, 12.5, 1.0, 3258.75325, 65611.54545, 1.10938
234, 1.11111, 0.0, 0.0, 0.0, 1.0, 3211.05333, 65173.71429, 1.1
235, 1.11765, 1.0, 5500.0, 12.18182, 1.0, 3341.27397, 64679.69333, 1.13559
236, 1.125, 0.0, 0.0, 0.0, 1.0, 3351.29167, 64060.90411, 1.13559
237, 1.07143, 1.0, 1000.0, 12.0, 1.0, 3342.83824, 63757.34722, 1.13793
238, 1.07143, 0.0, 0.0, 0.0, 1.0, 3353.64615, 63195.61765, 1.12727
239, 1.07692, 0.0, 0.0, 0.0, 1.0, 3358.85246, 62834.98462, 1.13462
240, 1.06667, 0.0, 0.0, 0.0, 1.0, 3354.33333, 62229.09836, 1.12
241, 1.07143, 1.0, 4500.0, 10.11111, 1.0, 3549.18966, 61753.16667, 1.16667
242, 1.06667, 0.0, 0.0, 0.0, 1.0, 3538.12281, 61159.72414, 1.14894
243, 1.0, 0.0, 0.0, 0.0, 1.0, 3532.62963, 60777.50877, 1.15556
244, 1.0, 0.0, 0.0, 0.0, 0.0, 3502.48148, 60151.7037, 1.16279
245, 1.0, 0.0, 0.0, 0.0, 0.0, 3472.33333, 59647.81481, 1.16279
246, 1.07143, 0.0, 0.0, 0.0, 1.0, 3584.29412, 59219.09259, 1.14286
247, 1.09091, 0.0, 0.0, 0.0, 1.0, 3644.44681, 58970.45098, 1.14634
248, 1.09091, 0.0, 0.0, 0.0, 1.0, 3664.51111, 58463.29787, 1.15789
249, 1.22222, 0.0, 0.0, 0.0, 1.0, 3589.56818, 57786.91111, 1.10526
250, 1.2, 0.0, 0.0, 0.0, 1.0, 3588.0, 57407.72727, 1.11429
251, 1.2, 0.0, 0.0, 0.0, 1.0, 3516.29268, 57123.60465, 1.12121
252, 1.2, 0.0, 0.0, 0.0, 1.0, 2904.25641, 57066.17073, 1.12903
253, 1.25, 1.0, 2000.0, 14.5, 1.0, 2872.34286, 56293.46154, 1.17241
254, 1.22222, 0.0, 0.0, 0.0, 1.0, 2790.57143, 55461.48571, 1.14286
255, 1.11111, 0.0, 0.0, 0.0, 1.0, 2543.54286, 55229.08571, 1.10714
256, 1.1, 0.0, 0.0, 0.0, 1.0, 2573.66667, 54871.57143, 1.07692
257, 1.1, 0.0, 0.0, 0.0, 1.0, 2586.6129, 54445.87879, 1.04167
258, 1.0, 0.0, 0.0, 0.0, 1.0, 2497.27586, 54262.67742, 1.04545
259, 1.0, 0.0, 0.0, 0.0, 1.0, 2549.42857, 53579.89655, 1.04545
260, 1.0, 0.0, 0.0, 0.0, 0.0, 2527.96429, 53169.89286, 1.04545
261, 1.0, 0.0, 0.0, 0.0, 0.0, 2506.89286, 52724.60714, 1.04762
262, 1.0, 0.0, 0.0, 0.0, 0.0, 2488.10714, 52287.42857, 1.04762
263, 1.0, 0.0, 0.0, 0.0, 0.0, 2469.0, 51852.96429, 1.04762
264, 1.0, 0.0, 0.0, 0.0, 1.0, 2521.2963, 51448.67857, 1.05
265, 1.0, 0.0, 0.0, 0.0, 1.0, 2412.88462, 51236.88889, 1.05882
266, 1.0, 0.0, 0.0, 0.0, 1.0, 2474.08, 50586.15385, 1.05882
267, 1.0, 0.0, 0.0, 0.0, 1.0, 2334.12, 50289.44, 1.0625
268, 1.0, 0.0, 0.0, 0.0, 1.0, 1955.54167, 50328.04, 1.0
269, 1.0, 0.0, 0.0, 0.0, 1.0, 1991.08696, 49565.41667, 1.0
270, 1.0, 0.0, 0.0, 0.0, 0.0, 1974.30435, 49197.52174, 1.0
271, 1.09091, 0.0, 0.0, 0.0, 1.0, 1916.59091, 48915.86957, 1.0
272, 1.1, 0.0, 0.0, 0.0, 1.0, 1964.85714, 48585.90909, 1.0
273, 1.11111, 0.0, 0.0, 0.0, 1.0, 2096.78947, 48136.28571, 1.0
274, 1.1, 0.0, 0.0, 0.0, 1.0, 2213.35294, 47774.31579, 1.0
275, 1.11111, 0.0, 0.0, 0.0, 1.0, 2277.75, 47537.0, 1.0
276, 1.14286, 0.0, 0.0, 0.0, 1.0, 2505.35714, 47301.125, 1.0
277, 1.16667, 0.0, 0.0, 0.0, 1.0, 2644.07692, 46782.64286, 1.0
278, 1.14286, 0.0, 0.0, 0.0, 0.0, 2621.84615, 46294.76923, 1.0
279, 1.25, 0.0, 0.0, 0.0, 1.0, 3153.0, 46122.0, 1.0
280, 1.2, 0.0, 0.0, 0.0, 0.0, 3124.2, 45332.7, 1.0
281, 1.0, 0.0, 0.0, 0.0, 1.0, 3053.6, 45016.3, 1.0
282, 1.0, 0.0, 0.0, 0.0, 0.0, 3031.3, 44649.4, 1.0
