time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
313, 1.0, 0.0, 0.0, 0.0, 1.0, 3885.01923, 156657.94444, 1.09524
314, 1.0, 0.0, 0.0, 0.0, 1.0, 4047.5625, 155450.28846, 1.10526
315, 1.0, 0.0, 0.0, 0.0, 1.0, 3737.62222, 154452.95833, 1.10811
316, 1.0, 0.0, 0.0, 0.0, 1.0, 3537.77273, 153509.15556, 1.08108
317, 1.0, 1.0, 2000.0, 19.75, 1.0, 3564.92683, 151620.81818, 1.08571
318, 1.0, 0.0, 0.0, 0.0, 1.2, 3573.73684, 150560.90244, 1.0303
319, 1.0, 0.0, 0.0, 0.0, 1.0, 3683.19444, 149196.55263, 1.0303
320, 1.0, 0.0, 0.0, 0.0, 1.0, 3800.70588, 147916.25, 1.03226
321, 1.0, 0.0, 0.0, 0.0, 1.0, 3850.625, 146849.08824, 1.03448
322, 1.0, 0.0, 0.0, 0.0, 1.0, 3206.51613, 146256.78125, 1.03571
323, 1.0, 0.0, 0.0, 0.0, 1.0, 3224.06667, 145116.77419, 1.03704
324, 1.0, 1.0, 500.0, 22.0, 1.0, 3154.83333, 144093.56667, 1.03704
325, 1.0, 0.0, 0.0, 0.0, 0.0, 3129.46667, 142880.03333, 1.03846
326, 1.0, 0.0, 0.0, 0.0, 1.0, 3267.92857, 141781.86667, 1.04167
327, 1.0, 0.0, 0.0, 0.0, 0.0, 3239.71429, 140742.53571, 1.04167
328, 1.0, 0.0, 0.0, 0.0, 1.0, 3054.14815, 139843.78571, 1.0
329, 1.0, 0.0, 0.0, 0.0, 1.0, 3462.52174, 138467.07407, 1.0
330, 1.0, 0.0, 0.0, 0.0, 0.0, 3434.6087, 137165.69565, 1.0
331, 1.0, 0.0, 0.0, 0.0, 0.0, 3406.3913, 136016.78261, 1.0
332, 1.0, 0.0, 0.0, 0.0, 1.0, 3453.95455, 134977.13043, 1.0
333, 1.0, 1.0, 1500.0, 17.0, 0.0, 3493.86364, 133550.90909, 1.05882
334, 1.0, 0.0, 0.0, 0.0, 1.0, 3489.80952, 132588.40909, 1.05882
335, 1.0, 0.0, 0.0, 0.0, 0.0, 3459.42857, 131577.71429, 1.06667
336, 1.0, 0.0, 0.0, 0.0, 0.0, 3430.52381, 130495.95238, 1.06667
337, 1.0, 0.0, 0.0, 0.0, 0.0, 3402.61905, 129395.19048, 1.06667
338, 1.0, 0.0, 0.0, 0.0, 0.0, 3372.66667, 128322.71429, 1.07143
339, 1.0, 0.0, 0.0, 0.0, 0.0, 3344.0, 127252.38095, 1.07692
340, 1.0, 0.0, 0.0, 0.0, 1.0, 3470.2, 126233.09524, 1.07692
341, 1.0, 0.0, 0.0, 0.0, 1.0, 3786.66667, 125358.7, 1.08333
342, 1.0, 0.0, 0.0, 0.0, 1.0, 3798.375, 123966.22222, 1.0
343, 1.0, 0.0, 0.0, 0.0, 0.0, 3767.25, 122127.6875, 1.0
344, 1.0, 0.0, 0.0, 0.0, 1.0, 3965.86667, 121154.75, 1.0
345, 1.0, 0.0, 0.0, 0.0, 1.0, 4051.21429, 120014.2, 1.0
346, 1.0, 0.0, 0.0, 0.0, 0.0, 4018.07143, 118967.35714, 1.0
347, 1.0, 0.0, 0.0, 0.0, 0.0, 3982.35714, 117971.71429, 1.0
348, 1.0, 0.0, 0.0, 0.0, 1.0, 3853.85714, 117077.28571, 1.0
349, 1.0, 0.0, 0.0, 0.0, 1.0, 3834.0, 116445.14286, 1.0
350, 1.0, 0.0, 0.0, 0.0, 1.0, 4098.75, 114847.0, 1.0
351, 1.0, 0.0, 0.0, 0.0, 1.0, 4637.9, 113552.75, 1.0
352, 1.0, 0.0, 0.0, 0.0, 0.0, 4598.5, 112785.6, 1.0
353, 1.0, 0.0, 0.0, 0.0, 1.0, 4940.88889, 111998.2, 1.0
354, 1.0, 0.0, 0.0, 0.0, 1.0, 5463.0, 110577.22222, 1.0
355, 1.0, 0.0, 0.0, 0.0, 0.0, 5418.625, 109098.75, 1.0
356, 1.0, 0.0, 0.0, 0.0, 0.0, 5369.125, 108197.0, 1.0
357, 1.0, 0.0, 0.0, 0.0, 1.0, 1597.85714, 111345.5, 1.0
358, 1.0, 0.0, 0.0, 0.0, 1.0, 1719.5, 106617.28571, 1.0
359, 1.0, 0.0, 0.0, 0.0, 1.0, 1525.0, 106601.33333, 1.0
360, 1.0, 0.0, 0.0, 0.0, 0.0, 1512.4, 104697.0, 1.0
361, 1.0, 0.0, 0.0, 0.0, 1.0, 1817.25, 103900.8, 1.0
362, 1.0, 0.0, 0.0, 0.0, 0.0, 1803.5, 103234.75, 1.0
363, 1.0, 0.0, 0.0, 0.0, 0.0, 1791.0, 102380.5, 1.0
364, 1.0, 0.0, 0.0, 0.0, 1.0, 1896.33333, 102066.75, 1.0
365, 1.0, 0.0, 0.0, 0.0, 0.0, 1875.66667, 100554.66667, 1.0
366, 1.0, 0.0, 0.0, 0.0, 0.0, 1856.33333, 99711.33333, 1.0
367, 1.0, 0.0, 0.0, 0.0, 0.0, 1841.33333, 98890.0, 1.0
368, 1.0, 0.0, 0.0, 0.0, 0.0, 1826.66667, 98058.33333, 1.0
369, 0.0, 0.0, 0.0, 0.0, 1.0, 2632.5, 97547.33333, 1.0
370, 0.0, 0.0, 0.0, 0.0, 0.0, 2604.0, 97562.5, 1.0
371, 0.0, 0.0, 0.0, 0.0, 0.0, 2579.0, 96741.5, 1.0
372, 0.0, 0.0, 0.0, 0.0, 0.0, 2557.5, 95908.5, 1.0
373, 0.0, 0.0, 0.0, 0.0, 0.0, 2532.5, 95149.0, 1.0
374, 0.0, 0.0, 0.0, 0.0, 0.0, 2512.0, 94326.0, 1.0
375, 0.0, 0.0, 0.0, 0.0, 0.0, 2490.0, 93552.5, 1.0
376, 0.0, 0.0, 0.0, 0.0, 0.0, 2471.0, 92732.0, 1.0
377, 0.0, 0.0, 0.0, 0.0, 0.0, 2448.5, 91982.0, 1.0
378, 0.0, 0.0, 0.0, 0.0, 0.0, 2424.5, 91184.5, 1.0
379, 0.0, 0.0, 0.0, 0.0, 0.0, 2401.0, 90426.0, 1.0
380, 0.0, 0.0, 0.0, 0.0, 0.0, 2378.0, 89692.5, 1.0
381, 0.0, 0.0, 0.0, 0.0, 0.0, 2357.0, 88960.0, 1.0
382, 0.0, 0.0, 0.0, 0.0, 0.0, 2336.5, 88216.5, 1.0
383, 0.0, 0.0, 0.0, 0.0, 0.0, 2312.5, 87443.5, 1.0
384, 0.0, 0.0, 0.0, 0.0, 0.0, 2297.5, 86725.0, 1.0
385, 1.0, 0.0, 0.0, 0.0, 0.0, 2277.5, 86000.5, 1.0
386, 0.0, 0.0, 0.0, 0.0, 1.0, 4287.0, 85687.0, 1.0
387, 0.0, 0.0, 0.0, 0.0, 0.0, 4254.0, 84214.0, 1.0
388, 0.0, 0.0, 0.0, 0.0, 0.0, 4216.0, 83531.0, 1.0
389, 0.0, 0.0, 0.0, 0.0, 0.0, 4178.0, 82841.0, 1.0
390, 0.0, 0.0, 0.0, 0.0, 0.0, 4138.0, 82120.0, 1.0
391, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 85918.0, 0.0
