time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
87, 4399.224, 17.186, 91.87711, 16.54478, 41.146, 400739.798, 407774.874, 174.776
88, 4380.024, 16.514, 91.28013, 16.63474, 41.362, 398238.486, 411030.092, 169.128
89, 4360.676, 16.2, 92.33333, 16.49298, 40.806, 395756.58, 414249.292, 163.87
90, 4340.928, 15.804, 91.45786, 16.48665, 40.82, 393191.202, 417513.72, 158.602
91, 4321.198, 15.15, 91.80198, 16.58197, 40.448, 390629.946, 420710.094, 153.034
92, 4301.622, 14.806, 91.90869, 16.58113, 39.074, 388191.624, 423742.79, 148.342
93, 4280.796, 14.13, 91.80467, 16.49491, 39.522, 385652.244, 426819.784, 143.776
94, 4259.842, 13.596, 91.17387, 16.52259, 39.38, 383088.882, 429867.066, 138.946
95, 4238.816, 13.078, 92.58296, 16.5332, 38.7, 380566.538, 432837.506, 134.35
96, 4217.6, 12.692, 91.50646, 16.51438, 38.258, 377997.604, 435804.358, 130.0
97, 4195.688, 11.946, 92.13126, 16.53789, 38.442, 375414.188, 438724.18, 125.416
98, 4174.08, 11.618, 91.40988, 16.4806, 37.724, 372783.176, 441654.844, 120.918
99, 4152.112, 11.552, 91.43006, 16.57489, 37.414, 370248.516, 444476.896, 117.024
100, 4129.764, 10.924, 91.99927, 16.49851, 37.47, 367652.604, 447309.662, 112.826
101, 4107.136, 10.878, 91.92866, 16.658, 37.216, 365093.14, 450098.508, 109.116
102, 4084.378, 10.426, 92.69135, 16.66515, 36.91, 362517.154, 452868.156, 105.39
103, 4061.532, 10.27, 91.76241, 16.52759, 36.536, 359951.754, 455603.318, 101.97
104, 4038.456, 9.722, 92.22382, 16.65559, 36.228, 357368.454, 458309.47, 98.54
105, 4014.986, 9.182, 91.61403, 16.56824, 36.046, 354758.746, 460987.924, 95.146
106, 3992.056, 9.074, 92.46198, 16.58594, 35.326, 352203.72, 463607.008, 91.824
107, 3968.24, 8.90782, 92.57593, 16.56185, 35.264, 349623.432, 466236.014, 89.266
108, 3944.804, 8.546, 91.90264, 16.56099, 34.746, 347077.332, 468789.604, 86.502
109, 3921.046, 8.166, 92.70145, 16.4317, 34.804, 344528.26, 471313.574, 83.622
110, 3897.158, 7.97796, 93.06707, 16.60405, 34.442, 341993.902, 473806.38, 81.03
111, 3873.528, 7.766, 92.71182, 16.55389, 34.042, 339473.742, 476258.014, 78.384
112, 3850.106, 7.54217, 92.94462, 16.44314, 33.454, 336977.562, 478668.956, 75.864
113, 3826.182, 7.1984, 92.78953, 16.56376, 33.792, 334375.178, 481157.198, 73.18
114, 3801.658, 6.874, 93.54088, 16.6423, 33.736, 331841.22, 483546.222, 70.842
115, 3777.202, 6.64529, 93.00362, 16.47049, 33.412, 329283.674, 485933.53, 68.518
116, 3752.954, 6.394, 92.80576, 16.59319, 33.006, 326770.272, 488248.304, 66.154
117, 3728.83, 6.3006, 92.97074, 16.47793, 32.696, 324268.77, 490540.854, 63.87
118, 3704.452, 6.13253, 92.40341, 16.54004, 32.55, 321772.812, 492810.046, 61.806
119, 3680.254, 5.90909, 93.02564, 16.43991, 32.018, 319280.08, 495052.856, 59.836
120, 3655.958, 5.73948, 92.70251, 16.46968, 32.042, 316790.88, 497274.348, 57.818
121, 3631.678, 5.318, 93.68184, 16.54878, 31.72, 314305.134, 499462.424, 55.696
122, 3607.06, 5.41046, 93.00855, 16.36305, 31.848, 311798.174, 501674.764, 53.844
123, 3582.618, 5.27586, 93.46405, 16.36364, 31.516, 309338.452, 503820.062, 51.972
124, 3558.33, 4.96976, 94.03651, 16.44866, 30.97, 306898.068, 505922.02, 50.22
125, 3534.146, 4.8833, 94.10795, 16.38135, 30.562, 304476.66, 507996.914, 48.696
126, 3509.88, 4.76364, 93.85072, 16.3249, 30.444, 302066.762, 510044.572, 47.234
127, 3485.4, 4.50101, 93.87111, 16.35958, 30.458, 299636.688, 512085.984, 45.694
128, 3461.362, 4.44444, 93.04545, 16.42159, 29.988, 297231.28, 514095.27, 44.144
129, 3437.262, 4.21095, 94.9422, 16.62506, 29.718, 294829.214, 516084.32, 42.678
130, 3413.134, 4.11336, 94.43898, 16.6123, 29.582, 292415.938, 518076.13, 41.288
131, 3389.0, 4.06122, 94.27136, 16.32196, 29.266, 290031.38, 520029.152, 40.136
132, 3364.878, 4.03476, 92.44805, 16.19189, 29.39, 287655.008, 521962.196, 38.814
133, 3340.672, 3.93902, 94.27245, 16.37767, 29.248, 285261.612, 523913.958, 37.648
134, 3316.49, 3.62241, 93.81443, 16.51709, 28.922, 282878.582, 525814.238, 36.4
135, 3292.874, 3.67909, 94.71019, 16.22876, 28.24, 280566.058, 527650.574, 35.33
136, 3269.314, 3.47412, 93.44458, 16.33036, 28.13, 278241.202, 529474.312, 34.116
137, 3245.358, 3.34908, 93.56223, 16.49345, 28.098, 275915.462, 531291.768, 33.236
138, 3222.116, 3.23222, 94.23948, 16.39286, 27.468, 273660.852, 533019.092, 32.1
139, 3198.37, 3.15924, 93.88441, 16.29134, 27.824, 271344.948, 534797.164, 30.998
140, 3174.888, 3.16736, 94.78203, 16.36376, 27.37, 269085.968, 536526.376, 30.138
141, 3151.418, 3.03419, 95.0, 16.10007, 27.258, 266811.18, 538254.924, 29.19
142, 3128.412, 2.90812, 95.8119, 16.04908, 26.89, 264576.824, 539929.752, 28.028
143, 3105.734, 2.89783, 95.04876, 16.32755, 26.442, 262366.938, 541569.502, 26.93
144, 3082.838, 2.99784, 93.57401, 16.28241, 26.342, 260169.452, 543203.84, 26.254
145, 3059.784, 2.69604, 95.34314, 16.2048, 26.502, 257937.79, 544849.744, 25.254
146, 3037.324, 2.62445, 95.3411, 16.30803, 25.73, 255768.224, 546424.168, 24.388
147, 3014.276, 2.66222, 94.65776, 16.09259, 26.202, 253553.762, 548041.804, 23.63
148, 2991.504, 2.4094, 94.89322, 16.0998, 25.664, 251350.92, 549627.052, 22.892
149, 2969.094, 2.54186, 94.87649, 16.15236, 25.264, 249218.704, 551138.864, 22.224
150, 2946.792, 2.40275, 94.28571, 16.23333, 25.124, 247082.884, 552648.262, 21.502
151, 2924.324, 2.25641, 96.17769, 16.2696, 25.25, 244924.706, 554165.36, 20.656
152, 2902.098, 2.35431, 96.33663, 16.31449, 24.846, 242840.914, 555614.4, 20.056
153, 2879.648, 2.20957, 94.02062, 15.85636, 25.034, 240727.106, 557084.008, 19.412
154, 2857.436, 2.16247, 94.60317, 16.14094, 24.86, 238611.15, 558553.212, 18.654
155, 2835.756, 2.14423, 95.40359, 16.0235, 24.036, 236579.072, 559926.454, 18.082
156, 2813.966, 2.19403, 95.57823, 15.87189, 24.16, 234531.742, 561311.792, 17.476
157, 2792.558, 2.08685, 95.83829, 16.17494, 23.588, 232529.122, 562642.058, 16.978
158, 2771.604, 1.94684, 96.35891, 15.82726, 23.03, 230562.25, 563925.056, 16.44
159, 2750.08, 1.97872, 94.35484, 15.97436, 23.674, 228524.81, 565272.84, 15.778
160, 2728.428, 1.95, 96.08637, 16.07725, 23.614, 226521.164, 566587.27, 15.298
161, 2707.464, 1.92778, 95.67723, 15.85843, 22.812, 224568.69, 567839.646, 14.838
162, 2686.794, 1.92328, 96.56121, 15.74359, 22.668, 222618.67, 569095.674, 14.294
163, 2666.158, 1.80863, 94.7839, 16.0173, 22.462, 220691.954, 570312.272, 13.81
164, 2645.454, 1.85027, 96.6763, 15.79522, 22.53, 218771.924, 571530.458, 13.368
165, 2624.96, 1.79552, 96.72387, 16.11452, 22.222, 216848.624, 572744.796, 12.922
166, 2604.54, 1.7551, 96.34551, 16.29828, 22.096, 214938.114, 573935.82, 12.45
167, 2584.25, 1.81232, 95.14563, 15.67007, 21.874, 213055.0, 575100.196, 12.102
168, 2563.908, 1.72622, 96.99499, 15.65404, 21.81, 211182.968, 576251.658, 11.832
169, 2543.948, 1.66077, 94.49378, 16.19737, 21.428, 209329.952, 577374.776, 11.49
170, 2524.208, 1.61515, 96.99812, 15.73501, 21.194, 207462.348, 578512.448, 11.102
171, 2504.272, 1.63666, 96.26719, 15.85306, 21.308, 205619.728, 579617.21, 10.748
172, 2484.86, 1.60131, 96.53061, 16.01903, 20.806, 203824.254, 580669.414, 10.334
173, 2465.534, 1.6, 95.16129, 15.63347, 20.632, 202042.156, 581708.324, 10.02
174, 2446.448, 1.48494, 94.92901, 15.84615, 20.396, 200280.81, 582724.27, 9.696
175, 2427.26, 1.48344, 98.21429, 15.55, 20.4, 198531.124, 583723.032, 9.38
176, 2407.89, 1.53597, 95.08197, 16.12808, 20.604, 196747.042, 584750.02, 9.0
177, 2388.99, 1.5303, 98.26733, 15.78086, 20.058, 194995.976, 585742.38, 8.65
178, 2370.324, 1.45, 97.34748, 15.69482, 19.808, 193252.134, 586722.838, 8.262
179, 2351.728, 1.44118, 98.21429, 15.47013, 19.71, 191540.686, 587670.236, 7.932
180, 2333.272, 1.40079, 94.33428, 16.07508, 19.5, 189864.526, 588571.966, 7.594
181, 2314.666, 1.45703, 98.12332, 15.95628, 19.61, 188183.344, 589486.034, 7.336
182, 2296.424, 1.38929, 100.0, 15.17738, 19.186, 186535.418, 590374.142, 7.18437
183, 2278.036, 1.384, 96.82081, 15.39104, 19.36, 184842.548, 591295.944, 6.89
184, 2259.71, 1.37179, 96.88474, 15.46945, 19.248, 183171.294, 592190.156, 6.63655
185, 2241.768, 1.34071, 98.67987, 15.50502, 18.806, 181544.644, 593039.498, 6.37751
186, 2223.552, 1.36771, 98.68852, 15.61794, 19.006, 179904.78, 593900.474, 6.19679
187, 2206.014, 1.37795, 98.57143, 15.57101, 18.344, 178327.454, 594705.71, 6.07816
188, 2188.202, 1.3617, 98.75, 15.49051, 18.53, 176725.156, 595534.764, 6.0
189, 2171.138, 1.3619, 99.65035, 15.76491, 17.82, 175178.848, 596297.584, 5.81563
190, 2153.492, 1.27189, 98.55072, 15.73897, 18.338, 173596.144, 597097.41, 5.67535
191, 2136.058, 1.25, 98.4, 15.35772, 18.154, 172032.144, 597871.958, 5.45491
192, 2118.89, 1.36842, 101.04895, 15.53287, 17.91, 170495.582, 598629.682, 5.274
193, 2101.828, 1.27941, 100.38314, 15.13359, 17.712, 168969.15, 599372.266, 5.15631
194, 2084.86, 1.26425, 101.22951, 15.07692, 17.624, 167436.85, 600114.63, 5.01815
195, 2068.08, 1.25258, 100.82305, 15.12245, 17.33, 165936.226, 600824.666, 4.93373
196, 2050.946, 1.30108, 105.78512, 15.10156, 17.728, 164412.896, 601561.1, 4.82329
197, 2034.038, 1.25946, 100.85837, 15.45106, 17.582, 162890.792, 602294.366, 4.63306
198, 2017.704, 1.26012, 98.62385, 15.3814, 16.924, 161413.686, 602979.588, 4.49595
199, 2001.21, 1.20779, 98.3871, 15.51913, 17.026, 159944.76, 603647.552, 4.33401
200, 1985.072, 1.27891, 100.0, 16.04787, 16.648, 158489.844, 604303.156, 4.18145
201, 1969.112, 1.21348, 99.07407, 15.70093, 16.436, 157061.362, 604935.788, 4.15385
202, 1953.006, 1.15646, 97.64706, 14.98795, 16.672, 155620.848, 605573.572, 3.94908
203, 1937.126, 1.19375, 101.04712, 15.15544, 16.378, 154208.222, 606188.686, 3.83878
204, 1921.416, 1.15244, 103.1746, 15.09744, 16.222, 152805.972, 606794.35, 3.71721
205, 1905.752, 1.14894, 100.0, 15.48148, 16.11, 151419.49, 607373.418, 3.59221
206, 1890.238, 1.1773, 98.79518, 15.71341, 15.99, 150034.514, 607957.996, 3.48755
207, 1875.024, 1.20588, 98.17073, 15.18012, 15.656, 148688.012, 608499.818, 3.34845
208, 1859.776, 1.1875, 106.43275, 15.76374, 15.696, 147346.404, 609041.436, 3.25259
209, 1844.616, 1.125, 100.0, 15.42857, 15.528, 145998.516, 609577.548, 3.14553
210, 1829.636, 1.10569, 93.38235, 15.55906, 15.352, 144665.38, 610105.548, 3.08
211, 1814.832, 1.175, 100.70922, 14.71127, 15.218, 143354.142, 610609.236, 2.95975
212, 1799.904, 1.09677, 99.26471, 15.48148, 15.232, 142038.876, 611116.604, 2.9383
213, 1785.082, 1.13492, 106.29371, 15.31579, 15.21, 140726.448, 611624.86, 2.82378
214, 1770.786, 1.17, 103.4188, 14.36364, 14.658, 139408.95, 612134.512, 2.76419
215, 1756.404, 1.0885, 103.25203, 15.02362, 14.68, 138139.632, 612595.42, 2.6898
216, 1742.28, 1.11458, 107.47664, 15.11304, 14.442, 136898.548, 613026.05, 2.62832
217, 1728.368, 1.05882, 110.18519, 14.96639, 14.232, 135665.464, 613450.28, 2.55281
218, 1714.316, 1.07767, 103.6036, 15.04348, 14.366, 134437.44, 613867.428, 2.44944
219, 1700.138, 1.07447, 103.9604, 14.50476, 14.434, 133182.978, 614313.312, 2.43807
220, 1686.376, 1.18919, 103.40909, 14.89011, 14.014, 131975.922, 614709.84, 2.4061
221, 1672.556, 1.14141, 108.84956, 14.78049, 14.096, 130760.97, 615121.296, 2.38663
222, 1658.978, 1.125, 110.0, 14.38384, 13.824, 129556.836, 615512.136, 2.26995
223, 1645.706, 1.08333, 104.3956, 14.62105, 13.558, 128394.45, 615864.014, 2.2155
224, 1632.29, 1.09459, 112.34568, 15.72527, 13.644, 127228.138, 616217.666, 2.15648
225, 1619.016, 1.12821, 103.40909, 14.97802, 13.496, 126073.54, 616560.638, 2.13151
226, 1605.77, 1.09722, 102.53165, 14.64198, 13.45, 124916.94, 616906.93, 2.09524
227, 1592.458, 1.05195, 109.87654, 14.75281, 13.522, 123756.84, 617258.46, 2.03509
228, 1579.218, 1.09091, 104.7619, 15.22727, 13.444, 122621.076, 617583.788, 1.97512
229, 1566.382, 1.12698, 101.40845, 14.84722, 13.052, 121499.386, 617893.298, 1.93606
230, 1553.618, 1.12069, 116.92308, 15.07895, 12.94, 120375.846, 618206.99, 1.89175
231, 1540.96, 1.14754, 98.57143, 14.91304, 12.884, 119278.06, 618493.752, 1.84759
232, 1528.336, 1.10169, 106.15385, 14.52174, 12.818, 118186.866, 618773.026, 1.77628
233, 1515.698, 1.03704, 108.92857, 14.27869, 12.814, 117094.396, 619055.11, 1.73684
234, 1503.306, 1.07246, 104.05405, 14.58442, 12.546, 116007.708, 619332.01, 1.77273
235, 1491.116, 1.04082, 101.96078, 14.65385, 12.366, 114949.426, 619577.558, 1.68678
236, 1479.172, 1.10204, 107.40741, 14.44828, 12.114, 113914.184, 619801.634, 1.6747
237, 1467.36, 1.11111, 106.0, 14.62264, 11.938, 112888.912, 620013.774, 1.68111
238, 1455.478, 1.02128, 106.25, 14.58824, 12.042, 111873.85, 620217.066, 1.60692
239, 1443.508, 1.04082, 111.76471, 14.36842, 12.094, 110844.1, 620441.196, 1.59236
240, 1431.574, 1.0, 107.40741, 15.87931, 12.056, 109810.944, 620665.876, 1.59547
241, 1419.842, 1.0, 101.96078, 14.71154, 11.856, 108790.624, 620877.812, 1.55987
242, 1408.122, 1.0, 108.33333, 14.92308, 11.832, 107786.34, 621074.978, 1.50476
243, 1396.62, 1.0, 113.15789, 14.83721, 11.624, 106788.236, 621262.47, 1.50333
244, 1385.128, 1.05405, 105.12821, 15.60976, 11.614, 105794.878, 621444.744, 1.46416
245, 1373.754, 1.04444, 97.87234, 15.26087, 11.48, 104822.502, 621610.894, 1.48421
246, 1362.538, 1.07692, 119.64286, 14.64179, 11.306, 103859.572, 621770.958, 1.50173
247, 1351.256, 1.02381, 113.95349, 14.5102, 11.38, 102898.664, 621923.952, 1.48097
248, 1340.252, 1.04878, 118.60465, 14.37255, 11.102, 101963.484, 622054.134, 1.45517
249, 1329.17, 1.09091, 100.0, 15.83333, 11.194, 101026.156, 622184.204, 1.45126
250, 1318.056, 1.02857, 119.44444, 14.16279, 11.218, 100077.818, 622327.426, 1.42963
251, 1307.162, 1.06061, 131.42857, 14.13043, 10.992, 99160.36, 622440.846, 1.40377
252, 1296.566, 1.02439, 121.42857, 14.39216, 10.694, 98264.742, 622532.954, 1.39847
253, 1285.654, 1.02564, 117.5, 14.74468, 10.994, 97334.68, 622659.092, 1.35316
254, 1275.11, 1.05556, 105.26316, 14.6, 10.62, 96442.808, 622749.172, 1.32364
255, 1264.592, 1.0, 113.33333, 15.44118, 10.62, 95541.928, 622846.81, 1.31418
256, 1253.976, 1.04, 107.69231, 15.39286, 10.732, 94640.074, 622943.512, 1.27459
257, 1243.598, 1.05, 123.80952, 14.76923, 10.446, 93753.572, 623026.864, 1.26271
258, 1233.074, 1.08571, 113.15789, 14.83721, 10.608, 92873.826, 623106.98, 1.27273
259, 1223.004, 1.0, 107.69231, 15.92857, 10.142, 91981.136, 623198.744, 1.29091
260, 1212.968, 1.0, 113.04348, 13.34615, 10.112, 91126.376, 623249.954, 1.29327
261, 1202.818, 1.03125, 109.09091, 14.16667, 10.206, 90276.966, 623296.298, 1.28638
262, 1192.95, 1.1, 112.12121, 13.67568, 9.962, 89455.322, 623319.186, 1.26829
263, 1183.032, 1.09091, 108.33333, 15.11538, 9.988, 88616.16, 623357.622, 1.25758
264, 1173.264, 1.0, 95.0, 14.63158, 9.842, 87786.472, 623386.882, 1.22105
265, 1163.636, 1.04348, 116.66667, 14.17857, 9.68, 86978.544, 623398.39, 1.21053
266, 1153.728, 1.04762, 122.72727, 14.48148, 9.962, 86161.728, 623418.318, 1.23626
267, 1144.254, 1.04167, 100.0, 15.96, 9.52, 85363.08, 623420.64, 1.24044
268, 1135.076, 1.05, 114.28571, 13.95833, 9.25, 84591.418, 623395.92, 1.21839
269, 1125.7, 1.0, 122.72727, 13.96296, 9.42, 83788.054, 623403.804, 1.21143
270, 1116.434, 1.0, 157.14286, 13.63636, 9.318, 83013.646, 623381.462, 1.23214
271, 1107.34, 1.0, 109.52381, 14.73913, 9.146, 82257.732, 623339.454, 1.21687
272, 1098.342, 1.0, 122.22222, 13.77273, 9.052, 81503.85, 623298.278, 1.18405
273, 1089.09, 1.0, 118.75, 12.57895, 9.29, 80744.58, 623264.466, 1.19497
274, 1080.154, 1.0, 131.25, 14.0, 8.98, 80003.624, 623212.282, 1.17197
275, 1071.226, 1.0, 110.52632, 15.14286, 8.97, 79261.072, 623162.052, 1.17419
276, 1062.34, 1.0, 115.38462, 12.8, 8.934, 78520.71, 623109.006, 1.15541
277, 1053.56, 1.0, 125.0, 14.46667, 8.83, 77797.83, 623040.698, 1.12057
278, 1044.904, 1.0, 111.76471, 14.21053, 8.702, 77083.49, 622964.948, 1.15152
279, 1035.964, 1.0, 104.7619, 14.77273, 8.984, 76338.902, 622919.138, 1.17969
280, 1027.518, 1.0, 131.25, 13.52381, 8.49, 75640.56, 622828.178, 1.18852
281, 1018.766, 1.07692, 135.71429, 15.10526, 8.78, 74922.352, 622758.96, 1.16
282, 1010.498, 1.0, 126.66667, 15.68421, 8.3, 74236.824, 622654.524, 1.18033
283, 1002.202, 1.0, 110.0, 14.63636, 8.332, 73536.552, 622570.926, 1.12397
284, 993.876, 1.0, 118.18182, 12.92308, 8.358, 72848.49, 622472.402, 1.12931
285, 985.6, 1.0, 158.33333, 13.89474, 8.31, 72162.348, 622372.822, 1.11504
286, 977.612, 1.0, 133.33333, 12.375, 8.018, 71497.468, 622252.192, 1.08333
287, 969.68, 1.0, 116.66667, 13.42857, 7.954, 70840.302, 622124.622, 1.08738
288, 961.774, 1.0, 145.45455, 13.6875, 7.938, 70194.072, 621987.534, 1.07
289, 953.684, 1.0, 114.28571, 14.375, 8.128, 69534.79, 621865.004, 1.09677
290, 945.844, 1.0, 126.31579, 13.33333, 7.868, 68884.84, 621734.644, 1.10309
