time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
93, 90.256, 1.14634, 489.3617, 9.26087, 1.48299, 47060.51, 51678.98, 3.12739
94, 89.77, 1.08929, 508.19672, 9.20161, 1.57252, 46709.298, 52044.638, 3.03404
95, 89.304, 1.18045, 500.0, 9.38217, 1.46617, 46427.882, 52372.524, 3.04701
96, 88.872, 1.19167, 503.4965, 9.74306, 1.49818, 46108.498, 52725.718, 2.94004
97, 88.402, 1.14286, 504.16667, 9.1405, 1.46886, 45790.08, 53054.494, 2.8234
98, 88.034, 1.125, 495.37037, 9.33645, 1.40458, 45486.896, 53354.452, 2.71367
99, 87.528, 1.12174, 500.0, 9.43411, 1.49248, 45159.456, 53700.24, 2.65806
100, 87.02, 1.1619, 500.0, 9.65574, 1.48551, 44829.51, 54041.68, 2.6302
101, 86.538, 1.10204, 518.51852, 9.30357, 1.39858, 44514.516, 54358.944, 2.55066
102, 86.072, 1.05263, 500.0, 9.36, 1.52778, 44190.86, 54672.11, 2.48539
103, 85.624, 1.16842, 500.0, 9.27027, 1.39313, 43893.14, 54969.474, 2.41256
104, 85.034, 1.05495, 500.0, 9.80208, 1.43509, 43543.794, 55304.442, 2.36161
105, 84.612, 1.11765, 508.77193, 9.34483, 1.30935, 43258.354, 55595.57, 2.31591
106, 84.082, 1.11842, 511.76471, 9.25287, 1.56274, 42910.322, 55919.72, 2.24356
107, 83.572, 1.10169, 500.0, 9.47692, 1.37594, 42565.946, 56218.49, 2.18182
108, 83.044, 1.07059, 489.01099, 9.41573, 1.39623, 42250.018, 56513.48, 2.13571
109, 82.586, 1.16092, 504.9505, 9.26471, 1.39184, 41983.856, 56770.448, 2.12981
110, 82.106, 1.07292, 514.56311, 9.4717, 1.45968, 41692.478, 57057.344, 2.08413
111, 81.574, 1.04225, 500.0, 9.28378, 1.35401, 41343.472, 57370.224, 2.02913
112, 81.01, 1.11667, 500.0, 9.41791, 1.39636, 40999.51, 57670.44, 2.00752
113, 80.496, 1.08571, 513.15789, 9.32051, 1.44706, 40666.546, 57970.302, 1.89356
114, 79.96, 1.07353, 506.84932, 9.54054, 1.39286, 40357.34, 58243.464, 1.90657
115, 79.504, 1.08333, 506.41026, 9.73418, 1.30116, 40064.408, 58504.378, 1.89034
116, 78.96, 1.11111, 505.55556, 9.3956, 1.40234, 39743.142, 58806.528, 1.89817
117, 78.414, 1.0597, 514.08451, 9.13699, 1.35547, 39408.352, 59104.654, 1.90526
118, 77.868, 1.03279, 531.74603, 9.47761, 1.46694, 39090.386, 59378.922, 1.88
119, 77.348, 1.01587, 515.625, 9.30303, 1.40476, 38780.516, 59645.558, 1.82432
120, 76.932, 1.09524, 514.49275, 9.80282, 1.38636, 38515.38, 59870.744, 1.81742
121, 76.482, 1.02041, 520.0, 10.11538, 1.28992, 38234.472, 60093.604, 1.72753
122, 75.942, 1.06383, 500.0, 8.78, 1.33992, 37917.996, 60350.356, 1.70774
123, 75.45, 1.01818, 508.92857, 9.64912, 1.34454, 37626.892, 60588.836, 1.63739
124, 74.962, 1.06349, 514.92537, 9.75362, 1.34728, 37347.222, 60827.398, 1.63873
125, 74.464, 1.04167, 510.0, 10.31373, 1.32245, 37050.694, 61064.054, 1.61791
126, 73.952, 1.09259, 542.37288, 8.89063, 1.42373, 36737.018, 61331.428, 1.59816
127, 73.396, 1.06818, 510.6383, 9.5, 1.36905, 36406.08, 61600.73, 1.54154
128, 72.896, 1.06061, 514.28571, 9.66667, 1.33191, 36057.946, 61874.714, 1.51118
129, 72.404, 1.09756, 511.11111, 9.17391, 1.35242, 35758.892, 62110.094, 1.52333
130, 71.836, 1.02632, 512.82051, 9.875, 1.33835, 35369.788, 62429.834, 1.47735
131, 71.302, 1.09524, 543.47826, 8.66, 1.35526, 35087.018, 62651.87, 1.48611
132, 70.798, 1.025, 573.17073, 8.29787, 1.32287, 34766.836, 62909.848, 1.5053
133, 70.248, 1.02632, 512.82051, 9.725, 1.30709, 34454.862, 63152.01, 1.47292
134, 69.758, 1.04348, 500.0, 9.16667, 1.30508, 34138.562, 63406.57, 1.42391
135, 69.238, 1.125, 511.11111, 9.6087, 1.35268, 33863.682, 63617.384, 1.41071
136, 68.79, 1.05714, 513.51351, 9.52632, 1.33493, 33588.532, 63820.884, 1.43346
137, 68.392, 1.0, 500.0, 8.67857, 1.31217, 33351.762, 63976.504, 1.43548
138, 67.88, 1.02778, 513.51351, 9.34211, 1.31507, 33074.256, 64181.742, 1.42688
139, 67.412, 1.0, 526.31579, 9.625, 1.35122, 32817.752, 64368.5, 1.39063
140, 66.96, 1.02632, 525.64103, 9.0, 1.24424, 32562.344, 64554.76, 1.38189
141, 66.44, 1.0, 517.24138, 8.63333, 1.35747, 32275.166, 64762.974, 1.37097
142, 65.968, 1.08, 518.51852, 8.5, 1.2844, 31983.834, 64973.088, 1.37447
143, 65.472, 1.0, 500.0, 9.61538, 1.32569, 31680.28, 65193.12, 1.33333
144, 65.036, 1.03226, 500.0, 9.625, 1.25472, 31437.89, 65358.114, 1.35185
145, 64.558, 1.0, 500.0, 9.75862, 1.36816, 31181.378, 65534.496, 1.33803
146, 64.114, 1.05556, 526.31579, 9.45, 1.23585, 30902.132, 65724.332, 1.30049
147, 63.61, 1.10526, 547.61905, 8.82609, 1.28571, 30614.168, 65926.25, 1.31633
148, 63.122, 1.0, 529.41176, 8.05556, 1.32227, 30334.832, 66113.792, 1.26316
149, 62.644, 1.0, 568.18182, 9.16, 1.25463, 30084.076, 66280.726, 1.22995
150, 62.144, 1.0, 538.46154, 9.0, 1.33971, 29789.49, 66494.222, 1.20856
151, 61.642, 1.0, 547.61905, 9.04348, 1.2844, 29525.708, 66672.26, 1.18478
152, 61.182, 1.0, 576.92308, 9.13333, 1.27228, 29264.714, 66839.422, 1.17919
153, 60.79, 1.0, 529.41176, 8.38889, 1.21196, 29040.828, 66972.244, 1.17576
154, 60.354, 1.05882, 527.77778, 8.68421, 1.30159, 28805.902, 67118.108, 1.19481
155, 59.872, 1.0, 529.41176, 8.72222, 1.29412, 28551.878, 67282.296, 1.17881
156, 59.394, 1.0, 555.55556, 8.2, 1.30964, 28293.392, 67442.126, 1.16667
157, 58.948, 1.0, 475.0, 10.26316, 1.22959, 28061.348, 67584.708, 1.19718
158, 58.518, 1.0, 541.66667, 9.73077, 1.24084, 27846.318, 67717.16, 1.17808
159, 58.102, 1.0, 500.0, 9.29412, 1.2459, 27614.62, 67857.534, 1.15753
160, 57.682, 1.0, 576.92308, 8.2, 1.29348, 27385.114, 67994.968, 1.13235
161, 57.2, 1.0, 583.33333, 8.71429, 1.27536, 27119.674, 68166.318, 1.144
162, 56.78, 1.0, 500.0, 9.125, 1.30233, 26905.78, 68296.24, 1.15909
163, 56.316, 1.21429, 500.0, 9.35294, 1.29167, 26630.588, 68480.318, 1.17557
164, 55.854, 1.0, 642.85714, 9.33333, 1.26396, 26364.132, 68648.426, 1.13492
165, 55.44, 1.0, 541.66667, 8.69231, 1.28249, 26119.594, 68798.18, 1.13445
166, 55.018, 1.0, 527.77778, 8.68421, 1.26554, 25890.104, 68938.5, 1.12
167, 54.578, 1.0, 576.92308, 8.93333, 1.26842, 25648.78, 69086.76, 1.13793
168, 54.192, 1.0, 500.0, 9.25, 1.25146, 25438.916, 69197.52, 1.16667
169, 53.806, 1.0, 590.90909, 9.15385, 1.26347, 25226.206, 69315.922, 1.2043
170, 53.35, 1.1, 500.0, 8.90909, 1.22959, 24989.348, 69457.318, 1.15789
171, 52.932, 1.0, 500.0, 9.66667, 1.24294, 24771.356, 69575.006, 1.1413
172, 52.468, 1.0, 625.0, 9.66667, 1.27778, 24531.452, 69722.794, 1.11628
173, 52.096, 1.0, 526.31579, 9.4, 1.23313, 24335.118, 69833.096, 1.0989
174, 51.678, 1.0, 500.0, 9.0, 1.27381, 24127.368, 69942.108, 1.11957
175, 51.238, 1.28571, 500.0, 7.77778, 1.22105, 23896.79, 70075.256, 1.16279
176, 50.86, 1.0, 500.0, 9.77778, 1.24699, 23664.358, 70209.774, 1.10976
177, 50.448, 1.0, 541.66667, 10.15385, 1.25843, 23449.488, 70331.454, 1.1039
178, 50.038, 1.0, 500.0, 9.0, 1.28313, 23241.556, 70440.782, 1.12
179, 49.61, 1.0, 666.66667, 8.08333, 1.19892, 23029.604, 70559.18, 1.09091
180, 49.23, 1.0, 562.5, 8.55556, 1.15698, 22826.206, 70665.412, 1.10667
181, 48.83, 1.0, 625.0, 9.7, 1.2093, 22614.646, 70781.482, 1.12162
182, 48.47, 1.0, 500.0, 10.33333, 1.24516, 22408.208, 70889.252, 1.11765
183, 48.056, 1.0, 625.0, 5.2, 1.2, 22149.366, 71047.588, 1.10169
184, 47.678, 1.0, 600.0, 9.16667, 1.23567, 21956.16, 71141.656, 1.08333
185, 47.268, 1.0, 500.0, 11.6, 1.25444, 21747.078, 71250.802, 1.0678
186, 46.868, 1.0, 500.0, 9.5, 1.24699, 21546.044, 71350.322, 1.05263
187, 46.536, 1.0, 500.0, 7.57143, 1.17105, 21347.206, 71451.186, 1.01852
188, 46.134, 1.0, 500.0, 14.0, 1.2093, 21130.954, 71567.034, 1.01961
189, 45.792, 1.0, 600.0, 8.33333, 1.17647, 20950.982, 71647.522, 1.0
190, 45.45, 1.0, 650.0, 9.15385, 1.16234, 20774.448, 71732.576, 1.0
191, 45.088, 1.0, 500.0, 8.5, 1.1962, 20583.02, 71821.352, 1.0
192, 44.718, 1.0, 500.0, 8.14286, 1.22293, 20395.454, 71911.574, 1.0
193, 44.344, 1.0, 700.0, 8.21429, 1.21656, 20217.526, 71998.322, 1.04167
194, 43.952, 1.0, 500.0, 8.71429, 1.23457, 20021.896, 72096.716, 1.03922
195, 43.552, 1.0, 500.0, 10.83333, 1.17416, 19808.578, 72211.174, 1.08696
196, 43.172, 1.0, 600.0, 9.66667, 1.27517, 19623.052, 72297.928, 1.07843
197, 42.78, 1.0, 600.0, 7.66667, 1.22086, 19434.138, 72389.092, 1.07547
198, 42.416, 1.0, 583.33333, 8.42857, 1.18868, 19238.402, 72487.826, 1.07692
199, 42.032, 1.0, 750.0, 7.83333, 1.19277, 19035.638, 72592.996, 1.08
200, 41.674, 1.0, 500.0, 9.0, 1.18239, 18853.4, 72674.782, 1.04348
201, 41.352, 1.0, 500.0, 9.66667, 1.18248, 18692.786, 72734.316, 1.04167
202, 41.0, 1.0, 625.0, 9.2, 1.18182, 18496.948, 72831.366, 1.06667
203, 40.72, 1.0, 583.33333, 8.71429, 1.13971, 18350.614, 72881.536, 1.08333
204, 40.38, 1.0, 1000.0, 8.625, 1.18243, 18181.762, 72955.508, 1.05556
205, 40.074, 1.0, 625.0, 9.8, 1.14493, 18021.534, 73017.748, 1.02778
206, 39.782, 1.0, 833.33333, 8.2, 1.19841, 17879.582, 73060.966, 1.02941
207, 39.456, 1.0, 500.0, 7.8, 1.19858, 17671.462, 73170.72, 1.0303
208, 39.142, 1.0, 500.0, 10.0, 1.15603, 17511.416, 73230.938, 1.0
209, 38.822, 1.0, 500.0, 12.0, 1.18248, 17329.434, 73312.118, 1.0
210, 38.53, 1.0, 500.0, 9.2, 1.20325, 17184.408, 73359.568, 1.0
211, 38.214, 1.0, 500.0, 8.33333, 1.24031, 17033.616, 73410.03, 1.0
212, 37.902, 1.0, 875.0, 7.28571, 1.19403, 16880.66, 73467.128, 1.0
213, 37.598, 1.0, 500.0, 9.5, 1.15217, 16727.856, 73520.068, 1.0
214, 37.322, 1.0, 500.0, 9.0, 1.16529, 16587.946, 73558.418, 1.0
215, 37.0, 1.0, 625.0, 10.4, 1.14583, 16403.49, 73645.348, 1.0
216, 36.72, 1.0, 500.0, 13.0, 1.15079, 16261.8, 73687.494, 1.0
217, 36.428, 1.0, 666.66667, 8.75, 1.12782, 16119.458, 73731.15, 1.0
218, 36.108, 1.0, 625.0, 8.4, 1.17266, 15949.544, 73803.618, 1.0
219, 35.834, 1.0, 500.0, 7.0, 1.16529, 15801.464, 73851.642, 1.0
220, 35.566, 1.0, 500.0, 7.0, 1.10484, 15672.438, 73882.524, 1.0
221, 35.29, 1.0, 1000.0, 8.25, 1.175, 15536.46, 73921.146, 1.0
222, 35.012, 1.0, 500.0, 10.5, 1.128, 15393.158, 73964.818, 1.0
223, 34.726, 1.0, 500.0, 10.33333, 1.14063, 15253.318, 74005.99, 1.0
224, 34.442, 1.0, 500.0, 7.0, 1.13492, 15118.164, 74040.438, 1.0
225, 34.15, 1.0, 666.66667, 8.75, 1.11194, 14969.386, 74092.006, 1.0
226, 33.806, 1.0, 500.0, 3.0, 1.15132, 14808.728, 74152.844, 1.0
227, 33.522, 1.0, 1500.0, 9.0, 1.2, 14672.76, 74191.61, 1.0
228, 33.214, 0.0, 0.0, 0.0, 1.17164, 14524.02, 74240.044, 1.0
229, 32.924, 1.0, 1000.0, 9.0, 1.19512, 14382.384, 74282.768, 1.0
230, 32.668, 1.0, 500.0, 7.0, 1.16814, 14253.284, 74312.026, 1.0
231, 32.4, 1.0, 500.0, 8.0, 1.14286, 14124.444, 74341.326, 1.0
232, 32.166, 1.0, 1000.0, 8.0, 1.11215, 14005.01, 74362.238, 1.0
233, 31.89, 1.0, 500.0, 11.0, 1.17647, 13875.342, 74392.238, 1.0
234, 31.572, 1.0, 500.0, 9.0, 1.18382, 13723.37, 74445.002, 1.0
235, 31.282, 1.0, 750.0, 6.33333, 1.0963, 13585.626, 74488.846, 1.0
236, 31.008, 1.0, 500.0, 13.0, 1.14876, 13444.306, 74530.524, 1.0
237, 30.76, 0.0, 0.0, 0.0, 1.14679, 13325.904, 74548.49, 1.0
238, 30.53, 1.0, 500.0, 6.0, 1.1165, 13217.39, 74557.58, 1.0
239, 30.324, 1.0, 500.0, 9.0, 1.16854, 13108.458, 74568.906, 1.0
240, 30.084, 1.0, 500.0, 14.0, 1.14151, 12996.654, 74581.788, 1.0
241, 29.84, 1.0, 1000.0, 9.5, 1.11818, 12876.324, 74604.36, 1.0
242, 29.624, 1.0, 500.0, 7.5, 1.08911, 12770.984, 74611.652, 1.0
243, 29.394, 0.0, 0.0, 0.0, 1.16, 12647.654, 74635.65, 1.0
244, 29.172, 1.0, 500.0, 8.0, 1.09804, 12542.684, 74642.164, 1.0
245, 28.966, 0.0, 0.0, 0.0, 1.12903, 12442.356, 74643.576, 1.0
246, 28.722, 1.0, 750.0, 7.33333, 1.09821, 12327.632, 74663.036, 1.0
247, 28.496, 1.0, 500.0, 6.0, 1.14141, 12225.168, 74667.096, 1.0
248, 28.28, 1.0, 500.0, 7.0, 1.09, 12113.118, 74680.794, 1.0
249, 28.092, 0.0, 0.0, 0.0, 1.10345, 12020.834, 74674.33, 1.0
250, 27.798, 1.0, 500.0, 6.0, 1.15748, 11881.652, 74715.848, 1.0
251, 27.566, 0.0, 0.0, 0.0, 1.10377, 11774.602, 74724.09, 1.0
252, 27.31, 1.0, 500.0, 11.0, 1.15044, 11657.574, 74743.324, 1.0
253, 27.142, 0.0, 0.0, 0.0, 1.13514, 11576.072, 74726.3, 1.0
254, 26.96, 1.0, 750.0, 7.66667, 1.09524, 11494.37, 74712.738, 1.0
255, 26.72, 0.0, 0.0, 0.0, 1.15385, 11375.654, 74733.994, 1.0
256, 26.506, 0.0, 0.0, 0.0, 1.14737, 11235.904, 74775.486, 1.0
257, 26.3, 1.0, 1000.0, 10.0, 1.09474, 11115.798, 74799.056, 1.0
258, 26.084, 0.0, 0.0, 0.0, 1.12371, 11017.46, 74800.102, 1.0
259, 25.862, 0.0, 0.0, 0.0, 1.09901, 10916.502, 74803.474, 1.0
260, 25.646, 0.0, 0.0, 0.0, 1.13542, 10813.162, 74809.254, 1.0
261, 25.432, 0.0, 0.0, 0.0, 1.11458, 10712.934, 74812.436, 1.0
262, 25.214, 0.0, 0.0, 0.0, 1.1828, 10614.108, 74813.814, 1.0
263, 24.996, 0.0, 0.0, 0.0, 1.11224, 10491.31, 74839.75, 1.0
264, 24.822, 0.0, 0.0, 0.0, 1.03488, 10403.984, 74830.09, 1.0
265, 24.594, 1.0, 500.0, 5.5, 1.17526, 10301.902, 74837.136, 1.0
266, 24.414, 0.0, 0.0, 0.0, 1.09756, 10206.196, 74836.304, 1.0
267, 24.19, 1.0, 1000.0, 8.0, 1.10784, 10104.312, 74843.02, 1.0
268, 24.004, 0.0, 0.0, 0.0, 1.09412, 10017.644, 74832.98, 1.0
269, 23.792, 1.0, 500.0, 8.0, 1.11579, 9918.976, 74836.3, 1.0
270, 23.57, 0.0, 0.0, 0.0, 1.09901, 9810.044, 74848.686, 1.0
271, 23.394, 1.0, 500.0, 9.5, 1.07317, 9729.86, 74834.52, 1.0
272, 23.2, 1.0, 833.33333, 10.2, 1.12791, 9625.046, 74848.18, 1.0
273, 23.02, 0.0, 0.0, 0.0, 1.09756, 9545.532, 74832.234, 1.0
274, 22.814, 1.0, 500.0, 11.0, 1.14444, 9451.2, 74831.696, 1.0
275, 22.64, 0.0, 0.0, 0.0, 1.03488, 9346.92, 74839.93, 1.0
276, 22.452, 0.0, 0.0, 0.0, 1.10588, 9250.258, 74840.776, 1.0
277, 22.284, 0.0, 0.0, 0.0, 1.075, 9167.786, 74826.952, 1.0
278, 22.108, 0.0, 0.0, 0.0, 1.14286, 9087.742, 74811.868, 1.0
279, 21.924, 0.0, 0.0, 0.0, 1.09412, 9003.07, 74800.598, 1.0
280, 21.732, 0.0, 0.0, 0.0, 1.06667, 8912.962, 74794.982, 1.0
281, 21.572, 0.0, 0.0, 0.0, 1.07792, 8838.912, 74773.796, 1.0
282, 21.422, 0.0, 0.0, 0.0, 1.05556, 8770.592, 74746.72, 1.0
283, 21.224, 1.0, 500.0, 9.0, 1.08791, 8686.758, 74736.536, 1.0
284, 21.042, 0.0, 0.0, 0.0, 1.10843, 8603.45, 74724.666, 1.0
285, 20.884, 0.0, 0.0, 0.0, 1.06667, 8526.344, 74707.002, 0.0
286, 20.724, 0.0, 0.0, 0.0, 1.08108, 8452.466, 74686.566, 0.0
287, 20.514, 0.0, 0.0, 0.0, 1.07143, 8361.496, 74682.41, 0.0
288, 20.326, 1.0, 500.0, 6.0, 1.06818, 8276.39, 74673.322, 1.0
289, 20.148, 0.0, 0.0, 0.0, 1.08537, 8186.196, 74669.534, 1.0
290, 19.976, 1.0, 500.0, 10.0, 1.075, 8103.264, 74659.31, 1.0
291, 19.81, 0.0, 0.0, 0.0, 1.05063, 8018.764, 74649.572, 1.0
292, 19.624, 0.0, 0.0, 0.0, 1.10714, 7935.786, 74637.836, 1.0
293, 19.484, 0.0, 0.0, 0.0, 1.06061, 7868.86, 74610.772, 1.0
294, 19.324, 0.0, 0.0, 0.0, 1.02564, 7795.188, 74589.78, 1.0
295, 19.14, 0.0, 0.0, 0.0, 1.15, 7708.286, 74583.508, 1.0
