time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
35, 100.0, 0.0, 0.0, 0.0, 0.0, 31284.796, 0.0, 0.0
36, 100.0, 0.0, 0.0, 0.0, 0.0, 31218.456, 0.0, 0.0
37, 100.0, 0.0, 0.0, 0.0, 0.0, 31151.578, 0.0, 0.0
38, 100.0, 0.0, 0.0, 0.0, 0.0, 31084.494, 0.0, 0.0
39, 100.0, 0.0, 0.0, 0.0, 0.0, 31017.862, 0.0, 0.0
40, 100.0, 0.0, 0.0, 0.0, 0.0, 30950.658, 0.0, 0.0
41, 100.0, 0.0, 0.0, 0.0, 0.0, 30884.466, 0.0, 0.0
42, 100.0, 0.0, 0.0, 0.0, 0.0, 30818.22, 0.0, 0.0
43, 100.0, 0.0, 0.0, 0.0, 0.0, 30752.146, 0.0, 0.0
44, 100.0, 0.0, 0.0, 0.0, 0.0, 30686.212, 0.0, 0.0
45, 100.0, 0.0, 0.0, 0.0, 0.0, 30620.09, 0.0, 0.0
46, 100.0, 0.0, 0.0, 0.0, 0.0, 30554.314, 0.0, 0.0
47, 100.0, 0.0, 0.0, 0.0, 0.0, 30488.396, 0.0, 0.0
48, 100.0, 0.0, 0.0, 0.0, 0.0, 30422.816, 0.0, 0.0
49, 100.0, 0.0, 0.0, 0.0, 0.0, 30357.36, 0.0, 0.0
50, 100.0, 0.0, 0.0, 0.0, 0.0, 30291.656, 0.0, 0.0
51, 100.0, 0.0, 0.0, 0.0, 0.0, 30226.082, 0.0, 0.0
52, 100.0, 0.0, 0.0, 0.0, 0.0, 30161.282, 0.0, 0.0
53, 100.0, 0.0, 0.0, 0.0, 0.0, 30096.062, 0.0, 0.0
54, 100.0, 0.0, 0.0, 0.0, 0.0, 30030.872, 0.0, 0.0
55, 100.0, 0.0, 0.0, 0.0, 0.0, 29966.64, 0.0, 0.0
56, 100.0, 0.0, 0.0, 0.0, 0.0, 29902.068, 0.0, 0.0
57, 100.0, 0.0, 0.0, 0.0, 0.0, 29837.814, 0.0, 0.0
58, 100.0, 0.0, 0.0, 0.0, 0.0, 29773.314, 0.0, 0.0
59, 100.0, 0.0, 0.0, 0.0, 0.0, 29709.042, 0.0, 0.0
60, 100.0, 0.0, 0.0, 0.0, 0.0, 29644.94, 0.0, 0.0
61, 100.0, 0.0, 0.0, 0.0, 0.0, 29581.248, 0.0, 0.0
62, 100.0, 0.0, 0.0, 0.0, 0.0, 29517.74, 0.0, 0.0
63, 100.0, 0.0, 0.0, 0.0, 0.0, 29453.97, 0.0, 0.0
64, 100.0, 0.0, 0.0, 0.0, 0.0, 29390.244, 0.0, 0.0
65, 100.0, 0.0, 0.0, 0.0, 0.0, 29327.5, 0.0, 0.0
66, 100.0, 0.0, 0.0, 0.0, 0.0, 29264.378, 0.0, 0.0
67, 100.0, 0.0, 0.0, 0.0, 0.0, 29201.906, 0.0, 0.0
68, 100.0, 0.0, 0.0, 0.0, 0.0, 29138.896, 0.0, 0.0
69, 100.0, 0.0, 0.0, 0.0, 0.0, 29075.956, 0.0, 0.0
70, 100.0, 0.0, 0.0, 0.0, 0.0, 29014.042, 0.0, 0.0
71, 100.0, 0.0, 0.0, 0.0, 0.0, 28951.706, 0.0, 0.0
72, 100.0, 0.0, 0.0, 0.0, 0.0, 28889.298, 0.0, 0.0
73, 100.0, 0.0, 0.0, 0.0, 0.0, 28826.846, 0.0, 0.0
74, 100.0, 0.0, 0.0, 0.0, 0.0, 28764.024, 0.0, 0.0
75, 100.0, 0.0, 0.0, 0.0, 0.0, 28702.526, 0.0, 0.0
76, 100.0, 0.0, 0.0, 0.0, 0.0, 28640.832, 0.0, 0.0
77, 100.0, 0.0, 0.0, 0.0, 0.0, 28579.496, 0.0, 0.0
78, 100.0, 0.0, 0.0, 0.0, 0.0, 28517.692, 0.0, 0.0
79, 100.0, 0.0, 0.0, 0.0, 0.0, 28456.534, 0.0, 0.0
80, 100.0, 0.0, 0.0, 0.0, 0.0, 28395.926, 0.0, 0.0
81, 100.0, 0.0, 0.0, 0.0, 0.0, 28334.798, 0.0, 0.0
82, 100.0, 0.0, 0.0, 0.0, 0.0, 28274.184, 0.0, 0.0
83, 100.0, 0.0, 0.0, 0.0, 0.0, 28213.1, 0.0, 0.0
84, 100.0, 0.0, 0.0, 0.0, 0.0, 28152.292, 0.0, 0.0
85, 100.0, 0.0, 0.0, 0.0, 0.0, 28092.144, 0.0, 0.0
86, 100.0, 0.0, 0.0, 0.0, 0.0, 28031.598, 0.0, 0.0
87, 100.0, 0.0, 0.0, 0.0, 0.0, 27971.57, 0.0, 0.0
88, 100.0, 0.0, 0.0, 0.0, 0.0, 27911.82, 0.0, 0.0
89, 100.0, 0.0, 0.0, 0.0, 0.0, 27852.19, 0.0, 0.0
90, 100.0, 0.0, 0.0, 0.0, 0.0, 27792.056, 0.0, 0.0
91, 100.0, 0.0, 0.0, 0.0, 0.0, 27732.724, 0.0, 0.0
92, 100.0, 0.0, 0.0, 0.0, 0.0, 27672.92, 0.0, 0.0
93, 100.0, 0.0, 0.0, 0.0, 0.0, 27612.488, 0.0, 0.0
94, 100.0, 0.0, 0.0, 0.0, 0.0, 27552.356, 0.0, 0.0
95, 100.0, 0.0, 0.0, 0.0, 0.0, 27493.244, 0.0, 0.0
96, 100.0, 0.0, 0.0, 0.0, 0.0, 27434.862, 0.0, 0.0
97, 100.0, 0.0, 0.0, 0.0, 0.0, 27375.594, 0.0, 0.0
98, 100.0, 0.0, 0.0, 0.0, 0.0, 27316.68, 0.0, 0.0
99, 100.0, 0.0, 0.0, 0.0, 0.0, 27257.674, 0.0, 0.0
100, 100.0, 0.0, 0.0, 0.0, 0.0, 27199.338, 0.0, 0.0
101, 100.0, 0.0, 0.0, 0.0, 0.0, 27140.558, 0.0, 0.0
102, 100.0, 0.0, 0.0, 0.0, 0.0, 27081.792, 0.0, 0.0
103, 100.0, 0.0, 0.0, 0.0, 0.0, 27023.148, 0.0, 0.0
104, 100.0, 0.0, 0.0, 0.0, 0.0, 26965.472, 0.0, 0.0
105, 100.0, 0.0, 0.0, 0.0, 0.0, 26906.58, 0.0, 0.0
106, 100.0, 0.0, 0.0, 0.0, 0.0, 26848.786, 0.0, 0.0
107, 100.0, 0.0, 0.0, 0.0, 0.0, 26791.138, 0.0, 0.0
108, 100.0, 0.0, 0.0, 0.0, 0.0, 26733.26, 0.0, 0.0
109, 100.0, 0.0, 0.0, 0.0, 0.0, 26675.296, 0.0, 0.0
110, 100.0, 0.0, 0.0, 0.0, 0.0, 26618.9, 0.0, 0.0
111, 100.0, 0.0, 0.0, 0.0, 0.0, 26561.46, 0.0, 0.0
112, 100.0, 0.0, 0.0, 0.0, 0.0, 26504.552, 0.0, 0.0
113, 100.0, 0.0, 0.0, 0.0, 0.0, 26447.394, 0.0, 0.0
114, 100.0, 0.0, 0.0, 0.0, 0.0, 26390.506, 0.0, 0.0
115, 100.0, 0.0, 0.0, 0.0, 0.0, 26333.59, 0.0, 0.0
116, 100.0, 0.0, 0.0, 0.0, 0.0, 26276.35, 0.0, 0.0
117, 100.0, 0.0, 0.0, 0.0, 0.0, 26220.028, 0.0, 0.0
118, 100.0, 0.0, 0.0, 0.0, 0.0, 26163.628, 0.0, 0.0
119, 100.0, 0.0, 0.0, 0.0, 0.0, 26107.704, 0.0, 0.0
120, 100.0, 0.0, 0.0, 0.0, 0.0, 26051.702, 0.0, 0.0
121, 100.0, 0.0, 0.0, 0.0, 0.0, 25995.672, 0.0, 0.0
122, 100.0, 0.0, 0.0, 0.0, 0.0, 25939.524, 0.0, 0.0
123, 100.0, 0.0, 0.0, 0.0, 0.0, 25883.76, 0.0, 0.0
124, 100.0, 0.0, 0.0, 0.0, 0.0, 25827.658, 0.0, 0.0
125, 100.0, 0.0, 0.0, 0.0, 0.0, 25772.234, 0.0, 0.0
126, 100.0, 0.0, 0.0, 0.0, 0.0, 25716.886, 0.0, 0.0
127, 100.0, 0.0, 0.0, 0.0, 0.0, 25661.692, 0.0, 0.0
128, 100.0, 0.0, 0.0, 0.0, 0.0, 25606.352, 0.0, 0.0
129, 100.0, 0.0, 0.0, 0.0, 0.0, 25551.102, 0.0, 0.0
130, 100.0, 0.0, 0.0, 0.0, 0.0, 25495.948, 0.0, 0.0
131, 100.0, 0.0, 0.0, 0.0, 0.0, 25441.292, 0.0, 0.0
132, 100.0, 0.0, 0.0, 0.0, 0.0, 25386.338, 0.0, 0.0
133, 100.0, 0.0, 0.0, 0.0, 0.0, 25331.55, 0.0, 0.0
134, 100.0, 0.0, 0.0, 0.0, 0.0, 25277.01, 0.0, 0.0
135, 100.0, 0.0, 0.0, 0.0, 0.0, 25223.09, 0.0, 0.0
136, 100.0, 0.0, 0.0, 0.0, 0.0, 25169.528, 0.0, 0.0
137, 100.0, 0.0, 0.0, 0.0, 0.0, 25115.44, 0.0, 0.0
138, 100.0, 0.0, 0.0, 0.0, 0.0, 25061.982, 0.0, 0.0
139, 100.0, 0.0, 0.0, 0.0, 0.0, 25008.13, 0.0, 0.0
140, 100.0, 0.0, 0.0, 0.0, 0.0, 24953.636, 0.0, 0.0
141, 100.0, 0.0, 0.0, 0.0, 0.0, 24900.278, 0.0, 0.0
142, 100.0, 0.0, 0.0, 0.0, 0.0, 24847.06, 0.0, 0.0
143, 100.0, 0.0, 0.0, 0.0, 0.0, 24793.494, 0.0, 0.0
144, 100.0, 0.0, 0.0, 0.0, 0.0, 24739.938, 0.0, 0.0
145, 100.0, 0.0, 0.0, 0.0, 0.0, 24687.002, 0.0, 0.0
146, 100.0, 0.0, 0.0, 0.0, 0.0, 24634.36, 0.0, 0.0
147, 100.0, 0.0, 0.0, 0.0, 0.0, 24581.102, 0.0, 0.0
148, 100.0, 0.0, 0.0, 0.0, 0.0, 24528.474, 0.0, 0.0
149, 100.0, 0.0, 0.0, 0.0, 0.0, 24476.58, 0.0, 0.0
150, 100.0, 0.0, 0.0, 0.0, 0.0, 24423.846, 0.0, 0.0
151, 100.0, 0.0, 0.0, 0.0, 0.0, 24371.27, 0.0, 0.0
152, 100.0, 0.0, 0.0, 0.0, 0.0, 24319.326, 0.0, 0.0
153, 100.0, 0.0, 0.0, 0.0, 0.0, 24267.11, 0.0, 0.0
154, 100.0, 0.0, 0.0, 0.0, 0.0, 24215.378, 0.0, 0.0
155, 100.0, 0.0, 0.0, 0.0, 0.0, 24163.866, 0.0, 0.0
156, 100.0, 0.0, 0.0, 0.0, 0.0, 24111.706, 0.0, 0.0
157, 100.0, 0.0, 0.0, 0.0, 0.0, 24059.608, 0.0, 0.0
158, 100.0, 0.0, 0.0, 0.0, 0.0, 24007.98, 0.0, 0.0
159, 100.0, 0.0, 0.0, 0.0, 0.0, 23956.448, 0.0, 0.0
160, 100.0, 0.0, 0.0, 0.0, 0.0, 23904.744, 0.0, 0.0
161, 100.0, 0.0, 0.0, 0.0, 0.0, 23853.018, 0.0, 0.0
162, 100.0, 0.0, 0.0, 0.0, 0.0, 23801.378, 0.0, 0.0
163, 100.0, 0.0, 0.0, 0.0, 0.0, 23750.214, 0.0, 0.0
164, 100.0, 0.0, 0.0, 0.0, 0.0, 23699.646, 0.0, 0.0
165, 100.0, 0.0, 0.0, 0.0, 0.0, 23649.066, 0.0, 0.0
166, 100.0, 0.0, 0.0, 0.0, 0.0, 23598.578, 0.0, 0.0
167, 100.0, 0.0, 0.0, 0.0, 0.0, 23547.536, 0.0, 0.0
168, 100.0, 0.0, 0.0, 0.0, 0.0, 23496.5, 0.0, 0.0
169, 100.0, 0.0, 0.0, 0.0, 0.0, 23446.024, 0.0, 0.0
170, 100.0, 0.0, 0.0, 0.0, 0.0, 23396.012, 0.0, 0.0
171, 100.0, 0.0, 0.0, 0.0, 0.0, 23346.188, 0.0, 0.0
172, 100.0, 0.0, 0.0, 0.0, 0.0, 23296.122, 0.0, 0.0
173, 100.0, 0.0, 0.0, 0.0, 0.0, 23246.41, 0.0, 0.0
174, 100.0, 0.0, 0.0, 0.0, 0.0, 23196.722, 0.0, 0.0
175, 100.0, 0.0, 0.0, 0.0, 0.0, 23147.086, 0.0, 0.0
176, 100.0, 0.0, 0.0, 0.0, 0.0, 23097.46, 0.0, 0.0
177, 100.0, 0.0, 0.0, 0.0, 0.0, 23047.186, 0.0, 0.0
178, 100.0, 0.0, 0.0, 0.0, 0.0, 22997.818, 0.0, 0.0
179, 100.0, 0.0, 0.0, 0.0, 0.0, 22948.576, 0.0, 0.0
180, 100.0, 0.0, 0.0, 0.0, 0.0, 22899.848, 0.0, 0.0
181, 100.0, 0.0, 0.0, 0.0, 0.0, 22850.604, 0.0, 0.0
182, 100.0, 0.0, 0.0, 0.0, 0.0, 22801.09, 0.0, 0.0
183, 100.0, 0.0, 0.0, 0.0, 0.0, 22752.68, 0.0, 0.0
184, 100.0, 0.0, 0.0, 0.0, 0.0, 22703.332, 0.0, 0.0
185, 100.0, 0.0, 0.0, 0.0, 0.0, 22654.372, 0.0, 0.0
186, 100.0, 0.0, 0.0, 0.0, 0.0, 22606.578, 0.0, 0.0
187, 100.0, 0.0, 0.0, 0.0, 0.0, 22558.314, 0.0, 0.0
188, 100.0, 0.0, 0.0, 0.0, 0.0, 22509.898, 0.0, 0.0
189, 100.0, 0.0, 0.0, 0.0, 0.0, 22461.594, 0.0, 0.0
190, 100.0, 0.0, 0.0, 0.0, 0.0, 22413.576, 0.0, 0.0
191, 100.0, 0.0, 0.0, 0.0, 0.0, 22365.052, 0.0, 0.0
192, 100.0, 0.0, 0.0, 0.0, 0.0, 22317.204, 0.0, 0.0
193, 100.0, 0.0, 0.0, 0.0, 0.0, 22269.236, 0.0, 0.0
194, 100.0, 0.0, 0.0, 0.0, 0.0, 22222.008, 0.0, 0.0
195, 100.0, 0.0, 0.0, 0.0, 0.0, 22174.552, 0.0, 0.0
196, 100.0, 0.0, 0.0, 0.0, 0.0, 22126.652, 0.0, 0.0
197, 100.0, 0.0, 0.0, 0.0, 0.0, 22079.752, 0.0, 0.0
198, 100.0, 0.0, 0.0, 0.0, 0.0, 22031.636, 0.0, 0.0
199, 100.0, 0.0, 0.0, 0.0, 0.0, 21984.176, 0.0, 0.0
200, 100.0, 0.0, 0.0, 0.0, 0.0, 21937.038, 0.0, 0.0
201, 100.0, 0.0, 0.0, 0.0, 0.0, 21890.196, 0.0, 0.0
202, 100.0, 0.0, 0.0, 0.0, 0.0, 21842.868, 0.0, 0.0
203, 100.0, 0.0, 0.0, 0.0, 0.0, 21795.578, 0.0, 0.0
204, 100.0, 0.0, 0.0, 0.0, 0.0, 21748.962, 0.0, 0.0
205, 100.0, 0.0, 0.0, 0.0, 0.0, 21702.14, 0.0, 0.0
206, 100.0, 0.0, 0.0, 0.0, 0.0, 21655.668, 0.0, 0.0
207, 100.0, 0.0, 0.0, 0.0, 0.0, 21609.152, 0.0, 0.0
208, 100.0, 0.0, 0.0, 0.0, 0.0, 21562.594, 0.0, 0.0
209, 100.0, 0.0, 0.0, 0.0, 0.0, 21516.416, 0.0, 0.0
210, 100.0, 0.0, 0.0, 0.0, 0.0, 21470.166, 0.0, 0.0
211, 100.0, 0.0, 0.0, 0.0, 0.0, 21424.47, 0.0, 0.0
212, 100.0, 0.0, 0.0, 0.0, 0.0, 21378.822, 0.0, 0.0
213, 100.0, 0.0, 0.0, 0.0, 0.0, 21333.052, 0.0, 0.0
214, 100.0, 0.0, 0.0, 0.0, 0.0, 21286.998, 0.0, 0.0
215, 100.0, 0.0, 0.0, 0.0, 0.0, 21240.96, 0.0, 0.0
216, 100.0, 0.0, 0.0, 0.0, 0.0, 21194.642, 0.0, 0.0
217, 100.0, 0.0, 0.0, 0.0, 0.0, 21148.858, 0.0, 0.0
218, 100.0, 0.0, 0.0, 0.0, 0.0, 21103.254, 0.0, 0.0
219, 100.0, 0.0, 0.0, 0.0, 0.0, 21058.19, 0.0, 0.0
220, 100.0, 0.0, 0.0, 0.0, 0.0, 21013.332, 0.0, 0.0
221, 100.0, 0.0, 0.0, 0.0, 0.0, 20968.258, 0.0, 0.0
222, 100.0, 0.0, 0.0, 0.0, 0.0, 20923.602, 0.0, 0.0
223, 100.0, 0.0, 0.0, 0.0, 0.0, 20879.208, 0.0, 0.0
224, 100.0, 0.0, 0.0, 0.0, 0.0, 20834.922, 0.0, 0.0
225, 100.0, 0.0, 0.0, 0.0, 0.0, 20790.09, 0.0, 0.0
226, 100.0, 0.0, 0.0, 0.0, 0.0, 20745.278, 0.0, 0.0
227, 100.0, 0.0, 0.0, 0.0, 0.0, 20700.328, 0.0, 0.0
228, 100.0, 0.0, 0.0, 0.0, 0.0, 20655.814, 0.0, 0.0
229, 100.0, 0.0, 0.0, 0.0, 0.0, 20611.272, 0.0, 0.0
230, 100.0, 0.0, 0.0, 0.0, 0.0, 20566.702, 0.0, 0.0
231, 100.0, 0.0, 0.0, 0.0, 0.0, 20522.42, 0.0, 0.0
232, 100.0, 0.0, 0.0, 0.0, 0.0, 20478.044, 0.0, 0.0
233, 100.0, 0.0, 0.0, 0.0, 0.0, 20434.168, 0.0, 0.0
234, 100.0, 0.0, 0.0, 0.0, 0.0, 20390.778, 0.0, 0.0
235, 100.0, 0.0, 0.0, 0.0, 0.0, 20347.82, 0.0, 0.0
236, 100.0, 0.0, 0.0, 0.0, 0.0, 20304.212, 0.0, 0.0
237, 100.0, 0.0, 0.0, 0.0, 0.0, 20260.854, 0.0, 0.0
238, 100.0, 0.0, 0.0, 0.0, 0.0, 20217.14, 0.0, 0.0
239, 100.0, 0.0, 0.0, 0.0, 0.0, 20173.49, 0.0, 0.0
240, 100.0, 0.0, 0.0, 0.0, 0.0, 20130.03, 0.0, 0.0
241, 100.0, 0.0, 0.0, 0.0, 0.0, 20087.05, 0.0, 0.0
242, 100.0, 0.0, 0.0, 0.0, 0.0, 20043.87, 0.0, 0.0
243, 100.0, 0.0, 0.0, 0.0, 0.0, 20000.466, 0.0, 0.0
244, 100.0, 0.0, 0.0, 0.0, 0.0, 19957.826, 0.0, 0.0
245, 100.0, 0.0, 0.0, 0.0, 0.0, 19914.686, 0.0, 0.0
246, 100.0, 0.0, 0.0, 0.0, 0.0, 19871.65, 0.0, 0.0
247, 100.0, 0.0, 0.0, 0.0, 0.0, 19828.992, 0.0, 0.0
248, 100.0, 0.0, 0.0, 0.0, 0.0, 19786.73, 0.0, 0.0
249, 100.0, 0.0, 0.0, 0.0, 0.0, 19744.65, 0.0, 0.0
250, 100.0, 0.0, 0.0, 0.0, 0.0, 19702.112, 0.0, 0.0
251, 100.0, 0.0, 0.0, 0.0, 0.0, 19659.782, 0.0, 0.0
252, 100.0, 0.0, 0.0, 0.0, 0.0, 19617.174, 0.0, 0.0
253, 100.0, 0.0, 0.0, 0.0, 0.0, 19575.324, 0.0, 0.0
254, 100.0, 0.0, 0.0, 0.0, 0.0, 19533.138, 0.0, 0.0
255, 100.0, 0.0, 0.0, 0.0, 0.0, 19490.96, 0.0, 0.0
256, 100.0, 0.0, 0.0, 0.0, 0.0, 19448.858, 0.0, 0.0
257, 100.0, 0.0, 0.0, 0.0, 0.0, 19407.2, 0.0, 0.0
258, 100.0, 0.0, 0.0, 0.0, 0.0, 19365.588, 0.0, 0.0
259, 100.0, 0.0, 0.0, 0.0, 0.0, 19324.062, 0.0, 0.0
260, 100.0, 0.0, 0.0, 0.0, 0.0, 19283.036, 0.0, 0.0
261, 100.0, 0.0, 0.0, 0.0, 0.0, 19241.704, 0.0, 0.0
262, 100.0, 0.0, 0.0, 0.0, 0.0, 19200.192, 0.0, 0.0
263, 100.0, 0.0, 0.0, 0.0, 0.0, 19158.688, 0.0, 0.0
264, 100.0, 0.0, 0.0, 0.0, 0.0, 19117.552, 0.0, 0.0
265, 100.0, 0.0, 0.0, 0.0, 0.0, 19076.594, 0.0, 0.0
266, 100.0, 0.0, 0.0, 0.0, 0.0, 19035.746, 0.0, 0.0
267, 100.0, 0.0, 0.0, 0.0, 0.0, 18994.742, 0.0, 0.0
268, 100.0, 0.0, 0.0, 0.0, 0.0, 18954.132, 0.0, 0.0
269, 100.0, 0.0, 0.0, 0.0, 0.0, 18912.97, 0.0, 0.0
270, 100.0, 0.0, 0.0, 0.0, 0.0, 18872.684, 0.0, 0.0
271, 100.0, 0.0, 0.0, 0.0, 0.0, 18832.16, 0.0, 0.0
272, 100.0, 0.0, 0.0, 0.0, 0.0, 18791.67, 0.0, 0.0
273, 100.0, 0.0, 0.0, 0.0, 0.0, 18751.26, 0.0, 0.0
274, 100.0, 0.0, 0.0, 0.0, 0.0, 18711.05, 0.0, 0.0
275, 100.0, 0.0, 0.0, 0.0, 0.0, 18670.692, 0.0, 0.0
276, 100.0, 0.0, 0.0, 0.0, 0.0, 18631.314, 0.0, 0.0
277, 100.0, 0.0, 0.0, 0.0, 0.0, 18591.044, 0.0, 0.0
278, 100.0, 0.0, 0.0, 0.0, 0.0, 18551.518, 0.0, 0.0
279, 100.0, 0.0, 0.0, 0.0, 0.0, 18511.832, 0.0, 0.0
280, 100.0, 0.0, 0.0, 0.0, 0.0, 18472.212, 0.0, 0.0
281, 100.0, 0.0, 0.0, 0.0, 0.0, 18432.132, 0.0, 0.0
282, 100.0, 0.0, 0.0, 0.0, 0.0, 18392.508, 0.0, 0.0
283, 100.0, 0.0, 0.0, 0.0, 0.0, 18353.008, 0.0, 0.0
284, 100.0, 0.0, 0.0, 0.0, 0.0, 18313.59, 0.0, 0.0
285, 100.0, 0.0, 0.0, 0.0, 0.0, 18274.338, 0.0, 0.0
286, 100.0, 0.0, 0.0, 0.0, 0.0, 18235.342, 0.0, 0.0
287, 100.0, 0.0, 0.0, 0.0, 0.0, 18196.646, 0.0, 0.0
288, 100.0, 0.0, 0.0, 0.0, 0.0, 18157.162, 0.0, 0.0
289, 100.0, 0.0, 0.0, 0.0, 0.0, 18117.56, 0.0, 0.0
290, 100.0, 0.0, 0.0, 0.0, 0.0, 18078.672, 0.0, 0.0
291, 100.0, 0.0, 0.0, 0.0, 0.0, 18039.774, 0.0, 0.0
292, 100.0, 0.0, 0.0, 0.0, 0.0, 18001.05, 0.0, 0.0
293, 100.0, 0.0, 0.0, 0.0, 0.0, 17962.868, 0.0, 0.0
294, 100.0, 0.0, 0.0, 0.0, 0.0, 17923.948, 0.0, 0.0
295, 100.0, 0.0, 0.0, 0.0, 0.0, 17885.942, 0.0, 0.0
296, 100.0, 0.0, 0.0, 0.0, 0.0, 17847.932, 0.0, 0.0
297, 100.0, 0.0, 0.0, 0.0, 0.0, 17810.172, 0.0, 0.0
298, 100.0, 0.0, 0.0, 0.0, 0.0, 17771.878, 0.0, 0.0
299, 100.0, 0.0, 0.0, 0.0, 0.0, 17733.974, 0.0, 0.0
300, 100.0, 0.0, 0.0, 0.0, 0.0, 17695.704, 0.0, 0.0
301, 100.0, 0.0, 0.0, 0.0, 0.0, 17657.506, 0.0, 0.0
302, 100.0, 0.0, 0.0, 0.0, 0.0, 17619.776, 0.0, 0.0
303, 100.0, 0.0, 0.0, 0.0, 0.0, 17582.192, 0.0, 0.0
304, 100.0, 0.0, 0.0, 0.0, 0.0, 17544.462, 0.0, 0.0
305, 100.0, 0.0, 0.0, 0.0, 0.0, 17506.602, 0.0, 0.0
306, 100.0, 0.0, 0.0, 0.0, 0.0, 17468.782, 0.0, 0.0
307, 100.0, 0.0, 0.0, 0.0, 0.0, 17431.698, 0.0, 0.0
308, 100.0, 0.0, 0.0, 0.0, 0.0, 17394.228, 0.0, 0.0
309, 100.0, 0.0, 0.0, 0.0, 0.0, 17357.028, 0.0, 0.0
310, 100.0, 0.0, 0.0, 0.0, 0.0, 17320.148, 0.0, 0.0
311, 100.0, 0.0, 0.0, 0.0, 0.0, 17283.184, 0.0, 0.0
312, 100.0, 0.0, 0.0, 0.0, 0.0, 17246.172, 0.0, 0.0
313, 100.0, 0.0, 0.0, 0.0, 0.0, 17208.92, 0.0, 0.0
314, 100.0, 0.0, 0.0, 0.0, 0.0, 17172.018, 0.0, 0.0
315, 100.0, 0.0, 0.0, 0.0, 0.0, 17135.028, 0.0, 0.0
316, 100.0, 0.0, 0.0, 0.0, 0.0, 17098.506, 0.0, 0.0
317, 100.0, 0.0, 0.0, 0.0, 0.0, 17061.664, 0.0, 0.0
318, 100.0, 0.0, 0.0, 0.0, 0.0, 17025.274, 0.0, 0.0
319, 100.0, 0.0, 0.0, 0.0, 0.0, 16988.96, 0.0, 0.0
320, 100.0, 0.0, 0.0, 0.0, 0.0, 16952.73, 0.0, 0.0
321, 100.0, 0.0, 0.0, 0.0, 0.0, 16916.454, 0.0, 0.0
322, 100.0, 0.0, 0.0, 0.0, 0.0, 16880.25, 0.0, 0.0
323, 100.0, 0.0, 0.0, 0.0, 0.0, 16844.118, 0.0, 0.0
