time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
40, 1858.088, 138.9, 392.4406, 360.51746, 230.158, 966977.148, 2609912.62, 1404.592
41, 1814.36, 132.28, 394.95011, 362.68463, 223.7, 945148.072, 2658338.304, 1356.9
42, 1768.452, 129.958, 395.30464, 364.76398, 219.458, 923654.85, 2705173.406, 1313.308
43, 1723.95, 125.808, 398.47228, 366.71876, 212.906, 902842.988, 2749621.738, 1270.712
44, 1678.586, 120.608, 400.79431, 368.4864, 208.076, 881732.074, 2792393.014, 1228.608
45, 1633.626, 115.872, 403.89395, 370.11598, 201.842, 861164.686, 2832673.52, 1187.598
46, 1589.848, 112.408, 404.31286, 371.52024, 195.44, 840862.004, 2871046.644, 1148.344
47, 1546.864, 108.778, 406.56199, 372.90055, 189.844, 821030.098, 2907367.26, 1110.262
48, 1504.92, 105.588, 409.18476, 374.01412, 184.94, 801392.09, 2942249.284, 1072.854
49, 1464.192, 102.56, 411.78822, 375.21175, 178.834, 782706.672, 2974805.96, 1037.308
50, 1423.808, 99.272, 412.63398, 376.06018, 173.96, 764079.12, 3005811.354, 1003.004
51, 1382.092, 95.55, 416.13815, 376.89238, 169.312, 745649.478, 3035231.642, 970.958
52, 1342.134, 92.256, 416.89429, 377.67003, 164.46, 727253.34, 3063167.932, 938.712
53, 1303.848, 89.542, 418.71971, 378.24074, 159.412, 709206.114, 3089559.578, 907.128
54, 1266.104, 85.658, 420.8597, 378.61051, 154.192, 691305.42, 3114218.14, 876.338
55, 1227.692, 83.782, 423.49192, 379.00254, 150.19, 674086.176, 3137404.924, 848.342
56, 1190.546, 81.516, 425.87958, 379.43879, 145.338, 657392.694, 3159121.326, 821.666
57, 1154.762, 78.148, 426.74157, 379.51792, 140.524, 640917.572, 3179103.716, 795.074
58, 1119.29, 75.664, 429.6495, 379.56609, 137.458, 624607.866, 3197989.7, 768.752
59, 1085.616, 73.352, 431.37201, 379.73937, 132.838, 608500.998, 3215695.412, 742.94
60, 1052.314, 70.998, 433.61785, 379.61856, 128.958, 592769.206, 3232071.566, 718.282
61, 1019.498, 68.656, 434.26649, 379.25863, 124.642, 577593.432, 3246778.904, 695.112
62, 988.156, 66.842, 435.68415, 379.01233, 120.386, 562777.264, 3260376.24, 672.91
63, 957.688, 64.42, 438.73021, 378.88359, 116.902, 548228.1, 3272765.116, 650.896
64, 926.744, 61.728, 439.33061, 378.19632, 113.352, 533575.872, 3284112.924, 630.216
65, 897.772, 60.098, 441.3458, 377.96886, 109.574, 519562.662, 3294141.682, 609.712
66, 870.166, 57.908, 442.90944, 377.26513, 106.24, 505791.3, 3303031.724, 588.986
67, 842.192, 56.436, 442.90878, 376.73608, 103.314, 492316.018, 3310931.062, 570.082
68, 815.714, 54.518, 446.01783, 376.01711, 99.232, 479465.306, 3317471.918, 551.846
69, 790.24, 53.316, 447.44542, 375.49736, 95.718, 467090.904, 3323065.958, 534.918
70, 765.592, 51.084, 449.49495, 374.59673, 93.468, 454648.534, 3327877.434, 517.182
71, 741.608, 49.188, 450.51639, 373.29197, 89.934, 442545.708, 3331551.862, 500.42
72, 718.154, 47.384, 451.18605, 372.62533, 87.864, 430245.542, 3334685.844, 483.394
73, 695.184, 45.616, 453.32778, 371.73442, 84.756, 418280.46, 3336821.59, 467.224
74, 672.38, 44.384, 454.06002, 370.43879, 82.174, 406646.372, 3338131.686, 452.238
75, 651.284, 43.128, 455.96828, 369.75922, 78.982, 395720.81, 3338239.88, 437.48
76, 630.286, 41.654, 456.16267, 368.32061, 76.782, 384778.852, 3337780.34, 423.35
77, 610.346, 40.51, 457.24512, 367.17422, 74.296, 374169.216, 3336562.552, 409.504
78, 590.764, 39.13, 458.75288, 365.74258, 72.018, 363773.794, 3334623.476, 396.198
79, 572.414, 37.266, 458.21929, 364.63416, 69.608, 353329.478, 3331955.818, 382.206
80, 554.008, 36.786, 461.86049, 363.10848, 67.606, 343558.398, 3328562.78, 369.792
81, 536.4, 35.088, 462.7223, 361.76595, 64.694, 334057.582, 3324230.882, 357.794
82, 518.524, 34.052, 463.3208, 360.53324, 63.612, 324358.202, 3319731.712, 346.11
83, 501.754, 32.484, 463.55129, 358.88949, 60.896, 314923.506, 3314347.3, 334.468
84, 485.538, 32.05, 461.99688, 357.69589, 59.008, 305923.27, 3308375.354, 323.726
85, 469.84, 31.15, 464.97592, 356.01705, 57.268, 297227.702, 3301853.752, 313.306
86, 454.324, 29.912, 467.63841, 354.5153, 55.65, 288631.184, 3294813.888, 303.084
87, 440.552, 28.742, 469.55675, 352.88715, 52.99, 280446.98, 3286989.034, 292.608
88, 426.574, 27.724, 468.87174, 351.2861, 51.556, 272335.148, 3278713.29, 282.754
89, 412.344, 27.226, 469.25733, 349.53882, 50.266, 264433.758, 3270132.218, 273.944
90, 399.014, 26.118, 469.36978, 347.70626, 48.754, 256588.952, 3261090.302, 264.638
91, 385.962, 25.374, 469.06282, 346.25013, 46.714, 249132.648, 3251398.572, 256.35
92, 373.512, 24.026, 472.40489, 344.48141, 45.092, 241742.664, 3241257.156, 247.734
93, 360.622, 23.496, 473.48485, 342.97204, 44.134, 234478.416, 3230893.726, 239.986
94, 349.166, 22.68, 472.22222, 340.98805, 42.224, 227470.506, 3219985.634, 231.898
95, 338.132, 22.004, 475.00454, 339.21192, 40.806, 220787.42, 3208613.732, 224.13
96, 327.022, 21.274, 478.47137, 337.22468, 39.988, 214169.918, 3197027.66, 216.526
97, 316.254, 20.56, 476.94553, 335.49949, 38.294, 207782.946, 3184994.7, 209.56
98, 306.286, 19.524, 477.66851, 334.15044, 36.696, 201575.662, 3172430.884, 202.356
99, 296.138, 19.372, 477.44167, 331.85825, 36.104, 195540.278, 3159780.674, 195.772
100, 287.162, 18.742, 478.55085, 330.3996, 34.286, 189874.942, 3146607.386, 189.204
101, 277.892, 18.18, 480.033, 328.52229, 33.778, 184164.296, 3133394.04, 182.876
102, 268.716, 17.546, 479.71048, 326.1718, 32.406, 178671.034, 3119789.536, 177.192
103, 259.924, 17.204, 480.52778, 324.46426, 31.446, 173421.102, 3105948.538, 171.742
104, 251.478, 16.85, 480.0, 323.12821, 30.25, 168509.31, 3091734.894, 166.788
105, 243.328, 15.704, 480.25981, 320.61376, 29.478, 163305.102, 3077435.02, 161.164
106, 235.234, 15.382, 481.34183, 319.18733, 28.822, 158264.482, 3062980.726, 155.818
107, 227.7, 14.676, 482.55655, 316.86769, 27.544, 153422.26, 3048182.822, 150.484
108, 219.974, 14.494, 484.06237, 314.98204, 26.508, 148899.606, 3033138.586, 146.196
109, 212.742, 13.952, 483.80161, 312.95644, 25.746, 144426.874, 3017942.046, 141.634
110, 205.984, 13.436, 483.84936, 311.09491, 24.818, 140064.974, 3002538.596, 137.01
111, 199.41, 12.866, 485.85419, 308.83939, 24.226, 135705.104, 2987045.206, 132.224
112, 192.804, 12.668, 483.97537, 307.79481, 23.44, 131568.448, 2971372.552, 128.058
113, 186.636, 12.298, 485.77004, 305.5087, 22.668, 127601.45, 2955530.274, 123.856
114, 180.728, 11.972, 486.3849, 303.16607, 22.022, 123751.368, 2939565.682, 119.714
115, 174.646, 11.28, 485.10638, 301.44974, 21.338, 119806.026, 2923530.384, 115.738
116, 168.65, 11.154, 488.34499, 300.03378, 20.786, 116080.762, 2907413.002, 112.102
117, 163.03, 10.648, 488.26071, 297.38584, 19.912, 112481.412, 2891072.852, 108.458
118, 158.224, 10.176, 488.30582, 295.66593, 18.814, 109053.796, 2874479.454, 104.626
119, 152.954, 9.97194, 489.85129, 293.49805, 18.74, 105610.182, 2857999.514, 101.108
120, 148.248, 9.904, 487.98465, 291.38113, 17.666, 102531.406, 2841237.144, 98.052
121, 143.078, 9.3, 489.24731, 289.81143, 17.648, 99196.602, 2824636.012, 94.874
122, 138.526, 9.05, 487.9558, 288.01563, 16.56, 96212.052, 2807713.404, 91.916
123, 133.79, 8.44, 488.62559, 285.67507, 16.516, 92972.304, 2790933.74, 88.576
124, 129.242, 8.374, 490.08837, 284.2539, 16.056, 89879.446, 2774161.08, 85.442
125, 124.752, 8.216, 489.89776, 282.17516, 15.34, 87027.192, 2757207.104, 82.808
126, 120.856, 8.078, 489.97277, 279.98964, 14.714, 84352.244, 2740164.894, 80.068
127, 116.862, 7.854, 491.21467, 278.93805, 14.318, 81749.7, 2723117.424, 77.598
128, 112.766, 7.428, 490.44157, 276.0667, 13.792, 79193.064, 2705964.848, 75.33
129, 108.892, 7.05, 491.06383, 274.37493, 13.42, 76583.068, 2688866.192, 72.834
130, 105.332, 6.57916, 490.70972, 272.30168, 13.138, 73886.74, 2671771.554, 69.822
131, 101.79, 6.664, 492.04682, 270.35987, 12.594, 71474.2, 2654590.858, 67.434
132, 98.528, 6.392, 492.17772, 268.9555, 11.884, 69234.246, 2637276.74, 65.204
133, 94.98, 6.194, 494.51082, 266.64708, 11.662, 66989.58, 2620040.214, 63.284
134, 91.826, 5.91365, 492.19015, 264.04726, 11.302, 64769.448, 2602793.646, 61.026
135, 89.05, 5.87776, 494.71531, 263.02205, 10.664, 62794.554, 2585456.454, 59.004
136, 86.412, 5.6994, 493.14346, 261.38859, 10.318, 60916.276, 2568093.97, 57.012
137, 83.592, 5.44869, 491.87592, 259.12387, 10.218, 58953.41, 2550829.83, 55.03
138, 80.814, 5.1328, 496.07997, 256.91031, 10.006, 56922.116, 2533663.576, 52.904
139, 78.304, 4.91549, 497.95334, 255.48294, 9.344, 55075.202, 2516375.288, 50.956
140, 75.644, 4.9519, 494.53662, 253.57774, 9.006, 53402.498, 2499062.322, 49.552
141, 73.218, 4.72323, 498.71685, 250.93439, 8.83, 51703.24, 2481844.296, 47.824
142, 70.766, 4.57172, 497.12771, 250.42533, 8.586, 50007.162, 2464698.948, 46.216
143, 68.364, 4.54361, 497.76786, 247.10269, 8.29659, 48425.4, 2447569.558, 44.818
144, 66.076, 4.44242, 500.45475, 246.16084, 7.99, 46941.15, 2430471.92, 43.514
145, 64.132, 4.24696, 499.04671, 244.34145, 7.614, 45532.25, 2413335.222, 42.04
146, 62.096, 4.02012, 501.001, 243.16583, 7.584, 44039.686, 2396355.03, 40.488
147, 60.048, 3.82186, 502.11864, 239.97521, 7.21643, 42617.602, 2379356.876, 39.11
148, 57.92, 3.81314, 504.30802, 240.08863, 6.974, 41265.048, 2362404.476, 37.978
149, 55.828, 3.57292, 507.28863, 236.87184, 6.85, 39857.146, 2345546.854, 36.65
150, 53.98, 3.63445, 507.51445, 235.3115, 6.666, 38542.984, 2328735.468, 35.292
151, 52.274, 3.55052, 507.83972, 233.54545, 6.186, 37417.05, 2311872.556, 34.256
152, 50.626, 3.41176, 513.85468, 231.2882, 6.056, 36275.08, 2295128.186, 33.096
153, 48.888, 3.34591, 511.2782, 229.94608, 6.01406, 35137.294, 2278475.406, 32.036
154, 47.162, 3.15918, 510.33592, 227.57215, 5.96185, 33981.748, 2261923.488, 30.92
155, 45.744, 3.15823, 513.69405, 226.85371, 5.55242, 32945.274, 2245386.604, 29.824
156, 44.196, 3.04904, 515.03497, 224.11881, 5.34469, 31936.658, 2228893.838, 28.898
157, 42.738, 2.97468, 520.21277, 222.53102, 5.12475, 31009.632, 2212448.244, 28.082
158, 41.208, 2.98911, 521.13703, 221.80979, 5.21573, 30025.762, 2196195.63, 27.182
159, 39.662, 2.76522, 524.37107, 219.73388, 4.95372, 29064.106, 2179950.81, 26.348
160, 38.45, 2.58936, 527.93755, 217.84436, 4.68081, 28153.65, 2163734.77, 25.36
161, 37.172, 2.65795, 530.7377, 216.79382, 4.51717, 27346.248, 2147574.736, 24.606
162, 35.968, 2.62667, 531.30288, 213.60271, 4.37931, 26566.104, 2131497.35, 23.856
163, 34.726, 2.43177, 544.61822, 213.94932, 4.3697, 25704.552, 2115568.05, 22.946
164, 33.644, 2.35177, 538.09972, 211.05245, 4.1373, 24916.982, 2099666.208, 22.116
165, 32.604, 2.48322, 550.45045, 208.66448, 4.03491, 24272.534, 2083835.23, 21.446
166, 31.486, 2.30162, 557.45968, 207.11935, 4.00206, 23507.902, 2068154.49, 20.658
167, 30.572, 2.37246, 554.7098, 206.45712, 3.6135, 22988.244, 2052419.766, 20.14
168, 29.636, 2.24429, 556.45982, 204.46435, 3.70393, 22353.526, 2036858.954, 19.464
169, 28.614, 2.1687, 562.00676, 202.60181, 3.6341, 21681.006, 2021370.088, 18.764
170, 27.574, 2.26379, 572.56356, 201.84459, 3.44172, 21136.624, 2005988.232, 18.326
171, 26.668, 2.03951, 576.87651, 200.12592, 3.30928, 20523.718, 1990668.996, 17.674
172, 25.874, 2.12814, 586.77686, 198.81187, 3.19751, 20012.52, 1975414.088, 17.086
173, 24.806, 2.03171, 582.23289, 196.39691, 3.34447, 19406.1, 1960370.806, 16.616
174, 24.0, 2.04134, 575.94937, 195.93187, 3.06624, 18864.428, 1945326.684, 16.132
175, 23.406, 1.90657, 589.40397, 194.56292, 2.88578, 18431.352, 1930292.196, 15.558
176, 22.476, 1.89924, 611.40584, 192.80043, 3.07856, 17929.444, 1915480.778, 15.096
177, 21.832, 1.83288, 608.08824, 190.84401, 2.81345, 17454.932, 1900680.93, 14.506
178, 21.108, 1.85263, 612.92614, 190.43221, 2.78205, 17004.704, 1886029.828, 14.034
179, 20.432, 1.82228, 607.7147, 187.60599, 2.7236, 16586.782, 1871435.214, 13.66
180, 19.864, 1.78904, 638.59112, 185.83094, 2.71558, 16208.492, 1856927.84, 13.128
181, 19.098, 1.76638, 642.74194, 184.40025, 2.52043, 15803.108, 1842532.062, 12.79
182, 18.404, 1.81231, 649.40577, 184.63791, 2.51345, 15419.788, 1828207.6, 12.42
183, 17.966, 1.69477, 649.22813, 182.61955, 2.40139, 15087.606, 1813940.946, 11.954
184, 17.354, 1.70623, 666.95652, 179.70926, 2.4977, 14693.964, 1799867.09, 11.548
185, 16.74, 1.60615, 684.8659, 179.11608, 2.37443, 14302.92, 1785858.338, 11.126
186, 16.09, 1.62939, 642.15686, 177.71603, 2.34081, 13848.31, 1771989.98, 10.708
187, 15.594, 1.64127, 682.7853, 176.71246, 2.14252, 13569.794, 1758106.72, 10.404
188, 15.166, 1.5674, 710.0, 175.07183, 2.19175, 13308.892, 1744318.952, 10.026
189, 14.698, 1.52159, 717.24891, 173.76712, 2.13527, 12958.988, 1730692.244, 9.66132
190, 14.302, 1.57576, 722.22222, 170.59467, 1.9951, 12722.142, 1717086.122, 9.346
191, 13.892, 1.46494, 712.84635, 170.10071, 2.02764, 12379.878, 1703590.324, 8.936
192, 13.44, 1.53169, 728.73563, 169.15931, 2.01018, 12133.686, 1690179.636, 8.678
193, 13.05, 1.46758, 747.67442, 166.52566, 1.84988, 11881.516, 1676912.274, 8.4
194, 12.766, 1.55273, 763.46604, 167.34663, 1.78906, 11726.876, 1663652.548, 8.164
195, 12.232, 1.45283, 770.12987, 165.93929, 1.96447, 11418.46, 1650612.774, 7.93587
196, 11.834, 1.36803, 763.58696, 164.51779, 1.84293, 11131.682, 1637617.2, 7.646
197, 11.478, 1.39852, 744.06332, 162.91135, 1.79576, 10895.45, 1624678.328, 7.406
198, 11.186, 1.40755, 786.86327, 161.84497, 1.75543, 10697.004, 1611841.972, 7.152
199, 10.656, 1.38189, 762.10826, 160.98505, 1.85079, 10402.894, 1599152.706, 6.97
200, 10.37, 1.43621, 830.94556, 159.10517, 1.75371, 10241.698, 1586490.35, 6.78557
201, 9.986, 1.4257, 822.53521, 158.09075, 1.65896, 10101.526, 1573911.192, 6.73146
202, 9.69, 1.37759, 834.33735, 155.87545, 1.7125, 9981.114, 1561384.02, 6.582
203, 9.238, 1.33043, 834.96732, 155.90998, 1.71709, 9749.372, 1549033.35, 6.43287
204, 8.922, 1.31674, 852.23368, 154.04435, 1.65976, 9513.938, 1536785.218, 6.20842
205, 8.58, 1.30088, 836.73469, 151.59553, 1.65361, 9315.73, 1524600.556, 6.04008
206, 8.31, 1.30531, 884.74576, 150.49808, 1.59197, 9191.81, 1512479.21, 5.95984
207, 8.056, 1.26977, 847.98535, 149.60691, 1.6045, 8986.228, 1500476.542, 5.7495
208, 7.814, 1.20853, 843.13725, 150.84419, 1.57097, 8784.052, 1488540.582, 5.53815
209, 7.558, 1.22099, 927.60181, 148.27805, 1.54181, 8575.248, 1476685.396, 5.33468
210, 7.32, 1.23164, 954.12844, 147.64904, 1.54082, 8353.828, 1464952.2, 5.09054
211, 7.07, 1.22727, 965.02058, 145.47761, 1.45875, 8215.564, 1453290.0, 4.92184
212, 6.868, 1.23913, 1039.47368, 144.23418, 1.45714, 8129.302, 1441679.704, 4.77309
213, 6.634, 1.16867, 958.76289, 144.14516, 1.46048, 7919.76, 1430192.952, 4.55332
214, 6.46, 1.14935, 1019.77401, 141.29917, 1.37597, 7772.658, 1418719.702, 4.37022
215, 6.184, 1.24138, 1043.98148, 142.17517, 1.4291, 7643.572, 1407419.126, 4.32929
216, 6.0, 1.18182, 958.97436, 141.5508, 1.393, 7468.83, 1396178.346, 4.17269
217, 5.75752, 1.22581, 1005.26316, 138.67016, 1.41418, 7247.004, 1385107.092, 4.04427
218, 5.56225, 1.24818, 1055.55556, 136.70914, 1.3, 7119.286, 1374003.358, 3.9496
219, 5.34274, 1.19595, 1209.03955, 137.1028, 1.37705, 7050.502, 1363003.152, 3.91039
220, 5.17206, 1.19178, 1103.44828, 135.38802, 1.33184, 7012.12, 1352018.486, 3.86122
221, 5.01411, 1.20863, 1053.57143, 133.65819, 1.33, 6945.21, 1341117.282, 3.8
222, 4.83636, 1.11258, 1303.57143, 133.13242, 1.31878, 6899.716, 1330371.334, 3.71633
223, 4.66329, 1.18182, 1032.54438, 132.72206, 1.33796, 6758.742, 1319736.056, 3.69547
224, 4.42566, 1.16, 1113.7931, 131.39009, 1.27876, 6626.5, 1309142.116, 3.64344
225, 4.19836, 1.11382, 1138.68613, 129.85256, 1.27751, 6505.004, 1298621.504, 3.61554
226, 4.1373, 1.1145, 1167.80822, 128.90909, 1.2191, 6472.968, 1288126.806, 3.53265
227, 3.94661, 1.13861, 1173.91304, 126.94074, 1.32338, 6282.842, 1277805.472, 3.44353
228, 3.88613, 1.1, 1090.90909, 127.18182, 1.20112, 6194.968, 1267470.61, 3.36364
229, 3.81895, 1.11881, 1340.70796, 125.85479, 1.28824, 6096.314, 1257269.232, 3.28838
230, 3.67722, 1.17117, 1361.53846, 125.87288, 1.24848, 6050.752, 1247148.402, 3.27801
231, 3.4926, 1.15888, 1189.51613, 123.84746, 1.2459, 5924.336, 1237122.386, 3.26458
232, 3.32627, 1.13761, 1455.64516, 123.33241, 1.28144, 5880.724, 1227170.216, 3.22774
233, 3.21627, 1.14563, 1338.98305, 122.62975, 1.22093, 5807.016, 1217299.048, 3.17149
234, 3.10684, 1.09195, 1431.57895, 121.62132, 1.26282, 5737.51, 1207455.792, 3.07261
235, 3.03922, 1.10989, 1509.90099, 119.8918, 1.23871, 5630.69, 1197765.498, 3.01247
236, 2.95595, 1.18182, 1581.19658, 119.36216, 1.21477, 5640.73, 1188101.41, 2.97723
237, 2.83956, 1.09756, 2183.33333, 117.89567, 1.17778, 5738.672, 1178451.752, 2.90779
238, 2.76351, 1.10227, 1680.41237, 117.12883, 1.16312, 5729.564, 1168934.136, 2.90965
239, 2.67117, 1.07292, 1461.16505, 114.49834, 1.15038, 5697.004, 1159488.698, 2.92723
240, 2.60369, 1.03896, 1625.0, 114.17308, 1.15493, 5623.114, 1150127.738, 2.88703
241, 2.48028, 1.025, 1524.39024, 113.468, 1.15217, 5532.426, 1140851.816, 2.83576
242, 2.35849, 1.13235, 1714.28571, 113.07576, 1.15748, 5479.97796, 1131638.98, 2.83368
243, 2.32227, 1.08696, 1740.0, 111.22989, 1.2069, 5413.66934, 1122492.67735, 2.7631
244, 2.28537, 1.08333, 1211.53846, 112.39153, 1.12745, 5301.2992, 1113418.58317, 2.7364
245, 2.26471, 1.09589, 1700.0, 112.28676, 1.1, 5191.40845, 1104484.68072, 2.69392
246, 2.19902, 1.11268, 2088.60759, 110.10909, 1.125, 5223.94355, 1095544.93964, 2.68632
247, 2.16792, 1.07463, 1506.94444, 108.94009, 1.125, 5128.09514, 1086704.12097, 2.61378
248, 2.1, 1.05, 2182.53968, 108.62545, 1.10204, 5126.46154, 1077873.44939, 2.58281
249, 2.09235, 1.04412, 1873.23944, 107.52632, 1.13131, 5133.92901, 1069128.37449, 2.61734
250, 2.07008, 1.08889, 1316.32653, 106.58915, 1.09783, 5034.75051, 1060383.18053, 2.59315
251, 2.03846, 1.06977, 1750.0, 106.88199, 1.14433, 4975.69796, 1051799.41379, 2.53132
252, 2.02254, 1.07143, 1675.0, 105.28856, 1.09302, 4877.70757, 1043253.14694, 2.51515
253, 1.98023, 1.01887, 1990.74074, 102.54884, 1.15714, 4932.49897, 1034719.38037, 2.48812
254, 1.92308, 1.03509, 2813.55932, 102.83133, 1.06383, 4996.71047, 1026320.67967, 2.46104
255, 1.89535, 1.07692, 2785.71429, 102.00321, 1.06024, 5084.66255, 1017980.65298, 2.45752
256, 1.87988, 1.07547, 1333.33333, 100.41447, 1.10588, 4992.54451, 1009743.04115, 2.43886
257, 1.81212, 1.03448, 2433.33333, 100.96918, 1.10753, 5013.01656, 1001523.75569, 2.40087
258, 1.7619, 1.0, 2423.91304, 99.54709, 1.1134, 4973.75365, 993497.34369, 2.375
259, 1.72903, 1.02083, 1969.38776, 97.54922, 1.07246, 4952.63883, 985351.00209, 2.38274
260, 1.73443, 1.08889, 4091.83673, 98.19202, 1.05556, 5180.62815, 977358.35073, 2.34889
261, 1.72937, 1.02564, 1862.5, 96.20134, 1.01449, 5091.11814, 969427.89076, 2.30872
262, 1.68966, 1.01852, 2281.81818, 95.8008, 1.1375, 5137.17058, 961600.01477, 2.31461
263, 1.64626, 1.02703, 2065.78947, 94.80892, 1.09589, 5048.05556, 953708.98507, 2.26424
264, 1.64894, 1.07692, 2089.28571, 94.8547, 1.03226, 5010.61456, 945896.55128, 2.2357
265, 1.60949, 1.03125, 3545.45455, 94.23932, 1.07042, 5062.84582, 938163.53105, 2.21759
266, 1.55762, 1.0, 2629.03226, 93.57055, 1.11667, 5080.69697, 930584.52677, 2.18519
267, 1.53903, 1.06061, 2700.0, 90.51323, 1.07018, 4998.48156, 923080.43506, 2.15654
268, 1.55472, 1.07143, 2400.0, 91.38889, 1.08163, 4990.45534, 915542.65076, 2.11737
269, 1.56078, 1.03125, 1924.24242, 89.92913, 1.06383, 4986.19518, 908036.28758, 2.12028
270, 1.55952, 1.04762, 4636.36364, 90.76471, 1.13208, 5032.07539, 900687.74342, 2.07674
271, 1.51822, 1.02778, 1675.67568, 90.69355, 1.07143, 4968.57143, 893337.85366, 2.06475
272, 1.47177, 1.0, 2583.33333, 88.57258, 1.08, 4954.64494, 886091.55804, 2.05122
273, 1.43033, 1.04545, 3021.73913, 85.89928, 1.10714, 4957.43379, 878910.61124, 2.02978
274, 1.40506, 1.04545, 1239.13043, 86.94737, 1.08, 4863.50346, 871631.8653, 2.00249
275, 1.41593, 1.03333, 2709.67742, 84.75, 1.07547, 4825.43925, 864645.91686, 1.98992
276, 1.4717, 1.0, 1800.0, 85.33333, 1.02041, 4680.23821, 857602.88785, 1.93862
277, 1.42925, 1.06667, 5468.75, 84.60571, 1.10417, 4697.91647, 850701.04245, 1.8863
278, 1.42584, 1.04762, 2363.63636, 84.57692, 1.07143, 4633.61205, 843745.21718, 1.86877
279, 1.46, 1.0, 1692.30769, 84.71591, 1.0, 4602.78484, 836857.4, 1.87936
280, 1.4697, 1.07143, 1933.33333, 81.75862, 1.02222, 4441.11663, 830134.8533, 1.84341
281, 1.42211, 1.04545, 3913.04348, 83.03333, 1.06, 4440.25126, 823389.11166, 1.82303
282, 1.42708, 1.0625, 2117.64706, 81.48611, 1.11905, 4250.45178, 816724.69095, 1.78917
