time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
40, 3714.89, 275.83, 89.05558, 34.7251, 460.044, 485786.38, 1229508.612, 2804.074
41, 3625.032, 267.052, 89.3107, 34.87701, 448.69, 473182.258, 1252526.088, 2712.294
42, 3536.422, 258.974, 89.69472, 35.05574, 435.95, 460951.276, 1274391.794, 2623.928
43, 3448.518, 250.692, 89.8489, 35.25838, 424.234, 448938.154, 1295221.798, 2538.29
44, 3360.318, 241.958, 90.17515, 35.38721, 413.592, 437091.95, 1315061.17, 2454.856
45, 3272.732, 234.582, 90.57217, 35.52474, 402.418, 425523.836, 1333952.244, 2374.606
46, 3183.244, 226.066, 90.67352, 35.60314, 392.996, 413938.14, 1352037.054, 2297.164
47, 3094.884, 217.94, 90.98651, 35.74974, 381.858, 402556.782, 1369145.482, 2221.606
48, 3011.064, 212.926, 91.27209, 35.78133, 369.186, 391774.106, 1385159.69, 2149.166
49, 2925.778, 204.58, 91.62773, 35.89095, 360.026, 381002.956, 1400397.522, 2079.006
50, 2843.208, 198.206, 91.77724, 35.93088, 348.464, 370608.946, 1414621.25, 2011.318
51, 2762.54, 192.036, 91.87756, 36.01318, 338.358, 360428.954, 1428026.856, 1945.664
52, 2682.722, 185.814, 92.17067, 36.03144, 328.592, 350479.792, 1440616.9, 1882.704
53, 2603.84, 179.494, 92.34849, 36.07633, 319.264, 340731.434, 1452406.964, 1821.816
54, 2527.338, 172.87, 92.69509, 36.09146, 309.994, 331101.196, 1463492.416, 1761.194
55, 2453.436, 168.146, 92.80506, 36.12911, 299.462, 321853.27, 1473728.304, 1703.78
56, 2379.674, 161.58, 93.08949, 36.04161, 291.656, 312675.626, 1483316.658, 1647.466
57, 2308.594, 157.8, 93.32066, 36.08499, 280.962, 303981.218, 1492059.558, 1595.384
58, 2240.444, 151.692, 93.50658, 36.0476, 273.048, 295364.242, 1500157.858, 1542.178
59, 2171.646, 147.472, 93.74525, 36.0505, 265.894, 286944.718, 1507692.164, 1492.554
60, 2106.346, 141.634, 93.97885, 36.04724, 256.244, 278771.002, 1514464.504, 1443.244
61, 2043.168, 137.028, 94.19243, 35.99571, 248.4, 270778.958, 1520637.712, 1395.05
62, 1979.738, 133.114, 94.33869, 35.96015, 242.044, 262926.474, 1526318.702, 1349.55
63, 1918.65, 128.742, 94.58918, 35.80725, 234.416, 255325.3, 1531370.254, 1304.964
64, 1859.024, 124.64, 94.7561, 35.82021, 226.63, 247925.684, 1535859.264, 1262.6
65, 1802.012, 120.718, 95.09601, 35.73803, 218.922, 240831.104, 1539719.162, 1221.408
66, 1744.446, 117.278, 95.44331, 35.65247, 212.918, 233905.842, 1543143.542, 1183.334
67, 1691.034, 112.586, 95.68863, 35.60058, 205.274, 227140.864, 1546000.528, 1144.058
68, 1637.19, 109.374, 96.12339, 35.46697, 200.374, 220492.742, 1548494.776, 1106.902
69, 1585.306, 105.15, 96.48312, 35.4129, 193.602, 214051.51, 1550433.272, 1070.334
70, 1534.304, 101.754, 96.50137, 35.32943, 187.132, 207778.73, 1551908.816, 1035.958
71, 1485.536, 98.32, 96.95484, 35.18597, 181.416, 201668.434, 1552970.88, 1001.63
72, 1438.584, 95.496, 97.21454, 35.06982, 174.766, 195822.048, 1553544.784, 969.312
73, 1392.408, 92.388, 97.5473, 35.01383, 169.802, 190100.412, 1553752.626, 938.074
74, 1348.926, 88.814, 97.87646, 34.87127, 163.524, 184573.71, 1553493.6, 906.846
75, 1306.584, 86.224, 98.38792, 34.73916, 158.292, 179238.488, 1552874.162, 877.12
76, 1264.842, 82.966, 98.62353, 34.66489, 154.532, 173908.71, 1551997.838, 847.296
77, 1224.428, 80.52, 99.16791, 34.49578, 149.036, 168829.674, 1550710.792, 819.194
78, 1185.58, 77.248, 99.53138, 34.34167, 144.58, 163809.516, 1549132.114, 790.71
79, 1147.024, 75.458, 100.48239, 34.20126, 139.67, 159074.726, 1547189.712, 765.054
80, 1110.632, 72.784, 100.65124, 34.10991, 134.49, 154490.186, 1544905.296, 739.74
81, 1074.75, 71.114, 101.24589, 33.9365, 130.6, 150084.76, 1542364.726, 716.136
82, 1041.124, 68.322, 101.80908, 33.83286, 125.908, 145795.386, 1539513.696, 692.176
83, 1006.826, 66.456, 102.71157, 33.63726, 122.706, 141661.702, 1536443.25, 670.224
84, 974.32, 64.23, 103.29441, 33.45808, 118.324, 137673.096, 1533084.016, 648.636
85, 943.348, 62.006, 103.99639, 33.38329, 113.988, 133862.516, 1529403.672, 627.626
86, 912.994, 60.02, 104.30523, 33.21727, 110.578, 130117.91, 1525545.876, 607.422
87, 882.512, 58.052, 104.96451, 33.04106, 107.92, 126441.76, 1521517.7, 588.036
88, 852.894, 55.914, 105.73738, 32.88319, 103.814, 122926.62, 1517210.534, 569.754
89, 825.162, 54.104, 106.06979, 32.70286, 100.616, 119452.248, 1512752.23, 550.974
90, 798.566, 52.188, 107.68759, 32.59413, 97.048, 116171.294, 1508043.584, 532.71
91, 773.19, 50.118, 108.03703, 32.38525, 94.108, 112918.754, 1503167.874, 514.096
92, 747.802, 49.138, 108.76308, 32.26237, 90.89, 109831.002, 1498112.674, 497.732
93, 723.782, 47.366, 110.03251, 32.07345, 87.916, 106849.386, 1492896.218, 481.202
94, 700.958, 45.9, 110.59695, 31.90371, 84.602, 104011.798, 1487463.63, 465.324
95, 678.684, 44.66, 111.42409, 31.68297, 82.04, 101237.612, 1481939.82, 450.218
96, 656.35, 42.468, 112.90854, 31.64054, 80.066, 98478.516, 1476287.422, 434.954
97, 635.17, 41.19, 113.28478, 31.44486, 76.738, 95851.528, 1470441.654, 420.586
98, 614.414, 39.72, 114.59718, 31.22677, 74.514, 93284.496, 1464486.064, 406.548
99, 594.342, 38.346, 116.33026, 31.03443, 72.348, 90785.256, 1458452.75, 392.618
100, 574.97, 37.56, 116.93291, 30.88543, 69.884, 88432.618, 1452273.006, 379.666
101, 555.674, 36.574, 118.88227, 30.74982, 67.508, 86215.866, 1445974.376, 368.028
102, 537.858, 35.258, 119.46792, 30.5947, 65.006, 84057.02, 1439555.55, 356.096
103, 520.32, 33.766, 121.28176, 30.37336, 62.976, 81922.17, 1433061.914, 344.424
104, 503.192, 32.914, 122.19724, 30.25912, 61.424, 79863.954, 1426498.37, 333.042
105, 486.526, 31.526, 124.30375, 29.97545, 59.622, 77833.53, 1419876.022, 321.612
106, 470.394, 30.722, 125.71447, 29.93843, 57.146, 75936.958, 1413142.386, 311.32
107, 455.224, 29.888, 126.27141, 29.71569, 54.908, 74156.876, 1406266.256, 301.47
108, 439.99, 29.278, 127.93224, 29.57657, 53.474, 72460.14, 1399342.238, 292.508
109, 425.352, 27.93, 128.60007, 29.31149, 51.786, 70733.21, 1392365.712, 283.29
110, 411.714, 27.252, 129.23822, 29.17819, 49.72, 69092.578, 1385320.966, 274.46
111, 398.326, 25.814, 131.14589, 28.92745, 48.784, 67385.12, 1378274.88, 264.878
112, 385.53, 24.948, 132.90845, 28.89885, 46.758, 65752.852, 1371147.052, 255.864
113, 372.856, 24.084, 136.14018, 28.61254, 45.28, 64199.134, 1363980.89, 247.342
114, 360.92, 24.132, 136.83076, 28.41914, 43.658, 62786.57, 1356769.918, 239.752
115, 348.96, 22.91, 139.38018, 28.2164, 42.536, 61344.31, 1349561.1, 232.086
116, 337.416, 22.08, 139.43841, 28.10699, 41.184, 59907.276, 1342297.136, 224.526
117, 326.75, 21.354, 141.79077, 27.96314, 39.61, 58541.162, 1334984.842, 216.936
118, 316.164, 20.804, 143.53009, 27.73302, 38.686, 57183.55, 1327696.332, 209.64
119, 306.064, 19.686, 145.94128, 27.61831, 37.228, 55864.064, 1320343.206, 202.198
120, 296.066, 19.322, 147.24149, 27.41301, 36.068, 54583.098, 1312984.274, 195.45
121, 286.346, 18.634, 147.76216, 27.3273, 34.42, 53384.98, 1305529.892, 189.384
122, 276.84, 17.794, 150.71372, 27.07286, 33.28, 52213.628, 1298052.442, 183.404
123, 267.418, 17.332, 153.91184, 26.83101, 32.662, 51048.526, 1290614.822, 177.496
124, 258.796, 17.074, 156.69439, 26.75069, 31.52, 50000.828, 1283141.976, 171.672
125, 250.42, 16.176, 156.23145, 26.61633, 30.508, 48857.272, 1275685.994, 165.716
126, 242.146, 15.714, 163.20479, 26.36902, 29.698, 47844.248, 1268206.28, 160.006
127, 234.33, 14.954, 160.89341, 26.22461, 28.476, 46746.87, 1260731.484, 154.3
128, 226.59, 14.6, 162.75342, 26.0877, 27.71, 45672.036, 1253268.284, 148.93
129, 219.158, 14.098, 166.23635, 25.83675, 26.572, 44686.506, 1245763.954, 143.888
130, 211.986, 14.056, 168.18441, 25.66015, 25.782, 43794.07, 1238254.098, 139.334
131, 204.848, 12.984, 170.51756, 25.5701, 25.01, 42801.884, 1230773.914, 134.446
132, 197.72, 13.072, 172.33782, 25.44238, 24.124, 41942.588, 1223259.826, 130.522
133, 191.102, 12.444, 175.32948, 25.22202, 23.268, 41035.132, 1215802.99, 126.316
134, 185.016, 12.08, 176.75497, 24.97537, 22.488, 40185.982, 1208301.558, 121.994
135, 178.714, 11.872, 178.41981, 24.97375, 21.824, 39365.97, 1200820.448, 118.344
136, 173.21, 11.268, 183.45758, 24.64783, 20.586, 38623.864, 1193281.738, 114.53
137, 167.354, 10.86774, 186.92606, 24.53714, 20.186, 37878.164, 1185771.488, 111.046
138, 161.7, 10.628, 185.32179, 24.38922, 19.668, 37080.3, 1178325.522, 107.66
139, 156.584, 10.172, 193.49194, 24.20049, 18.806, 36382.14, 1170853.99, 104.142
140, 151.816, 10.00401, 194.85176, 24.10898, 18.294, 35687.342, 1163422.566, 100.6
141, 146.528, 9.494, 198.71498, 23.87756, 18.082, 34931.184, 1156062.48, 97.3
142, 141.868, 9.348, 197.34703, 23.7448, 17.39, 34255.968, 1148659.696, 93.918
143, 137.248, 9.148, 201.4648, 23.65969, 16.444, 33653.904, 1141244.296, 91.242
144, 132.796, 8.452, 204.07004, 23.33615, 16.184, 32937.148, 1133882.668, 87.962
145, 128.802, 8.372, 206.18729, 23.22083, 15.582, 32269.086, 1126543.332, 84.746
146, 124.572, 7.99, 207.7597, 23.03855, 14.996, 31642.198, 1119168.972, 81.97
147, 120.698, 7.856, 213.34012, 22.93115, 14.326, 31046.706, 1111832.166, 79.374
148, 116.716, 7.64529, 216.93316, 22.75797, 14.26, 30450.102, 1104555.31, 76.726
149, 112.86, 7.26653, 220.02206, 22.52168, 13.73, 29826.468, 1097309.596, 74.104
150, 109.04, 7.224, 224.83389, 22.45241, 13.328, 29297.68, 1090064.756, 71.82
151, 105.136, 6.728, 227.76457, 22.30149, 13.0, 28666.95, 1082892.118, 69.452
152, 101.812, 6.602, 229.83944, 22.10439, 12.16, 28138.194, 1075678.148, 67.218
153, 98.452, 6.336, 233.93308, 21.96789, 12.092, 27564.564, 1068533.616, 64.822
154, 95.206, 6.09218, 236.97368, 21.83287, 11.398, 27019.506, 1061374.64, 62.75
155, 92.214, 6.09677, 241.69974, 21.59611, 11.144, 26503.676, 1054278.238, 60.646
156, 89.12, 5.85341, 238.6964, 21.55792, 10.782, 26021.634, 1047141.95, 58.788
157, 86.172, 5.37751, 248.80508, 21.40237, 10.49, 25475.966, 1040069.558, 56.602
158, 83.312, 5.28629, 249.77117, 21.32448, 10.19, 24937.698, 1033033.116, 54.516
159, 80.732, 5.22736, 253.54119, 21.14999, 9.542, 24457.282, 1026009.914, 52.75
160, 77.984, 5.18826, 256.53531, 20.88061, 9.68, 23975.982, 1019044.62, 50.944
161, 75.24, 4.89879, 258.30579, 20.7626, 9.182, 23483.464, 1012091.818, 49.346
162, 72.884, 4.8404, 266.44407, 20.63565, 8.656, 23119.814, 1005103.626, 47.838
163, 70.432, 4.60643, 274.01918, 20.54709, 8.556, 22710.398, 998200.732, 46.322
164, 68.096, 4.35354, 288.63109, 20.34678, 8.308, 22282.46, 991364.61, 44.66
165, 65.994, 4.30629, 274.79981, 20.2398, 7.976, 21866.03, 984500.31, 43.032
166, 63.688, 4.25709, 277.93628, 20.04226, 7.854, 21429.55, 977710.908, 41.69
167, 61.454, 4.12065, 287.69231, 19.93669, 7.47695, 21061.762, 970908.708, 40.492
168, 59.472, 3.79352, 287.94023, 19.74426, 7.118, 20648.568, 964135.624, 39.104
169, 57.452, 3.75254, 297.67568, 19.70056, 7.08617, 20255.8, 957426.014, 37.752
170, 55.592, 3.73975, 310.30137, 19.5483, 6.706, 19887.916, 950772.446, 36.556
171, 53.758, 3.55738, 296.65899, 19.3866, 6.464, 19497.722, 944112.382, 35.398
172, 52.126, 3.54865, 307.11785, 19.13222, 6.204, 19170.182, 937472.09, 34.254
173, 50.418, 3.46473, 319.22156, 19.09848, 6.10442, 18850.098, 930888.402, 33.222
174, 48.716, 3.33473, 321.95734, 18.9016, 5.88778, 18539.518, 924313.286, 32.236
175, 47.254, 3.21915, 319.49769, 18.88002, 5.6012, 18188.756, 917773.948, 31.134
176, 45.724, 3.08, 340.12303, 18.69875, 5.57085, 17871.004, 911282.618, 30.086
177, 44.1, 3.04632, 345.12785, 18.49439, 5.52515, 17566.55, 904835.192, 29.112
178, 42.564, 3.06374, 339.38307, 18.43458, 5.204, 17240.69, 898414.034, 28.232
179, 40.944, 2.83991, 336.60232, 18.17068, 5.30522, 16787.994, 892107.518, 27.158
180, 39.478, 2.92934, 356.72515, 18.23197, 4.98795, 16550.854, 885744.428, 26.392
181, 38.262, 2.84026, 357.55008, 17.90347, 4.59229, 16312.108, 879402.788, 25.676
182, 37.172, 2.63067, 372.41379, 17.89374, 4.45306, 16093.23, 873059.272, 24.838
183, 35.884, 2.6989, 375.7329, 17.68487, 4.56768, 15843.258, 866826.824, 24.06
184, 34.752, 2.57658, 379.45804, 17.54388, 4.26775, 15610.98, 860573.722, 23.272
185, 33.606, 2.49441, 396.23318, 17.44885, 4.11633, 15419.916, 854353.82, 22.614
186, 32.406, 2.38876, 382.22013, 17.28772, 4.0568, 15113.148, 848226.836, 21.94
187, 31.396, 2.4123, 411.61473, 17.18995, 3.85306, 14930.948, 842087.454, 21.292
188, 30.57, 2.29767, 391.29555, 16.99509, 3.5752, 14697.858, 835953.488, 20.576
189, 29.546, 2.33638, 384.62292, 16.9208, 3.68033, 14445.156, 829906.554, 20.05
190, 28.68, 2.19672, 420.89552, 16.75456, 3.61954, 14243.402, 823863.014, 19.31
191, 27.678, 2.28641, 404.03397, 16.70836, 3.59714, 13956.644, 817925.096, 18.678
192, 26.834, 2.1122, 412.70208, 16.64438, 3.32225, 13720.024, 811950.802, 18.058
193, 26.036, 2.07882, 442.41706, 16.40814, 3.30625, 13507.464, 806029.996, 17.37
194, 25.182, 2.0219, 437.30445, 16.31095, 3.22737, 13249.238, 800194.272, 16.82
195, 24.246, 1.96867, 442.57294, 16.23254, 3.25417, 12923.952, 794418.716, 16.14
196, 23.52, 2.00254, 461.62643, 16.11175, 2.95503, 12731.764, 788618.412, 15.68
197, 22.7, 1.87436, 448.42681, 15.80384, 2.9979, 12421.348, 782916.732, 15.102
198, 21.92, 1.91711, 463.59833, 15.80505, 2.83333, 12150.292, 777222.054, 14.664
199, 21.268, 1.79144, 473.8806, 15.49291, 2.8671, 11910.21, 771519.332, 14.024
200, 20.642, 1.80392, 502.01863, 15.50603, 2.61605, 11738.362, 765806.046, 13.526
201, 20.078, 1.83333, 483.0303, 15.48902, 2.60586, 11570.326, 760127.822, 13.096
202, 19.294, 1.7619, 492.6868, 15.38787, 2.61171, 11341.668, 754551.174, 12.73
203, 18.724, 1.70882, 520.65404, 15.24331, 2.53153, 11113.73, 748997.458, 12.214
204, 18.242, 1.71045, 512.39092, 15.05075, 2.34703, 10953.518, 743413.016, 11.786
205, 17.56, 1.68468, 523.35116, 15.18971, 2.39683, 10766.174, 737902.098, 11.476
206, 17.032, 1.6217, 529.11392, 14.87252, 2.35374, 10545.83, 732472.374, 11.034
207, 16.58, 1.60559, 527.0793, 14.83303, 2.22877, 10354.048, 727019.962, 10.63
208, 16.062, 1.50667, 578.31858, 14.53787, 2.18938, 10132.708, 721616.618, 10.156
209, 15.508, 1.52824, 542.3913, 14.63367, 2.22967, 9889.27, 716268.402, 9.766
210, 14.878, 1.56229, 613.57759, 14.41798, 2.24638, 9742.492, 710925.854, 9.464
211, 14.432, 1.57383, 578.89126, 14.37974, 2.046, 9580.062, 705620.622, 9.158
212, 13.954, 1.51064, 658.68545, 14.25695, 2.04726, 9477.42, 700331.038, 8.842
213, 13.53, 1.50347, 674.59584, 14.18521, 1.93418, 9394.08, 695088.178, 8.604
214, 13.104, 1.49505, 604.85651, 14.02372, 1.98985, 9235.368, 689929.37, 8.368
215, 12.614, 1.44203, 648.99497, 13.76423, 2.01263, 9044.036, 684810.618, 8.06
216, 12.224, 1.50174, 636.65893, 13.83418, 1.87139, 8993.662, 679625.27, 7.886
217, 11.8, 1.42188, 650.54945, 13.60811, 1.90601, 8791.116, 674561.67, 7.578
218, 11.33, 1.42537, 647.3822, 13.68338, 1.82105, 8686.628, 669471.188, 7.428
219, 10.964, 1.39485, 681.53846, 13.64786, 1.76257, 8538.768, 664411.516, 7.19639
220, 10.486, 1.43657, 628.05195, 13.43755, 1.7672, 8381.628, 659444.598, 7.10822
221, 10.162, 1.37154, 665.41787, 13.32005, 1.74167, 8205.498, 654510.822, 6.87174
222, 9.792, 1.3494, 839.88095, 13.16336, 1.74926, 8178.694, 649584.108, 6.714
223, 9.47, 1.39662, 695.77039, 13.1168, 1.72941, 8041.4, 644709.124, 6.522
224, 9.202, 1.28511, 758.60927, 13.05063, 1.63095, 7916.31, 639854.476, 6.298
225, 8.898, 1.33333, 762.67123, 12.78626, 1.65749, 7826.334, 634994.73, 6.12651
226, 8.62, 1.24413, 768.30189, 12.85756, 1.62424, 7670.756, 630198.656, 5.86145
227, 8.254, 1.255, 813.54582, 12.72968, 1.64744, 7495.12, 625466.452, 5.68938
228, 8.07415, 1.3202, 808.20896, 12.54063, 1.52921, 7450.288, 620674.416, 5.52
229, 7.73347, 1.24651, 737.31343, 12.58047, 1.60586, 7324.406, 615961.732, 5.41
230, 7.57916, 1.27461, 678.04878, 12.36691, 1.53047, 7197.916, 611235.58, 5.21242
231, 7.23447, 1.24121, 828.34008, 12.28935, 1.58958, 7059.54, 606627.438, 5.07415
232, 7.01403, 1.33333, 1050.42373, 12.18273, 1.4911, 7089.608, 601979.402, 4.94769
233, 6.82766, 1.22527, 782.51121, 12.13754, 1.47405, 6908.626, 597433.726, 4.73589
234, 6.62124, 1.19745, 762.76596, 12.04184, 1.50391, 6695.088, 592899.964, 4.56478
235, 6.44064, 1.21569, 952.15054, 11.81592, 1.40467, 6617.172, 588339.808, 4.43699
236, 6.15863, 1.22981, 1068.68687, 11.81947, 1.42066, 6554.898, 583875.036, 4.32049
237, 6.01205, 1.23313, 901.49254, 11.72903, 1.37931, 6504.444, 579364.034, 4.22718
238, 5.82294, 1.19444, 1108.72093, 11.69848, 1.4181, 6479.834, 574886.83, 4.13673
239, 5.59798, 1.17778, 1320.75472, 11.80619, 1.40316, 6427.808, 570515.916, 4.0041
240, 5.4503, 1.22764, 1035.76159, 11.65601, 1.33058, 6281.788, 566168.286, 3.84156
241, 5.27403, 1.25503, 1094.65241, 11.44162, 1.38158, 6262.496, 561827.596, 3.79261
242, 5.15195, 1.1745, 965.71429, 11.1497, 1.38725, 6207.58, 557487.114, 3.71458
243, 5.02277, 1.19853, 1342.94479, 11.32481, 1.31579, 6257.694, 553177.298, 3.6701
244, 4.78306, 1.12308, 1066.43836, 11.20167, 1.27391, 6135.012, 548952.902, 3.58848
245, 4.62578, 1.112, 1883.45324, 11.19519, 1.34314, 6219.942, 544766.388, 3.51033
246, 4.39248, 1.14286, 942.36111, 10.8423, 1.31034, 6124.542, 540545.512, 3.49383
247, 4.21776, 1.14286, 1249.40476, 10.80657, 1.27885, 6136.40281, 536410.39, 3.50205
248, 4.03789, 1.12037, 1116.52893, 10.7587, 1.27513, 6051.0481, 532240.43086, 3.42798
249, 3.89873, 1.15789, 1053.0303, 10.76331, 1.3, 5999.48697, 528082.70341, 3.39588
250, 3.75105, 1.1068, 1541.22807, 10.53159, 1.2303, 6041.91784, 523941.12224, 3.31568
251, 3.64316, 1.13265, 1006.30631, 10.45658, 1.23936, 5867.59719, 519915.13828, 3.22904
252, 3.52034, 1.14706, 1394.01709, 10.41631, 1.21687, 5905.17034, 515824.45892, 3.20619
253, 3.38229, 1.125, 1034.44444, 10.46939, 1.22674, 5695.17836, 511870.7515, 3.14345
254, 3.28009, 1.13131, 1533.92857, 10.27008, 1.23457, 5638.45691, 507963.61723, 3.10625
255, 3.15721, 1.06316, 1723.76238, 10.29236, 1.20979, 5675.11623, 504005.1523, 3.06667
256, 3.04213, 1.1, 1322.72727, 10.03436, 1.24306, 5562.46693, 500105.62725, 3.02495
257, 2.97285, 1.11702, 1092.38095, 9.92415, 1.1374, 5582.14429, 496103.53106, 3.06042
258, 2.88009, 1.07071, 1245.28302, 9.97273, 1.16788, 5576.46787, 492203.16032, 3.03967
259, 2.81609, 1.07143, 1249.52381, 10.00076, 1.17391, 5552.95573, 488356.16466, 3.00207
260, 2.75289, 1.11268, 1053.16456, 9.65625, 1.19853, 5368.47686, 484576.86117, 2.95763
261, 2.65349, 1.16867, 1623.71134, 9.57206, 1.12319, 5398.03427, 480795.0664, 2.9428
262, 2.58571, 1.05479, 1870.12987, 9.47292, 1.17164, 5431.19433, 477019.02621, 2.90832
263, 2.52871, 1.03704, 2116.07143, 9.59831, 1.11765, 5336.09717, 473340.88259, 2.81799
264, 2.44634, 1.07692, 1505.71429, 9.6167, 1.22764, 5270.07099, 469638.42105, 2.77802
265, 2.31719, 1.04, 2338.46154, 9.50439, 1.15789, 5301.67951, 466021.64909, 2.75484
266, 2.27475, 1.03279, 2474.60317, 9.24631, 1.11111, 5348.97154, 462385.81339, 2.66524
267, 2.26396, 1.09259, 1767.79661, 9.10451, 1.1405, 5039.63136, 458966.39837, 2.57576
268, 2.18346, 1.11111, 3986.0, 9.15203, 1.125, 5051.69796, 455495.65173, 2.51844
269, 2.15486, 1.04918, 2487.5, 9.53894, 1.0303, 5147.3668, 451880.17347, 2.50985
270, 2.03704, 1.09091, 1543.33333, 9.14471, 1.11321, 5101.96926, 448156.83811, 2.52772
271, 1.99461, 1.04167, 2554.0, 9.30462, 1.125, 5149.50103, 444608.65369, 2.52796
272, 1.91989, 1.05769, 3134.54545, 8.92169, 1.08163, 5306.24638, 441128.99795, 2.52018
273, 1.87216, 1.125, 1560.31746, 8.73449, 1.08421, 5234.6639, 437666.6087, 2.5
274, 1.87106, 1.06522, 2383.67347, 8.53682, 1.09211, 5296.90208, 434181.48755, 2.45393
275, 1.85075, 1.0, 2246.42857, 8.66534, 1.07407, 5331.31106, 430760.76667, 2.45291
276, 1.87195, 1.13043, 1788.46154, 8.69785, 1.12121, 5366.88889, 427310.77453, 2.42793
277, 1.81902, 1.125, 2733.33333, 8.5, 1.04819, 5464.3903, 423935.58071, 2.41176
278, 1.7943, 1.06061, 4377.14286, 8.45953, 1.07595, 5687.34534, 420765.13713, 2.42022
279, 1.79421, 1.04082, 1331.37255, 8.63476, 1.08824, 5525.16205, 417549.88559, 2.41043
280, 1.79, 1.02273, 1948.88889, 8.49943, 1.17105, 5478.08529, 414249.06823, 2.34234
281, 1.7517, 1.02778, 2413.51351, 8.26988, 1.075, 5405.69957, 411065.6887, 2.28153
282, 1.71331, 1.13793, 2760.60606, 8.02964, 1.09375, 5429.2311, 407764.53004, 2.22748
283, 1.67698, 1.04878, 2132.55814, 8.35115, 1.06349, 5465.84279, 404543.05832, 2.24027
284, 1.67384, 1.03448, 4956.66667, 8.21385, 1.1, 5580.07018, 401321.72707, 2.22145
285, 1.63273, 1.0, 2044.44444, 8.06114, 1.06557, 5596.15673, 398119.625, 2.21647
