time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
25, 6100.26563, 313.09375, 268.04904, 405.90303, 184.73438, 2241037.91146, 1198625.36458, 3176.4375
26, 6321.95833, 305.11979, 267.92756, 413.0762, 183.96354, 2249893.65104, 1253734.49479, 3075.90104
27, 6528.94271, 295.8125, 266.6385, 420.14554, 185.55208, 2257097.77604, 1308820.85938, 2979.17708
28, 6722.97917, 283.78646, 265.76982, 426.61453, 186.97396, 2262429.88542, 1363687.88542, 2881.95313
29, 6902.85417, 275.25, 263.26446, 433.03421, 188.52083, 2265838.61979, 1419028.75, 2788.80729
30, 7071.05208, 264.58854, 264.4633, 438.93119, 187.33854, 2268439.33333, 1473185.91146, 2697.85938
31, 7226.40625, 255.61979, 267.83349, 444.8089, 188.03125, 2270317.18229, 1527079.95313, 2610.09375
32, 7370.125, 251.04688, 265.92809, 450.37939, 189.0, 2271528.8125, 1580442.02604, 2528.42188
33, 7506.09896, 241.63542, 261.8442, 455.64537, 187.02604, 2270699.20313, 1633931.76563, 2447.05729
34, 7632.25, 231.45313, 263.78856, 461.17176, 186.78646, 2269051.82292, 1686591.90104, 2365.57292
35, 7746.73958, 225.39063, 263.47776, 465.7682, 188.03125, 2266310.01563, 1739520.94792, 2288.44271
36, 7852.39063, 218.0, 265.84002, 470.74355, 188.10938, 2263084.51042, 1791846.70833, 2212.68229
37, 7948.63542, 209.21875, 262.77072, 475.20042, 187.99479, 2258445.47396, 1843685.69792, 2137.66146
38, 8034.91667, 201.80208, 262.169, 479.29504, 187.02083, 2252984.90104, 1894888.09896, 2066.16146
39, 8115.23958, 195.97917, 265.42734, 483.39795, 185.65625, 2247323.22917, 1945500.16146, 1996.16146
40, 8185.79167, 190.375, 263.56971, 487.54027, 185.625, 2240948.90625, 1995497.125, 1930.35938
41, 8245.90625, 183.04167, 264.07068, 491.22849, 185.67708, 2233675.53125, 2045177.69792, 1867.60938
42, 8301.27083, 176.93229, 266.41842, 494.62825, 185.66667, 2225793.4375, 2094745.4375, 1803.51042
43, 8350.13021, 171.63021, 264.83173, 497.89956, 184.90625, 2217290.66146, 2143658.48438, 1741.375
44, 8387.64063, 167.36979, 267.10752, 501.67857, 185.59375, 2208227.47917, 2192697.26042, 1685.64063
45, 8420.85417, 160.57292, 266.89912, 504.75372, 182.04688, 2198709.70833, 2240694.04167, 1630.95313
46, 8449.63542, 155.38542, 265.25106, 507.486, 181.79167, 2188438.00521, 2288274.46354, 1575.76563
47, 8470.03646, 151.38542, 269.93738, 510.89562, 181.23438, 2178138.74479, 2335446.36458, 1525.51563
48, 8483.22917, 145.95833, 268.76963, 513.38801, 180.48958, 2166869.11979, 2382640.48438, 1477.79167
49, 8493.05729, 142.03646, 267.84863, 516.04641, 180.14063, 2155275.89063, 2429132.48438, 1429.85938
50, 8499.19271, 137.55729, 270.00114, 518.81041, 176.02604, 2144025.625, 2473992.56771, 1385.25521
51, 8499.72917, 130.77083, 273.27943, 521.20025, 176.09896, 2132063.74479, 2518575.48958, 1339.39063
52, 8493.15104, 127.53646, 274.12505, 523.17527, 177.79688, 2119291.96875, 2563793.32813, 1295.70833
53, 8484.125, 124.22396, 274.34908, 525.56109, 173.20833, 2106898.77083, 2607285.36979, 1255.75
54, 8472.375, 119.23958, 273.36857, 527.69202, 172.68229, 2093837.64063, 2650390.75, 1214.05729
55, 8456.16667, 115.53125, 277.13912, 529.8414, 171.5, 2080591.30729, 2693107.21354, 1174.29688
56, 8436.57813, 112.41667, 276.57061, 531.77712, 169.63021, 2067344.31771, 2734778.64583, 1136.67188
57, 8413.76563, 106.99479, 279.38957, 533.51903, 169.02083, 2053497.30208, 2776177.10417, 1097.45833
58, 8385.41146, 104.25521, 283.85872, 535.17881, 168.48438, 2039627.16146, 2817211.89063, 1061.58333
59, 8355.33333, 100.625, 280.46066, 537.04429, 166.81771, 2024968.02083, 2858075.06771, 1025.46875
60, 8323.27083, 95.92188, 280.09448, 538.34051, 164.22396, 2010095.36979, 2897805.27083, 989.22917
61, 8285.875, 94.60938, 284.53069, 539.92222, 163.38021, 1995452.48958, 2937082.61458, 957.85417
62, 8246.41146, 91.55729, 285.31202, 541.323, 162.26563, 1980445.77604, 2976086.47917, 926.60938
63, 8204.85417, 88.56771, 289.00323, 543.14172, 161.52604, 1965208.73438, 3014832.39583, 895.20833
64, 8160.5625, 85.30729, 286.70859, 543.58688, 158.70313, 1949946.68229, 3052346.49479, 866.10417
65, 8114.78646, 82.33854, 292.49162, 544.76687, 157.07292, 1934895.18229, 3088984.65625, 837.14583
66, 8066.16667, 79.24479, 289.87841, 546.26573, 156.68229, 1918953.625, 3125839.41667, 808.32813
67, 8014.60417, 78.05729, 289.08387, 547.37692, 154.94792, 1903254.32292, 3161735.38021, 783.0
68, 7962.14583, 75.73438, 294.13383, 548.57529, 152.57292, 1887681.04167, 3197028.61979, 758.61979
69, 7906.44271, 72.53646, 295.61284, 549.73949, 152.73438, 1871479.54688, 3232380.34375, 734.125
70, 7848.53646, 70.08854, 296.3885, 550.38975, 150.59375, 1855388.82813, 3266777.68229, 711.52604
71, 7791.32813, 68.50521, 298.25895, 551.12427, 148.51563, 1839689.41146, 3300028.06771, 688.72396
72, 7733.75521, 66.46875, 302.22536, 551.91781, 145.83333, 1823892.17708, 3332971.16667, 666.93229
73, 7672.84896, 64.63021, 297.40511, 552.94215, 146.42188, 1807420.35417, 3366008.48958, 646.04688
74, 7610.8125, 61.36979, 297.88679, 553.30513, 143.70833, 1790879.06771, 3398095.57292, 625.74479
75, 7548.89063, 58.70833, 303.76153, 553.93385, 140.99479, 1774682.01042, 3429043.9375, 605.38021
76, 7484.9375, 57.25, 306.996, 555.279, 139.61979, 1758584.90104, 3459465.52604, 586.96354
77, 7422.70833, 55.16146, 302.85148, 554.93344, 137.46875, 1741785.60417, 3490017.10938, 566.88542
78, 7358.125, 52.86979, 309.03359, 554.84731, 137.54688, 1725042.40625, 3519944.41146, 546.79167
79, 7292.17708, 52.24479, 312.83023, 555.98757, 136.17188, 1708565.21354, 3549329.95313, 528.8125
80, 7225.69271, 49.29688, 312.25568, 555.95771, 133.90104, 1692021.32292, 3577755.19792, 510.69271
81, 7159.59896, 48.10938, 313.95475, 556.76241, 132.33854, 1675067.19271, 3606413.19271, 492.55729
82, 7091.88542, 46.42708, 314.61746, 556.17294, 131.72917, 1658153.23438, 3634380.625, 474.96875
83, 7023.39063, 45.31771, 313.92943, 556.79132, 129.9375, 1641370.91146, 3661663.17708, 458.84375
84, 6954.84896, 43.66667, 312.91746, 556.63503, 127.46875, 1624527.36979, 3688341.45833, 443.58333
85, 6885.05208, 42.35938, 315.81212, 557.4561, 126.41667, 1607853.16146, 3714355.57292, 429.32292
86, 6815.39583, 40.76042, 328.32865, 557.21347, 124.71354, 1591425.69271, 3739887.73438, 415.02604
87, 6745.52604, 40.71354, 324.80491, 557.66857, 123.13542, 1574995.80729, 3765181.9375, 402.47396
88, 6676.34375, 38.07292, 328.45417, 557.00375, 120.48958, 1558532.70313, 3789654.32292, 389.23958
89, 6605.30729, 37.65104, 323.97289, 557.00235, 120.91146, 1541847.97917, 3814059.125, 377.01563
90, 6532.86979, 36.16667, 327.47696, 556.99494, 119.70313, 1525178.30208, 3837995.45313, 365.91667
91, 6462.19271, 34.38021, 330.40448, 557.1215, 117.42188, 1508789.65104, 3860906.47396, 353.55208
92, 6391.86458, 33.45313, 333.9561, 557.3704, 114.82292, 1492628.64063, 3883176.91667, 342.51042
93, 6322.30729, 33.09896, 330.52714, 557.79148, 112.96875, 1476574.19271, 3904976.02083, 332.19792
94, 6251.82292, 30.75521, 333.02286, 557.13374, 112.5, 1460137.79167, 3926541.69271, 320.9375
95, 6181.46875, 30.96875, 331.81971, 556.31754, 111.33333, 1444045.28125, 3947562.81771, 310.92708
96, 6109.76042, 29.23958, 333.36302, 556.86588, 111.21354, 1427470.98958, 3968641.95313, 300.66146
97, 6039.1875, 28.29688, 337.1986, 556.05104, 109.97917, 1410902.19271, 3989397.31771, 289.55208
98, 5969.34896, 27.38542, 340.24344, 555.84293, 106.8125, 1394711.17708, 4009312.19792, 279.96354
99, 5900.42708, 26.5625, 337.35294, 555.34031, 105.23958, 1378467.52604, 4028842.64063, 270.20833
100, 5829.82292, 26.0625, 343.1255, 555.57397, 105.03646, 1362334.43229, 4048122.27083, 261.83854
101, 5759.42188, 24.98958, 344.93539, 554.13776, 103.71875, 1346229.79688, 4066972.14583, 253.51042
102, 5689.50521, 25.05208, 348.3368, 555.07431, 102.41667, 1330497.67708, 4085293.44792, 246.0625
103, 5620.32292, 22.35417, 342.38117, 553.78496, 101.23438, 1314156.91667, 4103302.70833, 236.36458
104, 5549.75521, 22.72396, 351.24914, 554.30375, 100.29167, 1298225.39063, 4120985.72396, 229.36458
105, 5480.44792, 22.05729, 355.25384, 553.57394, 98.71354, 1282385.54688, 4138312.6875, 222.01563
106, 5412.71354, 21.20833, 354.37132, 553.24879, 95.78125, 1267026.63021, 4154588.57292, 215.17708
107, 5345.21354, 20.32292, 349.69247, 551.7369, 94.85417, 1251217.07292, 4170990.39063, 208.14583
108, 5279.52604, 20.36458, 352.68542, 550.97861, 92.27083, 1236332.98438, 4186126.05208, 201.92708
109, 5212.63542, 18.72396, 356.05007, 551.40234, 92.59896, 1220874.67708, 4201467.02604, 194.94271
110, 5147.50521, 18.79167, 357.26164, 551.76804, 90.16667, 1205913.11458, 4216104.86458, 188.69792
111, 5082.74479, 18.15104, 357.67575, 550.15323, 89.25, 1191025.95833, 4230381.74479, 182.35938
112, 5018.16146, 17.33333, 362.98077, 550.12417, 88.81771, 1176174.22396, 4244294.11979, 175.45833
113, 4952.75521, 16.71875, 367.13396, 549.24183, 87.0, 1161434.63021, 4257897.34896, 170.58333
114, 4888.52083, 16.05729, 365.22867, 548.98224, 86.30729, 1146571.21354, 4271317.875, 164.56771
115, 4824.73958, 15.38542, 367.6371, 548.63536, 85.08854, 1131750.57813, 4284398.625, 158.64583
116, 4761.16667, 14.40625, 375.09038, 548.30024, 83.86458, 1117190.65104, 4296837.60938, 152.76042
117, 4697.54688, 14.47396, 370.09716, 547.25523, 83.28646, 1102384.51563, 4309499.44792, 147.56771
118, 4635.15104, 14.04688, 362.99592, 545.80133, 81.84896, 1087774.68229, 4321573.29167, 142.16146
119, 4573.72917, 14.01563, 375.32516, 546.05545, 79.47917, 1073669.92188, 4333117.69792, 138.11979
120, 4511.59375, 13.59375, 372.03065, 544.13955, 79.96875, 1059512.50521, 4344466.07292, 133.88021
121, 4451.07813, 13.10417, 377.78219, 545.22251, 77.76563, 1045621.84375, 4355321.0, 129.73438
122, 4389.97917, 12.72917, 378.68249, 544.7288, 77.67708, 1031665.03125, 4366080.55729, 125.88542
123, 4329.81771, 11.94792, 379.9041, 542.51348, 75.94271, 1017847.55208, 4376305.67188, 122.05208
124, 4271.95833, 11.67708, 380.01784, 541.61796, 73.16667, 1004546.53125, 4385759.70313, 118.42188
125, 4212.43229, 11.10417, 376.40713, 541.73645, 74.41146, 990822.92188, 4395442.625, 114.64063
126, 4152.73438, 10.89063, 383.0703, 541.15106, 73.65104, 977452.41146, 4404600.35938, 111.57813
127, 4095.78125, 10.53125, 384.02572, 539.09594, 70.65104, 964251.60938, 4413399.98958, 108.41146
128, 4039.04688, 10.29688, 382.39757, 538.54497, 70.36458, 951059.58333, 4422041.04688, 105.07813
129, 3983.3125, 9.74479, 380.01069, 538.64135, 69.625, 937893.57292, 4430362.90104, 100.93229
130, 3928.39583, 9.71875, 389.87138, 537.0701, 68.16146, 925059.17708, 4438338.28646, 97.40625
131, 3873.50521, 9.34375, 382.10702, 536.17214, 67.43229, 912101.14583, 4446201.51042, 94.20833
132, 3818.83333, 8.96875, 391.40534, 536.28487, 66.73958, 899288.73438, 4453824.61458, 91.10938
133, 3764.71875, 8.70833, 389.35407, 533.82796, 65.86458, 886679.80729, 4461027.47917, 88.06771
134, 3712.16146, 8.52604, 394.92975, 533.17788, 63.82292, 874540.43229, 4467588.19792, 85.32813
135, 3658.90104, 7.97917, 397.84595, 532.11403, 64.23958, 862031.59896, 4474375.06771, 82.32813
136, 3606.31771, 7.88021, 388.96233, 533.75191, 62.84375, 849652.16146, 4480893.46875, 79.94792
137, 3553.03646, 7.08854, 390.52168, 530.04233, 63.32813, 837113.03646, 4487267.96875, 76.98958
138, 3502.10938, 7.07813, 395.87932, 530.72677, 60.61979, 825065.84375, 4493057.97396, 74.375
139, 3452.09896, 7.17188, 396.51416, 530.51832, 59.57292, 813326.41146, 4498472.0, 71.98438
140, 3402.69271, 6.76963, 408.73937, 530.43898, 58.66667, 801739.51563, 4503599.59896, 69.45833
141, 3353.97917, 6.35417, 397.95082, 528.55201, 57.85938, 790099.92188, 4508549.64063, 66.66667
142, 3305.59375, 6.44792, 403.87722, 526.97, 57.04688, 778641.65104, 4513343.02083, 64.45313
143, 3257.09896, 6.04167, 408.18966, 526.58289, 57.02083, 767172.23438, 4518002.0, 61.96875
144, 3209.96354, 6.05729, 395.95873, 524.29207, 55.23438, 756031.92708, 4522136.69271, 59.92708
145, 3163.36458, 5.83158, 409.29603, 524.80926, 54.40104, 745017.05729, 4526079.94792, 57.89583
146, 3117.45833, 5.88482, 408.80783, 523.4124, 53.25521, 734188.59896, 4529818.5, 56.40104
147, 3071.01563, 5.19271, 416.75025, 521.96029, 53.38021, 723250.09896, 4533479.84375, 54.65625
148, 3025.3125, 5.1875, 411.14458, 523.18803, 52.54688, 712447.45313, 4536906.96875, 53.0
149, 2980.17188, 5.0733, 407.63674, 521.05949, 51.96354, 701543.30208, 4540369.10417, 51.22396
150, 2936.95833, 5.15957, 411.34021, 519.20927, 49.75, 691474.76563, 4542865.96875, 49.73958
151, 2892.64063, 4.53968, 430.06993, 518.88211, 50.32292, 681003.01042, 4545644.42708, 48.20313
152, 2849.60938, 4.375, 426.19048, 518.1257, 49.09375, 670595.39063, 4548320.41146, 46.51563
153, 2807.79167, 4.55319, 405.37383, 519.05331, 47.73958, 660423.1875, 4550592.68229, 45.05208
154, 2765.29688, 4.25, 420.52566, 517.40327, 48.43229, 650258.98958, 4552852.28125, 43.27604
155, 2723.63542, 4.27895, 424.96925, 513.59913, 47.40104, 640325.27604, 4554852.07813, 41.77083
156, 2682.54167, 4.01563, 420.23346, 515.38117, 46.85417, 630301.57813, 4556825.48438, 40.02604
157, 2641.72396, 3.70681, 413.13559, 513.31453, 45.91146, 620457.0, 4558456.33854, 38.61979
158, 2602.48438, 3.86631, 417.01245, 513.19569, 44.28125, 611137.51042, 4559497.82292, 37.34375
159, 2562.61979, 3.59239, 433.43419, 511.0733, 44.59375, 601564.5, 4560756.96354, 36.05729
160, 2523.30729, 3.63243, 426.33929, 511.1082, 43.97917, 591990.91667, 4562040.05729, 34.89063
161, 2484.73438, 3.45355, 432.75316, 509.58501, 43.10417, 582632.16146, 4562984.36979, 33.65104
162, 2446.84896, 3.46524, 422.83951, 509.79197, 42.1875, 573610.875, 4563524.71354, 32.72396
163, 2409.92188, 3.31183, 429.38312, 509.1966, 41.32813, 564675.60417, 4563921.68229, 31.53125
164, 2373.41146, 3.3388, 434.53355, 507.65348, 40.48958, 556006.21875, 4564025.51042, 30.73438
165, 2337.36979, 3.07735, 436.26571, 505.78395, 39.97917, 547279.83854, 4564082.92708, 29.69792
166, 2300.80729, 2.98889, 429.36803, 504.35498, 40.45313, 538425.19271, 4564232.96875, 28.60938
167, 2264.48958, 2.80337, 433.86774, 504.89838, 39.79167, 529763.71875, 4564074.39583, 27.73438
168, 2229.66667, 2.94972, 447.91667, 503.00846, 38.19792, 521445.88021, 4563638.13021, 27.10938
169, 2195.91667, 2.79558, 425.88933, 501.34571, 37.07813, 513308.86458, 4562911.65625, 26.41667
170, 2162.03646, 2.8324, 422.09073, 499.28972, 37.23438, 505140.42708, 4562201.84896, 25.70313
171, 2128.60417, 2.76301, 436.19247, 500.78897, 36.69792, 497099.26042, 4561306.46875, 24.92708
172, 2095.66667, 2.375, 429.82456, 500.85714, 36.0, 489157.75521, 4560133.41146, 23.94271
173, 2063.20833, 2.59172, 445.20548, 499.55641, 35.52604, 481373.95313, 4558889.28125, 23.15625
174, 2031.46354, 2.50932, 431.93069, 497.75358, 34.85938, 473600.69792, 4557545.71875, 22.14583
175, 2000.20313, 2.30636, 434.83709, 497.16138, 34.17708, 465944.0, 4556069.94792, 21.30729
176, 1969.21875, 2.39157, 430.73048, 495.29825, 33.72917, 458446.125, 4554428.11458, 20.63021
177, 1939.10417, 2.36774, 441.41689, 492.72531, 32.60417, 451082.52604, 4552560.92708, 20.05208
178, 1909.875, 2.31515, 446.33508, 490.21994, 31.91146, 444012.66146, 4550449.90104, 19.35938
179, 1879.94792, 2.31818, 431.37255, 493.99026, 32.56771, 436590.67708, 4548633.15625, 18.57813
180, 1850.67708, 2.18452, 445.50409, 492.18654, 31.6875, 429584.38542, 4546413.86458, 18.07292
181, 1822.05208, 2.08442, 450.15576, 489.63668, 31.05208, 422611.02083, 4544068.86979, 17.31771
182, 1793.39583, 2.03049, 426.42643, 489.54577, 30.69271, 415778.01563, 4541564.33854, 17.01563
183, 1765.67708, 2.06061, 445.58824, 486.63696, 29.88542, 408971.72917, 4539116.48438, 16.61979
184, 1737.86458, 2.0, 462.26415, 488.02721, 29.875, 402336.08854, 4536453.98438, 16.21354
185, 1710.82813, 1.92105, 452.05479, 487.21212, 28.96354, 395784.41667, 4533610.00521, 15.80729
186, 1683.94792, 1.90345, 451.08696, 486.6988, 28.875, 389198.47396, 4530784.31771, 15.25
187, 1656.86979, 1.82143, 454.90196, 484.76293, 28.90625, 382554.36458, 4528010.30208, 14.75
188, 1630.61458, 1.7972, 449.41634, 481.91342, 28.21354, 376208.80208, 4524895.66146, 14.13021
189, 1604.85417, 1.90411, 447.84173, 481.36546, 27.61458, 369945.38542, 4521743.70313, 13.72396
190, 1579.85938, 1.77857, 447.79116, 480.18386, 26.90625, 363833.85938, 4518361.05208, 13.10938
191, 1555.54167, 1.62903, 450.49505, 482.52747, 25.98438, 357839.39063, 4514777.98958, 12.49479
192, 1530.625, 1.64179, 468.18182, 477.13107, 26.54167, 351791.44792, 4511306.58333, 12.01563
193, 1506.46875, 1.625, 472.22222, 477.9276, 25.86458, 345957.83854, 4507678.28125, 11.52604
194, 1482.91667, 1.73984, 448.59813, 478.32813, 25.04167, 340195.16146, 4503904.76563, 11.15104
195, 1459.89583, 1.71654, 458.7156, 475.7, 24.44792, 334666.71875, 4499918.53646, 10.85938
196, 1436.55208, 1.66929, 457.54717, 476.34021, 24.73958, 329032.53125, 4496048.34896, 10.56771
197, 1413.34375, 1.75833, 440.75829, 475.08065, 24.47396, 323462.46354, 4492106.32292, 10.40104
198, 1390.94792, 1.51754, 447.97688, 475.2, 23.65625, 317962.04688, 4488021.07813, 10.04167
199, 1369.53125, 1.53913, 460.45198, 477.28221, 22.77604, 312767.05729, 4483612.95313, 9.60417
200, 1347.46875, 1.42478, 447.20497, 472.27778, 23.29688, 307328.55729, 4479438.58854, 9.20833
201, 1326.19271, 1.43243, 440.25157, 470.42143, 22.27604, 302062.89583, 4475094.82813, 9.03646
202, 1304.53646, 1.45192, 463.57616, 470.53571, 22.76042, 296741.38542, 4470835.16667, 8.71875
203, 1283.5625, 1.52066, 478.26087, 471.17045, 22.1875, 291621.02083, 4466462.09375, 8.46354
204, 1263.05729, 1.51456, 477.5641, 466.42282, 21.5625, 286632.55208, 4461875.58333, 8.21875
205, 1243.45833, 1.42478, 444.09938, 468.33566, 20.76563, 281792.95833, 4457155.77604, 7.93194
206, 1224.47917, 1.37634, 445.3125, 470.30702, 20.03125, 277182.33854, 4452130.20313, 7.50521
207, 1205.27604, 1.47475, 469.17808, 467.67153, 20.20833, 272575.99479, 4447152.19271, 7.26042
208, 1186.01563, 1.38776, 481.61765, 466.90076, 20.15104, 267885.22917, 4442272.74479, 7.07813
209, 1167.17188, 1.36471, 487.06897, 457.0885, 19.6875, 263388.03125, 4437168.82292, 6.83854
210, 1148.51042, 1.40426, 458.33333, 462.76033, 19.5, 258910.84896, 4432110.89063, 6.6875
211, 1129.78125, 1.3375, 476.63551, 462.83333, 19.57292, 254409.77604, 4427014.35938, 6.40104
212, 1111.98438, 1.37931, 437.5, 461.26667, 18.57813, 250071.71875, 4421746.75521, 6.24479
213, 1094.17188, 1.45918, 454.54545, 454.09231, 18.71354, 245906.60938, 4416389.15104, 6.12042
214, 1076.58333, 1.41304, 457.69231, 459.63866, 18.34896, 241742.44792, 4411030.04167, 6.03665
215, 1059.32292, 1.46154, 478.94737, 455.78022, 18.10938, 237485.45313, 4405698.86979, 5.65104
216, 1041.81771, 1.29885, 451.32743, 457.2549, 18.17708, 233294.39063, 4400360.64583, 5.59686
217, 1025.46875, 1.22472, 472.47706, 454.5534, 17.07292, 229391.16146, 4394727.41667, 5.41146
218, 1009.38021, 1.32877, 438.14433, 458.17647, 16.78125, 225455.69271, 4389119.09896, 5.22396
219, 993.48438, 1.27143, 483.14607, 454.86047, 16.45313, 221674.8125, 4383352.14583, 5.13021
220, 977.35938, 1.27848, 470.29703, 454.70526, 16.83854, 217725.80208, 4377812.60938, 4.94271
221, 961.76042, 1.21333, 456.04396, 453.25301, 16.11458, 213972.22917, 4372040.70833, 4.90104
222, 946.53125, 1.2987, 485.0, 452.6701, 15.83854, 210324.96354, 4366225.875, 4.8125
223, 931.60938, 1.19118, 469.1358, 448.17105, 15.64063, 206727.88542, 4360296.33333, 4.51563
224, 916.47396, 1.20968, 473.33333, 446.91549, 15.69792, 203141.70313, 4354364.96354, 4.36649
225, 901.77083, 1.24638, 447.67442, 451.98701, 15.18229, 199513.00521, 4348508.64063, 4.35789
226, 887.36458, 1.25455, 463.76812, 450.1875, 14.99479, 195970.5625, 4342566.33854, 4.14815
227, 873.01042, 1.18182, 467.94872, 448.67123, 14.91667, 192558.07813, 4336534.58854, 3.98942
228, 859.11458, 1.17647, 475.0, 444.72368, 14.39583, 189260.77604, 4330385.09896, 3.90476
229, 845.72917, 1.2, 484.84848, 439.76563, 13.86458, 186050.40104, 4324127.54167, 3.7672
230, 832.66146, 1.22222, 492.42424, 444.81538, 13.57292, 182845.47917, 4317905.35417, 3.60317
231, 819.34896, 1.08889, 459.18367, 442.6, 13.70833, 179683.74479, 4311586.82292, 3.49733
232, 805.56771, 1.15909, 480.39216, 432.63265, 14.26042, 176474.1875, 4305368.55729, 3.2957
233, 793.06771, 1.26667, 473.68421, 439.5, 12.875, 173524.48958, 4298940.53646, 3.33514
234, 780.03125, 1.12245, 463.63636, 445.19608, 13.47396, 170397.10938, 4292667.95833, 3.16129
235, 767.57292, 1.17241, 492.64706, 436.55224, 12.89063, 167472.03125, 4286239.78646, 3.06417
236, 754.57813, 1.15, 489.13043, 445.26667, 13.3125, 164389.35938, 4279929.97396, 3.01622
237, 742.28125, 1.08824, 459.45946, 431.91176, 12.69271, 161432.06771, 4273475.44792, 2.91573
238, 729.88542, 1.09434, 465.51724, 439.92593, 12.82292, 158481.13542, 4267097.96354, 2.79661
239, 717.67708, 1.13636, 480.0, 437.66667, 12.56771, 155615.98438, 4260636.56771, 2.72
240, 705.80729, 1.08108, 500.0, 429.35, 12.20313, 152772.55208, 4254153.45313, 2.64327
241, 694.08333, 1.25, 500.0, 435.02, 11.97396, 150037.30208, 4247605.84896, 2.62428
242, 682.35938, 1.18421, 488.88889, 432.11364, 12.0, 147300.36979, 4241034.64063, 2.59302
243, 671.86979, 1.13514, 488.09524, 427.09756, 10.89583, 144754.34896, 4234289.09896, 2.51534
244, 661.32813, 1.06061, 500.0, 437.34286, 10.80208, 142230.16667, 4227537.92708, 2.45342
245, 650.00521, 1.0625, 485.29412, 423.33333, 11.64583, 139567.0, 4220926.18229, 2.32278
246, 639.35417, 1.05128, 487.80488, 432.7, 10.85417, 137137.42708, 4214113.19271, 2.33544
247, 628.76042, 1.03571, 500.0, 427.41379, 10.75521, 134666.53125, 4207349.16667, 2.32278
248, 618.21875, 1.09756, 477.77778, 434.27907, 10.82292, 132227.00521, 4200619.45833, 2.2236
249, 608.20833, 1.11765, 486.84211, 419.97297, 10.25521, 129855.64583, 4193802.32292, 2.18125
250, 597.96875, 1.07692, 482.14286, 424.51852, 10.4375, 127467.57813, 4186984.15625, 2.10559
251, 588.60417, 1.04, 480.76923, 422.92, 9.59375, 125314.49479, 4179944.21875, 2.07097
252, 578.90104, 1.02857, 486.11111, 421.25714, 9.90625, 123053.4375, 4173045.55208, 2.06494
253, 569.09375, 1.05714, 500.0, 424.35135, 10.04167, 120743.875, 4166230.05729, 1.98718
254, 559.5, 1.12903, 485.71429, 424.79412, 9.79688, 118525.82813, 4159354.36458, 1.97419
255, 550.07813, 1.10526, 476.19048, 426.0, 9.61979, 116333.36979, 4152428.57292, 1.92667
256, 540.97396, 1.07407, 500.0, 417.10345, 9.28646, 114224.90104, 4145440.88542, 1.86184
257, 532.21354, 1.14286, 458.33333, 416.27273, 8.93229, 112209.35417, 4138372.44792, 1.83893
