time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
38, 8044.462, 201.638, 264.63266, 479.53147, 189.162, 2253853.992, 1895435.308, 2061.022
39, 8120.224, 196.5, 264.62595, 483.65869, 187.834, 2247873.044, 1946646.654, 1993.926
40, 8189.786, 189.196, 264.28149, 487.52643, 185.932, 2241089.684, 1997234.066, 1927.628
41, 8251.638, 184.222, 265.86944, 491.41279, 185.178, 2234028.146, 2047193.21, 1864.82
42, 8304.984, 177.618, 265.08575, 495.02857, 185.298, 2226012.464, 2096938.23, 1803.794
43, 8350.412, 172.712, 266.26986, 498.42826, 185.142, 2217487.624, 2146446.44, 1745.936
44, 8391.048, 167.244, 265.78532, 501.87841, 183.414, 2208492.26, 2195164.256, 1689.13
45, 8424.268, 160.102, 266.1928, 504.83369, 182.918, 2198752.518, 2243310.726, 1633.094
46, 8451.498, 155.02, 267.59128, 508.05393, 181.936, 2188577.022, 2290993.348, 1578.948
47, 8472.67, 150.268, 269.51846, 510.89931, 181.076, 2178165.542, 2338024.71, 1526.968
48, 8487.206, 145.536, 268.30475, 513.72508, 179.856, 2167164.698, 2384574.67, 1478.112
49, 8498.284, 141.858, 271.0175, 516.27467, 178.508, 2156210.0, 2430340.616, 1430.384
50, 8502.8, 136.334, 270.89354, 518.89917, 177.694, 2144526.842, 2475773.12, 1384.508
51, 8503.5, 132.408, 270.98061, 521.3607, 177.462, 2132487.88, 2520683.792, 1338.754
52, 8499.138, 127.886, 272.0157, 523.83235, 174.898, 2120270.114, 2564689.164, 1296.104
53, 8490.95, 123.882, 276.82795, 525.74832, 174.516, 2107712.708, 2608715.256, 1253.658
54, 8478.598, 118.52, 276.07999, 528.08536, 173.984, 2094474.014, 2652236.356, 1210.546
55, 8461.776, 115.886, 276.59079, 529.88959, 171.298, 2081384.222, 2694718.06, 1171.956
56, 8440.136, 110.804, 275.96477, 532.02629, 170.936, 2067516.35, 2736961.852, 1133.464
57, 8415.242, 108.038, 277.88371, 533.87509, 169.184, 2053526.584, 2778729.762, 1097.212
58, 8388.012, 103.55, 279.81651, 535.4809, 168.128, 2039127.728, 2820049.55, 1059.864
59, 8358.004, 100.938, 279.94412, 537.17022, 166.428, 2024738.932, 2860490.644, 1024.382
60, 8323.76, 97.604, 283.30806, 538.85281, 165.362, 2010094.378, 2900640.184, 990.868
61, 8287.058, 94.268, 285.04901, 540.22794, 163.938, 1995397.398, 2939967.548, 957.9
62, 8247.912, 91.834, 285.8854, 541.72857, 162.352, 1980432.98, 2978993.078, 926.528
63, 8206.092, 87.688, 287.46237, 543.03194, 160.738, 1965297.396, 3017136.794, 895.298
64, 8160.598, 85.56, 287.45909, 544.36146, 159.598, 1949964.054, 3054852.36, 866.754
65, 8114.536, 82.396, 290.06262, 545.49096, 157.628, 1934585.296, 3091853.922, 837.584
66, 8065.478, 79.64, 291.62481, 546.68164, 155.932, 1919147.716, 3128121.212, 810.35
67, 8014.202, 76.796, 291.99437, 547.38044, 155.428, 1903208.02, 3164307.612, 782.994
68, 7960.924, 74.836, 294.12315, 548.64745, 153.094, 1887439.506, 3199639.328, 758.014
69, 7906.59, 72.62, 293.78959, 549.60684, 151.326, 1871577.078, 3234306.596, 733.642
70, 7850.652, 69.756, 294.65566, 550.6083, 150.216, 1855525.06, 3268370.842, 709.12
71, 7792.806, 67.478, 296.28916, 551.17296, 149.004, 1839165.788, 3302240.21, 685.44
72, 7734.412, 65.608, 298.25631, 551.99479, 146.582, 1823056.94, 3335167.93, 662.86
73, 7673.414, 63.752, 303.23755, 552.99302, 144.954, 1807034.636, 3367599.436, 642.656
74, 7612.052, 61.166, 303.58369, 553.67392, 143.764, 1790720.332, 3399595.454, 621.42
75, 7550.274, 59.278, 303.0804, 553.76773, 141.548, 1774278.072, 3431059.186, 600.928
76, 7486.67, 57.752, 305.46128, 554.44266, 140.152, 1758095.488, 3461679.74, 582.132
77, 7422.272, 55.714, 303.98105, 554.63061, 138.54, 1741491.716, 3492128.988, 563.704
78, 7356.61, 53.392, 312.64984, 555.58534, 137.312, 1725085.772, 3521890.34, 545.446
79, 7289.964, 51.668, 310.92746, 555.6511, 136.718, 1708257.808, 3551563.036, 527.042
80, 7223.338, 50.244, 312.17658, 556.13765, 133.95, 1691708.35, 3580289.528, 509.962
81, 7155.77, 48.388, 312.04018, 555.96973, 132.746, 1675024.706, 3608521.994, 493.172
82, 7087.876, 46.966, 317.20819, 556.73976, 131.132, 1658471.854, 3636226.482, 476.9
83, 7019.858, 45.416, 319.35882, 557.0122, 129.584, 1641940.192, 3663404.38, 460.75
84, 6950.048, 43.728, 319.20051, 557.20576, 128.774, 1625190.33, 3690228.1, 445.514
85, 6881.208, 42.694, 319.48283, 556.97141, 126.096, 1608493.794, 3716553.594, 430.952
86, 6811.692, 40.942, 319.62288, 557.18577, 125.074, 1591714.482, 3742310.176, 416.336
87, 6742.912, 39.576, 325.19709, 557.67071, 122.768, 1575242.988, 3767291.044, 401.924
88, 6672.456, 38.424, 321.85613, 557.31519, 121.58, 1558607.38, 3791907.874, 389.224
89, 6602.402, 36.876, 325.98438, 557.61343, 119.554, 1542112.718, 3815849.896, 376.6
90, 6531.394, 35.606, 325.9563, 557.67474, 119.308, 1525456.386, 3839488.958, 363.906
91, 6460.092, 34.568, 331.52048, 557.0836, 117.962, 1508902.426, 3862750.824, 351.814
92, 6389.582, 33.546, 331.03798, 557.23773, 115.802, 1492358.828, 3885526.396, 340.068
93, 6320.36, 32.266, 333.84987, 557.11019, 113.192, 1476069.542, 3907496.45, 328.364
94, 6250.03, 31.27, 334.18612, 557.22986, 112.438, 1459666.084, 3929220.926, 317.526
95, 6179.03, 30.392, 333.54172, 556.96725, 111.884, 1443202.338, 3950602.094, 307.034
96, 6107.934, 29.43, 338.80394, 557.05747, 110.348, 1426954.368, 3971416.696, 297.212
97, 6037.688, 28.018, 339.78157, 556.16681, 108.272, 1410669.614, 3991745.422, 287.204
98, 5967.66, 27.43, 341.0864, 555.65947, 106.866, 1394577.158, 4011545.302, 277.796
99, 5897.376, 26.906, 341.85683, 556.02403, 105.916, 1378458.24, 4031121.066, 269.07
100, 5827.254, 25.506, 345.72258, 555.22817, 104.308, 1362304.694, 4050312.806, 260.39
101, 5756.646, 25.14, 346.4996, 555.15968, 103.744, 1346271.558, 4069120.324, 252.394
102, 5687.124, 24.632, 344.5112, 555.10806, 101.702, 1330436.06, 4087349.69, 244.846
103, 5618.376, 23.23, 343.6074, 554.63656, 99.656, 1314618.808, 4104945.622, 237.168
104, 5549.638, 22.224, 349.08207, 553.6619, 98.992, 1298827.702, 4122195.74, 229.138
105, 5481.414, 21.984, 356.03166, 553.75955, 97.686, 1283283.692, 4139105.624, 221.66
106, 5413.368, 21.114, 354.26731, 552.79278, 96.63, 1267604.608, 4155779.986, 214.19
107, 5345.694, 20.776, 352.85907, 552.76961, 94.67, 1252147.242, 4171935.68, 207.97
108, 5277.844, 19.934, 359.28564, 552.17691, 94.172, 1236694.836, 4187838.274, 201.582
109, 5211.724, 19.182, 354.75967, 551.96135, 92.152, 1221450.118, 4203024.96, 194.732
110, 5145.436, 18.542, 360.9643, 550.51023, 91.026, 1206355.254, 4217826.57, 188.536
111, 5079.3, 17.924, 357.3979, 551.07914, 90.514, 1191035.322, 4232563.61, 182.082
112, 5013.806, 17.282, 361.93728, 550.00224, 89.006, 1175938.066, 4246804.732, 175.852
113, 4948.634, 16.664, 363.29813, 549.02412, 87.622, 1160924.614, 4260664.578, 170.066
114, 4883.82, 16.046, 368.19145, 549.08582, 86.232, 1146145.77, 4273997.374, 164.694
115, 4819.306, 15.728, 365.46287, 548.24756, 85.666, 1131212.142, 4287322.846, 159.27
116, 4755.972, 14.812, 368.14745, 547.44673, 83.666, 1116432.43, 4300095.19, 153.75
117, 4692.946, 14.67, 371.50648, 547.13817, 82.948, 1101860.51, 4312520.616, 148.498
118, 4630.97, 14.104, 372.80204, 546.75276, 81.216, 1087413.804, 4324530.28, 143.362
119, 4569.504, 13.664, 375.87822, 545.63532, 79.974, 1073155.06, 4336129.048, 138.518
120, 4508.87, 13.222, 377.32567, 545.01403, 78.314, 1059219.018, 4347105.252, 134.06
121, 4448.492, 12.916, 378.21307, 544.22252, 77.538, 1045332.202, 4357876.942, 129.816
122, 4388.072, 12.442, 379.19949, 543.45507, 77.064, 1031439.226, 4368434.588, 125.614
123, 4328.534, 12.152, 376.97498, 542.92534, 75.73, 1017503.404, 4378866.046, 121.574
124, 4269.838, 11.734, 377.02403, 541.97084, 74.07, 1003926.63, 4388641.87, 117.934
125, 4211.18, 11.186, 380.02861, 541.73418, 73.778, 990220.75, 4398352.87, 114.0
126, 4152.238, 10.61, 383.97738, 540.94944, 73.404, 976537.926, 4407832.288, 110.148
127, 4094.106, 10.58, 382.98677, 539.94052, 72.244, 963034.976, 4417021.656, 106.616
128, 4038.026, 9.912, 389.52785, 538.7309, 69.73, 949929.392, 4425461.33, 102.878
129, 3981.096, 9.842, 386.71002, 538.85208, 69.966, 936651.026, 4434034.57, 99.684
130, 3925.288, 9.398, 393.06235, 536.90579, 68.53, 923563.606, 4442224.856, 96.36
131, 3870.358, 9.262, 389.44073, 537.04519, 67.222, 910824.146, 4449851.018, 93.33
132, 3816.168, 8.834, 392.23455, 536.12063, 66.114, 898186.858, 4457182.788, 90.24
133, 3762.304, 8.794, 395.72436, 535.11523, 65.592, 885612.262, 4464426.758, 87.306
134, 3709.784, 8.45, 393.49112, 534.45684, 63.826, 873368.076, 4471044.09, 84.45
135, 3656.606, 7.82, 387.85166, 533.34916, 63.956, 860818.562, 4477724.778, 81.492
136, 3604.536, 7.754, 399.14883, 532.80969, 62.232, 848669.334, 4483961.406, 79.084
137, 3553.592, 7.38, 406.23306, 531.48866, 61.248, 836544.288, 4490039.298, 76.16
138, 3502.228, 7.09237, 405.01133, 531.64977, 60.826, 824461.372, 4495925.112, 73.762
139, 3452.278, 6.958, 404.42656, 530.07534, 59.462, 812566.892, 4501496.694, 71.208
140, 3402.574, 6.94, 402.16138, 529.378, 58.714, 800770.516, 4506908.422, 69.138
141, 3353.7, 6.71142, 408.18155, 528.25933, 57.7, 789401.21, 4511720.662, 67.01
142, 3304.588, 6.406, 409.45988, 528.87648, 57.648, 777887.826, 4516585.81, 64.88
143, 3256.562, 6.08434, 414.85149, 526.38067, 56.498, 766344.78, 4521364.356, 62.468
144, 3209.062, 5.91165, 408.62772, 526.80466, 55.66, 755151.802, 4525582.326, 60.196
145, 3162.598, 5.78313, 404.34028, 524.845, 54.106, 744210.2, 4529409.232, 58.314
146, 3116.312, 5.51, 404.17423, 523.95599, 53.802, 733225.264, 4533165.664, 56.308
147, 3071.094, 5.38431, 415.1719, 523.63996, 52.378, 722400.528, 4536727.572, 54.5
148, 3025.694, 5.13427, 415.69087, 521.93803, 52.322, 711577.794, 4540168.664, 52.702
149, 2980.794, 5.32193, 414.55577, 521.08892, 51.456, 701002.628, 4543376.294, 51.436
150, 2936.56, 4.8629, 411.06965, 521.19818, 50.926, 690423.002, 4546358.33, 49.568
151, 2893.364, 4.60765, 410.26201, 520.49122, 49.644, 679973.656, 4549057.6, 47.7
152, 2850.526, 4.71717, 413.27623, 518.49845, 48.882, 669872.066, 4551409.886, 46.326
153, 2808.238, 4.48178, 420.28004, 517.79796, 48.248, 659831.512, 4553596.902, 44.794
154, 2766.252, 4.33333, 422.605, 516.31602, 47.666, 649740.56, 4555792.586, 43.352
155, 2724.888, 4.13061, 424.90119, 516.8657, 46.914, 639758.646, 4557754.948, 41.85
156, 2684.41, 4.00414, 415.46019, 515.60797, 45.852, 629982.73, 4559364.71, 40.344
157, 2644.296, 3.89837, 414.75495, 512.7687, 45.298, 620298.382, 4560854.34, 38.996
158, 2604.346, 3.85598, 421.09416, 513.30481, 44.936, 610795.204, 4562142.31, 37.812
159, 2565.354, 3.65377, 421.40468, 512.33995, 43.998, 601306.022, 4563313.302, 36.394
160, 2527.096, 3.74233, 428.68852, 511.4557, 42.892, 592191.512, 4564115.156, 35.42
161, 2488.676, 3.51346, 419.2693, 510.75053, 42.846, 582948.858, 4564914.582, 34.388
162, 2451.044, 3.42008, 426.60276, 509.96348, 42.102, 573946.824, 4565442.356, 33.256
163, 2413.75, 3.24895, 436.25241, 508.01919, 41.5, 564971.666, 4565857.77, 32.156
164, 2377.286, 3.21429, 429.41176, 508.12253, 40.5, 556260.062, 4565934.126, 31.18
165, 2340.994, 3.10494, 434.06229, 505.84885, 40.234, 547681.18, 4565854.028, 30.256
166, 2305.45, 3.08176, 435.03401, 505.71384, 39.346, 539103.412, 4565753.896, 29.394
167, 2269.57, 2.87473, 433.53028, 504.29727, 39.51, 530430.432, 4565657.014, 28.472
168, 2235.252, 2.98973, 427.1978, 504.09325, 38.032, 522165.336, 4565169.292, 27.67
169, 2201.348, 2.79694, 440.67135, 503.00974, 37.428, 513957.306, 4564502.088, 26.708
170, 2167.794, 2.66739, 438.06031, 500.56093, 37.018, 505757.508, 4563774.494, 25.698
171, 2134.366, 2.55844, 437.81726, 500.95845, 36.682, 497697.132, 4562848.508, 24.808
172, 2101.596, 2.49119, 442.97082, 499.67964, 35.972, 489662.584, 4561872.088, 23.868
173, 2069.15, 2.61233, 440.97808, 499.24187, 35.474, 481845.886, 4560707.612, 23.212
174, 2036.766, 2.44541, 433.92857, 497.57099, 35.458, 473980.714, 4559520.578, 22.378
175, 2005.434, 2.44144, 449.26199, 496.19199, 34.222, 466520.972, 4557878.832, 21.656
176, 1974.566, 2.32802, 448.1409, 495.16921, 33.666, 459017.822, 4556238.25, 20.902
177, 1944.12, 2.37972, 442.51734, 495.16461, 33.104, 451634.864, 4554450.618, 20.262
178, 1914.166, 2.19622, 439.72013, 494.87271, 32.68, 444310.002, 4552534.704, 19.394
179, 1884.524, 2.19676, 445.73235, 494.36998, 32.118, 437125.2, 4550491.462, 18.816
180, 1855.612, 2.27007, 439.97856, 492.37759, 31.27, 430164.286, 4548194.476, 18.324
181, 1827.236, 2.06112, 444.83986, 492.396, 30.664, 423243.426, 4545794.432, 17.722
182, 1798.636, 2.08663, 446.61922, 488.60292, 30.82, 416320.862, 4543404.772, 17.188
183, 1770.526, 1.95844, 445.69288, 488.80112, 30.354, 409454.444, 4540924.248, 16.546
184, 1743.366, 2.046, 447.33728, 487.4828, 29.364, 402899.962, 4538149.974, 16.032
185, 1716.21, 1.95929, 447.4026, 487.2627, 29.156, 396296.656, 4535368.218, 15.572
186, 1689.324, 1.92533, 444.59834, 486.02025, 28.796, 389773.112, 4532476.408, 15.106
187, 1662.764, 1.84282, 441.91176, 484.41431, 28.548, 383217.3, 4529574.524, 14.478
188, 1636.914, 1.8445, 452.03488, 484.41318, 27.666, 376981.292, 4526364.764, 14.038
189, 1611.248, 1.79221, 445.65217, 482.53333, 27.458, 370712.178, 4523185.972, 13.626
190, 1586.334, 1.79534, 445.16595, 480.88006, 26.688, 364682.314, 4519769.366, 13.238
191, 1561.306, 1.79396, 460.18377, 480.36772, 26.668, 358621.854, 4516387.51, 12.904
192, 1537.192, 1.5961, 444.15358, 481.25344, 25.726, 352785.31, 4512673.034, 12.438
193, 1513.244, 1.60405, 444.14414, 479.12373, 25.476, 346933.97, 4508962.894, 12.02
194, 1489.466, 1.67062, 448.49023, 477.60396, 25.396, 341174.936, 4505188.778, 11.528
195, 1465.56, 1.62682, 459.67742, 476.4191, 25.386, 335359.832, 4501497.916, 11.164
196, 1442.75, 1.59692, 457.61079, 476.19579, 24.212, 329862.368, 4497435.798, 10.8
197, 1419.644, 1.6284, 458.25603, 475.10121, 24.398, 324261.062, 4493528.022, 10.586
198, 1397.352, 1.55488, 448.03922, 473.10941, 23.644, 318782.188, 4489448.724, 10.254
199, 1375.286, 1.5661, 459.95671, 474.20235, 23.432, 313404.006, 4485250.338, 9.812
200, 1353.272, 1.49147, 456.52174, 473.72682, 23.322, 308097.436, 4480964.536, 9.378
201, 1331.826, 1.55986, 452.59594, 471.64339, 22.744, 302797.428, 4476687.598, 8.966
202, 1310.752, 1.48366, 451.54185, 469.34146, 22.192, 297709.484, 4472191.792, 8.756
203, 1289.588, 1.53169, 451.72414, 466.92366, 22.288, 292653.652, 4467670.212, 8.502
204, 1268.996, 1.47333, 463.8009, 467.17073, 21.648, 287647.432, 4463132.33, 8.33
205, 1248.682, 1.38909, 458.11518, 466.41429, 21.402, 282712.178, 4458478.89, 8.006
206, 1228.77, 1.37154, 456.77233, 467.53312, 20.9, 277884.134, 4453696.706, 7.712
207, 1209.606, 1.36694, 463.12684, 463.26433, 20.18, 273191.634, 4448777.29, 7.38878
208, 1190.56, 1.39063, 455.05618, 465.40432, 20.014, 268595.26, 4443772.136, 7.118
209, 1171.678, 1.40851, 447.12991, 464.95608, 19.762, 264001.296, 4438764.146, 6.9
210, 1153.0, 1.2887, 457.79221, 462.58156, 19.53, 259480.964, 4433668.84, 6.664
211, 1134.148, 1.36402, 453.98773, 461.64865, 19.72, 254931.87, 4428641.932, 6.448
212, 1115.96, 1.45614, 460.84337, 459.4183, 19.048, 250544.192, 4423474.332, 6.26453
213, 1098.098, 1.3133, 464.05229, 457.85563, 18.678, 246238.234, 4418208.678, 6.048
214, 1080.186, 1.29293, 466.79688, 459.86611, 18.772, 241916.48, 4412924.006, 5.72289
215, 1062.818, 1.31658, 459.92366, 458.19917, 18.11, 237734.538, 4407522.408, 5.50402
216, 1045.636, 1.29224, 461.13074, 457.85441, 17.828, 233609.514, 4402099.518, 5.43461
217, 1029.102, 1.24103, 462.80992, 454.89732, 17.194, 229637.816, 4396496.024, 5.23647
218, 1012.912, 1.25792, 458.63309, 452.64314, 16.884, 225776.572, 4390817.024, 5.12903
219, 996.352, 1.27273, 473.68421, 456.0873, 17.182, 221853.428, 4385215.288, 5.00802
220, 980.222, 1.20101, 460.25105, 453.97273, 16.708, 217975.464, 4379554.82, 4.9375
221, 964.56, 1.25714, 465.90909, 452.64878, 16.306, 214239.594, 4373753.778, 4.71285
222, 949.124, 1.27647, 470.04608, 449.53922, 16.076, 210488.306, 4367981.396, 4.51509
223, 933.78, 1.21569, 454.30108, 451.85799, 15.92, 206839.85, 4362080.654, 4.32727
224, 918.966, 1.24309, 464.44444, 451.30144, 15.36, 203308.968, 4356109.174, 4.2303
225, 903.992, 1.24845, 485.07463, 447.24615, 15.504, 199724.154, 4350198.444, 4.11765
226, 889.436, 1.2, 473.80952, 449.47236, 15.104, 196272.496, 4344184.164, 4.02045
227, 875.268, 1.20958, 475.24752, 447.41146, 14.63, 192954.844, 4338023.578, 3.96926
228, 861.044, 1.1958, 485.38012, 446.09639, 14.76, 189577.518, 4331933.994, 3.77049
229, 847.196, 1.23899, 459.39086, 446.34254, 14.352, 186305.294, 4325768.564, 3.64286
230, 833.548, 1.22759, 471.91011, 440.35119, 14.078, 183073.612, 4319555.002, 3.59671
231, 820.02, 1.15603, 490.79755, 446.6625, 13.966, 179882.436, 4313304.476, 3.50311
232, 806.772, 1.16026, 477.90055, 440.11561, 13.652, 176779.826, 4306995.86, 3.48125
233, 793.558, 1.18033, 468.75, 445.68889, 13.598, 173650.11, 4300696.752, 3.3954
234, 780.492, 1.17544, 477.61194, 439.57813, 13.504, 170542.002, 4294385.196, 3.20417
235, 767.966, 1.17266, 460.1227, 444.85333, 12.904, 167593.266, 4287963.11, 3.17647
236, 755.45, 1.16, 468.96552, 436.47794, 12.918, 164586.546, 4281594.382, 3.11111
237, 743.458, 1.10156, 482.2695, 433.55882, 12.374, 161717.308, 4275098.218, 3.05652
238, 731.568, 1.09559, 479.86577, 439.09091, 12.252, 158932.496, 4268557.216, 2.98048
239, 719.934, 1.14516, 478.87324, 431.58088, 12.016, 156241.382, 4261900.848, 2.9057
240, 707.99, 1.09709, 451.32743, 436.86275, 12.274, 153396.804, 4255404.144, 2.76139
241, 696.524, 1.1068, 473.68421, 431.2963, 11.766, 150712.872, 4248769.518, 2.70087
242, 685.248, 1.12389, 476.37795, 433.94215, 11.618, 148044.154, 4242137.476, 2.62775
243, 674.21, 1.05618, 473.40426, 429.68539, 11.326, 145431.174, 4235447.846, 2.55134
244, 663.394, 1.09091, 484.375, 435.32258, 11.088, 142871.736, 4228728.438, 2.50682
245, 652.778, 1.10476, 482.75862, 429.35714, 10.916, 140396.382, 4221952.938, 2.47454
246, 642.052, 1.10377, 478.63248, 430.02679, 11.004, 137845.53, 4215284.972, 2.43488
247, 631.646, 1.02299, 466.29213, 426.49398, 10.66, 135382.368, 4208514.156, 2.28798
248, 621.238, 1.11828, 480.76923, 430.32, 10.684, 132934.45, 4201767.076, 2.25173
249, 611.112, 1.08451, 474.02597, 423.9589, 10.41, 130507.116, 4194972.752, 2.12121
250, 601.35, 1.10811, 463.41463, 427.84211, 9.978, 128225.104, 4188051.338, 2.08983
251, 591.424, 1.07813, 471.01449, 427.07692, 10.132, 125878.388, 4181208.274, 2.05811
252, 581.886, 1.14085, 487.65432, 422.65823, 9.776, 123622.146, 4174313.092, 1.97087
253, 572.486, 1.07407, 465.51724, 421.41975, 9.59, 121464.28, 4167327.592, 1.9562
254, 563.246, 1.0597, 450.70423, 424.26563, 9.438, 119303.73, 4160342.38, 1.94
255, 553.98, 1.01351, 493.33333, 423.52703, 9.504, 117136.86, 4153405.342, 1.87212
256, 544.964, 1.1, 480.51948, 418.39189, 9.254, 115015.114, 4146436.528, 1.8254
257, 536.056, 1.08065, 477.61194, 417.75, 9.068, 112924.18, 4139446.962, 1.79576
258, 527.194, 1.01639, 491.93548, 422.96721, 9.06, 110848.566, 4132447.218, 1.74863
259, 518.422, 1.0678, 492.06349, 421.54839, 8.94, 108825.688, 4125407.656, 1.71944
260, 510.15, 1.08475, 492.1875, 412.31746, 8.45691, 106931.412, 4118264.964, 1.66389
261, 501.996, 1.03704, 500.0, 415.78571, 8.278, 105061.12, 4111112.952, 1.65642
262, 493.92, 1.0625, 500.0, 416.72549, 8.234, 103201.856, 4103966.1, 1.60511
263, 485.958, 1.02222, 478.26087, 417.65909, 8.104, 101378.28, 4096796.95, 1.60714
264, 477.874, 1.04082, 500.0, 410.35294, 8.206, 99548.862, 4089651.704, 1.62577
265, 470.3, 1.02128, 500.0, 414.45833, 7.72892, 97784.398, 4082452.474, 1.62776
266, 462.512, 1.0, 500.0, 413.51111, 7.942, 96026.768, 4075266.966, 1.57655
267, 455.052, 1.02381, 476.74419, 406.4878, 7.592, 94313.72, 4068052.64, 1.54698
268, 447.588, 1.07143, 466.66667, 406.57143, 7.58, 92595.796, 4060873.308, 1.55892
269, 440.48, 1.0, 484.84848, 411.71875, 7.254, 90938.216, 4053628.976, 1.50534
270, 433.438, 1.04545, 500.0, 411.45652, 7.166, 89301.168, 4046384.648, 1.4854
271, 426.278, 1.08333, 487.17949, 408.34211, 7.26253, 87702.046, 4039129.79, 1.48889
272, 419.368, 1.02439, 500.0, 406.66667, 7.03808, 86140.284, 4031845.286, 1.44944
273, 412.69, 1.0, 472.97297, 406.22857, 6.77956, 84622.552, 4024535.482, 1.42857
274, 405.81, 1.08571, 486.84211, 408.72973, 7.00401, 83088.806, 4017271.068, 1.40698
275, 399.048, 1.14286, 484.375, 405.93548, 6.87952, 81538.144, 4010029.032, 1.37795
276, 392.546, 1.09677, 485.29412, 394.45455, 6.60521, 80090.142, 4002704.938, 1.40083
277, 386.086, 1.025, 500.0, 403.12195, 6.54509, 78648.812, 3995405.356, 1.39271
278, 379.872, 1.02632, 461.53846, 394.55556, 6.33735, 77258.276, 3988052.294, 1.39749
279, 373.82, 1.0, 481.48148, 397.61538, 6.124, 75884.348, 3980698.556, 1.37131
280, 367.646, 1.0, 483.33333, 397.48276, 6.266, 74471.418, 3973398.02, 1.32618
281, 361.592, 1.03571, 500.0, 392.41379, 6.134, 73105.238, 3966079.616, 1.31278
282, 355.734, 1.0, 476.19048, 396.3, 5.932, 71785.846, 3958716.7, 1.33019
283, 349.83, 1.02778, 459.45946, 395.67647, 5.97395, 70477.576, 3951380.182, 1.33641
