time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
72, 70.486, 1.35931, 312.73885, 1.06212, 1.8507, 20597.068, 32244.748, 6.22289
73, 69.942, 1.34545, 312.5, 1.05405, 1.80054, 20378.608, 32534.406, 6.03421
74, 69.468, 1.37826, 323.02839, 1.01074, 1.82698, 20223.0, 32781.146, 5.87174
75, 68.836, 1.28372, 289.13043, 1.07644, 1.8274, 19959.078, 33089.878, 5.72144
76, 68.308, 1.34759, 300.39683, 1.09775, 1.73596, 19738.336, 33347.124, 5.52811
77, 67.738, 1.34409, 312.8, 1.05115, 1.74238, 19515.994, 33611.108, 5.33936
78, 67.112, 1.30332, 292.36364, 1.03607, 1.808, 19252.864, 33920.054, 5.1483
79, 66.476, 1.24324, 358.69565, 1.01697, 1.82173, 19047.836, 34175.09, 4.95573
80, 65.828, 1.25, 320.0, 1.08665, 1.80447, 18820.262, 34428.706, 4.81837
81, 65.236, 1.23034, 318.26484, 1.11191, 1.75429, 18560.234, 34712.62, 4.59756
82, 64.708, 1.2378, 352.21675, 1.04615, 1.71765, 18340.602, 34960.55, 4.39549
83, 63.998, 1.26543, 347.31707, 0.96208, 1.73669, 18126.26, 35201.468, 4.24644
84, 63.464, 1.26115, 321.21212, 1.04088, 1.67953, 17930.94, 35408.586, 4.04073
85, 62.87, 1.16766, 363.07692, 1.01977, 1.63158, 17712.828, 35653.118, 3.91429
86, 62.176, 1.17284, 334.21053, 1.06299, 1.69322, 17483.526, 35894.394, 3.82317
87, 61.496, 1.15278, 372.28916, 1.07929, 1.63324, 17258.136, 36127.954, 3.70061
88, 60.874, 1.19231, 289.24731, 1.23606, 1.69096, 17012.212, 36367.086, 3.5679
89, 60.328, 1.18321, 371.6129, 1.01042, 1.60912, 16823.818, 36555.276, 3.48954
90, 59.65, 1.15603, 371.77914, 1.0495, 1.62763, 16611.67, 36772.782, 3.3567
91, 59.024, 1.14379, 318.85714, 1.08602, 1.64198, 16393.374, 36987.98, 3.2795
92, 58.336, 1.11719, 366.43357, 1.01145, 1.60237, 16168.412, 37203.202, 3.18295
93, 57.662, 1.12308, 403.42466, 1.05942, 1.53602, 15969.602, 37404.188, 3.05992
94, 57.006, 1.10738, 387.87879, 1.09219, 1.64856, 15764.364, 37622.346, 3.04384
95, 56.316, 1.10714, 330.64516, 1.01707, 1.53134, 15552.302, 37801.022, 2.97684
96, 55.7, 1.07692, 372.32143, 1.02638, 1.51385, 15329.836, 37991.482, 2.83721
97, 54.942, 1.18692, 344.88189, 1.08219, 1.62538, 15095.386, 38198.168, 2.79915
98, 54.26, 1.11966, 380.15267, 1.03815, 1.58642, 14908.672, 38369.674, 2.7152
99, 53.612, 1.08621, 403.1746, 1.07283, 1.57655, 14729.212, 38535.81, 2.63675
100, 52.928, 1.09524, 382.6087, 1.11364, 1.56151, 14518.942, 38719.782, 2.57759
101, 52.304, 1.1375, 387.91209, 1.01983, 1.53947, 14310.102, 38884.88, 2.45336
102, 51.644, 1.11765, 381.57895, 1.01609, 1.59044, 14128.022, 39038.476, 2.41087
103, 51.026, 1.08081, 448.59813, 0.97917, 1.52862, 13936.582, 39211.042, 2.33843
104, 50.392, 1.17647, 437.0, 1.04348, 1.55031, 13739.334, 39381.034, 2.26651
105, 49.748, 1.08642, 429.54545, 1.09259, 1.46441, 13543.054, 39538.23, 2.25754
106, 49.074, 1.07576, 369.01408, 1.08779, 1.51351, 13343.276, 39675.522, 2.16977
107, 48.428, 1.08333, 365.93407, 1.06607, 1.52982, 13164.52, 39806.11, 2.14353
108, 47.866, 1.13415, 411.82796, 1.09922, 1.48201, 13001.51, 39931.174, 2.10361
109, 47.262, 1.06593, 385.56701, 0.9893, 1.49123, 12837.104, 40055.572, 2.08108
110, 46.61, 1.10959, 404.93827, 1.07622, 1.4527, 12661.048, 40183.002, 2.00976
111, 45.96, 1.09091, 477.08333, 1.01747, 1.51228, 12507.066, 40314.318, 2.01485
112, 45.414, 1.10448, 510.81081, 1.0, 1.47348, 12343.446, 40439.608, 2.01567
113, 44.79, 1.07353, 601.36986, 1.12528, 1.50554, 12208.702, 40548.064, 1.98148
114, 44.172, 1.1194, 436.0, 0.96942, 1.43571, 12036.714, 40670.998, 1.86005
115, 43.554, 1.07692, 494.28571, 1.02023, 1.39858, 11877.366, 40785.59, 1.84319
116, 42.908, 1.01493, 441.17647, 1.08667, 1.45985, 11699.736, 40909.946, 1.84856
117, 42.362, 1.09836, 532.83582, 1.08683, 1.36641, 11540.088, 41026.566, 1.81579
118, 41.78, 1.05, 485.71429, 1.07516, 1.43985, 11371.01, 41143.434, 1.81096
119, 41.192, 1.04651, 468.88889, 1.04265, 1.43985, 11181.258, 41262.108, 1.76286
120, 40.716, 1.10294, 508.0, 1.09711, 1.38326, 11044.498, 41361.156, 1.72549
121, 40.122, 1.08621, 515.87302, 1.04308, 1.41219, 10886.932, 41470.136, 1.68696
122, 39.626, 1.01695, 611.66667, 1.03815, 1.39744, 10758.712, 41559.084, 1.6806
123, 39.084, 1.1, 534.84848, 0.96601, 1.34263, 10615.038, 41660.176, 1.66568
124, 38.578, 1.07692, 596.42857, 1.02395, 1.30522, 10457.354, 41771.934, 1.65758
125, 38.05, 1.025, 517.07317, 1.04245, 1.35366, 10289.222, 41870.344, 1.57273
126, 37.514, 1.05263, 613.33333, 0.98913, 1.3625, 10181.692, 41938.516, 1.58055
127, 36.992, 1.06977, 580.43478, 1.06367, 1.30864, 10042.976, 42017.626, 1.58567
128, 36.484, 1.07317, 520.45455, 1.0, 1.31429, 9901.72, 42092.102, 1.56958
129, 35.936, 1.04545, 643.47826, 0.95946, 1.37021, 9779.66, 42160.54, 1.57843
130, 35.416, 1.02857, 452.77778, 1.21472, 1.34979, 9608.36, 42252.626, 1.53401
131, 34.968, 1.08571, 631.57895, 1.02917, 1.25221, 9462.166, 42334.7, 1.48276
132, 34.48, 1.03333, 674.19355, 0.99522, 1.37104, 9310.324, 42416.296, 1.46182
133, 33.984, 1.10345, 696.875, 1.04484, 1.34513, 9190.72, 42469.8, 1.41573
134, 33.458, 1.08108, 632.5, 1.07115, 1.38261, 9060.062, 42539.926, 1.36466
135, 33.01, 1.0, 581.48148, 1.01274, 1.30918, 8928.062, 42592.22, 1.3451
136, 32.552, 1.05714, 683.78378, 0.96047, 1.32258, 8776.898, 42682.13, 1.37021
137, 32.072, 1.0, 758.06452, 1.01702, 1.28507, 8641.17, 42752.918, 1.31489
138, 31.588, 1.08333, 848.71795, 0.90332, 1.287, 8542.738, 42806.564, 1.29487
139, 31.136, 1.09524, 691.30435, 0.96855, 1.3202, 8452.668, 42849.604, 1.3176
140, 30.692, 1.02941, 742.85714, 1.12692, 1.29592, 8352.378, 42891.388, 1.31356
141, 30.208, 1.04, 869.23077, 0.9646, 1.30189, 8234.06, 42943.778, 1.3304
142, 29.766, 1.0, 568.57143, 1.19598, 1.23786, 8106.928, 43000.012, 1.35874
143, 29.348, 1.0, 652.0, 1.0184, 1.26289, 7985.598, 43044.28, 1.33333
144, 28.908, 1.0, 1013.63636, 1.02242, 1.25126, 7896.62, 43067.512, 1.31944
145, 28.53, 1.0, 947.05882, 0.9441, 1.22034, 7777.844, 43108.18, 1.32212
146, 28.128, 1.11765, 878.94737, 0.97006, 1.23958, 7684.942, 43124.572, 1.26601
147, 27.722, 1.04167, 652.0, 0.92638, 1.30556, 7578.952, 43152.99, 1.26263
148, 27.368, 1.03226, 828.125, 0.97736, 1.23529, 7508.852, 43166.902, 1.27041
149, 27.032, 1.03846, 1070.37037, 0.89965, 1.1954, 7421.954, 43201.604, 1.28261
150, 26.642, 1.0, 740.90909, 0.98773, 1.23784, 7307.588, 43239.344, 1.25843
151, 26.294, 1.0, 826.31579, 1.07006, 1.22024, 7222.99, 43245.928, 1.23977
152, 25.964, 1.0, 666.66667, 0.95, 1.19394, 7118.956, 43260.216, 1.22642
153, 25.626, 1.07692, 978.57143, 1.05839, 1.20859, 7011.208, 43285.452, 1.19079
154, 25.254, 1.07143, 1113.33333, 0.92814, 1.23077, 6916.382, 43304.824, 1.20833
155, 24.83, 1.08333, 576.92308, 1.08, 1.20745, 6790.792, 43337.03, 1.22857
156, 24.45, 1.04167, 972.0, 0.88889, 1.14444, 6717.808, 43350.364, 1.20667
157, 24.068, 1.0, 958.33333, 1.04348, 1.24855, 6626.45, 43356.126, 1.22628
158, 23.724, 1.0, 641.17647, 1.02752, 1.25926, 6539.514, 43357.178, 1.20472
159, 23.342, 1.0, 970.58824, 0.93333, 1.19444, 6452.692, 43369.158, 1.20661
160, 22.962, 1.0, 671.42857, 0.95035, 1.20231, 6354.546, 43387.64, 1.24167
161, 22.612, 1.0, 615.38462, 1.1875, 1.20859, 6238.312, 43412.434, 1.22807
162, 22.272, 1.04348, 583.33333, 1.05, 1.175, 6153.242, 43418.896, 1.24786
163, 21.958, 1.07692, 892.85714, 0.968, 1.23022, 6092.358, 43397.504, 1.17742
164, 21.608, 1.0, 685.71429, 0.89583, 1.1962, 6010.988, 43391.832, 1.168
165, 21.28, 1.0, 988.88889, 0.98876, 1.13816, 5920.04, 43393.556, 1.168
166, 20.972, 1.16667, 1742.85714, 0.95082, 1.1195, 5819.966, 43411.078, 1.14159
167, 20.646, 1.0, 1041.66667, 0.992, 1.23022, 5737.64, 43412.286, 1.12712
168, 20.376, 1.0, 1600.0, 0.94886, 1.19531, 5681.272, 43397.552, 1.14545
169, 20.02, 1.0, 425.0, 0.94118, 1.21118, 5556.432, 43423.058, 1.14706
170, 19.71, 1.0, 837.5, 0.80597, 1.19728, 5474.252, 43426.746, 1.16667
171, 19.426, 1.0, 858.33333, 0.93204, 1.15672, 5390.164, 43426.092, 1.19355
172, 19.162, 1.0, 1580.0, 0.87342, 1.14925, 5329.55, 43412.624, 1.17857
173, 18.822, 1.11111, 1010.0, 0.94059, 1.17949, 5206.826, 43450.54, 1.20253
174, 18.554, 1.0, 1027.27273, 1.15929, 1.15748, 5141.338, 43434.136, 1.1625
175, 18.278, 1.0, 1400.0, 0.79365, 1.08889, 5090.954, 43429.564, 1.14607
176, 18.002, 1.1, 1272.72727, 0.92857, 1.1145, 5021.526, 43422.128, 1.12903
177, 17.748, 1.09091, 1108.33333, 0.84962, 1.10744, 4961.446, 43403.612, 1.15789
178, 17.436, 1.0, 945.45455, 0.99038, 1.16438, 4878.952, 43401.308, 1.16304
179, 17.146, 1.0, 993.33333, 0.89933, 1.13043, 4805.914, 43399.452, 1.18085
180, 16.898, 1.0, 2860.0, 0.96503, 1.13115, 4752.554, 43376.71, 1.15909
181, 16.586, 1.0, 550.0, 0.93939, 1.13245, 4638.624, 43393.768, 1.14815
182, 16.348, 1.0, 1566.66667, 0.92766, 1.11765, 4599.516, 43376.548, 1.13253
183, 16.078, 1.0, 1425.0, 0.69298, 1.21368, 4526.316, 43369.172, 1.10465
184, 15.824, 1.0, 316.66667, 0.94737, 1.15, 4444.438, 43351.398, 1.08434
185, 15.532, 1.0, 845.45455, 0.92473, 1.15827, 4377.096, 43333.608, 1.075
186, 15.308, 1.0, 1350.0, 1.17037, 1.09821, 4318.154, 43316.5, 1.04938
187, 15.064, 1.0, 862.5, 0.94203, 1.15929, 4263.6, 43282.014, 1.06329
188, 14.802, 1.0, 1166.66667, 0.82857, 1.16529, 4176.31, 43280.342, 1.08108
189, 14.596, 1.0, 858.33333, 0.90291, 1.13462, 4115.472, 43258.7, 1.11594
190, 14.358, 1.0, 1066.66667, 1.21875, 1.15094, 4026.856, 43251.322, 1.1
191, 14.154, 1.0, 1080.0, 0.96296, 1.08824, 3957.766, 43228.688, 1.08955
192, 13.956, 1.0, 2200.0, 0.92727, 1.1, 3917.348, 43188.658, 1.06349
193, 13.72, 1.0, 200.0, 1.0, 1.16667, 3856.038, 43147.968, 1.03448
194, 13.504, 0.0, 0.0, 0.0, 1.09434, 3767.896, 43134.3, 1.01961
195, 13.328, 1.0, 3950.0, 0.94937, 1.1, 3736.438, 43096.322, 1.0
196, 13.112, 1.0, 1450.0, 1.10345, 1.12621, 3677.87, 43060.264, 1.0
197, 12.92, 1.0, 600.0, 1.20833, 1.12088, 3597.236, 43044.958, 1.0
198, 12.762, 1.0, 1175.0, 0.80851, 1.12987, 3546.502, 43003.95, 1.0
199, 12.574, 1.0, 1300.0, 0.78846, 1.08421, 3502.844, 42957.658, 1.0
200, 12.352, 1.0, 2200.0, 0.93182, 1.25556, 3445.814, 42923.006, 1.0
201, 12.136, 1.0, 962.5, 0.98701, 1.08738, 3391.386, 42892.234, 1.0
202, 11.956, 0.0, 0.0, 0.0, 1.12048, 3343.5, 42839.736, 1.0
203, 11.766, 1.0, 900.0, 0.88889, 1.09091, 3286.168, 42801.078, 1.03448
204, 11.558, 1.0, 2175.0, 0.88506, 1.09375, 3229.348, 42776.234, 1.03125
205, 11.36, 1.0, 2500.0, 0.928, 1.1087, 3198.768, 42731.338, 1.02941
206, 11.158, 1.0, 1877.77778, 0.7929, 1.13333, 3175.668, 42689.514, 1.04878
207, 10.982, 1.0, 1766.66667, 1.0566, 1.03297, 3127.342, 42648.894, 1.02564
208, 10.812, 1.0, 2300.0, 0.76087, 1.125, 3070.872, 42624.81, 1.02632
209, 10.652, 1.0, 2050.0, 0.97561, 1.0241, 3018.136, 42586.08, 1.02857
210, 10.458, 1.0, 2500.0, 0.88, 1.1, 2959.494, 42550.826, 1.02941
211, 10.302, 1.0, 1100.0, 1.04545, 1.13699, 2914.852, 42506.49, 1.0303
212, 10.124, 1.0, 1150.0, 1.02174, 1.11111, 2872.258, 42460.352, 1.02778
213, 9.954, 1.0, 4200.0, 0.80952, 1.08537, 2831.814, 42419.732, 1.02941
214, 9.756, 1.5, 4566.66667, 1.0438, 1.09474, 2788.482, 42393.138, 1.03125
215, 9.59, 1.0, 300.0, 1.0, 1.1039, 2748.866, 42335.264, 1.03226
216, 9.46894, 1.0, 1960.0, 0.87755, 1.08696, 2724.33467, 42287.634, 1.03226
217, 9.32064, 1.0, 1975.0, 0.67089, 1.16418, 2672.52305, 42259.49699, 1.03226
218, 9.18236, 1.0, 2775.0, 0.90991, 1.08955, 2646.21643, 42211.002, 1.03226
219, 9.07014, 1.0, 1250.0, 0.82, 1.09434, 2624.72946, 42145.51102, 1.0303
220, 8.90982, 1.0, 1500.0, 0.83333, 1.07792, 2558.95591, 42120.62926, 1.03125
221, 8.77355, 1.0, 3475.0, 0.90647, 1.07576, 2545.69138, 42065.998, 1.0303
222, 8.61122, 0.0, 0.0, 0.0, 1.13333, 2474.74749, 42040.07816, 1.03448
223, 8.44289, 1.0, 3483.33333, 0.88995, 1.07229, 2466.85571, 41993.7976, 1.03333
224, 8.30261, 1.0, 17766.66667, 0.82739, 1.10938, 2510.61122, 41961.20842, 1.03125
225, 8.1523, 1.0, 550.0, 1.36364, 1.10294, 2455.56313, 41922.17836, 1.06061
226, 8.03206, 0.0, 0.0, 0.0, 1.03175, 2411.85571, 41870.05611, 1.07143
227, 7.91583, 1.0, 5020.0, 0.94422, 1.0339, 2426.499, 41809.43888, 1.06667
228, 7.79359, 1.0, 14600.0, 0.80822, 1.08333, 2449.97395, 41748.94389, 1.07143
229, 7.67871, 1.0, 2200.0, 0.86364, 1.01515, 2411.58635, 41701.92585, 1.07407
230, 7.55622, 0.0, 0.0, 0.0, 1.10345, 2379.63253, 41625.57831, 1.08333
231, 7.44578, 1.0, 850.0, 0.88235, 1.01818, 2349.28916, 41564.38153, 1.08
232, 7.34337, 1.0, 2600.0, 0.88462, 1.08163, 2334.94578, 41494.39759, 1.03846
233, 7.23695, 1.0, 4100.0, 1.03659, 1.03636, 2273.04016, 41478.251, 1.04167
234, 7.11044, 1.0, 1500.0, 0.75556, 1.04918, 2244.19277, 41421.01807, 1.08
235, 6.99799, 1.0, 600.0, 1.16667, 1.07273, 2215.39157, 41356.42972, 1.04167
236, 6.88934, 1.0, 6300.0, 0.98413, 1.03279, 2189.28112, 41300.74699, 1.04348
237, 6.79477, 1.0, 750.0, 0.53333, 1.02083, 2151.01606, 41248.04819, 1.04348
238, 6.69014, 1.0, 2400.0, 0.89583, 1.08163, 2120.89357, 41194.82731, 1.08696
239, 6.60966, 1.0, 2200.0, 1.04545, 1.04762, 2107.99598, 41126.95783, 1.0
240, 6.48893, 1.0, 1800.0, 1.05556, 1.07018, 2060.52515, 41086.42052, 1.0
241, 6.37425, 1.0, 3300.0, 0.60606, 1.05455, 2032.79879, 41027.29577, 1.0
242, 6.28571, 1.0, 5600.0, 0.875, 1.04545, 2006.50101, 40972.69416, 1.0
243, 6.19115, 0.0, 0.0, 0.0, 1.08511, 1978.56539, 40907.78873, 1.0
244, 6.09054, 1.0, 2650.0, 0.62264, 1.02, 1963.50302, 40840.94165, 1.0
245, 5.99396, 0.0, 0.0, 0.0, 1.04348, 1930.87726, 40781.23139, 1.0
246, 5.90121, 1.0, 100.0, 1.0, 1.03846, 1891.5746, 40733.01408, 1.05882
247, 5.81452, 1.0, 11466.66667, 0.72965, 1.075, 1940.1875, 40650.63105, 1.05
248, 5.72984, 1.0, 300.0, 1.0, 1.07317, 1910.96774, 40589.24395, 1.05263
249, 5.65927, 1.0, 2833.33333, 0.91765, 1.02778, 1893.1875, 40532.84879, 1.0
250, 5.58468, 0.0, 0.0, 0.0, 1.02564, 1856.72782, 40476.94153, 1.0
251, 5.49194, 0.0, 0.0, 0.0, 1.02128, 1831.25, 40410.51815, 1.0
252, 5.40927, 1.0, 8100.0, 0.8642, 1.02326, 1747.81048, 40418.78024, 1.0
253, 5.30242, 0.0, 0.0, 0.0, 1.03922, 1714.56048, 40360.57661, 1.0
254, 5.18548, 1.0, 1600.0, 1.0, 1.0, 1688.08468, 40298.86895, 1.0
255, 5.09073, 0.0, 0.0, 0.0, 1.02083, 1653.11694, 40244.02823, 1.0
256, 5.02227, 1.0, 8400.0, 0.7619, 1.04762, 1649.57895, 40180.09274, 1.0
257, 4.94737, 1.0, 5900.0, 0.88136, 1.05556, 1640.8502, 40104.11538, 1.0
258, 4.87449, 1.0, 1800.0, 0.55556, 1.05714, 1621.60526, 40036.30162, 1.0
259, 4.79757, 0.0, 0.0, 0.0, 1.05128, 1594.20243, 39973.34008, 1.0
260, 4.71255, 1.0, 7500.0, 0.81333, 1.04878, 1546.79757, 39960.94737, 1.0
261, 4.62753, 1.0, 200.0, 1.5, 1.02439, 1527.15587, 39891.10931, 1.0
262, 4.53644, 1.0, 700.0, 0.71429, 1.0, 1481.84413, 39848.30567, 1.0
263, 4.46559, 1.0, 7200.0, 0.86111, 1.02941, 1491.59514, 39778.4919, 1.0
264, 4.39069, 0.0, 0.0, 0.0, 1.05556, 1451.01417, 39729.39676, 1.0
265, 4.32186, 1.0, 1850.0, 1.0, 1.0, 1427.35628, 39672.27733, 1.0
266, 4.25709, 0.0, 0.0, 0.0, 1.06452, 1388.15385, 39623.48381, 1.0
267, 4.20892, 1.0, 100.0, 3.0, 1.03704, 1377.2211, 39548.96154, 1.06667
268, 4.14402, 1.0, 3300.0, 0.81818, 1.1, 1362.44625, 39485.27181, 1.06667
269, 4.10548, 1.0, 9800.0, 0.82653, 1.0, 1362.29006, 39417.32454, 1.07143
270, 4.06721, 0.0, 0.0, 0.0, 1.0, 1351.78004, 39345.0142, 1.07143
271, 4.02037, 0.0, 0.0, 0.0, 1.0, 1336.50713, 39279.49491, 1.0
272, 3.95519, 1.0, 34400.0, 0.75581, 1.0, 1388.07332, 39210.37882, 1.0
273, 3.88776, 1.0, 24100.0, 0.65145, 1.02778, 1421.42041, 39141.53768, 1.0
274, 3.82653, 1.0, 8200.0, 0.80488, 1.0, 1424.08571, 39069.01837, 1.0
275, 3.75869, 0.0, 0.0, 0.0, 1.05556, 1337.06339, 39072.15306, 1.0
276, 3.70492, 0.0, 0.0, 0.0, 1.06897, 1320.77459, 39006.20245, 1.0
277, 3.65298, 0.0, 0.0, 0.0, 1.0, 1304.49897, 38934.03279, 1.0
278, 3.59138, 0.0, 0.0, 0.0, 1.0, 1284.01643, 38871.25462, 1.0
279, 3.52772, 0.0, 0.0, 0.0, 1.03333, 1262.88296, 38805.83573, 1.0
280, 3.48255, 0.0, 0.0, 0.0, 1.0, 1247.35318, 38735.22998, 1.0
281, 3.44948, 0.0, 0.0, 0.0, 1.0, 1235.5134, 38665.7885, 1.0
282, 3.39669, 0.0, 0.0, 0.0, 1.0, 1199.66529, 38616.32577, 1.0
283, 3.33471, 0.0, 0.0, 0.0, 1.0, 1182.21901, 38551.6157, 1.0
284, 3.294, 0.0, 0.0, 0.0, 1.0, 1171.68116, 38478.74174, 1.0
285, 3.25572, 0.0, 0.0, 0.0, 1.08333, 1138.89813, 38427.41201, 1.0
286, 3.19127, 0.0, 0.0, 0.0, 1.06667, 1087.10811, 38390.8711, 1.0
287, 3.15031, 1.0, 2900.0, 0.7931, 1.0, 1081.97704, 38321.95634, 1.0
