time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
69, 158.776, 10.304, 187.55823, 5.23492, 19.534, 37094.63, 224936.52, 107.076
70, 154.208, 10.19, 192.20805, 5.24191, 18.4, 36391.5, 225410.602, 103.434
71, 149.354, 9.686, 191.61677, 5.23653, 18.156, 35607.092, 225860.712, 99.818
72, 144.932, 9.342, 198.7797, 5.20183, 17.294, 34929.962, 226208.408, 96.288
73, 140.002, 9.35, 200.32086, 5.22691, 17.598, 34174.13, 226656.79, 92.97
74, 135.516, 9.092, 202.13374, 5.2072, 16.334, 33542.078, 226946.53, 90.214
75, 131.254, 8.584, 200.51258, 5.2059, 15.766, 32847.084, 227183.832, 87.294
76, 127.216, 8.366, 206.59814, 5.22009, 15.348, 32191.806, 227391.27, 84.35
77, 123.33, 8.046, 209.09769, 5.19995, 14.886, 31549.104, 227546.022, 81.396
78, 119.108, 7.76954, 214.6763, 5.16677, 14.528, 30909.4, 227685.074, 78.844
79, 115.416, 7.3988, 216.73889, 5.2157, 13.74, 30298.596, 227736.13, 76.18
80, 112.132, 7.14429, 221.43058, 5.14834, 13.158, 29715.762, 227742.226, 73.436
81, 108.362, 6.74, 222.31454, 5.11399, 13.16, 29029.122, 227779.114, 70.786
82, 104.546, 6.76754, 228.27954, 5.16085, 12.818, 28439.4, 227765.678, 68.538
83, 101.102, 6.68337, 228.90555, 5.08462, 12.256, 27899.89, 227688.574, 66.396
84, 97.848, 6.352, 230.13224, 5.1126, 11.832, 27325.38, 227586.77, 64.17
85, 94.574, 6.238, 235.29978, 5.09606, 11.52, 26836.684, 227415.534, 62.162
86, 91.632, 5.95591, 244.44818, 5.03248, 10.936, 26365.046, 227215.836, 60.112
87, 88.88, 5.834, 241.78951, 5.04693, 10.56, 25916.9, 226953.958, 58.138
88, 85.732, 5.40524, 256.06117, 4.99228, 10.52, 25385.848, 226745.492, 56.128
89, 82.708, 5.15292, 251.7376, 5.05212, 10.12, 24850.032, 226462.214, 54.154
90, 79.728, 5.30847, 248.38587, 5.03303, 9.894, 24338.264, 226180.896, 52.506
91, 76.876, 4.99396, 268.81547, 4.9375, 9.438, 23874.934, 225882.622, 50.884
92, 74.48, 4.97988, 264.0404, 4.96297, 9.022, 23414.466, 225562.996, 49.208
93, 72.276, 4.80933, 267.4399, 4.9437, 8.538, 23025.206, 225138.076, 47.616
94, 69.948, 4.62525, 270.45061, 4.91573, 8.458, 22636.922, 224701.98, 46.102
95, 67.526, 4.25605, 269.91947, 4.94103, 8.36, 22150.234, 224261.858, 44.386
96, 65.322, 4.16463, 287.70132, 4.88142, 7.96593, 21737.332, 223794.912, 42.738
97, 63.268, 4.31288, 281.27074, 4.86076, 7.66, 21341.48, 223325.412, 41.35
98, 60.956, 3.97955, 294.55293, 4.87369, 7.47, 20938.01, 222834.952, 40.084
99, 58.706, 4.01844, 298.41917, 4.83578, 7.174, 20589.918, 222315.742, 39.082
100, 57.002, 3.70791, 297.593, 4.82151, 6.81124, 20197.75, 221766.984, 37.658
101, 55.228, 3.64256, 297.9013, 4.78637, 6.68072, 19817.514, 221179.648, 36.304
102, 53.272, 3.61237, 315.2968, 4.7424, 6.71343, 19445.822, 220642.602, 35.064
103, 51.696, 3.59336, 311.48961, 4.82558, 6.16298, 19169.076, 219989.74, 33.978
104, 49.96, 3.35983, 312.88917, 4.72995, 6.152, 18777.282, 219390.96, 32.774
105, 48.322, 3.35611, 321.46823, 4.6895, 5.77666, 18494.908, 218724.204, 31.912
106, 46.744, 3.36441, 329.65995, 4.73142, 5.59319, 18232.334, 218052.552, 31.084
107, 45.334, 3.15812, 322.32747, 4.71998, 5.3697, 17920.258, 217345.556, 30.134
108, 43.746, 3.08602, 336.02787, 4.69183, 5.41767, 17583.068, 216683.176, 29.196
109, 42.452, 3.0172, 352.67284, 4.64956, 5.02616, 17345.72, 215955.472, 28.3
110, 41.044, 2.9806, 351.91612, 4.58496, 4.95968, 17094.694, 215234.322, 27.554
111, 39.56, 2.70626, 359.13807, 4.61178, 4.84848, 16780.824, 214508.666, 26.744
112, 38.322, 2.65854, 373.3945, 4.5937, 4.67606, 16500.79, 213753.818, 25.732
113, 37.272, 2.70652, 361.76707, 4.60502, 4.38866, 16272.87, 212961.13, 24.936
114, 35.942, 2.53642, 375.71802, 4.58374, 4.50507, 15986.154, 212199.092, 24.122
115, 34.75, 2.40929, 386.5932, 4.56105, 4.4, 15651.21, 211472.218, 23.136
116, 33.718, 2.47836, 379.87132, 4.52359, 4.11895, 15338.968, 210718.478, 22.258
117, 32.656, 2.39588, 376.88634, 4.52762, 3.98984, 15040.322, 209916.792, 21.488
118, 31.606, 2.38717, 416.0199, 4.49271, 4.0, 14797.884, 209116.184, 20.636
119, 30.562, 2.19683, 405.45829, 4.51461, 3.81109, 14506.41, 208327.95, 19.91
120, 29.564, 2.20188, 416.52452, 4.44279, 3.71546, 14225.324, 207530.592, 19.18
121, 28.644, 2.19759, 398.24561, 4.51074, 3.57411, 13909.826, 206723.654, 18.5
122, 27.464, 2.12379, 431.08571, 4.38017, 3.67149, 13606.91, 205942.028, 17.876
123, 26.746, 2.05701, 432.56351, 4.36733, 3.31013, 13383.02, 205082.742, 17.188
124, 25.848, 2.04534, 433.37438, 4.33873, 3.25523, 13136.074, 204210.632, 16.598
125, 24.972, 2.00735, 445.05495, 4.29575, 3.03579, 12968.632, 203291.958, 16.228
126, 24.142, 1.97462, 456.16967, 4.35418, 3.11207, 12741.858, 202424.742, 15.726
127, 23.414, 1.92839, 469.09814, 4.30874, 2.88935, 12564.082, 201516.364, 15.194
128, 22.598, 1.91688, 470.86721, 4.30216, 2.97645, 12357.246, 200632.906, 14.706
129, 21.856, 1.84375, 449.29379, 4.16567, 2.80994, 12116.082, 199730.678, 14.262
130, 21.06, 1.86992, 461.44928, 4.22676, 2.79521, 11888.674, 198826.708, 13.872
131, 20.404, 1.80811, 489.98505, 4.223, 2.61688, 11686.032, 197928.33, 13.448
132, 19.748, 1.70213, 520.3125, 4.17568, 2.59519, 11533.58, 196998.41, 13.012
133, 19.112, 1.73876, 495.31502, 4.13014, 2.59465, 11318.346, 196085.702, 12.556
134, 18.43, 1.70704, 498.51485, 4.12976, 2.48552, 11074.89, 195202.67, 12.218
135, 17.858, 1.66765, 557.31922, 4.08797, 2.46774, 10909.014, 194278.39, 11.782
136, 17.292, 1.71345, 537.54266, 4.1, 2.3912, 10799.714, 193305.888, 11.454
137, 16.698, 1.60241, 557.14286, 4.05398, 2.38876, 10604.844, 192391.02, 11.072
138, 16.11, 1.60909, 514.68927, 4.03, 2.29748, 10358.102, 191490.586, 10.714
139, 15.512, 1.53416, 561.1336, 4.03102, 2.24824, 10176.33, 190540.46, 10.38
140, 15.074, 1.59561, 586.83694, 3.97891, 2.13171, 10075.684, 189562.708, 10.088
141, 14.608, 1.53214, 557.57576, 3.9745, 2.15274, 9861.58, 188591.214, 9.608
142, 14.17, 1.51379, 580.63781, 3.92938, 2.15722, 9681.274, 187628.558, 9.25
143, 13.664, 1.49346, 597.15536, 3.89044, 2.15776, 9543.106, 186666.406, 8.974
144, 13.194, 1.43774, 601.31234, 3.91008, 2.01214, 9328.03, 185703.922, 8.548
145, 12.734, 1.48669, 593.09463, 3.92109, 1.97187, 9106.07, 184765.444, 8.248
146, 12.43, 1.48772, 622.40566, 3.94809, 1.84264, 8977.282, 183806.638, 7.948
147, 11.95, 1.4502, 631.31868, 3.81462, 1.91852, 8739.266, 182896.43, 7.61723
148, 11.504, 1.41923, 598.64499, 3.86646, 1.87147, 8512.24, 181966.456, 7.34469
149, 11.012, 1.49808, 684.39898, 3.75859, 1.80102, 8402.354, 181023.97, 7.20641
150, 10.618, 1.43346, 726.5252, 3.77729, 1.78249, 8305.144, 180090.942, 6.996
151, 10.19, 1.34711, 686.50307, 3.78329, 1.78977, 8165.186, 179107.58, 6.816
152, 9.788, 1.33708, 658.82353, 3.77806, 1.79943, 8019.496, 178162.142, 6.676
153, 9.49, 1.375, 716.9279, 3.6878, 1.70118, 7896.162, 177186.916, 6.462
154, 9.072, 1.29515, 755.44218, 3.64701, 1.65352, 7729.782, 176256.252, 6.294
155, 8.702, 1.35874, 716.17162, 3.58525, 1.71605, 7645.192, 175239.404, 6.158
156, 8.438, 1.37991, 761.70886, 3.64063, 1.56402, 7570.836, 174271.41, 6.028
157, 8.12, 1.29333, 745.36082, 3.59659, 1.52047, 7465.578, 173293.492, 5.8998
158, 7.866, 1.2654, 768.53933, 3.58674, 1.52104, 7358.262, 172301.776, 5.75904
159, 7.602, 1.33005, 817.77778, 3.64221, 1.5061, 7261.072, 171342.912, 5.56313
160, 7.412, 1.32673, 856.71642, 3.48606, 1.52158, 7246.976, 170328.726, 5.44289
161, 7.094, 1.25628, 813.2, 3.57846, 1.5, 7180.556, 169318.074, 5.35341
162, 6.948, 1.20197, 826.22951, 3.55109, 1.47038, 7089.698, 168340.864, 5.16331
163, 6.7996, 1.25862, 821.46119, 3.51807, 1.4635, 6929.218, 167396.778, 4.9497
164, 6.57315, 1.18717, 872.07207, 3.49225, 1.55769, 6816.392, 166443.756, 4.82828
165, 6.42169, 1.21212, 861.5, 3.44748, 1.45556, 6677.516, 165482.138, 4.60404
166, 6.24699, 1.22156, 910.78431, 3.40958, 1.39777, 6611.404, 164486.398, 4.42339
167, 6.04618, 1.17778, 874.5283, 3.50431, 1.4375, 6488.714, 163555.506, 4.32794
168, 5.87677, 1.24551, 968.75, 3.42134, 1.41841, 6451.104, 162577.724, 4.26061
169, 5.62298, 1.24096, 995.63107, 3.29449, 1.40664, 6365.858, 161663.36, 4.23434
170, 5.42944, 1.1375, 1178.57143, 3.29977, 1.36626, 6341.182, 160714.5, 4.14199
171, 5.27677, 1.2029, 951.20482, 3.36352, 1.37826, 6247.318, 159729.162, 4.00813
172, 5.06288, 1.19108, 1021.92513, 3.2292, 1.3551, 6155.468, 158819.058, 3.96531
173, 4.93279, 1.10738, 1344.84848, 3.29473, 1.30476, 6203.982, 157836.716, 3.89388
174, 4.73922, 1.22656, 1132.48408, 3.26715, 1.2562, 6096.208, 156929.794, 3.81874
175, 4.607, 1.125, 1032.63889, 3.2616, 1.34896, 6026.42, 155937.156, 3.71748
176, 4.35041, 1.1405, 1644.92754, 3.2304, 1.33014, 6053.472, 155010.0, 3.68367
177, 4.19588, 1.10448, 1210.81081, 3.19754, 1.36842, 6020.22, 154058.94, 3.58896
178, 4.03106, 1.11268, 1306.96203, 3.19322, 1.35176, 6041.568, 153113.03, 3.54918
179, 3.93958, 1.19847, 1225.47771, 3.1263, 1.31148, 6088.064, 152124.054, 3.48671
180, 3.75, 1.08411, 1646.55172, 3.13141, 1.29016, 6073.084, 151199.794, 3.45267
181, 3.58774, 1.11966, 1535.1145, 3.04376, 1.29032, 6110.78156, 150265.764, 3.40246
182, 3.47134, 1.18103, 1171.53285, 3.04984, 1.29825, 6043.38878, 149347.17435, 3.34836
183, 3.41935, 1.10619, 825.6, 3.07267, 1.21875, 5821.00802, 148481.9479, 3.29039
184, 3.26496, 1.06087, 1429.5082, 3.00975, 1.27381, 5837.30661, 147528.37275, 3.21589
185, 3.12128, 1.09184, 1120.56075, 2.98666, 1.20245, 5727.26453, 146602.97796, 3.15886
186, 3.0, 1.06316, 1405.94059, 3.06901, 1.1716, 5644.67735, 145699.83367, 3.12757
187, 2.89871, 1.06742, 1770.52632, 2.978, 1.21019, 5665.22244, 144754.95591, 3.05361
188, 2.80702, 1.06383, 1261.0, 2.89691, 1.14024, 5604.39157, 143826.28257, 3.02697
189, 2.76244, 1.12857, 2316.4557, 2.87814, 1.15862, 5662.72032, 142909.55422, 2.96473
190, 2.69767, 1.08989, 1917.52577, 2.80591, 1.21986, 5618.58468, 142091.02817, 2.94792
191, 2.59529, 1.05063, 1415.66265, 2.92255, 1.14685, 5545.49495, 141174.32863, 2.91614
192, 2.49522, 1.09375, 948.57143, 2.98494, 1.16541, 5352.86061, 140282.28687, 2.86975
193, 2.43341, 1.08974, 1894.11765, 2.76149, 1.16935, 5404.17241, 139364.96364, 2.80585
194, 2.38119, 1.15385, 1345.55556, 2.74566, 1.104, 5366.50507, 138440.20892, 2.83087
195, 2.34837, 1.06944, 1523.37662, 2.94459, 1.10891, 5412.48479, 137435.1359, 2.78616
196, 2.31714, 1.07042, 1426.31579, 2.89391, 1.08475, 5301.4501, 136600.86207, 2.75368
197, 2.25964, 1.06667, 1600.0, 2.91406, 1.17143, 5219.1411, 135707.05499, 2.7382
198, 2.23342, 1.10145, 1767.10526, 2.80343, 1.06, 5281.87117, 134735.99796, 2.76509
199, 2.21918, 1.04412, 1360.56338, 2.79814, 1.10753, 5237.90593, 133811.73824, 2.77106
200, 2.17886, 1.0597, 2181.69014, 2.74887, 1.15909, 5296.72746, 132921.6953, 2.69379
201, 2.16389, 1.05, 3239.68254, 2.68349, 1.08421, 5515.02259, 131979.85246, 2.66738
202, 2.11429, 1.03846, 1738.88889, 2.71991, 1.20192, 5341.61856, 131222.44969, 2.60991
203, 2.07471, 1.04082, 2388.23529, 2.74713, 1.10345, 5404.08921, 130293.78351, 2.57952
204, 2.02976, 1.025, 1939.02439, 2.67925, 1.16667, 5337.86458, 129428.25104, 2.53407
205, 2.03738, 1.06667, 2470.83333, 2.59528, 1.15625, 5250.55882, 128675.96667, 2.48998
206, 1.96178, 1.02273, 1473.33333, 2.51282, 1.14444, 5088.18565, 127800.48529, 2.45089
207, 1.91667, 1.09756, 2602.22222, 2.5696, 1.11392, 5028.87104, 127013.89662, 2.37916
208, 1.87948, 1.08511, 1952.94118, 2.60944, 1.15476, 5049.76068, 126162.48837, 2.37104
209, 1.83828, 1.06522, 2561.22449, 2.60558, 1.09859, 5100.99786, 125285.38248, 2.34537
210, 1.78247, 1.03774, 4349.09091, 2.65217, 1.07353, 5458.80994, 124397.47323, 2.32805
211, 1.74257, 1.02439, 3626.19048, 2.59291, 1.07895, 5565.47948, 123525.62419, 2.29545
212, 1.73913, 1.05882, 3472.22222, 2.4792, 1.01515, 5622.11879, 122665.25702, 2.25858
213, 1.75175, 1.04255, 1802.04082, 2.60815, 1.13636, 5618.91757, 121820.69114, 2.26328
214, 1.71378, 1.0, 4547.36842, 2.54225, 1.15094, 5767.80392, 120984.93275, 2.27869
215, 1.68613, 1.02703, 2473.68421, 2.53298, 1.07042, 5763.21586, 120210.13508, 2.24883
216, 1.70566, 1.02778, 6800.0, 2.55485, 1.04762, 6110.56637, 119325.81498, 2.2304
217, 1.66406, 1.03846, 4196.2963, 2.46161, 1.17143, 5997.83814, 118620.29204, 2.17703
218, 1.61111, 1.05405, 2056.41026, 2.29052, 1.04762, 5990.15367, 117795.61863, 2.1759
219, 1.59756, 1.0, 2530.55556, 2.32382, 1.05085, 6006.14798, 116991.16258, 2.15496
220, 1.57563, 1.04545, 3404.34783, 2.42976, 1.04412, 6149.70495, 116199.54036, 2.13801
221, 1.58403, 1.0, 1550.0, 2.38306, 1.01923, 6080.28636, 115350.23423, 2.07371
222, 1.50628, 1.0, 1892.0, 2.38901, 1.0597, 6031.17701, 114575.34318, 2.03242
223, 1.46581, 1.03571, 4427.58621, 2.4081, 1.04688, 6081.73023, 113869.28046, 1.98997
224, 1.43379, 1.0, 6008.33333, 2.3516, 1.08065, 6094.73474, 113230.93721, 1.9898
225, 1.46078, 1.0, 3646.42857, 2.15181, 1.03846, 6138.00952, 112481.87793, 1.97436
226, 1.45641, 1.0, 3734.78261, 2.18743, 1.07692, 6107.05981, 111698.58095, 1.98701
227, 1.46231, 1.04545, 1895.65217, 2.36009, 1.0, 6123.17067, 110832.22249, 1.95573
228, 1.41451, 1.0, 2966.66667, 2.18102, 1.13043, 6200.29756, 110064.70433, 1.96825
229, 1.43814, 1.0, 2383.33333, 2.12238, 1.02632, 6218.83457, 109219.97317, 1.95935
230, 1.41538, 1.0, 3431.57895, 2.17945, 1.09756, 6043.77057, 108598.01975, 1.91257
231, 1.43229, 1.0, 4813.33333, 2.46814, 1.0, 6054.50254, 107901.44888, 1.89197
232, 1.45699, 1.0, 2375.0, 2.23158, 1.06383, 5884.62371, 107198.2868, 1.82402
233, 1.41935, 1.0625, 4770.58824, 2.19975, 1.10526, 5944.60519, 106484.57474, 1.80398
234, 1.38728, 1.0, 4100.0, 2.02236, 1.08333, 5933.48303, 105707.15844, 1.80571
235, 1.35503, 1.0, 2614.28571, 2.12295, 1.0, 5829.2058, 105034.11227, 1.75723
236, 1.37037, 1.05, 3361.90476, 1.95609, 1.0, 5916.06117, 104135.80211, 1.74709
237, 1.34375, 1.0, 1450.0, 2.07471, 1.0, 5653.67024, 103529.74734, 1.71637
238, 1.35714, 1.125, 4350.0, 1.95275, 1.06667, 5471.7973, 103055.97855, 1.7181
239, 1.36184, 1.0, 2018.75, 2.02786, 1.03448, 5467.41484, 102337.82973, 1.70783
240, 1.32, 1.0, 3938.46154, 2.03125, 1.0, 5566.91389, 101501.78571, 1.71166
241, 1.31081, 1.0, 2227.27273, 1.84898, 1.11111, 5376.26124, 100891.07222, 1.69688
242, 1.27632, 1.0, 14405.88235, 2.15884, 1.13333, 5946.15385, 100221.48876, 1.65931
243, 1.27564, 1.0, 2100.0, 2.04365, 1.0, 5970.31412, 99282.30484, 1.6262
244, 1.25, 1.06667, 6250.0, 2.005, 1.06897, 6129.44606, 98614.33429, 1.62745
245, 1.20134, 1.0, 4283.33333, 1.75097, 1.05556, 6065.33234, 98048.52478, 1.60133
246, 1.22973, 1.0, 16140.0, 1.9052, 1.125, 6179.78788, 97187.19162, 1.55034
247, 1.24828, 1.07692, 1757.14286, 2.09756, 1.07407, 6150.27385, 96529.85455, 1.54483
248, 1.23944, 1.0, 4380.0, 2.06393, 1.04545, 6161.66355, 95856.80308, 1.52249
249, 1.25, 1.0, 5133.33333, 1.93831, 1.0, 6300.45079, 95136.86604, 1.54417
250, 1.27731, 1.0, 8912.5, 1.97055, 1.0, 6447.17857, 94510.72063, 1.5343
251, 1.22951, 1.0, 2066.66667, 1.87097, 1.05, 6413.36601, 93836.46104, 1.51471
252, 1.21138, 1.0, 4225.0, 2.36982, 1.0, 6355.22039, 93202.26471, 1.49071
253, 1.18548, 1.0, 1588.88889, 1.62238, 1.04348, 6211.42667, 92507.63158, 1.49231
254, 1.175, 1.0, 1893.75, 1.84158, 1.04762, 6268.97297, 91791.61667, 1.52756
255, 1.16239, 1.0, 3428.57143, 1.77083, 1.03448, 5728.6609, 91730.88851, 1.48
256, 1.14414, 1.0, 19614.28571, 2.17626, 1.03846, 6078.1958, 91032.93426, 1.45344
257, 1.15741, 1.0, 400.0, 2.08333, 1.04545, 5863.49466, 90511.45455, 1.43933
258, 1.13861, 1.0, 450.0, 1.55556, 1.1, 5837.17518, 89900.02135, 1.42735
259, 1.12745, 1.0, 1533.33333, 1.76087, 1.0, 5878.1, 89205.33212, 1.43913
260, 1.10753, 1.0, 2025.0, 1.87654, 1.08333, 5888.05344, 88610.32593, 1.43304
261, 1.10345, 1.0, 22100.0, 2.0181, 1.0, 6227.22925, 87363.04962, 1.43379
262, 1.09524, 1.0, 1000.0, 1.95, 1.0, 6128.46586, 86786.33597, 1.3907
263, 1.15663, 1.0, 3350.0, 1.6791, 1.0, 5890.93927, 86322.85141, 1.36019
264, 1.10127, 1.0, 18340.0, 1.61396, 1.0625, 6174.40909, 85763.5668, 1.37198
265, 1.12329, 1.0, 11300.0, 1.65782, 1.0, 6332.63478, 85326.28926, 1.3641
266, 1.13433, 1.0, 5240.0, 1.83969, 1.0, 6199.30137, 85040.42609, 1.35789
267, 1.16176, 1.0, 2850.0, 1.50877, 1.0, 6274.27103, 84041.84932, 1.34783
268, 1.18462, 0.0, 0.0, 0.0, 1.0, 5902.11848, 83743.16355, 1.32402
269, 1.16393, 1.0, 342050.0, 1.58822, 1.09091, 9119.20098, 83160.06161, 1.33143
270, 1.16393, 1.0, 46400.0, 1.65014, 1.0, 9584.55941, 82722.30882, 1.31765
271, 1.17241, 1.0, 3000.0, 1.76667, 1.0, 9693.03553, 82057.90099, 1.30909
272, 1.14815, 0.0, 0.0, 0.0, 1.08333, 9561.17188, 81721.61929, 1.29012
273, 1.14545, 0.0, 0.0, 0.0, 1.0, 9510.50267, 81199.30208, 1.28387
274, 1.12727, 1.0, 1200.0, 2.16667, 1.0, 9509.30435, 80470.35829, 1.26797
275, 1.14286, 1.0, 7300.0, 1.57534, 1.0, 9382.96089, 80275.45652, 1.26712
276, 1.10909, 1.0, 4100.0, 1.5, 1.0, 9349.16092, 79861.82123, 1.25874
277, 1.09091, 1.0, 2900.0, 1.34483, 1.0, 9483.30588, 79156.12644, 1.27007
278, 1.10417, 1.0, 500.0, 2.0, 1.08333, 9488.02424, 78549.71765, 1.25185
279, 1.1087, 1.0, 1050.0, 1.7619, 1.0, 9584.26708, 78069.28485, 1.26718
280, 1.10638, 1.0, 200.0, 1.5, 1.0, 9688.47134, 77414.90062, 1.24603
281, 1.08696, 1.0, 6300.0, 1.4127, 1.0, 10074.48, 76425.3758, 1.24793
282, 1.11364, 0.0, 0.0, 0.0, 1.0, 10274.13889, 75470.46667, 1.22222
283, 1.11364, 1.0, 100.0, 2.0, 1.0, 10281.35211, 74961.77083, 1.22609
284, 1.11364, 1.0, 1000.0, 1.3, 1.0, 9864.43796, 75012.32394, 1.21622
285, 1.18605, 1.0, 3900.0, 1.46154, 1.0, 9883.83704, 74266.0073, 1.21495
