time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
88, 3334.116, 18.954, 383.82399, 337.50694, 61.612, 1028392.38, 2283777.644, 194.044
89, 3298.84, 18.432, 384.49436, 337.27924, 60.218, 1016212.868, 2298828.764, 187.534
90, 3263.576, 17.982, 385.32977, 336.8779, 59.406, 1004311.844, 2313337.376, 181.374
91, 3228.474, 17.61, 390.28961, 337.56744, 58.248, 992604.566, 2327496.826, 175.838
92, 3191.844, 16.902, 384.21489, 336.79119, 58.45, 980656.928, 2341550.79, 170.92
93, 3156.664, 16.28, 388.69779, 337.32759, 56.966, 968914.94, 2355133.876, 165.414
94, 3121.174, 15.564, 389.29581, 337.41211, 56.47, 957093.398, 2368504.96, 159.998
95, 3085.972, 15.364, 388.83103, 337.05474, 55.744, 945400.724, 2381607.36, 154.82
96, 3050.822, 14.638, 394.931, 336.71441, 54.962, 933756.476, 2394410.128, 149.646
97, 3015.856, 14.158, 395.95988, 336.72387, 54.31, 922091.734, 2407031.386, 144.46
98, 2980.292, 13.714, 397.33119, 336.67719, 54.026, 910438.444, 2419432.926, 139.712
99, 2945.016, 13.396, 392.72917, 336.08896, 52.948, 898872.928, 2431510.18, 135.436
100, 2909.806, 12.984, 396.565, 335.63372, 52.602, 887421.23, 2443308.04, 131.028
101, 2874.784, 12.56, 398.24841, 335.68473, 52.022, 876017.994, 2454863.842, 126.588
102, 2840.058, 12.108, 403.86521, 335.78303, 50.998, 864752.274, 2466110.116, 122.424
103, 2806.21, 11.82, 401.01523, 334.96857, 49.596, 853757.33, 2476843.146, 118.496
104, 2771.976, 11.7, 405.64103, 334.80088, 49.278, 842830.796, 2487474.884, 115.152
105, 2737.662, 10.95, 401.00457, 334.93532, 48.936, 831737.008, 2497923.832, 111.48
106, 2703.91, 10.59, 405.85458, 334.47417, 48.02, 820812.194, 2508041.676, 107.802
107, 2670.142, 10.028, 402.47308, 334.02775, 47.398, 809902.828, 2517850.162, 104.2
108, 2636.248, 9.728, 406.3528, 333.65419, 47.094, 798903.364, 2527674.738, 100.728
109, 2602.576, 9.566, 405.49864, 333.1142, 46.542, 788040.998, 2537228.006, 97.424
110, 2569.174, 9.092, 408.93093, 332.93276, 46.112, 777281.43, 2546466.018, 93.806
111, 2536.25, 8.75, 411.31429, 332.45707, 44.904, 766688.666, 2555366.082, 90.576
112, 2503.168, 8.756, 411.03243, 331.84774, 44.684, 756169.134, 2564171.722, 87.73
113, 2470.772, 8.27, 411.97098, 332.05048, 43.662, 745813.128, 2572550.55, 84.734
114, 2438.662, 8.39759, 411.40603, 331.43185, 43.314, 735481.082, 2580920.038, 81.894
115, 2406.832, 7.716, 414.72265, 331.81906, 42.358, 725320.212, 2588816.494, 79.082
116, 2375.206, 7.682, 411.35121, 331.4693, 41.928, 715244.704, 2596557.65, 76.462
117, 2343.218, 7.24248, 417.81959, 329.81854, 41.758, 705104.746, 2604227.93, 73.92
118, 2312.564, 6.948, 423.71906, 330.35394, 39.982, 695386.338, 2611293.776, 71.54
119, 2281.698, 7.062, 420.41914, 329.3934, 39.906, 685711.462, 2618315.23, 69.562
120, 2250.74, 6.568, 419.00122, 328.9306, 39.818, 675848.084, 2625334.294, 67.27
121, 2219.784, 6.33868, 413.68954, 329.00994, 39.356, 666111.836, 2632050.276, 65.196
122, 2189.896, 6.02004, 421.60453, 328.42756, 38.394, 656522.024, 2638491.528, 62.698
123, 2160.398, 6.0121, 421.52918, 327.84646, 37.508, 647169.648, 2644625.926, 60.652
124, 2130.92, 5.744, 427.5766, 327.39129, 37.342, 637818.534, 2650694.68, 58.532
125, 2101.36, 5.57, 425.31418, 326.70621, 37.074, 628518.02, 2656598.472, 56.588
126, 2072.62, 5.38632, 430.70601, 326.46618, 36.02, 619473.058, 2662128.092, 54.662
127, 2043.736, 5.34, 428.46442, 325.55944, 35.846, 610487.502, 2667568.906, 53.04
128, 2015.15, 5.03414, 424.61109, 324.99859, 35.288, 601538.016, 2672804.344, 51.352
129, 1987.46, 4.81339, 429.41424, 323.63984, 34.44, 592641.87, 2677878.788, 49.348
130, 1959.682, 4.76815, 427.90698, 324.15909, 33.956, 583939.278, 2682699.796, 47.9
131, 1932.11, 4.38462, 431.2096, 324.24679, 33.698, 575251.934, 2687340.514, 46.106
132, 1904.644, 4.36473, 430.89991, 323.85136, 33.228, 566613.09, 2691926.692, 44.7
133, 1877.578, 4.40574, 438.13953, 323.13535, 32.796, 558215.906, 2696233.66, 43.27
134, 1850.974, 4.1446, 430.22113, 322.96745, 32.27, 549780.346, 2700439.834, 41.674
135, 1824.516, 3.85772, 434.93151, 322.24349, 31.774, 541443.092, 2704437.96, 40.154
136, 1799.23, 3.92843, 427.38157, 321.50914, 30.446, 533458.706, 2708013.42, 38.836
137, 1773.614, 3.76749, 441.28891, 320.63181, 30.846, 525338.506, 2711712.158, 37.268
138, 1748.162, 3.62733, 438.92694, 320.44408, 30.314, 517261.36, 2715269.448, 35.91
139, 1722.718, 3.62933, 441.07744, 319.52163, 30.016, 509394.902, 2718637.902, 34.902
140, 1697.654, 3.55031, 436.66859, 318.78079, 29.566, 501545.626, 2721919.762, 33.858
141, 1672.532, 3.49482, 443.12796, 318.54746, 29.328, 493788.374, 2725074.212, 33.028
142, 1648.37, 3.31224, 435.98726, 318.04383, 28.408, 486226.056, 2727880.754, 31.922
143, 1624.132, 3.19792, 434.85342, 317.96255, 28.338, 478609.224, 2730712.532, 30.892
144, 1600.7, 3.14979, 439.04889, 317.99161, 27.336, 471265.578, 2733213.362, 29.974
145, 1577.266, 3.10448, 435.43956, 316.99132, 27.07, 464006.812, 2735576.072, 29.25
146, 1554.22, 2.83441, 438.92261, 315.8401, 26.722, 456759.71, 2737822.692, 28.21
147, 1531.332, 2.84946, 447.54717, 315.22344, 26.444, 449589.66, 2740001.302, 27.304
148, 1508.81, 2.86266, 442.27886, 314.8339, 25.966, 442612.456, 2741974.208, 26.528
149, 1486.88, 2.88767, 448.1312, 314.35064, 25.384, 435783.96, 2743766.106, 25.696
150, 1464.636, 2.67912, 436.01313, 312.67074, 25.604, 428764.934, 2745659.346, 24.774
151, 1443.026, 2.73026, 442.97189, 313.99456, 24.898, 422020.066, 2747303.844, 23.976
152, 1421.986, 2.58681, 444.77485, 312.41452, 24.072, 415502.316, 2748622.538, 23.298
153, 1400.982, 2.37071, 440.63707, 312.42497, 23.992, 408872.876, 2749937.622, 22.382
154, 1379.66, 2.39052, 452.78565, 311.84046, 24.248, 402264.116, 2751285.65, 21.574
155, 1358.938, 2.3093, 441.08761, 310.85616, 23.456, 395781.958, 2752420.212, 20.826
156, 1338.564, 2.40185, 456.73077, 310.27263, 22.896, 389558.758, 2753334.35, 20.384
157, 1318.416, 2.23544, 447.33985, 310.31675, 22.644, 383293.696, 2754178.246, 19.73
158, 1298.856, 2.19613, 447.07828, 309.94575, 22.08, 377171.884, 2754862.536, 19.024
159, 1279.554, 2.24882, 447.83983, 309.14471, 21.802, 371235.852, 2755376.768, 18.422
160, 1260.426, 2.0665, 455.30393, 307.62304, 21.44, 365255.28, 2755858.5, 17.788
161, 1241.488, 2.01683, 458.28367, 307.83485, 21.356, 359303.336, 2756325.164, 17.048
162, 1222.98, 2.08852, 450.17182, 307.38804, 20.798, 353579.95, 2756554.47, 16.504
163, 1204.374, 2.06083, 458.67769, 306.99356, 20.572, 347912.88, 2756721.592, 16.232
164, 1185.836, 1.93766, 467.15818, 304.7231, 20.694, 342155.856, 2756915.04, 15.568
165, 1168.236, 1.87895, 457.98319, 304.98777, 19.5, 336653.96, 2756800.488, 15.096
166, 1150.922, 1.85156, 456.39944, 304.22958, 19.238, 331306.776, 2756512.842, 14.594
167, 1133.544, 1.85676, 458.51528, 303.81587, 19.224, 325961.168, 2756210.55, 14.122
168, 1116.07, 1.80163, 458.52187, 302.92434, 19.238, 320557.936, 2755951.12, 13.684
169, 1098.832, 1.83651, 456.97329, 303.24026, 19.094, 315216.208, 2755641.176, 13.176
170, 1081.788, 1.7726, 469.8609, 301.40625, 18.688, 310017.498, 2755175.268, 12.826
171, 1065.164, 1.69061, 468.13725, 302.4904, 18.22, 304938.962, 2754550.296, 12.454
172, 1048.7, 1.68661, 461.99324, 302.53382, 18.186, 299796.88, 2753986.882, 11.916
173, 1032.294, 1.64458, 458.79121, 301.1018, 18.022, 294686.054, 2753344.148, 11.392
174, 1016.306, 1.5619, 459.34959, 300.86947, 17.398, 289756.48, 2752462.606, 10.966
175, 1000.8, 1.58065, 466.32653, 298.78775, 16.858, 284961.078, 2751453.602, 10.594
176, 985.256, 1.58199, 473.57724, 298.20815, 16.898, 280224.574, 2750392.602, 10.224
177, 969.75, 1.60131, 466.32653, 299.67615, 16.828, 275470.864, 2749361.27, 9.882
178, 954.746, 1.57372, 462.32179, 298.44714, 16.258, 270918.534, 2748112.936, 9.61
179, 940.366, 1.50987, 458.60566, 297.84323, 15.688, 266496.58, 2746700.93, 9.22
180, 925.832, 1.53846, 472.72727, 298.5, 15.768, 262017.13, 2745352.768, 8.866
181, 911.294, 1.47842, 464.72019, 295.03403, 15.682, 257603.614, 2743914.078, 8.544
182, 897.186, 1.4863, 474.65438, 295.74272, 15.224, 253325.248, 2742371.284, 8.296
183, 883.266, 1.47273, 460.49383, 292.06702, 14.976, 249104.324, 2740733.988, 8.06613
184, 869.512, 1.425, 473.68421, 295.11376, 14.724, 244939.98, 2739046.768, 7.878
185, 856.086, 1.38403, 461.53846, 295.08036, 14.404, 240851.406, 2737250.122, 7.628
186, 842.686, 1.42169, 474.57627, 293.39881, 14.346, 236729.874, 2735497.902, 7.39
187, 829.574, 1.38397, 477.13415, 292.57827, 14.09, 232735.414, 2733594.146, 7.068
188, 816.732, 1.40664, 458.70206, 291.93248, 13.784, 228790.26, 2731641.578, 6.81764
189, 804.04, 1.34052, 467.84566, 291.99656, 13.558, 224938.082, 2729574.846, 6.58635
190, 791.154, 1.35686, 479.76879, 289.90964, 13.724, 221053.106, 2727600.888, 6.45272
191, 778.83, 1.36325, 471.78683, 289.55814, 13.12, 217348.048, 2725424.822, 6.30645
192, 766.784, 1.28194, 477.66323, 288.83453, 12.884, 213674.858, 2723190.804, 6.04839
193, 755.042, 1.33498, 470.4797, 288.58431, 12.504, 210108.994, 2720838.95, 5.82661
194, 743.116, 1.34783, 470.96774, 288.81849, 12.67, 206530.9, 2718545.01, 5.69014
195, 731.29, 1.24658, 474.35897, 288.66795, 12.542, 202889.024, 2716286.844, 5.49699
196, 719.558, 1.25854, 470.93023, 286.7284, 12.418, 199330.87, 2713949.078, 5.32665
197, 708.16, 1.25, 466.66667, 284.96429, 12.034, 195899.982, 2711453.638, 5.21212
198, 697.156, 1.30508, 467.53247, 287.56944, 11.67, 192574.716, 2708863.706, 5.01619
199, 686.064, 1.2268, 476.89076, 286.77974, 11.716, 189253.344, 2706289.14, 4.89613
200, 675.176, 1.26203, 476.69492, 284.79111, 11.528, 185955.83, 2703692.432, 4.72505
201, 664.38, 1.22283, 475.55556, 284.60748, 11.434, 182692.172, 2701071.722, 4.4879
202, 653.696, 1.19527, 477.72277, 283.48187, 11.226, 179463.328, 2698394.634, 4.37525
203, 643.308, 1.23757, 482.14286, 282.93056, 10.898, 176373.342, 2695610.222, 4.29495
204, 633.292, 1.18713, 485.22167, 283.08629, 10.578, 173363.878, 2692720.97, 4.15416
205, 623.232, 1.14379, 480.0, 280.73214, 10.596, 170325.188, 2689852.662, 4.01437
206, 613.122, 1.21084, 482.58706, 280.50515, 10.588, 167367.622, 2686941.406, 3.92828
207, 603.416, 1.21472, 482.32323, 281.49215, 10.18, 164480.474, 2683970.254, 3.87216
208, 593.622, 1.13636, 480.0, 280.36111, 10.218, 161537.352, 2681019.858, 3.73663
209, 583.77, 1.15436, 485.46512, 278.7006, 10.302, 158649.302, 2678041.704, 3.62757
210, 574.556, 1.14394, 473.50993, 277.8951, 9.674, 155901.688, 2674902.842, 3.49378
211, 565.61, 1.18571, 475.90361, 277.68987, 9.38, 153244.242, 2671703.664, 3.38797
212, 556.606, 1.15574, 489.3617, 279.30435, 9.428, 150539.48, 2668542.986, 3.26778
213, 547.828, 1.13768, 471.33758, 277.01351, 9.182, 147980.46, 2665254.218, 3.17364
214, 539.058, 1.17857, 473.48485, 275.512, 9.162, 145375.094, 2661991.232, 3.0654
215, 530.236, 1.14173, 468.96552, 276.02206, 9.176, 142797.526, 2658732.608, 3.01699
216, 521.948, 1.12264, 478.9916, 277.66667, 8.65, 140346.138, 2655329.468, 2.89765
217, 513.65, 1.0963, 472.97297, 273.65, 8.698, 137895.264, 2651960.82, 2.81681
218, 505.328, 1.15741, 472.0, 270.80508, 8.638, 135454.714, 2648570.978, 2.76957
219, 497.02, 1.06931, 495.37037, 273.78505, 8.652, 132994.356, 2645200.964, 2.61905
220, 488.954, 1.11111, 470.0, 271.76596, 8.364, 130616.498, 2641747.676, 2.54048
221, 481.124, 1.18947, 486.72566, 273.24545, 8.134, 128306.38, 2638250.964, 2.49889
222, 473.276, 1.07609, 444.44444, 269.02273, 8.132, 126008.358, 2634731.076, 2.41928
223, 465.784, 1.11702, 485.71429, 271.57843, 7.778, 123816.68, 2631125.622, 2.40416
224, 458.292, 1.11538, 500.0, 271.52874, 7.768, 121588.518, 2627547.372, 2.29698
225, 450.892, 1.1375, 461.53846, 269.57143, 7.654, 119421.376, 2623929.038, 2.21346
226, 443.396, 1.09901, 481.98198, 268.41121, 7.742, 117276.8, 2620316.622, 2.17552
227, 436.19, 1.16456, 478.26087, 268.38636, 7.484, 115155.876, 2616675.628, 2.09602
228, 429.406, 1.12, 500.0, 267.96429, 7.022, 113148.006, 2612922.576, 2.08738
229, 422.588, 1.08333, 489.01099, 269.08989, 7.02806, 111210.048, 2609109.12, 2.10099
230, 415.768, 1.07595, 500.0, 270.32941, 7.028, 109227.674, 2605354.248, 2.07463
231, 409.082, 1.08333, 467.94872, 265.24658, 6.888, 107281.288, 2601566.468, 2.07949
232, 402.484, 1.16667, 488.09524, 269.07317, 6.79559, 105382.742, 2597731.102, 2.11316
233, 396.022, 1.03125, 462.12121, 264.16393, 6.66733, 103542.28, 2593842.406, 1.97698
234, 389.724, 1.10145, 493.42105, 263.89333, 6.48898, 101748.948, 2589923.918, 1.95373
235, 383.418, 1.12, 482.14286, 263.66667, 6.498, 99968.318, 2586017.04, 1.91795
236, 377.148, 1.01408, 479.16667, 262.82609, 6.486, 98168.586, 2582127.68, 1.90374
237, 371.258, 1.08571, 486.84211, 258.52703, 6.074, 96495.82, 2578128.396, 1.88108
238, 365.288, 1.1, 493.50649, 259.05263, 6.18474, 94788.916, 2574176.89, 1.85753
239, 359.302, 1.07018, 500.0, 260.88525, 6.17034, 93083.5, 2570225.302, 1.78415
240, 353.384, 1.07547, 482.45614, 263.2, 6.072, 91397.746, 2566246.578, 1.7831
241, 347.686, 1.07692, 492.85714, 263.02899, 5.88353, 89767.314, 2562236.168, 1.75211
242, 342.074, 1.03774, 472.72727, 260.19231, 5.78357, 88154.168, 2558202.738, 1.73043
243, 336.486, 1.02174, 500.0, 255.74468, 5.73494, 86555.618, 2554171.294, 1.68696
244, 330.782, 1.06522, 479.59184, 256.23404, 5.826, 84951.08, 2550154.192, 1.70659
245, 325.402, 1.025, 475.60976, 253.46154, 5.56513, 83400.718, 2546088.534, 1.6375
246, 320.056, 1.04255, 489.79592, 256.4375, 5.52016, 81898.502, 2541987.552, 1.60759
247, 314.902, 1.02, 470.58824, 258.14583, 5.298, 80463.908, 2537835.372, 1.57605
248, 309.8, 1.02326, 500.0, 263.88636, 5.25651, 79009.704, 2533698.866, 1.56122
249, 304.868, 1.05263, 487.5, 257.76923, 5.056, 77617.36, 2529519.566, 1.51736
250, 299.872, 1.05, 500.0, 256.71429, 5.13682, 76194.298, 2525372.23, 1.47735
251, 295.188, 1.06977, 489.13043, 258.15556, 4.85223, 74880.482, 2521135.168, 1.45105
252, 290.366, 1.07692, 500.0, 261.25, 4.9497, 73529.746, 2516934.832, 1.43273
253, 285.666, 1.02564, 475.0, 257.65789, 4.85455, 72196.314, 2512740.52, 1.39051
254, 281.058, 1.0, 489.3617, 255.17391, 4.74899, 70933.996, 2508484.476, 1.42435
255, 276.288, 1.06061, 500.0, 257.37143, 4.90101, 69608.166, 2504301.976, 1.40221
256, 271.766, 1.03448, 483.33333, 246.44828, 4.67409, 68325.668, 2500078.114, 1.41961
257, 267.48, 1.03846, 481.48148, 256.23077, 4.43347, 67112.644, 2495796.554, 1.40506
258, 263.148, 1.075, 488.37209, 250.30952, 4.47773, 65898.576, 2491539.73, 1.39831
259, 258.656, 1.08696, 520.0, 252.53846, 4.61089, 64665.236, 2487301.316, 1.37118
260, 254.194, 1.0, 460.0, 247.73913, 4.55912, 63421.264, 2483071.768, 1.35945
261, 250.134, 1.075, 500.0, 249.74419, 4.19838, 62306.274, 2478751.542, 1.37383
262, 245.984, 1.02564, 500.0, 251.05, 4.21486, 61201.498, 2474429.118, 1.37168
263, 242.056, 1.04, 500.0, 248.96154, 4.08961, 60098.46, 2470094.824, 1.30942
264, 238.066, 1.0, 500.0, 253.86957, 4.16973, 58992.424, 2465776.17, 1.2783
265, 234.096, 1.0, 500.0, 255.95455, 4.08081, 57887.652, 2461480.594, 1.28358
266, 230.154, 1.0, 500.0, 253.85185, 4.08998, 56790.12, 2457179.04, 1.28
267, 226.308, 1.0, 479.16667, 241.43478, 3.9959, 55736.892, 2452837.742, 1.27136
268, 222.69, 1.03571, 500.0, 245.96552, 3.75051, 54739.668, 2448456.494, 1.22843
269, 218.984, 1.05556, 500.0, 246.78947, 3.87449, 53727.056, 2444093.78, 1.23529
270, 215.266, 1.0, 500.0, 242.88, 3.85306, 52728.244, 2439738.598, 1.25414
271, 211.626, 1.0, 500.0, 246.0, 3.78776, 51740.064, 2435377.232, 1.22619
272, 208.15, 1.05263, 525.0, 245.52381, 3.57172, 50804.902, 2430978.198, 1.2327
273, 204.776, 1.0, 500.0, 245.66667, 3.50307, 49886.316, 2426562.97, 1.22876
274, 201.272, 1.0, 500.0, 243.71429, 3.63655, 48939.026, 2422199.032, 1.1875
275, 197.934, 1.0, 529.41176, 236.61111, 3.47423, 48045.448, 2417782.068, 1.20126
276, 194.648, 1.0, 500.0, 243.73684, 3.43416, 47154.102, 2413385.136, 1.21854
277, 191.45, 1.13333, 500.0, 245.47059, 3.36439, 46278.03, 2408979.534, 1.19048
278, 188.32, 1.0, 500.0, 235.36364, 3.32359, 45431.132, 2404548.524, 1.16912
279, 185.302, 1.05556, 473.68421, 242.83333, 3.22105, 44629.914, 2400091.908, 1.18045
280, 182.212, 1.0, 500.0, 241.76471, 3.29895, 43797.184, 2395670.5, 1.20635
281, 179.15, 1.0, 527.77778, 242.47368, 3.19588, 42980.92, 2391246.446, 1.17054
282, 176.262, 1.0, 500.0, 246.6875, 3.07789, 42213.574, 2386783.048, 1.22131
283, 173.374, 1.0, 437.5, 246.85714, 3.0865, 41436.036, 2382329.612, 1.18966
284, 170.604, 1.06667, 531.25, 245.41176, 2.96406, 40708.274, 2377856.21, 1.15126
285, 167.862, 1.0, 500.0, 228.81818, 2.93432, 39985.924, 2373373.372, 1.1453
