time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
55, 246.022, 16.622, 479.90615, 93.46835, 30.288, 170523.258, 778502.514, 170.352
56, 238.48, 16.086, 480.54209, 93.25912, 29.602, 165205.064, 783774.15, 164.378
57, 231.388, 15.674, 482.00842, 93.51092, 27.89, 160444.028, 788290.822, 159.254
58, 224.242, 15.192, 484.7288, 93.21727, 27.462, 155640.212, 792661.508, 154.13
59, 217.518, 14.724, 481.45884, 93.13923, 26.738, 150888.812, 796707.378, 148.84
60, 210.628, 14.202, 482.81932, 92.99358, 25.942, 146238.42, 800420.756, 143.99
61, 204.12, 13.44, 483.92857, 92.96202, 25.092, 141611.628, 803756.372, 138.846
62, 197.6, 13.262, 485.14553, 92.77417, 24.26, 137266.524, 806741.47, 134.368
63, 191.798, 12.684, 484.07442, 92.86238, 23.01, 133121.688, 809239.534, 129.844
64, 185.754, 12.55, 486.05578, 92.46082, 22.828, 129025.29, 811651.872, 125.61
65, 179.986, 11.776, 486.32813, 92.38153, 21.878, 125008.644, 813627.454, 121.276
66, 174.176, 11.554, 485.45958, 92.1617, 21.328, 121130.922, 815356.864, 117.312
67, 168.868, 11.218, 487.16349, 91.92973, 20.396, 117479.066, 816721.002, 113.442
68, 163.266, 10.786, 488.13276, 91.64919, 20.066, 113776.778, 817960.52, 109.764
69, 158.238, 10.574, 486.85455, 91.51263, 19.352, 110255.498, 818912.444, 106.014
70, 153.126, 9.99, 486.18619, 91.24995, 18.758, 106691.004, 819641.33, 102.358
71, 147.99, 9.738, 488.39597, 91.02691, 18.052, 103365.4, 820046.268, 99.18
72, 143.216, 9.7014, 486.36645, 90.49374, 17.484, 100223.088, 820247.916, 96.152
73, 138.318, 9.374, 489.22552, 90.41823, 17.086, 97121.638, 820309.22, 93.338
74, 134.076, 8.94589, 489.0233, 90.29661, 16.384, 94134.568, 820053.436, 90.124
75, 129.866, 8.606, 489.89077, 89.75498, 15.692, 91252.168, 819568.954, 87.248
76, 125.758, 8.452, 490.29815, 89.75724, 15.324, 88468.334, 818937.36, 84.484
77, 121.62, 8.024, 490.40379, 88.92173, 14.838, 85716.228, 818093.106, 81.808
78, 117.994, 7.866, 489.70252, 88.69938, 14.13, 83163.504, 816992.966, 79.17
79, 114.296, 7.622, 493.04644, 88.13491, 13.886, 80673.122, 815768.938, 76.604
80, 110.458, 7.17, 492.05021, 88.02012, 13.512, 78051.076, 814479.68, 74.1
81, 106.736, 7.2, 491.38889, 87.52742, 13.02, 75695.39, 812962.178, 72.002
82, 103.536, 6.786, 490.71618, 87.31922, 12.464, 73347.534, 811253.864, 69.524
83, 100.388, 6.496, 491.37931, 87.00595, 12.214, 70974.624, 809470.154, 66.954
84, 97.064, 6.22, 492.28296, 86.62018, 11.87, 68634.962, 807556.67, 64.628
85, 93.684, 6.034, 491.38217, 85.73052, 11.522, 66349.198, 805517.566, 62.52
86, 90.758, 5.896, 493.38535, 85.56205, 10.978, 64261.638, 803257.336, 60.364
87, 87.918, 5.8125, 496.18453, 85.11779, 10.548, 62303.734, 800864.266, 58.422
88, 85.076, 5.51509, 493.25064, 84.63499, 10.458, 60232.136, 798456.708, 56.288
89, 82.614, 5.37675, 493.47745, 84.40332, 9.84, 58373.372, 795812.846, 54.276
90, 79.55, 5.08451, 493.27266, 83.86402, 9.928, 56346.412, 793229.786, 52.466
91, 77.048, 5.16129, 496.09375, 83.56654, 9.398, 54570.958, 790475.076, 50.69
92, 74.544, 4.90964, 495.91002, 83.01113, 9.052, 52841.33, 787599.444, 49.032
93, 71.888, 4.86145, 495.45642, 82.26553, 8.876, 51165.49, 784679.136, 47.654
94, 69.322, 4.52941, 495.07389, 82.24469, 8.524, 49477.238, 781620.086, 46.162
95, 67.016, 4.51919, 498.4354, 81.25112, 8.188, 47946.294, 778456.82, 44.754
96, 64.844, 4.46076, 498.87235, 80.99503, 8.022, 46478.342, 775257.506, 43.338
97, 62.71, 4.24547, 500.47393, 80.68939, 7.67, 45063.408, 771946.71, 42.022
98, 60.53, 4.05703, 503.51406, 80.4013, 7.474, 43624.698, 768589.672, 40.712
99, 58.59, 3.85132, 505.0238, 79.61152, 7.11647, 42251.358, 765107.296, 39.346
100, 56.664, 3.84211, 506.05901, 79.11036, 6.836, 40996.37, 761563.074, 38.232
101, 54.968, 3.72521, 508.59678, 79.0518, 6.708, 39717.912, 757991.578, 36.826
102, 53.294, 3.69136, 507.52508, 78.95497, 6.45272, 38552.02, 754332.444, 35.674
103, 51.612, 3.5125, 507.71056, 78.40829, 6.282, 37346.91, 750645.18, 34.446
104, 49.898, 3.38994, 506.49351, 77.33822, 5.97, 36199.696, 746870.104, 33.424
105, 48.412, 3.38004, 510.05025, 76.71983, 5.798, 35124.224, 743049.21, 32.296
106, 47.034, 3.0352, 506.82128, 76.51952, 5.61368, 34011.092, 739173.336, 31.026
107, 45.64, 3.10103, 514.62766, 75.94961, 5.44289, 33021.142, 735270.606, 29.996
108, 44.212, 3.14894, 516.89189, 75.29412, 5.31062, 32058.834, 731365.64, 29.084
109, 42.732, 2.90851, 518.65399, 75.311, 5.2173, 31055.12, 727426.644, 28.112
110, 41.332, 2.84516, 523.43159, 74.77401, 4.98394, 30136.67, 723410.436, 27.194
111, 39.962, 2.78233, 527.11077, 74.10874, 4.82731, 29224.342, 719403.426, 26.338
112, 38.616, 2.73707, 525.59055, 73.16479, 4.7931, 28325.852, 715405.694, 25.498
113, 37.262, 2.71957, 531.57474, 73.05414, 4.69919, 27471.446, 711392.202, 24.73
114, 36.1, 2.56388, 541.23711, 72.83175, 4.31643, 26699.158, 707267.05, 23.964
115, 34.878, 2.50113, 546.93141, 71.87459, 4.35497, 25880.728, 703183.902, 23.108
116, 33.49, 2.34247, 535.57505, 71.7616, 4.30847, 24952.872, 699136.744, 22.274
117, 32.462, 2.36636, 546.25122, 71.35383, 3.97331, 24226.462, 694953.708, 21.486
118, 31.418, 2.33028, 554.62598, 70.83851, 3.95297, 23512.584, 690804.434, 20.696
119, 30.406, 2.3578, 547.66537, 70.53908, 3.79022, 22862.338, 686627.428, 20.042
120, 29.286, 2.24762, 559.32203, 69.94792, 3.71633, 22173.42, 682465.536, 19.408
121, 28.446, 2.16825, 572.13115, 69.32092, 3.50928, 21575.946, 678234.814, 18.674
122, 27.52, 2.27294, 569.35818, 69.47818, 3.41443, 21074.19, 674008.698, 18.22
123, 26.78, 2.09434, 577.7027, 68.26316, 3.25678, 20577.746, 669739.732, 17.616
124, 25.918, 2.06971, 573.17073, 68.08105, 3.27254, 20041.222, 665514.952, 17.078
125, 25.084, 1.9899, 593.90863, 67.25321, 3.21086, 19460.442, 661318.43, 16.412
126, 24.002, 2.06806, 593.03797, 66.97012, 3.15909, 18892.666, 657151.256, 16.016
127, 23.196, 1.87824, 588.27586, 66.39977, 2.91579, 18376.058, 652884.444, 15.502
128, 22.368, 1.99239, 617.19745, 66.15686, 2.89574, 17975.842, 648665.984, 15.178
129, 21.53, 1.87052, 597.93814, 65.41872, 2.90506, 17405.954, 644491.342, 14.62
130, 20.836, 1.76984, 607.62332, 65.08856, 2.67452, 16969.764, 640222.078, 14.154
131, 20.216, 1.77624, 614.30793, 64.58101, 2.59052, 16521.084, 635985.534, 13.656
132, 19.606, 1.70141, 621.68874, 64.87217, 2.70435, 16015.082, 631801.762, 12.986
133, 19.032, 1.83827, 628.29912, 64.1867, 2.49888, 15714.968, 627562.376, 12.69
134, 18.462, 1.70556, 638.43648, 63.71684, 2.53587, 15317.732, 623380.702, 12.226
135, 17.856, 1.64, 651.56794, 62.68984, 2.43427, 14953.14, 619174.402, 11.906
136, 17.268, 1.57101, 641.24294, 62.77093, 2.41818, 14506.426, 615022.472, 11.428
137, 16.662, 1.5861, 642.85714, 62.09185, 2.28704, 14111.924, 610852.714, 11.108
138, 16.214, 1.63354, 673.95437, 61.40056, 2.30913, 13772.27, 606690.612, 10.636
139, 15.662, 1.56698, 669.98012, 61.06528, 2.24286, 13452.69, 602513.648, 10.31
140, 15.152, 1.55556, 695.88745, 60.85226, 2.20286, 13096.282, 598381.738, 9.898
141, 14.516, 1.4871, 690.88937, 59.80691, 2.28606, 12717.068, 594301.748, 9.554
142, 13.946, 1.59797, 700.84567, 59.45249, 2.10918, 12446.752, 590178.624, 9.37
143, 13.582, 1.53265, 708.52018, 60.15665, 2.11558, 12136.082, 586093.296, 8.942
144, 13.24, 1.52805, 749.46004, 58.51441, 1.97429, 11970.726, 581968.784, 8.674
145, 12.856, 1.47423, 757.57576, 58.22615, 1.91304, 11763.76, 577872.046, 8.42
146, 12.358, 1.42205, 719.25134, 58.33086, 1.93924, 11423.154, 573841.238, 8.134
147, 11.874, 1.42391, 762.08651, 57.37062, 2.0027, 11169.496, 569817.054, 7.918
148, 11.514, 1.37165, 763.96648, 56.9415, 1.86788, 10884.738, 565808.622, 7.552
149, 11.206, 1.37358, 767.85714, 56.35599, 1.75138, 10682.568, 561768.878, 7.32
150, 10.746, 1.46792, 796.91517, 56.31774, 1.87395, 10495.162, 557806.274, 7.22
151, 10.378, 1.36207, 818.03797, 56.32689, 1.76901, 10247.194, 553842.15, 6.964
152, 10.046, 1.36889, 785.71429, 56.55992, 1.69337, 9994.302, 549879.008, 6.686
153, 9.68, 1.38554, 834.78261, 55.20139, 1.73611, 9835.516, 545947.732, 6.492
154, 9.334, 1.33846, 812.26054, 54.6533, 1.77126, 9499.448, 542074.892, 6.17671
155, 9.008, 1.39352, 872.09302, 53.48, 1.62908, 9348.708, 538150.818, 5.99399
156, 8.736, 1.34222, 862.58278, 53.85029, 1.54375, 9227.292, 534234.786, 5.88176
157, 8.4489, 1.34123, 918.72792, 53.33462, 1.5861, 9067.066, 530387.882, 5.71285
158, 8.12024, 1.31472, 882.23938, 53.06783, 1.59615, 8858.25, 526562.406, 5.57344
159, 7.89178, 1.2598, 939.68872, 52.52381, 1.45455, 8754.764, 522689.842, 5.46169
160, 7.79317, 1.22727, 874.4856, 52.07765, 1.48097, 8620.65, 518819.09, 5.19316
161, 7.51205, 1.18617, 966.36771, 51.9652, 1.51839, 8434.782, 515043.032, 5.01006
162, 7.23246, 1.21164, 947.59825, 51.63594, 1.46512, 8254.396, 511296.496, 4.84909
163, 6.982, 1.34694, 933.71212, 51.06288, 1.43542, 8226.644, 507488.036, 4.806
164, 6.71, 1.22727, 951.38889, 51.26034, 1.40339, 8052.846, 503771.084, 4.7008
165, 6.49699, 1.25434, 1004.60829, 50.44495, 1.46494, 7922.004, 500075.048, 4.56627
166, 6.32863, 1.24873, 926.82927, 49.65132, 1.42308, 7851.34, 496369.852, 4.5241
167, 6.11066, 1.17089, 935.13514, 50.31214, 1.42063, 7677.698, 492692.472, 4.39034
168, 5.93117, 1.17442, 982.67327, 49.28715, 1.3622, 7524.834, 489073.178, 4.33333
169, 5.78455, 1.21605, 1035.53299, 48.51961, 1.37449, 7394.994, 485476.688, 4.23482
170, 5.59919, 1.17105, 1053.37079, 48.53867, 1.36797, 7234.47, 481904.474, 4.11741
171, 5.34008, 1.20118, 1177.3399, 48.34728, 1.35417, 7198.962, 478338.788, 4.1129
172, 5.16701, 1.15441, 1028.66242, 47.87616, 1.35586, 7047.612, 474771.824, 4.04251
173, 4.97154, 1.16234, 1134.07821, 46.87438, 1.34667, 6994.296, 471221.094, 3.99187
174, 4.8215, 1.16535, 1111.48649, 46.49848, 1.36842, 6854.436, 467706.112, 3.85163
175, 4.66126, 1.18045, 1063.69427, 45.91617, 1.23556, 6708.188, 464233.24, 3.76626
176, 4.54878, 1.224, 1114.37908, 46.85924, 1.33508, 6621.246, 460736.196, 3.70348
177, 4.44309, 1.23684, 1063.82979, 45.87333, 1.24607, 6513.132, 457254.078, 3.61885
178, 4.2582, 1.12821, 1143.93939, 45.78808, 1.33178, 6340.662, 453864.61, 3.51224
179, 4.12963, 1.12613, 1204.0, 44.9103, 1.27059, 6276.504, 450398.368, 3.47853
180, 4.00619, 1.11475, 1055.14706, 45.01045, 1.19444, 6200.968, 446959.334, 3.48347
181, 3.90664, 1.10714, 1322.58065, 44.43598, 1.29688, 6109.722, 443606.392, 3.34227
182, 3.69023, 1.21359, 1296.0, 44.2037, 1.2488, 5979.622, 440318.596, 3.29132
183, 3.55649, 1.12871, 1364.03509, 43.80707, 1.21311, 5876.384, 437011.13, 3.22314
184, 3.42526, 1.11404, 1346.45669, 43.48538, 1.24719, 5817.026, 433727.75, 3.17113
185, 3.35504, 1.11404, 1326.77165, 41.79822, 1.18333, 5715.936, 430506.778, 3.03689
186, 3.28785, 1.07447, 1306.93069, 42.72727, 1.24658, 5634.586, 427222.936, 2.97143
187, 3.17735, 1.17431, 1363.28125, 43.12034, 1.14724, 5609.66733, 424006.224, 2.98152
188, 3.04104, 1.08696, 1675.0, 42.73433, 1.22876, 5622.08818, 420723.33066, 2.96914
189, 2.92341, 1.10256, 1226.74419, 42.29858, 1.2381, 5450.47695, 417555.0521, 2.93789
190, 2.77803, 1.12, 1535.71429, 41.7093, 1.25974, 5361.55221, 414394.71343, 2.94142
191, 2.66743, 1.07547, 1421.05263, 40.91358, 1.17483, 5350.01004, 411227.49598, 3.0
192, 2.62529, 1.09333, 1597.56098, 40.77099, 1.1145, 5291.47082, 408089.54016, 2.96624
193, 2.54394, 1.10345, 1723.95833, 41.06949, 1.0942, 5343.9899, 404963.72636, 2.9557
194, 2.53041, 1.02778, 1533.78378, 39.69163, 1.26549, 5270.14343, 401838.98788, 2.88161
195, 2.47304, 1.05479, 1162.33766, 40.34078, 1.17925, 5223.57606, 398702.68283, 2.85775
196, 2.40295, 1.07143, 1393.33333, 40.14833, 1.14407, 5100.75659, 395669.72008, 2.8081
197, 2.33166, 1.13846, 1905.40541, 39.39007, 1.16667, 5119.4248, 392609.29006, 2.78298
198, 2.30051, 1.06667, 2109.375, 39.09259, 1.10891, 5125.9939, 389550.82927, 2.72281
199, 2.3057, 1.08, 1703.7037, 39.13587, 1.10784, 5101.43673, 386501.34553, 2.64179
200, 2.21728, 1.09091, 1541.66667, 38.18018, 1.16364, 5043.69184, 383506.81429, 2.61966
201, 2.19303, 1.01538, 1825.75758, 38.17842, 1.10309, 5021.69592, 380538.62653, 2.61638
202, 2.13774, 1.0678, 1523.80952, 38.20833, 1.1165, 4933.6544, 377620.21224, 2.59483
203, 2.07324, 1.08772, 1854.83871, 37.35217, 1.14773, 4977.01639, 374627.09407, 2.59698
204, 2.07471, 1.03774, 1327.27273, 37.49315, 1.07692, 4902.95267, 371709.18443, 2.58462
205, 2.00585, 1.05769, 1436.36364, 37.56329, 1.11702, 4820.54227, 368834.35391, 2.55947
206, 1.97892, 1.1, 2045.45455, 36.16889, 1.11628, 4833.32025, 365961.65155, 2.55556
207, 1.90882, 1.10526, 1321.42857, 37.0991, 1.04706, 4751.38382, 363099.96074, 2.47439
208, 1.84866, 1.08163, 2122.64151, 35.95111, 1.06742, 4750.54906, 360284.11203, 2.46622
209, 1.82675, 1.0, 4058.82353, 35.84058, 1.12346, 4822.28661, 357453.95825, 2.39819
210, 1.82298, 1.02381, 1511.62791, 35.34615, 1.08621, 4754.17191, 354652.07113, 2.40639
211, 1.81731, 1.07895, 1621.95122, 34.7594, 1.08537, 4709.4334, 351849.01677, 2.36952
212, 1.80065, 1.0, 2000.0, 34.98864, 1.02564, 4719.66383, 349079.68499, 2.3615
213, 1.79392, 1.02222, 2684.78261, 34.4332, 1.125, 4784.0641, 346333.88298, 2.38095
214, 1.7301, 1.02174, 1478.7234, 34.79137, 1.04444, 4611.33047, 343749.7906, 2.36538
215, 1.69718, 1.11765, 3052.63158, 34.27586, 1.03846, 4637.33693, 341084.92275, 2.28333
216, 1.69118, 1.05556, 2460.52632, 34.14973, 1.05128, 4599.29103, 338520.66307, 2.21513
217, 1.67399, 1.14286, 4025.0, 34.5559, 1.09259, 4731.04386, 335837.09847, 2.18246
218, 1.66912, 1.05714, 3635.13514, 32.88476, 1.07407, 4897.23789, 333135.62719, 2.14489
219, 1.69549, 1.03448, 2766.66667, 33.29518, 1.10909, 4906.56319, 330527.89207, 2.0933
220, 1.62879, 1.0625, 3588.23529, 32.23361, 1.05882, 5020.55506, 327959.89579, 2.0625
221, 1.57529, 1.03704, 4071.42857, 32.12281, 1.08955, 5112.0, 325367.64494, 2.02179
222, 1.56202, 1.0, 2863.63636, 32.3254, 1.03279, 5078.92431, 322809.21136, 1.96798
223, 1.51575, 1.0, 1211.53846, 31.79365, 1.02941, 4782.57834, 320447.11239, 1.92768
224, 1.4879, 1.0, 3147.05882, 31.97664, 1.12766, 4851.58701, 317962.32258, 1.93467
225, 1.47934, 1.03333, 3209.67742, 31.63317, 1.0, 4916.16705, 315422.67285, 1.94177
226, 1.52018, 1.04762, 2772.72727, 31.08197, 1.03175, 4828.35765, 313070.08121, 1.91495
227, 1.47982, 1.0, 3616.66667, 31.52995, 1.05405, 4957.95498, 310556.30353, 1.93995
228, 1.47273, 1.0, 2109.375, 31.85926, 1.04167, 5025.77163, 308090.3436, 1.93386
229, 1.45455, 1.07692, 1482.14286, 29.26506, 1.03448, 4781.39756, 305868.0, 1.93801
230, 1.4619, 1.0, 5340.0, 30.56554, 1.04444, 4936.27518, 303431.1878, 1.89617
231, 1.46535, 1.0, 6650.0, 31.12406, 1.05556, 5075.45545, 301060.51843, 1.87705
232, 1.46465, 1.0625, 4058.82353, 30.80435, 1.07317, 5036.64764, 298726.08416, 1.86034
233, 1.43434, 1.0625, 4382.35294, 29.75839, 1.02857, 4956.55025, 296553.26303, 1.81894
234, 1.43684, 1.0, 7323.52941, 29.48193, 1.04545, 5115.07323, 294181.50754, 1.77871
235, 1.44318, 1.0, 2533.33333, 29.48684, 1.02041, 5134.27062, 291894.92929, 1.76353
236, 1.40116, 1.0, 4750.0, 28.76974, 1.02703, 5193.21244, 289534.46649, 1.75793
237, 1.43827, 1.0, 4541.66667, 28.91743, 1.02381, 5113.76842, 287383.65026, 1.72647
238, 1.41026, 1.0, 2166.66667, 28.53846, 1.02632, 4987.77632, 284884.83684, 1.71429
239, 1.41216, 1.0, 2050.0, 29.21951, 1.05882, 4836.73529, 282779.28947, 1.71037
240, 1.42466, 1.0, 746888.88889, 28.36366, 1.0, 14686.38482, 280412.25134, 1.70093
241, 1.43151, 1.0, 4825.0, 28.73575, 1.0, 14843.02466, 278181.79133, 1.67192
242, 1.42029, 1.06667, 2250.0, 27.91667, 1.05882, 14919.30278, 275960.35068, 1.67093
243, 1.39007, 1.0, 8833.33333, 26.20755, 1.04545, 14949.47765, 273690.58056, 1.63226
244, 1.37879, 1.0, 2200.0, 26.38636, 1.02857, 15122.23782, 271576.00559, 1.64667
245, 1.35766, 1.0, 2718.75, 27.64368, 1.09524, 15179.02609, 269300.74212, 1.64846
246, 1.33333, 1.0, 2416.66667, 27.96552, 1.0, 15095.84211, 267185.43768, 1.62069
247, 1.31387, 1.0, 1433.33333, 26.69767, 1.0, 15073.85075, 265250.10819, 1.62278
248, 1.28148, 1.0, 2375.0, 26.92105, 1.08, 15144.52134, 263178.53433, 1.6087
249, 1.2197, 1.0, 7125.0, 27.52632, 1.07143, 15436.46395, 261182.08232, 1.60741
250, 1.21774, 1.0, 1150.0, 25.86957, 1.03333, 15407.2127, 259109.96238, 1.57836
251, 1.21186, 1.0, 2000.0, 26.96875, 1.05, 15576.23127, 257057.13651, 1.59542
252, 1.20183, 1.0, 5250.0, 24.80952, 1.0, 15545.55892, 255374.11075, 1.58824
253, 1.19091, 1.0, 6900.0, 25.6087, 1.05263, 15789.0, 252859.76094, 1.57258
254, 1.19048, 1.0, 1571.42857, 23.04545, 1.06897, 16025.07447, 250850.58076, 1.54357
255, 1.17, 1.0, 3400.0, 24.55882, 1.03704, 16327.73723, 248905.03901, 1.52743
256, 1.17021, 1.0, 8166.66667, 23.79592, 1.07143, 16409.96654, 246902.22628, 1.53219
257, 1.17241, 1.0, 3375.0, 24.68519, 1.0, 16764.32819, 245042.86617, 1.53982
258, 1.19048, 1.0, 5300.0, 24.88679, 1.0, 16910.95276, 243075.25869, 1.51802
259, 1.13158, 1.0, 500.0, 34.0, 1.09091, 17260.50204, 241151.09055, 1.50228
260, 1.11268, 1.16667, 1714.28571, 22.20833, 1.14815, 17289.91667, 239298.2449, 1.46479
261, 1.10938, 1.0, 2833.33333, 24.11765, 1.0, 17612.57511, 237426.45833, 1.45024
262, 1.09231, 1.0, 3300.0, 23.27273, 1.0, 17579.60699, 235577.96567, 1.4375
263, 1.07692, 1.0, 928.57143, 26.23077, 1.0, 17871.86878, 233736.18341, 1.45
264, 1.08197, 1.0, 11750.0, 22.61702, 1.05882, 18553.61137, 231822.0, 1.45833
265, 1.11111, 1.0, 1000.0, 19.5, 1.0, 18542.09569, 229918.29858, 1.43915
266, 1.13793, 1.0, 3833.33333, 23.0, 1.0, 18840.12376, 228260.66029, 1.41398
267, 1.15517, 1.0, 4500.0, 23.33333, 1.0, 18773.09045, 226604.61386, 1.39779
268, 1.14286, 1.0, 500.0, 24.0, 1.0, 19078.07772, 224867.88945, 1.4104
269, 1.15094, 1.0, 17333.33333, 23.05769, 1.0, 19360.28947, 223113.99482, 1.4
270, 1.14815, 1.0, 1250.0, 29.4, 1.0, 19282.64021, 221025.10526, 1.39286
271, 1.16981, 1.0, 7000.0, 21.0, 1.0, 19368.78075, 219280.35979, 1.39634
272, 1.12963, 1.0, 6250.0, 21.4, 1.0, 19829.25967, 217582.94652, 1.40127
273, 1.14, 0.0, 0.0, 0.0, 1.05882, 20638.50292, 215817.76243, 1.38255
274, 1.14583, 1.0, 9500.0, 21.71053, 1.0, 21381.04878, 213901.82456, 1.375
275, 1.16981, 1.0, 4000.0, 21.0625, 1.0, 21343.06135, 212090.09146, 1.32394
276, 1.16981, 1.0, 3500.0, 21.09524, 1.0, 21599.93711, 210474.6135, 1.31655
277, 1.13462, 1.0, 2500.0, 21.2, 1.0, 21474.98101, 208666.35849, 1.31618
278, 1.19608, 1.0, 2250.0, 21.0, 1.0, 21821.63636, 206991.63924, 1.2803
279, 1.17778, 1.0, 2833.33333, 21.52941, 1.1875, 21648.71141, 205983.36364, 1.26772
280, 1.28571, 1.0, 1500.0, 20.5, 1.0, 21832.82877, 204037.46309, 1.26016
281, 1.20455, 1.0, 500.0, 26.0, 1.0, 21885.21528, 202362.72603, 1.26271
282, 1.2381, 1.0, 2750.0, 19.45455, 1.0, 21989.45775, 200716.625, 1.27193
283, 1.23077, 0.0, 0.0, 0.0, 1.0, 21943.76429, 199212.80986, 1.24561
284, 1.21053, 1.0, 750.0, 18.66667, 1.0, 22692.89552, 197596.80714, 1.26606
285, 1.19355, 0.0, 0.0, 0.0, 1.09091, 22948.72093, 196299.24627, 1.26168
