time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
25, 636.012, 32.838, 457.57963, 59.60409, 18.92, 427420.398, 171984.16, 334.506
26, 659.452, 31.678, 457.44681, 61.00711, 19.316, 431659.038, 180469.766, 323.428
27, 681.322, 30.468, 454.31272, 62.35479, 19.172, 435386.944, 188828.16, 312.854
28, 701.512, 29.684, 454.35251, 63.62942, 19.646, 438578.076, 197386.188, 302.702
29, 721.044, 28.728, 454.12141, 64.6359, 19.486, 441469.84, 205811.372, 292.412
30, 739.152, 27.684, 454.23349, 65.58958, 19.366, 443962.484, 214182.56, 282.622
31, 755.844, 26.58, 453.83747, 66.79126, 19.502, 445968.784, 222540.05, 273.008
32, 771.008, 26.002, 454.042, 67.92055, 20.15, 447482.142, 231165.398, 263.696
33, 785.042, 24.892, 452.99695, 68.74308, 20.202, 448498.652, 239779.158, 254.352
34, 798.036, 24.224, 451.94848, 69.7605, 19.894, 449352.92, 248220.356, 245.688
35, 810.146, 23.41, 453.90859, 70.42208, 19.582, 450101.902, 256439.856, 237.406
36, 820.776, 22.826, 452.33506, 71.50663, 20.08, 450346.33, 264893.448, 229.522
37, 830.52, 22.022, 451.04895, 72.30333, 19.402, 450510.654, 273020.258, 222.398
38, 839.408, 21.228, 452.8453, 73.18236, 19.64, 450329.374, 281188.426, 215.098
39, 847.554, 20.834, 452.48152, 74.02111, 19.524, 450008.464, 289311.508, 208.262
40, 854.646, 20.014, 453.13281, 74.75367, 19.36, 449500.896, 297267.202, 201.824
41, 860.762, 19.34, 451.86143, 75.43071, 19.484, 448610.502, 305291.508, 195.564
42, 866.36, 18.608, 452.54729, 76.15105, 19.518, 447419.364, 313318.272, 189.056
43, 871.15, 17.996, 452.76728, 76.81554, 19.188, 446128.684, 321164.694, 183.074
44, 875.246, 17.376, 453.84438, 77.29762, 19.3, 444568.228, 329035.614, 177.054
45, 878.376, 17.158, 453.31624, 77.89226, 19.158, 442993.472, 336794.874, 171.924
46, 881.522, 16.238, 455.78273, 78.41481, 18.934, 441183.894, 344422.474, 166.082
47, 883.698, 15.576, 451.9774, 79.01534, 18.914, 439069.232, 352013.304, 160.568
48, 885.33, 15.336, 455.7903, 79.46552, 18.94, 436910.64, 359588.83, 155.332
49, 886.584, 14.646, 452.41021, 79.91594, 18.842, 434488.302, 367082.198, 149.882
50, 887.376, 14.464, 455.33739, 80.6491, 18.516, 432165.3, 374412.988, 145.038
51, 887.586, 13.886, 453.47832, 80.75401, 18.342, 429675.172, 381628.016, 140.372
52, 886.89, 13.3, 452.03008, 81.42033, 18.696, 426836.538, 388924.286, 135.672
53, 885.912, 12.876, 454.6443, 81.91766, 18.35, 423933.812, 396127.4, 131.176
54, 884.652, 12.412, 453.5933, 82.46572, 17.972, 421050.862, 403065.268, 126.876
55, 882.882, 11.85, 454.59916, 82.51884, 18.216, 417826.58, 410133.358, 122.28
56, 880.53, 11.73, 456.18073, 83.11362, 17.788, 414730.346, 417012.27, 118.574
57, 878.18, 11.412, 452.94427, 83.06268, 17.46, 411678.028, 423658.67, 114.876
58, 875.598, 10.678, 456.63982, 83.39869, 17.434, 408368.138, 430281.57, 110.702
59, 872.316, 10.688, 458.64521, 83.94349, 17.43, 405101.91, 436876.208, 107.242
60, 868.828, 10.188, 455.92854, 83.97352, 17.57, 401556.044, 443505.854, 103.348
61, 865.1, 9.926, 453.25408, 84.19627, 17.382, 397988.816, 450007.294, 99.62
62, 861.234, 9.422, 457.0155, 84.64282, 16.612, 394538.098, 456176.886, 96.296
63, 856.632, 9.152, 457.82343, 84.73699, 16.83, 390927.382, 462396.848, 93.22
64, 852.092, 8.732, 458.54329, 85.03521, 16.544, 387225.964, 468527.024, 89.948
65, 847.168, 8.816, 459.16515, 85.38365, 16.322, 383721.618, 474477.264, 87.366
66, 841.792, 8.614, 457.27885, 85.27113, 16.646, 379990.802, 480559.986, 84.71
67, 836.884, 8.102, 456.80079, 85.89976, 15.97, 376290.29, 486359.722, 81.75
68, 831.298, 7.978, 461.14314, 86.04865, 15.764, 372693.596, 492019.968, 79.55
69, 825.946, 7.628, 456.47614, 86.15767, 15.494, 369019.806, 497558.968, 77.036
70, 819.844, 7.21042, 462.61812, 86.21808, 15.832, 365057.006, 503250.276, 74.502
71, 813.708, 7.026, 456.87447, 86.45016, 15.66, 361100.762, 508808.302, 72.004
72, 807.616, 6.84168, 462.06796, 86.22377, 15.178, 357282.938, 514154.318, 69.746
73, 801.25, 6.57515, 459.61597, 86.3445, 15.14, 353415.528, 519418.482, 67.534
74, 794.442, 6.41165, 458.18979, 86.74744, 15.294, 349403.99, 524743.34, 65.434
75, 788.238, 6.19038, 458.88637, 86.89912, 14.608, 345591.872, 529752.422, 63.208
76, 781.846, 5.89759, 460.16343, 86.7636, 14.736, 341596.638, 534819.924, 60.738
77, 775.186, 5.8672, 459.53361, 86.56679, 14.546, 337680.532, 539782.16, 58.684
78, 768.42, 5.65392, 459.96441, 86.96054, 14.424, 333691.858, 544718.688, 56.646
79, 761.696, 5.27273, 465.51724, 87.0679, 14.116, 329747.712, 549446.524, 54.474
80, 754.5, 5.12298, 467.92601, 86.70059, 14.192, 325722.202, 554202.272, 52.56
81, 747.498, 5.29518, 461.50929, 87.2387, 13.782, 321911.544, 558782.878, 51.054
82, 740.364, 4.896, 467.52451, 87.67977, 13.664, 318049.53, 563268.054, 49.42
83, 733.278, 4.88129, 464.5507, 87.31012, 13.318, 314315.898, 567581.818, 48.04
84, 726.222, 4.60887, 469.59755, 87.28039, 13.296, 310469.352, 571903.864, 46.372
85, 718.786, 4.34476, 467.05336, 87.38748, 13.35, 306531.748, 576182.55, 44.768
86, 711.362, 4.14343, 466.35787, 87.30633, 13.24, 302509.566, 580448.524, 43.054
87, 703.944, 4.17276, 470.04384, 87.01192, 12.994, 298604.724, 584606.382, 41.584
88, 696.496, 4.02429, 466.04628, 87.43551, 12.852, 294708.972, 588675.73, 40.156
89, 688.964, 4.02268, 466.68375, 87.48819, 12.616, 290921.852, 592594.71, 38.974
90, 681.48, 3.81429, 466.82718, 87.45043, 12.292, 287181.63, 596379.438, 37.904
91, 674.07, 3.77254, 467.68061, 87.36179, 12.522, 283348.594, 600241.436, 36.474
92, 666.708, 3.6294, 466.34341, 87.09847, 11.986, 279640.52, 603879.834, 35.356
93, 659.328, 3.45661, 469.51584, 87.16359, 11.898, 275924.012, 607465.08, 34.184
94, 651.968, 3.46612, 468.00948, 87.10696, 11.676, 272338.666, 610912.67, 33.244
95, 644.064, 3.14557, 472.83702, 87.38014, 12.092, 268420.166, 614538.636, 32.038
96, 636.464, 3.3112, 474.93734, 86.89578, 11.498, 264849.52, 617901.896, 31.332
97, 629.106, 3.16981, 470.89947, 87.09902, 11.346, 261252.236, 621203.802, 30.368
98, 621.906, 3.05096, 477.03549, 86.76805, 11.106, 257696.366, 624405.626, 29.336
99, 614.666, 2.95127, 467.33668, 87.12442, 11.042, 254128.252, 627549.672, 28.32
100, 607.294, 2.85319, 476.51007, 87.19562, 11.026, 250551.012, 630678.18, 27.348
101, 600.122, 2.82796, 469.58175, 86.69231, 10.7, 247044.604, 633687.556, 26.45
102, 592.852, 2.71125, 472.98356, 86.68626, 10.632, 243576.014, 636630.558, 25.642
103, 585.724, 2.64176, 469.63394, 86.88485, 10.372, 240120.716, 639473.76, 24.802
104, 578.622, 2.5859, 468.90971, 87.4505, 10.358, 236687.494, 642269.72, 23.894
105, 571.388, 2.48438, 477.53819, 86.73848, 10.156, 233297.318, 644981.944, 23.198
106, 564.448, 2.57175, 462.94682, 86.44539, 9.934, 230011.312, 647578.69, 22.498
107, 557.378, 2.35892, 476.07656, 86.73166, 10.0, 226656.254, 650182.334, 21.658
108, 550.256, 2.34676, 472.83127, 86.3246, 9.876, 223341.464, 652742.938, 21.002
109, 543.182, 2.16479, 474.45255, 86.74286, 9.742, 220014.922, 655234.51, 20.252
110, 536.08, 2.25287, 470.91837, 85.92308, 9.66, 216757.676, 657665.288, 19.654
111, 529.094, 2.13527, 480.20362, 85.87633, 9.63, 213439.23, 660087.096, 18.778
112, 522.412, 2.15815, 471.81511, 86.1828, 9.116, 210315.252, 662291.694, 18.118
113, 515.762, 2.15981, 475.89686, 86.14841, 9.0, 207241.62, 664458.292, 17.552
114, 509.304, 2.16707, 475.41899, 85.38778, 8.72144, 204307.264, 666479.75, 17.096
115, 502.382, 2.08437, 476.19048, 85.7525, 9.086, 201212.016, 668617.284, 16.612
116, 495.726, 2.00741, 476.62977, 86.28, 8.91, 198144.336, 670701.01, 15.984
117, 489.11, 1.97739, 471.41042, 85.05526, 8.588, 195190.128, 672636.148, 15.586
118, 482.648, 1.98985, 479.59184, 85.40426, 8.46894, 192300.662, 674516.298, 15.164
119, 476.102, 1.86842, 475.35211, 84.96296, 8.436, 189354.12, 676380.536, 14.694
120, 469.43, 1.80716, 480.94512, 84.91759, 8.63, 186285.956, 678321.08, 14.048
121, 462.626, 1.86667, 474.28571, 84.84789, 8.508, 183329.084, 680185.724, 13.744
122, 456.064, 1.73098, 479.59184, 84.70049, 8.258, 180380.19, 681988.098, 13.322
123, 449.74, 1.75775, 483.97436, 84.70861, 8.03, 177535.234, 683675.788, 12.864
124, 443.576, 1.72222, 479.03226, 84.76263, 7.788, 174816.058, 685225.664, 12.48
125, 437.448, 1.66575, 483.41625, 83.96569, 7.69, 172121.642, 686739.44, 12.124
126, 431.562, 1.7654, 478.40532, 85.11806, 7.446, 169506.504, 688163.588, 11.768
127, 425.634, 1.71471, 479.41681, 83.70483, 7.478, 166880.184, 689584.344, 11.384
128, 419.89, 1.60241, 485.90226, 84.43133, 7.26253, 164314.8, 690904.806, 10.944
129, 414.236, 1.58882, 490.68323, 84.48523, 7.044, 161771.336, 692159.054, 10.52
130, 408.544, 1.52288, 478.54077, 83.97982, 7.002, 159245.434, 693369.128, 10.156
131, 402.85, 1.5342, 483.01486, 83.65275, 7.08216, 156714.958, 694593.956, 9.724
132, 397.052, 1.56393, 477.98742, 83.70833, 7.04609, 154175.354, 695830.768, 9.46293
133, 391.55, 1.54817, 483.90558, 82.74058, 6.69739, 151780.696, 696910.128, 9.194
134, 386.034, 1.41801, 482.9932, 83.49296, 6.678, 149376.146, 697975.216, 8.914
135, 380.616, 1.45183, 473.68421, 83.02899, 6.608, 147008.738, 698998.426, 8.598
136, 375.116, 1.47744, 480.91603, 83.75132, 6.668, 144566.17, 700063.81, 8.216
137, 369.644, 1.46324, 492.46231, 83.21684, 6.52505, 142215.606, 701050.278, 7.972
138, 364.28, 1.4031, 484.80663, 82.60399, 6.46386, 139877.31, 701986.752, 7.622
139, 359.082, 1.43796, 492.38579, 83.39433, 6.15431, 137655.424, 702842.058, 7.466
140, 353.82, 1.3745, 489.85507, 82.71006, 6.16064, 135431.692, 703652.954, 7.282
141, 348.788, 1.33202, 485.1632, 82.29358, 5.9498, 133288.792, 704366.464, 7.062
142, 343.676, 1.34241, 476.81159, 81.70517, 6.1006, 131080.14, 705158.1, 6.81363
143, 338.798, 1.33613, 484.27673, 82.98701, 5.78557, 128981.108, 705815.896, 6.54
144, 333.922, 1.37295, 488.0597, 82.24159, 5.74749, 126874.606, 706501.102, 6.36273
145, 328.914, 1.32212, 481.81818, 81.45283, 5.89759, 124675.648, 707220.892, 6.04609
146, 324.184, 1.35945, 483.05085, 82.03509, 5.52016, 122684.55, 707751.516, 5.91348
147, 319.518, 1.30909, 480.90278, 80.40072, 5.44289, 120703.022, 708266.174, 5.73387
148, 314.73, 1.27404, 484.90566, 82.51751, 5.45892, 118712.852, 708777.972, 5.60282
149, 310.256, 1.41743, 491.90939, 80.59211, 5.2495, 116852.496, 709201.908, 5.48687
150, 305.55, 1.27273, 477.44361, 81.42913, 5.41532, 114887.372, 709683.47, 5.31928
151, 300.902, 1.26966, 488.93805, 80.57466, 5.35081, 112900.862, 710161.71, 5.12072
152, 296.424, 1.29082, 490.11858, 79.22984, 5.11623, 111043.386, 710529.35, 5.00806
153, 292.036, 1.27528, 480.17621, 80.6422, 5.07056, 109179.882, 710876.836, 4.83806
154, 287.7, 1.1326, 487.80488, 80.045, 4.95992, 107347.382, 711176.082, 4.63158
155, 283.346, 1.16471, 472.22222, 79.7861, 4.9497, 105516.844, 711464.92, 4.46856
156, 278.972, 1.21053, 483.69565, 79.23596, 4.96364, 103688.27, 711743.574, 4.29412
157, 274.868, 1.27869, 487.17949, 80.07895, 4.72323, 101981.712, 711955.594, 4.21429
158, 270.66, 1.1931, 488.43931, 79.04142, 4.79108, 100215.616, 712166.756, 4.02439
159, 266.756, 1.18966, 485.50725, 77.54229, 4.57724, 98587.404, 712275.156, 3.84318
160, 262.732, 1.20625, 489.63731, 79.97354, 4.53831, 96951.698, 712383.632, 3.78029
161, 258.594, 1.19424, 496.98795, 80.14545, 4.60563, 95243.564, 712544.83, 3.69979
162, 254.726, 1.14, 491.22807, 78.125, 4.37449, 93652.326, 712588.796, 3.56173
163, 250.866, 1.19745, 492.02128, 77.96216, 4.37959, 92096.562, 712618.93, 3.51134
164, 247.226, 1.12598, 489.51049, 79.29286, 4.12602, 90580.74, 712566.004, 3.42977
165, 243.296, 1.12782, 483.33333, 79.53103, 4.3697, 88976.654, 712607.622, 3.32914
166, 239.508, 1.09756, 488.88889, 77.25, 4.18182, 87446.926, 712568.364, 3.29149
167, 235.794, 1.14783, 477.27273, 78.66667, 4.2624, 85917.962, 712524.168, 3.13404
168, 232.182, 1.18103, 496.35036, 77.29412, 4.03043, 84447.4, 712434.728, 3.03397
169, 228.664, 1.16667, 495.79832, 77.05932, 3.98163, 82991.614, 712312.19, 2.89744
170, 225.164, 1.06306, 491.52542, 78.76724, 3.94286, 81562.428, 712164.762, 2.78448
171, 221.744, 1.10619, 484.0, 78.06612, 3.79837, 80187.478, 711969.756, 2.71983
172, 218.364, 1.15464, 486.60714, 76.38532, 3.7771, 78801.728, 711779.392, 2.65142
173, 214.988, 1.09649, 500.0, 77.808, 3.81224, 77438.534, 711582.26, 2.55385
174, 211.51, 1.07143, 479.16667, 76.37391, 3.8791, 76055.084, 711400.942, 2.47912
175, 208.136, 1.10101, 486.23853, 78.00943, 3.80745, 74703.52, 711178.53, 2.4382
176, 204.906, 1.07527, 490.0, 77.94898, 3.63941, 73418.306, 710886.422, 2.36971
177, 201.646, 1.06796, 495.45455, 76.24771, 3.61145, 72125.66, 710614.774, 2.35909
178, 198.476, 1.13415, 483.87097, 75.82222, 3.54021, 70852.886, 710306.422, 2.29128
179, 195.442, 1.09783, 480.19802, 78.20619, 3.36345, 69638.844, 709947.47, 2.23007
180, 192.538, 1.15385, 466.66667, 76.65476, 3.28482, 68468.214, 709531.596, 2.20892
181, 189.718, 1.06061, 495.2381, 77.22115, 3.26709, 67359.88, 709082.444, 2.17606
182, 186.694, 1.08571, 500.0, 75.10526, 3.4109, 66161.594, 708699.844, 2.16058
183, 183.814, 1.09859, 500.0, 75.11538, 3.2236, 65001.776, 708280.06, 2.06068
184, 180.972, 1.04, 487.17949, 76.21053, 3.23629, 63863.34, 707840.548, 2.01485
185, 178.136, 1.02985, 478.26087, 75.84848, 3.23207, 62721.978, 707396.924, 1.93216
186, 175.39, 1.06349, 485.07463, 76.49231, 3.14133, 61634.66, 706899.238, 1.87374
187, 172.788, 1.03509, 500.0, 74.55932, 2.96391, 60590.862, 706355.886, 1.80563
188, 170.024, 1.10345, 500.0, 74.1875, 3.15418, 59506.316, 705862.294, 1.80106
189, 167.434, 1.08108, 500.0, 74.3, 2.9383, 58503.394, 705307.998, 1.80429
190, 164.792, 1.01613, 500.0, 75.52381, 2.99576, 57460.104, 704774.076, 1.72849
191, 162.27, 1.09859, 493.58974, 74.48052, 2.88009, 56494.658, 704183.31, 1.75967
192, 159.76, 1.08772, 500.0, 75.93548, 2.80632, 55529.822, 703579.734, 1.6921
193, 157.2, 1.11538, 500.0, 75.39655, 2.89979, 54537.288, 703000.266, 1.68258
194, 154.854, 1.0339, 500.0, 75.18033, 2.72549, 53639.508, 702333.564, 1.68696
195, 152.38, 1.0, 500.0, 74.81633, 2.77872, 52679.12, 701720.614, 1.67262
196, 150.028, 1.05263, 508.33333, 72.93443, 2.7146, 51771.942, 701070.088, 1.65269
197, 147.826, 1.02326, 488.63636, 75.46512, 2.54367, 50915.416, 700356.132, 1.60725
198, 145.624, 1.04082, 500.0, 74.39216, 2.54486, 50062.44, 699651.534, 1.57879
199, 143.372, 1.02083, 510.20408, 74.06, 2.62939, 49184.46, 698968.752, 1.52454
200, 141.088, 1.0, 500.0, 76.14286, 2.63755, 48293.512, 698283.712, 1.49026
201, 138.892, 1.06667, 510.41667, 72.67347, 2.55727, 47442.796, 697580.016, 1.49495
202, 136.714, 1.04651, 500.0, 72.93333, 2.55928, 46624.97, 696842.648, 1.46622
203, 134.46, 1.1, 477.27273, 70.83333, 2.64653, 45782.568, 696128.65, 1.4807
204, 132.366, 1.02857, 500.0, 74.52778, 2.51826, 44974.732, 695381.544, 1.47253
205, 130.336, 1.05556, 500.0, 72.26316, 2.37444, 44204.794, 694601.832, 1.46125
206, 128.28, 1.0, 484.375, 73.03226, 2.44944, 43406.384, 693842.126, 1.40769
207, 126.266, 1.03125, 500.0, 72.78788, 2.36795, 42659.288, 693034.13, 1.38372
208, 124.278, 1.0625, 514.70588, 72.94286, 2.41435, 41904.476, 692241.534, 1.39592
209, 122.374, 1.07895, 487.80488, 73.425, 2.31395, 41196.89, 691410.512, 1.38776
210, 120.436, 1.02632, 487.17949, 71.47368, 2.31019, 40491.042, 690584.386, 1.37255
211, 118.574, 1.1, 500.0, 74.63636, 2.2369, 39774.794, 689751.422, 1.36596
212, 116.688, 1.0625, 500.0, 71.35294, 2.27126, 39063.952, 688928.188, 1.34783
213, 114.818, 1.03448, 500.0, 70.63333, 2.27209, 38355.258, 688099.27, 1.31278
214, 112.978, 1.0, 500.0, 67.11111, 2.36634, 37669.086, 687241.512, 1.31455
215, 111.222, 1.03704, 517.85714, 72.51724, 2.20773, 37015.024, 686365.582, 1.32683
216, 109.396, 1.05263, 525.0, 73.80952, 2.19347, 36336.264, 685511.636, 1.30049
217, 107.572, 1.0, 480.76923, 71.4, 2.26683, 35657.538, 684662.456, 1.27586
218, 105.898, 1.03333, 500.0, 69.48387, 2.07416, 35045.764, 683751.804, 1.27451
219, 104.362, 1.08, 500.0, 69.59259, 1.99015, 34468.844, 682809.556, 1.30688
220, 102.662, 1.0, 529.41176, 68.05556, 2.18137, 33821.868, 681929.042, 1.30233
221, 101.084, 1.0, 555.55556, 70.56667, 1.99754, 33245.048, 680992.906, 1.33918
222, 99.604, 1.0, 520.0, 71.07692, 1.91852, 32690.504, 680034.148, 1.25434
223, 97.966, 1.0, 500.0, 72.0, 2.04578, 32082.04, 679120.816, 1.24224
224, 96.322, 1.0, 529.41176, 70.11111, 2.11, 31486.658, 678206.696, 1.25
225, 94.814, 1.0, 535.71429, 68.03333, 2.05744, 30922.998, 677269.25, 1.23529
226, 93.35, 1.0, 533.33333, 68.3125, 1.89698, 30389.916, 676292.212, 1.19868
227, 91.862, 1.04545, 500.0, 68.69565, 1.94656, 29856.21, 675327.03, 1.18831
228, 90.346, 1.0, 562.5, 73.16667, 1.94074, 29303.388, 674380.16, 1.17931
229, 88.938, 1.0, 500.0, 67.78261, 1.82412, 28794.388, 673394.812, 1.2028
230, 87.522, 1.0, 500.0, 68.5625, 1.91821, 28283.036, 672411.466, 1.19858
231, 86.028, 1.0, 552.63158, 70.28571, 2.0, 27742.516, 671461.904, 1.21014
232, 84.608, 1.0, 527.77778, 67.42105, 1.89664, 27236.064, 670480.01, 1.2197
233, 83.172, 1.0, 500.0, 64.90909, 1.91864, 26725.38, 669496.998, 1.22308
234, 81.792, 1.0, 533.33333, 69.3125, 1.92935, 26237.078, 668502.588, 1.20313
235, 80.524, 1.0, 500.0, 65.54545, 1.77778, 25774.87, 667482.834, 1.1626
236, 79.23, 1.0, 500.0, 70.72727, 1.768, 25304.248, 666471.696, 1.13115
237, 78.016, 1.0, 529.41176, 69.38889, 1.73538, 24871.28, 665433.984, 1.13934
238, 76.826, 1.0, 607.14286, 69.52941, 1.64595, 24444.412, 664392.348, 1.13008
239, 75.586, 1.08333, 576.92308, 64.53333, 1.69841, 24001.072, 663365.186, 1.13043
240, 74.324, 1.0, 541.66667, 67.92308, 1.76839, 23567.448, 662329.26, 1.13761
241, 73.122, 1.0, 535.71429, 65.06667, 1.78902, 23141.516, 661289.238, 1.13208
242, 71.854, 1.0, 615.38462, 69.1875, 1.80055, 22703.478, 660267.328, 1.11429
243, 70.714, 1.0, 571.42857, 70.375, 1.68208, 22300.372, 659208.956, 1.09804
244, 69.544, 1.0, 500.0, 64.4, 1.71347, 21888.626, 658166.488, 1.1068
245, 68.432, 1.0, 611.11111, 68.45455, 1.69552, 21504.008, 657097.778, 1.07767
246, 67.296, 1.0, 500.0, 62.0, 1.68012, 21097.636, 656048.77, 1.0625
247, 66.236, 1.0, 500.0, 68.4, 1.63473, 20720.726, 654976.394, 1.04348
248, 65.11, 1.0, 625.0, 63.8, 1.69322, 20330.488, 653915.488, 1.05952
249, 63.95, 1.0, 571.42857, 64.375, 1.75, 19934.984, 652865.314, 1.08642
250, 62.804, 1.0, 533.33333, 65.25, 1.70262, 19548.622, 651817.59, 1.10843
251, 61.752, 1.0, 590.90909, 64.84615, 1.66667, 19186.808, 650749.192, 1.1125
252, 60.736, 1.0, 666.66667, 64.875, 1.54142, 18835.716, 649665.354, 1.09333
253, 59.764, 1.0, 562.5, 65.55556, 1.60912, 18503.416, 648567.92, 1.06494
254, 58.818, 1.0, 650.0, 61.69231, 1.58824, 18177.052, 647469.41, 1.05333
255, 57.892, 1.125, 500.0, 64.11111, 1.50962, 17854.998, 646365.812, 1.09589
256, 56.974, 1.0, 571.42857, 68.5, 1.57576, 17532.7, 645264.62, 1.08333
257, 56.032, 1.0, 571.42857, 71.25, 1.59468, 17220.538, 644156.194, 1.0411
258, 55.074, 1.0, 500.0, 64.4, 1.57143, 16894.956, 643061.87, 1.02703
259, 54.19, 1.0, 500.0, 64.28571, 1.51007, 16597.542, 641944.714, 1.0274
260, 53.28, 1.0, 666.66667, 63.25, 1.53268, 16287.302, 640841.912, 1.06349
261, 52.372, 1.0, 583.33333, 62.85714, 1.56711, 15973.442, 639745.51, 1.07143
262, 51.54, 1.0, 500.0, 67.75, 1.45862, 15685.118, 638627.818, 1.07018
263, 50.672, 1.0, 500.0, 75.0, 1.54577, 15394.136, 637514.964, 1.07018
264, 49.928, 1.0, 500.0, 70.5, 1.42007, 15137.142, 636371.406, 1.07547
265, 49.004, 1.0, 562.5, 63.11111, 1.57966, 14829.598, 635281.234, 1.07018
266, 48.218, 1.0, 500.0, 65.5, 1.49071, 14557.192, 634156.804, 1.05769
267, 47.392, 1.125, 666.66667, 67.83333, 1.4433, 14282.118, 633043.07, 1.07547
268, 46.612, 1.0, 666.66667, 62.5, 1.47955, 14016.506, 631919.74, 1.08333
269, 45.87, 1.0, 875.0, 63.71429, 1.38828, 13767.724, 630781.54, 1.09091
270, 45.096, 1.0, 833.33333, 64.1, 1.43796, 13510.172, 629659.216, 1.02174
271, 44.386, 1.0, 666.66667, 63.25, 1.41176, 13269.766, 628516.496, 1.02273
272, 43.6, 1.0, 500.0, 67.0, 1.44043, 13002.45, 627403.84, 1.02564
273, 42.932, 1.0, 1000.0, 59.125, 1.33858, 12777.492, 626257.304, 1.05556
274, 42.168, 1.0, 666.66667, 60.5, 1.43333, 12526.246, 625132.504, 1.0
275, 41.53, 1.0, 1500.0, 55.66667, 1.31048, 12309.8, 623975.014, 1.0
276, 40.784, 1.2, 500.0, 65.16667, 1.41509, 12064.322, 622855.31, 1.09375
277, 40.188, 1.0, 500.0, 62.875, 1.30342, 11866.578, 621692.658, 1.09091
278, 39.522, 1.0, 833.33333, 64.8, 1.36032, 11648.992, 620551.842, 1.11429
279, 38.836, 1.0, 1500.0, 63.0, 1.37849, 11435.564, 619414.902, 1.11111
280, 38.214, 1.0, 625.0, 55.6, 1.37229, 11230.19, 618264.38, 1.11765
281, 37.55, 1.0, 500.0, 65.0, 1.35887, 11009.394, 617129.788, 1.09677
282, 36.88, 1.0, 875.0, 63.57143, 1.42797, 10793.798, 615999.012, 1.125
283, 36.276, 1.0, 750.0, 63.0, 1.36771, 10596.038, 614846.916, 1.09375
284, 35.67, 0.0, 0.0, 0.0, 1.3722, 10398.592, 613696.054, 1.10345
285, 35.124, 1.0, 666.66667, 59.25, 1.29245, 10230.548, 612522.144, 1.09677
286, 34.55, 1.0, 500.0, 59.0, 1.33486, 10040.23, 611369.554, 1.06897
287, 33.962, 1.0, 500.0, 63.0, 1.33778, 9843.18, 610227.834, 1.04167
288, 33.412, 1.0, 1000.0, 74.5, 1.25, 9656.65, 609078.746, 1.0
289, 32.922, 1.0, 500.0, 68.0, 1.245, 9497.45, 607908.314, 1.0
290, 32.378, 1.0, 1250.0, 61.2, 1.31905, 9318.668, 606759.5, 1.0
291, 31.914, 1.0, 1000.0, 61.0, 1.25806, 9168.71, 605584.294, 1.0
292, 31.376, 0.0, 0.0, 0.0, 1.27442, 8988.902, 604437.172, 1.0
293, 30.862, 1.0, 600.0, 59.16667, 1.27094, 8830.498, 603277.872, 1.08333
294, 30.274, 1.0, 2000.0, 60.0, 1.29515, 8648.142, 602145.794, 1.07692
