time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
22, 5345.72727, 345.95238, 387.44916, 1129.917, 178.58874, 2979483.77056, 1684607.65801, 3518.38095
23, 5616.90476, 336.16883, 388.06258, 1151.58633, 180.04762, 2990603.38961, 1770050.12121, 3403.32468
24, 5871.17749, 323.74026, 383.08997, 1172.7402, 181.12987, 2998888.21645, 1855683.25541, 3291.66234
25, 6108.91775, 313.55411, 382.15681, 1192.34671, 182.85281, 3005838.65368, 1940205.2987, 3184.62338
26, 6333.35065, 302.66667, 378.39693, 1210.92652, 183.95238, 3010719.75758, 2024540.42857, 3078.90476
27, 6540.48485, 294.5974, 370.86346, 1229.28152, 186.4632, 3013418.82684, 2108823.57576, 2979.90476
28, 6736.8355, 282.73593, 374.87751, 1246.08128, 186.42857, 3015012.64502, 2192588.06061, 2879.86147
29, 6919.64502, 273.72727, 376.58743, 1262.71464, 187.2381, 3015401.48052, 2276376.79654, 2783.54113
30, 7088.0, 265.16017, 374.04493, 1278.51992, 187.93074, 3014528.71861, 2359356.29437, 2692.41558
31, 7244.60606, 255.66234, 375.78313, 1293.59055, 188.16017, 3012613.77056, 2441846.74892, 2603.31169
32, 7389.38961, 248.55844, 370.83094, 1308.04626, 188.1342, 3009348.06926, 2523667.82684, 2518.95238
33, 7523.88312, 240.85281, 372.44999, 1322.23593, 188.70563, 3005511.42424, 2604457.93074, 2436.60606
34, 7647.60173, 233.45455, 372.49666, 1335.3067, 187.51082, 3000743.24675, 2684786.09091, 2358.83117
35, 7761.7013, 224.59307, 369.61508, 1347.79511, 189.06061, 2994712.89177, 2764211.13853, 2280.26407
36, 7863.16883, 218.34632, 374.42008, 1359.921, 190.16017, 2988195.32468, 2843609.99134, 2206.98268
37, 7958.37229, 211.94372, 375.62042, 1372.50571, 187.62338, 2981267.50216, 2921762.22944, 2136.09957
38, 8042.61039, 204.07359, 380.00891, 1383.8145, 188.95671, 2973003.34632, 3001142.01732, 2066.97835
39, 8119.2987, 197.20346, 377.20068, 1394.88297, 186.30736, 2964444.16017, 3077897.38528, 2001.18615
40, 8188.00866, 189.64935, 373.75882, 1405.04086, 186.87013, 2954446.70563, 3154719.26407, 1935.25541
41, 8249.25108, 183.10823, 378.22119, 1415.25928, 186.49351, 2944300.9697, 3230123.25108, 1870.62771
42, 8302.85714, 178.64069, 378.54408, 1424.13808, 185.83983, 2933894.74459, 3304475.74459, 1809.82251
43, 8349.37662, 171.48485, 382.32398, 1433.63308, 185.37662, 2922938.60606, 3377884.63203, 1749.41126
44, 8390.07359, 165.87446, 382.04974, 1442.98873, 183.92641, 2911081.4026, 3451148.16883, 1690.66234
45, 8422.87446, 160.95671, 388.34351, 1451.2834, 183.22944, 2899214.74026, 3523456.74026, 1635.58874
46, 8449.77489, 155.83117, 388.56016, 1459.4911, 183.12987, 2886531.68398, 3595644.70996, 1581.38961
47, 8471.36364, 150.64935, 392.06897, 1467.47039, 181.64502, 2873837.54113, 3666080.23377, 1528.80519
48, 8489.0303, 144.54978, 391.69237, 1475.58185, 179.14286, 2860284.25108, 3735995.671, 1476.54545
49, 8499.88312, 140.25974, 395.03086, 1482.50402, 178.74892, 2846409.28139, 3805292.78788, 1427.20346
50, 8503.99567, 135.25541, 391.49917, 1488.83658, 178.81818, 2831802.14719, 3873645.09524, 1379.52814
51, 8505.11688, 132.0, 402.36783, 1496.47877, 175.48918, 2818197.74459, 3939507.10823, 1334.91775
52, 8500.82684, 128.65368, 397.69171, 1502.1578, 175.97835, 2803263.25108, 4006465.58874, 1291.88312
53, 8491.64935, 122.19481, 403.51437, 1508.6173, 174.82684, 2787890.04762, 4072275.38961, 1248.42857
54, 8477.35931, 119.44156, 404.26226, 1514.77246, 173.36797, 2772464.20346, 4137019.70996, 1208.79221
55, 8460.74026, 115.86147, 411.48558, 1519.56406, 171.54113, 2757269.51948, 4200339.34199, 1169.7316
56, 8438.60173, 111.74892, 407.84071, 1525.22711, 172.44589, 2740476.25541, 4264963.99134, 1131.17316
57, 8413.51948, 107.90476, 411.25732, 1530.60433, 170.62338, 2723854.14286, 4327766.72294, 1093.5368
58, 8387.23377, 104.92641, 419.67159, 1535.29738, 166.35065, 2708080.04329, 4388074.01299, 1058.39827
59, 8355.97835, 101.34199, 418.92354, 1539.93097, 166.09091, 2691048.35065, 4449361.48485, 1024.90476
60, 8321.0303, 96.58874, 423.44926, 1544.52635, 164.71861, 2673911.09091, 4509093.22078, 991.72294
61, 8283.61905, 93.92641, 427.66281, 1548.31975, 164.2381, 2656455.32468, 4568580.25541, 958.82251
62, 8244.73593, 90.78355, 425.11087, 1552.46461, 162.28139, 2638434.95238, 4627419.17749, 926.20779
63, 8201.1342, 87.74459, 429.12823, 1556.12831, 161.1039, 2620416.76623, 4684995.21212, 896.45022
64, 8158.08658, 84.70996, 433.61611, 1559.53153, 157.90909, 2602777.54545, 4740623.55844, 866.2987
65, 8113.02165, 82.5368, 437.42788, 1563.24041, 156.71861, 2584776.63203, 4796076.82684, 837.18182
66, 8064.02165, 80.12121, 439.70175, 1567.47247, 156.35931, 2566573.80087, 4850834.90476, 809.94372
67, 8014.01299, 76.70563, 439.58463, 1569.7413, 153.97835, 2548098.94372, 4904299.5974, 782.67965
68, 7963.0303, 75.00433, 449.49786, 1572.69787, 152.09957, 2529827.8658, 4957138.7013, 756.5671
69, 7908.80519, 72.69264, 455.9314, 1576.14263, 152.16017, 2511263.25974, 5009784.8961, 731.32468
70, 7853.77489, 70.11255, 460.11361, 1579.52201, 147.31602, 2493151.09091, 5060264.90476, 709.15152
71, 7795.49351, 68.1039, 454.74193, 1580.80892, 148.68398, 2474235.1039, 5110902.90043, 686.85281
72, 7736.81385, 65.19481, 455.31208, 1583.7197, 146.51948, 2455290.4026, 5159988.39827, 664.20779
73, 7677.42857, 62.57143, 468.38245, 1585.18006, 143.8355, 2436433.78355, 5208237.55844, 642.329
74, 7615.99134, 61.97835, 465.60034, 1587.77468, 142.95671, 2417124.4329, 5256689.8961, 622.78788
75, 7553.12121, 58.41991, 470.76695, 1589.20227, 142.06494, 2397645.84416, 5303856.35931, 602.01299
76, 7489.98701, 57.27273, 477.24868, 1591.83925, 140.65368, 2377772.59307, 5351360.72727, 581.76623
77, 7423.74459, 55.73593, 479.37864, 1592.814, 140.30736, 2358224.25541, 5397393.16883, 563.43723
78, 7358.32035, 54.09524, 479.35339, 1594.93606, 137.75325, 2338634.41126, 5442367.47186, 545.20346
79, 7292.33766, 51.85714, 483.93021, 1596.16077, 136.0, 2318941.85714, 5486429.64935, 527.04329
80, 7225.70563, 49.64069, 486.09052, 1597.17528, 134.06494, 2299162.5671, 5529475.94372, 509.25108
81, 7158.23377, 49.08225, 490.38631, 1598.07356, 132.74459, 2279608.84416, 5571691.95671, 493.06061
82, 7089.58442, 46.37662, 497.61971, 1599.45245, 131.50649, 2259731.63203, 5613335.92641, 476.58009
83, 7020.90909, 44.85281, 498.50401, 1600.20039, 129.32035, 2239722.87446, 5654240.99134, 460.78788
84, 6950.96537, 44.26407, 497.50611, 1601.437, 129.58442, 2219332.30736, 5695318.2381, 445.41126
85, 6881.28139, 42.39394, 507.60747, 1601.27037, 126.54545, 2199459.87446, 5734584.35931, 430.94372
86, 6811.84848, 40.56277, 511.20598, 1602.90898, 124.83983, 2179219.47186, 5773528.27706, 416.09957
87, 6741.60173, 39.39827, 502.69201, 1603.0247, 123.2684, 2158848.80519, 5811456.51082, 402.47619
88, 6670.56277, 38.54113, 517.69067, 1603.04773, 123.45455, 2138452.84848, 5849429.06494, 388.60173
89, 6600.51082, 37.30736, 520.77048, 1604.68828, 120.12121, 2118080.14719, 5886527.20346, 375.83983
90, 6528.99134, 35.94372, 535.22823, 1603.33641, 119.09091, 2098370.82684, 5922071.18615, 364.21212
91, 6459.28571, 34.72294, 527.49034, 1603.96691, 117.01299, 2078221.70996, 5957217.11255, 351.62771
92, 6387.64502, 33.43723, 545.31331, 1603.82953, 116.18182, 2058119.671, 5992017.86147, 340.52381
93, 6317.04329, 32.80519, 536.28926, 1605.47613, 113.61039, 2038467.63203, 6025070.93074, 330.32035
94, 6246.22944, 31.90476, 541.2483, 1603.35623, 113.30736, 2018411.25541, 6058340.68398, 319.7316
95, 6175.72294, 30.72727, 542.82897, 1604.15079, 111.80519, 1998549.44589, 6090453.51082, 309.16017
96, 6104.74026, 29.12554, 539.38763, 1603.52136, 110.01299, 1978368.00433, 6121828.2381, 299.25541
97, 6032.79221, 28.5368, 549.15049, 1602.07735, 109.51082, 1958029.07359, 6153341.96537, 290.22944
98, 5963.2987, 27.44156, 563.33807, 1601.42229, 107.05628, 1938238.34199, 6183415.85281, 280.10823
99, 5892.8658, 26.19913, 562.12822, 1602.30864, 106.25974, 1918170.28571, 6213051.55844, 270.48052
100, 5823.36364, 25.87013, 556.55957, 1601.31449, 103.92641, 1898540.38528, 6241440.29004, 261.92641
101, 5753.1039, 25.12121, 562.98466, 1601.11142, 103.81385, 1878830.5671, 6269515.60173, 253.49351
102, 5682.93939, 24.29437, 578.40342, 1598.72921, 102.2987, 1859279.87446, 6297025.35498, 245.65368
103, 5614.97835, 23.38528, 565.34617, 1600.82515, 99.77489, 1839591.06926, 6323726.09957, 237.22511
104, 5546.85714, 21.94372, 584.33616, 1600.66914, 98.89177, 1820132.00433, 6349506.8961, 228.39827
105, 5479.8961, 21.75758, 593.91166, 1598.71189, 96.58874, 1800991.64935, 6374701.03896, 220.52814
106, 5410.47619, 21.58874, 593.74373, 1596.66126, 97.52814, 1781305.74026, 6400493.07359, 214.00866
107, 5342.12121, 20.12121, 592.29776, 1597.80894, 95.97835, 1762008.06061, 6424566.99134, 206.50649
108, 5274.06061, 19.56277, 594.37929, 1595.52271, 94.24675, 1742194.54113, 6449039.09091, 199.88312
109, 5207.03896, 19.29004, 602.78276, 1594.13142, 92.21645, 1722715.01299, 6472781.79221, 193.97835
110, 5140.96537, 18.71429, 614.8508, 1594.00451, 90.92641, 1703729.45022, 6495474.77056, 187.83983
111, 5074.83983, 18.51948, 611.5007, 1591.55657, 90.41558, 1684981.4329, 6517468.4632, 182.06926
112, 5009.45022, 17.23377, 619.44235, 1589.75994, 88.72727, 1665819.58874, 6539296.98268, 175.96537
113, 4944.5368, 15.90476, 597.98585, 1590.67183, 87.17316, 1646532.2987, 6559974.86147, 169.61039
114, 4878.33333, 16.21645, 608.11532, 1588.03951, 87.43723, 1627146.62338, 6581078.27706, 164.59307
115, 4815.48918, 16.13853, 620.97639, 1586.06479, 83.84848, 1608731.53247, 6600659.22944, 159.72727
116, 4752.80952, 14.90909, 625.43554, 1584.90669, 83.34632, 1589716.59307, 6620311.27273, 153.9697
117, 4689.78788, 14.71429, 638.71727, 1584.02165, 82.62771, 1571141.47619, 6639214.671, 149.07792
118, 4627.51515, 13.80087, 648.99624, 1582.59304, 81.42424, 1552286.5671, 6658010.64935, 143.72727
119, 4565.74892, 13.82684, 646.83782, 1580.60649, 80.15152, 1534015.58874, 6675785.39827, 139.16883
120, 4504.80952, 12.96537, 627.37896, 1578.85205, 78.95238, 1515462.8355, 6692997.69697, 134.12121
121, 4444.99567, 12.67965, 649.02697, 1576.70857, 77.35931, 1497340.2684, 6709533.7013, 129.25541
122, 4385.1342, 12.671, 653.57021, 1576.35755, 76.55411, 1479484.22511, 6725658.92641, 125.23377
123, 4324.26407, 12.04762, 655.40783, 1574.32895, 76.52381, 1461307.01732, 6741754.81385, 121.62771
124, 4266.03896, 11.52381, 667.16754, 1573.76408, 73.8658, 1443308.19048, 6757249.41991, 117.51082
125, 4207.48918, 10.99134, 675.06892, 1571.43466, 73.96537, 1425348.22078, 6772292.92641, 113.08658
126, 4149.47619, 10.81385, 653.32266, 1568.38542, 72.22078, 1407443.8658, 6786806.42857, 109.69264
127, 4091.91342, 10.77489, 668.54158, 1568.28486, 71.70563, 1389817.21645, 6801010.82251, 106.32468
128, 4034.329, 10.16017, 672.34768, 1564.83016, 70.90043, 1372365.39394, 6814417.96537, 103.16883
129, 3977.61472, 9.71429, 673.35116, 1562.34679, 69.93074, 1354700.05628, 6827730.09524, 99.66667
130, 3922.19481, 9.35065, 684.72222, 1562.22042, 68.17749, 1337700.44156, 6839850.04329, 96.25974
131, 3867.5974, 9.11688, 681.38651, 1559.05087, 66.58874, 1320827.41126, 6851533.21212, 93.38528
132, 3812.5974, 8.88312, 679.33723, 1558.23745, 67.19913, 1303828.68398, 6863125.25541, 90.06926
133, 3758.54113, 8.5974, 685.8006, 1555.08223, 65.67965, 1286938.49351, 6874355.35498, 87.04329
134, 3705.38528, 8.1645, 687.69883, 1554.3377, 64.22078, 1270283.36797, 6884873.22078, 84.14286
135, 3652.23377, 8.02165, 698.8667, 1549.93436, 63.88312, 1253623.06494, 6895344.79654, 81.4329
136, 3599.56277, 7.83117, 693.75345, 1548.32988, 63.14719, 1236834.93506, 6905734.25974, 78.78788
137, 3547.63636, 7.27273, 698.80952, 1547.63969, 62.22511, 1220325.20779, 6915282.37662, 75.7619
138, 3497.65368, 7.08225, 701.71149, 1544.70993, 59.58009, 1204468.40693, 6923790.51948, 73.24675
139, 3447.36364, 6.7913, 714.46863, 1544.23387, 59.67532, 1188316.36797, 6932439.97403, 70.62338
140, 3397.93939, 6.80519, 694.02036, 1540.62053, 58.45022, 1172478.55411, 6940556.25974, 68.4026
141, 3348.82684, 6.53478, 710.57884, 1537.28277, 58.05195, 1156443.92208, 6948754.48052, 65.9697
142, 3300.88312, 6.37555, 719.17808, 1536.1419, 56.38961, 1140686.45887, 6956440.36797, 63.84416
143, 3253.71861, 6.10823, 732.81361, 1533.1528, 55.5671, 1125117.10823, 6963724.2684, 61.54978
144, 3205.85281, 5.85652, 712.69488, 1529.70104, 55.71429, 1109582.61905, 6970584.4026, 59.53247
145, 3158.81818, 5.52381, 739.81191, 1528.64936, 54.51515, 1094400.80087, 6976845.72294, 57.57576
146, 3112.2684, 5.5087, 727.70324, 1524.47505, 54.16017, 1078968.45022, 6983345.41558, 55.45022
147, 3066.82684, 5.58874, 733.53989, 1523.74762, 52.47619, 1064344.41558, 6988833.83983, 54.00433
148, 3021.60606, 4.9697, 727.35192, 1519.68144, 52.03463, 1049545.95671, 6994026.84848, 52.16017
149, 2977.63636, 5.14783, 733.9527, 1519.16571, 50.64069, 1035190.02597, 6998718.25108, 50.61472
150, 2933.2684, 4.78166, 747.03196, 1513.86675, 50.77922, 1020384.20779, 7003766.61039, 48.94372
151, 2889.30736, 4.77922, 771.73913, 1513.78286, 50.29437, 1006026.32468, 7008320.87879, 47.38961
152, 2846.55844, 4.39648, 765.53106, 1514.66754, 48.94805, 991524.41991, 7012606.78355, 45.51082
153, 2804.28571, 4.58772, 764.81836, 1508.16875, 48.02165, 977887.38528, 7015923.1342, 44.29004
154, 2762.77922, 4.45575, 752.73088, 1505.93008, 47.18182, 964237.1342, 7019047.15584, 42.97403
155, 2721.54978, 4.14159, 746.79487, 1506.63805, 46.58874, 950494.93506, 7022024.65368, 41.66667
156, 2680.5368, 3.94323, 766.33444, 1500.96821, 46.2987, 936912.85714, 7024728.87446, 40.29004
157, 2640.24242, 3.75771, 740.91442, 1500.79589, 45.61472, 923305.9697, 7027137.83983, 38.66234
158, 2600.78355, 3.73451, 740.52133, 1498.1744, 44.20346, 910116.94372, 7029009.21212, 37.57143
159, 2561.55844, 3.65471, 784.04908, 1493.85446, 44.25541, 896753.06926, 7031117.4026, 36.06926
160, 2522.31169, 3.47321, 787.91774, 1490.28711, 43.96104, 883506.09524, 7032936.86147, 34.72294
161, 2483.45887, 3.44053, 786.17157, 1487.43322, 43.46753, 870589.55844, 7034327.06494, 33.48918
162, 2445.67965, 3.57143, 792.25806, 1484.13029, 41.93939, 858091.99134, 7035192.09091, 32.68398
163, 2408.45887, 3.27027, 779.61433, 1484.13781, 41.50649, 845335.42424, 7036137.35065, 31.54113
164, 2371.5671, 3.28507, 792.01102, 1481.42783, 41.03463, 832895.69697, 7036718.2684, 30.54113
165, 2335.25108, 2.90141, 791.26214, 1476.22086, 40.28571, 820150.18615, 7037261.82251, 29.24675
166, 2299.45455, 3.0905, 789.16545, 1479.1577, 39.54113, 807976.92208, 7037321.35498, 28.45887
167, 2264.01299, 2.82192, 797.73463, 1473.26369, 38.87013, 796023.2381, 7036927.61039, 27.70563
168, 2229.4329, 2.92593, 789.55696, 1472.45691, 38.1039, 783960.58874, 7036670.10823, 26.91775
169, 2195.2987, 2.99545, 805.76631, 1469.3484, 37.48918, 772449.87879, 7035871.88312, 26.41558
170, 2161.95238, 2.67442, 810.43478, 1466.37768, 36.7013, 760805.4329, 7034931.12554, 25.54978
171, 2129.29004, 2.83575, 841.56729, 1463.59717, 35.92641, 749626.51082, 7033532.08658, 24.82684
172, 2096.16017, 2.71889, 823.72881, 1462.75514, 36.30736, 738509.24242, 7032023.66234, 24.20346
173, 2064.16883, 2.57534, 794.32624, 1457.22768, 34.99134, 727555.08225, 7030178.44156, 23.64502
174, 2032.35498, 2.33168, 834.3949, 1454.72774, 34.91775, 716316.90909, 7028391.06494, 22.58009
175, 2001.09957, 2.185, 796.33867, 1456.04023, 33.85281, 705403.84848, 7026019.90476, 21.87446
176, 1969.85281, 2.26108, 832.24401, 1446.94503, 34.00866, 694385.37229, 7023941.93506, 21.09957
177, 1939.5974, 2.13684, 817.73399, 1451.60542, 32.77489, 683679.83983, 7021252.26407, 20.33766
178, 1909.58442, 2.26178, 840.27778, 1444.66942, 32.69264, 673014.03463, 7018666.88312, 19.52814
179, 1880.55411, 2.21762, 841.1215, 1438.05833, 31.70563, 662705.45887, 7015639.48918, 18.70563
180, 1851.54113, 2.05102, 835.8209, 1439.70833, 31.329, 652590.95671, 7012265.60173, 18.12987
181, 1822.7316, 2.19388, 858.13953, 1436.68022, 31.33333, 642666.25974, 7008826.13853, 17.46753
182, 1793.95671, 2.10526, 852.5, 1436.78886, 31.25108, 632227.61472, 7005871.63203, 16.72294
183, 1766.11688, 2.03209, 844.73684, 1430.96573, 30.09091, 622413.76623, 7002089.58874, 16.11688
184, 1738.68398, 2.03077, 848.48485, 1425.66667, 29.37229, 612766.91342, 6998211.64502, 15.89177
185, 1711.12987, 1.90761, 843.30484, 1428.09459, 29.42424, 603129.37662, 6994149.28139, 15.54113
186, 1684.60173, 1.98876, 799.43503, 1422.20141, 28.53247, 593772.03896, 6989713.70563, 15.06926
187, 1657.97403, 1.82558, 815.28662, 1421.30469, 28.38961, 584272.72727, 6985322.12121, 14.66667
188, 1632.10823, 1.82759, 792.45283, 1421.21429, 27.65801, 575231.45455, 6980375.44156, 14.25108
189, 1606.0303, 1.80606, 842.28188, 1414.88048, 27.8355, 566113.45022, 6975511.25108, 13.78355
190, 1580.67965, 1.88, 884.49848, 1414.41581, 27.05628, 557113.79654, 6970710.31169, 13.50216
191, 1555.96104, 1.71429, 847.82609, 1408.20085, 26.54545, 548310.8355, 6965488.92208, 12.87013
192, 1531.4632, 1.73256, 842.28188, 1405.13546, 26.22078, 539468.61905, 6960358.05628, 12.43723
193, 1507.65368, 1.75, 846.42857, 1408.00422, 25.44589, 530845.671, 6954939.82251, 12.01299
194, 1484.16883, 1.80864, 887.37201, 1398.00385, 25.09957, 522329.22078, 6949487.52814, 11.66667
195, 1461.18182, 1.71698, 805.86081, 1402.53636, 24.48918, 513967.46753, 6943713.33333, 11.34632
196, 1438.36364, 1.52518, 900.9434, 1390.70157, 24.25108, 505481.61905, 6937983.06494, 10.83117
197, 1416.00433, 1.67925, 865.16854, 1397.97403, 23.68398, 497458.80519, 6931920.7619, 10.66234
198, 1393.5671, 1.54167, 864.86486, 1389.66146, 23.7316, 489250.58009, 6925923.83117, 10.329
199, 1371.25108, 1.64626, 892.56198, 1390.2037, 23.5671, 481186.00433, 6919850.9697, 10.12554
200, 1349.51515, 1.47794, 885.57214, 1389.5, 22.98701, 473287.80519, 6913483.42424, 9.74459
201, 1328.33766, 1.54054, 859.64912, 1383.92347, 22.35931, 465884.22078, 6906628.5671, 9.54978
202, 1307.03896, 1.52381, 859.375, 1383.63636, 22.54545, 458029.50216, 6900168.77489, 9.1342
203, 1286.41558, 1.43662, 862.7451, 1381.89773, 21.81385, 450609.63636, 6893295.92208, 8.82684
204, 1266.29437, 1.43939, 878.94737, 1380.8982, 21.25974, 443247.12987, 6886368.19913, 8.51082
205, 1245.74026, 1.39844, 810.05587, 1377.2, 21.68831, 435850.35498, 6879351.2684, 8.15152
206, 1225.73593, 1.46018, 896.9697, 1372.71622, 20.94805, 428741.4329, 6872037.18615, 7.92208
207, 1205.60173, 1.3985, 817.2043, 1365.66447, 21.19481, 421418.59307, 6865009.82251, 7.66667
208, 1186.45887, 1.36842, 833.33333, 1366.4, 20.18615, 414294.18615, 6857672.58009, 7.2987
209, 1167.49351, 1.39604, 893.61702, 1364.90476, 19.96104, 407314.16883, 6850201.92641, 6.91342
210, 1148.92208, 1.34211, 882.35294, 1362.81481, 19.37229, 400557.8961, 6842516.51515, 6.77489
211, 1130.59307, 1.39316, 865.03067, 1352.21277, 19.25541, 393996.48485, 6834704.09524, 6.55411
212, 1112.63203, 1.3301, 839.41606, 1351.83478, 18.78355, 387345.50649, 6826891.39827, 6.32468
213, 1094.97835, 1.35238, 880.28169, 1353.768, 18.51082, 380874.61905, 6818923.58874, 6.13537
214, 1077.93506, 1.3211, 909.72222, 1353.39695, 17.77056, 374664.99567, 6810736.60173, 6.00435
215, 1060.4632, 1.375, 909.09091, 1342.29091, 18.21645, 368344.39827, 6802587.40693, 5.75758
216, 1043.4026, 1.28713, 892.30769, 1338.31897, 17.77056, 362157.85714, 6794338.82684, 5.61039
217, 1026.9697, 1.26, 888.88889, 1343.23214, 17.17749, 356170.77489, 6785901.69264, 5.43478
218, 1010.73593, 1.35955, 876.03306, 1342.36792, 16.90476, 350336.64935, 6777262.38095, 5.26407
219, 994.25541, 1.23958, 941.17647, 1344.59821, 17.07792, 344258.09091, 6768912.81385, 5.18182
220, 978.39394, 1.32584, 932.20339, 1333.04545, 16.50649, 338563.12987, 6760213.11688, 5.06957
221, 962.80519, 1.3, 897.4359, 1322.90476, 16.27706, 332989.35065, 6751375.09091, 4.88696
222, 947.50216, 1.27273, 901.78571, 1324.33663, 15.8961, 327449.70563, 6742475.84416, 4.82018
223, 932.37662, 1.21839, 933.96226, 1327.91919, 15.74892, 322017.81818, 6733495.82251, 4.63319
224, 917.58874, 1.28723, 909.09091, 1318.15455, 15.40693, 316681.84848, 6724520.93074, 4.57709
225, 902.92641, 1.23077, 912.5, 1320.26027, 15.17749, 311331.41558, 6715370.48052, 4.38596
226, 888.83983, 1.16216, 918.60465, 1333.27848, 14.68398, 306128.84416, 6706110.70996, 4.15789
227, 874.68831, 1.26027, 934.78261, 1310.88372, 14.671, 300971.99567, 6696871.80519, 4.03509
228, 860.43723, 1.14706, 923.07692, 1311.19444, 14.76623, 295695.84416, 6687752.10823, 3.87225
229, 846.58874, 1.2, 888.88889, 1309.71875, 14.29437, 290707.63203, 6678295.51948, 3.7193
230, 832.96104, 1.23529, 916.66667, 1308.16883, 14.08658, 285604.74892, 6669040.7316, 3.60699
231, 819.52381, 1.21311, 891.89189, 1306.48485, 13.91342, 280642.37229, 6659590.34199, 3.48018
232, 805.78355, 1.2, 944.44444, 1301.64706, 14.17316, 275733.57143, 6650123.11688, 3.40179
233, 792.45455, 1.11538, 896.55172, 1288.38462, 13.76623, 270858.69697, 6640564.2381, 3.25339
234, 779.56277, 1.21818, 970.14925, 1296.86154, 13.35498, 266194.24242, 6630904.32468, 3.05856
235, 766.81818, 1.13793, 893.93939, 1293.72881, 13.08225, 261767.21645, 6620951.41558, 3.05963
236, 754.08225, 1.18033, 986.11111, 1292.42254, 13.14286, 257175.00866, 6611250.20346, 2.93182
237, 742.30736, 1.13846, 959.45946, 1286.29577, 12.15152, 252887.28139, 6601272.28571, 2.88584
238, 730.47619, 1.09259, 932.20339, 1282.09091, 12.15152, 248611.74459, 6591255.10823, 2.85648
239, 718.33766, 1.10169, 969.23077, 1283.66667, 12.44589, 244405.58009, 6581229.329, 2.85514
240, 706.62338, 1.14286, 890.625, 1279.42105, 12.06061, 240143.05628, 6571263.26407, 2.75463
241, 694.96104, 1.03509, 915.25424, 1273.0, 11.97403, 235961.57143, 6561212.06926, 2.68203
242, 683.88745, 1.10204, 962.96296, 1284.90385, 11.37229, 231900.5671, 6551049.61039, 2.56561
243, 672.71861, 1.07273, 983.05085, 1274.82759, 11.44589, 227892.20779, 6540909.06061, 2.60185
244, 661.82684, 1.15385, 977.77778, 1273.29545, 11.18182, 223874.16017, 6530702.84416, 2.54717
245, 651.51082, 1.06977, 956.52174, 1262.77273, 10.58009, 220084.57576, 6520296.33333, 2.54854
246, 641.35931, 1.02381, 790.69767, 1266.23529, 10.44589, 216332.09091, 6509846.95671, 2.43902
247, 631.07359, 1.08108, 950.0, 1254.44737, 10.61039, 212579.2381, 6499432.93506, 2.27941
248, 620.71429, 1.26316, 937.5, 1262.97778, 10.62771, 208850.57576, 6489065.91775, 2.31282
249, 610.39827, 1.07692, 952.38095, 1255.175, 10.57143, 205218.18615, 6478591.94805, 2.17
250, 600.16017, 1.05714, 972.97297, 1256.91667, 10.45887, 201483.29004, 6468221.92208, 2.1
251, 590.95671, 1.17949, 978.26087, 1263.42222, 9.42857, 198166.50216, 6457477.22078, 2.07
