time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
71, 1000.0, 0.0, 0.0, 0.0, 0.0, 372297.394, 0.0, 0.0
72, 1000.0, 0.0, 0.0, 0.0, 0.0, 371495.964, 0.0, 0.0
73, 1000.0, 0.0, 0.0, 0.0, 0.0, 370698.77, 0.0, 0.0
74, 1000.0, 0.0, 0.0, 0.0, 0.0, 369899.23, 0.0, 0.0
75, 1000.0, 0.0, 0.0, 0.0, 0.0, 369103.034, 0.0, 0.0
76, 1000.0, 0.0, 0.0, 0.0, 0.0, 368311.51, 0.0, 0.0
77, 1000.0, 0.0, 0.0, 0.0, 0.0, 367518.746, 0.0, 0.0
78, 1000.0, 0.0, 0.0, 0.0, 0.0, 366729.908, 0.0, 0.0
79, 1000.0, 0.0, 0.0, 0.0, 0.0, 365941.266, 0.0, 0.0
80, 1000.0, 0.0, 0.0, 0.0, 0.0, 365153.516, 0.0, 0.0
81, 1000.0, 0.0, 0.0, 0.0, 0.0, 364368.252, 0.0, 0.0
82, 1000.0, 0.0, 0.0, 0.0, 0.0, 363585.808, 0.0, 0.0
83, 1000.0, 0.0, 0.0, 0.0, 0.0, 362803.116, 0.0, 0.0
84, 1000.0, 0.0, 0.0, 0.0, 0.0, 362022.97, 0.0, 0.0
85, 1000.0, 0.0, 0.0, 0.0, 0.0, 361243.298, 0.0, 0.0
86, 1000.0, 0.0, 0.0, 0.0, 0.0, 360465.696, 0.0, 0.0
87, 1000.0, 0.0, 0.0, 0.0, 0.0, 359689.734, 0.0, 0.0
88, 1000.0, 0.0, 0.0, 0.0, 0.0, 358914.462, 0.0, 0.0
89, 1000.0, 0.0, 0.0, 0.0, 0.0, 358141.792, 0.0, 0.0
90, 1000.0, 0.0, 0.0, 0.0, 0.0, 357370.72, 0.0, 0.0
91, 1000.0, 0.0, 0.0, 0.0, 0.0, 356600.766, 0.0, 0.0
92, 1000.0, 0.0, 0.0, 0.0, 0.0, 355833.03, 0.0, 0.0
93, 1000.0, 0.0, 0.0, 0.0, 0.0, 355066.334, 0.0, 0.0
94, 1000.0, 0.0, 0.0, 0.0, 0.0, 354303.724, 0.0, 0.0
95, 1000.0, 0.0, 0.0, 0.0, 0.0, 353541.172, 0.0, 0.0
96, 1000.0, 0.0, 0.0, 0.0, 0.0, 352782.152, 0.0, 0.0
97, 1000.0, 0.0, 0.0, 0.0, 0.0, 352023.538, 0.0, 0.0
98, 1000.0, 0.0, 0.0, 0.0, 0.0, 351267.85, 0.0, 0.0
99, 1000.0, 0.0, 0.0, 0.0, 0.0, 350513.138, 0.0, 0.0
100, 1000.0, 0.0, 0.0, 0.0, 0.0, 349760.6, 0.0, 0.0
101, 1000.0, 0.0, 0.0, 0.0, 0.0, 349008.162, 0.0, 0.0
102, 1000.0, 0.0, 0.0, 0.0, 0.0, 348255.396, 0.0, 0.0
103, 1000.0, 0.0, 0.0, 0.0, 0.0, 347507.64, 0.0, 0.0
104, 1000.0, 0.0, 0.0, 0.0, 0.0, 346760.062, 0.0, 0.0
105, 1000.0, 0.0, 0.0, 0.0, 0.0, 346014.088, 0.0, 0.0
106, 1000.0, 0.0, 0.0, 0.0, 0.0, 345270.32, 0.0, 0.0
107, 1000.0, 0.0, 0.0, 0.0, 0.0, 344528.368, 0.0, 0.0
108, 1000.0, 0.0, 0.0, 0.0, 0.0, 343786.202, 0.0, 0.0
109, 1000.0, 0.0, 0.0, 0.0, 0.0, 343048.156, 0.0, 0.0
110, 1000.0, 0.0, 0.0, 0.0, 0.0, 342309.946, 0.0, 0.0
111, 1000.0, 0.0, 0.0, 0.0, 0.0, 341573.216, 0.0, 0.0
112, 1000.0, 0.0, 0.0, 0.0, 0.0, 340840.932, 0.0, 0.0
113, 1000.0, 0.0, 0.0, 0.0, 0.0, 340109.068, 0.0, 0.0
114, 1000.0, 0.0, 0.0, 0.0, 0.0, 339377.566, 0.0, 0.0
115, 1000.0, 0.0, 0.0, 0.0, 0.0, 338647.82, 0.0, 0.0
116, 1000.0, 0.0, 0.0, 0.0, 0.0, 337920.246, 0.0, 0.0
117, 1000.0, 0.0, 0.0, 0.0, 0.0, 337194.004, 0.0, 0.0
118, 1000.0, 0.0, 0.0, 0.0, 0.0, 336470.84, 0.0, 0.0
119, 1000.0, 0.0, 0.0, 0.0, 0.0, 335748.878, 0.0, 0.0
120, 1000.0, 0.0, 0.0, 0.0, 0.0, 335027.894, 0.0, 0.0
121, 1000.0, 0.0, 0.0, 0.0, 0.0, 334306.594, 0.0, 0.0
122, 1000.0, 0.0, 0.0, 0.0, 0.0, 333588.442, 0.0, 0.0
123, 1000.0, 0.0, 0.0, 0.0, 0.0, 332873.442, 0.0, 0.0
124, 1000.0, 0.0, 0.0, 0.0, 0.0, 332158.042, 0.0, 0.0
125, 1000.0, 0.0, 0.0, 0.0, 0.0, 331445.982, 0.0, 0.0
126, 1000.0, 0.0, 0.0, 0.0, 0.0, 330735.04, 0.0, 0.0
127, 1000.0, 0.0, 0.0, 0.0, 0.0, 330024.5, 0.0, 0.0
128, 1000.0, 0.0, 0.0, 0.0, 0.0, 329315.94, 0.0, 0.0
129, 1000.0, 0.0, 0.0, 0.0, 0.0, 328606.548, 0.0, 0.0
130, 1000.0, 0.0, 0.0, 0.0, 0.0, 327901.698, 0.0, 0.0
131, 1000.0, 0.0, 0.0, 0.0, 0.0, 327197.346, 0.0, 0.0
132, 1000.0, 0.0, 0.0, 0.0, 0.0, 326493.748, 0.0, 0.0
133, 1000.0, 0.0, 0.0, 0.0, 0.0, 325791.57, 0.0, 0.0
134, 1000.0, 0.0, 0.0, 0.0, 0.0, 325090.612, 0.0, 0.0
135, 1000.0, 0.0, 0.0, 0.0, 0.0, 324391.306, 0.0, 0.0
136, 1000.0, 0.0, 0.0, 0.0, 0.0, 323691.776, 0.0, 0.0
137, 1000.0, 0.0, 0.0, 0.0, 0.0, 322997.226, 0.0, 0.0
138, 1000.0, 0.0, 0.0, 0.0, 0.0, 322303.178, 0.0, 0.0
139, 1000.0, 0.0, 0.0, 0.0, 0.0, 321610.606, 0.0, 0.0
140, 1000.0, 0.0, 0.0, 0.0, 0.0, 320918.578, 0.0, 0.0
141, 1000.0, 0.0, 0.0, 0.0, 0.0, 320227.484, 0.0, 0.0
142, 1000.0, 0.0, 0.0, 0.0, 0.0, 319539.236, 0.0, 0.0
143, 1000.0, 0.0, 0.0, 0.0, 0.0, 318850.202, 0.0, 0.0
144, 1000.0, 0.0, 0.0, 0.0, 0.0, 318164.692, 0.0, 0.0
145, 1000.0, 0.0, 0.0, 0.0, 0.0, 317479.998, 0.0, 0.0
146, 1000.0, 0.0, 0.0, 0.0, 0.0, 316796.916, 0.0, 0.0
147, 1000.0, 0.0, 0.0, 0.0, 0.0, 316115.96, 0.0, 0.0
148, 1000.0, 0.0, 0.0, 0.0, 0.0, 315437.464, 0.0, 0.0
149, 1000.0, 0.0, 0.0, 0.0, 0.0, 314760.11, 0.0, 0.0
150, 1000.0, 0.0, 0.0, 0.0, 0.0, 314081.96, 0.0, 0.0
151, 1000.0, 0.0, 0.0, 0.0, 0.0, 313408.998, 0.0, 0.0
152, 1000.0, 0.0, 0.0, 0.0, 0.0, 312736.324, 0.0, 0.0
153, 1000.0, 0.0, 0.0, 0.0, 0.0, 312064.64, 0.0, 0.0
