time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
101, 600.886, 2.83766, 133.56217, 4.85665, 10.796, 65920.432, 172634.546, 26.696
102, 593.65, 2.7, 130.75684, 4.69766, 10.574, 64977.588, 173393.898, 25.842
103, 586.23, 2.56637, 136.2931, 4.75206, 10.734, 64025.304, 174151.804, 24.848
104, 579.298, 2.64302, 139.01007, 4.8105, 10.182, 63160.976, 174837.34, 23.982
105, 572.194, 2.51416, 140.03466, 4.68317, 10.268, 62297.422, 175515.544, 23.126
106, 565.406, 2.41309, 137.04397, 4.71058, 9.764, 61448.202, 176148.55, 22.288
107, 558.344, 2.40487, 141.03036, 4.81931, 9.87, 60580.922, 176813.278, 21.654
108, 551.29, 2.41055, 140.05709, 4.77649, 9.794, 59686.794, 177494.438, 21.016
109, 544.2, 2.32715, 140.97707, 4.80339, 9.744, 58822.432, 178133.786, 20.368
110, 537.354, 2.30425, 140.12282, 4.89116, 9.558, 57966.188, 178754.652, 19.61
111, 530.49, 2.23415, 143.34061, 4.7997, 9.334, 57123.946, 179352.634, 18.972
112, 523.624, 2.11138, 144.95413, 4.69778, 9.25, 56303.71, 179918.35, 18.332
113, 516.78, 2.07506, 142.007, 4.74363, 9.1984, 55487.53, 180470.836, 17.71
114, 509.932, 2.00733, 148.35566, 4.64532, 9.17, 54667.364, 181028.15, 17.03
115, 503.258, 2.03951, 149.51574, 4.71093, 8.872, 53854.796, 181581.768, 16.484
116, 496.264, 2.14146, 150.56948, 4.68306, 9.066, 53069.028, 182123.704, 16.168
117, 489.836, 2.00254, 152.85171, 4.69818, 8.488, 52326.228, 182603.156, 15.686
118, 483.438, 1.8992, 147.34637, 4.7327, 8.478, 51541.388, 183094.084, 15.038
119, 477.012, 1.96579, 157.69746, 4.74109, 8.29, 50818.006, 183547.036, 14.668
120, 470.74, 1.86301, 157.35294, 4.57477, 8.186, 50051.518, 184023.534, 14.114
121, 464.478, 1.77311, 158.76777, 4.73035, 7.988, 49332.57, 184438.938, 13.654
122, 458.116, 1.75881, 153.77504, 4.65832, 8.074, 48583.086, 184885.81, 13.24
123, 451.76, 1.75668, 164.07915, 4.6039, 8.036, 47879.518, 185302.654, 12.874
124, 445.788, 1.67847, 162.74165, 4.56911, 7.526, 47195.342, 185670.276, 12.458
125, 439.4, 1.75358, 158.98693, 4.72251, 7.998, 46469.386, 186089.082, 12.072
126, 433.53, 1.64653, 163.30275, 4.7764, 7.548, 45773.67, 186461.722, 11.484
127, 427.748, 1.63836, 158.34933, 4.62545, 7.258, 45096.434, 186801.97, 11.05
128, 421.888, 1.65529, 169.48454, 4.73844, 7.306, 44414.098, 187148.49, 10.574
129, 416.182, 1.67049, 170.3259, 4.53374, 7.098, 43784.656, 187479.53, 10.348
130, 410.274, 1.4984, 166.52452, 4.70551, 7.242, 43118.294, 187803.684, 9.952
131, 404.554, 1.57643, 169.89899, 4.55529, 6.95, 42483.432, 188109.746, 9.712
132, 398.884, 1.46207, 177.12264, 4.60852, 6.874, 41842.928, 188402.006, 9.356
133, 393.3, 1.53676, 173.44498, 4.63448, 6.84369, 41182.36, 188710.866, 8.946
134, 387.696, 1.52703, 178.53982, 4.63321, 6.712, 40583.27, 188974.932, 8.742
135, 382.334, 1.45973, 179.08046, 4.60205, 6.53507, 39977.18, 189241.67, 8.452
136, 376.76, 1.42254, 185.64356, 4.56, 6.606, 39372.194, 189500.784, 8.228
137, 371.25, 1.40071, 186.58228, 4.55902, 6.556, 38735.018, 189791.886, 7.972
138, 365.97, 1.45247, 185.60209, 4.58815, 6.262, 38153.996, 190021.952, 7.754
139, 360.876, 1.42194, 180.11869, 4.55519, 6.22736, 37566.244, 190235.954, 7.332
140, 355.54, 1.41152, 192.12828, 4.49621, 6.23046, 36994.352, 190448.4, 7.136
141, 350.404, 1.43651, 179.00552, 4.67901, 6.10822, 36433.38, 190647.738, 6.9
142, 345.212, 1.38521, 195.78652, 4.52511, 6.012, 35888.548, 190839.936, 6.792
143, 339.988, 1.30508, 206.81818, 4.4898, 6.09619, 35317.046, 191050.082, 6.56112
144, 334.952, 1.26977, 196.337, 4.56903, 5.914, 34748.862, 191235.292, 6.22846
145, 330.204, 1.38208, 206.48464, 4.53388, 5.60922, 34220.068, 191397.496, 5.96393
146, 325.246, 1.29646, 196.24573, 4.42087, 5.69539, 33674.57, 191569.652, 5.812
147, 320.516, 1.32018, 216.6113, 4.54448, 5.54747, 33175.76, 191712.01, 5.6747
148, 315.698, 1.31925, 203.20285, 4.44308, 5.58753, 32651.906, 191865.044, 5.51107
149, 310.97, 1.23153, 205.6, 4.36965, 5.4375, 32131.106, 192003.656, 5.36566
150, 306.378, 1.22596, 216.47059, 4.52174, 5.30303, 31631.508, 192129.05, 5.17435
151, 302.01, 1.29384, 215.75092, 4.41766, 5.0481, 31176.672, 192217.048, 5.06024
152, 297.602, 1.25926, 211.76471, 4.31746, 5.08652, 30686.916, 192323.182, 4.89738
153, 293.23, 1.33333, 213.52459, 4.36276, 5.01006, 30216.222, 192413.626, 4.78629
154, 288.83, 1.29268, 258.01887, 4.31444, 5.02823, 29740.992, 192516.5, 4.6303
155, 284.4, 1.27273, 223.33333, 4.36887, 5.04427, 29259.892, 192612.67, 4.42886
156, 280.23, 1.21341, 228.64322, 4.52967, 4.74749, 28808.23, 192676.632, 4.27565
157, 276.158, 1.2293, 226.42487, 4.48055, 4.71111, 28364.138, 192727.658, 4.10142
158, 272.008, 1.18405, 233.67876, 4.40133, 4.70423, 27912.71, 192791.74, 3.96748
159, 267.928, 1.22086, 231.15578, 4.33043, 4.63083, 27492.098, 192827.458, 3.90184
160, 263.966, 1.2069, 251.42857, 4.31629, 4.52024, 27075.912, 192872.752, 3.82377
161, 259.938, 1.15972, 234.73054, 4.31888, 4.58384, 26634.26, 192915.72, 3.65092
162, 256.0, 1.15232, 255.17241, 4.39414, 4.44422, 26185.678, 192977.584, 3.57438
163, 252.23, 1.19048, 254.85714, 4.23991, 4.32515, 25789.912, 192987.402, 3.46074
164, 248.184, 1.1831, 241.07143, 4.27654, 4.50303, 25366.702, 193018.784, 3.3614
165, 244.358, 1.08462, 263.12057, 4.50943, 4.30832, 24956.106, 193030.416, 3.29202
166, 240.758, 1.15972, 220.95808, 4.21409, 4.03441, 24566.904, 193023.28, 3.21042
167, 237.206, 1.13333, 259.47712, 4.28212, 4.00816, 24189.584, 193007.54, 3.15063
168, 233.524, 1.12281, 278.90625, 4.36134, 4.0749, 23807.256, 192989.35, 3.05858
169, 230.076, 1.11905, 244.68085, 4.33913, 3.86382, 23444.792, 192953.176, 2.98952
170, 226.568, 1.19417, 262.60163, 4.17028, 4.02053, 23068.214, 192926.334, 2.8617
171, 222.954, 1.11475, 266.91176, 4.38567, 4.00612, 22686.122, 192913.514, 2.86177
172, 219.558, 1.13402, 268.18182, 4.53559, 3.875, 22302.144, 192891.25, 2.71179
173, 216.226, 1.11504, 276.98413, 4.4212, 3.7577, 21969.35, 192828.082, 2.61171
174, 212.816, 1.06195, 275.0, 4.26364, 3.86722, 21613.994, 192784.27, 2.54367
175, 209.53, 1.06364, 280.34188, 4.41768, 3.66736, 21269.964, 192731.118, 2.54989
176, 206.158, 1.11702, 255.2381, 4.26866, 3.72121, 20906.93, 192685.672, 2.53811
177, 202.974, 1.08654, 267.25664, 4.40728, 3.56237, 20580.096, 192613.724, 2.48131
178, 199.832, 1.21176, 277.6699, 4.22028, 3.48454, 20263.188, 192526.596, 2.44393
179, 196.784, 1.07143, 283.33333, 4.23922, 3.42268, 19928.074, 192453.908, 2.40964
180, 193.662, 1.05814, 271.42857, 4.22672, 3.45492, 19596.228, 192374.166, 2.33333
181, 190.654, 1.11538, 306.89655, 4.20225, 3.41387, 19290.77, 192273.942, 2.23501
182, 187.79, 1.06186, 275.72816, 4.21831, 3.24842, 19002.17, 192161.292, 2.18957
183, 184.978, 1.075, 305.81395, 4.38403, 3.19665, 18691.312, 192069.572, 2.09434
184, 182.138, 1.12069, 321.53846, 4.11005, 3.225, 18376.388, 191970.426, 2.0122
185, 179.358, 1.11429, 334.61538, 4.37931, 3.15272, 18087.436, 191857.424, 1.98987
186, 176.564, 1.06154, 307.24638, 4.34434, 3.14737, 17800.174, 191734.542, 1.91646
187, 173.792, 1.06154, 291.30435, 3.9005, 3.16176, 17504.098, 191616.746, 1.86053
188, 171.156, 1.12069, 375.38462, 4.36885, 3.02361, 17235.038, 191481.592, 1.81117
189, 168.406, 1.05195, 306.17284, 4.1129, 3.05462, 16966.312, 191347.264, 1.80211
190, 165.804, 1.05455, 313.7931, 4.28022, 2.93684, 16685.984, 191212.696, 1.76776
191, 163.176, 1.10959, 390.12346, 3.98101, 2.91213, 16434.862, 191077.648, 1.81564
192, 160.602, 1.08511, 339.21569, 4.06358, 2.98265, 16170.692, 190929.21, 1.75645
193, 158.05, 1.01887, 353.7037, 4.26178, 2.8927, 15889.33, 190801.596, 1.73977
194, 155.574, 1.05357, 416.94915, 4.02846, 2.84464, 15641.4, 190652.756, 1.74118
195, 153.206, 1.05556, 398.24561, 4.30396, 2.71767, 15405.914, 190486.456, 1.73333
196, 150.854, 1.03846, 296.2963, 3.8875, 2.73348, 15151.22, 190327.824, 1.66964
197, 148.506, 1.09804, 389.28571, 4.07798, 2.71024, 14917.208, 190163.17, 1.66768
198, 146.164, 1.02222, 386.95652, 4.07303, 2.68913, 14677.022, 189996.746, 1.63665
199, 143.864, 1.0, 418.60465, 4.17222, 2.69231, 14435.8, 189831.28, 1.58654
200, 141.636, 1.06061, 354.28571, 4.05645, 2.62054, 14186.87, 189662.828, 1.51125
201, 139.492, 1.02, 362.7451, 4.22703, 2.55556, 13949.232, 189496.274, 1.49662
202, 137.408, 1.02041, 368.0, 4.0, 2.58411, 13731.08, 189311.654, 1.49477
203, 135.344, 1.0, 453.84615, 3.9096, 2.46259, 13523.352, 189117.04, 1.45775
204, 133.232, 1.02, 456.86275, 4.28326, 2.46652, 13327.538, 188918.726, 1.47518
205, 131.092, 1.02941, 417.14286, 3.9726, 2.53468, 13094.982, 188743.286, 1.45865
206, 128.912, 1.04545, 404.34783, 4.04301, 2.46855, 12875.522, 188563.646, 1.45113
207, 126.754, 1.02857, 450.0, 4.02469, 2.57631, 12665.974, 188368.406, 1.43411
208, 124.768, 1.09524, 536.95652, 3.90283, 2.39583, 12483.078, 188166.644, 1.43295
209, 122.768, 1.0, 477.41935, 3.65541, 2.34607, 12281.636, 187961.754, 1.42126
210, 120.754, 1.03333, 632.25806, 4.12245, 2.373, 12089.2, 187760.836, 1.39231
211, 118.772, 1.02857, 530.55556, 4.41361, 2.36073, 11891.234, 187564.424, 1.39764
212, 117.0, 1.0, 377.77778, 4.12745, 2.21513, 11691.022, 187353.618, 1.36777
213, 115.112, 1.03571, 406.89655, 3.92373, 2.30679, 11481.712, 187155.63, 1.38696
214, 113.296, 1.0, 426.31579, 4.11111, 2.19585, 11273.074, 186951.114, 1.3379
215, 111.538, 1.05263, 685.0, 3.56934, 2.18138, 11091.71, 186730.544, 1.343
216, 109.826, 1.0, 527.27273, 4.0, 2.23383, 10927.792, 186501.442, 1.32512
217, 108.054, 1.0, 411.76471, 3.95714, 2.18246, 10718.642, 186296.916, 1.30052
218, 106.38, 1.04348, 741.66667, 3.66854, 2.16216, 10553.686, 186071.612, 1.26776
219, 104.536, 1.04545, 434.78261, 3.79, 2.20882, 10367.488, 185851.208, 1.24309
220, 102.9, 1.0, 570.83333, 3.83212, 2.07654, 10209.724, 185611.348, 1.22162
221, 101.25, 1.03846, 414.81481, 3.82143, 2.10784, 10040.51, 185378.842, 1.25287
222, 99.532, 1.04, 673.07692, 3.65714, 2.16137, 9883.22, 185148.434, 1.2659
223, 97.904, 1.0, 588.23529, 3.64, 2.01914, 9708.022, 184921.756, 1.2561
224, 96.366, 1.04762, 763.63636, 3.875, 2.0, 9567.862, 184675.264, 1.25904
225, 94.732, 1.0, 580.95238, 3.77869, 2.12626, 9404.786, 184443.02, 1.21302
226, 93.226, 1.0, 753.33333, 3.81416, 1.96491, 9251.178, 184200.718, 1.1962
227, 91.688, 1.0, 612.5, 3.95918, 2.00254, 9082.236, 183960.654, 1.21233
228, 90.204, 1.0, 633.33333, 4.03008, 1.98701, 8937.228, 183716.106, 1.1745
229, 88.808, 1.0, 700.0, 4.07519, 1.86269, 8797.918, 183466.532, 1.16107
230, 87.364, 1.08333, 553.84615, 3.84722, 1.94517, 8648.0, 183214.704, 1.20741
231, 85.99, 1.0, 764.28571, 3.85981, 1.8534, 8518.762, 182950.236, 1.19084
232, 84.618, 1.0, 340.0, 3.92157, 1.83979, 8365.826, 182699.27, 1.17886
233, 83.252, 1.0, 664.70588, 3.84956, 1.86898, 8240.6, 182432.494, 1.168
234, 81.878, 1.0, 521.42857, 3.64384, 1.81748, 8093.862, 182181.302, 1.15702
235, 80.53, 1.0, 750.0, 3.75238, 1.85561, 7965.974, 181918.998, 1.15517
236, 79.118, 1.0, 700.0, 3.49451, 1.90716, 7825.346, 181666.412, 1.10744
237, 77.804, 1.0, 900.0, 3.5, 1.8103, 7684.364, 181411.912, 1.11966
238, 76.546, 1.0, 1078.57143, 3.52318, 1.75946, 7583.65, 181133.374, 1.12844
239, 75.332, 1.0, 557.14286, 3.69231, 1.76487, 7461.014, 180863.162, 1.1
240, 74.004, 1.0, 550.0, 3.97727, 1.84741, 7329.168, 180604.632, 1.11818
241, 72.774, 1.0, 430.0, 4.06977, 1.76901, 7203.606, 180331.06, 1.1215
242, 71.618, 1.0, 500.0, 4.22222, 1.70402, 7081.214, 180057.498, 1.11765
243, 70.336, 1.0, 954.54545, 3.5619, 1.84078, 6946.34, 179808.772, 1.11458
244, 69.114, 1.09091, 725.0, 3.6092, 1.72376, 6833.386, 179534.404, 1.08163
245, 67.946, 1.0, 1062.5, 3.38824, 1.7, 6725.296, 179255.916, 1.07292
246, 66.844, 1.0, 583.33333, 4.25714, 1.73231, 6601.604, 178984.946, 1.08989
247, 65.694, 1.07143, 1086.66667, 3.74847, 1.68497, 6501.212, 178716.586, 1.09474
248, 64.57, 1.0, 900.0, 3.4, 1.64387, 6378.654, 178457.604, 1.1
249, 63.508, 1.0, 1725.0, 3.2029, 1.60767, 6280.032, 178170.162, 1.09877
250, 62.562, 1.0, 575.0, 3.5, 1.54921, 6179.088, 177881.9, 1.06494
251, 61.52, 1.0, 1200.0, 3.08333, 1.60606, 6071.616, 177601.706, 1.05479
252, 60.552, 1.0, 740.0, 3.21622, 1.55346, 5963.454, 177320.44, 1.04348
253, 59.718, 1.0, 850.0, 3.97059, 1.4878, 5885.862, 177023.408, 1.08824
254, 58.756, 1.0, 485.71429, 3.23529, 1.51682, 5775.816, 176745.15, 1.06452
255, 57.828, 1.0, 450.0, 3.47222, 1.53247, 5658.268, 176474.546, 1.06452
256, 56.798, 1.0, 1400.0, 3.69048, 1.57879, 5553.192, 176202.108, 1.08197
257, 55.924, 1.0, 1044.44444, 3.92553, 1.50836, 5469.746, 175910.916, 1.07018
258, 54.982, 1.0, 1312.5, 3.59048, 1.53035, 5387.078, 175621.918, 1.05172
259, 54.054, 1.0, 1433.33333, 3.93023, 1.54455, 5287.418, 175338.812, 1.05263
260, 53.238, 1.0, 1162.5, 3.76344, 1.49281, 5210.01, 175044.578, 1.05172
261, 52.396, 1.0, 900.0, 3.75926, 1.48264, 5105.04, 174771.85, 1.0339
262, 51.592, 1.0, 810.0, 3.92593, 1.5037, 5032.134, 174471.63, 1.01515
263, 50.808, 1.0, 1100.0, 4.0, 1.3986, 4949.772, 174169.006, 1.01695
264, 49.966, 1.0, 380.0, 4.15789, 1.47751, 4856.982, 173878.37, 1.03509
265, 49.202, 1.0, 2866.66667, 3.75581, 1.47925, 4771.582, 173595.566, 1.04
266, 48.47, 1.0, 1314.28571, 3.8913, 1.45313, 4708.848, 173290.474, 1.03922
267, 47.632, 1.0, 1660.0, 3.3253, 1.48097, 4622.12, 173009.2, 1.02083
268, 46.836, 1.0, 460.0, 3.69565, 1.45487, 4540.124, 172711.376, 1.0
269, 46.128, 1.0, 1040.0, 3.76923, 1.38224, 4472.8, 172407.284, 1.0
270, 45.412, 1.0, 1011.11111, 3.10989, 1.464, 4411.946, 172104.67, 1.0
271, 44.642, 1.0, 936.36364, 3.61165, 1.41304, 4350.36, 171805.486, 1.01786
272, 43.944, 1.0, 2400.0, 3.5625, 1.46939, 4276.546, 171508.532, 1.0
273, 43.196, 1.0, 1080.0, 3.96296, 1.39405, 4199.278, 171215.168, 1.0
274, 42.48, 0.0, 0.0, 0.0, 1.37879, 4122.69, 170912.522, 1.0
275, 41.85, 1.0, 800.0, 3.08929, 1.325, 4066.506, 170603.034, 1.0
276, 41.102, 1.0, 1400.0, 2.78571, 1.47876, 3982.814, 170310.954, 1.0
277, 40.462, 1.0, 760.0, 3.60526, 1.33197, 3926.108, 170000.148, 1.0
278, 39.824, 1.0, 2125.0, 3.49412, 1.40175, 3868.318, 169700.12, 1.0
279, 39.224, 1.0, 1450.0, 3.2931, 1.33333, 3814.37, 169403.062, 1.0
280, 38.52, 1.0, 3066.66667, 3.43478, 1.38224, 3767.372, 169095.368, 1.0
281, 37.898, 0.0, 0.0, 0.0, 1.40351, 3697.338, 168792.094, 1.0
282, 37.256, 1.0, 2875.0, 3.1913, 1.35417, 3651.03, 168490.078, 1.0
283, 36.706, 1.0, 3400.0, 3.02941, 1.23348, 3589.472, 168189.11, 1.0
284, 36.056, 1.0, 1733.33333, 3.26923, 1.37131, 3532.338, 167895.566, 1.0303
285, 35.374, 0.0, 0.0, 0.0, 1.38095, 3454.182, 167603.478, 1.03846
286, 34.82, 0.0, 0.0, 0.0, 1.30516, 3394.594, 167293.916, 1.04
287, 34.228, 1.0, 880.0, 4.0, 1.33482, 3339.018, 166990.12, 1.03704
288, 33.652, 1.0, 2366.66667, 2.97183, 1.32432, 3285.506, 166689.244, 1.04167
289, 33.162, 1.0, 1725.0, 3.82609, 1.28718, 3249.874, 166373.574, 1.0
290, 32.638, 1.0, 2466.66667, 3.24324, 1.35714, 3205.89, 166066.014, 1.0
291, 32.046, 1.0, 3825.0, 3.29412, 1.3578, 3174.04, 165764.004, 1.0
292, 31.522, 1.0, 900.0, 3.33333, 1.21918, 3116.604, 165459.04, 1.0
293, 31.032, 1.0, 2066.66667, 3.45161, 1.21782, 3082.66, 165141.112, 1.0
