time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
76, 68.17, 1.26442, 515.20913, 9.0, 1.73333, 35146.7, 58183.27, 5.26052
77, 67.656, 1.2732, 506.07287, 9.112, 1.67521, 34767.988, 58612.422, 5.11268
78, 67.158, 1.18593, 506.35593, 8.98326, 1.67598, 34355.364, 59065.69, 4.91093
79, 66.476, 1.25414, 513.21586, 8.98712, 1.74064, 33890.188, 59563.546, 4.7622
80, 65.918, 1.2356, 514.83051, 8.82305, 1.68678, 33499.636, 59996.844, 4.59717
81, 65.196, 1.22989, 521.02804, 9.08969, 1.79251, 33051.526, 60467.992, 4.50202
82, 64.53, 1.31844, 523.30508, 8.65587, 1.81818, 32670.922, 60896.398, 4.4303
83, 63.95, 1.21818, 519.9005, 9.0, 1.65722, 32240.42, 61336.274, 4.24899
84, 63.284, 1.18831, 527.3224, 9.01554, 1.70308, 31792.03, 61778.27, 4.07099
85, 62.624, 1.25134, 510.68376, 9.29707, 1.67544, 31425.344, 62184.22, 4.05274
86, 62.05, 1.20732, 512.62626, 9.03941, 1.62385, 31061.712, 62550.694, 3.99182
87, 61.41, 1.14966, 514.7929, 9.10345, 1.62319, 30649.47, 62937.218, 3.84663
88, 60.82, 1.18621, 508.72093, 8.92571, 1.63091, 30275.736, 63285.494, 3.79089
89, 60.12, 1.18657, 528.30189, 9.2381, 1.68661, 29817.118, 63711.482, 3.62656
90, 59.396, 1.16541, 522.58065, 8.97531, 1.69359, 29354.24, 64137.048, 3.47379
91, 58.8, 1.28571, 516.66667, 9.10215, 1.51786, 28998.28, 64479.114, 3.39958
92, 58.08, 1.1371, 531.91489, 8.84667, 1.72537, 28548.694, 64879.69, 3.2521
93, 57.376, 1.10606, 541.09589, 8.94304, 1.60947, 28149.996, 65236.02, 3.12917
94, 56.728, 1.14706, 529.91453, 9.10484, 1.58514, 27725.302, 65584.416, 3.01899
95, 56.106, 1.136, 535.21127, 8.71711, 1.57704, 27326.518, 65933.956, 2.89172
96, 55.484, 1.12871, 521.92982, 8.96639, 1.60577, 26922.548, 66258.576, 2.77155
97, 54.838, 1.11927, 532.78689, 9.3, 1.5387, 26541.152, 66569.848, 2.69432
98, 54.122, 1.09804, 544.64286, 8.64754, 1.59627, 26134.904, 66897.416, 2.61538
99, 53.398, 1.14706, 525.64103, 8.74797, 1.58934, 25737.888, 67218.224, 2.5765
100, 52.798, 1.08036, 524.79339, 9.19685, 1.52381, 25397.718, 67485.86, 2.52784
101, 52.146, 1.13861, 530.43478, 8.83607, 1.59355, 25013.632, 67792.408, 2.43146
102, 51.454, 1.16854, 596.15385, 8.80645, 1.51757, 24653.646, 68076.482, 2.42989
103, 50.802, 1.125, 531.74603, 8.73134, 1.57285, 24304.46, 68361.416, 2.36613
104, 50.142, 1.1125, 533.70787, 9.21053, 1.46844, 23944.622, 68616.774, 2.35664
105, 49.542, 1.16438, 558.82353, 9.54737, 1.43643, 23604.956, 68852.278, 2.32857
106, 48.902, 1.05479, 551.94805, 9.0, 1.54196, 23236.232, 69107.416, 2.25604
107, 48.348, 1.08989, 556.70103, 8.92593, 1.47778, 22924.194, 69328.22, 2.25558
108, 47.74, 1.11765, 532.89474, 9.06173, 1.46975, 22578.652, 69555.906, 2.15764
109, 47.148, 1.03226, 583.33333, 8.77679, 1.45956, 22288.562, 69759.806, 2.14005
110, 46.556, 1.09877, 567.41573, 9.08911, 1.40273, 21957.088, 69994.812, 2.06601
111, 45.912, 1.07692, 528.57143, 9.14865, 1.47959, 21578.402, 70250.456, 2.02525
112, 45.3, 1.0339, 565.57377, 8.95652, 1.45196, 21227.516, 70472.022, 1.9563
113, 44.732, 1.08974, 576.47059, 8.84694, 1.47601, 20909.478, 70690.858, 1.8863
114, 44.116, 1.10811, 536.58537, 9.59091, 1.4652, 20593.666, 70896.954, 1.88482
115, 43.516, 1.08621, 626.98413, 8.92405, 1.4845, 20280.154, 71092.908, 1.85185
116, 42.968, 1.11864, 560.60606, 8.82432, 1.40316, 19984.92, 71266.088, 1.82181
117, 42.364, 1.07143, 575.0, 9.07246, 1.41241, 19663.084, 71460.94, 1.80328
118, 41.76, 1.09836, 619.40299, 8.40964, 1.46923, 19365.764, 71644.506, 1.77747
119, 41.264, 1.04255, 622.44898, 8.70492, 1.35827, 19067.838, 71807.846, 1.72622
120, 40.722, 1.04286, 616.43836, 8.24444, 1.37402, 18806.006, 71964.484, 1.73178
121, 40.11, 1.06122, 548.07692, 8.77193, 1.47638, 18486.216, 72145.988, 1.72239
122, 39.514, 1.04, 586.53846, 8.96721, 1.3227, 18178.052, 72321.026, 1.65868
123, 39.026, 1.08, 629.62963, 8.77941, 1.37131, 17907.152, 72465.13, 1.62654
124, 38.532, 1.09091, 625.0, 8.2, 1.31381, 17659.944, 72592.684, 1.625
125, 37.998, 1.02, 578.43137, 8.67797, 1.36864, 17398.026, 72720.264, 1.62975
126, 37.472, 1.03922, 537.73585, 9.05263, 1.34694, 17115.158, 72866.594, 1.60577
127, 36.906, 1.06383, 660.0, 8.45455, 1.38683, 16840.06, 73014.428, 1.6457
128, 36.418, 1.05128, 585.36585, 8.66667, 1.3178, 16571.524, 73137.156, 1.57
129, 35.882, 1.0, 596.49123, 8.08824, 1.36325, 16317.994, 73265.514, 1.55375
130, 35.42, 1.06522, 612.2449, 9.41667, 1.33778, 16069.118, 73381.418, 1.55102
131, 34.94, 1.01887, 620.37037, 9.04478, 1.25439, 15851.32, 73473.606, 1.53642
132, 34.486, 1.0, 694.44444, 8.58, 1.30374, 15621.81, 73560.408, 1.51351
133, 34.012, 1.0, 565.78947, 8.67442, 1.26522, 15373.32, 73660.614, 1.5
134, 33.584, 1.075, 627.90698, 9.11111, 1.343, 15150.578, 73745.44, 1.40753
135, 33.12, 1.0, 663.26531, 8.81538, 1.25778, 14940.102, 73829.27, 1.3959
136, 32.662, 1.0, 734.375, 8.25532, 1.35749, 14707.004, 73918.012, 1.38434
137, 32.2, 1.03333, 677.41935, 9.07143, 1.33816, 14465.144, 74010.486, 1.36996
138, 31.752, 1.03125, 757.57576, 8.08, 1.32178, 14254.656, 74080.056, 1.36842
139, 31.272, 1.04762, 750.0, 8.42424, 1.37674, 13996.038, 74181.602, 1.33603
140, 30.802, 1.0, 666.66667, 8.95, 1.29302, 13761.2, 74265.87, 1.29918
141, 30.36, 1.06897, 564.51613, 8.94286, 1.26887, 13530.88, 74342.232, 1.2605
142, 29.966, 1.0, 676.47059, 8.86957, 1.1875, 13317.68, 74389.12, 1.22747
143, 29.556, 1.04, 634.61538, 8.27273, 1.22, 13110.364, 74440.52, 1.24091
144, 29.128, 1.0, 705.88235, 8.25, 1.32804, 12894.57, 74491.074, 1.27778
145, 28.734, 1.09091, 708.33333, 9.0, 1.2487, 12691.118, 74539.418, 1.24599
146, 28.324, 1.0303, 764.70588, 8.30769, 1.23158, 12513.964, 74581.604, 1.22051
147, 27.884, 1.0, 775.0, 9.09677, 1.24138, 12309.77, 74629.898, 1.18947
148, 27.478, 1.0, 710.52632, 7.66667, 1.31844, 12095.952, 74682.628, 1.16484
149, 27.072, 1.04545, 782.6087, 8.47222, 1.18135, 11914.51, 74713.45, 1.18644
150, 26.728, 1.0, 720.0, 8.97222, 1.16185, 11751.276, 74724.92, 1.19075
151, 26.414, 1.05, 714.28571, 8.76667, 1.20382, 11588.2, 74730.868, 1.21875
152, 26.018, 1.0, 775.0, 8.22581, 1.25568, 11392.258, 74771.396, 1.19255
153, 25.638, 1.03846, 611.11111, 8.12121, 1.27108, 11211.238, 74799.08, 1.16471
154, 25.254, 1.05556, 605.26316, 8.69565, 1.23121, 11020.948, 74826.418, 1.17365
155, 24.876, 1.0, 694.44444, 8.08, 1.2426, 10839.132, 74846.958, 1.15569
156, 24.534, 1.04545, 717.3913, 7.93939, 1.23171, 10675.974, 74858.068, 1.17089
157, 24.156, 1.0, 892.85714, 7.64, 1.28302, 10496.838, 74877.866, 1.17949
158, 23.794, 1.0, 866.66667, 8.34615, 1.3038, 10322.746, 74894.294, 1.17568
159, 23.418, 1.07692, 785.71429, 8.36364, 1.20231, 10149.746, 74905.456, 1.20863
160, 23.074, 1.04762, 886.36364, 8.71795, 1.25806, 9998.022, 74911.974, 1.24627
161, 22.696, 1.0, 541.66667, 8.76923, 1.2381, 9810.134, 74930.07, 1.20301
162, 22.318, 1.0, 916.66667, 8.60606, 1.23494, 9650.94, 74938.684, 1.18248
163, 21.962, 1.0, 812.5, 8.0, 1.15254, 9480.774, 74954.068, 1.19685
164, 21.674, 1.0, 1125.0, 7.81481, 1.19286, 9346.868, 74932.062, 1.15574
165, 21.336, 1.0, 863.63636, 8.36842, 1.1859, 9177.006, 74939.344, 1.11475
166, 21.054, 1.0, 833.33333, 8.4, 1.14388, 9026.884, 74918.058, 1.10714
167, 20.706, 1.0, 1181.81818, 7.84615, 1.25503, 8876.624, 74913.264, 1.14019
168, 20.37, 1.0, 1000.0, 8.1, 1.17089, 8725.576, 74914.196, 1.14286
169, 20.02, 1.0, 966.66667, 8.34483, 1.20382, 8578.772, 74910.55, 1.16346
170, 19.696, 1.0, 1277.77778, 7.82609, 1.18471, 8428.496, 74903.814, 1.10417
171, 19.378, 1.0, 676.47059, 8.17391, 1.12838, 8287.558, 74887.38, 1.10577
172, 19.052, 1.0, 900.0, 6.88889, 1.16883, 8134.606, 74879.844, 1.09091
173, 18.766, 1.0, 875.0, 8.85714, 1.19549, 7999.774, 74848.198, 1.0989
174, 18.498, 1.0, 961.53846, 8.52, 1.14173, 7887.004, 74807.416, 1.07368
175, 18.234, 1.0, 937.5, 8.6, 1.09924, 7764.372, 74765.726, 1.10112
176, 17.92, 1.0, 1000.0, 6.7, 1.12245, 7622.27, 74748.862, 1.07527
177, 17.636, 1.0, 863.63636, 8.05263, 1.125, 7485.34, 74727.08, 1.08696
178, 17.372, 1.0, 1000.0, 7.4375, 1.10448, 7360.864, 74689.768, 1.1358
179, 17.096, 1.0, 777.77778, 7.07143, 1.19841, 7237.712, 74651.212, 1.12821
180, 16.848, 1.0, 900.0, 8.5, 1.14035, 7125.1, 74605.382, 1.12195
181, 16.57, 1.0, 928.57143, 8.30769, 1.25203, 6984.33, 74583.204, 1.15068
182, 16.33, 1.0, 1642.85714, 8.04348, 1.18182, 6886.882, 74527.682, 1.125
183, 16.05, 1.0, 1450.0, 8.89655, 1.13077, 6782.6, 74484.402, 1.13514
184, 15.814, 1.0, 1550.0, 7.67742, 1.12174, 6689.544, 74432.472, 1.15278
185, 15.59, 1.0, 1333.33333, 8.3125, 1.11009, 6589.494, 74372.544, 1.12676
186, 15.316, 1.0, 1000.0, 7.64286, 1.12879, 6473.802, 74341.254, 1.10811
187, 15.108, 1.0, 1000.0, 8.16667, 1.13725, 6377.67, 74274.788, 1.08571
188, 14.874, 1.0, 875.0, 8.64286, 1.12389, 6264.99, 74227.704, 1.08824
189, 14.638, 1.0, 2750.0, 6.93939, 1.14545, 6163.858, 74188.192, 1.09091
190, 14.43, 1.0, 1083.33333, 6.69231, 1.14433, 6073.648, 74119.358, 1.12698
191, 14.188, 1.0, 1150.0, 6.6087, 1.15315, 5978.198, 74063.29, 1.13846
192, 13.976, 1.0, 1250.0, 7.1, 1.11881, 5882.236, 73996.026, 1.10938
193, 13.758, 1.0, 1500.0, 7.53333, 1.16505, 5786.558, 73934.518, 1.10169
194, 13.528, 1.0, 1250.0, 7.8, 1.16514, 5679.742, 73879.118, 1.11765
195, 13.318, 1.0, 1000.0, 8.125, 1.08824, 5590.262, 73804.776, 1.14583
196, 13.148, 1.0, 1166.66667, 7.71429, 1.11628, 5520.726, 73723.716, 1.10417
197, 12.964, 1.0, 1000.0, 8.125, 1.11628, 5435.696, 73645.618, 1.10417
198, 12.782, 1.0, 750.0, 5.83333, 1.06522, 5348.504, 73569.588, 1.06383
199, 12.57, 1.0, 500.0, 8.66667, 1.13265, 5244.852, 73506.692, 1.02128
200, 12.386, 1.0, 1600.0, 7.0, 1.11494, 5172.956, 73424.142, 1.02128
201, 12.202, 1.0, 1500.0, 8.06667, 1.05319, 5101.75, 73340.504, 1.04545
202, 12.018, 1.0, 833.33333, 5.8, 1.09091, 5021.626, 73255.768, 1.07143
203, 11.844, 1.0, 3200.0, 7.1875, 1.04598, 4956.282, 73183.512, 1.06977
204, 11.68, 1.0, 750.0, 7.88889, 1.11688, 4883.948, 73096.26, 1.09091
205, 11.508, 1.0, 1937.5, 8.25806, 1.12346, 4837.318, 73005.046, 1.0625
206, 11.3, 1.0, 800.0, 8.5, 1.08571, 4741.12, 72940.256, 1.04545
207, 11.11, 1.0, 500.0, 9.0, 1.08791, 4649.21, 72865.554, 1.04878
208, 10.938, 1.0, 1375.0, 7.27273, 1.08333, 4578.204, 72780.656, 1.05
209, 10.768, 1.0, 1833.33333, 7.0, 1.11688, 4503.156, 72699.358, 1.04762
210, 10.566, 1.0, 2500.0, 8.2, 1.07921, 4392.48, 72653.556, 1.0
211, 10.41, 1.0, 1500.0, 8.22222, 1.10667, 4325.828, 72563.58, 1.0
212, 10.26, 1.0, 750.0, 7.0, 1.04054, 4262.364, 72464.176, 1.0
213, 10.102, 1.0, 1750.0, 6.14286, 1.06173, 4186.632, 72381.61, 1.0
214, 9.934, 1.0, 2083.33333, 7.8, 1.03448, 4121.314, 72306.308, 1.0
215, 9.788, 1.0, 1500.0, 8.06667, 1.1, 4064.782, 72212.818, 1.03226
216, 9.658, 1.0, 1333.33333, 8.375, 1.07692, 4008.184, 72112.644, 1.03448
217, 9.498, 1.0, 1750.0, 5.57143, 1.11111, 3942.136, 72020.962, 1.06667
218, 9.358, 1.0, 2000.0, 7.0, 1.05797, 3865.704, 71937.036, 1.0
219, 9.21, 1.33333, 3750.0, 7.26667, 1.08696, 3832.422, 71836.712, 1.03125
220, 9.082, 0.0, 0.0, 0.0, 1.04688, 3768.25, 71738.106, 1.03448
221, 8.942, 1.0, 2000.0, 6.5, 1.05882, 3708.942, 71638.344, 1.03571
222, 8.8, 1.0, 1500.0, 5.66667, 1.10769, 3645.91, 71541.068, 1.03571
223, 8.654, 1.0, 500.0, 6.0, 1.04054, 3574.64, 71451.658, 1.08
224, 8.496, 1.0, 500.0, 10.0, 1.10811, 3498.32, 71366.79, 1.08696
225, 8.366, 0.0, 0.0, 0.0, 1.09836, 3437.184, 71266.532, 1.09524
226, 8.198, 1.0, 2500.0, 6.2, 1.08861, 3370.31, 71176.544, 1.1
227, 8.062, 1.0, 2000.0, 7.91667, 1.0597, 3317.634, 71081.374, 1.1
228, 7.916, 0.0, 0.0, 0.0, 1.08451, 3252.156, 70986.834, 1.125
229, 7.774, 0.0, 0.0, 0.0, 1.02703, 3159.096, 70920.814, 1.0
230, 7.64, 1.0, 7500.0, 7.2, 1.17241, 3113.406, 70820.934, 1.0
231, 7.528, 1.0, 3250.0, 7.61538, 1.01786, 3068.98, 70719.25, 1.0
232, 7.414, 1.0, 2666.66667, 7.75, 1.03636, 3038.498, 70607.072, 1.0
233, 7.272, 1.0, 500.0, 10.0, 1.05556, 2960.896, 70526.86, 1.0
234, 7.148, 1.0, 3500.0, 6.57143, 1.08621, 2912.642, 70422.998, 1.0
235, 7.004, 1.0, 1500.0, 8.33333, 1.05797, 2855.508, 70325.268, 1.0
236, 6.896, 1.0, 7000.0, 6.85714, 1.03774, 2819.088, 70218.0, 1.0
237, 6.742, 1.0, 2666.66667, 7.25, 1.01316, 2769.596, 70125.09, 1.0
238, 6.63327, 1.0, 2875.0, 6.95652, 1.05085, 2724.96593, 70041.24, 1.0
239, 6.50803, 1.0, 1000.0, 10.5, 1.09524, 2668.57831, 69944.17034, 1.0
240, 6.42771, 0.0, 0.0, 0.0, 1.0, 2619.19076, 69834.79317, 1.0
241, 6.31124, 1.0, 3000.0, 7.16667, 1.06897, 2560.99197, 69742.24498, 1.0
242, 6.20482, 0.0, 0.0, 0.0, 1.05769, 2497.83133, 69649.3253, 1.0
243, 6.12651, 0.0, 0.0, 0.0, 1.05405, 2463.7992, 69527.79116, 1.0
244, 6.01406, 1.0, 500.0, 12.5, 1.05556, 2419.37349, 69419.05823, 1.0
245, 5.90763, 0.0, 0.0, 0.0, 1.08163, 2372.55422, 69310.35542, 1.0
246, 5.78112, 0.0, 0.0, 0.0, 1.0678, 2320.66466, 69207.09639, 1.0
247, 5.68474, 1.0, 1000.0, 7.0, 1.06122, 2274.1245, 69100.7992, 1.0
248, 5.59438, 0.0, 0.0, 0.0, 1.07143, 2234.04217, 68986.33333, 1.0
249, 5.51807, 1.0, 3000.0, 7.16667, 1.02632, 2207.33735, 68865.18876, 1.0
250, 5.44355, 0.0, 0.0, 0.0, 1.04, 2166.42137, 68761.95984, 1.0
251, 5.3629, 1.0, 3000.0, 7.08333, 1.05, 2145.14919, 68637.96976, 1.0
252, 5.29637, 0.0, 0.0, 0.0, 1.09677, 2107.74597, 68523.50403, 1.0
253, 5.19556, 1.0, 4750.0, 5.68421, 1.02, 2083.95363, 68413.9879, 1.0
254, 5.11089, 0.0, 0.0, 0.0, 1.05, 2048.85484, 68297.15524, 1.0
255, 5.02218, 1.0, 1000.0, 11.0, 1.0, 2009.93145, 68186.45363, 1.0
256, 4.92339, 0.0, 0.0, 0.0, 1.06522, 1971.56855, 68073.13105, 1.0
257, 4.85685, 1.0, 1500.0, 7.33333, 1.03125, 1941.91331, 67953.83065, 1.0
258, 4.77419, 1.0, 4500.0, 4.88889, 1.02439, 1918.61895, 67835.60685, 1.0
259, 4.70161, 1.0, 5500.0, 8.81818, 1.02778, 1878.86895, 67736.21976, 1.0
260, 4.62903, 0.0, 0.0, 0.0, 1.02857, 1843.40927, 67621.46169, 1.0
261, 4.57661, 1.0, 1833.33333, 6.36364, 1.0, 1827.42944, 67498.00605, 1.0
262, 4.48081, 0.0, 0.0, 0.0, 1.06122, 1782.18586, 67398.1371, 1.0
263, 4.42828, 1.0, 3500.0, 4.71429, 1.03704, 1762.45455, 67275.69293, 1.0
264, 4.3664, 1.0, 4500.0, 7.11111, 1.0, 1737.31984, 67165.39798, 1.0
265, 4.31568, 0.0, 0.0, 0.0, 1.02632, 1713.83299, 67053.62753, 1.0
266, 4.24082, 0.0, 0.0, 0.0, 1.10811, 1665.22857, 66938.79226, 1.0
267, 4.18163, 0.0, 0.0, 0.0, 1.03571, 1637.28571, 66820.27347, 1.0
268, 4.11837, 0.0, 0.0, 0.0, 1.03333, 1606.97755, 66703.28163, 1.0
269, 4.03265, 1.0, 2833.33333, 6.11765, 1.02439, 1592.36327, 66588.17959, 1.0
270, 3.98364, 1.0, 2500.0, 5.8, 1.03704, 1579.41513, 66461.28163, 1.0
271, 3.9182, 0.0, 0.0, 0.0, 1.06452, 1549.99182, 66338.69734, 1.0
272, 3.88548, 0.0, 0.0, 0.0, 1.0, 1530.69325, 66212.28016, 1.0
273, 3.84426, 1.0, 4750.0, 6.84211, 1.04167, 1527.78279, 66092.08589, 1.0
274, 3.77459, 0.0, 0.0, 0.0, 1.06061, 1493.63115, 65979.40984, 1.0
275, 3.73814, 0.0, 0.0, 0.0, 1.03571, 1479.8866, 65857.34221, 1.0
276, 3.68595, 1.0, 2000.0, 7.0, 1.10714, 1452.2686, 65739.50722, 1.0
277, 3.63147, 0.0, 0.0, 0.0, 1.03448, 1424.70393, 65622.32231, 1.0
278, 3.58836, 1.0, 1500.0, 6.0, 1.0, 1411.74428, 65498.4058, 1.09091
279, 3.5343, 0.0, 0.0, 0.0, 1.0, 1389.61954, 65356.24116, 1.09091
280, 3.49061, 1.0, 46500.0, 6.1828, 1.0, 1469.74113, 65234.26611, 1.09091
281, 3.41754, 0.0, 0.0, 0.0, 1.02941, 1440.92484, 65116.45094, 1.09091
282, 3.36534, 0.0, 0.0, 0.0, 1.04, 1419.89144, 64993.98121, 1.1
283, 3.31942, 1.0, 6000.0, 7.08333, 1.08696, 1400.94572, 64882.07307, 1.0
284, 3.27941, 0.0, 0.0, 0.0, 1.0, 1382.91176, 64765.53236, 1.0
285, 3.23739, 0.0, 0.0, 0.0, 1.05263, 1359.35504, 64626.21218, 1.0
286, 3.20507, 0.0, 0.0, 0.0, 1.0, 1346.50951, 64504.52521, 1.0
287, 3.14862, 0.0, 0.0, 0.0, 1.03125, 1319.76433, 64382.83932, 1.0
288, 3.11349, 0.0, 0.0, 0.0, 1.03571, 1305.60814, 64264.74947, 1.0
289, 3.07957, 1.0, 7500.0, 5.66667, 1.04545, 1302.4, 64135.66167, 1.0
