time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
317, 1.27523, 1.0, 3500.0, 329.32143, 1.0, 4405.56369, 1720605.07165, 1.60289
318, 1.30841, 1.0, 1500.0, 358.0, 1.0, 4344.85161, 1706217.47134, 1.55882
319, 1.29474, 1.0, 1444.44444, 331.07692, 1.0, 4223.38667, 1692324.08387, 1.55263
320, 1.24211, 1.0, 1333.33333, 333.375, 1.08, 4098.02357, 1678198.18667, 1.52107
321, 1.24211, 1.0, 2000.0, 325.75, 1.0, 3980.93174, 1664306.0404, 1.50394
322, 1.21176, 1.0, 6333.33333, 341.89474, 1.0, 3911.70383, 1650744.00683, 1.48606
323, 1.19767, 1.0, 3555.55556, 327.40625, 1.0, 3957.71886, 1636951.24739, 1.47581
324, 1.16854, 1.0, 4444.44444, 324.525, 1.0, 4059.34182, 1623491.76512, 1.48963
325, 1.20455, 1.0, 6000.0, 322.16667, 1.06667, 4099.61481, 1610173.93455, 1.45992
326, 1.20879, 1.0, 3142.85714, 323.63636, 1.0, 3951.85393, 1596721.54444, 1.4329
327, 1.2, 1.0, 7833.33333, 312.21277, 1.06667, 4070.13688, 1583462.17228, 1.42424
328, 1.2375, 1.0, 7250.0, 327.93103, 1.04762, 4151.73518, 1570538.41445, 1.42081
329, 1.23377, 1.0, 1000.0, 286.25, 1.0, 4110.27869, 1557665.3913, 1.40187
330, 1.22785, 1.14286, 1750.0, 311.92857, 1.0, 4055.93724, 1544532.94262, 1.41951
331, 1.20253, 1.0, 8000.0, 305.75, 1.05882, 3922.30769, 1531860.61925, 1.385
332, 1.19444, 1.0, 1500.0, 311.33333, 1.0, 4017.81279, 1519462.71368, 1.38298
333, 1.18182, 1.0, 1500.0, 288.33333, 1.0, 3956.71831, 1506784.71233, 1.34409
334, 1.16923, 1.0, 2000.0, 258.5, 1.0, 3953.29327, 1494307.60094, 1.33149
335, 1.17188, 1.0, 9500.0, 279.84211, 1.0, 3808.02488, 1482113.80288, 1.31609
336, 1.18182, 0.0, 0.0, 0.0, 1.0, 3756.8731, 1469586.73632, 1.28313
337, 1.21538, 1.0, 11000.0, 301.60606, 1.0, 3896.48205, 1457028.45685, 1.29193
338, 1.24194, 0.0, 0.0, 0.0, 1.08333, 3754.45263, 1445239.28205, 1.27922
339, 1.26667, 1.0, 1000.0, 277.5, 1.0, 3834.92222, 1433183.38947, 1.27586
340, 1.17742, 0.0, 0.0, 0.0, 1.07692, 3637.64804, 1420814.35, 1.26087
341, 1.125, 1.0, 9750.0, 277.05128, 1.0, 3821.01156, 1409204.55307, 1.23134
342, 1.09524, 1.0, 5500.0, 277.72727, 1.0, 3662.87647, 1397418.64162, 1.22481
343, 1.08197, 1.0, 2000.0, 260.5, 1.0, 3577.96319, 1385978.41176, 1.2
344, 1.07937, 1.0, 2250.0, 279.0, 1.0, 3641.40252, 1374323.76687, 1.18852
345, 1.12903, 1.0, 5250.0, 266.09524, 1.0, 3517.51613, 1363181.41509, 1.20175
346, 1.12281, 1.0, 2333.33333, 266.85714, 1.0, 3296.16327, 1352345.88387, 1.19266
347, 1.11765, 1.0, 1500.0, 251.0, 1.0, 3283.40426, 1340678.85034, 1.20755
348, 1.09259, 0.0, 0.0, 0.0, 1.0, 3278.86765, 1329257.47518, 1.17647
349, 1.1, 1.0, 2500.0, 257.6, 1.0, 3411.74803, 1318506.18382, 1.19792
350, 1.10638, 0.0, 0.0, 0.0, 1.0, 3395.104, 1307310.72441, 1.18947
351, 1.11628, 0.0, 0.0, 0.0, 1.0, 3407.55833, 1296826.44, 1.17391
352, 1.07692, 0.0, 0.0, 0.0, 1.0, 3422.01724, 1286134.05833, 1.16484
353, 1.05263, 1.0, 3000.0, 251.33333, 1.0, 3210.07965, 1275605.60345, 1.16854
354, 1.05405, 1.0, 1000.0, 316.0, 1.0, 3253.96364, 1264924.10619, 1.17045
355, 1.12121, 1.0, 1000.0, 248.0, 1.0, 3227.66019, 1254933.8, 1.17073
356, 1.09677, 0.0, 0.0, 0.0, 1.0, 2993.54455, 1244100.05825, 1.13924
357, 1.06452, 1.0, 1000.0, 291.0, 1.0, 2996.47959, 1233822.87129, 1.11842
358, 1.10345, 1.0, 3500.0, 253.42857, 1.0, 3105.94505, 1223792.11224, 1.11111
359, 1.07143, 0.0, 0.0, 0.0, 1.0, 3014.67045, 1213567.43956, 1.11594
360, 1.11111, 0.0, 0.0, 0.0, 1.0, 3035.34524, 1203883.625, 1.12308
361, 1.13636, 0.0, 0.0, 0.0, 1.0, 3031.34177, 1193963.35714, 1.10938
362, 1.16667, 0.0, 0.0, 0.0, 1.0, 2996.40789, 1183986.78481, 1.09524
363, 1.11765, 1.0, 4500.0, 245.66667, 1.0, 3129.78378, 1173555.57895, 1.1129
364, 1.13333, 1.0, 10000.0, 229.6, 1.0, 3325.6, 1163871.37838, 1.13333
365, 1.125, 0.0, 0.0, 0.0, 1.0, 3108.65714, 1154279.9, 1.10169
366, 1.11765, 0.0, 0.0, 0.0, 1.0, 3142.73529, 1144851.65714, 1.10714
367, 1.11765, 0.0, 0.0, 0.0, 1.0, 3061.50746, 1135260.88235, 1.11111
368, 1.125, 1.0, 2000.0, 227.0, 1.0, 3102.77273, 1125561.14925, 1.12963
369, 1.125, 0.0, 0.0, 0.0, 1.0, 3097.1875, 1116366.72727, 1.13725
370, 1.125, 0.0, 0.0, 0.0, 1.0, 3121.7377, 1107240.89063, 1.14583
371, 1.14286, 0.0, 0.0, 0.0, 1.0, 3026.7193, 1098373.16393, 1.15217
372, 1.14286, 0.0, 0.0, 0.0, 1.0, 3040.39286, 1088642.98246, 1.15556
373, 1.06667, 1.0, 1000.0, 256.0, 1.0, 3049.6, 1079498.73214, 1.16279
374, 1.07692, 0.0, 0.0, 0.0, 1.0, 3073.60377, 1070941.34545, 1.13953
375, 1.06667, 0.0, 0.0, 0.0, 1.0, 2732.21569, 1062412.16981, 1.12821
376, 1.0625, 0.0, 0.0, 0.0, 1.0, 2758.7551, 1053406.68627, 1.11111
377, 1.0, 1.0, 16000.0, 213.125, 1.0, 3110.14894, 1044758.55102, 1.11111
378, 1.0, 0.0, 0.0, 0.0, 0.0, 3084.78723, 1035977.95745, 1.11111
379, 1.0, 0.0, 0.0, 0.0, 1.0, 3182.84091, 1027752.74468, 1.11429
380, 1.0, 0.0, 0.0, 0.0, 1.0, 3199.5814, 1019064.54545, 1.125
381, 1.0, 0.0, 0.0, 0.0, 1.0, 3289.87805, 1010960.18605, 1.09375
382, 1.0, 0.0, 0.0, 0.0, 0.0, 3263.36585, 1002276.02439, 1.09677
383, 1.0, 0.0, 0.0, 0.0, 1.0, 3223.80488, 993952.5122, 1.09677
384, 1.0, 1.0, 6000.0, 208.83333, 1.0, 3368.75, 985912.26829, 1.1
385, 1.0, 0.0, 0.0, 0.0, 1.0, 3368.5641, 977438.25, 1.07407
386, 1.0, 0.0, 0.0, 0.0, 1.0, 3418.21053, 969149.05128, 1.07407
387, 1.0, 0.0, 0.0, 0.0, 1.0, 3403.78378, 961025.0, 1.07692
388, 1.0, 0.0, 0.0, 0.0, 1.0, 3431.22857, 953240.7027, 1.08
389, 1.0, 0.0, 0.0, 0.0, 1.0, 3244.51429, 945231.91429, 1.08333
390, 1.0, 0.0, 0.0, 0.0, 1.0, 3115.66667, 937987.11429, 1.08696
391, 1.0, 0.0, 0.0, 0.0, 1.0, 2934.4375, 930185.81818, 1.08696
392, 1.0, 0.0, 0.0, 0.0, 1.0, 2838.90625, 922739.125, 1.09524
393, 1.0, 0.0, 0.0, 0.0, 1.0, 2890.29032, 915198.3125, 1.09524
394, 1.0, 0.0, 0.0, 0.0, 1.0, 2997.41379, 907733.35484, 1.09524
395, 1.0, 0.0, 0.0, 0.0, 1.0, 2590.82143, 900622.2069, 1.1
396, 1.0, 0.0, 0.0, 0.0, 1.0, 2639.0, 892501.32143, 1.10526
397, 1.0, 0.0, 0.0, 0.0, 1.0, 2679.8, 885480.18519, 1.05556
398, 1.0, 0.0, 0.0, 0.0, 0.0, 2656.48, 878274.84, 1.05556
399, 1.0, 0.0, 0.0, 0.0, 0.0, 2635.04, 870947.32, 1.05882
400, 1.0, 0.0, 0.0, 0.0, 1.0, 2702.29167, 863746.96, 1.0625
401, 1.0, 0.0, 0.0, 0.0, 1.0, 2521.95652, 856608.95833, 1.06667
402, 1.0, 1.0, 15000.0, 162.4, 1.0, 3248.14286, 849747.08696, 1.06667
403, 1.0, 0.0, 0.0, 0.0, 0.0, 3219.71429, 842172.90476, 1.06667
404, 1.0, 0.0, 0.0, 0.0, 0.0, 3193.80952, 835158.52381, 1.07143
405, 1.0, 0.0, 0.0, 0.0, 0.0, 3168.71429, 828244.19048, 1.0
406, 1.0, 0.0, 0.0, 0.0, 1.0, 3245.05, 821641.52381, 1.0
407, 1.0, 0.0, 0.0, 0.0, 1.0, 3442.22222, 814926.95, 1.0
408, 1.0, 0.0, 0.0, 0.0, 0.0, 3413.77778, 807985.88889, 1.0
409, 1.0, 0.0, 0.0, 0.0, 0.0, 3387.61111, 801174.88889, 1.0
410, 1.0, 0.0, 0.0, 0.0, 1.0, 3530.70588, 794546.94444, 1.0
411, 1.0, 0.0, 0.0, 0.0, 1.0, 3616.9375, 788305.52941, 1.0
412, 1.0, 0.0, 0.0, 0.0, 1.0, 3720.0, 780889.9375, 1.0
413, 1.0, 0.0, 0.0, 0.0, 1.0, 3650.08333, 775603.64286, 1.0
414, 1.0, 0.0, 0.0, 0.0, 0.0, 3621.25, 767959.41667, 1.0
415, 1.0, 0.0, 0.0, 0.0, 0.0, 3591.16667, 761505.33333, 1.0
416, 1.0, 0.0, 0.0, 0.0, 1.0, 3579.81818, 755740.25, 1.0
417, 1.0, 0.0, 0.0, 0.0, 0.0, 3550.54545, 749084.90909, 1.0
418, 1.0, 0.0, 0.0, 0.0, 0.0, 3524.45455, 742858.63636, 1.0
419, 1.0, 0.0, 0.0, 0.0, 0.0, 3497.09091, 736690.54545, 1.0
420, 1.0, 0.0, 0.0, 0.0, 1.0, 3712.0, 731119.63636, 1.0
421, 0.0, 0.0, 0.0, 0.0, 1.0, 4485.625, 725111.5, 1.0
422, 1.0, 0.0, 0.0, 0.0, 0.0, 4448.125, 718917.375, 1.0
423, 1.0, 0.0, 0.0, 0.0, 0.0, 4409.5, 713043.75, 1.0
424, 1.0, 0.0, 0.0, 0.0, 0.0, 4374.0, 707146.125, 1.0
425, 1.0, 0.0, 0.0, 0.0, 1.0, 4583.71429, 701596.375, 1.0
426, 1.0, 0.0, 0.0, 0.0, 1.0, 3261.83333, 698188.42857, 1.0
427, 1.0, 0.0, 0.0, 0.0, 1.0, 3786.6, 689930.0, 1.0
428, 1.0, 0.0, 0.0, 0.0, 0.0, 3754.8, 682766.4, 1.0
429, 1.0, 0.0, 0.0, 0.0, 0.0, 3724.6, 677175.4, 1.0
430, 1.0, 0.0, 0.0, 0.0, 0.0, 3694.8, 671503.4, 1.0
431, 1.0, 0.0, 0.0, 0.0, 0.0, 3665.8, 665890.0, 1.0
432, 1.0, 0.0, 0.0, 0.0, 0.0, 3633.4, 660271.8, 1.0
433, 1.0, 0.0, 0.0, 0.0, 0.0, 3608.0, 654710.8, 1.0
434, 1.0, 0.0, 0.0, 0.0, 0.0, 3580.0, 649218.6, 1.0
435, 1.0, 0.0, 0.0, 0.0, 1.0, 4219.5, 644499.6, 1.0
436, 1.0, 0.0, 0.0, 0.0, 0.0, 4189.0, 638862.25, 1.0
437, 1.0, 0.0, 0.0, 0.0, 1.0, 5390.33333, 633877.0, 1.0
438, 1.0, 0.0, 0.0, 0.0, 0.0, 5347.66667, 630410.66667, 1.0
439, 1.0, 0.0, 0.0, 0.0, 1.0, 7407.0, 627299.66667, 1.0
440, 1.0, 0.0, 0.0, 0.0, 0.0, 7352.0, 618889.0, 1.0
441, 1.0, 0.0, 0.0, 0.0, 0.0, 7296.5, 613677.5, 1.0
442, 1.0, 0.0, 0.0, 0.0, 0.0, 7236.0, 608448.5, 1.0
443, 1.0, 0.0, 0.0, 0.0, 0.0, 7161.0, 603507.0, 1.0
444, 1.0, 0.0, 0.0, 0.0, 0.0, 7103.5, 598524.0, 1.0
445, 1.0, 0.0, 0.0, 0.0, 0.0, 7044.5, 593461.0, 1.0
446, 1.0, 0.0, 0.0, 0.0, 0.0, 6991.5, 588618.0, 1.0
447, 1.0, 0.0, 0.0, 0.0, 0.0, 6936.0, 583673.0, 1.0
448, 1.0, 0.0, 0.0, 0.0, 0.0, 6880.0, 578838.5, 1.0
449, 1.0, 0.0, 0.0, 0.0, 0.0, 6829.5, 574023.5, 1.0
450, 1.0, 0.0, 0.0, 0.0, 0.0, 6778.0, 569090.0, 1.0
451, 1.0, 0.0, 0.0, 0.0, 0.0, 6721.5, 564250.0, 1.0
452, 1.0, 0.0, 0.0, 0.0, 0.0, 6666.0, 559592.0, 0.0
453, 1.0, 0.0, 0.0, 0.0, 1.0, 9811.0, 558414.0, 0.0
454, 1.0, 0.0, 0.0, 0.0, 0.0, 9733.0, 548277.0, 0.0
455, 1.0, 0.0, 0.0, 0.0, 0.0, 9655.0, 543670.0, 0.0
456, 1.0, 0.0, 0.0, 0.0, 0.0, 9572.0, 539231.0, 0.0
457, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 546108.0, 0.0
