time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
57, 872.31, 8.544, 832.16292, 240.44529, 9.728, 756020.278, 501520.57, 89.884
58, 874.318, 8.32064, 841.76301, 241.6083, 9.686, 754134.164, 509174.09, 86.494
59, 875.918, 8.22, 847.44526, 242.323, 9.39, 752465.94, 516548.342, 83.724
60, 877.414, 7.858, 851.10715, 243.13816, 9.39, 750504.976, 523979.808, 80.696
61, 878.42, 7.634, 841.76054, 243.9639, 9.386, 748467.204, 531234.632, 77.938
62, 878.94, 7.52, 842.28723, 245.15346, 9.342, 746289.446, 538552.31, 75.596
63, 879.584, 7.35471, 844.14169, 245.99322, 9.148, 744118.044, 545727.31, 73.144
64, 879.72, 6.92786, 850.73763, 246.6338, 9.338, 741627.122, 552954.534, 70.584
65, 879.904, 6.78, 840.41298, 247.77957, 9.122, 739063.32, 560080.29, 68.058
66, 879.782, 6.52, 843.25153, 248.506, 8.86, 736578.51, 566905.124, 65.84
67, 879.14, 6.48, 846.2963, 248.6736, 8.846, 734097.368, 573706.908, 64.116
68, 878.206, 6.074, 846.22983, 249.65253, 8.838, 731341.57, 580481.348, 62.286
69, 877.174, 5.749, 840.37723, 250.77722, 9.01804, 728180.632, 587393.01, 60.044
70, 875.862, 5.89558, 848.77384, 251.20787, 8.932, 725215.814, 594236.042, 58.296
71, 874.458, 5.3507, 847.56554, 251.28458, 8.888, 721900.456, 601030.648, 56.152
72, 873.182, 5.38677, 837.79762, 252.28641, 8.528, 718840.392, 607501.8, 54.276
73, 871.688, 5.17339, 841.77708, 252.64306, 8.452, 715665.524, 613919.466, 52.45
74, 869.8, 5.04024, 843.91218, 253.36045, 8.63327, 712343.128, 620405.456, 50.732
75, 867.864, 4.89271, 860.15722, 253.13757, 8.476, 709057.15, 626781.794, 49.026
76, 865.75, 4.65923, 853.2869, 254.21735, 8.456, 705629.384, 633081.764, 47.278
77, 863.508, 4.45766, 845.31886, 253.95185, 8.436, 702042.804, 639378.464, 45.506
78, 860.908, 4.4919, 845.42587, 255.59755, 8.496, 698407.364, 645735.578, 44.048
79, 858.52, 4.30223, 840.64121, 255.62142, 7.954, 695014.63, 651620.96, 42.724
80, 856.032, 4.03441, 849.47316, 256.15357, 8.086, 691383.098, 657598.126, 41.112
81, 853.126, 4.14168, 857.70947, 256.9052, 8.054, 687874.888, 663505.504, 39.998
82, 850.352, 3.99593, 862.66531, 256.74528, 7.866, 684317.31, 669388.65, 38.838
83, 847.26, 3.84318, 857.44568, 256.35352, 7.952, 680664.602, 675234.162, 37.752
84, 844.138, 3.58896, 859.25926, 256.6618, 8.032, 676749.884, 681153.874, 36.352
85, 840.748, 3.55419, 856.1565, 258.12567, 8.102, 672809.472, 687056.422, 35.116
86, 837.144, 3.47727, 856.80333, 257.82247, 7.964, 668855.152, 692882.262, 34.122
87, 833.596, 3.50314, 843.20766, 257.33428, 7.856, 664878.848, 698662.952, 33.156
88, 830.07, 3.3, 881.94444, 258.24839, 7.718, 661074.776, 704211.794, 32.132
89, 826.49, 3.11555, 859.06945, 257.69074, 7.65, 657091.806, 709720.076, 31.028
90, 822.82, 3.08861, 860.65574, 259.08333, 7.536, 653177.83, 715111.604, 30.09
91, 818.886, 3.02559, 858.35095, 258.70279, 7.828, 648904.684, 720835.128, 29.034
92, 815.006, 2.99581, 855.84325, 258.21259, 7.618, 644835.084, 726333.16, 28.154
93, 811.31, 2.8587, 863.87833, 259.19014, 7.42, 640799.298, 731606.99, 27.06
94, 807.344, 2.81087, 849.96133, 258.42493, 7.302, 636763.194, 736802.0, 26.31
95, 803.38, 2.80963, 852.80374, 259.27489, 7.33, 632792.702, 741911.872, 25.512
96, 799.54, 2.59267, 871.9867, 259.51668, 7.13, 628827.854, 746915.742, 24.628
97, 795.388, 2.73392, 867.80211, 260.07103, 7.4489, 624707.016, 752142.178, 23.812
98, 791.398, 2.55385, 875.21515, 260.80924, 7.088, 620758.182, 757062.318, 23.038
99, 787.112, 2.46347, 866.5431, 259.25241, 7.16, 616599.706, 762050.15, 22.322
100, 782.984, 2.41149, 868.44614, 260.10757, 6.88755, 612631.154, 766768.326, 21.688
101, 778.718, 2.51174, 880.37383, 259.73142, 6.96794, 608684.63, 771519.926, 21.14
102, 774.398, 2.19773, 860.39297, 259.75721, 7.084, 604456.852, 776368.728, 20.31
103, 769.926, 2.35036, 862.31884, 259.18607, 7.008, 600220.666, 781228.608, 19.706
104, 765.688, 2.11369, 885.83974, 259.7881, 6.796, 596121.446, 785870.48, 18.97
105, 761.318, 2.24943, 864.6999, 259.06824, 6.91, 592019.02, 790603.322, 18.396
106, 756.784, 2.18248, 885.1728, 260.15365, 6.832, 587859.898, 795285.514, 17.892
107, 752.512, 2.09204, 869.20333, 259.80711, 6.62725, 583774.196, 799753.474, 17.232
108, 748.164, 2.02978, 880.1956, 259.70556, 6.602, 579647.626, 804243.896, 16.614
109, 743.766, 1.84715, 873.77279, 261.10433, 6.53722, 575475.19, 808588.268, 15.94
110, 738.942, 1.85079, 884.01697, 261.2112, 6.88956, 571073.188, 813186.636, 15.316
111, 734.422, 1.86316, 884.18079, 259.59904, 6.534, 566857.366, 817577.046, 14.718
112, 730.074, 1.85714, 899.3007, 259.521, 6.16265, 562988.156, 821606.08, 14.358
113, 725.674, 1.86813, 885.29412, 259.03488, 6.246, 558966.716, 825723.03, 13.872
114, 720.828, 1.84677, 902.47453, 259.83387, 6.59, 554735.602, 830112.978, 13.502
115, 716.094, 1.70856, 866.97966, 259.20036, 6.60922, 550400.458, 834481.826, 12.918
116, 711.514, 1.70391, 883.60656, 259.41929, 6.276, 546255.218, 838601.126, 12.442
117, 707.016, 1.66765, 888.88889, 259.4127, 6.21371, 542110.048, 842651.872, 11.91
118, 702.416, 1.7003, 869.10995, 260.12048, 6.13454, 538018.828, 846618.156, 11.546
119, 697.72, 1.62291, 888.12392, 259.05426, 6.12425, 534054.378, 850481.864, 11.292
120, 693.12, 1.64458, 888.27839, 259.36701, 6.02008, 530078.646, 854286.988, 10.988
121, 688.402, 1.6, 869.04762, 260.36758, 6.108, 525916.472, 858205.822, 10.606
122, 683.756, 1.60542, 885.55347, 259.72669, 6.02, 521903.568, 862023.564, 10.298
123, 679.1, 1.55333, 899.14163, 259.93317, 6.00401, 517815.498, 865819.636, 9.894
124, 674.554, 1.5193, 886.83603, 258.85417, 5.84739, 513751.222, 869514.566, 9.482
125, 669.99, 1.51, 916.11479, 259.47229, 5.81764, 509770.616, 873172.296, 9.146
126, 665.546, 1.48611, 897.19626, 258.01302, 5.66265, 505928.262, 876609.728, 8.806
127, 660.626, 1.52941, 875.56561, 258.91731, 6.06613, 501779.676, 880399.74, 8.556
128, 656.052, 1.41489, 889.72431, 258.37183, 5.67535, 497836.676, 883893.392, 8.264
129, 651.48, 1.4375, 929.34783, 258.35088, 5.644, 493864.416, 887387.394, 7.94389
130, 646.998, 1.45038, 868.42105, 257.96667, 5.54326, 490004.622, 890730.936, 7.66
131, 642.324, 1.49393, 913.27913, 257.82789, 5.6506, 486088.532, 894148.366, 7.444
132, 637.694, 1.39004, 901.49254, 258.07285, 5.624, 482046.588, 897633.468, 7.12
133, 633.084, 1.34728, 875.7764, 258.04255, 5.58065, 478083.326, 900988.416, 6.838
134, 628.508, 1.44672, 872.52125, 257.15909, 5.4509, 474260.444, 904237.96, 6.68
135, 623.938, 1.36214, 873.11178, 256.32526, 5.48081, 470397.012, 907492.786, 6.486
136, 619.326, 1.46185, 898.35165, 256.96636, 5.45875, 466622.762, 910719.458, 6.4
137, 615.02, 1.3379, 887.37201, 255.95, 5.22312, 462961.19, 913683.518, 6.15431
138, 610.424, 1.32127, 904.10959, 256.44697, 5.40726, 459060.692, 916920.91, 5.96994
139, 605.938, 1.33796, 913.49481, 257.01515, 5.2173, 455358.784, 919939.412, 5.87123
140, 601.752, 1.23636, 886.02941, 255.57676, 4.99398, 451738.49, 922816.138, 5.61446
141, 597.436, 1.25758, 903.61446, 255.34222, 5.07071, 448069.386, 925712.172, 5.386
142, 593.004, 1.25128, 901.63934, 258.15455, 5.125, 444372.216, 928630.308, 5.23246
143, 588.732, 1.26471, 903.10078, 255.95708, 4.93737, 440842.928, 931389.304, 5.14257
144, 584.388, 1.23737, 877.55102, 256.63721, 5.05221, 437205.454, 934232.5, 4.94378
145, 580.068, 1.235, 910.93117, 255.18667, 5.01212, 433664.948, 936982.13, 4.776
146, 575.652, 1.25444, 891.50943, 255.98413, 5.12903, 429915.99, 939891.732, 4.53707
147, 571.276, 1.22159, 958.13953, 256.17961, 5.01818, 426253.226, 942738.54, 4.38353
148, 566.952, 1.20305, 881.85654, 256.11483, 4.98773, 422705.438, 945458.73, 4.31187
149, 562.644, 1.2234, 904.34783, 255.44231, 4.92137, 419176.256, 948158.682, 4.19718
150, 558.33, 1.2071, 897.05882, 252.80874, 4.89718, 415620.328, 950838.284, 4.09331
151, 554.098, 1.19162, 894.47236, 253.57865, 4.77218, 412188.128, 953367.074, 4.00407
152, 549.77, 1.31792, 907.89474, 253.99517, 4.82626, 408750.086, 955959.24, 4.03484
153, 545.706, 1.12, 892.85714, 254.03333, 4.59596, 405388.332, 958351.916, 3.88115
154, 541.668, 1.17197, 907.6087, 254.97605, 4.5813, 402036.926, 960765.95, 3.76892
155, 537.538, 1.16814, 886.36364, 254.7094, 4.62702, 398541.852, 963236.216, 3.59053
156, 533.492, 1.13095, 931.57895, 253.11864, 4.56531, 395234.11, 965622.642, 3.50509
157, 529.382, 1.10938, 830.98592, 254.89831, 4.57143, 391830.444, 967992.926, 3.39381
158, 525.392, 1.17778, 874.21384, 254.81295, 4.50101, 388506.498, 970317.108, 3.25309
159, 521.524, 1.15126, 912.40876, 252.288, 4.32121, 385296.864, 972490.35, 3.10678
160, 517.542, 1.11818, 910.56911, 252.66071, 4.39034, 381991.614, 974742.022, 3.0167
161, 513.634, 1.05128, 910.56911, 254.83929, 4.31919, 378753.256, 976918.56, 2.90756
162, 509.78, 1.07143, 941.66667, 248.92035, 4.37271, 375544.49, 979060.442, 2.77322
163, 505.8, 1.16822, 912.0, 254.92982, 4.36049, 372303.95, 981244.978, 2.71121
164, 501.854, 1.14407, 911.11111, 251.25203, 4.4465, 369122.044, 983380.842, 2.64835
165, 497.85, 1.15094, 868.85246, 252.51887, 4.31717, 365915.632, 985507.562, 2.61404
166, 494.074, 1.15306, 911.50442, 250.58252, 4.2069, 362745.658, 987588.438, 2.48667
167, 490.052, 1.18605, 882.35294, 252.32222, 4.38446, 359541.652, 989680.818, 2.43946
168, 486.254, 1.14019, 934.42623, 252.96491, 4.13131, 356466.95, 991677.494, 2.40724
169, 482.456, 1.05155, 901.96078, 249.69565, 4.13646, 353377.776, 993647.63, 2.34467
170, 478.74, 1.11364, 918.36735, 251.67778, 4.02037, 350404.268, 995491.342, 2.28829
171, 474.832, 1.07692, 916.66667, 249.16883, 4.23422, 347244.616, 997506.734, 2.25173
172, 471.002, 1.11392, 931.81818, 248.59756, 4.10976, 344190.97, 999414.802, 2.20276
173, 467.228, 1.1, 920.45455, 249.5679, 4.09592, 341123.976, 1001338.842, 2.15385
174, 463.544, 1.1358, 913.04348, 250.4881, 4.02449, 338151.692, 1003159.556, 2.10952
175, 459.816, 1.1, 863.63636, 246.10526, 4.06339, 335127.846, 1004986.856, 2.03186
176, 456.094, 1.02857, 930.55556, 250.97015, 4.00407, 332167.49, 1006765.55, 2.03061
177, 452.404, 1.11594, 974.02597, 246.85333, 3.96531, 329205.312, 1008562.218, 2.01823
178, 448.75, 1.13158, 953.48837, 247.60976, 3.96524, 326289.878, 1010321.214, 1.97105
179, 445.218, 1.03896, 950.0, 248.32895, 3.81186, 323446.126, 1011990.122, 1.91361
180, 441.59, 1.07143, 933.33333, 248.51786, 3.86263, 320506.506, 1013723.144, 1.8382
181, 438.19, 1.04167, 906.66667, 250.01471, 3.65574, 317775.1, 1015252.92, 1.83378
182, 434.602, 1.02778, 878.37838, 249.26154, 3.80527, 314907.426, 1016926.656, 1.79787
183, 431.176, 1.08451, 870.12987, 246.73134, 3.6893, 312188.904, 1018443.604, 1.8288
184, 427.718, 1.09091, 900.0, 248.83333, 3.68966, 309366.552, 1020047.476, 1.76648
185, 424.252, 1.11864, 939.39394, 247.33871, 3.68367, 306617.59, 1021585.354, 1.79437
186, 420.758, 1.03333, 903.22581, 250.75, 3.70902, 303867.426, 1023110.418, 1.8017
187, 417.402, 1.05455, 965.51724, 244.14286, 3.6294, 301190.916, 1024559.598, 1.83136
188, 413.946, 1.01887, 907.40741, 247.38776, 3.71399, 298470.584, 1026044.28, 1.77381
189, 410.788, 1.0, 897.95918, 248.02273, 3.4405, 295948.362, 1027302.824, 1.7092
190, 407.484, 1.02273, 933.33333, 242.2381, 3.55464, 293300.296, 1028693.676, 1.64865
191, 404.376, 1.06383, 880.0, 247.59091, 3.3763, 290818.106, 1029911.782, 1.63272
192, 401.094, 1.0, 959.18367, 240.95745, 3.52588, 288246.754, 1031227.158, 1.57317
193, 397.98, 1.03774, 890.90909, 241.26531, 3.38174, 285748.888, 1032473.646, 1.56604
194, 394.824, 1.06122, 903.84615, 247.08511, 3.39917, 283258.782, 1033704.358, 1.55031
195, 391.638, 1.0, 1000.0, 246.5, 3.42268, 280718.556, 1034977.738, 1.50482
196, 388.402, 1.0, 853.65854, 242.34286, 3.4824, 278162.43, 1036260.036, 1.44013
197, 385.352, 1.04651, 977.77778, 241.81818, 3.36306, 275748.432, 1037406.598, 1.43667
198, 382.218, 1.02778, 891.89189, 237.48485, 3.38831, 273255.27, 1038619.568, 1.43554
199, 379.162, 1.04545, 934.78261, 241.23256, 3.32211, 270855.34, 1039749.564, 1.4216
200, 376.01, 1.04, 961.53846, 238.84, 3.38877, 268365.91, 1040944.304, 1.39194
201, 373.042, 1.05556, 921.05263, 244.6, 3.18672, 266000.078, 1042022.034, 1.34559
202, 369.986, 1.09302, 957.44681, 242.15556, 3.31092, 263613.126, 1043145.588, 1.37218
203, 366.942, 1.02941, 971.42857, 237.76471, 3.25, 261202.31, 1044272.302, 1.35271
204, 363.904, 1.0303, 970.58824, 239.33333, 3.25673, 258779.392, 1045409.886, 1.32129
205, 360.968, 1.03571, 965.51724, 242.25, 3.15966, 256500.148, 1046384.876, 1.29317
206, 358.114, 1.04167, 920.0, 237.04348, 3.10381, 254268.288, 1047298.568, 1.29289
207, 355.276, 1.06667, 937.5, 240.3, 3.11653, 252006.36, 1048259.544, 1.26754
208, 352.364, 1.0, 904.7619, 243.47368, 3.06418, 249724.078, 1049222.63, 1.26549
209, 349.57, 1.03704, 928.57143, 237.80769, 3.07447, 247505.928, 1050128.686, 1.28502
210, 346.706, 1.0, 1000.0, 242.71429, 3.07368, 245264.204, 1051067.802, 1.31683
211, 343.906, 1.0, 925.92593, 237.0, 3.00209, 243059.584, 1051960.232, 1.29
212, 341.164, 1.04762, 954.54545, 240.85714, 2.94572, 240914.738, 1052782.924, 1.2766
213, 338.288, 1.03704, 1000.0, 243.17857, 3.1322, 238659.902, 1053733.802, 1.29508
214, 335.596, 1.03704, 964.28571, 237.62963, 2.91966, 236547.696, 1054536.38, 1.27778
215, 332.83, 1.0, 1000.0, 237.30769, 2.9852, 234360.052, 1055390.84, 1.27381
216, 330.112, 1.0, 956.52174, 239.0, 2.96368, 232233.926, 1056199.446, 1.25904
217, 327.48, 1.04762, 909.09091, 242.55, 2.87207, 230202.978, 1056904.302, 1.22699
218, 324.888, 1.0625, 882.35294, 232.86667, 2.87773, 228205.536, 1057563.312, 1.22642
219, 322.206, 1.0, 894.73684, 241.29412, 2.91667, 226098.274, 1058338.268, 1.16564
220, 319.62, 1.0, 933.33333, 242.35714, 2.86522, 224061.804, 1059039.306, 1.15385
221, 317.054, 1.05556, 947.36842, 234.5, 2.83117, 222022.914, 1059751.676, 1.14474
222, 314.382, 1.0, 1000.0, 236.61538, 2.84874, 219958.126, 1060482.396, 1.16783
223, 311.762, 1.07692, 1000.0, 240.71429, 2.85043, 217945.416, 1061158.874, 1.14599
224, 309.214, 1.05556, 1000.0, 233.21053, 2.7931, 215977.796, 1061797.486, 1.15789
225, 306.562, 1.0, 909.09091, 244.0, 2.85106, 213950.728, 1062482.76, 1.15267
226, 304.006, 1.0, 947.36842, 242.72222, 2.80952, 211975.4, 1063127.782, 1.11111
227, 301.558, 1.0, 900.0, 240.22222, 2.71087, 210055.376, 1063700.182, 1.14167
228, 299.084, 1.0, 875.0, 233.14286, 2.76991, 208132.932, 1064269.86, 1.15044
229, 296.596, 1.05, 952.38095, 233.9, 2.7381, 206207.818, 1064872.624, 1.14035
230, 294.092, 1.0, 1000.0, 234.625, 2.7257, 204319.91, 1065423.208, 1.12397
231, 291.718, 1.07692, 1000.0, 239.35714, 2.65132, 202458.538, 1065948.486, 1.15315
232, 289.436, 1.0, 833.33333, 231.0, 2.61678, 200697.026, 1066348.78, 1.15238
233, 287.11, 1.0, 1000.0, 241.83333, 2.57456, 198899.064, 1066795.048, 1.14851
234, 284.81, 1.0, 1000.0, 230.11111, 2.57709, 197109.578, 1067239.534, 1.1413
235, 282.504, 1.0, 937.5, 233.8, 2.5708, 195331.256, 1067677.982, 1.14286
236, 280.322, 1.0, 1000.0, 242.5, 2.51247, 193598.918, 1068060.92, 1.11957
237, 278.094, 1.0, 818.18182, 242.44444, 2.54422, 191876.776, 1068435.096, 1.11579
238, 275.788, 1.0, 1000.0, 244.0, 2.55507, 190118.98, 1068855.818, 1.11881
239, 273.53, 1.0, 888.88889, 220.25, 2.59326, 188362.954, 1069265.274, 1.06593
240, 271.194, 1.0, 909.09091, 238.4, 2.57391, 186558.832, 1069729.536, 1.05747
241, 268.918, 1.0, 1000.0, 234.11111, 2.56793, 184817.626, 1070130.856, 1.03614
242, 266.74, 1.0, 1000.0, 233.81818, 2.43584, 183127.106, 1070483.13, 1.03659
243, 264.516, 1.0, 1000.0, 226.33333, 2.50448, 181417.734, 1070843.296, 1.06173
244, 262.304, 1.0, 1000.0, 227.0, 2.47556, 179734.244, 1071169.718, 1.08
245, 260.158, 1.1, 909.09091, 228.1, 2.3978, 178072.976, 1071488.246, 1.12121
246, 257.934, 1.0, 1000.0, 226.13333, 2.50336, 176429.382, 1071799.842, 1.12329
247, 255.83, 1.0, 666.66667, 231.75, 2.36, 174852.51, 1072023.672, 1.11429
248, 253.754, 1.0, 1000.0, 240.0, 2.38269, 173259.87, 1072265.51, 1.08571
249, 251.576, 1.2, 1000.0, 233.33333, 2.45089, 171601.764, 1072579.128, 1.07353
250, 249.5, 1.0, 1000.0, 227.4, 2.46244, 170054.144, 1072773.576, 1.08065
251, 247.516, 1.0, 1000.0, 225.0, 2.32867, 168567.624, 1072907.124, 1.06557
252, 245.506, 1.0, 833.33333, 229.0, 2.32037, 167051.146, 1073073.13, 1.05085
253, 243.424, 1.0, 1000.0, 228.0, 2.41149, 165445.034, 1073336.26, 1.05357
254, 241.334, 1.0, 909.09091, 221.5, 2.37104, 163875.438, 1073573.946, 1.08065
255, 239.274, 1.0, 750.0, 227.0, 2.44262, 162312.882, 1073789.034, 1.05455
256, 237.336, 1.0, 1000.0, 234.55556, 2.25172, 160837.416, 1073925.912, 1.04
257, 235.322, 1.0, 1000.0, 238.0, 2.39953, 159314.96, 1074102.54, 1.04348
258, 233.414, 1.0, 1000.0, 221.33333, 2.23023, 157861.36, 1074211.048, 1.06522
259, 231.468, 1.0, 1000.0, 225.16667, 2.24083, 156410.98, 1074319.42, 1.04082
260, 229.59, 1.0, 857.14286, 237.66667, 2.28329, 155024.054, 1074362.99, 1.08
261, 227.588, 1.0, 1000.0, 232.85714, 2.25336, 153544.672, 1074505.742, 1.09615
262, 225.614, 1.0, 1000.0, 229.33333, 2.26773, 152066.72, 1074638.258, 1.0566
263, 223.772, 1.0, 1000.0, 224.33333, 2.18957, 150671.234, 1074693.224, 1.09259
264, 221.914, 1.0, 1000.0, 207.5, 2.21698, 149296.048, 1074720.334, 1.06383
265, 220.094, 1.0, 800.0, 232.25, 2.22141, 147927.554, 1074746.782, 1.06122
266, 218.194, 1.0, 1000.0, 237.0, 2.2046, 146510.164, 1074820.8, 1.02273
267, 216.384, 1.0, 1000.0, 227.33333, 2.20388, 145141.482, 1074848.574, 1.04651
268, 214.716, 1.0, 1000.0, 221.0, 2.05366, 143873.212, 1074778.484, 1.04878
269, 213.052, 1.0, 1000.0, 223.4, 2.0665, 142634.516, 1074679.32, 1.05128
270, 211.302, 1.0, 1000.0, 236.33333, 2.14355, 141327.212, 1074646.078, 1.08571
271, 209.618, 1.0, 1000.0, 236.33333, 2.07824, 140068.47, 1074565.506, 1.03125
272, 207.904, 1.0, 1000.0, 230.66667, 2.07229, 138784.804, 1074512.698, 1.03125
273, 206.158, 1.0, 1000.0, 224.0, 2.04651, 137502.316, 1074463.4, 1.06667
274, 204.47, 1.0, 1000.0, 254.0, 2.04106, 136251.846, 1074371.51, 1.1
275, 202.87, 1.0, 1000.0, 234.0, 2.04835, 135042.116, 1074238.616, 1.07407
276, 201.212, 1.0, 833.33333, 232.2, 1.97857, 133789.792, 1074160.808, 1.06452
277, 199.61, 1.0, 1000.0, 221.71429, 1.99504, 132614.53, 1074003.516, 1.05714
278, 197.9, 1.0, 1000.0, 222.5, 2.09246, 131373.288, 1073912.818, 1.0625
279, 196.336, 1.0, 800.0, 235.25, 1.95037, 130229.484, 1073722.828, 1.02941
280, 194.79, 1.0, 1000.0, 237.0, 2.05556, 129075.93, 1073540.558, 1.03226
281, 193.172, 1.0, 1000.0, 220.75, 1.99507, 127880.696, 1073405.48, 1.06061
282, 191.622, 1.0, 1000.0, 225.0, 1.99233, 126701.276, 1073259.144, 1.0625
283, 189.924, 1.0, 1000.0, 200.75, 2.04785, 125452.844, 1073184.276, 1.06897
284, 188.32, 1.0, 1000.0, 203.0, 2.0303, 124267.624, 1073040.88, 1.06897
285, 186.828, 1.0, 1000.0, 215.33333, 1.88636, 123161.934, 1072819.42, 1.06452
286, 185.248, 1.0, 1000.0, 208.0, 1.9801, 121997.39, 1072656.548, 1.0
287, 183.842, 1.0, 1000.0, 206.0, 1.89067, 120952.412, 1072370.43, 1.0
288, 182.38, 1.0, 1000.0, 228.0, 1.93651, 119870.508, 1072121.972, 1.0
289, 180.852, 1.0, 1000.0, 232.0, 1.94684, 118725.128, 1071944.168, 1.0
290, 179.342, 1.0, 500.0, 235.0, 1.92621, 117585.18, 1071760.492, 1.0
