time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
786, 15.05778, 0.0, 0.0, 0.0, 1.0, 4048.42222, 2534182.85778, 0.0
787, 14.92, 0.0, 0.0, 0.0, 1.06897, 4012.50222, 2531333.28, 0.0
788, 14.8, 0.0, 0.0, 0.0, 1.08, 3970.96444, 2528482.08889, 0.0
789, 14.65333, 0.0, 0.0, 0.0, 1.0, 3926.99556, 2525642.64444, 0.0
790, 14.52, 0.0, 0.0, 0.0, 1.03448, 3889.04, 2522802.86222, 0.0
791, 14.41778, 0.0, 0.0, 0.0, 1.04545, 3854.52444, 2519954.28444, 0.0
792, 14.31111, 0.0, 0.0, 0.0, 1.0, 3831.09778, 2517091.76889, 0.0
793, 14.20889, 0.0, 0.0, 0.0, 1.04545, 3800.88889, 2514258.77333, 0.0
794, 14.11556, 0.0, 0.0, 0.0, 1.05, 3771.98222, 2511424.58222, 0.0
795, 13.96889, 0.0, 0.0, 0.0, 1.03125, 3714.51556, 2508612.68, 0.0
796, 13.82667, 0.0, 0.0, 0.0, 1.18519, 3679.92, 2505787.17333, 0.0
797, 13.69778, 0.0, 0.0, 0.0, 1.03571, 3648.52889, 2502952.58667, 0.0
798, 13.59556, 0.0, 0.0, 0.0, 1.09524, 3605.81778, 2500139.10667, 0.0
799, 13.50667, 0.0, 0.0, 0.0, 1.0, 3574.12889, 2497312.65333, 0.0
800, 13.36889, 0.0, 0.0, 0.0, 1.03333, 3538.8, 2494504.58667, 0.0
801, 13.26667, 0.0, 0.0, 0.0, 1.04545, 3503.86667, 2491697.44, 0.0
802, 13.12, 0.0, 0.0, 0.0, 1.03125, 3455.38222, 2488906.31111, 0.0
803, 13.05778, 0.0, 0.0, 0.0, 1.0, 3440.48889, 2486071.10667, 0.0
804, 12.93333, 0.0, 0.0, 0.0, 1.03704, 3404.46667, 2483279.63556, 0.0
805, 12.84889, 0.0, 0.0, 0.0, 1.05556, 3382.00889, 2480463.44889, 0.0
806, 12.72889, 0.0, 0.0, 0.0, 1.125, 3356.15111, 2477665.62222, 0.0
807, 12.64, 0.0, 0.0, 0.0, 1.11111, 3334.28, 2474853.82667, 0.0
808, 12.52889, 0.0, 0.0, 0.0, 1.08696, 3295.76, 2472067.90222, 0.0
809, 12.42667, 0.0, 0.0, 0.0, 1.04545, 3268.43556, 2469276.55556, 0.0
810, 12.28, 0.0, 0.0, 0.0, 1.1, 3224.24889, 2466509.14667, 0.0
811, 12.18667, 0.0, 0.0, 0.0, 1.0, 3199.66222, 2463727.28444, 0.0
812, 12.11556, 0.0, 0.0, 0.0, 1.0, 3175.07111, 2460935.02667, 0.0
813, 12.0, 0.0, 0.0, 0.0, 1.13043, 3140.23111, 2458163.95111, 0.0
814, 11.91556, 0.0, 0.0, 0.0, 1.0, 3109.03111, 2455393.23556, 0.0
815, 11.81333, 0.0, 0.0, 0.0, 1.04545, 3076.85333, 2452624.21333, 0.0
816, 11.72444, 0.0, 0.0, 0.0, 1.17647, 3043.02222, 2449860.19556, 0.0
817, 11.60444, 0.0, 0.0, 0.0, 1.08, 3010.19556, 2447097.72, 0.0
818, 11.50667, 0.0, 0.0, 0.0, 1.04762, 2981.49333, 2444335.58222, 0.0
819, 11.39556, 0.0, 0.0, 0.0, 1.04167, 2950.06222, 2441581.74667, 0.0
820, 11.28444, 0.0, 0.0, 0.0, 1.0, 2923.69778, 2438814.17333, 0.0
821, 11.19111, 0.0, 0.0, 0.0, 1.10526, 2893.38222, 2436055.41333, 0.0
822, 11.10222, 0.0, 0.0, 0.0, 1.05263, 2860.92889, 2433309.68889, 0.0
823, 10.97778, 0.0, 0.0, 0.0, 1.07692, 2831.84, 2430564.77333, 0.0
824, 10.87556, 0.0, 0.0, 0.0, 1.04545, 2814.01778, 2427802.64889, 0.0
825, 10.75556, 0.0, 0.0, 0.0, 1.125, 2780.71556, 2425068.14222, 0.0
826, 10.63556, 0.0, 0.0, 0.0, 1.0, 2745.01778, 2422338.33333, 0.0
827, 10.56444, 0.0, 0.0, 0.0, 1.0, 2718.64444, 2419595.94667, 0.0
828, 10.46222, 0.0, 0.0, 0.0, 1.04545, 2682.88889, 2416874.20889, 0.0
829, 10.39111, 0.0, 0.0, 0.0, 1.0, 2659.89778, 2414137.07111, 0.0
830, 10.29778, 0.0, 0.0, 0.0, 1.05, 2631.2, 2411405.50667, 0.0
831, 10.2, 0.0, 0.0, 0.0, 1.04762, 2604.40444, 2408682.48, 0.0
832, 10.09778, 0.0, 0.0, 0.0, 1.0, 2581.58222, 2405967.23111, 0.0
833, 10.00444, 0.0, 0.0, 0.0, 1.10526, 2555.40889, 2403260.52889, 0.0
834, 9.88889, 0.0, 0.0, 0.0, 1.08333, 2523.10667, 2400552.51556, 0.0
835, 9.80444, 0.0, 0.0, 0.0, 1.11765, 2507.79556, 2397816.68444, 0.0
836, 9.71556, 0.0, 0.0, 0.0, 1.0, 2486.44, 2395104.57778, 0.0
837, 9.64889, 0.0, 0.0, 0.0, 1.0, 2465.46222, 2392391.09778, 0.0
838, 9.57333, 0.0, 0.0, 0.0, 1.0, 2446.92444, 2389677.46667, 0.0
839, 9.49778, 0.0, 0.0, 0.0, 1.0, 2429.52889, 2386968.37333, 0.0
840, 9.43556, 0.0, 0.0, 0.0, 1.0, 2411.96889, 2384261.86222, 0.0
841, 9.36444, 0.0, 0.0, 0.0, 1.0, 2394.83111, 2381558.43556, 0.0
842, 9.30667, 0.0, 0.0, 0.0, 1.0, 2380.25333, 2378852.89778, 0.0
843, 9.25333, 0.0, 0.0, 0.0, 1.0, 2358.72444, 2376159.20889, 0.0
844, 9.2, 0.0, 0.0, 0.0, 1.09091, 2337.11111, 2373472.78222, 0.0
845, 9.12889, 0.0, 0.0, 0.0, 1.0, 2320.02667, 2370791.47556, 0.0
846, 9.04, 0.0, 0.0, 0.0, 1.11111, 2292.59111, 2368114.78667, 0.0
847, 8.92444, 0.0, 0.0, 0.0, 1.0, 2261.95111, 2365457.99556, 0.0
848, 8.84889, 0.0, 0.0, 0.0, 1.0, 2243.17333, 2362771.87111, 0.0
849, 8.76444, 0.0, 0.0, 0.0, 1.05556, 2216.52889, 2360106.83556, 0.0
850, 8.68444, 0.0, 0.0, 0.0, 1.125, 2189.60444, 2357440.10667, 0.0
851, 8.61778, 0.0, 0.0, 0.0, 1.15385, 2169.39111, 2354775.77778, 0.0
852, 8.56889, 0.0, 0.0, 0.0, 1.0, 2151.18667, 2352105.81778, 0.0
853, 8.47111, 0.0, 0.0, 0.0, 1.0, 2121.05333, 2349458.59111, 0.0
854, 8.42222, 0.0, 0.0, 0.0, 1.0, 2104.48, 2346790.50222, 0.0
855, 8.36444, 0.0, 0.0, 0.0, 1.0, 2088.03556, 2344140.38222, 0.0
856, 8.29778, 0.0, 0.0, 0.0, 1.0, 2070.31111, 2341486.56, 0.0
857, 8.23556, 0.0, 0.0, 0.0, 1.0, 2052.09333, 2338832.16, 0.0
858, 8.16444, 0.0, 0.0, 0.0, 1.0, 2032.33778, 2336187.23556, 0.0
859, 8.09333, 0.0, 0.0, 0.0, 1.06667, 2008.21333, 2333541.65778, 0.0
860, 8.03111, 0.0, 0.0, 0.0, 1.07692, 1988.12444, 2330901.47556, 0.0
861, 7.95111, 0.0, 0.0, 0.0, 1.125, 1968.21333, 2328268.50222, 0.0
862, 7.88, 0.0, 0.0, 0.0, 1.06667, 1947.16889, 2325637.99556, 0.0
863, 7.82222, 0.0, 0.0, 0.0, 1.0, 1928.96, 2323000.86667, 0.0
864, 7.75556, 0.0, 0.0, 0.0, 1.0, 1911.87111, 2320369.83111, 0.0
865, 7.66667, 0.0, 0.0, 0.0, 1.0, 1885.31556, 2317749.08889, 0.0
866, 7.57778, 0.0, 0.0, 0.0, 1.0, 1864.24444, 2315127.18222, 0.0
867, 7.49778, 0.0, 0.0, 0.0, 1.0, 1844.73333, 2312509.89778, 0.0
868, 7.44444, 0.0, 0.0, 0.0, 1.0, 1825.39556, 2309886.36889, 0.0
869, 7.37333, 0.0, 0.0, 0.0, 1.0, 1803.10667, 2307281.16, 0.0
870, 7.29778, 0.0, 0.0, 0.0, 1.0, 1780.98667, 2304672.92889, 0.0
871, 7.23556, 0.0, 0.0, 0.0, 1.0, 1763.46222, 2302064.20889, 0.0
872, 7.17333, 0.0, 0.0, 0.0, 1.07692, 1749.73778, 2299453.24444, 0.0
873, 7.11556, 0.0, 0.0, 0.0, 1.08333, 1731.06222, 2296852.45333, 0.0
874, 7.07111, 0.0, 0.0, 0.0, 1.0, 1715.04444, 2294247.71556, 0.0
875, 7.02222, 0.0, 0.0, 0.0, 1.0, 1703.20444, 2291644.90222, 0.0
876, 6.95111, 0.0, 0.0, 0.0, 1.06667, 1685.87111, 2289049.72, 0.0
877, 6.91111, 0.0, 0.0, 0.0, 1.0, 1678.56, 2286446.77778, 0.0
878, 6.85778, 0.0, 0.0, 0.0, 1.0, 1663.03111, 2283848.02222, 0.0
879, 6.81333, 0.0, 0.0, 0.0, 1.11111, 1651.25778, 2281251.91111, 0.0
880, 6.74667, 0.0, 0.0, 0.0, 1.0, 1631.05778, 2278666.68, 0.0
881, 6.65778, 0.0, 0.0, 0.0, 1.05263, 1605.59111, 2276080.17333, 0.0
882, 6.59111, 0.0, 0.0, 0.0, 1.0, 1588.22222, 2273499.34222, 0.0
883, 6.56, 0.0, 0.0, 0.0, 1.0, 1581.88889, 2270907.62222, 0.0
884, 6.50667, 0.0, 0.0, 0.0, 1.0, 1566.08444, 2268345.81333, 0.0
885, 6.45333, 0.0, 0.0, 0.0, 1.09091, 1549.43556, 2265779.83556, 0.0
886, 6.38222, 0.0, 0.0, 0.0, 1.06667, 1529.04, 2263213.26222, 0.0
887, 6.34667, 0.0, 0.0, 0.0, 1.0, 1520.66222, 2260632.83111, 0.0
888, 6.27111, 0.0, 0.0, 0.0, 1.0625, 1497.78222, 2258075.46222, 0.0
889, 6.19556, 0.0, 0.0, 0.0, 1.0, 1472.69333, 2255529.73778, 0.0
890, 6.16444, 0.0, 0.0, 0.0, 1.0, 1460.96889, 2252965.15111, 0.0
891, 6.12889, 0.0, 0.0, 0.0, 1.14286, 1449.64889, 2250409.26222, 0.0
892, 6.08, 0.0, 0.0, 0.0, 1.0, 1439.43111, 2247846.14667, 0.0
893, 6.01333, 0.0, 0.0, 0.0, 1.0, 1426.27556, 2245296.49333, 0.0
894, 5.93778, 0.0, 0.0, 0.0, 1.0, 1405.06667, 2242760.22667, 0.0
895, 5.91111, 0.0, 0.0, 0.0, 1.0, 1398.42222, 2240206.33778, 0.0
896, 5.88889, 0.0, 0.0, 0.0, 1.0, 1390.19556, 2237663.92444, 0.0
897, 5.87556, 0.0, 0.0, 0.0, 1.0, 1388.72889, 2235113.52, 0.0
898, 5.80444, 0.0, 0.0, 0.0, 1.0, 1369.84444, 2232587.26222, 0.0
899, 5.75556, 0.0, 0.0, 0.0, 1.22222, 1359.96, 2230045.47556, 0.0
900, 5.72, 0.0, 0.0, 0.0, 1.0, 1353.22667, 2227507.46222, 0.0
901, 5.68444, 0.0, 0.0, 0.0, 1.0, 1342.09333, 2224963.31556, 0.0
902, 5.64889, 0.0, 0.0, 0.0, 1.14286, 1331.14667, 2222447.54667, 0.0
903, 5.62222, 0.0, 0.0, 0.0, 1.0, 1321.15556, 2219915.30667, 0.0
904, 5.58667, 0.0, 0.0, 0.0, 1.0, 1314.67111, 2217385.42667, 0.0
905, 5.54222, 0.0, 0.0, 0.0, 1.0, 1301.50667, 2214865.95556, 0.0
906, 5.48889, 0.0, 0.0, 0.0, 1.0, 1283.11111, 2212361.73333, 0.0
907, 5.45089, 0.0, 0.0, 0.0, 1.0, 1271.6875, 2209845.80889, 0.0
908, 5.41071, 0.0, 0.0, 0.0, 1.0, 1265.32589, 2207416.72768, 0.0
909, 5.33929, 0.0, 0.0, 0.0, 1.0, 1249.09821, 2204912.48661, 0.0
910, 5.30942, 0.0, 0.0, 0.0, 1.0, 1243.73094, 2202422.79018, 0.0
911, 5.25112, 0.0, 0.0, 0.0, 1.0, 1229.05381, 2199932.8296, 0.0
912, 5.21973, 0.0, 0.0, 0.0, 1.0, 1215.55605, 2197440.52466, 0.0
913, 5.17568, 0.0, 0.0, 0.0, 1.0, 1210.1036, 2194937.86099, 0.0
914, 5.13063, 0.0, 0.0, 0.0, 1.0, 1197.22072, 2192449.40541, 0.0
915, 5.07207, 0.0, 0.0, 0.0, 1.0, 1186.29279, 2189961.78378, 0.0
916, 5.01802, 0.0, 0.0, 0.0, 1.0, 1171.22523, 2187482.40991, 0.0
917, 4.98198, 0.0, 0.0, 0.0, 1.14286, 1161.36036, 2184993.77928, 0.0
918, 4.94144, 0.0, 0.0, 0.0, 1.0, 1150.56757, 2182508.81532, 0.0
919, 4.90541, 0.0, 0.0, 0.0, 1.0, 1140.72973, 2180032.46847, 0.0
920, 4.86036, 0.0, 0.0, 0.0, 1.0, 1129.45045, 2177560.07207, 0.0
921, 4.82432, 0.0, 0.0, 0.0, 1.0, 1123.30631, 2175085.82883, 0.0
922, 4.79279, 0.0, 0.0, 0.0, 1.0, 1113.76126, 2172614.6982, 0.0
923, 4.76126, 0.0, 0.0, 0.0, 1.0, 1102.62613, 2170158.85586, 0.0
924, 4.72973, 0.0, 0.0, 0.0, 1.0, 1096.60811, 2167689.03604, 0.0
925, 4.70721, 0.0, 0.0, 0.0, 1.0, 1088.96847, 2165231.06757, 0.0
926, 4.68018, 0.0, 0.0, 0.0, 1.0, 1079.35586, 2162765.68018, 0.0
927, 4.64414, 0.0, 0.0, 0.0, 1.14286, 1070.25676, 2160312.65315, 0.0
928, 4.61712, 0.0, 0.0, 0.0, 1.0, 1064.1036, 2157847.25225, 0.0
929, 4.56306, 0.0, 0.0, 0.0, 1.0, 1054.42342, 2155392.28829, 0.0
930, 4.53604, 0.0, 0.0, 0.0, 1.0, 1044.7027, 2152945.09459, 0.0
931, 4.4955, 0.0, 0.0, 0.0, 1.125, 1033.70721, 2150506.57207, 0.0
932, 4.48869, 0.0, 0.0, 0.0, 1.0, 1028.85973, 2148072.17568, 0.0
933, 4.47964, 0.0, 0.0, 0.0, 1.0, 1026.11312, 2145576.60181, 0.0
934, 4.45249, 0.0, 0.0, 0.0, 1.0, 1017.26697, 2143136.39367, 0.0
935, 4.40724, 0.0, 0.0, 0.0, 1.11111, 1009.25792, 2140698.96833, 0.0
936, 4.37104, 0.0, 0.0, 0.0, 1.0, 999.29412, 2138272.13122, 0.0
937, 4.33484, 0.0, 0.0, 0.0, 1.0, 991.84615, 2135836.13575, 0.0
938, 4.32579, 0.0, 0.0, 0.0, 1.0, 989.24887, 2133401.43891, 0.0
939, 4.30769, 0.0, 0.0, 0.0, 1.0, 981.86425, 2130976.61086, 0.0
940, 4.29412, 0.0, 0.0, 0.0, 1.0, 975.92308, 2128559.09502, 0.0
941, 4.24887, 0.0, 0.0, 0.0, 1.0, 964.9457, 2126145.37104, 0.0
942, 4.23529, 0.0, 0.0, 0.0, 1.0, 962.07692, 2123728.37104, 0.0
943, 4.19457, 0.0, 0.0, 0.0, 1.125, 952.23529, 2121317.76018, 0.0
944, 4.13575, 0.0, 0.0, 0.0, 1.08333, 936.57466, 2118917.22624, 0.0
945, 4.0905, 0.0, 0.0, 0.0, 1.0, 925.819, 2116507.45701, 0.0
946, 4.08676, 0.0, 0.0, 0.0, 1.0, 923.52968, 2114119.01357, 0.0
947, 4.0411, 0.0, 0.0, 0.0, 1.11111, 911.22374, 2111706.2968, 0.0
948, 4.05991, 0.0, 0.0, 0.0, 1.0, 912.03226, 2109297.16438, 0.0
949, 4.03687, 0.0, 0.0, 0.0, 1.0, 904.81106, 2106903.40553, 0.0
950, 3.98618, 0.0, 0.0, 0.0, 1.0, 887.50691, 2104519.53917, 0.0
951, 3.96774, 0.0, 0.0, 0.0, 1.0, 884.97696, 2102122.83871, 0.0
952, 3.94009, 0.0, 0.0, 0.0, 1.0, 877.31797, 2099728.47926, 0.0
953, 3.93056, 0.0, 0.0, 0.0, 1.0, 874.13889, 2097346.11982, 0.0
954, 3.89815, 0.0, 0.0, 0.0, 1.0, 865.18056, 2094955.39815, 0.0
955, 3.84259, 0.0, 0.0, 0.0, 1.09091, 854.52315, 2092578.51852, 0.0
956, 3.80556, 0.0, 0.0, 0.0, 1.14286, 850.375, 2090192.53241, 0.0
957, 3.7907, 0.0, 0.0, 0.0, 1.0, 846.6, 2087824.96296, 0.0
958, 3.77209, 0.0, 0.0, 0.0, 1.0, 840.70233, 2085481.41395, 0.0
959, 3.75814, 0.0, 0.0, 0.0, 1.0, 838.23721, 2083111.2186, 0.0
960, 3.71628, 0.0, 0.0, 0.0, 1.0, 825.89302, 2080752.35349, 0.0
961, 3.67907, 0.0, 0.0, 0.0, 1.0, 818.71163, 2078396.7814, 0.0
962, 3.65581, 0.0, 0.0, 0.0, 1.0, 813.18605, 2076031.64651, 0.0
963, 3.63084, 0.0, 0.0, 0.0, 1.0, 804.97664, 2073686.73023, 0.0
964, 3.59813, 0.0, 0.0, 0.0, 1.0, 794.78037, 2071314.85514, 0.0
965, 3.58216, 0.0, 0.0, 0.0, 1.0, 787.75587, 2068967.57477, 0.0
966, 3.56808, 0.0, 0.0, 0.0, 1.0, 785.32864, 2066703.96244, 0.0
967, 3.56132, 0.0, 0.0, 0.0, 1.0, 783.39623, 2064356.06573, 0.0
968, 3.55189, 0.0, 0.0, 0.0, 1.0, 780.90094, 2061858.2217, 0.0
969, 3.51415, 0.0, 0.0, 0.0, 1.0, 773.68868, 2059507.84906, 0.0
970, 3.48585, 0.0, 0.0, 0.0, 1.0, 766.33019, 2057171.83491, 0.0
971, 3.48113, 0.0, 0.0, 0.0, 1.0, 765.27358, 2054834.00943, 0.0
972, 3.4434, 0.0, 0.0, 0.0, 1.0, 754.53302, 2052502.85849, 0.0
973, 3.45238, 0.0, 0.0, 0.0, 1.0, 757.25714, 2050181.66981, 0.0
974, 3.44498, 0.0, 0.0, 0.0, 1.0, 758.35407, 2047765.99048, 0.0
975, 3.42105, 0.0, 0.0, 0.0, 1.0, 754.00478, 2045497.64593, 0.0
976, 3.38756, 0.0, 0.0, 0.0, 1.0, 744.86124, 2043181.77033, 0.0
977, 3.36364, 0.0, 0.0, 0.0, 1.0, 740.91388, 2040860.59809, 0.0
978, 3.33014, 0.0, 0.0, 0.0, 1.16667, 731.74163, 2038549.14354, 0.0
979, 3.311, 0.0, 0.0, 0.0, 1.0, 726.18182, 2036233.44498, 0.0
980, 3.30288, 0.0, 0.0, 0.0, 1.0, 724.13942, 2033924.13876, 0.0
981, 3.26442, 0.0, 0.0, 0.0, 1.0, 713.83654, 2031621.69712, 0.0
982, 3.23558, 0.0, 0.0, 0.0, 1.0, 706.62019, 2029310.73077, 0.0
983, 3.20192, 0.0, 0.0, 0.0, 1.0, 699.20673, 2027011.03365, 0.0
984, 3.17308, 0.0, 0.0, 0.0, 1.0, 690.54808, 2024718.5625, 0.0
985, 3.14904, 0.0, 0.0, 0.0, 1.0, 685.16827, 2022417.39904, 0.0
986, 3.11058, 0.0, 0.0, 0.0, 1.0, 676.19712, 2020124.22596, 0.0
987, 3.09135, 0.0, 0.0, 0.0, 1.0, 675.36058, 2017822.4375, 0.0
988, 3.06731, 0.0, 0.0, 0.0, 1.0, 667.75, 2015524.14423, 0.0
989, 3.05288, 0.0, 0.0, 0.0, 1.0, 663.72596, 2013236.87019, 0.0
990, 3.04348, 0.0, 0.0, 0.0, 1.0, 659.56039, 2010954.28365, 0.0
991, 3.02913, 0.0, 0.0, 0.0, 1.0, 655.47087, 2008692.23188, 0.0
992, 3.0, 0.0, 0.0, 0.0, 1.0, 644.85922, 2006316.08738, 0.0
993, 2.97573, 0.0, 0.0, 0.0, 1.0, 639.35922, 2004045.21359, 0.0
994, 2.96602, 0.0, 0.0, 0.0, 1.0, 637.11165, 2001761.02913, 0.0
995, 2.96098, 0.0, 0.0, 0.0, 1.0, 637.94146, 1999481.45631, 0.0
996, 2.95588, 0.0, 0.0, 0.0, 1.0, 637.11765, 1997320.19512, 0.0
997, 2.95074, 0.0, 0.0, 0.0, 1.0, 637.76847, 1995125.44608, 0.0
998, 2.94527, 0.0, 0.0, 0.0, 1.0, 634.97015, 1992796.16256, 0.0
999, 2.92537, 0.0, 0.0, 0.0, 1.0, 629.32836, 1990531.59204, 0.0
1000, 2.92462, 0.0, 0.0, 0.0, 1.0, 631.41709, 1988280.39303, 0.0
1001, 2.91371, 0.0, 0.0, 0.0, 1.0, 632.07107, 1986199.86432, 0.0
1002, 2.8934, 0.0, 0.0, 0.0, 1.0, 626.51269, 1983777.28426, 0.0
1003, 2.87817, 0.0, 0.0, 0.0, 1.5, 622.66497, 1981523.67005, 0.0
1004, 2.84772, 0.0, 0.0, 0.0, 1.0, 611.4467, 1979272.05584, 0.0
1005, 2.80711, 0.0, 0.0, 0.0, 1.0, 605.28934, 1977028.17766, 0.0
1006, 2.80102, 0.0, 0.0, 0.0, 1.0, 600.70408, 1974793.72081, 0.0
1007, 2.78571, 0.0, 0.0, 0.0, 1.0, 596.78061, 1972561.61735, 0.0
1008, 2.77436, 0.0, 0.0, 0.0, 1.0, 595.65128, 1970322.90306, 0.0
1009, 2.75385, 0.0, 0.0, 0.0, 1.0, 591.46154, 1968098.28718, 0.0
1010, 2.74227, 0.0, 0.0, 0.0, 1.0, 592.23196, 1965855.58462, 0.0
1011, 2.74611, 0.0, 0.0, 0.0, 1.0, 592.69948, 1963537.02577, 0.0
1012, 2.74093, 0.0, 0.0, 0.0, 1.0, 590.26943, 1961272.33679, 0.0
1013, 2.72021, 0.0, 0.0, 0.0, 1.0, 586.17098, 1959042.25389, 0.0
1014, 2.6943, 0.0, 0.0, 0.0, 1.0, 578.88083, 1956807.73575, 0.0
1015, 2.68912, 0.0, 0.0, 0.0, 1.0, 578.20725, 1954575.20725, 0.0
1016, 2.65285, 0.0, 0.0, 0.0, 1.0, 568.79793, 1952363.74611, 0.0
1017, 2.64063, 0.0, 0.0, 0.0, 1.0, 566.09375, 1950147.78756, 0.0
1018, 2.625, 0.0, 0.0, 0.0, 1.0, 562.23958, 1947886.33854, 0.0
1019, 2.60938, 0.0, 0.0, 0.0, 1.0, 556.60417, 1945665.36458, 0.0
1020, 2.60733, 0.0, 0.0, 0.0, 1.0, 555.32461, 1943455.05208, 0.0
1021, 2.57592, 0.0, 0.0, 0.0, 1.0, 549.59162, 1941153.40314, 0.0
1022, 2.55789, 0.0, 0.0, 0.0, 1.0, 541.83684, 1938951.12565, 0.0
1023, 2.53158, 0.0, 0.0, 0.0, 1.0, 536.49474, 1936797.27368, 0.0
1024, 2.51323, 0.0, 0.0, 0.0, 1.2, 530.17989, 1934604.26842, 0.0
1025, 2.5, 0.0, 0.0, 0.0, 1.0, 527.17553, 1932382.60847, 0.0
1026, 2.4734, 0.0, 0.0, 0.0, 1.0, 521.35638, 1930218.24468, 0.0
1027, 2.44149, 0.0, 0.0, 0.0, 1.0, 513.70213, 1928018.85638, 0.0
1028, 2.42553, 0.0, 0.0, 0.0, 1.0, 509.61702, 1925819.5, 0.0
1029, 2.40426, 0.0, 0.0, 0.0, 1.0, 503.71809, 1923627.04255, 0.0
1030, 2.39362, 0.0, 0.0, 0.0, 1.0, 500.01064, 1921434.6117, 0.0
1031, 2.37634, 0.0, 0.0, 0.0, 1.0, 496.10215, 1919261.14894, 0.0
1032, 2.35484, 0.0, 0.0, 0.0, 1.0, 490.40323, 1916911.54301, 0.0
1033, 2.32796, 0.0, 0.0, 0.0, 1.0, 489.82796, 1914732.63978, 0.0
1034, 2.32432, 0.0, 0.0, 0.0, 1.0, 488.57297, 1912548.62366, 0.0
1035, 2.30811, 0.0, 0.0, 0.0, 1.0, 486.06486, 1910346.96757, 0.0
1036, 2.29189, 0.0, 0.0, 0.0, 1.0, 482.24865, 1908179.82162, 0.0
1037, 2.29348, 0.0, 0.0, 0.0, 1.0, 480.89674, 1906030.23784, 0.0
1038, 2.28022, 0.0, 0.0, 0.0, 1.0, 475.51099, 1903860.20652, 0.0
1039, 2.26923, 0.0, 0.0, 0.0, 1.0, 471.46703, 1901607.7033, 0.0
1040, 2.25275, 0.0, 0.0, 0.0, 1.0, 465.52198, 1899445.52198, 0.0
1041, 2.24725, 0.0, 0.0, 0.0, 1.0, 463.30769, 1897278.53297, 0.0
1042, 2.22527, 0.0, 0.0, 0.0, 1.0, 459.13187, 1895117.35714, 0.0
1043, 2.20879, 0.0, 0.0, 0.0, 1.0, 453.54945, 1892961.02198, 0.0
1044, 2.19231, 0.0, 0.0, 0.0, 1.0, 449.76923, 1890810.08791, 0.0
1045, 2.18132, 0.0, 0.0, 0.0, 1.0, 447.51099, 1888654.51099, 0.0
1046, 2.17582, 0.0, 0.0, 0.0, 1.0, 445.2967, 1886507.2033, 0.0
1047, 2.16484, 0.0, 0.0, 0.0, 1.0, 441.28571, 1884362.8956, 0.0
1048, 2.15385, 0.0, 0.0, 0.0, 1.0, 437.44505, 1882227.73077, 0.0
1049, 2.16201, 0.0, 0.0, 0.0, 1.0, 438.82682, 1880111.50549, 0.0
1050, 2.17514, 0.0, 0.0, 0.0, 1.0, 439.72881, 1877945.15642, 0.0
1051, 2.15819, 0.0, 0.0, 0.0, 1.0, 434.17514, 1875813.65537, 0.0
1052, 2.14773, 0.0, 0.0, 0.0, 1.0, 432.38636, 1873688.66667, 0.0
1053, 2.14205, 0.0, 0.0, 0.0, 1.0, 429.65909, 1871543.94886, 0.0
1054, 2.13636, 0.0, 0.0, 0.0, 1.0, 427.38068, 1869410.47727, 0.0
1055, 2.12571, 0.0, 0.0, 0.0, 1.0, 423.96571, 1867292.125, 0.0
1056, 2.12, 0.0, 0.0, 0.0, 1.0, 421.68, 1865218.0, 0.0
1057, 2.10857, 0.0, 0.0, 0.0, 1.0, 421.17143, 1863088.26286, 0.0
1058, 2.08571, 0.0, 0.0, 0.0, 1.0, 418.80571, 1860960.89714, 0.0
1059, 2.05143, 0.0, 0.0, 0.0, 1.0, 413.10857, 1858850.90857, 0.0
1060, 2.04, 0.0, 0.0, 0.0, 1.0, 410.95429, 1856733.6, 0.0
1061, 2.02286, 0.0, 0.0, 0.0, 1.0, 406.77714, 1854618.18857, 0.0
1062, 2.01714, 0.0, 0.0, 0.0, 1.0, 404.40571, 1852505.38286, 0.0
1063, 1.99429, 0.0, 0.0, 0.0, 1.0, 400.59429, 1850396.49714, 0.0
1064, 1.99422, 0.0, 0.0, 0.0, 1.0, 400.89017, 1848303.12, 0.0
1065, 1.97688, 0.0, 0.0, 0.0, 1.0, 394.81503, 1846158.34682, 0.0
1066, 1.9593, 0.0, 0.0, 0.0, 1.0, 389.50581, 1844071.77457, 0.0
1067, 1.93023, 0.0, 0.0, 0.0, 1.0, 379.65116, 1841931.62209, 0.0
1068, 1.91813, 0.0, 0.0, 0.0, 1.33333, 377.80117, 1839839.02907, 0.0
1069, 1.92353, 0.0, 0.0, 0.0, 1.0, 379.52353, 1837791.08187, 0.0
1070, 1.91176, 0.0, 0.0, 0.0, 1.0, 375.45882, 1835782.54706, 0.0
1071, 1.89412, 0.0, 0.0, 0.0, 1.0, 371.35882, 1833692.55294, 0.0
1072, 1.87647, 0.0, 0.0, 0.0, 1.0, 367.13529, 1831618.46471, 0.0
1073, 1.85882, 0.0, 0.0, 0.0, 1.0, 363.21765, 1829529.15882, 0.0
1074, 1.85207, 0.0, 0.0, 0.0, 1.0, 361.11834, 1827450.35882, 0.0
1075, 1.83432, 0.0, 0.0, 0.0, 1.0, 357.50888, 1825482.81065, 0.0
1076, 1.82143, 0.0, 0.0, 0.0, 1.33333, 353.7381, 1823413.37278, 0.0
1077, 1.80952, 0.0, 0.0, 0.0, 1.0, 353.30357, 1821298.79167, 0.0
