time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
459, 18.942, 0.0, 0.0, 0.0, 1.17424, 893.55, 779396.068, 1.0
460, 18.638, 0.0, 0.0, 0.0, 1.14925, 866.768, 777741.932, 0.0
461, 18.354, 0.0, 0.0, 0.0, 1.15447, 852.02, 776079.304, 0.0
462, 18.028, 0.0, 0.0, 0.0, 1.18116, 837.01, 774418.45, 0.0
463, 17.758, 0.0, 0.0, 0.0, 1.14407, 821.058, 772762.59, 0.0
464, 17.428, 1.0, 2200.0, 15.63636, 1.15385, 809.696, 771107.674, 1.0
465, 17.158, 0.0, 0.0, 0.0, 1.10656, 796.426, 769456.098, 1.0
466, 16.882, 0.0, 0.0, 0.0, 1.09524, 783.486, 767808.244, 1.0
467, 16.612, 0.0, 0.0, 0.0, 1.18421, 767.626, 766171.222, 1.0
468, 16.392, 0.0, 0.0, 0.0, 1.15789, 743.984, 764539.038, 1.0
469, 16.092, 0.0, 0.0, 0.0, 1.14504, 723.27, 762908.97, 1.0
470, 15.892, 0.0, 0.0, 0.0, 1.0989, 713.892, 761270.122, 1.0
471, 15.6, 1.0, 2600.0, 15.42308, 1.13178, 706.194, 759640.826, 1.0
472, 15.322, 0.0, 0.0, 0.0, 1.13008, 690.996, 758014.85, 1.0
473, 15.066, 0.0, 0.0, 0.0, 1.13158, 670.838, 756397.944, 1.0
474, 14.83, 1.0, 2900.0, 15.13793, 1.09174, 666.46, 754772.732, 1.0
475, 14.572, 0.0, 0.0, 0.0, 1.13158, 653.606, 753156.296, 1.0
476, 14.308, 0.0, 0.0, 0.0, 1.21101, 641.714, 751539.876, 1.0
477, 14.034, 0.0, 0.0, 0.0, 1.14167, 629.926, 749927.998, 1.0
478, 13.788, 0.0, 0.0, 0.0, 1.13889, 618.652, 748322.164, 1.0
479, 13.576, 0.0, 0.0, 0.0, 1.15217, 608.91, 746718.362, 1.0
480, 13.348, 0.0, 0.0, 0.0, 1.07547, 599.44, 745119.832, 1.0
481, 13.146, 0.0, 0.0, 0.0, 1.12222, 590.466, 743519.5, 1.0
482, 12.934, 0.0, 0.0, 0.0, 1.11579, 576.414, 741930.5, 1.0
483, 12.728, 0.0, 0.0, 0.0, 1.09574, 567.25, 740337.182, 1.0
484, 12.504, 1.0, 1400.0, 14.0, 1.08654, 558.466, 738752.608, 1.0
485, 12.316, 0.0, 0.0, 0.0, 1.06818, 550.186, 737166.912, 1.0
486, 12.124, 0.0, 0.0, 0.0, 1.09091, 540.69, 735587.728, 1.0
487, 11.932, 0.0, 0.0, 0.0, 1.10345, 531.466, 734009.68, 1.0
488, 11.738, 0.0, 0.0, 0.0, 1.07778, 521.944, 732434.546, 1.0
489, 11.524, 1.0, 9600.0, 14.15625, 1.07, 532.142, 730862.62, 1.0
490, 11.35, 0.0, 0.0, 0.0, 1.11538, 525.046, 729295.49, 1.0
491, 11.184, 0.0, 0.0, 0.0, 1.09211, 514.962, 727731.822, 1.0
492, 11.0, 0.0, 0.0, 0.0, 1.12195, 504.578, 726170.088, 1.0
493, 10.842, 0.0, 0.0, 0.0, 1.12857, 497.74, 724611.02, 1.0
494, 10.686, 0.0, 0.0, 0.0, 1.08219, 488.44, 723059.306, 1.0
495, 10.494, 0.0, 0.0, 0.0, 1.06667, 453.928, 721532.918, 1.0
496, 10.316, 0.0, 0.0, 0.0, 1.1125, 446.608, 719985.452, 1.0
497, 10.152, 0.0, 0.0, 0.0, 1.10811, 439.982, 718438.214, 1.0
498, 9.998, 0.0, 0.0, 0.0, 1.11594, 433.108, 716894.184, 1.0
499, 9.86, 0.0, 0.0, 0.0, 1.04478, 427.068, 715353.27, 0.0
500, 9.694, 0.0, 0.0, 0.0, 1.05063, 420.288, 713816.66, 0.0
501, 9.506, 0.0, 0.0, 0.0, 1.175, 411.164, 712283.182, 0.0
502, 9.326, 0.0, 0.0, 0.0, 1.07143, 404.6, 710753.196, 0.0
503, 9.164, 0.0, 0.0, 0.0, 1.06579, 397.686, 709225.756, 0.0
504, 9.024, 0.0, 0.0, 0.0, 1.07692, 390.244, 707707.77, 0.0
505, 8.878, 0.0, 0.0, 0.0, 1.05797, 383.928, 706183.476, 0.0
506, 8.746, 0.0, 0.0, 0.0, 1.1, 378.094, 704666.76, 0.0
507, 8.598, 0.0, 0.0, 0.0, 1.07246, 372.356, 703149.744, 0.0
508, 8.452, 0.0, 0.0, 0.0, 1.01389, 365.884, 701640.25, 0.0
509, 8.296, 0.0, 0.0, 0.0, 1.08333, 354.506, 700137.852, 0.0
510, 8.162, 0.0, 0.0, 0.0, 1.09836, 331.024, 698651.63, 0.0
511, 8.04, 0.0, 0.0, 0.0, 1.0339, 325.788, 697147.002, 0.0
512, 7.936, 0.0, 0.0, 0.0, 1.04, 321.36, 695651.826, 0.0
513, 7.808, 0.0, 0.0, 0.0, 1.01587, 316.736, 694156.094, 0.0
514, 7.69, 0.0, 0.0, 0.0, 1.05357, 311.748, 692661.65, 0.0
515, 7.568, 0.0, 0.0, 0.0, 1.15094, 306.506, 691174.1, 0.0
516, 7.438, 0.0, 0.0, 0.0, 1.03175, 301.42, 689687.008, 0.0
517, 7.328, 0.0, 0.0, 0.0, 1.1, 293.28, 688203.59, 0.0
518, 7.196, 0.0, 0.0, 0.0, 1.03125, 288.158, 686728.77, 0.0
519, 7.066, 0.0, 0.0, 0.0, 1.04839, 282.858, 685251.384, 0.0
520, 6.942, 0.0, 0.0, 0.0, 1.05085, 277.892, 683779.58, 0.0
521, 6.86172, 0.0, 0.0, 0.0, 1.02174, 273.46493, 682314.174, 0.0
522, 6.73747, 0.0, 0.0, 0.0, 1.08772, 268.25451, 680846.17435, 0.0
523, 6.60922, 0.0, 0.0, 0.0, 1.06667, 252.71944, 679388.34269, 0.0
524, 6.52906, 0.0, 0.0, 0.0, 1.02564, 247.29459, 677929.06613, 0.0
525, 6.44578, 0.0, 0.0, 0.0, 1.02128, 244.13253, 676471.20441, 0.0
526, 6.32932, 0.0, 0.0, 0.0, 1.07407, 239.749, 675009.39558, 0.0
527, 6.21486, 0.0, 0.0, 0.0, 1.1875, 235.21486, 673555.79116, 0.0
528, 6.11647, 0.0, 0.0, 0.0, 1.06522, 231.69277, 672106.32731, 0.0
529, 6.02811, 0.0, 0.0, 0.0, 1.07317, 228.05422, 670659.24498, 0.0
530, 5.94578, 0.0, 0.0, 0.0, 1.025, 224.7992, 669215.44578, 0.0
531, 5.83936, 0.0, 0.0, 0.0, 1.10417, 219.84137, 667777.33534, 0.0
532, 5.751, 0.0, 0.0, 0.0, 1.0, 216.27912, 666339.12249, 0.0
533, 5.64659, 0.0, 0.0, 0.0, 1.15556, 212.71888, 664902.14257, 0.0
534, 5.55622, 0.0, 0.0, 0.0, 1.02273, 209.28715, 663474.01004, 0.0
535, 5.4498, 0.0, 0.0, 0.0, 1.01923, 205.30522, 662048.5502, 0.0
536, 5.36821, 0.0, 0.0, 0.0, 1.09524, 201.79276, 660621.92169, 0.0
537, 5.27565, 0.0, 0.0, 0.0, 1.06977, 197.96781, 659192.53924, 0.0
538, 5.20968, 0.0, 0.0, 0.0, 1.02703, 195.70363, 657772.5996, 0.0
539, 5.11492, 0.0, 0.0, 0.0, 1.06818, 192.02419, 656354.32056, 0.0
540, 5.04839, 0.0, 0.0, 0.0, 1.1, 189.31452, 654944.95766, 0.0
541, 4.99595, 0.0, 0.0, 0.0, 1.05882, 187.13968, 653536.59677, 0.0
542, 4.92915, 0.0, 0.0, 0.0, 1.03125, 184.37247, 652131.36437, 0.0
543, 4.84413, 0.0, 0.0, 0.0, 1.05, 181.7753, 650725.89271, 0.0
544, 4.77688, 0.0, 0.0, 0.0, 1.02703, 179.00203, 649327.96356, 0.0
545, 4.70994, 0.0, 0.0, 0.0, 1.06452, 173.91278, 647929.74848, 0.0
546, 4.63618, 0.0, 0.0, 0.0, 1.07895, 170.96341, 646539.04665, 0.0
547, 4.57841, 0.0, 0.0, 0.0, 1.06452, 168.56619, 645153.86382, 0.0
548, 4.53484, 0.0, 0.0, 0.0, 1.06061, 166.21926, 643761.5112, 0.0
549, 4.43852, 0.0, 0.0, 0.0, 1.02174, 162.625, 642377.16393, 0.0
550, 4.3642, 0.0, 0.0, 0.0, 1.02273, 158.30247, 640997.33607, 0.0
551, 4.29012, 0.0, 0.0, 0.0, 1.05882, 155.41358, 639618.66255, 0.0
552, 4.21443, 0.0, 0.0, 0.0, 1.025, 152.68866, 638238.31276, 0.0
553, 4.14227, 0.0, 0.0, 0.0, 1.02941, 150.14845, 636858.12577, 0.0
554, 4.09278, 0.0, 0.0, 0.0, 1.0, 148.28041, 635486.41237, 0.0
555, 4.00825, 0.0, 0.0, 0.0, 1.0, 144.08866, 634121.38557, 0.0
556, 3.92562, 0.0, 0.0, 0.0, 1.02326, 141.23554, 632760.23711, 0.0
557, 3.85507, 0.0, 0.0, 0.0, 1.05556, 138.40373, 631370.23967, 0.0
558, 3.7817, 0.0, 0.0, 0.0, 1.04878, 135.921, 630010.10973, 0.0
559, 3.73181, 0.0, 0.0, 0.0, 1.04348, 133.91476, 628654.03326, 0.0
560, 3.68399, 0.0, 0.0, 0.0, 1.0, 132.13098, 627300.16424, 0.0
561, 3.63542, 0.0, 0.0, 0.0, 1.0, 130.34583, 625949.36798, 0.0
562, 3.56667, 0.0, 0.0, 0.0, 1.0, 127.40833, 624598.38542, 0.0
563, 3.52092, 0.0, 0.0, 0.0, 1.03571, 125.45188, 623256.79792, 0.0
564, 3.46751, 0.0, 0.0, 0.0, 1.0, 123.28092, 621912.56485, 0.0
565, 3.43908, 0.0, 0.0, 0.0, 1.0, 122.2437, 620576.38365, 0.0
566, 3.38947, 0.0, 0.0, 0.0, 1.03846, 119.67158, 619243.09244, 0.0
567, 3.33755, 0.0, 0.0, 0.0, 1.07692, 118.07595, 617909.24632, 0.0
568, 3.2981, 0.0, 0.0, 0.0, 1.04762, 116.82241, 616578.37975, 0.0
569, 3.25581, 0.0, 0.0, 0.0, 1.05263, 115.30655, 615252.26216, 0.0
570, 3.19703, 0.0, 0.0, 0.0, 1.0, 113.0911, 613930.63636, 0.0
571, 3.15745, 0.0, 0.0, 0.0, 1.13636, 111.39362, 612610.44492, 0.0
572, 3.11514, 0.0, 0.0, 0.0, 1.0, 107.71429, 611291.33617, 0.0
573, 3.06197, 0.0, 0.0, 0.0, 1.03704, 106.08333, 609980.57569, 0.0
574, 3.01285, 0.0, 0.0, 0.0, 1.08333, 104.22912, 608666.02778, 0.0
575, 2.9743, 0.0, 0.0, 0.0, 1.05882, 103.05996, 607357.78373, 0.0
576, 2.93133, 0.0, 0.0, 0.0, 1.0, 101.51502, 606049.99358, 0.0
577, 2.89849, 0.0, 0.0, 0.0, 1.0, 100.40821, 604754.90343, 0.0
578, 2.85683, 0.0, 0.0, 0.0, 1.0, 98.99783, 603455.47516, 0.0
579, 2.81345, 0.0, 0.0, 0.0, 1.0, 97.3731, 602137.2603, 0.0
580, 2.78821, 0.0, 0.0, 0.0, 1.0, 96.52838, 600842.67896, 0.0
581, 2.75551, 0.0, 0.0, 0.0, 1.04, 95.4163, 599541.5655, 0.0
582, 2.69163, 0.0, 0.0, 0.0, 1.0, 93.54185, 598240.70485, 0.0
583, 2.65487, 0.0, 0.0, 0.0, 1.0, 92.26106, 596955.21366, 0.0
584, 2.61333, 0.0, 0.0, 0.0, 1.14286, 91.14444, 595661.94027, 0.0
585, 2.57623, 0.0, 0.0, 0.0, 1.03846, 90.02466, 594379.94889, 0.0
586, 2.53363, 0.0, 0.0, 0.0, 1.0, 88.44395, 593094.91928, 0.0
587, 2.50339, 0.0, 0.0, 0.0, 1.0, 86.95937, 591820.66816, 0.0
588, 2.4726, 0.0, 0.0, 0.0, 1.0, 86.13014, 590552.12867, 0.0
589, 2.46207, 0.0, 0.0, 0.0, 1.0, 86.05287, 589288.37671, 0.0
590, 2.42791, 0.0, 0.0, 0.0, 1.03846, 85.05116, 588028.13793, 0.0
591, 2.40235, 0.0, 0.0, 0.0, 1.04545, 83.89647, 586763.20465, 0.0
592, 2.36471, 0.0, 0.0, 0.0, 1.06667, 82.72941, 585479.85882, 0.0
593, 2.33175, 0.0, 0.0, 0.0, 1.0, 81.53791, 584221.40941, 0.0
594, 2.29594, 0.0, 0.0, 0.0, 1.0, 80.43675, 582964.19194, 0.0
595, 2.28019, 0.0, 0.0, 0.0, 1.0, 76.37923, 581711.93079, 0.0
596, 2.25182, 0.0, 0.0, 0.0, 1.0, 75.41889, 580448.51449, 0.0
597, 2.23114, 0.0, 0.0, 0.0, 1.0, 74.60584, 579200.71186, 0.0
598, 2.19268, 0.0, 0.0, 0.0, 1.0, 73.4561, 577947.84428, 0.0
599, 2.16296, 0.0, 0.0, 0.0, 1.0, 72.39753, 576712.59512, 0.0
600, 2.14392, 0.0, 0.0, 0.0, 1.0, 71.6799, 575450.60741, 0.0
601, 2.11692, 0.0, 0.0, 0.0, 1.0, 70.6194, 574205.40695, 0.0
602, 2.0875, 0.0, 0.0, 0.0, 1.0, 69.7675, 572968.10199, 0.0
603, 2.07035, 0.0, 0.0, 0.0, 1.0, 69.24623, 571735.0625, 0.0
604, 2.02799, 0.0, 0.0, 0.0, 1.03846, 67.90076, 570492.71106, 0.0
605, 1.99486, 0.0, 0.0, 0.0, 1.0, 66.66581, 569262.10687, 0.0
606, 1.98187, 0.0, 0.0, 0.0, 1.0, 66.15544, 568012.20051, 0.0
607, 1.97135, 0.0, 0.0, 0.0, 1.0, 65.78906, 566777.5285, 0.0
608, 1.95526, 0.0, 0.0, 0.0, 1.0, 65.16842, 565567.06771, 0.0
609, 1.92876, 0.0, 0.0, 0.0, 1.09091, 64.28496, 564349.16842, 0.0
610, 1.92, 0.0, 0.0, 0.0, 1.0, 63.976, 563145.12137, 0.0
611, 1.89544, 0.0, 0.0, 0.0, 1.0, 62.90349, 561922.528, 0.0
612, 1.88556, 0.0, 0.0, 0.0, 1.0, 62.6376, 560711.68097, 0.0
613, 1.87603, 0.0, 0.0, 0.0, 1.0, 62.3168, 559515.81199, 0.0
614, 1.85042, 0.0, 0.0, 0.0, 1.0, 61.48753, 558296.98072, 0.0
615, 1.8352, 0.0, 0.0, 0.0, 1.1, 59.92737, 557087.19114, 0.0
616, 1.81742, 0.0, 0.0, 0.0, 1.0, 59.23596, 555879.2933, 0.0
617, 1.80682, 0.0, 0.0, 0.0, 1.0, 58.97159, 554676.69382, 0.0
618, 1.78857, 0.0, 0.0, 0.0, 1.0, 58.33143, 553490.5, 0.0
619, 1.75862, 0.0, 0.0, 0.0, 1.0, 57.20115, 552287.85429, 0.0
620, 1.72254, 0.0, 0.0, 0.0, 1.0, 56.0289, 551106.91667, 0.0
621, 1.727, 0.0, 0.0, 0.0, 1.0, 56.26409, 549938.48266, 0.0
622, 1.7259, 0.0, 0.0, 0.0, 1.0, 56.25, 548730.00297, 0.0
623, 1.70821, 0.0, 0.0, 0.0, 1.0, 55.43769, 547547.31325, 0.0
624, 1.69018, 0.0, 0.0, 0.0, 1.0, 54.95399, 546358.90578, 0.0
625, 1.66358, 0.0, 0.0, 0.0, 1.0, 53.87037, 545198.88344, 0.0
626, 1.65217, 0.0, 0.0, 0.0, 1.0, 53.40683, 544020.83951, 0.0
627, 1.65094, 0.0, 0.0, 0.0, 1.0, 53.40566, 542848.61491, 0.0
628, 1.63722, 0.0, 0.0, 0.0, 1.0, 52.88644, 541683.20126, 0.0
629, 1.61076, 0.0, 0.0, 0.0, 1.0, 51.97468, 540510.19243, 0.0
630, 1.59873, 0.0, 0.0, 0.0, 1.0, 51.6051, 539350.62025, 0.0
631, 1.6039, 0.0, 0.0, 0.0, 1.0, 51.84416, 538196.16242, 0.0
632, 1.60596, 0.0, 0.0, 0.0, 1.0, 51.84768, 537012.93182, 0.0
633, 1.60133, 0.0, 0.0, 0.0, 1.0, 51.67442, 535840.18212, 0.0
634, 1.59396, 0.0, 0.0, 0.0, 1.0, 51.5, 534697.27907, 0.0
635, 1.58644, 0.0, 0.0, 0.0, 1.0, 51.30508, 533565.41275, 0.0
636, 1.5661, 0.0, 0.0, 0.0, 1.0, 50.67797, 532410.12203, 0.0
637, 1.56747, 0.0, 0.0, 0.0, 1.0, 50.70242, 531278.64746, 0.0
638, 1.54861, 0.0, 0.0, 0.0, 1.0, 50.11111, 530138.92042, 0.0
639, 1.55516, 0.0, 0.0, 0.0, 1.0, 50.36299, 529009.10417, 0.0
640, 1.55556, 0.0, 0.0, 0.0, 1.0, 50.37634, 527848.3452, 0.0
641, 1.54545, 0.0, 0.0, 0.0, 1.0, 50.04727, 526726.95699, 0.0
642, 1.52768, 0.0, 0.0, 0.0, 1.0, 49.46125, 525595.48, 0.0
643, 1.52593, 0.0, 0.0, 0.0, 1.0, 49.43333, 524454.84133, 0.0
644, 1.5206, 0.0, 0.0, 0.0, 1.0, 49.40824, 523336.46667, 0.0
645, 1.51128, 0.0, 0.0, 0.0, 1.0, 48.8609, 522197.30337, 0.0
646, 1.5019, 0.0, 0.0, 0.0, 1.0, 48.58935, 521086.27068, 0.0
647, 1.49808, 0.0, 0.0, 0.0, 1.0, 48.41762, 519955.75285, 0.0
648, 1.49225, 0.0, 0.0, 0.0, 1.0, 48.26357, 518844.83908, 0.0
649, 1.48627, 0.0, 0.0, 0.0, 1.0, 48.16078, 517740.5, 0.0
650, 1.48207, 0.0, 0.0, 0.0, 1.0, 48.01992, 516623.86275, 0.0
651, 1.48193, 0.0, 0.0, 0.0, 1.0, 48.02811, 515492.88446, 0.0
652, 1.46721, 0.0, 0.0, 0.0, 1.0, 46.95082, 514400.26104, 0.0
653, 1.46473, 0.0, 0.0, 0.0, 1.25, 47.09959, 513262.47541, 0.0
654, 1.4625, 0.0, 0.0, 0.0, 1.0, 47.09583, 512157.6971, 0.0
655, 1.4661, 0.0, 0.0, 0.0, 1.0, 47.22458, 511068.9, 0.0
656, 1.46983, 0.0, 0.0, 0.0, 1.0, 47.34914, 509976.00847, 0.0
657, 1.44589, 0.0, 0.0, 0.0, 1.0, 46.87879, 508869.10776, 0.0
658, 1.43913, 0.0, 0.0, 0.0, 1.0, 46.6913, 507756.94372, 0.0
659, 1.43231, 0.0, 0.0, 0.0, 1.0, 46.50218, 506659.07826, 0.0
660, 1.4185, 0.0, 0.0, 0.0, 1.0, 45.98238, 505547.11354, 0.0
661, 1.42411, 0.0, 0.0, 0.0, 1.0, 46.11161, 504457.04405, 0.0
662, 1.41629, 0.0, 0.0, 0.0, 1.0, 45.86878, 503376.86161, 0.0
663, 1.41014, 0.0, 0.0, 0.0, 1.0, 45.553, 502299.1991, 0.0
664, 1.40376, 0.0, 0.0, 0.0, 1.0, 45.1831, 501199.07373, 0.0
665, 1.39336, 0.0, 0.0, 0.0, 1.0, 44.89573, 500111.35681, 0.0
666, 1.38095, 0.0, 0.0, 0.0, 1.33333, 44.47619, 499009.20853, 0.0
667, 1.38164, 0.0, 0.0, 0.0, 1.0, 44.49275, 497938.19048, 0.0
668, 1.37745, 0.0, 0.0, 0.0, 1.0, 44.42157, 496855.47343, 0.0
669, 1.36364, 0.0, 0.0, 0.0, 1.0, 44.12626, 495794.48529, 0.0
670, 1.35533, 0.0, 0.0, 0.0, 1.0, 43.81726, 494720.9899, 0.0
671, 1.36082, 0.0, 0.0, 0.0, 1.0, 44.00515, 493657.61929, 0.0
672, 1.35938, 0.0, 0.0, 0.0, 1.0, 44.0, 492604.82474, 0.0
673, 1.35789, 0.0, 0.0, 0.0, 1.0, 44.04737, 491517.80208, 0.0
674, 1.33511, 0.0, 0.0, 0.0, 1.0, 43.61702, 490449.52632, 0.0
675, 1.33514, 0.0, 0.0, 0.0, 1.0, 43.74595, 489396.87234, 0.0
676, 1.31148, 0.0, 0.0, 0.0, 1.0, 43.29508, 488355.74054, 0.0
677, 1.30939, 0.0, 0.0, 0.0, 1.0, 43.37569, 487287.33333, 0.0
678, 1.30337, 0.0, 0.0, 0.0, 1.0, 43.42697, 486211.75138, 0.0
679, 1.29944, 0.0, 0.0, 0.0, 1.0, 43.42938, 485171.44944, 0.0
680, 1.28814, 0.0, 0.0, 0.0, 1.0, 43.11864, 484133.63277, 0.0
681, 1.28571, 0.0, 0.0, 0.0, 1.0, 43.05714, 483096.35593, 0.0
682, 1.26744, 0.0, 0.0, 0.0, 1.0, 42.61047, 482072.77714, 0.0
683, 1.27108, 0.0, 0.0, 0.0, 1.0, 43.3494, 481043.26744, 0.0
684, 1.26061, 0.0, 0.0, 0.0, 1.0, 43.13333, 479964.37952, 0.0
685, 1.2622, 0.0, 0.0, 0.0, 1.0, 43.12805, 478932.12121, 0.0
686, 1.25309, 0.0, 0.0, 0.0, 1.0, 42.99383, 477912.18293, 0.0
687, 1.26623, 0.0, 0.0, 0.0, 1.0, 43.24026, 476906.41975, 0.0
688, 1.2649, 0.0, 0.0, 0.0, 1.0, 43.27815, 475826.13636, 0.0
689, 1.26174, 0.0, 0.0, 0.0, 1.0, 43.06711, 474786.0, 0.0
690, 1.26351, 0.0, 0.0, 0.0, 1.0, 43.10135, 473771.34228, 0.0
691, 1.25517, 0.0, 0.0, 0.0, 1.0, 43.14483, 472748.34459, 0.0
692, 1.23776, 0.0, 0.0, 0.0, 1.0, 42.67832, 471695.06897, 0.0
693, 1.22535, 0.0, 0.0, 0.0, 1.0, 42.24648, 470675.1049, 0.0
694, 1.21583, 0.0, 0.0, 0.0, 1.0, 42.16547, 469679.48592, 0.0
695, 1.21324, 0.0, 0.0, 0.0, 1.0, 42.27206, 468677.89209, 0.0
696, 1.21642, 0.0, 0.0, 0.0, 1.0, 42.10448, 467675.20588, 0.0
697, 1.20301, 0.0, 0.0, 0.0, 1.0, 41.69173, 466649.44776, 0.0
698, 1.19697, 0.0, 0.0, 0.0, 1.0, 41.68182, 465634.09023, 0.0
699, 1.18939, 0.0, 0.0, 0.0, 1.0, 41.37121, 464633.4697, 0.0
700, 1.17829, 0.0, 0.0, 0.0, 1.0, 41.42636, 463643.31818, 0.0
701, 1.18254, 0.0, 0.0, 0.0, 1.0, 41.66667, 462661.0155, 0.0
702, 1.176, 0.0, 0.0, 0.0, 1.0, 41.496, 461650.13492, 0.0
703, 1.168, 0.0, 0.0, 0.0, 1.0, 41.136, 460660.576, 0.0
704, 1.168, 0.0, 0.0, 0.0, 0.0, 41.104, 459671.488, 0.0
705, 1.16393, 0.0, 0.0, 0.0, 1.0, 41.13934, 458698.792, 0.0
706, 1.16667, 0.0, 0.0, 0.0, 1.0, 41.325, 457680.48361, 0.0
707, 1.16807, 0.0, 0.0, 0.0, 1.0, 41.42857, 456677.63333, 0.0
708, 1.16102, 0.0, 0.0, 0.0, 1.0, 41.16102, 455672.05042, 0.0
709, 1.15652, 0.0, 0.0, 0.0, 1.0, 41.4087, 454713.5, 0.0
710, 1.14912, 0.0, 0.0, 0.0, 1.0, 41.32456, 453698.66087, 0.0
711, 1.15179, 0.0, 0.0, 0.0, 1.0, 41.74107, 452736.03509, 0.0
712, 1.14545, 0.0, 0.0, 0.0, 1.0, 42.14545, 451756.15179, 0.0
713, 1.13761, 0.0, 0.0, 0.0, 1.0, 41.89908, 450751.59091, 0.0
714, 1.14019, 0.0, 0.0, 0.0, 1.0, 42.03738, 449800.43119, 0.0
715, 1.14151, 0.0, 0.0, 0.0, 1.0, 42.16038, 448803.70093, 0.0
716, 1.14151, 0.0, 0.0, 0.0, 0.0, 42.0566, 447801.20755, 0.0
717, 1.13208, 0.0, 0.0, 0.0, 1.0, 41.66038, 446838.90566, 0.0
718, 1.13333, 0.0, 0.0, 0.0, 1.0, 41.77143, 445880.66981, 0.0
719, 1.13462, 0.0, 0.0, 0.0, 1.0, 41.98077, 444894.89524, 0.0
720, 1.13462, 0.0, 0.0, 0.0, 0.0, 41.875, 443938.625, 0.0
721, 1.11538, 0.0, 0.0, 0.0, 1.0, 41.59615, 442983.29808, 0.0
722, 1.1165, 0.0, 0.0, 0.0, 1.0, 41.64078, 442035.84615, 0.0
723, 1.11765, 0.0, 0.0, 0.0, 1.0, 41.97059, 441069.56311, 0.0
724, 1.11881, 0.0, 0.0, 0.0, 1.0, 42.0198, 440127.02941, 0.0
725, 1.11881, 0.0, 0.0, 0.0, 0.0, 41.91089, 439199.0297, 0.0
726, 1.11111, 0.0, 0.0, 0.0, 1.0, 41.91919, 438262.33663, 0.0
727, 1.11111, 0.0, 0.0, 0.0, 0.0, 41.78788, 437322.47475, 0.0
728, 1.11111, 0.0, 0.0, 0.0, 0.0, 41.69697, 436376.24242, 0.0
729, 1.10101, 0.0, 0.0, 0.0, 1.0, 41.60606, 435435.09091, 0.0
730, 1.08247, 0.0, 0.0, 0.0, 1.0, 41.91753, 434509.0202, 0.0
731, 1.08247, 0.0, 0.0, 0.0, 0.0, 41.78351, 433578.8866, 0.0
732, 1.08247, 0.0, 0.0, 0.0, 0.0, 41.68041, 432645.63918, 0.0
733, 1.07368, 0.0, 0.0, 0.0, 1.0, 41.52632, 431724.23711, 0.0
734, 1.07368, 0.0, 0.0, 0.0, 0.0, 41.47368, 430752.29474, 0.0
735, 1.07447, 0.0, 0.0, 0.0, 1.0, 41.56383, 429832.74737, 0.0
736, 1.07527, 0.0, 0.0, 0.0, 1.0, 41.69892, 428892.85106, 0.0
737, 1.07692, 0.0, 0.0, 0.0, 1.0, 42.1978, 427986.53763, 0.0
738, 1.06667, 0.0, 0.0, 0.0, 1.0, 42.11111, 427072.89011, 0.0
739, 1.05556, 0.0, 0.0, 0.0, 1.0, 41.71111, 426159.81111, 0.0
740, 1.05682, 0.0, 0.0, 0.0, 1.0, 42.13636, 425252.21111, 0.0
741, 1.05814, 0.0, 0.0, 0.0, 1.0, 42.47674, 424349.09091, 0.0
742, 1.05882, 0.0, 0.0, 0.0, 1.0, 42.63529, 423434.7093, 0.0
743, 1.06024, 0.0, 0.0, 0.0, 1.0, 43.20482, 422563.64706, 0.0
744, 1.06098, 0.0, 0.0, 0.0, 1.0, 43.67073, 421635.22892, 0.0
745, 1.06098, 0.0, 0.0, 0.0, 0.0, 43.54878, 420705.9878, 0.0
746, 1.0641, 0.0, 0.0, 0.0, 1.0, 44.87179, 419825.54878, 0.0
747, 1.06494, 0.0, 0.0, 0.0, 1.0, 45.14286, 418919.80769, 0.0
748, 1.05263, 0.0, 0.0, 0.0, 1.0, 45.13158, 418054.24675, 0.0
749, 1.05263, 0.0, 0.0, 0.0, 0.0, 45.02632, 417152.30263, 0.0
750, 1.0411, 0.0, 0.0, 0.0, 1.0, 45.68493, 416274.57895, 0.0
751, 1.04167, 0.0, 0.0, 0.0, 1.0, 45.88889, 415373.28767, 0.0
752, 1.04225, 0.0, 0.0, 0.0, 1.0, 46.1831, 414448.31944, 0.0
753, 1.04286, 0.0, 0.0, 0.0, 1.0, 46.41429, 413556.43662, 0.0
754, 1.04348, 0.0, 0.0, 0.0, 1.0, 46.66667, 412655.17143, 0.0
755, 1.02985, 0.0, 0.0, 0.0, 1.0, 46.79104, 411760.08696, 0.0
756, 1.02985, 0.0, 0.0, 0.0, 0.0, 46.74627, 410831.37313, 0.0
757, 1.0303, 0.0, 0.0, 0.0, 1.0, 47.0303, 409951.22388, 0.0
758, 1.03077, 0.0, 0.0, 0.0, 1.0, 47.23077, 409075.27273, 0.0
759, 1.03125, 0.0, 0.0, 0.0, 1.0, 47.45313, 408225.18462, 0.0
760, 1.03333, 0.0, 0.0, 0.0, 1.0, 48.93333, 407374.26563, 0.0
761, 1.0339, 0.0, 0.0, 0.0, 1.0, 49.37288, 406354.33333, 0.0
762, 1.03448, 0.0, 0.0, 0.0, 1.0, 23.13793, 405482.22034, 0.0
763, 1.03448, 0.0, 0.0, 0.0, 0.0, 23.08621, 404560.87931, 0.0
