time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
75, 9164.79911, 50.75446, 273.06711, 512.54405, 90.38839, 2147662.77679, 2399529.33929, 521.04911
76, 9142.82589, 49.75, 271.35678, 513.14104, 88.69643, 2138599.42411, 2422567.11161, 504.07589
77, 9118.35714, 48.00446, 274.48154, 514.18211, 89.64732, 2129223.45536, 2445800.42857, 486.90179
78, 9091.21429, 46.82143, 275.60069, 514.61598, 89.54911, 2119713.62946, 2468943.49107, 471.31696
79, 9064.49554, 44.85268, 272.41963, 515.72324, 86.82143, 2110160.87946, 2491405.4375, 456.06696
80, 9034.39286, 42.72321, 274.45141, 516.10242, 87.79018, 2100194.04911, 2514065.96875, 441.10268
81, 9002.73661, 42.92857, 275.53037, 516.59105, 87.50893, 2090356.41964, 2536582.125, 428.17857
82, 8971.70089, 40.42411, 279.07234, 517.37416, 85.61161, 2080562.65179, 2558387.26339, 414.02679
83, 8940.90625, 39.35268, 278.72944, 517.99532, 84.52232, 2070772.71875, 2579816.55357, 399.65179
84, 8908.42857, 38.48661, 277.81, 517.6929, 84.13393, 2060903.91071, 2601062.12946, 386.48214
85, 8874.19643, 36.33036, 280.22856, 518.70423, 83.15179, 2050799.83929, 2622157.32589, 373.89286
86, 8838.69643, 35.4375, 275.5102, 518.7652, 82.80357, 2040602.17411, 2642951.26339, 362.02679
87, 8801.87054, 33.93304, 282.13393, 519.48846, 83.23661, 2030324.64286, 2663611.71429, 349.54911
88, 8765.27232, 32.98214, 279.91337, 519.92239, 81.66518, 2019849.91071, 2684234.65179, 337.46429
89, 8726.0625, 32.21429, 288.66408, 519.92223, 82.09821, 2009626.59375, 2704444.5625, 326.79018
90, 8687.73214, 30.81696, 285.89019, 520.42133, 79.90179, 1999387.00893, 2724130.74107, 316.03571
91, 8648.46429, 30.66071, 290.98719, 520.94446, 80.45089, 1989012.81696, 2744133.29911, 305.51339
92, 8608.69196, 28.84821, 281.64655, 520.86016, 78.67411, 1978376.59821, 2763716.45089, 295.45982
93, 8568.24554, 28.07143, 288.16794, 521.49393, 78.40179, 1967832.69643, 2783042.95536, 285.57589
94, 8526.95089, 26.87946, 284.67032, 521.04872, 78.16964, 1956988.36161, 2802421.15625, 275.58036
95, 8483.86161, 26.22768, 285.53191, 521.45335, 78.54018, 1945986.24107, 2821840.42857, 266.35714
96, 8440.47321, 24.91071, 288.79928, 521.27862, 77.4375, 1935093.32143, 2840709.875, 257.21875
97, 8396.36607, 24.67857, 289.88784, 522.11076, 76.54464, 1924225.64286, 2859437.09821, 249.45982
98, 8351.83482, 23.97768, 289.42469, 521.60116, 76.69196, 1913061.04911, 2878371.41071, 241.27679
99, 8307.34375, 23.76786, 294.23366, 522.03288, 75.375, 1902434.11607, 2896450.05804, 234.16071
100, 8262.0625, 21.65625, 296.84601, 521.76042, 74.83036, 1891652.74107, 2914157.19196, 226.26786
101, 8216.75, 21.59821, 289.37578, 521.48464, 74.62946, 1880580.78571, 2932121.24107, 218.54911
102, 8170.22768, 20.43304, 285.33974, 521.5536, 74.34821, 1869227.75893, 2950048.67857, 211.15625
103, 8123.66518, 20.24107, 291.68505, 521.40302, 73.98661, 1858154.13393, 2967543.05357, 203.97321
104, 8077.66518, 19.57589, 300.34208, 521.90699, 72.02232, 1847375.01339, 2984488.625, 197.52679
105, 8030.16964, 19.08929, 296.42189, 521.36292, 72.55357, 1836323.85268, 3001610.07589, 191.55804
106, 7982.65625, 18.59821, 301.2482, 522.42112, 71.54464, 1825382.46875, 3018434.33929, 186.125
107, 7935.3125, 17.94643, 305.84577, 522.69012, 70.90625, 1814408.36607, 3035156.95982, 180.50893
108, 7888.03125, 17.15179, 299.84383, 522.61111, 70.41071, 1803314.88393, 3051662.75, 174.53125
109, 7840.94643, 16.75893, 303.54289, 521.23782, 70.26786, 1792291.39286, 3067948.5, 168.10714
110, 7792.03125, 15.60268, 310.15737, 520.60055, 70.03571, 1781010.44196, 3084362.0625, 162.58929
111, 7742.9375, 15.61161, 299.68544, 521.88502, 69.98661, 1769652.41964, 3100664.83482, 157.30804
112, 7695.07143, 14.58036, 304.9602, 519.38454, 67.46429, 1758789.67411, 3115884.34821, 152.29018
113, 7646.76786, 14.12054, 306.82896, 521.35755, 67.82143, 1747683.00446, 3131338.85268, 146.89286
114, 7599.06696, 13.97321, 310.0639, 520.79701, 66.47321, 1736821.46875, 3146359.95089, 142.09375
115, 7549.45536, 13.66964, 308.9484, 521.04123, 67.96875, 1725647.31696, 3161739.97768, 137.40625
116, 7501.95536, 12.78571, 311.80168, 520.71221, 65.37946, 1714860.24554, 3176211.74107, 132.3125
117, 7453.03125, 12.66518, 312.30173, 520.58521, 66.18304, 1703772.04911, 3191089.31696, 127.71875
118, 7404.70536, 11.95089, 306.87337, 520.56482, 64.86161, 1692581.23214, 3205753.28125, 123.13393
119, 7355.98214, 11.60714, 320.19231, 519.25225, 64.82589, 1681647.63393, 3220038.13393, 118.63839
120, 7306.25446, 11.32143, 323.14669, 518.62416, 64.52232, 1670576.83929, 3234446.17857, 115.16518
121, 7257.51786, 11.05804, 313.08034, 519.22695, 63.96875, 1659475.99107, 3248659.54911, 110.99107
122, 7208.75893, 10.41518, 321.04586, 520.10347, 62.79464, 1648515.27679, 3262484.21875, 107.37054
123, 7159.48661, 10.09375, 326.62539, 519.11171, 62.60714, 1637449.76339, 3276398.21429, 104.12946
124, 7111.42411, 10.29464, 320.25152, 517.6046, 61.62946, 1626708.85268, 3289758.83036, 100.85714
125, 7063.75, 9.64286, 323.14815, 518.5308, 60.78125, 1615970.37054, 3302892.37946, 97.39286
126, 7015.58036, 9.20089, 319.26249, 518.24772, 60.54911, 1605123.02679, 3315948.88839, 94.21429
127, 6967.45089, 8.83036, 314.96461, 516.75923, 60.16964, 1594308.57143, 3328770.52232, 91.00446
128, 6918.49107, 8.91518, 326.23936, 518.42594, 60.60268, 1583257.16071, 3342042.58929, 88.27679
129, 6870.38839, 8.00893, 318.84058, 517.61276, 59.4375, 1572333.82589, 3354705.92411, 84.95089
130, 6822.41964, 8.24554, 331.07742, 515.25266, 58.77232, 1561619.46875, 3367207.91518, 82.39286
131, 6774.20982, 8.36607, 323.90608, 517.0659, 58.99107, 1550901.92857, 3379664.08929, 79.97768
132, 6725.75446, 7.82143, 325.05708, 515.35031, 58.5625, 1540110.41964, 3392002.76786, 77.69196
133, 6677.20536, 7.12054, 325.70533, 516.22618, 58.37946, 1529242.54464, 3404197.64286, 74.98214
134, 6629.61161, 7.12946, 326.23669, 515.73129, 57.21875, 1518469.64732, 3416225.92411, 72.48661
135, 6581.59821, 6.94196, 340.19293, 514.0, 57.32143, 1507821.25893, 3428044.06696, 70.12054
136, 6534.90625, 6.89238, 323.6825, 514.82312, 55.37946, 1497279.94196, 3439522.23214, 68.29464
137, 6487.63393, 6.55357, 332.76567, 513.24974, 55.625, 1486784.11161, 3450877.56696, 66.49554
138, 6439.74554, 6.05357, 336.65192, 514.9989, 56.67857, 1475952.21429, 3462547.52679, 63.75893
139, 6392.16071, 6.51339, 331.73406, 512.49483, 55.41964, 1465435.39732, 3473833.375, 62.4375
140, 6345.69196, 5.85714, 336.50915, 512.60929, 54.40179, 1454897.13393, 3484917.90625, 60.36161
141, 6299.84375, 5.66964, 335.43307, 513.3662, 53.83036, 1444542.22768, 3495620.71429, 58.04911
142, 6253.125, 5.69955, 341.46341, 511.91359, 54.34821, 1434055.99107, 3506542.28125, 56.09375
143, 6206.77232, 5.43304, 344.28924, 511.50119, 53.44196, 1423786.61161, 3517041.83482, 54.4375
144, 6161.19196, 5.16592, 341.14583, 508.89567, 52.48661, 1413546.20982, 3527340.65179, 52.67411
145, 6114.61607, 4.88739, 342.85714, 512.3078, 53.36161, 1403059.26786, 3537861.39732, 50.73214
146, 6068.68304, 4.96396, 343.92015, 510.8285, 52.46429, 1392791.65179, 3548057.28125, 49.12054
147, 6023.375, 4.84753, 334.87512, 510.07182, 51.53125, 1382673.68304, 3557948.54464, 47.72321
148, 5978.15179, 4.43243, 353.15041, 508.00144, 51.09375, 1372601.53571, 3567660.34375, 46.24554
149, 5933.67411, 4.32877, 350.21097, 508.83133, 50.70089, 1362350.0, 3577521.14732, 44.25446
150, 5889.25446, 4.05381, 347.89823, 507.46105, 50.07589, 1352178.21875, 3587186.34375, 42.63393
151, 5845.61607, 4.19369, 353.38346, 507.44529, 49.16518, 1342402.34821, 3596315.95536, 41.26339
152, 5802.55357, 4.00922, 349.42529, 509.10855, 48.40179, 1332587.77679, 3605355.52679, 39.80804
153, 5758.07143, 3.9, 353.7296, 507.71005, 49.77232, 1322543.91071, 3614700.15625, 38.34821
154, 5714.52679, 3.61187, 340.70796, 506.99629, 48.46429, 1312645.17411, 3623654.54464, 36.95982
155, 5670.77232, 3.94064, 347.62457, 507.88667, 48.45982, 1302905.96429, 3632488.67411, 36.10714
156, 5627.41071, 3.69124, 348.93883, 506.00894, 48.01339, 1293113.21875, 3641285.35714, 35.03125
157, 5584.12946, 3.49296, 363.57527, 506.28835, 48.04018, 1283319.9375, 3650014.21875, 33.59375
158, 5541.04018, 3.37963, 350.0, 508.22896, 47.21429, 1273681.13839, 3658440.13393, 32.72768
159, 5498.44196, 3.1784, 351.55096, 505.2458, 46.61607, 1263893.62946, 3666974.375, 31.73214
160, 5455.33036, 3.311, 363.43931, 506.38966, 47.00446, 1254193.70089, 3675411.05357, 30.92857
161, 5413.45089, 3.09302, 338.34586, 503.76222, 46.06696, 1244579.16964, 3683587.77232, 29.70982
162, 5372.44643, 2.91038, 347.64992, 504.04429, 44.70982, 1235089.60714, 3691508.75893, 28.75893
163, 5330.33482, 2.68545, 362.76224, 503.86024, 45.79018, 1225448.49554, 3699605.96429, 27.63393
164, 5288.54464, 2.63333, 361.66365, 501.1825, 45.16964, 1215964.61161, 3707408.25446, 26.72321
165, 5247.18304, 2.57971, 352.99625, 500.98939, 44.96429, 1206461.76339, 3715181.70536, 25.50446
166, 5206.1875, 2.79227, 353.80623, 502.55257, 44.39732, 1197109.22768, 3722779.68304, 24.68304
167, 5165.50893, 2.43284, 352.76074, 501.53333, 43.875, 1187827.55357, 3730114.28571, 23.66964
168, 5125.3125, 2.53465, 363.28125, 498.79032, 43.35268, 1178610.27679, 3737408.91964, 22.79911
169, 5084.45982, 2.46939, 355.3719, 500.40407, 43.78125, 1169253.36161, 3744796.45089, 22.03125
170, 5043.83036, 2.29381, 367.41573, 497.04587, 43.59375, 1159973.4375, 3752017.31696, 21.05357
171, 5003.98661, 2.30151, 362.44541, 498.31325, 42.66071, 1150744.38393, 3759165.62054, 20.28125
172, 4964.26786, 2.26984, 363.63636, 497.01923, 42.39286, 1141591.19196, 3766145.53125, 19.52232
173, 4925.04018, 2.34392, 365.68849, 497.0216, 41.61161, 1132492.1875, 3773063.71429, 19.11607
174, 4887.16964, 2.29231, 362.41611, 497.59568, 40.27679, 1123792.25893, 3779437.84375, 18.70536
175, 4848.26786, 2.25, 373.18841, 497.58576, 41.26786, 1114776.4375, 3786171.87946, 18.1875
176, 4810.35714, 2.13115, 370.51282, 495.85467, 40.39286, 1106028.76339, 3792474.69643, 17.44643
177, 4771.84821, 1.94505, 365.81921, 495.20463, 40.57143, 1097064.5625, 3798990.37946, 16.96429
178, 4734.32143, 2.17978, 362.1134, 496.2847, 39.69643, 1088503.90179, 3805004.60714, 16.52679
179, 4695.90179, 1.91176, 375.38462, 495.04918, 40.57143, 1079663.76339, 3811280.08482, 15.82589
180, 4658.82143, 1.90055, 370.63953, 494.29804, 39.04464, 1071162.16518, 3817102.85714, 15.39732
181, 4621.66518, 1.84024, 392.28296, 492.09016, 39.16071, 1062675.04911, 3822878.01786, 14.78125
182, 4584.16071, 1.88439, 381.90184, 491.51807, 39.375, 1054127.57143, 3828732.45982, 14.36607
183, 4547.58482, 1.89017, 363.91437, 494.07563, 38.375, 1045665.75, 3834428.08929, 14.02679
184, 4511.43304, 1.8538, 391.16719, 492.63306, 38.16071, 1037294.91964, 3840018.61161, 13.43304
185, 4475.5625, 1.88415, 367.31392, 492.88546, 37.52679, 1029056.61607, 3845364.21875, 13.15625
186, 4439.66518, 1.78107, 375.41528, 490.72124, 37.51339, 1020644.00446, 3850920.39286, 12.88393
187, 4404.48661, 1.7, 375.43253, 490.58525, 36.69196, 1012427.06696, 3856208.31696, 12.66071
188, 4369.37946, 1.76582, 383.51254, 491.56542, 36.72768, 1004302.91071, 3861334.07143, 12.28571
189, 4334.70089, 1.62179, 381.42292, 488.53886, 36.14286, 996326.44643, 3866204.0625, 11.95089
190, 4300.10714, 1.65035, 383.47458, 489.51934, 36.07143, 988195.21875, 3871244.65625, 11.52679
191, 4265.13839, 1.74101, 365.70248, 487.58757, 36.35268, 980097.18304, 3876206.46429, 11.22321
192, 4230.74554, 1.65517, 383.33333, 487.92935, 35.80804, 972156.10714, 3880989.07589, 10.87946
193, 4196.95089, 1.75694, 389.32806, 485.41624, 35.14732, 964319.30804, 3885658.33929, 10.65625
194, 4162.74107, 1.625, 408.11966, 487.40314, 35.60268, 956338.35268, 3890472.125, 10.30804
195, 4130.14286, 1.59574, 415.55556, 486.3262, 33.94643, 948657.69196, 3894888.16964, 9.96429
196, 4097.25893, 1.50746, 388.61386, 489.61783, 34.13393, 941096.74107, 3899066.02679, 9.61607
197, 4064.16518, 1.44361, 377.60417, 485.62759, 34.41071, 933376.60268, 3903415.36161, 9.15625
198, 4031.38393, 1.50847, 396.06742, 485.65248, 34.0, 925714.58929, 3907649.60268, 8.73214
199, 3998.55357, 1.50862, 377.14286, 485.53788, 33.97321, 917962.91071, 3911972.24554, 8.37054
200, 3966.20536, 1.49167, 393.85475, 485.12766, 33.37054, 910448.58929, 3916033.16518, 8.14732
201, 3934.38393, 1.38525, 396.4497, 485.75373, 32.94643, 902904.89286, 3920093.80357, 7.81166
202, 3902.57589, 1.31579, 403.33333, 484.0, 32.87054, 895329.83482, 3924163.57589, 7.41704
203, 3871.04018, 1.46552, 408.82353, 482.53957, 32.50446, 888011.27232, 3927914.99107, 7.17411
204, 3839.44643, 1.35577, 379.43262, 480.73832, 32.58929, 880642.02232, 3931651.61607, 6.80804
205, 3808.0625, 1.36449, 404.10959, 480.83898, 32.25446, 873349.45089, 3935319.40625, 6.58929
206, 3776.78125, 1.32407, 391.60839, 482.19643, 32.16964, 866005.17857, 3939032.15625, 6.33929
207, 3746.05804, 1.33333, 430.55556, 482.03226, 31.53571, 858849.15625, 3942517.20089, 6.22523
208, 3714.92411, 1.37, 386.86131, 478.0566, 31.94196, 851445.48214, 3946267.50446, 5.97321
209, 3684.50446, 1.36842, 375.0, 480.93162, 31.14732, 844417.08482, 3949587.36161, 5.96861
210, 3654.14286, 1.24211, 372.88136, 480.97727, 31.12946, 837297.11161, 3952899.89732, 5.72646
211, 3623.98661, 1.29245, 419.70803, 477.58261, 30.83929, 830292.49554, 3956152.08036, 5.62946
212, 3594.73214, 1.28571, 388.88889, 476.95918, 29.90179, 823428.24554, 3959188.65179, 5.54464
213, 3565.59821, 1.23656, 434.78261, 478.7, 29.85714, 816574.36161, 3962219.16964, 5.33482
214, 3536.51786, 1.31707, 402.77778, 476.75862, 29.66071, 809712.30357, 3965196.79911, 5.26009
215, 3507.46875, 1.20732, 419.19192, 476.46988, 29.64286, 802900.03571, 3968110.82143, 5.10762
216, 3479.54018, 1.29032, 395.83333, 472.61053, 28.53571, 796255.48214, 3970840.36161, 5.03587
217, 3451.53571, 1.24706, 377.35849, 477.0625, 28.62946, 789578.58036, 3973574.67857, 4.88341
218, 3423.125, 1.2093, 427.88462, 476.41573, 29.04018, 782940.77232, 3976266.08036, 4.73874
219, 3395.04018, 1.28788, 423.52941, 467.19444, 28.75446, 776337.57143, 3978883.31696, 4.42601
220, 3367.82589, 1.2439, 406.86275, 472.26506, 27.75893, 769887.37054, 3981321.65179, 4.33632
221, 3339.77232, 1.20896, 395.06173, 473.89063, 28.62054, 763284.32589, 3983893.26786, 4.14865
222, 3312.40179, 1.22535, 419.54023, 473.24658, 27.90179, 756892.27232, 3986239.19196, 4.0045
223, 3285.0, 1.07143, 420.0, 474.77778, 27.91518, 750329.96875, 3988757.19196, 3.84163
224, 3258.74107, 1.25, 405.88235, 469.43478, 26.72321, 744073.0, 3990907.18304, 3.77273
225, 3232.4375, 1.15854, 436.84211, 470.93976, 26.74107, 737913.99107, 3992982.80357, 3.77626
226, 3206.29464, 1.1831, 410.71429, 472.73913, 26.6875, 731668.36161, 3995114.26786, 3.65278
227, 3180.04911, 1.15714, 407.40741, 474.42424, 26.73214, 725501.28571, 3997145.55804, 3.53953
228, 3154.88393, 1.09091, 425.0, 468.4902, 25.63839, 719573.41071, 3998844.43304, 3.32558
229, 3129.02679, 1.19231, 419.35484, 467.75, 26.1875, 713442.96875, 4000786.32589, 3.30047
230, 3102.76339, 1.16667, 407.14286, 468.22807, 26.70982, 707278.89286, 4002766.32143, 3.15962
231, 3076.54464, 1.2449, 418.03279, 466.90196, 26.58036, 701108.09821, 4004741.375, 3.08019
232, 3051.58482, 1.04, 413.46154, 468.44186, 25.36607, 695144.37946, 4006452.73661, 2.89623
233, 3026.29464, 1.13043, 432.69231, 464.91111, 25.59821, 689153.29911, 4008202.59375, 2.82938
234, 3001.50893, 1.07692, 404.7619, 466.05882, 25.14732, 683147.38839, 4009929.44196, 2.69565
235, 2977.47321, 1.10169, 384.61538, 465.76, 24.44643, 677389.86607, 4011402.28571, 2.62871
236, 2953.72768, 1.06, 443.39623, 464.34043, 24.05357, 671748.41518, 4012724.92411, 2.60101
237, 2929.38839, 1.10204, 435.18519, 462.7234, 24.68304, 665919.54911, 4014263.5625, 2.54922
238, 2904.86607, 1.05128, 402.43902, 465.21212, 24.77679, 660053.05804, 4015819.24554, 2.41624
239, 2881.17411, 1.09677, 426.47059, 458.48276, 23.97321, 654340.66964, 4017182.66071, 2.29231
240, 2857.82589, 1.10811, 426.82927, 457.97143, 23.63839, 648789.83036, 4018353.95089, 2.14721
241, 2835.11161, 1.09091, 416.66667, 462.625, 22.96875, 643249.49554, 4019533.77232, 2.12308
242, 2811.6875, 1.09756, 433.33333, 469.79487, 23.66964, 637689.30357, 4020739.37946, 2.14894
243, 2788.58929, 1.15789, 454.54545, 464.275, 23.32589, 632094.21875, 4021976.97768, 2.12299
244, 2765.92411, 1.09524, 445.65217, 462.78049, 22.875, 626754.72768, 4022909.77679, 2.18785
245, 2742.86161, 1.0625, 397.05882, 452.33333, 23.32143, 621248.75893, 4024006.70089, 2.11364
246, 2720.86161, 1.05714, 405.40541, 459.33333, 22.22321, 615871.66518, 4024971.77679, 2.09942
247, 2698.71429, 1.05405, 423.07692, 463.75758, 22.36161, 610562.42857, 4025829.21429, 2.09581
248, 2676.79911, 1.0, 418.91892, 465.03226, 22.10268, 605316.50893, 4026625.76786, 2.06587
249, 2654.67857, 1.10714, 419.35484, 455.73077, 22.25893, 600039.46875, 4027459.79911, 2.05357
250, 2632.74107, 1.0, 447.36842, 459.0, 22.11161, 594805.66964, 4028251.88393, 2.04762
251, 2611.16964, 1.125, 370.37037, 454.55, 21.76339, 589594.59821, 4028986.16964, 1.9759
252, 2589.37054, 1.04167, 360.0, 451.11111, 22.00893, 584402.42857, 4029678.04464, 1.88889
253, 2567.64732, 1.10811, 451.21951, 457.89189, 21.9375, 579245.98214, 4030376.20982, 1.84568
254, 2546.30804, 1.03448, 383.33333, 465.0, 21.53571, 574187.22321, 4030933.72321, 1.77019
255, 2524.94196, 1.08, 407.40741, 453.63636, 21.50446, 569084.70089, 4031547.22768, 1.74534
