time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
36, 10.0, 0.0, 0.0, 0.0, 0.0, 13451.958, 0.0, 0.0
37, 10.0, 0.0, 0.0, 0.0, 0.0, 13423.25, 0.0, 0.0
38, 10.0, 0.0, 0.0, 0.0, 0.0, 13394.338, 0.0, 0.0
39, 10.0, 0.0, 0.0, 0.0, 0.0, 13365.394, 0.0, 0.0
40, 10.0, 0.0, 0.0, 0.0, 0.0, 13337.304, 0.0, 0.0
41, 10.0, 0.0, 0.0, 0.0, 0.0, 13308.428, 0.0, 0.0
42, 10.0, 0.0, 0.0, 0.0, 0.0, 13279.648, 0.0, 0.0
43, 10.0, 0.0, 0.0, 0.0, 0.0, 13251.046, 0.0, 0.0
44, 10.0, 0.0, 0.0, 0.0, 0.0, 13222.8, 0.0, 0.0
45, 10.0, 0.0, 0.0, 0.0, 0.0, 13194.522, 0.0, 0.0
46, 10.0, 0.0, 0.0, 0.0, 0.0, 13166.288, 0.0, 0.0
47, 10.0, 0.0, 0.0, 0.0, 0.0, 13137.89, 0.0, 0.0
48, 10.0, 0.0, 0.0, 0.0, 0.0, 13109.158, 0.0, 0.0
49, 10.0, 0.0, 0.0, 0.0, 0.0, 13081.436, 0.0, 0.0
50, 10.0, 0.0, 0.0, 0.0, 0.0, 13053.234, 0.0, 0.0
51, 10.0, 0.0, 0.0, 0.0, 0.0, 13024.92, 0.0, 0.0
52, 10.0, 0.0, 0.0, 0.0, 0.0, 12996.29, 0.0, 0.0
53, 10.0, 0.0, 0.0, 0.0, 0.0, 12967.86, 0.0, 0.0
54, 10.0, 0.0, 0.0, 0.0, 0.0, 12940.206, 0.0, 0.0
55, 10.0, 0.0, 0.0, 0.0, 0.0, 12912.062, 0.0, 0.0
56, 10.0, 0.0, 0.0, 0.0, 0.0, 12884.116, 0.0, 0.0
57, 10.0, 0.0, 0.0, 0.0, 0.0, 12856.224, 0.0, 0.0
58, 10.0, 0.0, 0.0, 0.0, 0.0, 12828.85, 0.0, 0.0
59, 10.0, 0.0, 0.0, 0.0, 0.0, 12800.954, 0.0, 0.0
60, 10.0, 0.0, 0.0, 0.0, 0.0, 12772.996, 0.0, 0.0
61, 10.0, 0.0, 0.0, 0.0, 0.0, 12745.228, 0.0, 0.0
62, 10.0, 0.0, 0.0, 0.0, 0.0, 12717.66, 0.0, 0.0
63, 10.0, 0.0, 0.0, 0.0, 0.0, 12690.612, 0.0, 0.0
64, 10.0, 0.0, 0.0, 0.0, 0.0, 12663.366, 0.0, 0.0
65, 10.0, 0.0, 0.0, 0.0, 0.0, 12635.78, 0.0, 0.0
66, 10.0, 0.0, 0.0, 0.0, 0.0, 12608.34, 0.0, 0.0
67, 10.0, 0.0, 0.0, 0.0, 0.0, 12581.18, 0.0, 0.0
68, 10.0, 0.0, 0.0, 0.0, 0.0, 12553.952, 0.0, 0.0
69, 10.0, 0.0, 0.0, 0.0, 0.0, 12527.156, 0.0, 0.0
70, 10.0, 0.0, 0.0, 0.0, 0.0, 12500.656, 0.0, 0.0
71, 10.0, 0.0, 0.0, 0.0, 0.0, 12473.888, 0.0, 0.0
72, 10.0, 0.0, 0.0, 0.0, 0.0, 12447.21, 0.0, 0.0
73, 10.0, 0.0, 0.0, 0.0, 0.0, 12420.596, 0.0, 0.0
74, 10.0, 0.0, 0.0, 0.0, 0.0, 12393.912, 0.0, 0.0
75, 10.0, 0.0, 0.0, 0.0, 0.0, 12367.388, 0.0, 0.0
76, 10.0, 0.0, 0.0, 0.0, 0.0, 12340.566, 0.0, 0.0
77, 10.0, 0.0, 0.0, 0.0, 0.0, 12313.276, 0.0, 0.0
78, 10.0, 0.0, 0.0, 0.0, 0.0, 12286.786, 0.0, 0.0
79, 10.0, 0.0, 0.0, 0.0, 0.0, 12260.78, 0.0, 0.0
80, 10.0, 0.0, 0.0, 0.0, 0.0, 12234.69, 0.0, 0.0
81, 10.0, 0.0, 0.0, 0.0, 0.0, 12208.33, 0.0, 0.0
82, 10.0, 0.0, 0.0, 0.0, 0.0, 12181.51, 0.0, 0.0
83, 10.0, 0.0, 0.0, 0.0, 0.0, 12155.078, 0.0, 0.0
84, 10.0, 0.0, 0.0, 0.0, 0.0, 12128.804, 0.0, 0.0
85, 10.0, 0.0, 0.0, 0.0, 0.0, 12102.656, 0.0, 0.0
86, 10.0, 0.0, 0.0, 0.0, 0.0, 12076.878, 0.0, 0.0
87, 10.0, 0.0, 0.0, 0.0, 0.0, 12050.802, 0.0, 0.0
88, 10.0, 0.0, 0.0, 0.0, 0.0, 12025.02, 0.0, 0.0
89, 10.0, 0.0, 0.0, 0.0, 0.0, 11999.048, 0.0, 0.0
90, 10.0, 0.0, 0.0, 0.0, 0.0, 11973.058, 0.0, 0.0
91, 10.0, 0.0, 0.0, 0.0, 0.0, 11947.128, 0.0, 0.0
92, 10.0, 0.0, 0.0, 0.0, 0.0, 11921.27, 0.0, 0.0
93, 10.0, 0.0, 0.0, 0.0, 0.0, 11895.49, 0.0, 0.0
94, 10.0, 0.0, 0.0, 0.0, 0.0, 11870.028, 0.0, 0.0
95, 10.0, 0.0, 0.0, 0.0, 0.0, 11844.356, 0.0, 0.0
96, 10.0, 0.0, 0.0, 0.0, 0.0, 11818.964, 0.0, 0.0
97, 10.0, 0.0, 0.0, 0.0, 0.0, 11793.914, 0.0, 0.0
98, 10.0, 0.0, 0.0, 0.0, 0.0, 11768.516, 0.0, 0.0
99, 10.0, 0.0, 0.0, 0.0, 0.0, 11743.482, 0.0, 0.0
100, 10.0, 0.0, 0.0, 0.0, 0.0, 11718.322, 0.0, 0.0
101, 10.0, 0.0, 0.0, 0.0, 0.0, 11693.09, 0.0, 0.0
102, 10.0, 0.0, 0.0, 0.0, 0.0, 11668.004, 0.0, 0.0
103, 10.0, 0.0, 0.0, 0.0, 0.0, 11642.454, 0.0, 0.0
104, 10.0, 0.0, 0.0, 0.0, 0.0, 11617.56, 0.0, 0.0
105, 10.0, 0.0, 0.0, 0.0, 0.0, 11592.322, 0.0, 0.0
106, 10.0, 0.0, 0.0, 0.0, 0.0, 11567.21, 0.0, 0.0
107, 10.0, 0.0, 0.0, 0.0, 0.0, 11542.272, 0.0, 0.0
108, 10.0, 0.0, 0.0, 0.0, 0.0, 11517.478, 0.0, 0.0
109, 10.0, 0.0, 0.0, 0.0, 0.0, 11492.924, 0.0, 0.0
110, 10.0, 0.0, 0.0, 0.0, 0.0, 11468.076, 0.0, 0.0
111, 10.0, 0.0, 0.0, 0.0, 0.0, 11443.396, 0.0, 0.0
112, 10.0, 0.0, 0.0, 0.0, 0.0, 11418.864, 0.0, 0.0
113, 10.0, 0.0, 0.0, 0.0, 0.0, 11394.3, 0.0, 0.0
114, 10.0, 0.0, 0.0, 0.0, 0.0, 11369.538, 0.0, 0.0
115, 10.0, 0.0, 0.0, 0.0, 0.0, 11345.126, 0.0, 0.0
116, 10.0, 0.0, 0.0, 0.0, 0.0, 11320.522, 0.0, 0.0
117, 10.0, 0.0, 0.0, 0.0, 0.0, 11296.21, 0.0, 0.0
118, 10.0, 0.0, 0.0, 0.0, 0.0, 11271.924, 0.0, 0.0
119, 10.0, 0.0, 0.0, 0.0, 0.0, 11247.678, 0.0, 0.0
120, 10.0, 0.0, 0.0, 0.0, 0.0, 11223.408, 0.0, 0.0
121, 10.0, 0.0, 0.0, 0.0, 0.0, 11199.492, 0.0, 0.0
122, 10.0, 0.0, 0.0, 0.0, 0.0, 11175.204, 0.0, 0.0
123, 10.0, 0.0, 0.0, 0.0, 0.0, 11151.356, 0.0, 0.0
124, 10.0, 0.0, 0.0, 0.0, 0.0, 11127.222, 0.0, 0.0
125, 10.0, 0.0, 0.0, 0.0, 0.0, 11103.162, 0.0, 0.0
126, 10.0, 0.0, 0.0, 0.0, 0.0, 11079.208, 0.0, 0.0
127, 10.0, 0.0, 0.0, 0.0, 0.0, 11055.314, 0.0, 0.0
128, 10.0, 0.0, 0.0, 0.0, 0.0, 11031.714, 0.0, 0.0
129, 10.0, 0.0, 0.0, 0.0, 0.0, 11008.05, 0.0, 0.0
130, 10.0, 0.0, 0.0, 0.0, 0.0, 10984.44, 0.0, 0.0
131, 10.0, 0.0, 0.0, 0.0, 0.0, 10961.266, 0.0, 0.0
132, 10.0, 0.0, 0.0, 0.0, 0.0, 10937.61, 0.0, 0.0
133, 10.0, 0.0, 0.0, 0.0, 0.0, 10914.034, 0.0, 0.0
134, 10.0, 0.0, 0.0, 0.0, 0.0, 10890.404, 0.0, 0.0
135, 10.0, 0.0, 0.0, 0.0, 0.0, 10866.934, 0.0, 0.0
136, 10.0, 0.0, 0.0, 0.0, 0.0, 10843.398, 0.0, 0.0
137, 10.0, 0.0, 0.0, 0.0, 0.0, 10820.222, 0.0, 0.0
138, 10.0, 0.0, 0.0, 0.0, 0.0, 10796.802, 0.0, 0.0
139, 10.0, 0.0, 0.0, 0.0, 0.0, 10773.486, 0.0, 0.0
140, 10.0, 0.0, 0.0, 0.0, 0.0, 10750.13, 0.0, 0.0
141, 10.0, 0.0, 0.0, 0.0, 0.0, 10726.658, 0.0, 0.0
142, 10.0, 0.0, 0.0, 0.0, 0.0, 10703.756, 0.0, 0.0
143, 10.0, 0.0, 0.0, 0.0, 0.0, 10680.496, 0.0, 0.0
144, 10.0, 0.0, 0.0, 0.0, 0.0, 10657.252, 0.0, 0.0
145, 10.0, 0.0, 0.0, 0.0, 0.0, 10634.322, 0.0, 0.0
146, 10.0, 0.0, 0.0, 0.0, 0.0, 10611.104, 0.0, 0.0
147, 10.0, 0.0, 0.0, 0.0, 0.0, 10588.252, 0.0, 0.0
148, 10.0, 0.0, 0.0, 0.0, 0.0, 10565.34, 0.0, 0.0
149, 10.0, 0.0, 0.0, 0.0, 0.0, 10542.564, 0.0, 0.0
150, 10.0, 0.0, 0.0, 0.0, 0.0, 10519.904, 0.0, 0.0
151, 10.0, 0.0, 0.0, 0.0, 0.0, 10496.794, 0.0, 0.0
152, 10.0, 0.0, 0.0, 0.0, 0.0, 10474.438, 0.0, 0.0
153, 10.0, 0.0, 0.0, 0.0, 0.0, 10451.886, 0.0, 0.0
154, 10.0, 0.0, 0.0, 0.0, 0.0, 10429.666, 0.0, 0.0
155, 10.0, 0.0, 0.0, 0.0, 0.0, 10406.908, 0.0, 0.0
156, 10.0, 0.0, 0.0, 0.0, 0.0, 10384.564, 0.0, 0.0
157, 10.0, 0.0, 0.0, 0.0, 0.0, 10362.28, 0.0, 0.0
158, 10.0, 0.0, 0.0, 0.0, 0.0, 10339.878, 0.0, 0.0
159, 10.0, 0.0, 0.0, 0.0, 0.0, 10317.436, 0.0, 0.0
160, 10.0, 0.0, 0.0, 0.0, 0.0, 10295.28, 0.0, 0.0
161, 10.0, 0.0, 0.0, 0.0, 0.0, 10273.048, 0.0, 0.0
162, 10.0, 0.0, 0.0, 0.0, 0.0, 10250.8, 0.0, 0.0
163, 10.0, 0.0, 0.0, 0.0, 0.0, 10228.512, 0.0, 0.0
164, 10.0, 0.0, 0.0, 0.0, 0.0, 10206.252, 0.0, 0.0
165, 10.0, 0.0, 0.0, 0.0, 0.0, 10184.396, 0.0, 0.0
166, 10.0, 0.0, 0.0, 0.0, 0.0, 10162.542, 0.0, 0.0
167, 10.0, 0.0, 0.0, 0.0, 0.0, 10141.07, 0.0, 0.0
168, 10.0, 0.0, 0.0, 0.0, 0.0, 10119.462, 0.0, 0.0
169, 10.0, 0.0, 0.0, 0.0, 0.0, 10097.816, 0.0, 0.0
170, 10.0, 0.0, 0.0, 0.0, 0.0, 10076.208, 0.0, 0.0
171, 10.0, 0.0, 0.0, 0.0, 0.0, 10054.5, 0.0, 0.0
172, 10.0, 0.0, 0.0, 0.0, 0.0, 10032.714, 0.0, 0.0
173, 10.0, 0.0, 0.0, 0.0, 0.0, 10011.064, 0.0, 0.0
174, 10.0, 0.0, 0.0, 0.0, 0.0, 9989.424, 0.0, 0.0
175, 10.0, 0.0, 0.0, 0.0, 0.0, 9967.864, 0.0, 0.0
176, 10.0, 0.0, 0.0, 0.0, 0.0, 9946.144, 0.0, 0.0
177, 10.0, 0.0, 0.0, 0.0, 0.0, 9924.704, 0.0, 0.0
178, 10.0, 0.0, 0.0, 0.0, 0.0, 9903.602, 0.0, 0.0
179, 10.0, 0.0, 0.0, 0.0, 0.0, 9882.26, 0.0, 0.0
180, 10.0, 0.0, 0.0, 0.0, 0.0, 9861.304, 0.0, 0.0
181, 10.0, 0.0, 0.0, 0.0, 0.0, 9840.424, 0.0, 0.0
182, 10.0, 0.0, 0.0, 0.0, 0.0, 9819.134, 0.0, 0.0
183, 10.0, 0.0, 0.0, 0.0, 0.0, 9797.726, 0.0, 0.0
184, 10.0, 0.0, 0.0, 0.0, 0.0, 9776.502, 0.0, 0.0
185, 10.0, 0.0, 0.0, 0.0, 0.0, 9755.344, 0.0, 0.0
186, 10.0, 0.0, 0.0, 0.0, 0.0, 9734.176, 0.0, 0.0
187, 10.0, 0.0, 0.0, 0.0, 0.0, 9713.46, 0.0, 0.0
188, 10.0, 0.0, 0.0, 0.0, 0.0, 9692.44, 0.0, 0.0
189, 10.0, 0.0, 0.0, 0.0, 0.0, 9671.632, 0.0, 0.0
190, 10.0, 0.0, 0.0, 0.0, 0.0, 9650.46, 0.0, 0.0
191, 10.0, 0.0, 0.0, 0.0, 0.0, 9629.492, 0.0, 0.0
192, 10.0, 0.0, 0.0, 0.0, 0.0, 9608.724, 0.0, 0.0
193, 10.0, 0.0, 0.0, 0.0, 0.0, 9588.496, 0.0, 0.0
194, 10.0, 0.0, 0.0, 0.0, 0.0, 9567.51, 0.0, 0.0
195, 10.0, 0.0, 0.0, 0.0, 0.0, 9546.796, 0.0, 0.0
196, 10.0, 0.0, 0.0, 0.0, 0.0, 9526.242, 0.0, 0.0
197, 10.0, 0.0, 0.0, 0.0, 0.0, 9505.586, 0.0, 0.0
198, 10.0, 0.0, 0.0, 0.0, 0.0, 9484.978, 0.0, 0.0
199, 10.0, 0.0, 0.0, 0.0, 0.0, 9464.254, 0.0, 0.0
200, 10.0, 0.0, 0.0, 0.0, 0.0, 9444.02, 0.0, 0.0
201, 10.0, 0.0, 0.0, 0.0, 0.0, 9423.294, 0.0, 0.0
202, 10.0, 0.0, 0.0, 0.0, 0.0, 9402.81, 0.0, 0.0
203, 10.0, 0.0, 0.0, 0.0, 0.0, 9382.412, 0.0, 0.0
204, 10.0, 0.0, 0.0, 0.0, 0.0, 9362.136, 0.0, 0.0
205, 10.0, 0.0, 0.0, 0.0, 0.0, 9341.98, 0.0, 0.0
206, 10.0, 0.0, 0.0, 0.0, 0.0, 9321.94, 0.0, 0.0
207, 10.0, 0.0, 0.0, 0.0, 0.0, 9301.48, 0.0, 0.0
208, 10.0, 0.0, 0.0, 0.0, 0.0, 9281.558, 0.0, 0.0
209, 10.0, 0.0, 0.0, 0.0, 0.0, 9261.76, 0.0, 0.0
210, 10.0, 0.0, 0.0, 0.0, 0.0, 9241.62, 0.0, 0.0
211, 10.0, 0.0, 0.0, 0.0, 0.0, 9221.364, 0.0, 0.0
212, 10.0, 0.0, 0.0, 0.0, 0.0, 9201.524, 0.0, 0.0
213, 10.0, 0.0, 0.0, 0.0, 0.0, 9181.942, 0.0, 0.0
214, 10.0, 0.0, 0.0, 0.0, 0.0, 9162.83, 0.0, 0.0
215, 10.0, 0.0, 0.0, 0.0, 0.0, 9142.962, 0.0, 0.0
216, 10.0, 0.0, 0.0, 0.0, 0.0, 9123.33, 0.0, 0.0
217, 10.0, 0.0, 0.0, 0.0, 0.0, 9103.978, 0.0, 0.0
218, 10.0, 0.0, 0.0, 0.0, 0.0, 9084.204, 0.0, 0.0
219, 10.0, 0.0, 0.0, 0.0, 0.0, 9064.718, 0.0, 0.0
220, 10.0, 0.0, 0.0, 0.0, 0.0, 9045.056, 0.0, 0.0
221, 10.0, 0.0, 0.0, 0.0, 0.0, 9025.646, 0.0, 0.0
222, 10.0, 0.0, 0.0, 0.0, 0.0, 9006.036, 0.0, 0.0
223, 10.0, 0.0, 0.0, 0.0, 0.0, 8986.842, 0.0, 0.0
224, 10.0, 0.0, 0.0, 0.0, 0.0, 8967.82, 0.0, 0.0
225, 10.0, 0.0, 0.0, 0.0, 0.0, 8948.25, 0.0, 0.0
226, 10.0, 0.0, 0.0, 0.0, 0.0, 8928.748, 0.0, 0.0
227, 10.0, 0.0, 0.0, 0.0, 0.0, 8909.288, 0.0, 0.0
228, 10.0, 0.0, 0.0, 0.0, 0.0, 8890.39, 0.0, 0.0
229, 10.0, 0.0, 0.0, 0.0, 0.0, 8871.594, 0.0, 0.0
230, 10.0, 0.0, 0.0, 0.0, 0.0, 8852.196, 0.0, 0.0
231, 10.0, 0.0, 0.0, 0.0, 0.0, 8833.358, 0.0, 0.0
232, 10.0, 0.0, 0.0, 0.0, 0.0, 8814.434, 0.0, 0.0
233, 10.0, 0.0, 0.0, 0.0, 0.0, 8795.354, 0.0, 0.0
234, 10.0, 0.0, 0.0, 0.0, 0.0, 8776.468, 0.0, 0.0
235, 10.0, 0.0, 0.0, 0.0, 0.0, 8757.644, 0.0, 0.0
236, 10.0, 0.0, 0.0, 0.0, 0.0, 8738.808, 0.0, 0.0
237, 10.0, 0.0, 0.0, 0.0, 0.0, 8719.834, 0.0, 0.0
238, 10.0, 0.0, 0.0, 0.0, 0.0, 8701.108, 0.0, 0.0
239, 10.0, 0.0, 0.0, 0.0, 0.0, 8682.286, 0.0, 0.0
240, 10.0, 0.0, 0.0, 0.0, 0.0, 8663.926, 0.0, 0.0
241, 10.0, 0.0, 0.0, 0.0, 0.0, 8644.974, 0.0, 0.0
242, 10.0, 0.0, 0.0, 0.0, 0.0, 8626.352, 0.0, 0.0
243, 10.0, 0.0, 0.0, 0.0, 0.0, 8607.734, 0.0, 0.0
244, 10.0, 0.0, 0.0, 0.0, 0.0, 8589.11, 0.0, 0.0
245, 10.0, 0.0, 0.0, 0.0, 0.0, 8570.674, 0.0, 0.0
246, 10.0, 0.0, 0.0, 0.0, 0.0, 8552.59, 0.0, 0.0
247, 10.0, 0.0, 0.0, 0.0, 0.0, 8533.866, 0.0, 0.0
248, 10.0, 0.0, 0.0, 0.0, 0.0, 8515.576, 0.0, 0.0
249, 10.0, 0.0, 0.0, 0.0, 0.0, 8496.852, 0.0, 0.0
250, 10.0, 0.0, 0.0, 0.0, 0.0, 8478.766, 0.0, 0.0
251, 10.0, 0.0, 0.0, 0.0, 0.0, 8460.486, 0.0, 0.0
252, 10.0, 0.0, 0.0, 0.0, 0.0, 8442.3, 0.0, 0.0
253, 10.0, 0.0, 0.0, 0.0, 0.0, 8424.416, 0.0, 0.0
254, 10.0, 0.0, 0.0, 0.0, 0.0, 8405.934, 0.0, 0.0
255, 10.0, 0.0, 0.0, 0.0, 0.0, 8387.824, 0.0, 0.0
256, 10.0, 0.0, 0.0, 0.0, 0.0, 8369.576, 0.0, 0.0
257, 10.0, 0.0, 0.0, 0.0, 0.0, 8351.554, 0.0, 0.0
258, 10.0, 0.0, 0.0, 0.0, 0.0, 8333.404, 0.0, 0.0
259, 10.0, 0.0, 0.0, 0.0, 0.0, 8315.628, 0.0, 0.0
260, 10.0, 0.0, 0.0, 0.0, 0.0, 8297.586, 0.0, 0.0
261, 10.0, 0.0, 0.0, 0.0, 0.0, 8279.992, 0.0, 0.0
262, 10.0, 0.0, 0.0, 0.0, 0.0, 8262.126, 0.0, 0.0
263, 10.0, 0.0, 0.0, 0.0, 0.0, 8244.35, 0.0, 0.0
264, 10.0, 0.0, 0.0, 0.0, 0.0, 8226.552, 0.0, 0.0
265, 10.0, 0.0, 0.0, 0.0, 0.0, 8208.668, 0.0, 0.0
266, 10.0, 0.0, 0.0, 0.0, 0.0, 8191.174, 0.0, 0.0
267, 10.0, 0.0, 0.0, 0.0, 0.0, 8173.434, 0.0, 0.0
268, 10.0, 0.0, 0.0, 0.0, 0.0, 8155.9, 0.0, 0.0
269, 10.0, 0.0, 0.0, 0.0, 0.0, 8138.53, 0.0, 0.0
270, 10.0, 0.0, 0.0, 0.0, 0.0, 8120.91, 0.0, 0.0
271, 10.0, 0.0, 0.0, 0.0, 0.0, 8103.408, 0.0, 0.0
272, 10.0, 0.0, 0.0, 0.0, 0.0, 8086.046, 0.0, 0.0
273, 10.0, 0.0, 0.0, 0.0, 0.0, 8068.682, 0.0, 0.0
274, 10.0, 0.0, 0.0, 0.0, 0.0, 8051.094, 0.0, 0.0
275, 10.0, 0.0, 0.0, 0.0, 0.0, 8033.98, 0.0, 0.0
276, 10.0, 0.0, 0.0, 0.0, 0.0, 8016.526, 0.0, 0.0
277, 10.0, 0.0, 0.0, 0.0, 0.0, 7999.156, 0.0, 0.0
278, 10.0, 0.0, 0.0, 0.0, 0.0, 7982.052, 0.0, 0.0
279, 10.0, 0.0, 0.0, 0.0, 0.0, 7965.236, 0.0, 0.0
280, 10.0, 0.0, 0.0, 0.0, 0.0, 7947.844, 0.0, 0.0
281, 10.0, 0.0, 0.0, 0.0, 0.0, 7930.37, 0.0, 0.0
282, 10.0, 0.0, 0.0, 0.0, 0.0, 7913.474, 0.0, 0.0
283, 10.0, 0.0, 0.0, 0.0, 0.0, 7896.558, 0.0, 0.0
284, 10.0, 0.0, 0.0, 0.0, 0.0, 7879.418, 0.0, 0.0
285, 10.0, 0.0, 0.0, 0.0, 0.0, 7862.38, 0.0, 0.0
286, 10.0, 0.0, 0.0, 0.0, 0.0, 7845.59, 0.0, 0.0
287, 10.0, 0.0, 0.0, 0.0, 0.0, 7828.752, 0.0, 0.0
288, 10.0, 0.0, 0.0, 0.0, 0.0, 7811.794, 0.0, 0.0
289, 10.0, 0.0, 0.0, 0.0, 0.0, 7795.158, 0.0, 0.0
290, 10.0, 0.0, 0.0, 0.0, 0.0, 7778.402, 0.0, 0.0
291, 10.0, 0.0, 0.0, 0.0, 0.0, 7761.798, 0.0, 0.0
292, 10.0, 0.0, 0.0, 0.0, 0.0, 7745.06, 0.0, 0.0
293, 10.0, 0.0, 0.0, 0.0, 0.0, 7728.468, 0.0, 0.0
294, 10.0, 0.0, 0.0, 0.0, 0.0, 7711.828, 0.0, 0.0
295, 10.0, 0.0, 0.0, 0.0, 0.0, 7695.322, 0.0, 0.0
296, 10.0, 0.0, 0.0, 0.0, 0.0, 7678.716, 0.0, 0.0
297, 10.0, 0.0, 0.0, 0.0, 0.0, 7661.67, 0.0, 0.0
298, 10.0, 0.0, 0.0, 0.0, 0.0, 7645.09, 0.0, 0.0
299, 10.0, 0.0, 0.0, 0.0, 0.0, 7628.712, 0.0, 0.0
300, 10.0, 0.0, 0.0, 0.0, 0.0, 7612.148, 0.0, 0.0
301, 10.0, 0.0, 0.0, 0.0, 0.0, 7595.772, 0.0, 0.0
302, 10.0, 0.0, 0.0, 0.0, 0.0, 7579.396, 0.0, 0.0
303, 10.0, 0.0, 0.0, 0.0, 0.0, 7562.66, 0.0, 0.0
304, 10.0, 0.0, 0.0, 0.0, 0.0, 7545.95, 0.0, 0.0
305, 10.0, 0.0, 0.0, 0.0, 0.0, 7529.67, 0.0, 0.0
306, 10.0, 0.0, 0.0, 0.0, 0.0, 7513.14, 0.0, 0.0
307, 10.0, 0.0, 0.0, 0.0, 0.0, 7497.2, 0.0, 0.0
308, 10.0, 0.0, 0.0, 0.0, 0.0, 7481.204, 0.0, 0.0
309, 10.0, 0.0, 0.0, 0.0, 0.0, 7464.848, 0.0, 0.0
310, 10.0, 0.0, 0.0, 0.0, 0.0, 7448.784, 0.0, 0.0
311, 10.0, 0.0, 0.0, 0.0, 0.0, 7432.674, 0.0, 0.0
312, 10.0, 0.0, 0.0, 0.0, 0.0, 7416.396, 0.0, 0.0
313, 10.0, 0.0, 0.0, 0.0, 0.0, 7400.23, 0.0, 0.0
314, 10.0, 0.0, 0.0, 0.0, 0.0, 7384.278, 0.0, 0.0
315, 10.0, 0.0, 0.0, 0.0, 0.0, 7367.972, 0.0, 0.0
316, 10.0, 0.0, 0.0, 0.0, 0.0, 7352.38, 0.0, 0.0
317, 10.0, 0.0, 0.0, 0.0, 0.0, 7336.618, 0.0, 0.0
318, 10.0, 0.0, 0.0, 0.0, 0.0, 7320.772, 0.0, 0.0
319, 10.0, 0.0, 0.0, 0.0, 0.0, 7304.762, 0.0, 0.0
320, 10.0, 0.0, 0.0, 0.0, 0.0, 7288.768, 0.0, 0.0
321, 10.0, 0.0, 0.0, 0.0, 0.0, 7272.844, 0.0, 0.0
322, 10.0, 0.0, 0.0, 0.0, 0.0, 7257.24, 0.0, 0.0
323, 10.0, 0.0, 0.0, 0.0, 0.0, 7241.626, 0.0, 0.0
