time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
31, 83.25, 2.157, 497.20045, 7.89189, 2.14458, 48145.912, 34736.974, 15.844
32, 83.216, 2.18932, 500.55432, 8.12846, 2.17986, 48070.548, 35537.7, 15.864
33, 83.21, 2.12411, 497.19101, 8.11864, 2.06279, 47998.97, 36312.67, 15.876
34, 83.19, 2.15815, 498.8726, 8.31412, 2.18421, 47906.434, 37107.984, 15.844
35, 83.216, 2.22986, 500.53135, 8.26539, 2.16825, 47857.542, 37914.8, 15.87
36, 83.146, 2.23765, 501.05152, 8.39769, 2.21957, 47788.49, 38751.214, 15.982
37, 83.092, 2.16865, 498.35706, 8.45055, 2.17249, 47710.556, 39552.096, 15.998
38, 83.086, 2.11557, 499.44259, 8.56473, 2.14833, 47636.814, 40333.16, 16.002
39, 83.18, 2.08393, 500.57537, 8.61264, 2.0314, 47582.602, 41067.706, 15.964
40, 83.208, 2.17032, 504.4843, 8.76111, 2.06459, 47538.308, 41818.836, 15.994
41, 83.046, 2.06075, 498.29932, 8.61775, 2.29621, 47382.482, 42661.75, 15.982
42, 83.11, 2.16589, 502.69687, 8.74893, 2.14251, 47356.52, 43425.386, 15.998
43, 83.034, 2.15865, 502.22717, 8.77827, 2.24402, 47256.15, 44230.32, 15.994
44, 83.094, 2.23741, 497.32047, 8.99246, 2.10602, 47230.324, 44985.558, 16.052
45, 83.212, 2.08592, 495.99542, 8.93195, 2.15144, 47138.012, 45745.872, 15.892
46, 83.322, 2.12714, 500.0, 9.02529, 2.11491, 47084.772, 46468.028, 15.792
47, 83.4, 2.11298, 501.13766, 9.16005, 2.16462, 47021.454, 47209.03, 15.71
48, 83.428, 2.10896, 502.29621, 9.15657, 2.12411, 46945.268, 47956.842, 15.644
49, 83.454, 2.14563, 500.56561, 9.35028, 2.07317, 46912.872, 48669.624, 15.686
50, 83.38, 2.17577, 503.82096, 9.35103, 2.22642, 46831.738, 49466.89, 15.704
51, 83.238, 2.20238, 497.2973, 9.58804, 2.1814, 46769.366, 50240.66, 15.82
52, 83.276, 2.17874, 497.22838, 9.39465, 2.1881, 46692.106, 51004.864, 15.748
53, 83.368, 2.15802, 508.19672, 9.39462, 2.09685, 46697.6, 51716.614, 15.754
54, 83.428, 2.24265, 499.45355, 9.5558, 2.21875, 46630.968, 52484.424, 15.678
55, 83.394, 2.12857, 501.67785, 9.63991, 2.16268, 46566.678, 53231.5, 15.692
56, 83.266, 2.15509, 495.16649, 9.88286, 2.23095, 46474.968, 54029.488, 15.75
57, 83.206, 2.24648, 502.08986, 9.92716, 2.15, 46476.312, 54770.558, 15.918
58, 83.174, 2.07329, 501.71038, 9.83523, 2.14868, 46405.308, 55503.114, 15.912
59, 83.1, 2.25424, 495.70354, 10.052, 2.15366, 46379.048, 56231.67, 16.026
60, 83.014, 2.15207, 500.53533, 10.01176, 2.21889, 46305.296, 57018.528, 16.054
61, 82.962, 2.20991, 504.26894, 9.97989, 2.27427, 46273.61, 57772.088, 16.106
62, 83.004, 2.20375, 504.2508, 10.31401, 2.1924, 46251.124, 58518.0, 16.1
63, 82.994, 2.07246, 499.41725, 10.25554, 2.15311, 46176.42, 59222.758, 16.026
64, 82.918, 2.27442, 495.39877, 10.19195, 2.20379, 46176.714, 59962.448, 16.198
65, 82.84, 2.19378, 498.36423, 10.35011, 2.15525, 46117.496, 60705.0, 16.222
66, 82.954, 2.12617, 500.54945, 10.36553, 2.21628, 46112.858, 61388.384, 16.186
67, 83.084, 2.24936, 500.0, 10.49208, 2.19704, 46062.706, 62090.068, 16.04
68, 83.028, 2.10233, 499.4469, 10.76966, 2.15618, 45998.17, 62823.482, 16.054
69, 83.006, 2.15668, 502.67094, 10.64931, 2.22967, 45964.834, 63560.738, 16.084
70, 83.078, 2.0601, 500.58343, 10.67716, 2.06341, 45934.232, 64212.34, 16.034
71, 83.152, 2.12941, 501.10497, 10.67475, 2.11876, 45895.406, 64917.646, 15.986
72, 83.19, 2.09602, 500.55866, 10.84263, 2.17676, 45855.596, 65611.63, 15.94
73, 83.216, 2.07246, 503.4965, 10.78588, 2.10488, 45822.654, 66267.234, 15.904
74, 83.442, 2.06824, 497.72469, 10.90286, 2.04419, 45761.806, 66961.188, 15.678
75, 83.458, 2.13146, 500.55066, 11.05501, 2.10706, 45716.302, 67671.864, 15.628
76, 83.544, 2.11836, 501.14025, 11.30489, 2.02804, 45677.192, 68344.518, 15.56
77, 83.482, 2.11348, 499.44072, 11.04591, 2.1244, 45646.264, 69020.992, 15.634
78, 83.582, 2.12827, 502.23214, 11.03667, 2.15594, 45650.81, 69667.836, 15.584
79, 83.6, 2.12919, 502.80899, 11.03464, 2.21327, 45568.392, 70395.472, 15.478
80, 83.506, 2.13272, 498.92704, 11.31828, 2.15888, 45533.636, 71108.728, 15.588
81, 83.49, 2.13285, 501.1325, 11.41243, 2.12264, 45485.634, 71789.374, 15.57
82, 83.4, 2.23474, 500.52521, 11.43442, 2.20283, 45476.596, 72497.94, 15.696
83, 83.438, 2.11557, 503.9019, 11.39823, 2.10462, 45466.35, 73155.48, 15.722
84, 83.316, 2.1007, 499.44259, 11.61272, 2.18182, 45392.146, 73868.12, 15.766
85, 83.346, 2.12827, 498.88393, 11.68345, 2.24103, 45384.454, 74511.63, 15.78
86, 83.254, 2.18795, 498.89868, 11.98234, 2.17056, 45342.382, 75198.99, 15.83
87, 83.184, 2.09005, 498.86621, 11.82955, 2.14797, 45293.834, 75865.72, 15.864
88, 83.184, 2.11737, 503.88027, 11.78548, 2.14078, 45295.626, 76511.292, 15.904
89, 83.202, 2.17577, 502.18341, 11.9913, 2.06103, 45306.64, 77156.084, 15.962
90, 83.296, 2.03912, 500.0, 12.11151, 2.08495, 45247.11, 77783.616, 15.818
91, 83.288, 2.09291, 497.07944, 11.86369, 2.22362, 45183.636, 78432.194, 15.768
92, 83.462, 2.14964, 501.65746, 11.85573, 2.08413, 45192.984, 79062.872, 15.67
93, 83.532, 2.11348, 501.67785, 12.07804, 2.10577, 45180.572, 79703.666, 15.636
94, 83.508, 2.08551, 503.41686, 12.16968, 2.13084, 45133.706, 80363.892, 15.592
95, 83.534, 2.10748, 502.77162, 12.21058, 2.12057, 45120.13, 81012.924, 15.576
96, 83.598, 2.13583, 501.09649, 12.36652, 2.11244, 45121.938, 81652.654, 15.57
97, 83.57, 2.07426, 501.78998, 12.17717, 2.18317, 45058.648, 82282.48, 15.51
98, 83.632, 2.07506, 505.83431, 12.53633, 2.00235, 45047.414, 82884.186, 15.46
99, 83.674, 2.07209, 501.6835, 12.43289, 2.15254, 45018.87, 83530.382, 15.422
100, 83.494, 2.21205, 497.82135, 12.66302, 2.15877, 44992.588, 84191.858, 15.616
101, 83.412, 2.12771, 502.26501, 12.66967, 2.15094, 44941.83, 84849.468, 15.64
102, 83.464, 2.17757, 500.53648, 12.75777, 2.13033, 44953.278, 85490.008, 15.654
103, 83.396, 2.20244, 501.10742, 12.77127, 2.20384, 44915.016, 86151.754, 15.69
104, 83.256, 2.18396, 504.31965, 12.57602, 2.25952, 44881.996, 86835.584, 15.784
105, 83.226, 2.22328, 501.06838, 12.68443, 2.08467, 44892.3, 87478.984, 15.864
106, 83.308, 2.14727, 502.21239, 12.89097, 2.10377, 44883.35, 88108.564, 15.806
107, 83.304, 2.0922, 497.74011, 13.09308, 2.05769, 44887.08, 88697.084, 15.868
108, 83.238, 2.20098, 499.44321, 13.07135, 2.22384, 44851.208, 89339.388, 15.902
109, 83.302, 2.12857, 500.0, 13.32103, 2.1019, 44834.798, 89959.512, 15.852
110, 83.36, 2.09024, 507.5846, 13.04598, 2.14806, 44798.29, 90576.196, 15.738
111, 83.302, 2.21411, 498.35165, 13.2194, 2.20581, 44772.096, 91215.74, 15.794
112, 83.378, 2.23445, 502.67666, 13.27796, 2.06265, 44792.1, 91840.214, 15.808
113, 83.362, 2.06398, 502.29621, 13.33486, 2.20964, 44725.604, 92485.366, 15.732
114, 83.38, 2.17986, 500.0, 13.37404, 2.09434, 44733.064, 93089.716, 15.756
115, 83.306, 2.18116, 496.12403, 13.6875, 2.19332, 44686.75, 93733.848, 15.798
116, 83.424, 2.19903, 496.68874, 13.51444, 2.06024, 44714.592, 94305.1, 15.782
117, 83.35, 2.13119, 499.41928, 13.56047, 2.2201, 44634.4, 94944.406, 15.722
118, 83.37, 2.17494, 499.45652, 13.59304, 2.12057, 44633.81, 95562.546, 15.748
119, 83.302, 2.14118, 508.24176, 13.65405, 2.18735, 44642.258, 96175.706, 15.838
120, 83.24, 2.11084, 501.14155, 13.70957, 2.11264, 44588.724, 96802.844, 15.814
121, 83.32, 2.06921, 504.61361, 13.66743, 2.11057, 44590.768, 97369.052, 15.75
122, 83.304, 2.18225, 505.49451, 13.90652, 2.16865, 44594.604, 97978.194, 15.76
123, 83.208, 2.24824, 505.72917, 13.86303, 2.26168, 44586.614, 98647.62, 15.84
124, 83.234, 2.26277, 501.6129, 13.806, 2.17943, 44586.866, 99270.036, 15.852
125, 83.272, 2.14115, 498.32402, 14.02915, 2.04796, 44605.58, 99832.086, 15.896
126, 83.27, 2.0314, 504.75624, 14.33451, 2.09852, 44586.072, 100389.736, 15.876
127, 83.346, 2.09343, 501.80941, 14.02043, 2.0933, 44530.964, 100964.602, 15.708
128, 83.49, 2.14599, 500.0, 14.19615, 2.05502, 44532.406, 101528.798, 15.61
129, 83.552, 2.16429, 504.9505, 14.41394, 2.03505, 44568.33, 102093.4, 15.624
130, 83.426, 2.19506, 506.18673, 14.27444, 2.17633, 44522.492, 102720.076, 15.652
131, 83.42, 2.1171, 501.10619, 14.55188, 2.06872, 44534.818, 103293.034, 15.72
132, 83.436, 2.14044, 501.13122, 14.44131, 2.16038, 44490.342, 103903.89, 15.64
133, 83.444, 2.21853, 501.606, 14.73319, 2.28846, 44467.51, 104542.342, 15.596
134, 83.578, 2.16667, 501.08342, 14.83784, 2.12143, 44475.282, 105137.082, 15.526
135, 83.654, 2.10476, 500.56561, 14.59661, 2.13835, 44465.236, 105709.39, 15.456
136, 83.56, 2.1829, 503.80849, 14.94384, 2.11751, 44493.322, 106280.832, 15.622
137, 83.43, 2.00973, 501.81598, 14.97949, 2.13669, 44413.568, 106863.35, 15.622
138, 83.404, 2.19294, 503.75536, 14.83493, 2.15238, 44435.426, 107451.102, 15.704
139, 83.428, 2.12649, 500.0, 14.92256, 2.06098, 44459.188, 107989.71, 15.772
140, 83.418, 2.17812, 498.83178, 14.74239, 2.18644, 44403.72, 108570.07, 15.688
141, 83.448, 2.16176, 501.13379, 14.80656, 2.15904, 44383.404, 109143.304, 15.63
142, 83.368, 2.16705, 500.0, 14.99251, 2.13563, 44377.352, 109750.0, 15.72
143, 83.362, 2.11374, 498.31839, 15.26547, 2.19014, 44327.086, 110356.344, 15.644
144, 83.346, 2.29612, 501.05708, 15.17722, 2.20241, 44345.144, 110951.728, 15.724
145, 83.332, 2.16827, 502.21729, 15.21523, 2.13659, 44366.658, 111500.156, 15.79
146, 83.372, 2.11294, 501.67038, 15.09989, 2.20192, 44357.966, 112073.914, 15.714
147, 83.206, 2.25301, 500.0, 15.39786, 2.22824, 44330.896, 112696.022, 15.856
148, 83.42, 2.15802, 502.86041, 15.34926, 2.06767, 44365.34, 113200.88, 15.74
149, 83.406, 2.08213, 502.90023, 15.50288, 2.21739, 44308.622, 113783.3, 15.642
150, 83.36, 2.1934, 499.46237, 15.66093, 2.15072, 44322.176, 114356.776, 15.75
151, 83.446, 2.11836, 506.27138, 15.54842, 2.02457, 44366.036, 114858.328, 15.77
152, 83.446, 2.05314, 499.41176, 15.55124, 2.14455, 44300.122, 115428.724, 15.66
153, 83.364, 2.16627, 502.19298, 15.85808, 2.21117, 44296.636, 116001.212, 15.744
154, 83.452, 2.15534, 501.12613, 15.45618, 2.08983, 44296.228, 116543.924, 15.664
155, 83.44, 2.08551, 501.70843, 15.78547, 2.16707, 44266.082, 117105.78, 15.642
156, 83.442, 2.1937, 503.31126, 15.66009, 2.14904, 44271.268, 117663.31, 15.664
157, 83.44, 2.1352, 506.55022, 15.92349, 2.23114, 44278.652, 118233.802, 15.664
158, 83.406, 2.13571, 504.45931, 15.8895, 2.19524, 44250.47, 118814.4, 15.648
159, 83.46, 2.1381, 502.22717, 16.04878, 2.07389, 44299.76, 119314.258, 15.706
160, 83.522, 2.08213, 501.74014, 16.23353, 2.08937, 44286.34, 119838.302, 15.638
161, 83.478, 2.09903, 501.15075, 16.1194, 2.12121, 44241.032, 120399.1, 15.6
162, 83.348, 2.13712, 497.78761, 16.22333, 2.15814, 44205.324, 120976.84, 15.682
163, 83.39, 2.15972, 503.75134, 16.23936, 2.07143, 44249.746, 121513.11, 15.708
164, 83.382, 2.14489, 503.87597, 15.96813, 2.13857, 44231.176, 122084.02, 15.67
165, 83.282, 2.18476, 498.41438, 16.19406, 2.13208, 44266.734, 122630.876, 15.854
166, 83.302, 2.18182, 500.0, 16.47297, 2.16468, 44242.026, 123182.662, 15.796
167, 83.374, 2.13636, 504.47928, 16.404, 2.05152, 44248.53, 123714.816, 15.758
168, 83.314, 2.10613, 502.23964, 16.62207, 2.11321, 44238.812, 124259.144, 15.812
169, 83.278, 2.17943, 504.93963, 16.74891, 2.19302, 44217.826, 124835.632, 15.784
170, 83.218, 2.23529, 503.15789, 16.46444, 2.1655, 44249.77, 125391.68, 15.886
171, 83.22, 2.17258, 500.0, 16.55822, 2.14663, 44257.79, 125936.076, 15.936
172, 83.21, 2.1477, 499.4363, 16.56659, 2.10748, 44230.778, 126480.118, 15.916
173, 83.252, 2.09314, 501.17096, 16.53505, 2.15952, 44172.544, 127026.17, 15.768
174, 83.234, 2.22738, 503.125, 16.93271, 2.24155, 44210.6, 127583.456, 15.85
175, 83.262, 2.08941, 501.68919, 16.74747, 2.11321, 44188.426, 128125.27, 15.806
176, 83.328, 2.14319, 507.11939, 16.66955, 2.08057, 44224.408, 128643.666, 15.81
177, 83.216, 2.20384, 499.45593, 16.86057, 2.31754, 44170.634, 129241.014, 15.804
178, 83.13, 2.21609, 503.63071, 16.87539, 2.2878, 44196.592, 129810.83, 15.942
179, 83.112, 2.16865, 500.0, 17.07338, 2.13443, 44192.862, 130350.968, 15.976
180, 83.246, 2.25935, 501.65563, 17.15622, 2.13203, 44213.038, 130861.386, 15.91
181, 83.196, 2.10024, 502.84091, 17.08249, 2.15728, 44182.21, 131399.264, 15.882
182, 83.188, 2.19856, 499.45593, 17.32898, 2.19149, 44168.108, 131950.93, 15.874
183, 83.168, 2.13171, 508.58124, 17.30034, 2.08148, 44204.116, 132423.25, 15.956
184, 83.32, 2.07512, 501.13122, 17.11512, 2.13415, 44201.448, 132930.074, 15.822
185, 83.244, 2.14251, 501.69109, 17.44944, 2.19715, 44165.392, 133473.398, 15.822
186, 83.278, 2.17703, 495.6044, 17.33149, 2.16545, 44167.824, 133989.116, 15.828
187, 83.258, 2.14663, 506.15901, 17.72456, 2.18293, 44175.7, 134499.744, 15.844
188, 83.378, 2.13012, 502.26244, 17.47297, 2.07026, 44171.822, 135005.588, 15.724
189, 83.412, 2.125, 500.0, 17.43951, 2.11059, 44159.606, 135529.994, 15.698
190, 83.374, 2.1226, 502.26501, 17.86133, 2.21014, 44127.682, 136058.574, 15.672
191, 83.268, 2.23077, 501.04493, 17.80501, 2.20561, 44143.084, 136612.508, 15.804
192, 83.152, 2.29126, 501.58898, 17.74446, 2.29736, 44130.37, 137181.528, 15.892
193, 83.04, 2.25635, 506.14125, 17.85743, 2.13103, 44184.548, 137721.944, 16.104
194, 82.836, 2.20233, 502.11193, 17.87171, 2.2754, 44135.228, 138328.13, 16.186
195, 82.738, 2.22069, 501.5528, 17.87719, 2.125, 44159.184, 138877.654, 16.346
196, 82.862, 2.12766, 502.22222, 17.80863, 2.14356, 44193.12, 139351.398, 16.29
197, 82.852, 2.13768, 503.9548, 17.9204, 2.15294, 44168.8, 139870.148, 16.24
198, 82.916, 2.07547, 503.97727, 17.94025, 2.11679, 44180.75, 140347.286, 16.196
199, 82.938, 2.16465, 500.0, 18.1868, 2.1247, 44185.886, 140837.616, 16.19
200, 82.912, 2.1274, 502.82486, 18.12697, 2.14149, 44179.342, 141334.234, 16.2
201, 83.02, 2.15899, 502.13447, 18.14134, 2.12212, 44201.216, 141852.748, 16.124
202, 83.2, 2.00964, 501.19904, 18.2177, 2.0881, 44146.454, 142339.788, 15.858
203, 83.318, 2.13317, 503.40522, 18.48816, 2.11005, 44149.456, 142820.904, 15.738
204, 83.414, 2.14319, 500.0, 18.33297, 2.14151, 44145.562, 143332.61, 15.652
205, 83.502, 2.20146, 500.55127, 18.0859, 2.19231, 44125.928, 143853.496, 15.554
206, 83.5, 2.06938, 504.62428, 18.31959, 2.11165, 44112.882, 144332.724, 15.546
207, 83.518, 2.18644, 504.42968, 18.60263, 2.1271, 44123.264, 144823.694, 15.56
208, 83.556, 2.11436, 501.15075, 18.70953, 2.05263, 44131.924, 145277.018, 15.544
209, 83.514, 2.16865, 501.64294, 18.52183, 2.19756, 44141.316, 145772.822, 15.61
210, 83.5, 2.10169, 502.88018, 18.6197, 2.06683, 44142.46, 146235.194, 15.628
211, 83.548, 2.2122, 501.6538, 18.72308, 2.14184, 44133.598, 146742.34, 15.582
212, 83.498, 2.11084, 501.14155, 18.59567, 2.15099, 44127.604, 147214.124, 15.646
213, 83.458, 2.15108, 500.55741, 18.90535, 2.29512, 44077.89, 147747.68, 15.598
214, 83.426, 2.28333, 496.35036, 18.84244, 2.18333, 44109.0, 148252.844, 15.714
215, 83.496, 2.05502, 502.32829, 19.00811, 2.04481, 44089.814, 148718.892, 15.628
216, 83.406, 2.12972, 502.76855, 19.04405, 2.18501, 44056.76, 149242.296, 15.658
217, 83.368, 2.15789, 502.65111, 18.84177, 2.1729, 44076.322, 149753.394, 15.722
218, 83.364, 2.23308, 501.6835, 18.93624, 2.14593, 44055.87, 150248.412, 15.714
219, 83.426, 2.13702, 500.0, 18.96738, 2.08612, 44062.954, 150711.41, 15.686
220, 83.384, 2.08095, 502.28833, 18.99089, 2.14842, 44058.92, 151171.028, 15.71
221, 83.416, 2.11298, 502.27531, 19.03624, 2.06747, 44078.19, 151613.494, 15.72
222, 83.41, 2.12593, 498.25784, 19.28089, 2.1295, 44032.24, 152093.526, 15.672
223, 83.422, 2.17703, 497.8022, 19.22517, 2.17359, 44043.208, 152562.33, 15.702
224, 83.494, 2.20723, 502.18341, 19.3163, 2.19139, 44045.412, 153056.178, 15.63
225, 83.4, 2.21235, 501.11607, 19.37862, 2.25061, 44016.586, 153555.924, 15.666
226, 83.4, 2.23729, 500.54113, 19.40216, 2.21981, 44020.47, 154049.768, 15.676
227, 83.396, 2.18689, 496.67037, 19.56313, 2.23206, 43981.604, 154556.17, 15.616
228, 83.32, 2.20327, 498.40933, 19.58191, 2.1186, 44004.97, 155041.65, 15.756
229, 83.346, 2.18138, 496.17068, 19.48622, 2.03472, 44026.808, 155495.244, 15.8
230, 83.194, 2.19221, 501.10988, 19.6268, 2.26265, 43999.188, 155992.798, 15.876
231, 83.138, 2.2176, 504.41014, 19.64153, 2.20049, 44010.198, 156463.32, 15.946
232, 83.104, 2.16459, 499.42396, 19.7105, 2.13539, 43981.272, 156925.1, 15.918
233, 83.09, 2.21327, 501.606, 19.74493, 2.18428, 44021.842, 157388.424, 16.022
234, 83.138, 2.125, 496.60633, 19.85649, 2.09286, 44015.37, 157836.674, 15.984
235, 83.172, 2.13002, 501.66482, 19.90819, 2.14789, 44001.31, 158317.622, 15.922
236, 83.278, 2.18564, 500.56625, 20.12217, 2.11922, 44003.344, 158759.312, 15.84
237, 83.34, 2.17464, 501.10011, 19.88364, 2.12981, 44019.794, 159214.396, 15.824
238, 83.51, 2.02427, 501.79856, 19.98566, 2.02375, 43995.15, 159636.75, 15.618
239, 83.444, 2.03747, 500.57471, 20.02181, 2.20095, 43941.488, 160123.126, 15.562
240, 83.464, 2.23223, 502.65393, 19.77297, 2.18402, 43979.876, 160589.686, 15.622
241, 83.506, 2.15181, 499.44009, 20.14462, 2.06132, 43987.418, 161031.852, 15.618
242, 83.464, 2.14118, 500.54945, 20.26235, 2.07727, 43980.286, 161505.944, 15.652
243, 83.504, 2.10312, 498.85975, 20.28914, 2.14112, 43974.1, 161943.288, 15.606
244, 83.316, 2.21478, 499.47862, 20.12213, 2.25173, 43963.114, 162468.078, 15.762
245, 83.2, 2.22749, 502.65957, 20.3619, 2.22143, 43971.71, 162957.358, 15.892
246, 83.158, 2.11848, 500.55928, 20.46816, 2.14951, 43989.972, 163384.874, 15.968
247, 83.148, 2.16262, 498.3165, 20.27027, 2.19307, 43989.69, 163824.476, 15.988
248, 83.114, 2.03521, 500.0, 20.26644, 2.05374, 43974.652, 164257.164, 15.998
249, 83.168, 2.11905, 502.24719, 20.46532, 2.07022, 44007.918, 164668.116, 16.014
250, 83.206, 2.05714, 501.73611, 20.51672, 2.21154, 43945.168, 165145.42, 15.864
251, 83.12, 2.26087, 500.53419, 20.51121, 2.19907, 43938.554, 165636.608, 15.922
252, 83.122, 2.14943, 500.53476, 20.49893, 2.16159, 43945.076, 166113.88, 15.944
253, 83.218, 2.10094, 505.02793, 20.28097, 2.0095, 43992.28, 166517.644, 15.946
254, 83.344, 2.06921, 500.0, 20.59977, 2.18676, 43940.894, 166981.126, 15.704
255, 83.304, 2.16114, 500.0, 20.74342, 2.20723, 43926.968, 167449.932, 15.736
256, 83.352, 2.29369, 499.4709, 20.56568, 2.10047, 43973.736, 167889.438, 15.78
257, 83.326, 2.19036, 498.89989, 20.60419, 2.19858, 43947.844, 168362.356, 15.764
258, 83.254, 2.15888, 505.95238, 21.04492, 2.16274, 43967.312, 168818.966, 15.85
259, 83.346, 2.03819, 507.61124, 20.75317, 2.04348, 43977.644, 169214.93, 15.774
260, 83.302, 2.21376, 502.21976, 21.16906, 2.07746, 43990.37, 169647.216, 15.85
261, 83.326, 2.14976, 498.8764, 21.00676, 2.11611, 43989.266, 170075.22, 15.82
262, 83.382, 2.13777, 501.66667, 20.98007, 2.18182, 43977.144, 170528.822, 15.74
263, 83.478, 2.11002, 505.21437, 21.16399, 2.05109, 43988.91, 170925.25, 15.684
264, 83.432, 2.04136, 495.82837, 21.16947, 2.05, 43956.086, 171324.946, 15.686
265, 83.568, 2.05366, 500.0, 20.88242, 2.03186, 43957.104, 171700.61, 15.576
266, 83.716, 2.07264, 504.08879, 21.16107, 2.04, 43947.898, 172107.596, 15.406
267, 83.606, 2.24096, 503.22581, 21.36538, 2.30189, 43918.404, 172605.41, 15.424
268, 83.628, 2.12018, 502.6738, 21.46596, 2.17422, 43945.584, 173049.846, 15.45
269, 83.492, 2.26812, 505.32481, 21.12961, 2.27644, 43947.432, 173527.006, 15.57
270, 83.566, 2.16145, 497.77035, 21.18253, 2.10896, 43963.146, 173932.628, 15.548
271, 83.54, 2.09026, 502.84091, 21.43842, 2.19951, 43944.136, 174366.32, 15.526
272, 83.536, 2.11483, 501.13122, 21.28894, 2.14355, 43941.666, 174781.522, 15.536
273, 83.452, 2.16627, 505.00556, 21.65749, 2.09524, 43966.512, 175190.718, 15.658
274, 83.362, 2.15366, 503.84193, 21.70261, 2.23096, 43978.938, 175621.73, 15.754
275, 83.248, 2.19471, 503.28587, 21.47878, 2.21176, 43962.274, 176083.768, 15.814
276, 83.268, 2.15663, 507.26257, 21.76872, 2.14634, 43981.732, 176496.672, 15.824
277, 83.282, 2.12441, 498.34254, 21.77051, 2.10952, 43996.486, 176905.404, 15.848
278, 83.298, 2.17574, 498.86234, 22.05131, 2.23116, 43987.298, 177314.652, 15.814
279, 83.358, 2.17308, 500.0, 21.59956, 2.12411, 43998.324, 177727.66, 15.782
280, 83.308, 2.15, 502.21484, 21.7387, 2.18632, 43977.336, 178177.124, 15.784
281, 83.36, 2.0988, 502.29621, 21.93829, 2.09756, 43981.76, 178567.454, 15.754
282, 83.356, 2.07586, 501.10742, 22.01215, 2.14842, 44001.186, 178972.004, 15.798
283, 83.36, 2.05621, 500.56948, 21.90785, 2.21, 43987.242, 179382.036, 15.782
284, 83.434, 2.22277, 502.22717, 22.2561, 2.18465, 43967.728, 179820.824, 15.682
285, 83.538, 2.11247, 503.47222, 21.96092, 2.14216, 43957.388, 180217.75, 15.558
286, 83.474, 2.20192, 503.27511, 21.86768, 2.18588, 43947.85, 180664.626, 15.596
287, 83.526, 2.19524, 502.1692, 22.2365, 2.13571, 43966.918, 181087.62, 15.594
288, 83.518, 2.08115, 502.86697, 21.9236, 2.13571, 43943.064, 181499.836, 15.552
289, 83.51, 2.12857, 500.0, 21.97427, 2.10714, 43936.08, 181912.982, 15.578
290, 83.436, 2.21957, 503.22581, 22.21474, 2.15865, 43984.472, 182312.1, 15.716
