time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
49, 77.27, 1.80109, 503.02572, 8.20602, 2.12183, 46415.46, 40071.822, 13.128
50, 77.278, 1.72189, 499.14089, 8.27883, 2.1206, 46033.966, 40848.852, 12.596
51, 77.332, 1.70149, 502.63158, 8.21291, 1.93862, 45702.524, 41567.596, 12.166
52, 77.26, 1.73021, 501.69492, 8.37162, 2.00998, 45373.886, 42301.078, 11.806
53, 77.216, 1.62462, 498.10606, 8.46768, 1.95567, 45009.52, 43002.558, 11.318
54, 77.022, 1.59259, 501.78891, 8.26916, 2.02828, 44685.446, 43699.648, 11.052
55, 77.018, 1.64198, 497.18045, 8.46881, 1.88083, 44360.136, 44364.576, 10.668
56, 76.816, 1.59451, 500.0, 8.51625, 2.00754, 43987.572, 45070.582, 10.318
57, 76.636, 1.54403, 503.05499, 8.49595, 1.93199, 43630.308, 45731.41, 9.946
58, 76.44, 1.58361, 507.24638, 8.46327, 1.9126, 43289.746, 46370.296, 9.62
59, 76.198, 1.5068, 501.12867, 8.64865, 1.94195, 42892.112, 47020.79, 9.276
60, 75.708, 1.46831, 503.59712, 8.52381, 1.97349, 42410.048, 47731.584, 8.962
61, 75.35, 1.45675, 498.81235, 8.58095, 1.85347, 42015.516, 48353.286, 8.72
62, 75.036, 1.43289, 504.68384, 8.68213, 1.85678, 41597.34, 49010.776, 8.436
63, 74.576, 1.37943, 506.42674, 8.70812, 1.90933, 41190.952, 49617.84, 8.2
64, 74.254, 1.5348, 503.57995, 8.79858, 1.89067, 40820.808, 50216.108, 7.942
65, 73.796, 1.37647, 501.4245, 8.79545, 1.88579, 40365.522, 50829.306, 7.616
66, 73.314, 1.40157, 508.42697, 8.84254, 1.8641, 39938.328, 51423.396, 7.356
67, 72.828, 1.3374, 503.03951, 8.93353, 1.84169, 39492.392, 52004.522, 7.13253
68, 72.43, 1.37455, 497.3545, 9.00532, 1.88736, 39098.034, 52578.388, 6.884
69, 71.822, 1.34746, 506.28931, 9.01553, 1.90551, 38611.64, 53191.178, 6.676
70, 71.186, 1.32922, 510.83591, 8.65758, 1.87728, 38134.932, 53801.65, 6.52
71, 70.576, 1.27434, 505.20833, 8.54983, 1.82005, 37633.414, 54398.744, 6.29
72, 70.13, 1.26809, 510.06711, 8.67763, 1.79832, 37206.358, 54933.912, 6.048
73, 69.504, 1.32735, 505.06757, 8.99666, 1.82429, 36749.146, 55493.43, 5.854
74, 69.024, 1.265, 517.78656, 8.9771, 1.71925, 36312.206, 55996.082, 5.554
75, 68.334, 1.26316, 517.04545, 8.64103, 1.76471, 35849.93, 56534.218, 5.40281
76, 67.696, 1.2549, 509.76563, 8.85057, 1.81117, 35356.652, 57090.558, 5.18
77, 67.1, 1.295, 507.72201, 8.6654, 1.69399, 34894.68, 57617.852, 5.08451
78, 66.55, 1.20765, 527.14932, 9.09871, 1.72652, 34458.938, 58088.142, 4.84444
79, 65.914, 1.22599, 518.43318, 8.69333, 1.71901, 34024.238, 58550.228, 4.67409
80, 65.302, 1.27374, 510.96491, 9.25322, 1.72626, 33598.394, 59010.818, 4.50405
81, 64.69, 1.26344, 521.2766, 8.54286, 1.71386, 33226.74, 59429.69, 4.42308
82, 64.062, 1.30539, 520.6422, 9.04846, 1.69832, 32786.484, 59898.678, 4.31288
83, 63.472, 1.24277, 516.27907, 8.8964, 1.67529, 32380.564, 60328.594, 4.13821
84, 62.756, 1.21818, 529.85075, 8.88263, 1.72174, 31977.768, 60745.558, 4.05061
85, 62.162, 1.22148, 516.48352, 8.41489, 1.65443, 31575.494, 61137.866, 3.94908
86, 61.522, 1.19412, 517.24138, 8.67143, 1.71471, 31172.64, 61554.028, 3.85132
87, 60.92, 1.18125, 510.58201, 8.89637, 1.59226, 30769.38, 61951.788, 3.73684
88, 60.308, 1.1677, 523.93617, 9.09137, 1.69108, 30398.358, 62321.542, 3.66194
89, 59.668, 1.13793, 512.12121, 9.0, 1.58084, 30012.394, 62678.882, 3.61145
90, 58.99, 1.15436, 520.34884, 8.35754, 1.64583, 29605.508, 63066.226, 3.52556
91, 58.354, 1.20423, 514.61988, 8.85227, 1.6369, 29209.638, 63438.342, 3.41478
92, 57.656, 1.13699, 524.09639, 9.00575, 1.62899, 28770.384, 63852.914, 3.33884
93, 57.076, 1.17073, 510.41667, 9.27891, 1.53963, 28388.062, 64184.39, 3.19215
94, 56.412, 1.15748, 530.61224, 9.03205, 1.55488, 27997.94, 64532.152, 3.11523
95, 55.682, 1.18519, 546.875, 9.24286, 1.65116, 27544.616, 64927.854, 3.02311
96, 55.084, 1.0708, 533.05785, 8.7907, 1.53871, 27178.742, 65223.406, 2.92178
97, 54.548, 1.14035, 526.92308, 8.84672, 1.58657, 26849.928, 65490.038, 2.83795
98, 53.898, 1.11111, 533.33333, 8.66406, 1.6463, 26455.41, 65815.83, 2.72414
99, 53.296, 1.18803, 543.16547, 8.6755, 1.51163, 26127.14, 66097.822, 2.70933
100, 52.694, 1.11818, 536.58537, 8.66667, 1.5661, 25779.528, 66379.848, 2.6792
101, 52.144, 1.15464, 553.57143, 8.79032, 1.51712, 25442.642, 66642.104, 2.61312
102, 51.554, 1.08411, 560.34483, 8.79231, 1.46254, 25105.582, 66911.936, 2.50448
103, 51.002, 1.07609, 570.70707, 8.28319, 1.44876, 24778.772, 67155.11, 2.42058
104, 50.356, 1.08911, 550.0, 9.12397, 1.50814, 24435.398, 67423.29, 2.39091
105, 49.722, 1.09195, 557.89474, 8.62264, 1.51195, 24063.746, 67703.856, 2.33105
106, 49.054, 1.10345, 536.45833, 9.04854, 1.49836, 23700.83, 67972.126, 2.29032
107, 48.422, 1.11392, 573.86364, 8.73267, 1.50685, 23347.39, 68230.156, 2.27014
108, 47.822, 1.1236, 545.0, 8.40367, 1.44056, 23007.04, 68481.75, 2.24703
109, 47.218, 1.1039, 523.52941, 8.96629, 1.54386, 22643.026, 68738.824, 2.157
110, 46.672, 1.18182, 570.51282, 8.96629, 1.46992, 22305.5, 68969.33, 2.08557
111, 46.054, 1.07447, 564.35644, 8.74561, 1.40273, 22002.12, 69190.404, 2.06295
112, 45.47, 1.10588, 569.14894, 8.42056, 1.41034, 21688.182, 69415.92, 2.01214
113, 44.846, 1.08824, 560.81081, 8.89157, 1.37801, 21359.048, 69633.952, 1.96145
114, 44.278, 1.12, 541.66667, 8.24176, 1.47037, 21045.046, 69843.456, 1.94789
115, 43.734, 1.01493, 580.88235, 8.77215, 1.42308, 20748.55, 70024.432, 1.90657
116, 43.144, 1.07042, 611.84211, 8.54839, 1.50973, 20442.342, 70227.0, 1.84962
117, 42.588, 1.05556, 587.7193, 8.77612, 1.3633, 20137.486, 70403.922, 1.83679
118, 42.042, 1.07463, 534.72222, 8.77922, 1.38433, 19836.798, 70586.336, 1.81649
119, 41.46, 1.08824, 601.35135, 9.03371, 1.42529, 19548.268, 70770.812, 1.83198
120, 40.884, 1.13333, 639.70588, 9.3908, 1.4918, 19272.542, 70939.108, 1.84022
121, 40.4, 1.03226, 562.5, 8.70833, 1.35341, 18967.886, 71122.48, 1.80966
122, 39.974, 1.09804, 535.71429, 8.61667, 1.28692, 18710.76, 71246.806, 1.73199
123, 39.378, 1.08333, 569.23077, 8.27027, 1.40927, 18402.548, 71435.79, 1.71633
124, 38.874, 1.04167, 620.0, 8.43548, 1.3875, 18131.486, 71576.348, 1.63218
125, 38.318, 1.03846, 648.14815, 8.68571, 1.43882, 17857.458, 71728.172, 1.6393
126, 37.786, 1.09615, 552.63158, 9.06349, 1.40161, 17564.29, 71891.644, 1.61515
127, 37.232, 1.05405, 641.02564, 8.74, 1.32, 17271.438, 72041.832, 1.6118
128, 36.668, 1.07895, 597.56098, 8.87755, 1.4449, 16954.702, 72215.046, 1.57419
129, 36.124, 1.05128, 646.34146, 8.49057, 1.40816, 16675.556, 72354.218, 1.57785
130, 35.642, 1.02326, 659.09091, 8.72414, 1.37557, 16426.168, 72471.0, 1.52265
131, 35.154, 1.0, 606.06061, 8.85, 1.31624, 16146.686, 72599.41, 1.48718
132, 34.674, 1.0303, 617.64706, 9.28571, 1.3018, 15890.23, 72707.572, 1.46442
133, 34.22, 1.02564, 612.5, 7.81633, 1.30876, 15660.654, 72796.196, 1.41667
134, 33.728, 1.03704, 696.42857, 8.69231, 1.24255, 15392.326, 72912.462, 1.424
135, 33.218, 1.0, 666.66667, 8.8125, 1.36, 15128.404, 73034.78, 1.40329
136, 32.752, 1.03846, 611.11111, 9.0, 1.31193, 14884.4, 73122.208, 1.36364
137, 32.276, 1.1, 606.06061, 8.35, 1.26147, 14650.414, 73207.516, 1.37004
138, 31.812, 1.0, 555.55556, 8.06667, 1.24424, 14418.842, 73279.444, 1.35135
139, 31.334, 1.06452, 651.51515, 8.65116, 1.32057, 14168.154, 73384.258, 1.34545
140, 30.916, 1.09091, 645.83333, 8.90323, 1.25253, 13953.008, 73442.584, 1.30093
141, 30.474, 1.02778, 662.16216, 8.79592, 1.26368, 13756.99, 73498.952, 1.30137
142, 30.026, 1.0, 600.0, 8.43333, 1.22596, 13533.866, 73564.16, 1.30986
143, 29.568, 1.0, 862.06897, 8.08, 1.2783, 13306.946, 73653.616, 1.26667
144, 29.098, 1.0, 763.15789, 8.41379, 1.28019, 13072.618, 73730.654, 1.26238
145, 28.69, 1.0, 767.85714, 8.74419, 1.18408, 12887.894, 73771.538, 1.23267
146, 28.266, 1.0, 714.28571, 8.55, 1.21026, 12656.578, 73855.296, 1.22816
147, 27.848, 1.0, 631.57895, 8.625, 1.22449, 12441.428, 73908.012, 1.24227
148, 27.422, 1.04, 711.53846, 8.10811, 1.26042, 12236.778, 73963.856, 1.27957
149, 27.052, 1.03571, 741.37931, 7.86047, 1.25556, 12040.014, 74017.346, 1.25556
150, 26.664, 1.0, 704.54545, 8.35484, 1.18817, 11853.262, 74050.208, 1.22099
151, 26.288, 1.05882, 611.11111, 8.63636, 1.20765, 11647.818, 74092.188, 1.19075
152, 25.89, 1.0, 710.52632, 7.88889, 1.17112, 11463.194, 74119.308, 1.17816
153, 25.51, 1.09091, 687.5, 8.51515, 1.22414, 11295.128, 74135.186, 1.21893
154, 25.07, 1.04762, 727.27273, 8.09375, 1.28497, 11087.77, 74189.234, 1.20482
155, 24.724, 1.08333, 769.23077, 7.35, 1.20122, 10916.092, 74197.248, 1.1962
156, 24.338, 1.0, 666.66667, 8.45, 1.21469, 10721.96, 74227.604, 1.19737
157, 23.978, 1.04167, 920.0, 8.21739, 1.21341, 10573.092, 74238.888, 1.2129
158, 23.652, 1.0, 882.35294, 8.43333, 1.20126, 10412.14, 74245.618, 1.18
159, 23.34, 1.0, 833.33333, 8.7, 1.17949, 10245.026, 74260.114, 1.1844
160, 22.99, 1.0, 718.75, 8.21739, 1.2375, 10075.084, 74271.452, 1.22137
161, 22.678, 1.0, 833.33333, 8.04, 1.20979, 9936.442, 74252.564, 1.19697
162, 22.268, 1.0, 807.69231, 8.19048, 1.15816, 9731.374, 74297.302, 1.15504
163, 21.874, 1.14286, 687.5, 7.36364, 1.23596, 9534.956, 74323.6, 1.15517
164, 21.528, 1.0, 1500.0, 7.18182, 1.23226, 9386.998, 74323.706, 1.15455
165, 21.19, 1.07692, 1035.71429, 8.24138, 1.23288, 9242.124, 74317.738, 1.13043
166, 20.842, 1.0, 888.88889, 7.46875, 1.18182, 9105.31, 74306.066, 1.11111
167, 20.506, 1.0, 772.72727, 8.47059, 1.1677, 8947.394, 74300.19, 1.10084
168, 20.218, 1.0, 821.42857, 8.21739, 1.15603, 8811.506, 74280.408, 1.08621
169, 19.928, 1.0, 818.18182, 7.33333, 1.17123, 8658.94, 74270.978, 1.06731
170, 19.62, 1.0, 1454.54545, 8.5, 1.15068, 8526.244, 74257.164, 1.04854
171, 19.34, 1.0, 615.38462, 8.6875, 1.17829, 8387.898, 74233.252, 1.05825
172, 19.03, 1.06667, 1156.25, 8.08108, 1.18841, 8263.042, 74216.95, 1.09434
173, 18.666, 1.0, 500.0, 9.0, 1.23077, 8089.082, 74217.35, 1.1
174, 18.384, 1.0, 555.55556, 9.5, 1.16923, 7954.19, 74183.444, 1.08
175, 18.124, 1.0, 1041.66667, 8.36, 1.11719, 7839.83, 74145.982, 1.09184
176, 17.836, 1.0, 611.11111, 9.36364, 1.21642, 7698.166, 74121.786, 1.12791
177, 17.56, 1.0, 1000.0, 7.25, 1.19841, 7563.34, 74087.642, 1.1
178, 17.278, 1.0, 1416.66667, 6.82353, 1.20313, 7433.488, 74057.68, 1.10959
179, 16.98, 1.0, 666.66667, 6.33333, 1.16058, 7284.84, 74041.194, 1.11111
180, 16.706, 1.0, 964.28571, 8.44444, 1.1145, 7171.49, 74005.934, 1.08974
181, 16.45, 1.0, 928.57143, 9.38462, 1.09375, 7056.954, 73957.932, 1.09589
182, 16.198, 1.0, 1333.33333, 6.875, 1.16807, 6934.81, 73913.584, 1.07692
183, 15.912, 1.0, 500.0, 8.5, 1.19512, 6796.062, 73879.408, 1.0625
184, 15.612, 1.0, 1083.33333, 8.30769, 1.16176, 6658.62, 73855.024, 1.04762
185, 15.41, 1.0, 1428.57143, 7.75, 1.16667, 6563.7, 73796.372, 1.05085
186, 15.208, 1.0, 500.0, 10.0, 1.14583, 6451.748, 73738.336, 1.05769
187, 14.964, 1.09091, 875.0, 8.04762, 1.16364, 6342.62, 73695.598, 1.07018
188, 14.728, 1.0, 714.28571, 7.3, 1.07826, 6238.638, 73637.414, 1.06897
189, 14.486, 1.0, 1333.33333, 7.08333, 1.13274, 6147.874, 73578.984, 1.08475
190, 14.248, 1.0, 2125.0, 7.94118, 1.14407, 6050.25, 73521.358, 1.06122
191, 13.988, 1.0, 600.0, 7.66667, 1.1453, 5932.994, 73474.476, 1.08163
192, 13.764, 1.0, 900.0, 7.66667, 1.16162, 5834.184, 73411.06, 1.05769
193, 13.534, 1.0, 833.33333, 6.2, 1.13592, 5730.46, 73348.926, 1.0566
194, 13.342, 1.0, 785.71429, 7.27273, 1.10989, 5647.368, 73273.446, 1.09434
195, 13.154, 1.0, 1000.0, 7.58333, 1.12903, 5562.838, 73199.05, 1.06
196, 12.932, 1.0, 1500.0, 6.33333, 1.16667, 5466.914, 73128.968, 1.06
197, 12.706, 1.0, 2625.0, 7.2381, 1.18269, 5380.134, 73067.678, 1.04444
198, 12.514, 1.0, 916.66667, 8.36364, 1.1087, 5295.904, 72993.01, 1.04444
199, 12.346, 1.0, 1166.66667, 6.92857, 1.11905, 5212.452, 72922.056, 1.02381
200, 12.156, 1.0, 1000.0, 8.6, 1.06452, 5129.02, 72846.49, 1.0
201, 11.972, 1.0, 833.33333, 8.5, 1.04348, 5047.53, 72769.606, 1.0
202, 11.804, 1.0, 500.0, 6.0, 1.07059, 4964.794, 72684.382, 1.0
203, 11.616, 1.0, 3333.33333, 7.4, 1.10227, 4895.392, 72606.016, 1.02564
204, 11.422, 1.0, 1000.0, 6.75, 1.09677, 4794.89, 72543.36, 1.02778
205, 11.23, 1.0, 500.0, 6.0, 1.06186, 4704.952, 72468.672, 1.03125
206, 11.032, 1.0, 1875.0, 7.0, 1.11111, 4631.162, 72391.46, 1.05882
207, 10.844, 1.0, 500.0, 6.0, 1.07692, 4550.584, 72308.778, 1.06061
208, 10.654, 1.0, 1600.0, 6.75, 1.10989, 4477.428, 72231.784, 1.0
209, 10.488, 1.0, 2166.66667, 7.69231, 1.1, 4388.706, 72168.154, 1.0
210, 10.32, 1.0, 2500.0, 8.0, 1.10127, 4328.792, 72082.414, 1.03125
211, 10.158, 1.0, 1300.0, 7.15385, 1.14865, 4256.41, 72002.164, 1.0
212, 9.97, 1.0, 875.0, 8.14286, 1.10227, 4172.012, 71928.33, 1.0
213, 9.806, 1.0, 1000.0, 7.75, 1.09211, 4101.122, 71839.632, 1.0
214, 9.656, 1.0, 1000.0, 7.0, 1.09722, 4035.636, 71745.526, 1.0
215, 9.514, 1.0, 1166.66667, 7.85714, 1.04167, 3968.82, 71654.798, 1.0
216, 9.378, 1.0, 1125.0, 8.44444, 1.04412, 3917.046, 71552.624, 1.0303
217, 9.236, 1.0, 750.0, 7.66667, 1.04225, 3853.95, 71456.142, 1.03125
218, 9.064, 1.0, 1166.66667, 5.28571, 1.11111, 3782.95, 71371.626, 1.03226
219, 8.94, 1.0, 1750.0, 8.28571, 1.04839, 3726.544, 71272.264, 1.03333
220, 8.768, 1.0, 500.0, 8.0, 1.05882, 3644.88, 71194.394, 1.0
221, 8.622, 1.0, 1600.0, 7.9375, 1.06944, 3593.136, 71100.538, 1.0
222, 8.45, 1.0, 1000.0, 6.5, 1.07229, 3509.072, 71025.854, 1.0
223, 8.302, 1.0, 1666.66667, 8.4, 1.08571, 3443.172, 70940.206, 1.0
224, 8.194, 0.0, 0.0, 0.0, 1.0566, 3389.794, 70832.456, 1.0
225, 8.072, 0.0, 0.0, 0.0, 1.0, 3325.588, 70736.668, 1.0
226, 7.968, 0.0, 0.0, 0.0, 1.03846, 3272.226, 70629.912, 1.0
227, 7.842, 1.0, 750.0, 8.0, 1.06557, 3217.382, 70527.994, 1.0
228, 7.722, 1.0, 2250.0, 7.11111, 1.05085, 3171.516, 70423.814, 1.0
229, 7.59, 0.0, 0.0, 0.0, 1.11667, 3113.318, 70323.684, 1.0
230, 7.486, 0.0, 0.0, 0.0, 1.10204, 3065.664, 70213.098, 1.0
231, 7.368, 1.0, 6000.0, 5.91667, 1.07018, 3037.334, 70107.22, 1.0
232, 7.264, 1.0, 3500.0, 8.14286, 1.0566, 2995.186, 69999.136, 1.0
233, 7.14, 1.0, 3000.0, 6.0, 1.08197, 2946.328, 69896.638, 1.0
234, 7.0, 1.0, 3333.33333, 7.1, 1.10938, 2907.342, 69799.166, 1.0
235, 6.924, 0.0, 0.0, 0.0, 1.02632, 2871.412, 69678.794, 1.0
236, 6.802, 0.0, 0.0, 0.0, 1.08475, 2790.846, 69602.602, 1.0
237, 6.694, 1.0, 1500.0, 9.33333, 1.05769, 2747.87, 69492.336, 1.0
238, 6.592, 1.0, 8000.0, 6.4375, 1.0625, 2706.416, 69393.626, 1.0
239, 6.5, 1.0, 4750.0, 6.52632, 1.02128, 2679.976, 69284.832, 1.0
240, 6.39, 1.0, 500.0, 8.0, 1.05769, 2630.518, 69179.946, 1.0
241, 6.274, 0.0, 0.0, 0.0, 1.05357, 2578.252, 69077.48, 1.0
242, 6.184, 0.0, 0.0, 0.0, 1.09756, 2536.732, 68964.012, 1.0
243, 6.088, 0.0, 0.0, 0.0, 1.06522, 2490.008, 68856.512, 1.0
244, 5.986, 1.0, 500.0, 9.0, 1.08511, 2450.702, 68742.088, 1.0
245, 5.892, 1.0, 2000.0, 9.75, 1.04444, 2409.852, 68634.354, 1.0
246, 5.808, 1.0, 500.0, 12.0, 1.0, 2373.014, 68518.908, 1.0
247, 5.71142, 0.0, 0.0, 0.0, 1.01852, 2319.13, 68418.598, 1.0
248, 5.60521, 1.0, 4500.0, 7.33333, 1.01852, 2275.83, 68318.926, 1.0
249, 5.51703, 0.0, 0.0, 0.0, 1.09524, 2223.628, 68218.588, 1.0
250, 5.42084, 1.0, 5500.0, 6.09091, 1.02128, 2172.7, 68129.068, 1.0
251, 5.32265, 1.0, 4000.0, 7.625, 1.06522, 2143.89, 68015.168, 1.0
252, 5.23046, 0.0, 0.0, 0.0, 1.0, 2105.244, 67901.312, 1.0
253, 5.11623, 1.0, 3875.0, 6.22581, 1.03636, 2090.192, 67796.408, 1.0
254, 5.04409, 0.0, 0.0, 0.0, 1.05882, 2059.246, 67675.764, 1.0
255, 4.96593, 0.0, 0.0, 0.0, 1.05128, 2001.538, 67583.212, 1.0
256, 4.87976, 0.0, 0.0, 0.0, 1.07143, 1959.056, 67475.458, 1.0
257, 4.78958, 1.0, 2000.0, 7.5, 1.04651, 1927.738, 67360.728, 1.0
258, 4.70942, 0.0, 0.0, 0.0, 1.02564, 1896.928, 67242.804, 1.0
259, 4.64659, 0.0, 0.0, 0.0, 1.05882, 1869.1483, 67126.442, 1.0
260, 4.56338, 0.0, 0.0, 0.0, 1.04444, 1835.07631, 67014.40681, 1.0
261, 4.47082, 1.0, 4000.0, 6.0, 1.09524, 1807.01606, 66902.76506, 1.0
262, 4.40726, 1.0, 3000.0, 6.5, 1.05714, 1787.2998, 66784.09438, 1.0
263, 4.34073, 1.0, 6000.0, 7.0, 1.0, 1772.59356, 66657.41046, 1.0
264, 4.26815, 0.0, 0.0, 0.0, 1.05882, 1745.17907, 66537.7002, 1.0
265, 4.19355, 1.0, 3500.0, 6.64286, 1.02703, 1728.81087, 66420.62777, 1.0
266, 4.13535, 1.0, 5500.0, 5.63636, 1.03125, 1709.45565, 66308.48893, 1.0
267, 4.07692, 0.0, 0.0, 0.0, 1.0303, 1668.11111, 66209.6129, 1.0
268, 4.04665, 0.0, 0.0, 0.0, 1.04545, 1653.05668, 66079.3596, 1.0
269, 3.96146, 1.0, 1500.0, 8.16667, 1.04878, 1622.96964, 65971.09514, 1.0
270, 3.92276, 1.0, 5000.0, 5.4, 1.0, 1614.59026, 65846.43725, 1.0
271, 3.86965, 1.0, 4500.0, 6.33333, 1.03226, 1600.07332, 65726.41379, 1.0
272, 3.82077, 0.0, 0.0, 0.0, 1.0, 1579.44603, 65590.76578, 1.0
273, 3.73727, 0.0, 0.0, 0.0, 1.07895, 1548.9613, 65475.21996, 1.0
274, 3.66599, 1.0, 5500.0, 7.45455, 1.06061, 1523.26069, 65367.54175, 1.0
275, 3.60816, 0.0, 0.0, 0.0, 1.0, 1477.13673, 65271.76171, 1.0
276, 3.55419, 0.0, 0.0, 0.0, 1.0, 1456.24949, 65149.93878, 1.0
277, 3.51129, 0.0, 0.0, 0.0, 1.03704, 1440.23819, 65028.21677, 1.0
278, 3.44239, 0.0, 0.0, 0.0, 1.12121, 1410.6078, 64906.846, 1.0
279, 3.39095, 0.0, 0.0, 0.0, 1.04167, 1392.97331, 64780.3922, 1.0
280, 3.33128, 0.0, 0.0, 0.0, 1.03571, 1368.8152, 64662.35524, 1.0
281, 3.28247, 1.0, 3000.0, 7.0, 1.03704, 1352.40535, 64545.7577, 1.0
282, 3.22887, 0.0, 0.0, 0.0, 1.0, 1323.7037, 64429.78601, 1.0
283, 3.18182, 0.0, 0.0, 0.0, 1.04, 1304.59175, 64309.93827, 1.0
284, 3.14938, 0.0, 0.0, 0.0, 1.04545, 1284.87785, 64193.29897, 1.0
285, 3.10438, 0.0, 0.0, 0.0, 1.0, 1259.45625, 64086.14493, 1.0
286, 3.06289, 0.0, 0.0, 0.0, 1.04, 1244.06067, 63965.82708, 1.0
287, 3.02311, 0.0, 0.0, 0.0, 1.04762, 1220.62683, 63838.21548, 1.0
288, 2.99788, 0.0, 0.0, 0.0, 1.04167, 1201.94292, 63723.25786, 1.0
289, 2.96178, 0.0, 0.0, 0.0, 1.0, 1181.25636, 63583.68922, 1.0
290, 2.91489, 0.0, 0.0, 0.0, 1.0, 1137.16949, 63475.80085, 1.0
291, 2.8678, 1.0, 1000.0, 8.0, 1.04, 1112.6518, 63364.41102, 1.0
