time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
78, 83.312, 2.07561, 262.39718, 1.24183, 2.17961, 24422.312, 37091.324, 15.746
79, 83.28, 2.15278, 265.48387, 1.18023, 2.09302, 24417.352, 37456.99, 15.838
80, 83.4, 2.16176, 265.87302, 1.20896, 2.16507, 24400.3, 37809.56, 15.672
81, 83.45, 2.20142, 261.78687, 1.22286, 2.16429, 24379.39, 38181.648, 15.662
82, 83.456, 2.09491, 262.65193, 1.25789, 2.2109, 24365.666, 38534.95, 15.6
83, 83.512, 2.23168, 270.23305, 1.2403, 2.08571, 24396.422, 38878.5, 15.68
84, 83.492, 2.15815, 262.79594, 1.25097, 2.2276, 24345.082, 39259.376, 15.634
85, 83.502, 2.13171, 256.29291, 1.27545, 2.14421, 24294.36, 39621.3, 15.558
86, 83.444, 2.08873, 260.39036, 1.29321, 2.07692, 24269.626, 39960.816, 15.63
87, 83.338, 2.17361, 263.15229, 1.28086, 2.18957, 24257.024, 40328.808, 15.766
88, 83.204, 2.15839, 256.62651, 1.29535, 2.13212, 24186.568, 40728.03, 15.854
89, 83.312, 2.13462, 254.05405, 1.3289, 2.11408, 24179.626, 41045.962, 15.78
90, 83.278, 2.157, 260.0224, 1.28381, 2.11962, 24130.51, 41418.832, 15.828
91, 83.244, 2.16038, 268.66812, 1.31247, 2.19953, 24093.312, 41806.394, 15.82
92, 83.204, 2.18329, 263.54942, 1.30282, 2.15962, 24092.216, 42159.952, 15.902
93, 83.282, 2.17391, 277.66667, 1.31933, 2.16545, 24101.522, 42507.41, 15.844
94, 83.308, 2.02594, 278.69616, 1.29198, 2.1327, 24054.45, 42890.268, 15.736
95, 83.28, 2.1957, 259.78261, 1.33222, 2.07143, 24058.862, 43219.448, 15.864
96, 83.226, 2.0642, 257.53589, 1.3163, 2.11192, 23965.244, 43598.636, 15.854
97, 83.214, 2.15385, 262.44589, 1.32577, 2.21065, 23938.284, 43964.348, 15.804
98, 83.164, 2.2645, 263.52459, 1.33593, 2.29426, 23929.384, 44340.43, 15.888
99, 83.158, 2.1401, 258.23928, 1.37587, 2.05386, 23863.344, 44716.316, 15.912
100, 83.154, 2.14019, 269.75983, 1.33347, 2.13126, 23890.802, 45034.982, 15.962
101, 83.208, 2.05896, 258.99198, 1.37904, 2.07674, 23858.174, 45370.824, 15.868
102, 83.296, 2.14019, 264.08297, 1.39024, 2.13002, 23854.864, 45708.256, 15.81
103, 83.244, 2.14183, 275.08418, 1.32966, 2.13189, 23891.308, 46010.844, 15.866
104, 83.2, 2.08831, 258.85714, 1.38543, 2.15202, 23863.792, 46340.002, 15.848
105, 83.196, 2.22695, 262.10191, 1.42163, 2.14421, 23841.598, 46704.724, 15.922
106, 83.062, 2.16788, 261.84063, 1.40977, 2.1829, 23821.602, 47038.734, 16.0
107, 83.08, 2.20882, 261.86975, 1.40513, 2.15851, 23810.468, 47395.528, 16.034
108, 83.196, 2.16949, 255.58036, 1.41179, 2.15036, 23808.066, 47701.748, 15.908
109, 83.028, 2.2029, 268.64035, 1.40735, 2.26415, 23804.536, 48040.784, 15.98
110, 83.08, 2.23113, 260.04228, 1.43659, 2.1601, 23849.038, 48333.59, 16.066
111, 82.99, 2.1432, 263.14031, 1.41557, 2.18014, 23815.18, 48683.794, 16.064
112, 83.046, 2.2381, 271.59574, 1.43674, 2.20428, 23850.57, 49003.088, 16.032
113, 82.992, 2.17882, 260.47516, 1.49212, 2.23798, 23815.864, 49363.53, 16.076
114, 82.866, 2.20235, 271.47436, 1.39512, 2.14623, 23796.484, 49732.324, 16.254
115, 83.054, 2.133, 269.63048, 1.44197, 2.02651, 23796.678, 50040.368, 16.116
116, 83.08, 2.09685, 274.48037, 1.42112, 2.14806, 23806.524, 50344.884, 16.052
117, 83.234, 2.18735, 263.84872, 1.47808, 2.11111, 23827.63, 50638.124, 15.948
118, 83.174, 2.06888, 267.96785, 1.47515, 2.19417, 23794.612, 50977.058, 15.942
119, 83.238, 2.08095, 253.89016, 1.50428, 2.06459, 23798.084, 51255.55, 15.9
120, 83.218, 2.16386, 276.72606, 1.50101, 2.17412, 23800.136, 51588.722, 15.868
121, 83.18, 2.25829, 262.53935, 1.55156, 2.2459, 23796.552, 51929.458, 15.894
122, 83.218, 2.20141, 258.29787, 1.53336, 2.1619, 23797.282, 52250.078, 15.92
123, 83.222, 2.10817, 256.89852, 1.49534, 2.17136, 23755.814, 52577.096, 15.82
124, 83.39, 2.14894, 268.9769, 1.4818, 2.04087, 23795.656, 52861.426, 15.772
125, 83.376, 2.05783, 276.69789, 1.52603, 2.12411, 23744.418, 53219.698, 15.714
126, 83.37, 2.04796, 270.14052, 1.50238, 2.08516, 23743.642, 53515.75, 15.714
127, 83.454, 2.17604, 273.37079, 1.51541, 2.21411, 23760.13, 53819.426, 15.652
128, 83.406, 2.17918, 268.77778, 1.5184, 2.16627, 23756.348, 54139.474, 15.676
129, 83.46, 2.17308, 272.45575, 1.50426, 2.10024, 23786.126, 54433.1, 15.712
130, 83.392, 2.04717, 280.76037, 1.51375, 2.16351, 23773.642, 54764.232, 15.69
131, 83.492, 2.08019, 259.52381, 1.58104, 2.10922, 23760.812, 55065.988, 15.616
132, 83.542, 2.11244, 266.59117, 1.58581, 2.18873, 23759.978, 55367.646, 15.546
133, 83.482, 2.14651, 263.59697, 1.57871, 2.19149, 23751.732, 55691.44, 15.598
134, 83.516, 2.0967, 262.09224, 1.60343, 2.09501, 23751.388, 55985.562, 15.578
135, 83.422, 2.12, 266.25971, 1.58066, 2.1866, 23752.952, 56290.888, 15.646
136, 83.388, 2.17191, 269.11929, 1.61392, 2.17918, 23751.7, 56601.364, 15.674
137, 83.302, 2.22248, 253.42466, 1.63326, 2.16317, 23732.302, 56927.334, 15.802
138, 83.262, 2.07373, 266.88889, 1.60533, 2.12235, 23737.812, 57227.992, 15.838
139, 83.324, 2.15311, 263.66667, 1.62495, 2.20833, 23716.124, 57549.062, 15.774
140, 83.326, 2.06938, 263.12139, 1.60369, 2.11429, 23715.048, 57829.078, 15.726
141, 83.354, 2.15865, 264.58797, 1.62247, 2.10817, 23723.286, 58119.056, 15.74
142, 83.254, 2.08506, 275.85447, 1.63189, 2.19518, 23698.61, 58466.954, 15.832
143, 83.336, 2.1734, 269.61749, 1.59141, 2.1715, 23719.81, 58761.19, 15.782
144, 83.402, 2.07317, 263.88235, 1.66473, 2.07212, 23701.178, 59049.5, 15.692
145, 83.404, 2.13126, 264.05375, 1.64377, 2.20149, 23687.624, 59355.596, 15.706
146, 83.398, 2.13189, 277.27784, 1.65517, 2.10875, 23701.288, 59655.05, 15.706
147, 83.438, 2.1171, 254.42478, 1.65348, 2.19465, 23675.218, 59961.75, 15.67
148, 83.41, 2.11475, 279.40199, 1.65914, 2.15023, 23707.292, 60252.646, 15.672
149, 83.314, 2.12329, 272.04301, 1.73083, 2.20602, 23706.714, 60578.332, 15.722
150, 83.21, 2.21478, 272.78415, 1.68272, 2.16312, 23752.388, 60873.234, 15.914
151, 83.15, 2.09157, 259.90783, 1.71011, 2.19712, 23726.674, 61167.11, 15.882
152, 83.26, 2.2, 259.25134, 1.69142, 2.1186, 23709.846, 61484.844, 15.82
153, 83.304, 2.24574, 254.38787, 1.75511, 2.08019, 23707.174, 61773.038, 15.858
154, 83.298, 2.03589, 268.86016, 1.66171, 2.06731, 23700.618, 62053.084, 15.846
155, 83.206, 2.08029, 267.36842, 1.68985, 2.2201, 23657.092, 62368.474, 15.792
156, 83.17, 2.22197, 272.39959, 1.69376, 2.19221, 23693.056, 62674.832, 15.968
157, 83.074, 2.06856, 264.22857, 1.72405, 2.22535, 23624.006, 63019.25, 15.918
158, 83.038, 2.2092, 269.19875, 1.73058, 2.14789, 23657.81, 63315.47, 16.046
159, 83.04, 2.28465, 270.09751, 1.73325, 2.2241, 23666.278, 63616.942, 16.044
160, 83.16, 2.13095, 268.49162, 1.70911, 2.14286, 23677.838, 63896.832, 15.914
161, 82.94, 2.29117, 262.60417, 1.77787, 2.28506, 23671.074, 64217.34, 16.066
162, 82.928, 2.28438, 267.14286, 1.72842, 2.30993, 23697.268, 64524.578, 16.13
163, 82.944, 2.18545, 271.96563, 1.75948, 2.13942, 23753.378, 64784.164, 16.196
164, 82.786, 2.17464, 269.74697, 1.76305, 2.17716, 23752.5, 65083.934, 16.304
165, 82.722, 2.14645, 255.01066, 1.8194, 2.09324, 23754.584, 65368.376, 16.448
166, 82.906, 2.07838, 270.85714, 1.77046, 2.15981, 23754.76, 65649.696, 16.23
167, 82.954, 2.11779, 270.14756, 1.76681, 2.06588, 23737.46, 65949.946, 16.188
168, 83.088, 2.11325, 259.52109, 1.76977, 2.13253, 23729.734, 66218.764, 16.038
169, 83.118, 2.08899, 264.91031, 1.80195, 2.09767, 23685.0, 66540.804, 15.988
170, 83.112, 2.17422, 277.49726, 1.78402, 2.11408, 23714.784, 66820.516, 16.074
171, 83.278, 2.04902, 269.37799, 1.78508, 2.12649, 23685.118, 67104.9, 15.798
172, 83.338, 2.07159, 264.43701, 1.82673, 2.09655, 23674.94, 67393.33, 15.708
173, 83.388, 2.21262, 275.92397, 1.81936, 2.20384, 23702.038, 67692.538, 15.714
174, 83.548, 2.12649, 277.21661, 1.76559, 1.99296, 23731.492, 67958.86, 15.638
175, 83.49, 2.16229, 253.97351, 1.85615, 2.25952, 23672.726, 68279.426, 15.61
176, 83.478, 2.17918, 263.55556, 1.82083, 2.16355, 23639.02, 68590.066, 15.57
177, 83.328, 2.26389, 267.07566, 1.85796, 2.19725, 23643.938, 68908.736, 15.76
178, 83.252, 2.12165, 281.42202, 1.79095, 2.15439, 23649.098, 69193.738, 15.766
179, 83.196, 2.2209, 263.63636, 1.84381, 2.18644, 23676.436, 69458.456, 15.886
180, 83.128, 2.19672, 269.72281, 1.86522, 2.15704, 23655.434, 69783.92, 15.962
181, 82.974, 2.19036, 272.16722, 1.80881, 2.16981, 23637.362, 70094.828, 16.094
182, 83.014, 2.14824, 263.19825, 1.87099, 2.1007, 23628.362, 70381.92, 16.086
183, 83.058, 2.24105, 271.459, 1.9133, 2.15476, 23649.994, 70665.024, 16.11
184, 82.954, 2.14044, 274.09502, 1.86876, 2.24648, 23631.73, 70963.336, 16.068
185, 82.928, 2.13626, 263.89189, 1.92339, 2.18795, 23617.782, 71260.716, 16.128
186, 82.93, 2.17096, 265.91154, 1.89574, 2.09513, 23612.106, 71553.586, 16.174
187, 83.05, 2.07798, 276.82119, 1.89753, 2.15059, 23623.146, 71838.664, 16.038
188, 83.036, 2.16547, 270.87486, 1.87817, 2.11111, 23641.776, 72102.808, 16.072
189, 83.126, 2.09927, 272.54902, 1.92383, 2.1401, 23665.472, 72344.888, 15.944
190, 83.148, 2.1966, 259.55801, 1.92593, 2.1599, 23628.784, 72644.386, 15.922
191, 83.134, 2.22871, 254.91266, 1.94561, 2.19465, 23623.896, 72906.888, 15.964
192, 83.19, 2.16502, 270.5347, 1.95332, 2.22333, 23627.146, 73169.99, 15.874
193, 83.27, 2.22302, 266.99029, 1.89657, 2.19608, 23641.146, 73442.904, 15.856
194, 83.242, 2.09976, 263.6153, 1.95429, 2.13669, 23598.424, 73730.884, 15.828
195, 83.23, 2.22353, 268.99471, 1.98348, 2.21678, 23587.75, 74038.386, 15.828
196, 83.338, 2.19903, 252.42826, 1.90337, 2.05213, 23580.452, 74291.214, 15.8
197, 83.298, 2.13547, 280.73818, 1.94495, 2.17831, 23569.652, 74576.394, 15.766
198, 83.306, 2.24582, 270.45696, 1.93635, 2.14524, 23610.88, 74832.212, 15.838
199, 83.22, 2.13429, 271.91011, 1.96694, 2.17548, 23636.176, 75078.278, 15.894
200, 83.316, 2.10402, 260.11236, 1.91533, 2.12981, 23616.092, 75347.864, 15.806
201, 83.36, 2.12617, 272.08791, 1.97658, 2.1966, 23614.716, 75631.652, 15.772
202, 83.356, 2.12469, 274.53052, 1.95041, 2.18114, 23606.302, 75893.002, 15.722
203, 83.366, 2.16393, 271.1039, 1.98962, 2.23601, 23614.71, 76170.744, 15.722
204, 83.346, 2.11893, 262.08477, 2.01224, 2.05, 23609.326, 76417.728, 15.766
205, 83.322, 2.1477, 276.21195, 1.99184, 2.18313, 23604.392, 76696.004, 15.752
206, 83.346, 2.16746, 261.81015, 2.0527, 2.19315, 23610.484, 76947.394, 15.746
207, 83.254, 2.26471, 260.82251, 2.00996, 2.26492, 23613.37, 77208.85, 15.788
208, 83.358, 2.17143, 254.27632, 2.03536, 2.12981, 23602.182, 77465.49, 15.736
209, 83.35, 2.17523, 262.94307, 2.01552, 2.09456, 23602.274, 77736.602, 15.834
210, 83.368, 2.1275, 272.97297, 2.01507, 2.13551, 23590.282, 77994.22, 15.69
211, 83.272, 2.22535, 271.62447, 2.00971, 2.20609, 23602.168, 78277.192, 15.798
212, 83.152, 2.21564, 271.76471, 2.01495, 2.20141, 23622.67, 78544.106, 15.908
213, 83.254, 2.17689, 261.75515, 2.03311, 2.17831, 23640.91, 78788.636, 15.844
214, 83.206, 2.19286, 262.97503, 2.05285, 2.12264, 23646.18, 79045.946, 15.934
215, 83.186, 2.15166, 271.25551, 2.01786, 2.15, 23648.868, 79313.52, 15.964
216, 83.156, 2.07543, 265.88511, 2.02072, 2.22912, 23604.886, 79588.858, 15.832
217, 83.2, 2.18692, 275.96154, 2.03252, 2.05687, 23650.248, 79837.36, 15.924
218, 83.21, 2.12143, 271.82941, 2.06358, 2.27628, 23623.932, 80124.002, 15.834
219, 83.302, 2.21981, 268.33515, 2.03974, 2.13208, 23637.624, 80379.21, 15.772
220, 83.244, 2.10599, 266.19256, 2.06946, 2.08153, 23664.238, 80614.746, 15.922
221, 83.28, 2.086, 287.51472, 1.99304, 2.17494, 23652.066, 80888.972, 15.744
222, 83.324, 2.23684, 279.89305, 2.09171, 2.13253, 23688.684, 81149.664, 15.8
223, 83.446, 2.18599, 250.60773, 2.13624, 2.14183, 23659.284, 81403.886, 15.706
224, 83.494, 2.11005, 264.28571, 2.08752, 2.19753, 23646.018, 81657.516, 15.642
225, 83.496, 2.07039, 273.73974, 2.09293, 2.06205, 23624.08, 81918.694, 15.618
226, 83.45, 2.16216, 263.40909, 2.05953, 2.21891, 23608.25, 82170.61, 15.64
227, 83.476, 2.1851, 258.30583, 2.09157, 2.13702, 23593.534, 82427.514, 15.654
228, 83.558, 2.0799, 252.3865, 2.13699, 2.09179, 23575.536, 82649.87, 15.558
229, 83.602, 2.15931, 253.68899, 2.12975, 2.16337, 23533.526, 82909.896, 15.528
230, 83.666, 2.04019, 258.40093, 2.12242, 2.04773, 23527.468, 83131.67, 15.474
231, 83.636, 2.10654, 265.63218, 2.1402, 2.11794, 23531.598, 83358.134, 15.52
232, 83.666, 2.07353, 259.69267, 2.1807, 2.12143, 23510.48, 83588.312, 15.4
233, 83.688, 2.13882, 273.15732, 2.16351, 2.14286, 23538.956, 83824.978, 15.396
234, 83.674, 2.14014, 267.2586, 2.15781, 2.14081, 23555.838, 84058.038, 15.418
235, 83.592, 2.22469, 277.35849, 2.07683, 2.13412, 23559.742, 84320.948, 15.488
236, 83.6, 2.09976, 270.13575, 2.11977, 2.19059, 23556.802, 84568.83, 15.478
237, 83.572, 2.15348, 271.82628, 2.161, 2.19712, 23571.84, 84808.938, 15.474
238, 83.506, 2.20375, 270.24442, 2.17106, 2.12683, 23618.674, 85035.348, 15.678
239, 83.538, 2.11057, 276.6007, 2.09386, 2.0739, 23623.232, 85272.012, 15.568
240, 83.48, 2.13256, 270.11996, 2.15826, 2.1844, 23627.116, 85528.338, 15.612
241, 83.332, 2.16145, 260.98105, 2.19351, 2.20794, 23586.24, 85801.25, 15.664
242, 83.288, 2.23294, 255.21602, 2.17093, 2.17349, 23565.34, 86070.352, 15.802
243, 83.258, 2.1924, 271.07259, 2.14788, 2.21635, 23591.502, 86307.01, 15.834
244, 83.256, 2.13842, 276.5625, 2.17312, 2.16787, 23603.034, 86554.16, 15.82
245, 83.298, 2.19506, 260.40495, 2.24838, 2.15869, 23577.854, 86804.462, 15.842
246, 83.28, 2.11137, 262.4018, 2.1621, 2.12706, 23549.9, 87061.412, 15.834
247, 83.248, 2.10094, 273.18436, 2.19018, 2.1555, 23540.078, 87320.934, 15.854
248, 83.324, 2.13126, 252.18365, 2.26821, 2.13909, 23502.618, 87569.154, 15.78
249, 83.348, 2.11247, 258.7963, 2.21064, 2.07022, 23499.072, 87779.342, 15.774
250, 83.264, 2.14461, 266.17143, 2.25719, 2.21709, 23463.614, 88040.9, 15.688
251, 83.22, 2.3185, 273.73737, 2.21993, 2.18313, 23519.134, 88286.632, 15.9
252, 83.318, 2.12888, 273.31839, 2.24938, 2.14727, 23532.028, 88519.008, 15.778
253, 83.324, 2.16058, 270.94595, 2.23732, 2.18009, 23524.208, 88766.312, 15.708
254, 83.204, 2.2645, 272.95082, 2.18844, 2.16397, 23540.144, 89040.11, 15.906
255, 83.106, 2.17689, 277.46479, 2.25654, 2.18225, 23555.68, 89292.322, 16.03
256, 83.204, 2.08213, 266.2413, 2.26841, 2.06143, 23566.08, 89497.148, 15.978
257, 83.192, 2.04524, 277.4156, 2.21779, 2.17857, 23540.698, 89754.228, 15.878
258, 83.054, 2.27854, 264.02806, 2.26831, 2.35071, 23548.938, 90027.17, 16.028
259, 82.974, 2.17422, 273.54555, 2.27287, 2.11722, 23588.63, 90240.016, 16.16
260, 83.062, 2.07729, 269.53488, 2.23296, 2.13098, 23580.622, 90466.362, 16.1
261, 83.176, 2.18945, 255.8598, 2.28125, 2.2069, 23567.836, 90699.482, 16.02
262, 83.188, 2.07363, 272.62314, 2.27773, 2.22727, 23554.962, 90940.846, 15.892
263, 83.316, 2.09412, 268.76404, 2.24415, 2.03837, 23565.378, 91160.96, 15.844
264, 83.426, 2.14988, 268.8, 2.23129, 2.26667, 23552.334, 91395.322, 15.648
265, 83.462, 2.19002, 264.20824, 2.2775, 2.12289, 23565.132, 91621.946, 15.694
266, 83.466, 2.10319, 271.14486, 2.26626, 2.15, 23576.77, 91825.008, 15.682
267, 83.39, 2.12048, 271.25, 2.28613, 2.17184, 23562.558, 92066.886, 15.698
268, 83.486, 2.11298, 276.67804, 2.27755, 2.18095, 23543.048, 92322.27, 15.528
269, 83.526, 2.2, 257.18816, 2.30826, 2.08274, 23570.544, 92530.736, 15.618
270, 83.488, 2.09882, 269.50673, 2.30824, 2.10539, 23570.634, 92760.652, 15.642
271, 83.544, 2.08353, 264.83391, 2.37197, 2.04717, 23563.844, 92978.746, 15.596
272, 83.434, 2.05425, 259.47187, 2.31549, 2.14085, 23523.114, 93219.482, 15.624
273, 83.444, 2.13948, 276.1326, 2.28691, 2.17359, 23545.284, 93445.506, 15.646
274, 83.426, 2.12619, 265.06159, 2.31939, 2.14081, 23541.226, 93669.722, 15.656
275, 83.396, 2.21801, 257.15812, 2.37931, 2.17136, 23509.962, 93929.688, 15.708
276, 83.428, 2.12871, 269.18605, 2.30367, 2.02421, 23521.15, 94126.448, 15.724
277, 83.39, 2.12136, 265.78947, 2.3461, 2.14588, 23504.554, 94352.706, 15.686
278, 83.26, 2.2178, 269.27138, 2.36314, 2.26651, 23498.014, 94615.246, 15.788
279, 83.346, 2.20574, 268.98048, 2.375, 2.17275, 23524.168, 94828.826, 15.76
280, 83.354, 2.20241, 270.78775, 2.33293, 2.19951, 23543.76, 95048.412, 15.794
281, 83.272, 2.1253, 257.14286, 2.35009, 2.23671, 23528.602, 95261.046, 15.788
282, 83.196, 2.20843, 269.03499, 2.33268, 2.24048, 23540.376, 95500.412, 15.868
283, 83.21, 2.17371, 269.33045, 2.38974, 2.11374, 23584.614, 95697.758, 15.922
284, 83.176, 2.11401, 259.66292, 2.41411, 2.16317, 23525.018, 95961.642, 15.88
285, 83.214, 2.15877, 270.80132, 2.39035, 2.12649, 23533.252, 96189.29, 15.882
286, 83.082, 2.23389, 271.36752, 2.33976, 2.2488, 23533.26, 96437.664, 16.006
287, 83.09, 2.14623, 281.20879, 2.4193, 2.11736, 23571.52, 96651.986, 16.086
288, 83.19, 2.12077, 271.64009, 2.35681, 2.18225, 23547.94, 96892.44, 15.922
289, 83.196, 2.16159, 276.27302, 2.35843, 2.14489, 23559.976, 97129.582, 15.956
