time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
116, 78.314, 1.07463, 986.11111, 31.73239, 1.31746, 71493.466, 107802.044, 1.87701
117, 77.81, 1.06667, 1000.0, 32.07813, 1.36111, 70936.324, 108290.99, 1.88547
118, 77.302, 1.1194, 986.66667, 32.67568, 1.40081, 70386.454, 108790.432, 1.86932
119, 76.834, 1.0625, 1000.0, 32.41176, 1.2875, 69852.87, 109228.774, 1.80627
120, 76.326, 1.0, 981.13208, 32.90385, 1.4, 69265.854, 109722.696, 1.70857
121, 75.794, 1.01786, 982.45614, 31.33929, 1.39256, 68706.03, 110197.066, 1.69767
122, 75.29, 1.11111, 950.0, 32.33333, 1.44248, 68167.708, 110652.702, 1.69139
123, 74.844, 1.06349, 970.14925, 32.03077, 1.2887, 67673.654, 111078.88, 1.68293
124, 74.3, 1.02222, 913.04348, 32.7619, 1.34274, 67083.914, 111555.312, 1.61261
125, 73.818, 1.0, 1000.0, 33.42424, 1.29958, 66536.632, 111972.08, 1.55247
126, 73.328, 1.10204, 1000.0, 32.72222, 1.39462, 66032.606, 112386.852, 1.52012
127, 72.806, 1.18182, 948.71795, 32.78378, 1.35417, 65450.79, 112847.024, 1.50809
128, 72.386, 1.05405, 1000.0, 32.10256, 1.2757, 64968.15, 113210.044, 1.50853
129, 71.828, 1.0, 975.60976, 31.95, 1.41453, 64377.668, 113684.086, 1.47099
130, 71.346, 1.08333, 974.35897, 31.44737, 1.31556, 63853.648, 114087.522, 1.50362
131, 70.832, 1.02174, 1000.0, 32.21277, 1.44595, 63299.012, 114538.966, 1.42652
132, 70.376, 1.02941, 971.42857, 33.70588, 1.33796, 62769.878, 114939.358, 1.38806
133, 69.924, 1.0, 1000.0, 33.51852, 1.31944, 62250.458, 115315.936, 1.36
134, 69.42, 1.06452, 1000.0, 33.54545, 1.35135, 61719.386, 115715.818, 1.34298
135, 68.874, 1.06522, 1000.0, 32.36735, 1.31646, 61203.792, 116133.52, 1.37295
136, 68.442, 1.02778, 972.97297, 32.36111, 1.26442, 60742.016, 116471.126, 1.35983
137, 67.922, 1.02273, 977.77778, 33.63636, 1.35484, 60234.37, 116869.248, 1.40586
138, 67.398, 1.02857, 1000.0, 32.55556, 1.33636, 59718.924, 117260.416, 1.40496
139, 66.83, 1.09091, 1000.0, 31.25, 1.32922, 59167.632, 117712.418, 1.46025
140, 66.43, 1.06061, 1000.0, 32.02857, 1.25258, 58744.188, 118007.956, 1.42083
141, 65.908, 1.03125, 969.69697, 31.9375, 1.32159, 58215.09, 118404.932, 1.40167
142, 65.434, 1.0, 966.66667, 30.96552, 1.32353, 57730.746, 118750.456, 1.4188
143, 64.884, 1.09524, 1000.0, 31.65217, 1.28151, 57169.276, 119161.982, 1.40693
144, 64.406, 1.05882, 972.22222, 32.82857, 1.31429, 56699.164, 119505.886, 1.41485
145, 63.924, 1.04, 961.53846, 33.24, 1.33803, 56188.664, 119870.246, 1.37838
146, 63.454, 1.0, 900.0, 31.77778, 1.29384, 55679.148, 120219.186, 1.32719
147, 62.944, 1.0, 952.38095, 31.05, 1.34529, 55137.44, 120606.314, 1.2878
148, 62.454, 1.05, 952.38095, 30.4, 1.32558, 54620.498, 120967.132, 1.27604
149, 62.002, 1.0, 1000.0, 32.45833, 1.33673, 54156.36, 121284.656, 1.28022
150, 61.54, 1.04545, 1000.0, 31.08696, 1.33, 53679.5, 121613.036, 1.24859
151, 61.1, 1.03846, 1000.0, 32.03704, 1.29592, 53223.954, 121927.486, 1.21591
152, 60.662, 1.0, 967.74194, 32.86667, 1.23383, 52800.468, 122215.514, 1.21348
153, 60.192, 1.0, 1000.0, 33.20833, 1.28061, 52356.048, 122512.842, 1.21081
154, 59.764, 1.0, 1000.0, 31.6, 1.2449, 51910.694, 122792.47, 1.20809
155, 59.262, 1.05882, 1000.0, 32.94444, 1.28505, 51420.736, 123124.182, 1.22289
156, 58.786, 1.0, 1000.0, 31.76471, 1.24038, 50948.372, 123436.698, 1.23457
157, 58.372, 1.07692, 1000.0, 33.28571, 1.19577, 50524.55, 123692.842, 1.24204
158, 57.892, 1.1, 1000.0, 30.77273, 1.26699, 50073.79, 123993.204, 1.28105
159, 57.48, 1.0, 944.44444, 31.58824, 1.22751, 49656.564, 124248.974, 1.26174
160, 57.07, 1.07143, 866.66667, 29.61538, 1.26111, 49241.79, 124495.49, 1.24828
161, 56.628, 1.06667, 1000.0, 31.1875, 1.27041, 48793.296, 124781.752, 1.22464
162, 56.186, 1.05882, 1000.0, 30.83333, 1.30729, 48340.4, 125078.572, 1.23622
163, 55.774, 1.0, 928.57143, 31.76923, 1.28333, 47916.722, 125334.974, 1.23729
164, 55.332, 1.0, 1000.0, 31.3, 1.2381, 47485.856, 125591.816, 1.20168
165, 54.94, 1.0, 916.66667, 29.63636, 1.19663, 47091.212, 125814.286, 1.2
166, 54.536, 1.0, 1000.0, 32.53846, 1.23295, 46694.698, 126042.682, 1.19298
167, 54.06, 1.0, 1000.0, 31.13333, 1.21053, 46244.318, 126330.958, 1.17241
168, 53.672, 1.0, 1000.0, 31.91667, 1.28824, 45843.314, 126563.172, 1.13889
169, 53.248, 1.0, 1000.0, 30.5, 1.32948, 45421.238, 126809.282, 1.14141
170, 52.878, 1.0, 1000.0, 31.7, 1.22892, 45045.942, 127011.388, 1.10638
171, 52.47, 1.0, 928.57143, 29.30769, 1.29762, 44650.966, 127240.722, 1.09474
172, 52.116, 1.09091, 1000.0, 28.75, 1.21935, 44300.786, 127421.174, 1.09474
173, 51.756, 1.0, 1000.0, 30.77778, 1.2549, 43943.3, 127602.35, 1.10989
174, 51.322, 1.0, 1000.0, 32.64286, 1.28977, 43537.76, 127843.204, 1.08247
175, 50.898, 1.0, 1000.0, 29.1875, 1.22043, 43135.132, 128085.836, 1.06
176, 50.436, 1.0, 923.07692, 30.83333, 1.2957, 42709.97, 128343.328, 1.09
177, 50.036, 1.0, 1000.0, 29.33333, 1.26316, 42311.04, 128563.062, 1.1
178, 49.67, 1.0, 1000.0, 30.83333, 1.17791, 41954.114, 128739.166, 1.11628
179, 49.282, 1.0, 1000.0, 29.625, 1.23313, 41582.542, 128935.006, 1.08989
180, 48.91, 1.0, 888.88889, 32.125, 1.21084, 41211.314, 129130.856, 1.10976
181, 48.518, 1.0, 1000.0, 30.0, 1.25455, 40837.906, 129328.05, 1.11392
182, 48.166, 1.0, 1000.0, 32.55556, 1.24667, 40497.456, 129495.198, 1.10256
183, 47.766, 1.14286, 1000.0, 27.625, 1.21387, 40110.016, 129707.752, 1.13514
184, 47.366, 1.0, 1000.0, 30.0, 1.17127, 39732.61, 129916.634, 1.15278
185, 47.034, 1.0, 1000.0, 30.11111, 1.10976, 39401.87, 130074.634, 1.13433
186, 46.626, 1.0, 1000.0, 28.5, 1.24859, 39009.78, 130293.09, 1.11667
187, 46.248, 1.0, 1000.0, 32.0, 1.2037, 38649.538, 130475.02, 1.11667
188, 45.856, 1.0, 1000.0, 32.75, 1.2303, 38283.83, 130658.228, 1.10345
189, 45.47, 1.0, 1000.0, 35.0, 1.17442, 37914.998, 130845.644, 1.11321
190, 45.086, 1.0, 1000.0, 32.66667, 1.23313, 37538.148, 131038.986, 1.10417
191, 44.742, 1.0, 1000.0, 29.4, 1.15385, 37200.894, 131195.702, 1.08696
192, 44.39, 1.0, 1000.0, 30.42857, 1.16883, 36878.414, 131341.542, 1.08163
193, 44.084, 1.0, 800.0, 32.75, 1.17037, 36585.02, 131453.078, 1.06
194, 43.736, 1.0, 1000.0, 29.16667, 1.17419, 36253.524, 131607.458, 1.0625
195, 43.368, 1.0, 1000.0, 37.33333, 1.15476, 35896.776, 131780.486, 1.04762
196, 43.016, 1.0, 1000.0, 28.66667, 1.24667, 35550.082, 131944.742, 1.02857
197, 42.648, 1.0, 1000.0, 27.66667, 1.22876, 35215.43, 132102.648, 1.02703
198, 42.306, 1.0, 1000.0, 26.0, 1.19178, 34896.944, 132237.34, 1.02778
199, 41.944, 1.0, 1000.0, 31.0, 1.14815, 34571.858, 132389.828, 1.0
200, 41.548, 1.0, 1000.0, 33.25, 1.22699, 34210.106, 132571.544, 1.0
201, 41.196, 1.0, 1000.0, 38.0, 1.22297, 33881.024, 132716.384, 1.02632
202, 40.886, 1.0, 1000.0, 34.0, 1.12925, 33571.642, 132841.558, 1.03448
203, 40.59, 1.0, 1000.0, 26.0, 1.16794, 33286.028, 132941.774, 1.04
204, 40.294, 1.0, 1000.0, 26.66667, 1.14504, 33012.09, 133033.35, 1.03846
205, 39.972, 1.0, 1000.0, 26.0, 1.14685, 32706.182, 133155.784, 1.08333
206, 39.622, 1.0, 1000.0, 31.5, 1.18667, 32391.37, 133295.78, 1.07407
207, 39.278, 1.0, 1000.0, 24.5, 1.12821, 32072.592, 133431.482, 1.125
208, 38.938, 1.0, 1000.0, 26.0, 1.20833, 31756.816, 133562.238, 1.14286
209, 38.634, 1.0, 1000.0, 25.0, 1.17037, 31466.172, 133668.332, 1.05556
210, 38.278, 1.0, 1000.0, 29.75, 1.17532, 31149.798, 133806.132, 1.05263
211, 37.964, 0.0, 0.0, 0.0, 1.13669, 30858.918, 133910.662, 1.05556
212, 37.65, 1.0, 800.0, 30.5, 1.13475, 30576.116, 134014.748, 1.05
213, 37.324, 1.0, 1000.0, 31.25, 1.12414, 30284.35, 134128.25, 1.08696
214, 36.984, 1.0, 1000.0, 29.5, 1.17808, 29980.094, 134254.838, 1.08
215, 36.674, 0.0, 0.0, 0.0, 1.14599, 29693.87, 134355.658, 1.08696
216, 36.37, 1.0, 1000.0, 30.0, 1.13768, 29411.052, 134455.026, 1.0
217, 36.024, 1.0, 1000.0, 27.5, 1.22378, 29098.682, 134586.692, 1.0
218, 35.716, 1.0, 1000.0, 33.33333, 1.18182, 28822.048, 134683.682, 1.0
219, 35.394, 1.0, 1000.0, 34.0, 1.15603, 28533.432, 134794.262, 1.0
220, 35.116, 1.0, 1000.0, 33.0, 1.14516, 28269.608, 134875.312, 1.0
221, 34.86, 1.0, 1000.0, 27.0, 1.24272, 28031.026, 134932.26, 1.0
222, 34.542, 1.0, 1000.0, 30.0, 1.20741, 27738.1, 135043.314, 1.0
223, 34.288, 2.0, 1000.0, 32.5, 1.11017, 27500.442, 135100.8, 1.05882
224, 34.01, 1.0, 1000.0, 31.0, 1.10938, 27245.77, 135175.02, 1.0625
225, 33.748, 1.0, 1000.0, 30.16667, 1.16964, 27024.43, 135224.862, 1.09524
226, 33.532, 1.0, 1000.0, 30.5, 1.11224, 26824.586, 135245.27, 1.09091
227, 33.244, 1.0, 1000.0, 28.0, 1.22689, 26559.324, 135329.268, 1.09524
228, 32.956, 1.0, 1000.0, 29.5, 1.11278, 26298.3, 135411.414, 1.10526
229, 32.684, 1.0, 1000.0, 22.0, 1.18487, 26047.898, 135483.026, 1.05882
230, 32.392, 1.0, 1000.0, 26.5, 1.18548, 25787.642, 135563.088, 1.05556
231, 32.106, 0.0, 0.0, 0.0, 1.20833, 25529.342, 135639.124, 1.0625
232, 31.864, 1.0, 1000.0, 32.5, 1.11712, 25312.138, 135677.62, 1.06667
233, 31.584, 1.0, 1000.0, 25.0, 1.19658, 25066.896, 135742.028, 1.0625
234, 31.326, 1.0, 1000.0, 29.5, 1.17699, 24825.99, 135804.544, 1.0
235, 31.066, 1.0, 1000.0, 29.0, 1.18584, 24592.47, 135858.186, 1.0
236, 30.806, 0.0, 0.0, 0.0, 1.11864, 24353.776, 135915.73, 1.0
237, 30.546, 1.0, 1000.0, 30.66667, 1.06557, 24127.77, 135965.382, 1.0
238, 30.322, 1.0, 1000.0, 32.0, 1.08654, 23923.32, 135989.454, 1.0
239, 30.062, 1.0, 1000.0, 24.66667, 1.15652, 23690.146, 136046.752, 1.0
240, 29.81, 1.0, 1000.0, 30.0, 1.14286, 23469.3, 136089.694, 1.0
241, 29.572, 0.0, 0.0, 0.0, 1.16667, 23257.182, 136121.12, 1.0
242, 29.334, 1.0, 1000.0, 21.0, 1.17647, 23044.304, 136154.698, 1.0
243, 29.116, 1.0, 1000.0, 26.33333, 1.11224, 22855.046, 136169.388, 1.0
244, 28.924, 1.0, 1000.0, 26.0, 1.16471, 22675.314, 136170.73, 1.0
245, 28.722, 1.0, 1000.0, 24.5, 1.09574, 22495.114, 136174.24, 1.0
246, 28.508, 1.33333, 1000.0, 27.75, 1.04854, 22303.358, 136194.496, 1.0625
247, 28.214, 1.0, 1000.0, 33.0, 1.12782, 22057.104, 136263.654, 1.07143
248, 27.96, 1.0, 1000.0, 27.0, 1.12174, 21837.72, 136307.808, 1.07143
249, 27.738, 0.0, 0.0, 0.0, 1.09709, 21640.732, 136324.816, 1.08333
250, 27.496, 0.0, 0.0, 0.0, 1.09821, 21425.106, 136360.33, 1.1
251, 27.298, 1.0, 2000.0, 25.5, 1.1, 21251.692, 136358.278, 1.09091
252, 27.056, 1.0, 1000.0, 24.0, 1.15094, 21040.27, 136392.058, 1.09091
253, 26.838, 0.0, 0.0, 0.0, 1.08824, 20843.212, 136410.076, 1.11111
254, 26.596, 0.0, 0.0, 0.0, 1.14151, 20628.974, 136444.994, 1.11111
255, 26.366, 1.0, 1000.0, 28.0, 1.14706, 20433.482, 136466.856, 1.11111
256, 26.122, 0.0, 0.0, 0.0, 1.10619, 20217.098, 136505.294, 1.0
257, 25.9, 0.0, 0.0, 0.0, 1.12, 20021.392, 136523.488, 1.0
258, 25.65, 0.0, 0.0, 0.0, 1.10435, 19804.144, 136562.918, 1.0
259, 25.424, 1.0, 1000.0, 23.0, 1.11881, 19607.612, 136584.27, 1.0
260, 25.224, 0.0, 0.0, 0.0, 1.14943, 19431.838, 136581.992, 1.0
261, 25.04, 0.0, 0.0, 0.0, 1.0814, 19268.344, 136568.346, 1.0
262, 24.802, 0.0, 0.0, 0.0, 1.1215, 19059.212, 136599.982, 1.0
263, 24.59, 0.0, 0.0, 0.0, 1.12766, 18873.98, 136608.75, 1.0
264, 24.382, 1.0, 1000.0, 39.0, 1.05051, 18695.63, 136612.62, 1.0
265, 24.192, 0.0, 0.0, 0.0, 1.14118, 18525.462, 136606.596, 1.0
266, 23.968, 1.0, 1000.0, 35.0, 1.17895, 18334.988, 136623.914, 1.0
267, 23.76, 1.0, 1000.0, 35.5, 1.10638, 18159.534, 136627.614, 1.0
268, 23.564, 1.0, 1000.0, 26.0, 1.16667, 17991.946, 136621.142, 1.0
269, 23.344, 0.0, 0.0, 0.0, 1.13131, 17799.42, 136638.346, 1.0
270, 23.168, 1.0, 1000.0, 25.5, 1.06024, 17647.47, 136619.238, 1.0
271, 22.978, 1.0, 1000.0, 21.5, 1.06742, 17483.252, 136611.564, 1.0
272, 22.78, 1.0, 1000.0, 29.0, 1.1236, 17301.64, 136619.77, 1.0
273, 22.6, 1.0, 1000.0, 34.0, 1.07143, 17146.254, 136601.13, 1.0
274, 22.358, 1.0, 1000.0, 27.0, 1.16981, 16935.744, 136638.964, 1.0
275, 22.19, 0.0, 0.0, 0.0, 1.09091, 16790.432, 136610.15, 1.0
276, 22.034, 1.0, 1000.0, 29.0, 1.09722, 16652.412, 136575.782, 1.0
277, 21.876, 0.0, 0.0, 0.0, 1.05263, 16508.086, 136546.128, 1.0
278, 21.744, 0.0, 0.0, 0.0, 1.13559, 16384.834, 136495.632, 1.0
279, 21.53, 0.0, 0.0, 0.0, 1.10309, 16204.326, 136501.388, 1.0
280, 21.344, 1.0, 1000.0, 25.0, 1.12048, 16047.218, 136486.88, 1.0
281, 21.182, 0.0, 0.0, 0.0, 1.0375, 15903.228, 136457.908, 1.0
282, 21.016, 1.0, 1000.0, 39.0, 1.06329, 15760.964, 136429.754, 1.0
283, 20.816, 0.0, 0.0, 0.0, 1.05263, 15593.228, 136423.14, 1.0
284, 20.634, 0.0, 0.0, 0.0, 1.08235, 15430.088, 136413.28, 1.0
285, 20.468, 0.0, 0.0, 0.0, 1.0641, 15292.2, 136378.758, 1.0
286, 20.298, 0.0, 0.0, 0.0, 1.06173, 15149.642, 136349.348, 1.0
287, 20.126, 0.0, 0.0, 0.0, 1.13158, 15004.862, 136322.286, 1.0
288, 19.994, 0.0, 0.0, 0.0, 1.1, 14890.348, 136264.716, 1.0
289, 19.804, 0.0, 0.0, 0.0, 1.14458, 14735.282, 136247.324, 1.0
290, 19.64, 0.0, 0.0, 0.0, 1.10667, 14593.716, 136217.308, 1.0
291, 19.468, 0.0, 0.0, 0.0, 1.06173, 14449.948, 136190.482, 1.0
292, 19.316, 1.0, 1000.0, 25.0, 1.04054, 14320.71, 136150.702, 1.0
