time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
22, 82.606, 2.15072, 986.65184, 24.73506, 2.13302, 90585.986, 47001.634, 16.476
23, 83.278, 2.10099, 981.24267, 25.1362, 2.03667, 90519.658, 48443.992, 15.844
24, 83.362, 2.12802, 986.37911, 25.52474, 2.05981, 90464.856, 49932.828, 15.8
25, 83.382, 2.01942, 980.76923, 25.44363, 2.08665, 90240.858, 51486.148, 15.662
26, 83.324, 2.25995, 979.27461, 26.24233, 2.24292, 90180.722, 53129.222, 15.748
27, 83.362, 2.07459, 980.89888, 26.27606, 2.04048, 90136.646, 54605.276, 15.776
28, 83.344, 2.14455, 985.63536, 26.49215, 2.10773, 90079.882, 56130.07, 15.804
29, 83.368, 2.17857, 974.86339, 26.74664, 2.16514, 89923.092, 57755.104, 15.722
30, 83.414, 2.22927, 983.58862, 26.96218, 2.15439, 89835.86, 59319.624, 15.69
31, 83.434, 2.16159, 984.83207, 27.51485, 2.18029, 89789.252, 60859.652, 15.702
32, 83.482, 2.17618, 981.75599, 27.53542, 2.13592, 89697.85, 62346.614, 15.648
33, 83.33, 2.17217, 980.45603, 27.98671, 2.30529, 89534.62, 63986.512, 15.724
34, 83.33, 2.17422, 986.82766, 27.8376, 2.14354, 89500.676, 65482.954, 15.754
35, 83.254, 2.14452, 975.0, 28.39799, 2.20681, 89437.714, 67004.354, 15.856
36, 83.374, 2.11111, 978.94737, 28.7945, 2.12077, 89331.87, 68444.718, 15.69
37, 83.272, 2.2, 980.28478, 28.6905, 2.13333, 89290.688, 69933.25, 15.826
38, 83.214, 2.09882, 980.9417, 29.03314, 2.09513, 89187.044, 71440.76, 15.862
39, 83.24, 2.15081, 987.05502, 29.5694, 2.11864, 89216.938, 72890.158, 15.94
40, 83.288, 2.05825, 974.0566, 29.56901, 2.12352, 89035.81, 74371.914, 15.8
41, 83.258, 2.21615, 980.7074, 30.07541, 2.16785, 89005.822, 75875.472, 15.862
42, 83.268, 2.10488, 986.09502, 30.09636, 2.133, 88938.04, 77285.408, 15.846
43, 83.344, 2.23441, 981.02679, 30.59727, 2.2155, 88828.224, 78792.97, 15.732
44, 83.398, 2.14149, 982.08287, 30.99088, 2.02804, 88805.554, 80204.394, 15.728
45, 83.56, 2.15441, 982.93515, 31.10764, 2.13625, 88742.916, 81628.276, 15.568
46, 83.518, 2.05941, 980.76923, 31.45343, 2.10412, 88594.652, 83040.714, 15.536
47, 83.44, 2.17701, 985.21647, 31.41908, 2.21362, 88568.726, 84560.286, 15.622
48, 83.432, 2.16667, 979.12088, 31.57239, 2.14593, 88529.288, 86006.556, 15.656
49, 83.476, 2.16029, 976.74419, 31.65193, 2.17464, 88452.35, 87469.564, 15.6
50, 83.302, 2.27143, 989.51782, 32.28178, 2.2277, 88427.448, 88999.948, 15.784
51, 83.256, 2.16547, 977.85161, 32.34088, 2.25776, 88301.67, 90507.262, 15.744
52, 83.148, 2.24766, 986.48649, 33.13066, 2.18056, 88305.032, 92010.96, 15.892
53, 83.1, 2.24344, 990.42553, 33.26208, 2.16429, 88336.55, 93447.058, 16.002
54, 83.05, 2.1831, 986.02151, 33.29444, 2.21226, 88288.62, 94933.722, 16.036
55, 83.04, 2.19953, 981.85699, 33.95326, 2.11007, 88321.422, 96341.254, 16.118
56, 82.844, 2.19656, 980.98434, 33.97149, 2.18433, 88157.998, 97861.004, 16.206
57, 82.964, 2.18287, 979.85154, 34.04113, 2.17805, 88193.408, 99267.704, 16.186
58, 82.952, 2.06176, 989.63134, 33.90454, 2.20048, 88088.818, 100683.99, 16.112
59, 82.946, 2.18795, 991.18943, 34.74333, 2.13915, 88059.132, 102102.704, 16.12
60, 83.01, 2.21277, 981.83761, 35.07835, 2.14183, 88093.9, 103491.178, 16.146
61, 82.938, 2.13559, 982.9932, 35.20069, 2.22356, 87960.268, 104944.272, 16.132
62, 83.12, 2.1816, 985.57159, 35.78829, 2.17506, 87887.822, 106373.2, 15.938
63, 83.198, 2.17233, 983.24022, 35.51023, 2.09501, 87869.856, 107728.882, 15.886
64, 83.166, 2.10698, 986.75497, 36.12752, 2.15839, 87832.084, 109128.476, 15.904
65, 83.226, 2.14085, 986.84211, 36.26111, 2.12065, 87788.918, 110543.808, 15.84
66, 83.114, 2.15814, 979.52586, 36.39054, 2.19258, 87727.932, 111991.594, 15.918
67, 83.18, 2.30374, 983.77282, 36.66495, 2.15152, 87795.69, 113426.242, 15.978
68, 83.212, 2.06205, 980.32407, 36.95986, 2.026, 87765.442, 114712.014, 15.96
69, 83.196, 2.03623, 988.1376, 37.38896, 2.18402, 87619.934, 116086.464, 15.858
70, 83.312, 2.19324, 988.98678, 37.34187, 2.0678, 87696.222, 117363.078, 15.85
71, 83.282, 2.21374, 982.75862, 37.56257, 2.13462, 87623.38, 118700.04, 15.844
72, 83.338, 2.08962, 987.58465, 38.032, 2.15648, 87597.496, 120025.818, 15.796
73, 83.358, 2.05924, 985.04028, 38.10864, 2.08531, 87541.816, 121342.47, 15.754
74, 83.438, 2.08592, 985.12586, 38.21138, 2.11031, 87493.12, 122658.136, 15.662
75, 83.44, 2.21986, 979.76571, 38.69783, 2.12212, 87490.044, 124044.6, 15.696
76, 83.578, 2.15534, 985.36036, 38.848, 2.1375, 87503.938, 125319.996, 15.624
77, 83.672, 2.02445, 981.88406, 39.22509, 2.15144, 87345.94, 126642.08, 15.396
78, 83.588, 2.13721, 981.50163, 39.07206, 2.14789, 87330.994, 127998.944, 15.488
79, 83.45, 2.17703, 985.71429, 39.63991, 2.26555, 87226.29, 129431.496, 15.552
80, 83.464, 2.19529, 984.99464, 39.49837, 2.11893, 87303.93, 130719.26, 15.658
81, 83.452, 2.11511, 977.32426, 40.13805, 2.11325, 87267.622, 132004.388, 15.68
82, 83.436, 2.125, 974.62514, 40.3858, 2.08294, 87189.288, 133296.936, 15.672
83, 83.424, 2.13817, 985.76123, 40.72, 2.11059, 87192.446, 134615.568, 15.716
84, 83.378, 2.12381, 985.42601, 40.88965, 2.12706, 87151.7, 135933.062, 15.738
85, 83.478, 2.14951, 988.59749, 41.4083, 2.1256, 87135.944, 137199.068, 15.632
86, 83.484, 2.06763, 983.64486, 41.32423, 2.10377, 87032.388, 138500.47, 15.554
87, 83.414, 2.21655, 984.63227, 41.6544, 2.06921, 87074.112, 139761.602, 15.712
88, 83.41, 2.22963, 978.95903, 41.86425, 2.19802, 87071.804, 141039.742, 15.746
89, 83.484, 2.13835, 980.70375, 41.95255, 2.15291, 87012.814, 142330.846, 15.66
90, 83.508, 2.05687, 974.65438, 42.26359, 2.2, 86849.964, 143691.442, 15.502
91, 83.492, 2.23131, 982.19895, 42.5597, 2.14593, 86928.926, 144986.31, 15.634
92, 83.386, 2.13318, 984.66594, 42.1257, 2.23934, 86861.628, 146348.704, 15.676
93, 83.444, 2.1816, 988.10811, 42.70897, 2.15714, 86888.876, 147641.648, 15.656
94, 83.504, 2.10304, 985.52339, 42.84181, 2.10817, 86897.95, 148893.772, 15.638
95, 83.384, 2.20048, 983.53458, 43.5, 2.23278, 86835.44, 150238.43, 15.7
96, 83.31, 2.14489, 984.49612, 43.66929, 2.13146, 86807.076, 151529.878, 15.764
97, 83.324, 2.09716, 974.0113, 43.79118, 2.07914, 86801.234, 152742.756, 15.786
98, 83.362, 2.05742, 980.23256, 44.25623, 2.03059, 86777.688, 153931.84, 15.742
99, 83.35, 2.15892, 987.54247, 44.06995, 2.18342, 86793.05, 155137.524, 15.782
100, 83.356, 2.1152, 989.57126, 44.77049, 2.15122, 86741.28, 156371.52, 15.738
101, 83.472, 2.16393, 976.19048, 44.6929, 2.15952, 86752.568, 157635.506, 15.656
102, 83.418, 2.10577, 990.86758, 45.1659, 2.20048, 86651.026, 158945.794, 15.618
103, 83.358, 2.22759, 981.42415, 45.32913, 2.21445, 86669.842, 160294.406, 15.716
104, 83.348, 2.17882, 985.96112, 45.35159, 2.15534, 86721.738, 161530.308, 15.802
105, 83.28, 2.16745, 981.50163, 45.55876, 2.23185, 86640.322, 162878.734, 15.802
106, 83.256, 2.15313, 984.91379, 46.52407, 2.179, 86647.83, 164156.962, 15.856
107, 83.306, 2.10837, 981.30841, 46.1119, 2.06475, 86600.546, 165341.032, 15.796
108, 83.124, 2.19767, 984.12698, 46.6086, 2.24362, 86557.028, 166697.052, 15.934
109, 83.02, 2.18735, 981.79872, 46.17557, 2.16284, 86532.934, 168004.622, 16.02
110, 82.948, 2.17943, 975.85071, 46.94713, 2.17788, 86514.748, 169247.744, 16.102
111, 83.032, 2.13146, 986.78414, 46.84487, 2.13462, 86555.934, 170444.558, 16.058
112, 83.006, 2.03464, 978.4336, 47.18097, 2.15765, 86467.076, 171700.648, 16.012
113, 83.01, 2.24413, 974.8954, 47.51717, 2.21635, 86509.56, 172960.2, 16.076
114, 83.042, 2.09624, 979.84323, 48.06514, 2.09434, 86498.484, 174157.584, 16.054
115, 83.08, 2.20097, 976.89769, 48.61486, 2.14486, 86467.744, 175400.304, 15.998
116, 83.158, 2.11792, 991.09131, 48.26629, 2.06988, 86535.582, 176543.832, 15.998
117, 83.004, 2.21411, 981.7975, 48.53534, 2.23389, 86402.756, 177834.578, 16.038
118, 83.05, 2.21462, 987.22045, 48.77886, 2.10673, 86466.178, 179049.022, 16.054
119, 83.256, 2.07857, 975.94502, 49.1162, 2.04423, 86489.704, 180153.01, 15.93
120, 83.384, 2.05897, 978.52029, 49.42317, 2.09223, 86424.472, 181281.728, 15.754
121, 83.46, 2.11852, 979.02098, 49.26905, 2.18313, 86302.828, 182504.256, 15.582
122, 83.342, 2.20238, 990.27027, 49.76419, 2.2201, 86324.96, 183728.984, 15.694
123, 83.316, 2.23944, 986.37317, 49.73007, 2.25117, 86316.034, 185033.9, 15.71
124, 83.31, 2.24706, 983.24607, 50.12354, 2.18267, 86329.504, 186308.078, 15.762
125, 83.264, 2.15925, 990.23861, 50.54545, 2.16667, 86358.66, 187514.124, 15.832
126, 83.138, 2.22759, 984.52012, 50.42453, 2.23918, 86337.364, 188849.162, 15.93
127, 83.1, 2.24038, 978.54077, 51.28618, 2.11778, 86350.42, 190063.528, 15.998
128, 83.082, 2.22683, 975.90361, 51.2312, 2.19535, 86278.318, 191319.136, 15.954
129, 82.924, 2.23543, 987.48697, 51.52376, 2.18735, 86326.586, 192562.752, 16.162
130, 82.862, 2.14692, 976.82119, 51.77514, 2.18599, 86293.166, 193762.68, 16.226
131, 82.822, 2.13948, 982.32044, 51.91339, 2.14014, 86289.416, 194936.918, 16.274
132, 82.862, 2.10811, 984.84848, 51.85325, 2.10194, 86257.322, 196048.514, 16.218
133, 82.968, 2.18333, 980.37077, 52.36151, 2.1561, 86310.254, 197180.764, 16.178
134, 83.094, 2.12159, 978.94737, 52.53166, 2.11548, 86267.046, 198284.438, 16.04
135, 83.178, 2.07371, 979.85782, 52.72068, 2.09709, 86198.26, 199389.652, 15.916
136, 83.252, 2.26812, 979.76571, 52.52174, 2.26066, 86169.106, 200639.002, 15.812
137, 83.282, 2.17371, 981.64147, 53.27723, 2.16429, 86196.574, 201807.662, 15.816
138, 83.382, 2.15496, 987.64045, 53.19795, 2.14888, 86230.02, 202904.956, 15.764
139, 83.408, 2.109, 976.40449, 52.96203, 2.23741, 86135.738, 204112.536, 15.652
140, 83.438, 2.20853, 982.83262, 53.50983, 2.12354, 86161.624, 205289.186, 15.664
141, 83.482, 2.15385, 983.25893, 53.8059, 2.14149, 86154.104, 206428.666, 15.626
142, 83.366, 2.19904, 980.37077, 54.00111, 2.2494, 86101.214, 207647.164, 15.7
143, 83.402, 2.15962, 990.21739, 54.21734, 2.11007, 86134.59, 208797.886, 15.702
144, 83.282, 2.14868, 989.95536, 54.73168, 2.17464, 86115.188, 209954.626, 15.796
145, 83.182, 2.17703, 982.41758, 54.84004, 2.11241, 86115.808, 211098.388, 15.912
146, 83.214, 2.19424, 983.60656, 54.79889, 2.16941, 86111.338, 212259.126, 15.866
147, 83.196, 2.19902, 986.59218, 55.0906, 2.10402, 86113.386, 213375.214, 15.894
148, 83.12, 2.21615, 988.21008, 55.4577, 2.15222, 86145.364, 214536.34, 15.998
149, 83.026, 2.26961, 984.88121, 55.65132, 2.28132, 86075.716, 215777.746, 16.014
150, 83.008, 2.13864, 982.99681, 55.81514, 2.10748, 86145.29, 216900.35, 16.11
151, 82.938, 2.14354, 988.83929, 56.37923, 2.22588, 86068.744, 218094.074, 16.08
152, 82.96, 2.22824, 973.60084, 56.15727, 2.13571, 86146.102, 219200.174, 16.158
153, 83.07, 2.08831, 978.28571, 56.62617, 2.15366, 86124.4, 220269.862, 16.032
154, 83.122, 2.19082, 985.66703, 56.69351, 2.13835, 86156.21, 221358.19, 16.032
155, 83.064, 2.16176, 987.52834, 56.9116, 2.21749, 86056.002, 222534.5, 15.978
156, 83.07, 2.20863, 976.11292, 57.59399, 2.15311, 86079.662, 223638.3, 16.014
157, 83.1, 2.15012, 983.88829, 57.64847, 2.11529, 86149.252, 224726.61, 16.048
158, 83.232, 2.09903, 967.77906, 57.08442, 2.07022, 86126.412, 225758.93, 15.944
159, 83.222, 2.12037, 983.62445, 57.798, 2.24057, 86059.584, 226953.258, 15.886
160, 83.332, 2.11475, 982.28128, 58.13416, 2.10926, 86065.886, 228043.362, 15.806
161, 83.282, 2.16708, 985.04028, 57.91589, 2.21951, 85978.43, 229161.808, 15.774
162, 83.282, 2.15581, 984.89752, 58.4885, 2.1659, 85960.124, 230321.55, 15.748
163, 83.24, 2.21963, 980.0, 58.12782, 2.12207, 86042.988, 231412.628, 15.882
164, 83.346, 2.10024, 977.88126, 58.60833, 2.03349, 86042.24, 232404.108, 15.794
165, 83.356, 2.11594, 989.72603, 59.06113, 2.17476, 86023.794, 233465.778, 15.744
166, 83.438, 2.18005, 985.49107, 59.12118, 2.13725, 86049.898, 234510.854, 15.71
167, 83.512, 2.06538, 983.58734, 59.19309, 2.09762, 85974.592, 235570.704, 15.58
168, 83.448, 2.21845, 986.8709, 59.61752, 2.19139, 85971.986, 236679.736, 15.64
169, 83.586, 2.14628, 986.59218, 59.69762, 2.07022, 86022.02, 237695.0, 15.582
170, 83.6, 2.02689, 986.731, 59.98044, 2.12864, 85933.766, 238721.13, 15.472
171, 83.51, 2.12442, 979.39262, 59.98228, 2.18957, 85900.056, 239857.71, 15.558
172, 83.592, 2.22249, 986.79868, 60.56187, 2.04773, 85985.25, 240859.228, 15.578
173, 83.764, 2.09804, 987.14953, 60.55621, 2.09024, 85975.66, 241849.558, 15.404
174, 83.596, 2.12077, 982.91572, 60.49479, 2.15814, 85885.142, 242956.316, 15.472
175, 83.632, 2.17548, 980.1105, 60.93236, 2.1199, 85909.49, 243991.026, 15.478
176, 83.638, 2.18554, 982.35943, 60.80359, 2.11848, 85910.384, 245058.616, 15.498
177, 83.524, 2.05701, 983.83372, 61.27465, 2.16667, 85819.182, 246138.968, 15.498
178, 83.538, 2.1713, 987.20682, 61.446, 2.09412, 85915.88, 247170.318, 15.58
179, 83.49, 2.11189, 984.54746, 61.61659, 2.16268, 85918.92, 248229.664, 15.632
180, 83.384, 2.10353, 988.81432, 62.069, 2.16229, 85901.91, 249289.828, 15.714
181, 83.408, 2.15217, 982.04265, 61.90514, 2.16471, 85838.494, 250378.558, 15.632
182, 83.47, 2.19324, 982.37885, 62.8722, 2.10437, 85906.842, 251363.122, 15.652
183, 83.394, 2.03325, 989.48598, 61.97993, 2.12439, 85898.126, 252337.328, 15.698
184, 83.294, 2.20433, 977.09924, 62.7567, 2.22673, 85868.194, 253425.448, 15.766
185, 83.258, 2.16473, 987.13826, 63.0532, 2.21311, 85842.452, 254557.134, 15.778
186, 83.224, 2.12412, 977.94928, 63.08794, 2.10514, 85848.002, 255587.604, 15.824
187, 83.29, 2.11163, 987.88546, 62.7146, 2.01923, 85969.184, 256518.254, 15.894
188, 83.342, 2.01176, 982.45614, 63.74643, 2.19378, 85842.534, 257583.764, 15.718
189, 83.318, 2.21615, 982.85102, 63.52236, 2.17661, 85876.356, 258638.036, 15.784
190, 83.288, 2.09836, 981.02679, 63.99431, 2.17548, 85855.866, 259669.35, 15.796
191, 83.296, 2.22062, 977.32181, 64.23867, 2.12411, 85912.028, 260671.988, 15.86
192, 83.304, 2.13902, 986.31699, 64.41387, 2.19059, 85830.86, 261731.708, 15.744
193, 83.238, 2.2277, 981.03267, 64.53598, 2.10165, 85934.326, 262732.97, 15.93
194, 83.224, 2.07494, 976.29797, 64.33526, 2.09655, 85866.68, 263775.674, 15.892
195, 83.284, 2.15059, 978.11816, 64.39485, 2.1335, 85943.894, 264728.684, 15.902
196, 83.232, 2.18919, 979.79798, 65.41695, 2.21635, 85869.396, 265789.29, 15.892
197, 83.314, 2.22418, 981.87995, 65.3391, 2.13317, 85858.876, 266770.986, 15.814
198, 83.208, 2.14789, 984.69945, 65.37181, 2.19905, 85826.41, 267842.364, 15.894
199, 83.27, 2.15144, 973.18436, 65.67623, 2.12619, 85796.84, 268847.642, 15.836
200, 83.24, 2.16351, 979.18949, 65.38255, 2.23301, 85793.134, 269870.558, 15.852
201, 83.262, 2.10837, 982.47664, 66.2176, 2.12679, 85720.92, 270854.4, 15.764
202, 83.194, 2.20561, 979.87288, 66.03351, 2.14252, 85796.136, 271856.674, 15.916
203, 83.326, 2.10791, 989.76109, 66.27701, 2.08894, 85828.808, 272786.678, 15.804
204, 83.304, 2.2, 984.47894, 66.50563, 2.25183, 85794.458, 273820.888, 15.788
205, 83.35, 2.12593, 975.60976, 66.98571, 2.15025, 85749.64, 274765.338, 15.718
206, 83.298, 2.19575, 982.81418, 66.94426, 2.16471, 85776.132, 275787.276, 15.792
207, 83.408, 2.08717, 990.71926, 67.10656, 2.09828, 85798.332, 276687.226, 15.698
208, 83.448, 2.14014, 987.79134, 67.67753, 2.1601, 85859.398, 277617.584, 15.706
209, 83.386, 2.08831, 979.42857, 67.49125, 2.19378, 85761.504, 278642.476, 15.684
210, 83.398, 2.24645, 983.12236, 67.74034, 2.1533, 85839.232, 279637.002, 15.742
211, 83.282, 2.14115, 989.94413, 68.03837, 2.23671, 85803.418, 280652.028, 15.796
212, 83.278, 2.23587, 992.30769, 68.62901, 2.14458, 85872.77, 281593.828, 15.84
213, 83.254, 2.14706, 976.0274, 67.99766, 2.15072, 85814.682, 282565.792, 15.818
214, 83.252, 2.2233, 985.80786, 68.2093, 2.17143, 85827.206, 283560.826, 15.828
215, 83.314, 2.10714, 975.14124, 68.3708, 2.04286, 85844.554, 284467.942, 15.82
216, 83.426, 2.12069, 982.5784, 68.76359, 2.11386, 85850.33, 285352.988, 15.722
217, 83.448, 2.03423, 983.17308, 68.29584, 2.03431, 85848.616, 286187.468, 15.704
218, 83.508, 2.08867, 988.20755, 69.12411, 2.10269, 85812.692, 287091.636, 15.62
219, 83.498, 2.10476, 987.55656, 69.2921, 2.14858, 85781.25, 288061.466, 15.576
220, 83.62, 2.10209, 985.65121, 69.38298, 2.08789, 85819.854, 288997.594, 15.508
221, 83.614, 2.08654, 976.95853, 69.45873, 2.16137, 85767.536, 289933.822, 15.482
222, 83.658, 2.22906, 980.1105, 69.52311, 2.17892, 85779.554, 290882.636, 15.47
223, 83.608, 2.18978, 985.55556, 70.5186, 2.21498, 85743.586, 291877.156, 15.486
224, 83.61, 2.15914, 986.79868, 70.06466, 2.24337, 85701.332, 292892.562, 15.44
225, 83.59, 2.18868, 985.99138, 69.87978, 2.06977, 85786.602, 293816.968, 15.536
226, 83.46, 2.15588, 976.64071, 70.6549, 2.23472, 85743.396, 294797.094, 15.636
227, 83.384, 2.18978, 984.44444, 70.69639, 2.12471, 85736.982, 295749.792, 15.706
228, 83.324, 2.2209, 979.67914, 70.7762, 2.14988, 85757.638, 296732.848, 15.8
229, 83.246, 2.09069, 988.58447, 70.86259, 2.13721, 85694.886, 297697.866, 15.792
230, 83.338, 2.16628, 980.54054, 71.72437, 2.11029, 85816.61, 298559.346, 15.828
231, 83.176, 2.13583, 989.03509, 71.23392, 2.26526, 85728.536, 299620.152, 15.884
232, 83.18, 2.18138, 975.92998, 71.73767, 2.12619, 85759.292, 300538.398, 15.922
233, 83.124, 2.17857, 982.51366, 71.64071, 2.2276, 85751.976, 301505.812, 15.968
234, 83.218, 2.1253, 986.39456, 72.48161, 2.09856, 85760.784, 302396.678, 15.892
235, 83.24, 2.13365, 989.93289, 71.84407, 2.14081, 85768.466, 303319.298, 15.864
236, 83.204, 2.20096, 979.34783, 71.63596, 2.23833, 85778.054, 304270.648, 15.918
237, 83.154, 2.10588, 986.59218, 72.43375, 2.15403, 85754.006, 305214.92, 15.94
238, 83.204, 2.125, 983.35183, 72.89616, 2.18705, 85731.458, 306161.71, 15.868
239, 83.072, 2.21311, 976.71958, 72.89382, 2.24242, 85710.73, 307182.424, 15.966
240, 83.214, 2.2104, 982.8877, 72.94015, 2.16505, 85790.492, 308090.77, 15.91
241, 83.204, 2.07494, 978.5553, 72.5075, 2.14528, 85791.298, 308971.436, 15.92
242, 83.226, 2.14842, 987.54247, 73.34289, 2.13942, 85788.138, 309864.188, 15.884
243, 83.326, 2.10169, 988.47926, 73.79371, 2.10602, 85776.306, 310734.188, 15.772
244, 83.296, 2.20092, 983.21091, 73.91996, 2.13318, 85857.05, 311667.776, 15.882
245, 83.298, 2.12591, 979.49886, 74.08488, 2.19221, 85800.614, 312586.48, 15.834
246, 83.404, 2.10169, 981.56682, 73.71948, 2.11794, 85796.084, 313432.068, 15.74
247, 83.372, 2.1253, 979.97775, 73.85471, 2.17157, 85806.298, 314319.646, 15.798
248, 83.398, 2.07463, 985.61151, 74.71046, 2.10514, 85670.378, 315235.08, 15.638
249, 83.44, 2.15403, 980.19802, 74.75533, 2.19417, 85684.484, 316135.372, 15.606
250, 83.518, 2.20723, 990.17467, 74.77398, 2.125, 85745.98, 317016.246, 15.592
251, 83.446, 2.20885, 981.0901, 74.58163, 2.14789, 85720.05, 317933.68, 15.632
252, 83.44, 2.13712, 986.72566, 74.93386, 2.12143, 85733.654, 318831.022, 15.664
253, 83.396, 2.19268, 983.31479, 75.04525, 2.13753, 85691.074, 319766.062, 15.672
254, 83.56, 2.14387, 982.39824, 75.18701, 2.09002, 85787.818, 320574.948, 15.608
255, 83.45, 2.02381, 975.29412, 75.6152, 2.17184, 85662.244, 321478.862, 15.598
256, 83.42, 2.23168, 978.81356, 75.75108, 2.11369, 85706.64, 322398.744, 15.694
257, 83.416, 2.12201, 986.47125, 75.94857, 2.15625, 85694.406, 323280.168, 15.678
258, 83.396, 2.10451, 985.32731, 76.89805, 2.05, 85740.346, 324093.27, 15.748
259, 83.354, 2.04368, 983.12711, 76.31693, 2.2524, 85643.53, 325051.402, 15.694
260, 83.338, 2.24122, 981.19122, 76.68797, 2.18313, 85735.106, 325950.724, 15.812
261, 83.376, 2.11622, 974.82838, 76.42371, 2.0967, 85686.698, 326813.052, 15.744
262, 83.392, 2.11566, 982.91572, 76.76477, 2.18093, 85646.28, 327688.49, 15.7
263, 83.318, 2.23741, 988.21008, 77.00976, 2.21801, 85648.688, 328635.3, 15.768
264, 83.376, 2.15291, 981.96167, 77.67164, 2.21642, 85642.174, 329486.152, 15.702
265, 83.306, 2.21516, 983.44371, 77.02469, 2.14044, 85694.174, 330313.918, 15.816
266, 83.3, 2.13507, 987.79134, 77.6427, 2.16706, 85669.15, 331217.986, 15.782
267, 83.256, 2.24146, 990.20675, 77.75385, 2.12941, 85712.976, 332089.444, 15.854
268, 83.228, 2.15877, 981.33919, 77.91834, 2.1966, 85725.818, 332960.042, 15.894
269, 83.144, 2.22195, 978.67565, 77.71445, 2.29095, 85641.514, 333882.176, 15.886
270, 83.166, 2.20794, 988.35979, 77.98501, 2.2277, 85640.006, 334845.196, 15.856
271, 83.224, 2.16591, 982.16159, 78.28632, 2.13869, 85784.346, 335660.402, 15.946
272, 83.124, 2.20049, 984.44444, 79.04063, 2.23333, 85727.642, 336575.838, 15.97
273, 83.24, 2.04471, 973.5328, 78.51418, 2.03529, 85701.146, 337380.098, 15.862
274, 83.17, 2.16746, 979.0287, 78.96843, 2.24814, 85684.83, 338252.48, 15.932
275, 83.16, 2.19231, 985.74561, 78.88765, 2.21782, 85712.87, 339101.192, 15.974
276, 83.19, 2.17317, 978.67565, 79.41514, 2.1223, 85711.46, 339926.628, 15.956
277, 83.282, 2.13171, 987.41419, 79.4241, 2.19903, 85670.776, 340770.71, 15.8
278, 83.308, 2.18377, 980.32787, 79.49944, 2.14493, 85711.164, 341599.222, 15.828
279, 83.262, 2.0678, 981.26464, 79.26253, 2.09809, 85652.626, 342408.83, 15.828
280, 83.292, 2.11189, 980.13245, 80.00901, 2.14988, 85639.788, 343271.962, 15.774
281, 83.308, 2.26087, 985.04274, 79.97289, 2.18421, 85689.976, 344137.356, 15.804
282, 83.35, 2.17275, 987.68197, 80.27211, 2.16547, 85673.07, 344984.912, 15.742
283, 83.262, 2.14252, 987.80488, 80.07969, 2.15714, 85666.936, 345840.198, 15.822
284, 83.244, 2.17143, 986.84211, 80.72889, 2.2524, 85639.9, 346730.926, 15.79
285, 83.224, 2.21114, 980.06296, 80.57709, 2.1733, 85693.706, 347608.072, 15.86
286, 83.252, 2.09951, 983.81503, 81.27732, 2.10723, 85739.758, 348325.688, 15.872
287, 83.274, 2.18049, 977.62864, 81.36728, 2.2125, 85742.898, 349131.72, 15.868
288, 83.284, 2.16625, 980.52692, 80.75234, 2.23671, 85646.924, 349999.884, 15.752
289, 83.242, 2.23934, 983.06878, 81.43488, 2.10096, 85783.44, 350774.326, 15.936
