time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
28, 3365.73576, 141.79954, 533.49398, 794.63755, 92.69704, 2259700.76765, 1366560.22551, 1437.86105
29, 3456.60137, 136.87016, 531.58806, 806.82837, 93.82916, 2263761.1754, 1420992.36674, 1390.03645
30, 3541.89066, 132.38041, 529.79437, 818.23054, 93.23462, 2266138.13895, 1475811.93622, 1343.89294
31, 3620.95444, 128.82688, 527.18593, 829.08482, 93.63781, 2267812.56264, 1529558.65604, 1300.01822
32, 3692.42825, 123.8451, 525.84241, 839.17524, 94.61276, 2267835.98178, 1583462.81777, 1257.77677
33, 3759.08428, 120.44191, 525.0974, 849.40055, 93.47836, 2267491.09795, 1636065.6492, 1218.08428
34, 3821.2779, 115.66743, 524.89267, 858.86399, 93.94533, 2265402.50114, 1689289.19362, 1177.61276
35, 3877.71982, 113.08884, 526.5681, 868.15768, 94.99772, 2262545.64237, 1742645.45558, 1139.26196
36, 3930.36219, 108.52392, 529.93157, 876.92621, 93.47608, 2259334.62415, 1794530.6697, 1101.66743
37, 3977.20729, 104.17995, 526.77381, 885.2627, 93.68109, 2254807.4738, 1846160.69476, 1065.32118
38, 4019.50569, 100.97494, 527.88305, 893.45265, 94.34852, 2249678.44647, 1897249.15718, 1029.6492
39, 4058.03872, 98.49658, 532.07678, 901.25836, 93.04328, 2244424.5467, 1947592.16401, 996.56948
40, 4092.3918, 94.5262, 526.71277, 908.75765, 93.42825, 2237621.29613, 1998054.94761, 963.31435
41, 4123.31435, 92.17995, 528.48, 916.28322, 93.23462, 2230351.28018, 2048198.33257, 931.33713
42, 4150.02278, 89.30979, 529.5738, 922.90382, 92.29613, 2222988.9795, 2097030.44647, 901.64237
43, 4174.07062, 85.63098, 530.83103, 929.50413, 91.92027, 2214301.94989, 2146370.33713, 871.30524
44, 4192.82005, 83.04328, 533.68444, 935.93215, 92.20957, 2205262.49431, 2195145.4533, 843.38952
45, 4210.22551, 80.51025, 533.10321, 941.56077, 91.12984, 2195955.28246, 2242867.74487, 815.36446
46, 4223.92255, 77.55581, 537.49229, 947.59645, 91.25057, 2186070.6287, 2290344.92255, 787.97267
47, 4234.36219, 75.26196, 538.40799, 953.10147, 90.10478, 2175784.00911, 2337245.62187, 762.69021
48, 4241.94989, 73.19134, 544.80097, 958.51025, 89.13212, 2165306.95216, 2383786.35991, 739.16173
49, 4246.81777, 70.2779, 540.54842, 963.80128, 90.0205, 2153820.99544, 2430118.35308, 714.55125
50, 4249.73121, 68.62642, 543.39961, 968.55372, 87.92027, 2142483.36446, 2475403.27563, 692.34396
51, 4249.87244, 65.32574, 540.03069, 973.20908, 88.40774, 2130166.55353, 2520305.33713, 669.12073
52, 4248.00683, 63.70615, 548.11027, 977.53846, 87.91344, 2117658.35535, 2565079.46925, 646.77904
53, 4244.07517, 61.56948, 546.33912, 981.75926, 86.28702, 2105129.40091, 2608493.2164, 625.99317
54, 4237.74715, 59.38269, 548.81277, 985.88355, 86.20957, 2092253.2779, 2651347.51481, 605.49431
55, 4229.95444, 58.01139, 547.02164, 990.04285, 85.29613, 2079022.32346, 2693846.29841, 586.00228
56, 4219.7426, 55.69476, 549.40695, 993.24343, 85.31891, 2065173.6492, 2736151.48519, 566.58998
57, 4207.62187, 53.94533, 557.80762, 997.46737, 84.10251, 2051444.96583, 2777622.51936, 548.55353
58, 4194.71298, 52.82005, 560.59169, 1000.69767, 83.74487, 2037634.14351, 2818632.95672, 530.53759
59, 4179.55809, 50.05467, 566.39665, 1003.7048, 83.04784, 2023383.50342, 2859033.91116, 512.69932
60, 4163.13667, 48.35763, 563.5687, 1007.1161, 82.79727, 2008574.46241, 2899149.33941, 494.68109
61, 4144.18679, 47.72437, 568.85113, 1009.60539, 81.79043, 1994130.68109, 2938453.33485, 479.56492
62, 4124.34852, 45.48747, 564.02424, 1012.44322, 81.06834, 1979009.68109, 2977264.20273, 463.82232
63, 4103.17995, 44.24146, 571.41386, 1015.1002, 80.74487, 1963728.30524, 3015793.47836, 448.48747
64, 4080.39863, 43.29613, 572.78897, 1018.15707, 80.041, 1948378.23235, 3053857.37813, 434.52392
65, 4058.18451, 41.0615, 571.72972, 1020.23501, 77.8656, 1932848.32802, 3090746.85649, 419.93394
66, 4033.11845, 39.41002, 576.38287, 1022.13899, 78.55125, 1916782.97039, 3127647.43964, 405.85877
67, 4007.68109, 38.28018, 584.76644, 1023.59062, 77.37813, 1900922.63326, 3163743.84966, 392.19818
68, 3982.19134, 36.99544, 585.73979, 1026.41102, 76.20501, 1885162.40091, 3198825.32574, 378.47836
69, 3954.94989, 36.50569, 583.17734, 1027.29703, 76.04328, 1869117.39636, 3233859.86788, 366.18223
70, 3926.44647, 35.18907, 590.75608, 1029.68924, 75.23235, 1853156.29613, 3268130.6697, 354.64237
71, 3898.46697, 33.62187, 595.66396, 1031.18403, 73.9795, 1836826.80182, 3302115.50797, 342.26424
72, 3868.38041, 33.3303, 590.14489, 1032.20313, 73.75626, 1820679.05695, 3335316.17995, 331.92483
73, 3838.46697, 31.7426, 601.43524, 1034.34936, 72.52847, 1804417.54897, 3367988.88383, 321.05239
74, 3807.92938, 31.01595, 607.52056, 1035.88117, 71.99772, 1788202.21412, 3400191.22551, 310.6082
75, 3775.93622, 29.51936, 608.99761, 1037.71059, 71.53986, 1771690.959, 3431869.78132, 300.58087
76, 3743.95216, 28.89749, 608.30837, 1038.42167, 70.18223, 1755346.2164, 3462750.36674, 291.28018
77, 3710.69932, 27.57175, 609.22009, 1039.12707, 70.14123, 1738497.18451, 3493539.64692, 281.96355
78, 3677.23918, 26.83827, 611.44118, 1040.17351, 68.88155, 1721762.52392, 3523639.36446, 273.38041
79, 3644.50569, 25.89522, 613.30049, 1041.20812, 67.75171, 1705180.37585, 3552807.99089, 264.2574
80, 3611.50797, 25.18223, 619.08639, 1042.06254, 66.85194, 1688757.5672, 3581306.8861, 255.58542
81, 3577.41686, 24.2369, 622.65038, 1042.69283, 66.53986, 1671791.2164, 3610043.40091, 247.37358
82, 3543.79954, 23.81093, 630.44102, 1042.939, 65.76082, 1655305.63326, 3637860.69248, 239.041
83, 3508.92027, 22.58087, 628.06416, 1043.93495, 65.38724, 1638349.60137, 3665413.35991, 231.1139
84, 3474.35991, 21.94989, 635.63719, 1044.18922, 64.14579, 1621789.53303, 3692009.75626, 223.47836
85, 3439.69248, 21.14806, 637.76389, 1045.12261, 63.34624, 1604783.72437, 3718724.60364, 215.94761
86, 3404.70387, 20.84738, 637.78409, 1045.55354, 62.78588, 1588197.74032, 3744478.13212, 208.99772
87, 3369.00456, 19.92938, 653.33181, 1044.27257, 62.36219, 1571488.45558, 3770053.41002, 202.26424
88, 3334.10251, 19.2369, 648.31261, 1045.35744, 61.04784, 1554778.54214, 3794937.52392, 195.35535
89, 3298.52847, 18.69932, 657.57096, 1045.69415, 60.6697, 1538111.6287, 3819502.57859, 188.959
90, 3263.23007, 18.05923, 651.74067, 1045.88485, 59.57175, 1521336.16856, 3843589.07745, 182.74487
91, 3228.07062, 17.36902, 657.18033, 1045.78507, 58.7221, 1504749.85194, 3866905.04328, 176.55125
92, 3192.30524, 16.49431, 659.57741, 1046.30674, 58.44419, 1487891.12301, 3889967.78815, 170.36674
93, 3157.10251, 16.16401, 663.19053, 1045.56056, 56.85421, 1471678.70159, 3911838.83827, 164.87927
94, 3121.58542, 15.73804, 666.66667, 1044.57099, 56.75171, 1455162.4328, 3933833.41686, 159.38269
95, 3085.84055, 15.47153, 672.70318, 1045.11293, 56.10251, 1438812.14123, 3955400.75399, 154.49658
96, 3050.53531, 14.78588, 666.92343, 1045.92469, 55.24146, 1422419.97039, 3976366.25513, 149.34624
97, 3015.83371, 14.09567, 673.40013, 1044.20062, 53.89294, 1406181.90205, 3996637.51253, 144.25057
98, 2980.74032, 13.93166, 686.06933, 1044.26049, 53.71526, 1390259.7836, 4016462.04328, 139.56036
99, 2945.31435, 13.22551, 687.90906, 1044.26565, 53.48747, 1373888.98178, 4036369.55809, 134.72437
100, 2910.38497, 13.01595, 698.45992, 1043.72663, 52.27335, 1357837.43052, 4055745.06834, 130.39636
101, 2875.3918, 12.25968, 690.44965, 1042.93891, 51.68565, 1341740.78815, 4074425.23007, 125.96355
102, 2839.86788, 12.21868, 685.12304, 1043.04816, 51.38269, 1325633.47153, 4092942.92255, 122.32346
103, 2805.39408, 11.48975, 693.69548, 1041.94999, 49.99544, 1309932.91116, 4110424.28474, 118.29157
104, 2771.23235, 11.35535, 700.1003, 1041.74155, 49.30296, 1294159.17084, 4127896.65604, 114.50569
105, 2736.79043, 10.86788, 715.99245, 1040.5363, 49.23462, 1278585.44191, 4144870.30524, 110.58087
106, 2702.5467, 10.53075, 704.95349, 1039.77938, 48.40091, 1262851.40547, 4161625.43964, 106.95444
107, 2668.55581, 10.0, 701.36674, 1038.53426, 47.66515, 1247068.44191, 4177960.65831, 103.28018
108, 2635.25513, 10.05239, 719.01201, 1038.36495, 46.50342, 1231776.5467, 4193766.64009, 100.12984
109, 2601.82688, 9.50797, 714.42262, 1037.37056, 46.14579, 1216702.33485, 4208759.24146, 96.92027
110, 2568.65376, 9.22323, 723.88244, 1036.97339, 45.74487, 1201443.10023, 4223834.75171, 93.57175
111, 2536.18907, 9.05011, 711.30128, 1035.97558, 44.50797, 1186484.32802, 4238181.30979, 90.57859
112, 2503.59681, 8.83827, 728.09278, 1035.11009, 44.34169, 1171520.29613, 4252487.41686, 87.66743
113, 2470.94533, 8.38269, 725.54348, 1034.40487, 43.81321, 1156602.58087, 4266292.4328, 84.88838
114, 2438.78588, 8.00911, 738.90785, 1032.22055, 43.05695, 1142011.43964, 4279447.82688, 82.0
115, 2406.63554, 7.78815, 732.67037, 1033.81916, 42.5467, 1127407.74715, 4292343.9795, 79.3918
116, 2374.84966, 7.54358, 730.31317, 1032.01873, 41.94989, 1112753.91344, 4305006.69704, 76.71982
117, 2343.34396, 7.38041, 751.23457, 1028.35867, 41.05011, 1098365.41002, 4317341.33257, 74.55581
118, 2312.4533, 7.29385, 752.9669, 1027.64372, 40.64237, 1084216.99089, 4329266.32574, 72.09795
119, 2281.42597, 6.93622, 740.22989, 1028.14419, 40.1549, 1069878.30296, 4341024.67426, 69.90661
120, 2250.93394, 6.38356, 747.49642, 1026.52584, 39.3508, 1055633.18451, 4352239.00456, 67.41686
121, 2220.73121, 6.5286, 740.6239, 1026.35116, 38.99317, 1041561.97494, 4363213.52847, 65.12528
122, 2190.63781, 6.22096, 764.92127, 1024.30158, 38.57631, 1027640.94305, 4373896.15034, 62.86333
123, 2160.84966, 5.94977, 780.12279, 1020.9577, 37.78815, 1014179.44647, 4383824.14123, 60.79954
124, 2131.1754, 5.88584, 763.38247, 1020.6997, 37.45786, 1000618.7221, 4393683.10706, 58.88838
125, 2102.02733, 5.70159, 765.48142, 1020.35386, 36.57403, 987176.01367, 4403242.25968, 57.16401
126, 2072.69932, 5.38991, 754.46809, 1019.79301, 36.59226, 973497.76082, 4412715.74487, 55.25285
127, 2043.90888, 5.10023, 774.00625, 1018.0779, 35.84738, 960129.54897, 4421678.46925, 53.29613
128, 2015.61503, 5.20413, 771.7056, 1018.01885, 35.35308, 947084.99544, 4430235.83371, 51.40547
129, 1987.23235, 4.87156, 774.95292, 1015.39247, 35.08884, 933659.38724, 4438992.03872, 49.53759
130, 1959.32346, 4.73394, 778.10078, 1012.08281, 34.08884, 920735.92711, 4446982.74715, 48.05923
131, 1931.90205, 4.63134, 782.08955, 1012.34288, 33.65604, 907836.8656, 4454824.33941, 46.40319
132, 1904.29613, 4.22018, 770.65217, 1012.36037, 33.60592, 894738.85194, 4462533.28018, 44.59453
133, 1877.33485, 4.37644, 781.53034, 1009.07833, 32.60137, 882261.49203, 4469595.00911, 43.27107
134, 1850.16629, 4.18664, 773.25261, 1008.08327, 32.66743, 869624.5877, 4476641.01367, 41.91116
135, 1823.80866, 4.04378, 790.31339, 1007.56164, 31.92027, 857230.99772, 4483297.6697, 40.34624
136, 1797.68337, 3.90345, 791.51943, 1006.85268, 31.22323, 845058.80638, 4489548.70387, 39.11617
137, 1771.9795, 3.78454, 782.79703, 1002.517, 30.59453, 832893.15262, 4495615.87699, 37.90661
138, 1746.34169, 3.7587, 804.93827, 1002.51304, 30.5262, 821022.37813, 4501392.34624, 36.70843
139, 1720.78815, 3.66353, 820.80925, 1000.91158, 30.34624, 808956.4328, 4507316.7836, 35.46241
140, 1696.21412, 3.52459, 812.62458, 999.88716, 29.20501, 797365.12073, 4512513.07517, 34.25968
141, 1671.57859, 3.39048, 806.17978, 999.16986, 29.03417, 785765.12756, 4517521.50342, 33.10478
142, 1647.2574, 3.24337, 805.34918, 997.27214, 28.44419, 774289.10934, 4522227.62415, 32.04784
143, 1623.16173, 3.26139, 814.70588, 994.89531, 28.32118, 762964.74032, 4526792.89522, 30.92027
144, 1599.34624, 3.27488, 806.07815, 993.37522, 27.62187, 751917.22551, 4531001.61503, 30.26196
145, 1575.84282, 3.04067, 830.84186, 992.56629, 27.3508, 740776.29385, 4535183.65604, 29.30979
146, 1552.4328, 2.95694, 801.77994, 989.42886, 27.22096, 729608.24374, 4539231.11617, 28.31435
147, 1529.51708, 3.05941, 810.67961, 989.48503, 26.46697, 718882.00683, 4542761.65831, 27.57859
148, 1506.61959, 2.85504, 827.88296, 988.30146, 26.49658, 707959.07062, 4546419.95216, 26.62642
149, 1484.1754, 2.8025, 850.13381, 986.02308, 25.87472, 697376.55809, 4549637.3303, 25.74943
150, 1462.01367, 2.73632, 825.45455, 985.35463, 25.39636, 686962.3918, 4552542.39863, 25.0205
151, 1440.15034, 2.67609, 829.01057, 981.04751, 25.02961, 676564.5672, 4555324.23235, 24.22551
152, 1418.51481, 2.36294, 844.25349, 980.01145, 24.66059, 666226.92027, 4557832.73804, 23.32118
153, 1397.20501, 2.54872, 838.02817, 979.12965, 24.32118, 655928.90433, 4560404.60364, 22.57403
154, 1376.44191, 2.45758, 845.18828, 977.44183, 23.73349, 645802.73804, 4562701.66059, 21.78132
155, 1355.80638, 2.36709, 854.54545, 976.74718, 23.36446, 636189.33485, 4564369.18451, 21.18223
156, 1335.41002, 2.34635, 840.17758, 975.98415, 23.08656, 626493.33941, 4566059.13895, 20.54442
157, 1315.49886, 2.19677, 849.07975, 973.36561, 22.57859, 616865.32346, 4567484.11617, 19.73349
158, 1295.97494, 2.17742, 845.67901, 971.98248, 22.04328, 607298.30068, 4568821.03189, 19.05923
159, 1276.41458, 2.1186, 839.69466, 969.18182, 22.09567, 597821.16629, 4569998.959, 18.31435
160, 1257.05695, 1.99465, 853.8874, 966.86185, 21.72437, 588459.17768, 4570990.8656, 17.64692
161, 1237.89066, 1.98592, 862.41135, 966.45395, 21.4738, 579208.47153, 4571790.65831, 16.94533
162, 1218.87927, 2.02023, 861.23033, 962.15116, 21.15718, 570068.22096, 4572451.03417, 16.3918
163, 1200.30979, 1.98542, 837.00441, 959.16842, 20.68337, 561069.78132, 4572861.25285, 15.82916
164, 1182.28702, 1.95846, 865.15152, 961.2627, 20.07745, 552494.47608, 4572793.08884, 15.2779
165, 1164.34852, 1.86269, 884.61538, 957.74275, 19.959, 543695.51025, 4572933.07062, 14.67882
166, 1146.53759, 1.86944, 874.60317, 955.46279, 19.66287, 535144.84282, 4572799.12301, 14.26196
167, 1128.89749, 1.79279, 855.9464, 954.72211, 19.38952, 526636.46469, 4572527.0205, 13.87244
168, 1111.6697, 1.83188, 881.32911, 951.94255, 18.97494, 518425.02961, 4572029.49203, 13.56492
169, 1094.54897, 1.71554, 880.34188, 949.95922, 18.90888, 510027.70387, 4571655.92711, 13.10934
170, 1077.93166, 1.83077, 885.71429, 948.9962, 18.26651, 502066.80866, 4570806.30068, 12.81549
171, 1061.8246, 1.67192, 886.79245, 949.38723, 17.71526, 494217.49203, 4569707.95216, 12.41458
172, 1045.54442, 1.76898, 888.0597, 944.87815, 17.84055, 486381.67654, 4568605.82232, 12.07517
173, 1029.60137, 1.61, 863.35404, 948.14149, 17.38724, 478551.01595, 4567378.46241, 11.73121
174, 1013.82688, 1.63669, 874.72527, 944.67588, 17.27563, 470834.57859, 4565964.27335, 11.26651
175, 998.40091, 1.69231, 867.96537, 941.08229, 16.82005, 463424.30524, 4564231.28474, 10.92483
176, 982.97039, 1.58478, 886.46288, 939.8202, 16.79271, 456022.1344, 4562512.75171, 10.60592
177, 967.96811, 1.4964, 932.69231, 939.62629, 16.30524, 448866.61503, 4560493.92483, 10.25057
178, 952.96128, 1.55513, 877.75061, 934.73538, 16.40547, 441467.82005, 4558680.90205, 9.7836
179, 938.22096, 1.53506, 891.82692, 936.89218, 16.07062, 434314.82688, 4556629.70615, 9.42237
180, 923.88838, 1.54244, 889.95215, 934.82796, 15.63098, 427365.79043, 4554360.08884, 9.05467
181, 909.12756, 1.51754, 881.50289, 933.18033, 15.959, 420182.49658, 4552206.97267, 8.64465
182, 895.11845, 1.54086, 878.78788, 926.24138, 15.14351, 413462.98178, 4549655.3303, 8.4123
183, 880.87472, 1.48696, 909.35673, 925.50482, 15.29613, 406543.16856, 4547260.76765, 8.13895
184, 866.79043, 1.48696, 891.81287, 923.57705, 15.12756, 399693.26424, 4544781.61048, 7.87472
185, 853.15718, 1.49576, 906.51558, 920.0125, 14.65148, 393165.85421, 4541971.94761, 7.66059
186, 839.99089, 1.38462, 879.08497, 921.18216, 14.1344, 386702.02961, 4538990.39636, 7.40639
187, 826.63098, 1.41176, 907.05128, 923.76325, 14.27335, 380189.61959, 4536113.8656, 7.2032
188, 813.67426, 1.41981, 897.00997, 918.90741, 13.83371, 373986.16173, 4532877.38497, 7.02746
189, 800.89522, 1.30415, 908.12721, 917.48249, 13.7426, 367668.50114, 4529744.27335, 6.70709
190, 788.54214, 1.35321, 915.25424, 915.45926, 13.24374, 361772.85194, 4526190.57631, 6.4726
191, 775.89294, 1.32804, 920.31873, 913.29437, 13.39863, 355631.23235, 4522833.64237, 6.29452
192, 763.83144, 1.38579, 860.80586, 914.68511, 12.91572, 349771.24601, 4519196.27107, 6.04784
193, 751.89977, 1.32857, 896.05735, 911.468, 12.68109, 344131.34624, 4515354.14123, 5.93394
194, 740.16173, 1.3587, 908.0, 913.48899, 12.52164, 338424.48292, 4511545.00228, 5.73288
195, 728.6082, 1.19388, 888.88889, 911.77404, 12.3508, 332737.55581, 4507683.7221, 5.48055
196, 717.14806, 1.25143, 904.10959, 907.98485, 12.15718, 327213.48519, 4503631.41458, 5.26941
197, 705.60137, 1.26012, 912.84404, 904.66332, 12.20729, 321651.59909, 4499654.73804, 5.10502
198, 694.53986, 1.27059, 893.51852, 901.43005, 11.69932, 316262.16173, 4495482.82916, 4.9589
199, 683.87016, 1.27451, 923.07692, 896.72778, 11.28246, 311062.05011, 4491095.22551, 4.80092
200, 673.15718, 1.24096, 883.49515, 897.93407, 11.34624, 305842.70159, 4486745.38269, 4.64679
201, 662.40547, 1.28302, 892.15686, 896.26923, 11.32346, 300659.52164, 4482369.79954, 4.55991
202, 652.1139, 1.2561, 927.18447, 889.38743, 10.89066, 295709.55809, 4477783.03417, 4.4388
203, 641.81777, 1.24648, 892.65537, 891.5443, 10.88383, 290712.58998, 4473180.9385, 4.27146
204, 631.72437, 1.30147, 887.00565, 899.71975, 10.61959, 285785.33713, 4468520.56492, 4.14617
205, 621.45103, 1.20382, 931.21693, 887.83523, 10.80866, 280716.75854, 4464084.58998, 4.09647
206, 611.39408, 1.20741, 907.97546, 883.39189, 10.53531, 275866.91344, 4459350.79954, 3.97653
207, 601.99772, 1.18182, 935.89744, 882.5, 9.88155, 271314.93622, 4454307.40547, 3.82477
208, 592.28474, 1.21088, 921.34831, 882.2439, 10.1549, 266709.01822, 4449378.41913, 3.81412
209, 582.66515, 1.15603, 957.05521, 885.0641, 10.03872, 262122.82005, 4444427.06834, 3.74707
210, 573.32346, 1.18571, 951.80723, 875.53165, 9.81549, 257689.07289, 4439339.08656, 3.66588
211, 564.17084, 1.18644, 935.71429, 883.32824, 9.60364, 253206.39636, 4434257.15945, 3.57143
212, 555.27335, 1.18033, 951.38889, 879.75182, 9.34396, 248875.04556, 4429044.75171, 3.45585
213, 546.36902, 1.19091, 954.19847, 877.664, 9.29613, 244499.15718, 4423877.71298, 3.358
214, 537.74032, 1.21818, 955.22388, 877.5625, 9.01139, 240398.55809, 4418421.45558, 3.30048
215, 529.38497, 1.1134, 972.22222, 870.53333, 8.77449, 236364.11845, 4412865.47608, 3.15572
216, 520.93394, 1.11579, 915.09434, 873.17526, 8.81279, 232302.08884, 4407324.03872, 3.04866
217, 512.55353, 1.10476, 974.13793, 874.76106, 8.74943, 228257.58314, 4401842.05011, 2.9439
218, 504.58998, 1.08696, 920.0, 872.1087, 8.34247, 224408.89749, 4396124.64237, 2.84406
219, 496.65148, 1.13333, 941.17647, 866.61607, 8.28018, 220666.12073, 4390339.82005, 2.77419
220, 488.94761, 1.15556, 923.07692, 861.23958, 8.05695, 216999.05467, 4384456.96811, 2.64764
221, 481.10478, 1.08696, 893.33333, 857.28358, 8.1754, 213165.82688, 4378716.89294, 2.53435
222, 473.48064, 1.15, 967.3913, 861.51685, 7.92027, 209547.91116, 4372810.48975, 2.48187
223, 466.01367, 1.12222, 920.79208, 855.66667, 7.77221, 205986.18907, 4366872.9385, 2.43421
224, 458.61503, 1.14634, 904.25532, 860.58824, 7.68337, 202407.44191, 4360949.46014, 2.37135
225, 451.15945, 1.09756, 988.88889, 855.8764, 7.68109, 198847.04556, 4355039.49431, 2.38544
226, 443.91116, 1.09677, 960.78431, 855.42857, 7.52283, 195454.39863, 4348990.62642, 2.28198
227, 436.71298, 1.15254, 911.76471, 857.62903, 7.46014, 191994.56036, 4342944.68565, 2.1706
228, 429.79271, 1.13636, 933.33333, 847.67143, 7.14806, 188653.48747, 4336807.35991, 2.16757
229, 422.82005, 1.09589, 950.0, 857.56579, 7.20273, 185365.9385, 4330630.30068, 2.11653
230, 415.8246, 1.06897, 967.74194, 842.4, 7.24485, 182017.03645, 4324510.67198, 2.03261
231, 409.10934, 1.05263, 987.5, 849.59494, 6.92694, 178883.6697, 4318230.16629, 2.01084
232, 402.42597, 1.1, 965.90909, 837.07059, 6.89522, 175830.51936, 4311901.78132, 2.03591
233, 395.99317, 1.09259, 966.10169, 844.19298, 6.6895, 172689.73804, 4305605.52392, 2.00581
234, 389.64465, 1.03125, 984.84848, 837.52308, 6.56492, 169712.74487, 4299174.0615, 1.97313
235, 383.31207, 1.10909, 918.03279, 837.05357, 6.59633, 166710.06606, 4292781.082, 1.88554
236, 377.2574, 1.0625, 926.47059, 838.1746, 6.27563, 163839.00456, 4286291.82232, 1.8483
237, 371.2779, 1.01613, 904.7619, 834.70175, 6.14384, 161007.39636, 4279763.72893, 1.81098
238, 365.26196, 1.09677, 955.88235, 834.66154, 6.19406, 158161.96355, 4273287.01595, 1.78788
239, 359.43052, 1.03846, 1000.0, 834.83333, 6.02733, 155420.41002, 4266671.92711, 1.76025
240, 353.78815, 1.02381, 930.23256, 831.525, 5.78767, 152745.85877, 4259998.53531, 1.73482
241, 348.1139, 1.02083, 979.59184, 828.3125, 5.8246, 150108.34852, 4253319.01595, 1.73026
242, 342.41002, 1.08333, 1000.0, 830.20513, 5.90618, 147419.16856, 4246688.80866, 1.69444
243, 336.74943, 1.04255, 959.18367, 826.19149, 5.7968, 144778.32802, 4240045.16401, 1.69474
244, 331.36674, 1.06818, 957.44681, 820.95556, 5.53318, 142228.51708, 4233317.12756, 1.6436
245, 325.8656, 1.04255, 979.59184, 820.97917, 5.65753, 139699.90205, 4226602.81093, 1.58966
246, 320.63554, 1.02326, 977.27273, 828.88372, 5.41743, 137210.03645, 4219858.18223, 1.58484
247, 315.26424, 1.07895, 902.43902, 815.37838, 5.52055, 134726.18907, 4213110.60364, 1.53846
248, 310.09795, 1.08333, 1000.0, 814.38462, 5.34554, 132264.7221, 4206373.57859, 1.54545
249, 305.27563, 1.04255, 959.18367, 817.04255, 4.94508, 130057.76538, 4199400.1959, 1.59036
250, 300.18679, 1.05128, 975.60976, 815.475, 5.20548, 127650.09795, 4192628.7631, 1.58943
251, 295.28018, 1.05556, 947.36842, 808.0, 5.02278, 125397.65831, 4185701.61731, 1.58824
252, 290.52847, 1.02564, 975.0, 804.48718, 4.90531, 123229.918, 4178724.65831, 1.52
253, 285.66515, 1.11111, 966.66667, 807.10345, 5.01376, 120912.28018, 4171894.41686, 1.48347
254, 281.11162, 1.03125, 939.39394, 803.35484, 4.73672, 118747.31663, 4164933.21868, 1.47186
255, 276.66059, 1.09677, 1000.0, 801.47059, 4.57666, 116651.61503, 4157918.36446, 1.38397
