time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
297, 139.036, 1.0, 633.33333, 12.0, 2.54667, 8888.074, 593778.642, 1.13953
298, 136.702, 1.0, 633.33333, 12.22807, 2.59341, 8738.94, 592640.112, 1.13253
299, 134.45, 1.0, 661.53846, 11.89535, 2.51991, 8587.634, 591511.32, 1.11905
300, 132.158, 1.0, 888.88889, 12.0125, 2.56098, 8432.096, 590386.824, 1.10588
301, 129.886, 1.0, 666.66667, 11.6, 2.51747, 8265.408, 589263.568, 1.09589
302, 127.732, 1.0, 725.0, 12.12069, 2.45824, 8126.05, 588121.594, 1.10145
303, 125.552, 1.0, 733.33333, 11.45455, 2.52874, 7976.662, 586987.586, 1.07813
304, 123.454, 1.0, 1075.0, 11.69767, 2.42759, 7831.792, 585857.722, 1.08197
305, 121.442, 1.0, 600.0, 12.70833, 2.4038, 7683.512, 584727.492, 1.06667
306, 119.542, 1.0, 560.0, 11.96429, 2.30383, 7560.31, 583583.692, 1.07018
307, 117.63, 1.0, 500.0, 11.0, 2.23095, 7422.572, 582448.37, 1.09804
308, 115.752, 1.0, 200.0, 11.7, 2.2178, 7288.974, 581307.338, 1.08163
309, 113.954, 1.0, 583.33333, 12.45714, 2.1088, 7160.704, 580171.274, 1.04444
310, 112.074, 1.0, 1316.66667, 11.87342, 2.27338, 7043.634, 579033.034, 1.0
311, 110.202, 1.0, 980.0, 11.55102, 2.18097, 6917.12, 577906.024, 1.0
312, 108.35, 1.0, 850.0, 11.23529, 2.18458, 6793.36, 576770.282, 1.0
313, 106.638, 1.0, 416.66667, 11.28, 2.05516, 6676.032, 575633.036, 1.0
314, 104.854, 1.0, 400.0, 11.375, 2.1878, 6556.804, 574500.164, 1.0
315, 103.212, 1.0, 1214.28571, 11.70588, 2.0396, 6457.064, 573362.616, 1.0
316, 101.564, 1.0, 475.0, 11.05263, 2.085, 6341.422, 572228.17, 1.0
317, 99.99, 1.0, 462.5, 12.08108, 1.98995, 6233.662, 571093.552, 1.04545
318, 98.316, 1.0, 725.0, 9.72414, 2.08128, 6110.442, 569978.05, 1.05
319, 96.75, 1.0, 350.0, 12.85714, 2.03101, 5997.756, 568848.61, 1.05128
320, 95.228, 1.0, 2325.0, 11.29032, 2.0026, 5903.196, 567721.784, 1.05714
321, 93.65, 1.0, 200.0, 13.0, 2.0437, 5784.16, 566603.256, 1.06667
322, 92.116, 1.0, 533.33333, 10.8125, 1.89409, 5680.442, 565474.376, 1.06452
323, 90.662, 1.0, 633.33333, 11.0, 1.94947, 5579.96, 564344.816, 1.0
324, 89.164, 1.0, 633.33333, 11.52632, 1.85679, 5480.68, 563219.162, 1.03125
325, 87.678, 1.0, 975.0, 12.23077, 1.90816, 5377.182, 562101.698, 1.06667
326, 86.198, 1.0, 1525.0, 10.91803, 1.96042, 5273.466, 560992.908, 1.06452
327, 84.73, 1.0, 1433.33333, 11.55814, 1.92468, 5181.298, 559871.96, 1.07407
328, 83.272, 1.0, 816.66667, 10.91837, 1.91146, 5091.614, 558750.264, 1.07143
329, 81.968, 1.0, 1016.66667, 11.7541, 1.82961, 5008.036, 557626.87, 1.03125
330, 80.63, 1.0, 350.0, 13.85714, 1.77573, 4920.858, 556499.558, 1.03333
331, 79.316, 1.0, 2100.0, 11.26984, 1.77358, 4858.292, 555374.574, 1.02857
332, 77.986, 1.0, 1066.66667, 10.4375, 1.75066, 4775.128, 554256.108, 1.0
333, 76.728, 1.0, 1400.0, 10.71429, 1.76257, 4694.782, 553133.094, 1.0
334, 75.484, 1.0, 450.0, 10.33333, 1.71585, 4615.072, 552011.638, 1.0
335, 74.272, 1.0, 1740.0, 10.54023, 1.71348, 4537.858, 550906.63, 1.02941
336, 73.066, 1.0, 150.0, 14.0, 1.74425, 4454.244, 549793.878, 1.0
337, 71.828, 1.0, 1400.0, 11.53571, 1.78963, 4381.278, 548676.352, 1.0
338, 70.694, 0.0, 0.0, 0.0, 1.74164, 4306.594, 547559.038, 1.0
339, 69.608, 1.0, 600.0, 10.25, 1.62242, 4222.114, 546452.11, 1.0
340, 68.308, 1.0, 1333.33333, 10.65, 1.83146, 4137.718, 545354.754, 1.0
341, 67.18, 1.0, 200.0, 14.0, 1.67552, 4059.282, 544248.272, 1.0
342, 66.064, 1.0, 3466.66667, 11.51923, 1.73148, 4002.522, 543145.604, 1.0
343, 64.99, 1.0, 200.0, 8.5, 1.65538, 3927.928, 542038.492, 1.0
344, 63.914, 1.0, 6000.0, 11.26667, 1.62275, 3866.336, 540933.902, 1.0
345, 62.842, 1.0, 650.0, 12.0, 1.68438, 3797.272, 539830.194, 1.0
346, 61.868, 1.0, 2100.0, 11.11905, 1.54747, 3742.534, 538720.876, 1.0
347, 60.858, 1.0, 200.0, 12.5, 1.57453, 3679.036, 537615.678, 1.0
348, 59.812, 1.0, 500.0, 12.8, 1.63438, 3614.506, 536511.428, 1.0
349, 58.862, 1.0, 933.33333, 9.75, 1.59, 3550.166, 535416.456, 1.0
350, 57.88, 1.0, 600.0, 11.16667, 1.57827, 3490.736, 534312.156, 1.0
351, 56.966, 1.0, 1400.0, 10.57143, 1.55068, 3423.298, 533227.356, 1.0
352, 56.076, 1.0, 1500.0, 9.73333, 1.53767, 3362.994, 532131.54, 1.0
353, 55.098, 0.0, 0.0, 0.0, 1.57235, 3291.87, 531045.456, 1.0
354, 54.172, 1.0, 950.0, 11.10526, 1.52303, 3234.458, 529955.408, 1.0
355, 53.276, 1.0, 2300.0, 10.80435, 1.49169, 3185.052, 528859.806, 1.0
356, 52.468, 0.0, 0.0, 0.0, 1.46403, 3132.374, 527764.636, 1.0
357, 51.648, 0.0, 0.0, 0.0, 1.4767, 3070.08, 526682.248, 1.0
358, 50.868, 1.0, 400.0, 11.25, 1.48106, 3006.374, 525602.374, 1.0
359, 50.02, 1.0, 3500.0, 10.42857, 1.56044, 2958.922, 524514.54, 1.0
360, 49.228, 1.0, 3500.0, 9.91429, 1.45421, 2916.056, 523427.204, 1.0
361, 48.386, 1.0, 1100.0, 13.63636, 1.48252, 2866.594, 522342.81, 1.0
362, 47.612, 1.0, 650.0, 10.61538, 1.42125, 2819.326, 521256.868, 1.0
363, 46.88, 1.0, 3800.0, 10.5, 1.40458, 2778.04, 520173.67, 1.0
364, 46.072, 0.0, 0.0, 0.0, 1.42606, 2728.682, 519095.06, 1.0
365, 45.352, 0.0, 0.0, 0.0, 1.39382, 2684.416, 518011.826, 1.0
366, 44.546, 1.0, 1600.0, 10.25, 1.49077, 2637.472, 516936.722, 1.0
367, 43.824, 1.0, 1400.0, 8.92857, 1.47347, 2585.908, 515870.848, 1.0
368, 43.11, 0.0, 0.0, 0.0, 1.3876, 2543.48, 514791.86, 1.0
369, 42.408, 0.0, 0.0, 0.0, 1.41365, 2496.284, 513722.274, 1.0
370, 41.724, 1.0, 1300.0, 11.07692, 1.372, 2456.158, 512650.16, 1.0
371, 40.984, 1.0, 600.0, 10.33333, 1.34545, 2411.84, 511586.128, 1.0
372, 40.322, 0.0, 0.0, 0.0, 1.3719, 2370.284, 510519.244, 1.0
373, 39.634, 1.0, 400.0, 11.25, 1.36364, 2326.412, 509455.676, 1.0
374, 39.01, 0.0, 0.0, 0.0, 1.3991, 2280.586, 508394.822, 1.0
375, 38.348, 1.0, 300.0, 9.0, 1.34008, 2240.748, 507332.666, 1.0
376, 37.702, 1.0, 7900.0, 9.53165, 1.37872, 2213.882, 506277.278, 1.0
377, 37.072, 0.0, 0.0, 0.0, 1.33054, 2153.078, 505242.334, 1.0
378, 36.46, 0.0, 0.0, 0.0, 1.29114, 2113.632, 504188.24, 1.0
379, 35.894, 0.0, 0.0, 0.0, 1.30415, 2079.132, 503128.718, 1.0
380, 35.276, 1.0, 500.0, 8.9, 1.37333, 2042.864, 502076.148, 1.0
381, 34.71, 0.0, 0.0, 0.0, 1.36364, 2009.008, 501023.376, 1.0
382, 34.154, 1.0, 2200.0, 12.0, 1.29907, 1976.994, 499972.698, 1.0
383, 33.556, 1.0, 1300.0, 10.30769, 1.41981, 1933.864, 498934.838, 1.0
384, 32.962, 1.0, 3100.0, 10.51613, 1.34389, 1906.072, 497887.776, 1.0
385, 32.398, 0.0, 0.0, 0.0, 1.34928, 1865.208, 496850.316, 1.0
386, 31.826, 0.0, 0.0, 0.0, 1.27679, 1828.208, 495809.366, 1.0
387, 31.328, 0.0, 0.0, 0.0, 1.245, 1795.376, 494763.944, 1.0
388, 30.844, 0.0, 0.0, 0.0, 1.20398, 1765.856, 493722.03, 1.0
389, 30.386, 0.0, 0.0, 0.0, 1.21164, 1738.716, 492679.828, 1.0
390, 29.854, 0.0, 0.0, 0.0, 1.32178, 1707.862, 491646.324, 1.0
391, 29.368, 0.0, 0.0, 0.0, 1.2398, 1674.794, 490616.842, 1.0
392, 28.914, 0.0, 0.0, 0.0, 1.20635, 1644.01, 489585.888, 1.0
393, 28.412, 0.0, 0.0, 0.0, 1.27919, 1600.044, 488568.212, 1.0
394, 27.908, 0.0, 0.0, 0.0, 1.24631, 1569.78, 487541.462, 0.0
395, 27.42, 0.0, 0.0, 0.0, 1.29101, 1533.78, 486521.206, 0.0
396, 27.018, 1.0, 500.0, 9.4, 1.24845, 1508.518, 485494.89, 1.0
397, 26.588, 0.0, 0.0, 0.0, 1.15591, 1479.96, 484473.76, 1.0
398, 26.128, 0.0, 0.0, 0.0, 1.27072, 1449.866, 483454.302, 1.0
399, 25.698, 0.0, 0.0, 0.0, 1.22159, 1423.934, 482432.852, 1.0
400, 25.28, 0.0, 0.0, 0.0, 1.26667, 1396.562, 481420.276, 1.0
401, 24.836, 1.0, 12900.0, 9.75969, 1.26857, 1397.196, 480403.264, 1.0
402, 24.418, 0.0, 0.0, 0.0, 1.1875, 1373.68, 479387.57, 1.0
403, 24.064, 1.0, 6600.0, 9.51515, 1.22069, 1359.56, 478375.594, 1.0
404, 23.694, 0.0, 0.0, 0.0, 1.20915, 1338.172, 477361.262, 1.0
405, 23.31, 1.0, 4250.0, 9.91765, 1.23871, 1332.85, 476350.248, 1.0
406, 22.986, 0.0, 0.0, 0.0, 1.20741, 1309.93, 475343.206, 1.0
407, 22.608, 0.0, 0.0, 0.0, 1.20382, 1287.194, 474338.11, 1.0
408, 22.266, 0.0, 0.0, 0.0, 1.15541, 1266.084, 473332.056, 1.0
409, 21.914, 1.0, 4900.0, 9.2449, 1.18121, 1267.038, 472326.686, 1.2
410, 21.518, 0.0, 0.0, 0.0, 1.1716, 1229.506, 471344.5, 1.2
411, 21.154, 1.0, 1100.0, 9.81818, 1.15823, 1210.694, 470346.752, 1.2
412, 20.83, 0.0, 0.0, 0.0, 1.15714, 1190.904, 469347.154, 1.2
413, 20.466, 0.0, 0.0, 0.0, 1.14375, 1168.236, 468351.554, 1.25
414, 20.134, 0.0, 0.0, 0.0, 1.19424, 1148.91, 467358.224, 1.25
415, 19.83, 0.0, 0.0, 0.0, 1.14074, 1132.25, 466366.522, 1.0
416, 19.512, 0.0, 0.0, 0.0, 1.15217, 1114.922, 465373.032, 1.0
417, 19.148, 0.0, 0.0, 0.0, 1.19737, 1093.366, 464386.054, 1.0
418, 18.834, 0.0, 0.0, 0.0, 1.1295, 1070.218, 463404.928, 1.0
419, 18.542, 1.0, 10800.0, 9.0463, 1.12977, 1074.784, 462420.834, 1.0
420, 18.22, 0.0, 0.0, 0.0, 1.09524, 1056.358, 461441.962, 1.0
421, 17.902, 0.0, 0.0, 0.0, 1.16788, 1035.148, 460462.77, 1.0
422, 17.602, 0.0, 0.0, 0.0, 1.21951, 1017.662, 459482.828, 1.0
423, 17.314, 1.0, 1100.0, 10.0, 1.17073, 1000.622, 458508.802, 1.0
424, 16.996, 0.0, 0.0, 0.0, 1.12766, 983.158, 457534.49, 1.0
425, 16.698, 0.0, 0.0, 0.0, 1.12879, 963.164, 456566.952, 1.0
426, 16.422, 0.0, 0.0, 0.0, 1.104, 946.904, 455598.386, 1.0
427, 16.116, 0.0, 0.0, 0.0, 1.20472, 930.15, 454631.346, 1.0
428, 15.848, 1.0, 15600.0, 8.87821, 1.13559, 946.43, 453663.956, 1.0
429, 15.554, 0.0, 0.0, 0.0, 1.16667, 930.242, 452699.822, 1.0
430, 15.344, 0.0, 0.0, 0.0, 1.11579, 918.848, 451733.264, 1.0
431, 15.086, 0.0, 0.0, 0.0, 1.13158, 885.16, 450791.35, 1.0
432, 14.814, 0.0, 0.0, 0.0, 1.13333, 870.718, 449832.438, 1.0
433, 14.56, 1.0, 200.0, 9.0, 1.13274, 857.676, 448872.548, 1.0
434, 14.318, 0.0, 0.0, 0.0, 1.12963, 812.488, 447950.094, 1.0
435, 14.09, 0.0, 0.0, 0.0, 1.09615, 796.694, 446998.178, 1.0
436, 13.87, 0.0, 0.0, 0.0, 1.1828, 771.124, 446056.922, 1.0
437, 13.666, 0.0, 0.0, 0.0, 1.13333, 760.538, 445104.882, 1.0
438, 13.46, 0.0, 0.0, 0.0, 1.0404, 746.968, 444155.856, 1.0
439, 13.232, 0.0, 0.0, 0.0, 1.1068, 733.918, 443209.034, 1.0
440, 12.996, 0.0, 0.0, 0.0, 1.06306, 720.95, 442264.754, 1.0
441, 12.764, 0.0, 0.0, 0.0, 1.12621, 707.726, 441322.52, 1.0
442, 12.526, 0.0, 0.0, 0.0, 1.12264, 691.264, 440386.654, 1.0
443, 12.338, 0.0, 0.0, 0.0, 1.07955, 680.806, 439444.65, 0.0
444, 12.148, 0.0, 0.0, 0.0, 1.13095, 645.67, 438531.142, 0.0
445, 11.94, 0.0, 0.0, 0.0, 1.10638, 632.852, 437597.26, 0.0
446, 11.726, 0.0, 0.0, 0.0, 1.08081, 621.622, 436661.1, 0.0
447, 11.524, 0.0, 0.0, 0.0, 1.12222, 610.532, 435729.956, 0.0
448, 11.298, 0.0, 0.0, 0.0, 1.10784, 596.486, 434804.63, 0.0
449, 11.086, 0.0, 0.0, 0.0, 1.21839, 586.742, 433872.92, 0.0
450, 10.908, 0.0, 0.0, 0.0, 1.03488, 578.25, 432945.334, 0.0
451, 10.714, 0.0, 0.0, 0.0, 1.10227, 567.554, 432023.144, 0.0
452, 10.53, 0.0, 0.0, 0.0, 1.06977, 555.11, 431101.304, 0.0
453, 10.35, 0.0, 0.0, 0.0, 1.11111, 546.714, 430177.442, 0.0
454, 10.198, 0.0, 0.0, 0.0, 1.07042, 538.786, 429256.922, 0.0
455, 10.024, 0.0, 0.0, 0.0, 1.14474, 528.604, 428337.794, 0.0
456, 9.856, 0.0, 0.0, 0.0, 1.12, 519.556, 427420.058, 0.0
457, 9.68, 0.0, 0.0, 0.0, 1.07317, 501.716, 426515.702, 0.0
458, 9.53, 0.0, 0.0, 0.0, 1.05634, 494.204, 425601.398, 0.0
459, 9.38, 0.0, 0.0, 0.0, 1.1194, 485.432, 424693.292, 0.0
460, 9.2, 0.0, 0.0, 0.0, 1.07143, 473.456, 423788.042, 0.0
461, 9.068, 0.0, 0.0, 0.0, 1.06452, 446.77, 422896.67, 0.0
462, 8.896, 0.0, 0.0, 0.0, 1.16216, 438.886, 421990.932, 0.0
463, 8.75, 0.0, 0.0, 0.0, 1.12308, 429.268, 421086.926, 0.0
464, 8.578, 0.0, 0.0, 0.0, 1.10256, 420.236, 420184.988, 0.0
465, 8.428, 0.0, 0.0, 0.0, 1.10294, 413.372, 419285.25, 0.0
466, 8.302, 0.0, 0.0, 0.0, 1.03279, 407.186, 418383.85, 0.0
467, 8.142, 1.0, 5400.0, 9.05556, 1.03896, 410.616, 417488.1, 1.0
468, 8.016, 0.0, 0.0, 0.0, 1.0678, 402.552, 416594.372, 1.0
469, 7.882, 0.0, 0.0, 0.0, 1.08065, 395.872, 415699.692, 1.0
470, 7.772, 0.0, 0.0, 0.0, 1.0, 389.616, 414808.74, 1.0
471, 7.646, 0.0, 0.0, 0.0, 1.03279, 383.696, 413920.84, 1.0
472, 7.518, 0.0, 0.0, 0.0, 1.06667, 375.452, 413033.782, 1.0
473, 7.404, 0.0, 0.0, 0.0, 1.01786, 370.338, 412148.236, 1.0
474, 7.248, 0.0, 0.0, 0.0, 1.04, 362.668, 411265.454, 1.0
475, 7.102, 0.0, 0.0, 0.0, 1.05797, 355.744, 410385.334, 1.0
476, 6.978, 0.0, 0.0, 0.0, 1.05085, 349.57, 409507.854, 1.0
477, 6.888, 0.0, 0.0, 0.0, 1.04651, 345.184, 408629.524, 1.0
478, 6.774, 0.0, 0.0, 0.0, 1.03636, 338.694, 407752.18, 1.0
479, 6.656, 0.0, 0.0, 0.0, 1.01724, 330.836, 406879.296, 1.0
480, 6.546, 0.0, 0.0, 0.0, 1.07692, 325.056, 406007.14, 0.0
481, 6.434, 0.0, 0.0, 0.0, 1.07692, 316.074, 405136.94, 0.0
482, 6.32866, 0.0, 0.0, 0.0, 1.05357, 310.85371, 404269.662, 0.0
483, 6.20842, 0.0, 0.0, 0.0, 1.07143, 304.89379, 403401.90381, 0.0
484, 6.13427, 0.0, 0.0, 0.0, 1.02778, 300.07214, 402535.25651, 0.0
485, 6.0481, 0.0, 0.0, 0.0, 1.075, 295.78557, 401668.9018, 0.0
486, 5.95591, 0.0, 0.0, 0.0, 1.02222, 288.38277, 400809.70541, 0.0
487, 5.84369, 0.0, 0.0, 0.0, 1.0566, 281.95391, 399952.54509, 0.0
488, 5.71743, 0.0, 0.0, 0.0, 1.14545, 275.97395, 399095.37475, 0.0
489, 5.61245, 0.0, 0.0, 0.0, 1.05455, 271.45984, 398237.98196, 0.0
490, 5.52314, 0.0, 0.0, 0.0, 1.08696, 267.37626, 397379.73092, 0.0
491, 5.43863, 0.0, 0.0, 0.0, 1.07692, 263.66398, 396517.62173, 0.0
492, 5.34406, 0.0, 0.0, 0.0, 1.04444, 259.26962, 395664.82696, 0.0
493, 5.24748, 0.0, 0.0, 0.0, 1.11628, 252.94567, 394818.90543, 0.0
494, 5.16499, 0.0, 0.0, 0.0, 1.025, 249.25151, 393972.07847, 0.0
495, 5.07056, 0.0, 0.0, 0.0, 1.04, 244.72581, 393125.86318, 0.0
496, 4.98586, 0.0, 0.0, 0.0, 1.04444, 240.0404, 392279.42944, 0.0
497, 4.89495, 0.0, 0.0, 0.0, 1.0, 235.93535, 391432.7899, 0.0
498, 4.81984, 0.0, 0.0, 0.0, 1.05, 232.62955, 390593.3697, 0.0
499, 4.72874, 0.0, 0.0, 0.0, 1.04651, 228.5749, 389758.18219, 0.0
500, 4.6572, 0.0, 0.0, 0.0, 1.05263, 224.40162, 388924.60121, 0.0
501, 4.58452, 0.0, 0.0, 0.0, 1.0, 221.21792, 388090.82759, 0.0
502, 4.53673, 0.0, 0.0, 0.0, 1.03704, 219.0551, 387248.47454, 0.0
503, 4.47035, 0.0, 0.0, 0.0, 1.02778, 216.39673, 386420.90612, 0.0
504, 4.39468, 0.0, 0.0, 0.0, 1.02778, 213.16155, 385591.14519, 0.0
505, 4.32106, 0.0, 0.0, 0.0, 1.02857, 209.58896, 384764.89162, 0.0
506, 4.25971, 0.0, 0.0, 0.0, 1.0, 197.01022, 383949.61963, 0.0
507, 4.19223, 0.0, 0.0, 0.0, 1.06452, 193.56851, 383127.52352, 0.0
508, 4.12474, 0.0, 0.0, 0.0, 1.03125, 190.26994, 382303.1002, 0.0
509, 4.04508, 0.0, 0.0, 0.0, 1.04878, 187.20492, 381481.50716, 0.0
510, 3.96509, 0.0, 0.0, 0.0, 1.075, 183.9692, 380662.82787, 0.0
511, 3.91564, 0.0, 0.0, 0.0, 1.03704, 181.77366, 379839.75975, 0.0
512, 3.86214, 0.0, 0.0, 0.0, 1.04, 179.36008, 379019.21399, 0.0
513, 3.79218, 0.0, 0.0, 0.0, 1.0, 176.44239, 378201.04321, 0.0
514, 3.73868, 0.0, 0.0, 0.0, 1.0, 173.80453, 377388.35185, 0.0
515, 3.68247, 0.0, 0.0, 0.0, 1.03333, 171.66392, 376578.55761, 0.0
516, 3.63354, 0.0, 0.0, 0.0, 1.10714, 169.33954, 375769.15464, 0.0
517, 3.56936, 0.0, 0.0, 0.0, 1.03333, 160.1118, 374967.25466, 0.0
518, 3.51975, 0.0, 0.0, 0.0, 1.0, 157.43243, 374166.0352, 0.0
519, 3.46875, 0.0, 0.0, 0.0, 1.07692, 155.63333, 373369.69231, 0.0
520, 3.41719, 0.0, 0.0, 0.0, 1.02941, 153.60377, 372568.075, 0.0
521, 3.36478, 0.0, 0.0, 0.0, 1.04167, 148.09015, 371779.27044, 0.0
522, 3.32558, 0.0, 0.0, 0.0, 1.06667, 146.21353, 370982.78616, 0.0
523, 3.25793, 0.0, 0.0, 0.0, 1.03226, 143.30655, 370165.95349, 0.0
524, 3.22199, 0.0, 0.0, 0.0, 1.0, 141.78224, 369367.84355, 0.0
525, 3.19108, 0.0, 0.0, 0.0, 1.05, 140.43737, 368576.22833, 0.0
526, 3.13433, 0.0, 0.0, 0.0, 1.0, 137.7548, 367790.86412, 0.0
527, 3.08742, 0.0, 0.0, 0.0, 1.1, 135.72068, 366998.76759, 0.0
528, 3.04274, 0.0, 0.0, 0.0, 1.04348, 133.81838, 366210.85288, 0.0
529, 2.99573, 0.0, 0.0, 0.0, 1.04762, 131.69872, 365420.01709, 0.0
530, 2.95905, 0.0, 0.0, 0.0, 1.0, 130.30819, 364638.0641, 0.0
531, 2.90281, 0.0, 0.0, 0.0, 1.11538, 127.87257, 363860.24784, 0.0
532, 2.87852, 0.0, 0.0, 0.0, 1.0, 126.7462, 363083.96328, 0.0
533, 2.80694, 0.0, 0.0, 0.0, 1.03125, 123.15618, 362305.50325, 0.0
534, 2.76419, 0.0, 0.0, 0.0, 1.03704, 122.10262, 361527.24078, 0.0
535, 2.73465, 0.0, 0.0, 0.0, 1.05556, 120.8136, 360751.28821, 0.0
536, 2.71778, 0.0, 0.0, 0.0, 1.0, 120.30222, 359981.02193, 0.0
537, 2.68904, 0.0, 0.0, 0.0, 1.0, 119.14989, 359208.96667, 0.0
538, 2.65324, 0.0, 0.0, 0.0, 1.0, 117.71588, 358426.50112, 0.0
539, 2.62896, 0.0, 0.0, 0.0, 1.04348, 112.88462, 357663.65996, 0.0
540, 2.58503, 0.0, 0.0, 0.0, 1.04762, 110.90703, 356895.09729, 0.0
541, 2.53759, 0.0, 0.0, 0.0, 1.0, 108.35763, 356126.24263, 0.0
542, 2.51945, 0.0, 0.0, 0.0, 1.0, 107.51716, 355350.7836, 0.0
543, 2.48165, 0.0, 0.0, 0.0, 1.0, 105.69037, 354589.97941, 0.0
544, 2.4447, 0.0, 0.0, 0.0, 1.0, 104.31336, 353828.17431, 0.0
545, 2.40972, 0.0, 0.0, 0.0, 1.05263, 102.65509, 353074.05069, 0.0
546, 2.37442, 0.0, 0.0, 0.0, 1.05263, 100.02791, 352314.78935, 0.0
547, 2.35047, 0.0, 0.0, 0.0, 1.0, 99.14486, 351551.88837, 0.0
548, 2.32787, 0.0, 0.0, 0.0, 1.0, 97.66511, 350789.1729, 0.0
549, 2.29108, 0.0, 0.0, 0.0, 1.0, 96.49531, 350036.5363, 0.0
550, 2.25708, 0.0, 0.0, 0.0, 1.0, 95.36557, 349284.23709, 0.0
551, 2.2209, 0.0, 0.0, 0.0, 1.04762, 88.71021, 348541.57547, 0.0
552, 2.18333, 0.0, 0.0, 0.0, 1.0, 85.14286, 347790.28029, 0.0
553, 2.1555, 0.0, 0.0, 0.0, 1.06667, 83.73445, 347038.68571, 0.0
554, 2.13559, 0.0, 0.0, 0.0, 1.0, 83.09443, 346303.10766, 0.0
555, 2.10437, 0.0, 0.0, 0.0, 1.0, 81.89806, 345561.46005, 0.0
556, 2.08824, 0.0, 0.0, 0.0, 1.07143, 81.24265, 344820.9466, 0.0
557, 2.0665, 0.0, 0.0, 0.0, 1.0, 80.18966, 344082.82108, 0.0
558, 2.05473, 0.0, 0.0, 0.0, 1.0, 79.62687, 343340.08374, 0.0
559, 2.01995, 0.0, 0.0, 0.0, 1.0, 78.2419, 342579.90547, 0.0
560, 2.01523, 0.0, 0.0, 0.0, 1.0, 77.30964, 341852.49377, 0.0
561, 1.98469, 0.0, 0.0, 0.0, 1.0, 76.06888, 341120.13706, 0.0
562, 1.96667, 0.0, 0.0, 0.0, 1.0, 75.26667, 340383.28571, 0.0
563, 1.94103, 0.0, 0.0, 0.0, 1.11111, 73.94359, 339638.81795, 0.0
564, 1.90181, 0.0, 0.0, 0.0, 1.0, 72.67442, 338911.52564, 0.0
565, 1.87047, 0.0, 0.0, 0.0, 1.0, 71.59585, 338170.23256, 0.0
566, 1.84974, 0.0, 0.0, 0.0, 1.0, 70.79016, 337432.79016, 0.0
567, 1.83727, 0.0, 0.0, 0.0, 1.0, 70.45407, 336708.65285, 0.0
568, 1.8189, 0.0, 0.0, 0.0, 1.0, 69.69291, 335976.49869, 0.0
569, 1.81167, 0.0, 0.0, 0.0, 1.0, 69.53846, 335252.86877, 0.0
570, 1.776, 0.0, 0.0, 0.0, 1.0, 68.208, 334520.8939, 0.0
571, 1.75134, 0.0, 0.0, 0.0, 1.0, 67.41444, 333802.01333, 0.0
572, 1.72995, 0.0, 0.0, 0.0, 1.0, 66.05615, 333077.40374, 0.0
573, 1.70856, 0.0, 0.0, 0.0, 1.0, 64.87166, 332360.47326, 0.0
574, 1.69542, 0.0, 0.0, 0.0, 1.0, 64.36119, 331648.39305, 0.0
575, 1.68665, 0.0, 0.0, 0.0, 1.0, 64.10354, 330939.12399, 0.0
576, 1.66667, 0.0, 0.0, 0.0, 1.0, 63.18579, 330220.69755, 0.0
577, 1.64917, 0.0, 0.0, 0.0, 1.0, 62.25691, 329513.56284, 0.0
578, 1.64146, 0.0, 0.0, 0.0, 1.0, 61.86835, 328807.88122, 0.0
579, 1.6338, 0.0, 0.0, 0.0, 1.0, 59.4507, 328089.81793, 0.0
580, 1.60907, 0.0, 0.0, 0.0, 1.0, 58.12748, 327392.92958, 0.0
581, 1.59026, 0.0, 0.0, 0.0, 1.0, 56.71347, 326681.35411, 0.0
582, 1.57925, 0.0, 0.0, 0.0, 1.0, 56.14121, 325976.22923, 0.0
583, 1.56268, 0.0, 0.0, 0.0, 1.0, 55.57143, 325274.01153, 0.0
584, 1.56418, 0.0, 0.0, 0.0, 1.0, 55.41194, 324584.8105, 0.0
585, 1.5509, 0.0, 0.0, 0.0, 1.0, 54.86527, 323879.98209, 0.0
586, 1.55319, 0.0, 0.0, 0.0, 1.0, 54.93921, 323186.6018, 0.0
587, 1.54268, 0.0, 0.0, 0.0, 1.0, 54.52134, 322490.51672, 0.0
588, 1.53416, 0.0, 0.0, 0.0, 1.0, 54.25466, 321807.56707, 0.0
589, 1.52038, 0.0, 0.0, 0.0, 1.0, 53.68025, 321117.97205, 0.0
590, 1.51582, 0.0, 0.0, 0.0, 1.0, 53.61076, 320433.42006, 0.0
591, 1.52412, 0.0, 0.0, 0.0, 1.0, 53.89711, 319757.37658, 0.0
592, 1.51133, 0.0, 0.0, 0.0, 1.0, 53.43689, 319062.17363, 0.0
593, 1.48701, 0.0, 0.0, 0.0, 1.0, 52.57792, 318370.19741, 0.0
594, 1.47883, 0.0, 0.0, 0.0, 1.0, 52.21824, 317688.04221, 0.0
595, 1.47682, 0.0, 0.0, 0.0, 1.0, 52.13907, 317021.01629, 0.0
596, 1.47492, 0.0, 0.0, 0.0, 1.0, 52.0602, 316322.61589, 0.0
597, 1.46801, 0.0, 0.0, 0.0, 1.0, 51.81818, 315642.35786, 0.0
598, 1.46416, 0.0, 0.0, 0.0, 1.0, 51.6041, 314961.27609, 0.0
599, 1.4669, 0.0, 0.0, 0.0, 1.0, 51.65505, 314272.51195, 0.0
600, 1.45455, 0.0, 0.0, 0.0, 1.0, 51.23077, 313580.45296, 0.0
601, 1.43662, 0.0, 0.0, 0.0, 1.0, 50.70423, 312903.13986, 0.0
